,Tweets,Date
63,i mean fuck ~ protests are great ~ but is ANYONE going to mention how this might cause a spike in coronavirus deaths? Or are we just done with that now.,2020-05-30 23:48:50+00:00
64,Brazil now ranks fourth in the world in coronavirus death,2020-05-30 23:48:37+00:00
65,"Deaths at nursing homes, assisted living facilities make up nearly 75% of Connecticut’s coronavirus-related fatalities ",2020-05-30 23:44:14+00:00
66,Ford cranks up heat in self-cleaning police cars to kill coronavirus - Axios Hmmmm ,2020-05-30 23:43:07+00:00
67,corona virus&gt; every place is closed&gt; online meeting zoom&gt; screenshot&gt; share it of all social media&gt; mission complete ,2020-05-30 23:32:19+00:00
68,'This man knows he's dying as surely as I do': a doctor's dispatches from the NHS frontline https://www.theguardian.com/books/2020/may/30/this-man-knows-hes-dying-as-surely-as-i-do-a-doctors-dispatches-from-intensive-care #SocialDistancing #COVIDー19 #Lockdown #C19 #Quarantine #Stay2mApart #Coronavirus #SelfIsolation #NHSX #NHS #NHSEngland #TestTrackTrace #TestTrackIsolate #UK #TTI,2020-05-30 23:30:40+00:00
69,"NEWS HEADLINE: Spike in coronavirus cases in cities where ""protests"" occured.",2020-05-30 23:29:39+00:00
70,Coronavirus response caused a ‘much bigger economic shock’ than necessary: Niall Ferguson: https://www.aol.com/article/finance/2020/05/30/coronavirus-response-caused-a-much-bigger-economic-shock-than-necessary-niall-ferguson/24478572/?a_dgi=aolshare_twitter via @AOL,2020-05-30 23:27:53+00:00
71,Coronavirus response caused a ‘much bigger economic shock’ than necessary: Niall Ferguson: ,2020-05-30 23:27:35+00:00
72,"About time I updated this. #Covid19 declared deaths per million, as at 23:59 on 30/5/20 1) #SanMarino 1238 2) #Belgium 816 3) #Andorra 660 4) #Spain 580 5) #UK 566 6) #Italy 551 7) #France 441 8) #Sweden 435 9) #Netherlands 347 10) #Ireland 335 -- 11) #USA 319 #coronavirus",2020-05-30 23:24:46+00:00
73,"You cannot lockdown & quarantine forever. All countries & islands need to reopen for travel. RISK will be necessary. The virus will not go away. Wear mask, use sanitizer, & keep distance. #COVID #COVID19Pandemic #coronavirus #lockdown #Quarantine #WHO #UnitedNations #reopen #Now",2020-05-30 23:17:21+00:00
74,Autopsy Shows George Floyd Did Not Die of Traumatic Asphyxiation or Strangulation https://link.theepochtimes.com/mkt_app/autopsy-shows-george-floyd-did-not-die-of-traumatic-asphyxiation-or-strangulation_3370628.html Download The Epoch Times app to see our exclusive Coronavirus coverage and daily updates:,2020-05-30 23:46:59+00:00
75,Coronavirus in the United States: 1203 people die in the last 24 hours @JohnsHopkins #USA #CoronavirusPandemic @WHO https://ilkha.com/english/world/coronavirus-in-the-united-states-1203-people-die-in-the-last-24-hours-8583,2020-05-30 23:15:00+00:00
76,Because corona virus I had depression temporarily ,2020-05-30 23:08:47+00:00
77,I think Corona Virus is exposing so many things. First the racism in China Then super racism in the US. racism is racism no accidents aye.. No accidents...…..,2020-05-30 23:04:29+00:00
78,"Under Córdoba's lockdown rules, a party of this size would be a breach of regulations, as gatherings of no more than 15 people are currently permitted. #coronavirus ",2020-05-30 22:51:23+00:00
79,Latest map of Coronavirus in the U.S and nationwide George Floyd protests in the country. ,2020-05-30 22:46:18+00:00
80,All this protesting going on. If I don’t hear that the cases for coronavirus has gone up then it was a damn lie.,2020-05-30 22:46:03+00:00
81,Brazil’s daily death toll from coronavirus rises to 1124 @WHO #CoronavirusPandemic #Brazil @Worldometers https://ilkha.com/english/politics/brazil-s-daily-death-toll-from-coronavirus-rises-to-1124-8576,2020-05-30 22:44:00+00:00
82,"Not just white nationalists, anarchists - it's like every malign actor who wants to destroy our country is converging on this. #Trump has left us helpless, to this, to coronavirus. He's incompetent, he's weak, he's the anti-leader. No wonder Putin wanted him.",2020-05-30 22:35:26+00:00
83,next week 10 million coronavirus cases. stupid americans.,2020-05-30 22:33:02+00:00
84,Facts First: Breaking down President Trump's 654 false claims during the coronavirus pandemic,2020-05-30 22:32:49+00:00
85,"#Coronavirus #COVIDー19 #JohnsHopkins CSSE https://arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6 #CoronavirusPandemic #CoronaVirusUpdate #Coronavirustruth #WHO 5/30/2020 Worldwide Confirmed 5,999,248 Deaths 367,183 Recovered 2,533,246 US Confirmed 1,765,723 Deaths 103,674 Recovered 406,446",2020-05-30 22:32:32+00:00
86,very VERY short summary of 2020: -fires -coronavirus -possibly ww3 -EXTREME racism caught on camera -climate change (yea that shit is still happening) -equality? i think not! -stock market crashed -shitty celebrities,2020-05-30 22:32:11+00:00
87,Liberals burning Democrat cities as the Coronavirus vanishes. ,2020-05-30 22:28:52+00:00
88,"Just finished listening to my friend @SenatorParker of Brooklyn on #inmyhead podcast talking about Coronavirus, George Floyd, the Reopening of NYC, &amp; his 911 Bill that would make calling false reports on Black folks a crime. https://twitter.com/intent/tweet?text=BONUS%20EP.%20%233%3A%20%E2%80%9CBlack%20People%20Are%20Exhausted%E2%80%9D%20with%20Senator%20Kevin%20Parker%20-%20via%20%40jayblessed%20http%3A%2F%2Fjayblessed.com%2F2020%2F05%2F30%2Fbonus-ep-3-black-people-are-exhausted%2F&amp;related=AddToAny%2CTwitter",2020-05-30 22:27:08+00:00
89,Coronavirus hasn't even hit us hard and they're trying to tell people I started it.,2020-05-30 22:18:10+00:00
90,"Less than a week ago Leftists were saying people gathering in large numbers was horrible and now they are bragging about the number at the #BLACK_LIVES_MATTER ""protests"" The Leftist narrative changes at the drop of a hat. #EndShutDown #coronavirus",2020-05-30 22:09:28+00:00
91,"you said that the protests of BLM, was a cover up for the corona virus..... are you really that ignorant or?",2020-05-30 22:05:25+00:00
92,We are too lazy to get back to life now. #coronavirus,2020-05-30 22:01:34+00:00
93,The voices are telling me that I started coronavirus and they blamed China but that's ridiculous because it would have started here and everyone would be dead or recovered already.,2020-05-30 21:53:39+00:00
94,How does Coronavirus and Protest coexist? Asking for my fellow ATLiens!,2020-05-30 21:46:32+00:00
95,This company @goibibo is a FRAUD. In digital age such things take less than 2 minutes. But CHEAT #Goibibo is resorting to unethical means to make money during #coronavirus crisis. #BanGoibibo #BoycottGoibibo,2020-05-30 21:35:57+00:00
96,"On a serious note, what up with this Corona Virus? Did the racism scare it away?",2020-05-30 21:33:06+00:00
97,"The Ministry of Health announces the death of a 88-year-old male Bahraini national, a registered active case of Coronavirus #COVID19 suffering from underlying and chronic health problems",2020-05-30 21:28:00+00:00
98,This FRAUD @goibibo and it’s Daddy @makemytrip have cheated hundreds of thousands of travelers during this #coronavirus crisis. #BanGoibibo,2020-05-30 21:27:17+00:00
99,Just open up! We are fucking way past the coronavirus pandemic. Stop putting out bloated numbers!,2020-05-30 21:14:56+00:00
100,New York had 1500 deaths per million people from Coronavirus. Texas had 55 deaths per million people. Why was Texas shut down?,2020-05-30 21:13:54+00:00
101,My theory: The police/government inciting all this and keeping it going to get more people out to protest to spread the corona virus more so more black people can die . Idk Thats how I feel though they the ones smashing shit and causing riots.,2020-05-30 21:13:52+00:00
102,This company @goibibo is a FRAUD. In digital age such things take less than 2 minutes. But CHEAT #Goibibo is respirating to unethical means to make money during #coronavirus crisis. #BanGoibibo #BoycottGoibibo,2020-05-30 21:11:24+00:00
103,"#BREAKING Total number of confirmed global coronavirus cases exceeds 6 million mark, according to US' Johns Hopkins University @anadoluagency",2020-05-30 20:56:46+00:00
104,"#BREAKING Total number of confirmed global coronavirus cases exceeds 6 million mark, according to US' Johns Hopkins University",2020-05-30 20:56:09+00:00
105,Here are some things you can do to help from your home if you can’t go out and protest due to coronavirus. ,2020-05-30 20:55:08+00:00
106,"Covid19 does discriminate by social class. Rest assured that Joachim will be treated with full care and if you are poor, you may die at home, trying to medicate yourself. Be safe! Coronavirus: Belgium Prince Joachim tests positive after lockdown party ",2020-05-30 20:51:58+00:00
107,Coronavirus death toll rises without a national remembrance — or a consoler-in-chief in the White House ,2020-05-30 21:00:06+00:00
108,"The Ministry of Health announces the death of a 59-year-old male Bahraini national, a registered active case of Coronavirus #COVID19 suffering from underlying and chronic health problems",2020-05-30 20:50:13+00:00
109,Galatasaray Sports Club conducted a coronavirus test on its staff again 2 weeks before the leagues started. The club announced that the results of the 85 coronavirus tests made were negative. ,2020-05-30 20:41:22+00:00
110,Feels weird when the coronavirus is no longer the top story and not the only breaking news,2020-05-30 20:37:18+00:00
111,The way American ignore Coronavirus warning and start protest scares the virus itself.,2020-05-30 20:36:40+00:00
112,when you accidentally made your own cocaine while trying to find a medicine for corona virus ,2020-05-30 20:34:20+00:00
113,"As the country reopens coronavirus is on the rampage, not in NY thanks to Cuomo, but in multiple States who didn't do what he did. Zeldin voted against another stimulus for US, for our STATE and to lower our taxes give us back our SALT tax deductions.",2020-05-30 20:30:48+00:00
114,US #CoronaVirus / #COVID19 cases at 1.7 million and deaths at 102.8 thousand ...,2020-05-30 20:29:57+00:00
115,"I empathize, Lee. My interest also waxes and wanes (in both coronavirus and life), but, for better or worse, stimulants keep me living and tweeting even when the lockdown drains my desire to do anything ",2020-05-30 20:24:58+00:00
116,"Coronavirus | Over 50% of COVID-19 cases, deaths are from five Indian cities - The Hindu ",2020-05-30 20:23:27+00:00
117,I hope the corona virus comes back and smokes all these protesters.,2020-05-30 20:15:10+00:00
118,Op-ed: A one-size-fits-all solution to coronavirus could be fatal to US colleges https://sbc.edu/news/one-size-fits-all-solution-to-coronavirus-could-be-fatal-to-us-colleges/ via @sweetbriaredu,2020-05-30 20:10:57+00:00
119,"Ever since 2020 came I got nothing but the Corona virus attacks rise in my country, experiencing racism and attacks against bts, this whole BLM incidents who affect me sm and now my parents want to divorce, Can I get to 2019 back now? I’ve had enough.",2020-05-30 19:58:28+00:00
120,Judicial Watch President Tom Fitton: Gov. Newsom Using #Coronavirus To Unlawfully Impose Mail-In ... https://youtu.be/Y6V3hqqiINQ via @YouTube,2020-05-30 19:57:05+00:00
121,"US auto industry slowed by infected workers, supply shortages in the #CoronaVirus / #COVID19 crisis...",2020-05-30 19:55:30+00:00
122,UK in dangerous moment in the #CoronaVirus / #COVID19 pandemic.,2020-05-30 19:55:05+00:00
123,Emergency day care center for kids of health responders... #COVID19 #CoronaVirus ,2020-05-30 19:42:25+00:00
124,Absolute selfish idiots at Durdle Door today! Because of them many more will die from the coronavirus and we’ll end up back in full blown lockdown again for a further 3 months. Thanks a lot.,2020-05-30 19:33:51+00:00
125,WHO declares global emergency over new coronavirus outbreak https://newsinfo.inquirer.net/1222114/who-declares-global-emergency-over-new-coronavirus-outbreak via @inquirerdotnet,2020-01-30 23:57:42+00:00
126,Thai student in Wuhan unsure whether she will die of #Coronavirus ... or simply STARVE: ,2020-01-30 23:56:17+00:00
127,"Coronavirus all over my newsfeed mapa-facebook at tweeter and how the government failed to prevent the virus sa bansa, that could be prevented if nag-ban lang talaga ng flights fom China.",2020-01-30 23:55:53+00:00
128,"DUTERTE did this ONLY AFTER the news re: 1 CONFIRMED CASE of #coronavirus, here in PH, &amp; after @WHO declared a GLOBAL EMERGENCY as outbreak continues globally. BUT WHY HUBEI ONLY? ALL 31 CHINA PROVINCES HAVE IT; 6K IN TOTAL. SO, FLIGHTS FROM OTHER PROVINCES OK? PUCHA! USELESS!",2020-01-30 23:55:18+00:00
129,"I think I'm dying, I've not been drinking later but I may have the corona virus ",2020-01-30 23:54:31+00:00
130,I’m just mad humanity is suffering because folks wanted to be out here eating animals that should’ve NEVER EVER been consumed #coronavirus ,2020-01-30 23:52:39+00:00
131,I hope we won't see coronavirus case here abi I am really afraid,2020-01-30 23:50:53+00:00
132,"""I've got Corona virus!"" I declare, humorously chugging a Corona Extra, moments before the bottle slips into my throat and suffocates me",2020-01-30 23:47:50+00:00
133,(1/3) Mounting food supply effects of #coronavirus: 300 *MILLION* chickens on edge of death as transport shutdown precludes feed from reaching them: https://finance.yahoo.com/news/300-million-chickens-edge-death-052345627.html,2020-01-30 23:45:11+00:00
134,BREAKING NEWS: The World Health Organization declared PHEIC (global health emergency ) for the #coronavirus pandemic. Source: BBC News and Fox News.,2020-01-30 23:44:47+00:00
135,"Tomorrow at midnight the UK officially leaves the EU, this is YUGE, and this is real. The impeachment is a joke, corona virus is hyped, the dem candidates are abysmal. Congratulations to the UK!! #BrexitDay",2020-01-30 23:41:22+00:00
136,"#4(1) Two pieces of news of quite contradictory tones on January, 26th: 1. ""China coronavirus 'spreads before symptoms show' - BBC News"" https://lnkd.in/fA-x3tC",2020-01-30 23:40:22+00:00
137,Aren’t you afraid of giving him a coronavirus?,2020-01-30 23:40:19+00:00
138,Our correspondent Lionel Donovan brings us the latest on WHO's global health emergency and the economic impacts of the coronavirus ,2020-01-30 23:40:00+00:00
139,"I know y’all are tired of hearing it, but it’s honestly disgusting when y’all say that the coronavirus is from “filthy Chinese people”, and they shouldn’t have “eaten bats, rats, etc” when only a select few fucks eat that shit, and it’s not fair to the other hundred some people",2020-01-30 23:39:21+00:00
140,"Ok I must say this ANY ONE WHO DID NOT REALIZE THE VIRUS WOULD SPREAD PERSON TO PERSON IS A FCKIN IDIOT! The husband of one of the patients in the U.S. with coronavirus been diagnosed with illness, the 1st evidence that the new virus has spread person-to-person US. CHICAGO",2020-01-30 23:39:00+00:00
141,The Corona Virus 5780 in bible code Glazerson https://youtu.be/g2DeRsUCaaU via @YouTube,2020-01-30 23:38:51+00:00
142,"The coronavirus is a metaphor for the failures of a Chinese Communist system that eventually will do great damage to the world, by accident or intent, writes @DanHenninger",2020-01-30 23:36:55+00:00
143,Damn corona virus hella scary!!! Stay safe out there ,2020-01-30 23:36:43+00:00
144,"Turns out that Wuhaun, China, epicenter for the Coronavirus, is the home of China’s biological weapon laboratory. Let that sink in..",2020-01-30 23:35:50+00:00
145,Corona virus in Philippines now 1 person in Manila and many more under investigation,2020-01-30 23:33:20+00:00
146,How are the anti-vaxers and homeopaths proposing to sort out the Corona virus? #AskingForAFriend,2020-01-30 23:32:17+00:00
147,I’m staying my ass home with this corona virus being active,2020-01-30 23:31:44+00:00
148,Coronavirus Bioweapon - How China Stole #Coronavirus From Canada And Weaponized It | GreatGameIndia ,2020-01-30 23:31:07+00:00
149,WHO declares international emergency over coronavirus ,2020-01-30 23:30:06+00:00
150,this too https://investors.modernatx.com/news-releases/news-release-details/moderna-announces-funding-award-cepi-accelerate-development and corona virus cousin ,2020-01-30 23:26:36+00:00
151,BREAKING: Italy confirms first case of novel #coronavirus. 21 countries have now confirmed cases of 2019-nCov after WHO declares global emergency.,2020-01-30 23:22:27+00:00
152,"I swear, someone's just playing a real life version of plague inc. at this point with all this Corona Virus shit.",2020-01-30 23:22:25+00:00
153,"You seriously should make a trip to China and check on your ware houses and the employees in the middle of the Corona Virus crisis...or "" NAH""?",2020-01-30 23:22:02+00:00
154,"Now I’m frightened about the “Coronavirus” madali daw tamaan ang mahina ang immune system, god please no. Im sick lol",2020-01-30 23:21:59+00:00
155,"BREAKING: With the total number of confirmed cases at 8,236, the 2019-nCoV (novel #coronavirus) has SURPASSED the total cases of SARS (8,096) in 2003! Data source: https://gisanddata.maps.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6",2020-01-30 23:21:41+00:00
156,"The #Newsnight report on hospitals shows quite clearly that the NHS is on its knees. If there is a Coronavirus epidemic here, the really don't have a hope in hell of being able to deal with it.",2020-01-30 23:18:35+00:00
157,#BREAKING Former mayor of Chinese city of #Huangshi (pop. 2.4 million) has died of #Wuhan coronavirus: State media #WuhanCoronavirus,2020-01-30 23:18:05+00:00
158,"People: ""Hindi magsusurvive sa Pinas ang #coronavirus kasi mainit dito."" Amihan: *Surges again - inducing cold weather across the country*",2020-01-30 23:13:42+00:00
159,WHO declares #Coronavirus global health emergency: ,2020-01-30 23:12:37+00:00
