,Tweets,Date
11,Oil Price Falls to Below $0 for First Time in History as Coronavirus Pandemic Causes Global Demand to Dip https://techubsupport.com/oil-price-falls-to-below-0-for-first-time-in-history-as-coronavirus-pandemic-causes-global-demand-to-dip/,2020-04-29 23:40:57+00:00
12,Driveway Drive By Corona Virus Birthday! ,2020-04-29 23:40:40+00:00
13,"Top story: U.S. Coronavirus Death Toll Is Far Higher Than Reported, C.D.C. Data Suggests http://www.nytimes.com/interactive/2020/04/28/us/coronavirus-death-toll-total.html, see more http://tweetedtimes.com/SinusunilKumar?s=tnp",2020-04-29 23:40:20+00:00
14,"2/2 Dont know abt yours. :) Nd d Labourers r not IMMUNE TO THIS Corona virus..It's something like we're currently working for saving lives n ensuring dt this highly contagious disease dont spread much. Every damn project of Infrastructure, economy, nd everything Else can wait!!",2020-04-29 23:39:24+00:00
15,"Even as the world battles coronavirus, another global mystery is keeping everyone on the tenterhooks, the whereabouts of North Korea’s Kim Jong Un. #Covid19 #NorthKorea",2020-04-29 23:38:23+00:00
16,Aaaand just one more note. If 350 million died from the coronavirus potus would spin it to where he'd get his trumpkins to think that it could be worse.,2020-04-29 23:35:56+00:00
17,"Ultimate boss is Amit Shah. Otherwise bjp work is to topple elected Govt, create mess even at this crisis hour. We saw MP.. a recent example. Politics first, Coronavirus later.",2020-04-29 23:35:52+00:00
18,A riot broke out in a central prison in the capital of Sierra Leone following news of a coronavirus case inside https://reut.rs/2YfOndZ,2020-04-29 23:33:06+00:00
19,"Tesla's Musk doubles down against coronavirus restrictions, calling it 'fascism': ",2020-04-29 23:58:56+00:00
20,"UK reports 4,076 new cases of coronavirus and 4,419 new deaths. (765 of new deaths in last 24 hours) Total of 165,221 cases and 26,097 deaths.",2020-04-29 23:30:59+00:00
21,"""U.S. coronavirus death toll is far higher than reported, data suggests"" ",2020-04-29 23:29:21+00:00
22,Why the Coronavirus Is So Confusing ( https://bit.ly/2y33ltr ) A guide to making sense of a problem that is now too big for any one person to fully comprehend,2020-04-29 23:27:20+00:00
23,Research Claims That #Covid_19 Was Already Infecting People In #France Before The #Virus Arrived From #China &amp; #Italy #CoronaMystery #coronavirus #CoronaUpdates,2020-04-29 23:27:19+00:00
24,China is ‘ruthlessly seeking to exploit the impact’ of coronavirus https://www.kencodify.com/2020/04/29/china-is-ruthlessly-seeking-to-exploit-the-impact-of-coronavirus/,2020-04-29 23:25:28+00:00
25,Frostbite toes is a sign of coronavirus. If in a few months they say craving brains like a zombie is also a symptom I will not be surprised. ,2020-04-29 23:22:16+00:00
26,"Ceasefire violations by #IndianArmy observed on #LOC in Kailer &amp; Rakhchikri Sectors. In Rakchikri Sector, a girl age 16 &amp; a woman age 52 years were martyred while a 10 years old boy &amp; 55 years old woman wounded. #Kashmir #AJK #IrrfanKhan #coronavirus #Legend",2020-04-29 23:22:04+00:00
27,"×Monsoon Outbreak× As Per MumbaiUniversityResearch Lab After May21 Mumbai Won't find any new Cases but Something Worst is Waiting for Us in Monsoon that is Second Wave of #coronavirus. After #Lockdown Relaxation #SocialDistancing,Mask Will Play Major Role",2020-04-29 23:21:33+00:00
28,"Shameful @MumbaiPolice , you should have interrogated #Corona Virus instead as per @amitmalviya",2020-04-29 23:21:18+00:00
29,Has there ever been more disinfectant being used throughout human history? We had poison control hotlines long before Coronavirus and Trump cause people are stupid and mistakes happen. Stores can’t keep disinfectants on the shelf. It makes perfect sense...,2020-04-29 23:20:44+00:00
30,"Turkey ranks third worldwide in supplying medical aid Turkey is the third biggest supplier of medical aid worldwide amid the coronavirus outbreak, Foreign Minister Mevlüt Çavuşoğlu said Tuesday. #Turkey #coronavirus #Covid_19 https://www.instagram.com/p/B_lT0xGn_tG/?igshid=1ubykn4y3hstp",2020-04-29 23:20:22+00:00
31,"BREAKING: New York reports 4,585 new cases of coronavirus and 330 new deaths. Total of 299,691 cases and 18,015 deaths. #COVID19 #coronavirus #NewYork",2020-04-29 23:15:54+00:00
32,"WHO warns that malaria deaths in sub-Saharan Africa could double this year as the coronavirus pandemic diverts focus. From 360,000 to 769,000 deaths. #COVID19 #coronavirus",2020-04-29 23:15:10+00:00
33,"The visa crisis, experts note, is dealing a big blow to the workers who are already reeling under the onslaught of the coronavirus pandemic. ",2020-04-29 23:15:00+00:00
34,"Dr. Fauci speaks on the clinical trial for potential #coronavirus treatment drug remdesivir: “What it has proven is that a drug can block this virus ... This drug happens to be blocking an enzyme that the virus uses."" ",2020-04-29 23:13:57+00:00
35,"NEW: Number of confirmed coronavirus deaths in the U.S. has reached 60,000. #coronavirus",2020-04-29 23:13:11+00:00
36,"NEW: India reports 81 new coronavirus cases and 5 new deaths in Uttar Pradesh. State total at 2,134 cases and 39 deaths. #COVID19 #coronavirus",2020-04-29 23:09:08+00:00
37,Navy delays decision on reinstating fired captain who warned of coronavirus https://politi.co/3bPjC3E via @politico,2020-04-29 23:08:25+00:00
38,Only 10-20 were jamatis in Delhi for your information.Anyways these jamatis are also responsible for 30% of coronavirus cases in India.Tablighi jamati members were also involved in khandahar highjack and even in 9/11 WTC attacks by wikileaks.Don't glorify them.,2020-04-29 23:08:01+00:00
39,#Covid_19 1543 new cases and 62 deaths in last 24 hours. Total number of Coronavirus positive cases in India rises to 29435 with 934 deaths: Health Ministry,2020-04-29 23:07:37+00:00
40," Travel restrictions Closed court systems Friends and family quarantined Domestic violence victims face these and a rising number of risk factors as #coronavirus pandemic lockdowns continue, @edpettersson reports.",2020-04-29 23:05:14+00:00
41,"Safoora Zargar, 27, a student of #JMIDELHI and 2-month pregnant women arrested by Delhi Police under UAPA. She was the strongest women voice in the JCC. She was 2-month Pregnant,continuously active in feeding and serving the poor and labour class during the coronavirus pandemic ",2020-04-29 23:04:59+00:00
42,Now Say About Your Excuses ‍ #coronavirus #lockdown #Bangladesh #Dhaka,2020-04-29 23:04:11+00:00
43,Corona Virus Wants To Know Your Location *,2020-04-29 23:04:00+00:00
44,"""It's an acute illness which affects preferentially young children.” Coronavirus could be linked with Kawasaki disease in kids, according to doctors @RCPCHtweets, @OspedaleGaslini and @aepediatria",2020-04-29 23:03:56+00:00
45,"Today, let's make a dua for the poor & the oppressed. The countless innocent people who are suffering every day including those afflicted with the coronavirus too. May Allah make it easy for the people of India &amp; all suffering around the world.",2020-04-29 23:02:07+00:00
46,"""""Frostbite"" toes and rashes may be signs of a coronavirus infection"" ",2020-04-29 23:53:17+00:00
47,"""Genocide is a process. The Holocaust did not start with the gas chambers. It started with hate speech."" #PreventGenocide don't wait until you see smoke from chambers #coronavirus #COVID19",2020-04-29 23:00:02+00:00
48,"#Economies Of The West Were Utterly Broken Long Before The #Pandemic, But #COVIDー19 Will Be Blamed Now. #coronavirus #Covid_19 #COVID19",2020-04-29 22:57:35+00:00
49,"China says Indian criticism of coronavirus test kits is ""irresponsible"" #TestKit #ICMR",2020-04-29 22:57:08+00:00
50,@BDUTT @ANI @IndiaToday @dcptndr #coronavirus #DelhiPolice #DilKiPolice #FightAgainstCorona #FightAgainstCOVID19 Request to take urgent action on the issue stated.,2020-04-29 22:54:14+00:00
51,"President PPP Sindh @NisarKhuhro_SME flaring up with recent Statements regarding Coronavirus, as Govrnr Infected wth Corona bcz of Sindhi People. Such disrespectful statements were the ritual by MQM in past, and now PTI is follwng footsteps. #GevernorSindhMustResign",2020-04-29 22:54:09+00:00
52,People say there is some coronavirus crisis and people are facing eminent threat and even dying. Haven't u heard about it .I think not !!!,2020-04-29 22:51:44+00:00
53,"Celebs including @ABFalecbaldwin, @JohnLegend, and Joaquin Phoenix are urging NY Gov. Cuomo to release vulnerable people from jails and prisons amid the coronavirus pandemic ",2020-04-29 22:51:33+00:00
54,"Such Outrage's in This Times r Bound 2 Happen!, Effects of #LockDown!!! Online Psychiatric's Treatment Can Happen, if Sought &amp; People Have Connectivity! &amp; These Deaths Even though B'coz of #CoronaVirus not Thus Accounted 4! @Kodungolan737 @rkmarar9 @logicalindianz @prameshjain12",2020-04-29 22:50:39+00:00
55,we are fighting two pandemics together. corona virus and stupidity. Stay home. Stay Safe. @TOIHyderabad @WeAreHyderabad @TheSiasatDaily @hydcitypolice @amjedmbt @asadowaisi @ndtv,2020-04-29 22:50:36+00:00
56,"An Iraqi bakery is making coronavirus-themed cakes, adorned with recreations of disinfectant Dettol, face masks, and little viruses ",2020-04-29 22:50:28+00:00
57,The CDC has added 6 new coronavirus symptoms to the list: - Chills - Headache - Sore throat - Repeated shaking and chills - Muscle pain - New loss of smell ,2020-04-29 22:48:53+00:00
58,Six new symptoms added to detect coronavirus infection - More crowdsourced stories at http://Politicl.com https://www.deccanchronicle.com/amp/science/science/280420/six-new-symptoms-added-to-detect-coronavirus-infection.html?utm_source=ReviveOldPost&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost,2020-04-29 22:45:21+00:00
59,"The Massachusetts Department of Public Health reported Wednesday that the death toll from the coronavirus outbreak in the state had risen by 252 cases to 3,405. It was the largest single-day increase announced so far in the outbreak",2020-04-29 22:40:40+00:00
60,Coronavirus: 32 deaths in 1 day a record for Maharashtra; Delhi gets 125 new cases ,2020-04-29 22:40:06+00:00
61,"Sharing short Video of my Seniors, Friends and CS Members of Ajmer, (Raj.) creating awareness about continuos precautions from Corona Virus and also Tribute to Our Corona Warriors https://youtu.be/BOyz0UeAkJY @narendramodi @akshaykumar @icsi_cs @shyamagrawalcs @CAAkshayJain2",2020-04-29 22:38:39+00:00
62,Does azaan in anyway accelerate the spread of coronavirus..hv u lost ur mind..sathya gya hai buddha,2020-04-29 22:36:44+00:00
63,JUST IN: Warrick County Coroner Sarah Seaton confirmed Wednesday a new coronavirus death involving a 75-year-old man from Hamilton Pointe.,2020-04-29 22:36:40+00:00
64,"6th day of #RamzanMubarak Ramazan will most certainly be a less festive this time , amid the coronavirus pandemic across all nations, including our country, take precautions to curb the spread of the virus by banning social gatherings Pray at Home #StaySafe #StayHome",2020-04-29 22:35:57+00:00
65,Save Reading Hours. Download AlShorts to read news in 60 words US Coronavirus death toll surpasses Vietnam War casualties https://alshorts.page.link/qg3Ev33cpAiL7Ggs5 -via AlShorts,2020-04-29 22:33:50+00:00
66,Save Reading Hours. Download AlShorts to read news in 60 words Indonesians sunbathe to ward off Coronavirus infection https://alshorts.page.link/EvFPTZbUwcZTWSEE6 -via AlShorts,2020-04-29 22:33:06+00:00
67,"Pakistan's #coronavirus cases have climbed to 15,348 while the death toll from the pandemic has reached 335. https://www.deccanherald.com/international/imran-khan-speaks-to-bill-gates-discusses-covid-19-831529.html",2020-04-29 22:30:16+00:00
68,Israeli prison authorities deprive Palestinian female detainees from contacting their families via telephone calls amid #coronavirus lockdown. Families of three female detainees reported that they couldn't speak with their daughters for more than a month. ,2020-04-29 22:29:58+00:00
69,Marion prison coronavirus outbreak seeping into larger community https://www.marionstar.com/story/news/local/2020/04/25/marion-prison-ohio-coronavirus-outbreak-seeping-into-larger-community/3026133001/ via @TheMarionStar,2020-04-29 22:27:16+00:00
70,"Namaskar sir Sir as coronavirus is a pandemic Why cant we end it from india? if we make strict curfew where all essential help is provided by police, military and special staff. People are at home no loose point can take place and it will end in india @PMOIndia @narendramodi_in",2020-04-29 22:25:13+00:00
71,Iran toxic alcohol poisoning | 700 dead in Iran after drinking Methanol #Iran #IranCoVidTruth #Iranian #Methanol #alcohol #people #died #COVIDー19 #coronavirus #Corona #POISON #trend https://www.youtube.com/watch?v=ctgJnBo6LXM,2020-04-29 22:25:07+00:00
72,Salman sir m from india and all indian muslim target RSS community and media troll indian muslim tabliki jamaat distributor of corona virus babita phogat she is wrestler she say muslim pig coz distributor of corona virus is muslim,2020-04-29 22:19:31+00:00
73,×No One Gives a Damn about China's Threat× China's Manufacturing Growth and construction is Because of Resources and Energy Supplied by Australia. It's Good to See Australia Standing Firm on their Stand and Trying to Boycott China. #ChinaLiedPeopleDied #ChinaVirus #coronavirus,2020-04-29 22:19:11+00:00
74,I just hope that Sean Hannity pays a price for downplaying the coronavirus and killing people.,2020-04-29 22:16:29+00:00
75,"#Day_34 In view of the epidemic due to #Corona_Virus, #USF team and Gurudwara Sri Guru #Harikrishan_Sahib, Patel Nagar in collaboration are continuously distributing food to needy, labour and poor in the town who are facing problems due to #lockdown.",2020-04-29 22:15:39+00:00
76,"Please all black people out there protesting against the ""Racism Virus"" should make use of masks and sanitisers in order to protect yourselves from the Corona Virus. #BlacklivesMaters",2020-05-30 23:50:40+00:00
77,"@coronavirus #BlacklivesMaters #georgesfloyd #LouisVuitton #BoycottChineseProducts how on earth looting @LouisVuitton store will bring justice to george floyd death, that's why @realDonaldTrump said when looting starts shooting starts. stop playing victim card @Trevornoah",2020-05-30 23:48:55+00:00
78,#corona ##coronaindia BBC News - India coronavirus: Trouble ahead for India's fight against infections ,2020-05-30 23:44:16+00:00
79,"The fourth phase of the nationwide lockdown, necessitated by the coronavirus outbreak, was scheduled to end tomorrow. ",2020-05-30 23:30:00+00:00
80,Just a reminder: CORONA VIRUS EID K BAD KHATAM NAHI HUA LIHAZA APNE AP PER AUR APNE IRD GIRD K LOGON PER REHAM KERIEN AUR GHAR MEIN BETHIEN PLEASE. #COVID19Pakistan,2020-05-30 23:08:30+00:00
81,"Brazil’s coronavirus outbreak worsens as total cases near 500,000 ",2020-05-30 23:07:42+00:00
82,Due to coronavirus concerns I would like to see all protestors/rioters keep 6 ft of distance from each other.. y’all can protest but don’t spread that rona,2020-05-30 22:56:32+00:00
83,"Death toll in Brazil due to #coronavirus hits 28,834: AFP news agency",2020-05-30 22:53:18+00:00
84,"Stand for something or die for corona virus, peoples should not gather in large numbers.",2020-05-30 22:50:00+00:00
85,The Market Implications of the Coronavirus Outbreaks ,2020-05-30 22:45:41+00:00
86,Spain's daily coronavirus death toll drops to a handful ,2020-05-30 22:45:34+00:00
87,"The rioteers in america ,without any social distancing, r gonna b responsible 4 more outbreaks of #coronavirus ! Why doesn't @CNN condemn these looters and violent protesters for being super spreaders of corona? @DonaldJTrumpJr @realDonaldTrump @FoxNews @mikepompeo #AmericaRiots",2020-05-30 22:45:12+00:00
88,India coronavirus dispatch: Covid sufferers extra vulnerable to dying from surgical procedure https://www.viralultimate.com/?page_id=71594,2020-05-30 22:45:10+00:00
89,corona virus in pakistan waiting for awaam to stop arguing on dupatta so it can get some attenshunnnnn ,2020-05-30 22:44:54+00:00
90,"Amid coronavirus, low-paid and risky recycling jobs are being filled by robots ",2020-05-30 22:36:59+00:00
91,"currently 110 degrees in phx. so, heat doesn't seem to help kill this coronavirus . . .",2020-05-30 22:36:35+00:00
92,CoronaVirus is going to spread unchecked in USA due to the riots.Those officers are now responsible for more unimaginable pain and deaths . USA really needs to stop listening to radical politicians.Left and Right leaders need to sit together now .@realDonaldTrump @BarackObama,2020-05-30 22:36:33+00:00
93,"“At a time when so many Black Americans—our friends, our neighbors, our families—have lost loved ones to the novel coronavirus, this misery is compounded by the violence that continues against Black Americans across the country.” ",2020-05-30 22:35:07+00:00
94,Pope Francis Calls For Action To End Pandemic Of Poverty After Coronavirus ,2020-05-30 22:35:00+00:00
95,This is How Now Corona Virus Has Changed Our Life Style Completely RT If You Agree With My Points Last Wala Points Ab Zyada Ache Se Apply Karoge Ki Ya Nahi #Lockdown5 #Lockdownextention #LockdownExtended #Lockdown5point0,2020-05-30 22:33:58+00:00
96,When the #NBA comes back this is considered a Flagrant 2. #NBATwitter #coronavirus #COVID19 #SocialDistancing,2020-05-30 22:33:25+00:00
97,Mercedes and BMWs at the food bank: America's coronavirus economic disaster ,2020-05-30 22:32:41+00:00
98,"Chance of spike in NSW coronavirus cases 'high' as restrictions are eased, expert warns ",2020-05-30 22:32:41+00:00
99,Over 60.9 lakh coronavirus cases worldwide; death count mounts to 3.68 lakh ,2020-05-30 22:30:07+00:00
100,Monkeys steal Covid-19 test samples from health worker in India near Dehli https://www.theguardian.com/world/2020/may/29/monkeys-steal-covid-19-test-samples-health-worker-india?CMP=share_btn_tw #coronavirus #COVID19 #MonkeysofMumbai,2020-05-30 22:27:00+00:00
101,Exams Date got announced Students to corona Virus: ,2020-05-30 22:26:35+00:00
102,"#Lockdown5 should be called Lock(OnlySome)Down or LockLittleDown ! It's more like conceding to #coronavirus , whilst ignoring that cases are spiralling with acute shortage of #ventilators and little room for the #deads #LockdownExtended #allthebest #braceforimpact",2020-05-30 22:25:18+00:00
103,"Scientists are finding evidence that the coronavirus is both more common and less deadly than it first appeared. Earlier this week, Dr. Nir Menachemi of FSPH discussed this evidence on NPR. Listen now to the full interview! ",2020-05-30 22:15:02+00:00
104,"SARS CoV-2, the virus behind the novel coronavirus disease (COVID-19) has now become a noxious global citizen, but carries unique problems and crisis for different geographies across the world. @Saran_dm #MigrantWorkers #BiharMeRojgar @IPRD_Bihar @News18Bihar @ZeeBiharNews",2020-05-30 22:03:35+00:00
105,Get lost... you corona virus,2020-05-30 22:02:54+00:00
106,MyVoice: Views of our readers 31st May 2020 #Coronavirus #YSJaganMohanReddy #DonaldTrump #APGovernment #lockdown #Murder,2020-05-30 21:51:28+00:00
107,"U.S. records 1,225 coronavirus deaths in 24 hours, says tally – The Hindu ",2020-05-30 21:47:35+00:00
108,Did he say the literal phrase “the coronavirus is a hoax”? No he didn’t. Did he say “this is their new hoax” in response to criticism from Democrats? Yes he did. Would a reasonable observer conclude that he thinks it a hoax? Yes they would. ,2020-05-30 21:45:17+00:00
109,Sporting events set to resume amid coronavirus outbreak ,2020-05-30 21:37:47+00:00
110,First of all how are we going to practice social distancing in college during exams?RGPV should have looked upon the rising number of Covid-19 cases in MP because almost 300 colleges are affiliated with this university. Don't put our lives in danger #rgpv_spreading_corona_virus,2020-05-30 21:33:02+00:00
111,"*40+ Million Americans Unemployed *100,000+ Dead from the Coronavirus *Riots in every major city. America is NOT doing well. America is sicker and poorer. The American People are on the streets, crying out for Justice. This is a dark time for United States. ",2020-05-30 21:19:02+00:00
112,It was @RahulGandhi who first warmed the government about the danger of coronavirus when Mr Modiji was extremely busy in a PR activity for Mr Doland ,2020-05-30 21:12:59+00:00
113,Anxiety prevails in world cricket #WorldCricket #lockdown #Coronavirus ,2020-05-30 21:04:38+00:00
114,"269 new coronavirus cases, 5 deaths reported Saturday in Utah – http://KSL.com",2020-05-30 21:01:22+00:00
115,Roberts joins liberals as Supreme Court rejects challenge to coronavirus limits on church services – http://NBCNews.com,2020-05-30 21:01:22+00:00
116,"'Mainstream media ignorant about Bengal, Odisha and Northeast' #Coronavirus #AmphanCyclone",2020-05-30 21:01:18+00:00
117,"Half of #India’s #coronavirus India will witness a spike in coronavirus cases after the current #lockdown ends on May 31, &amp; 50% of the country’s population is “likely to be infected with the #virus” by end of December, a #Doctor &amp; member of a #COVID19",2020-05-30 21:00:43+00:00
118,Indiana’s #COVIDー19 infection rate has nearly doubled in less than a week &amp; Elkhart County (where I live) has the 10th highest infection rate in the country Today (5/30): 13 new deaths &amp; 693 new cases This past Monday (5/25): 8 new deaths &amp; 354 new cases #COVID19 #coronavirus ,2020-05-30 20:59:31+00:00
119,"On the call of Honbl CM odisha people of Central Constituency, BBSR sang patriotic odia song BANDE UTKAL JANANI as a mark of tribute to the Covid 19 warriors working relentlessly to contain spreading of corona virus in odisha @CMO_Odisha @Naveen_Odisha",2020-05-30 20:52:06+00:00
120,#Rgpv spreading corona virus GENERAL PROMOTE FOR FINAL YEAR STUDENT WE DONT WANT OUR LIFE AT RISK,2020-05-30 20:52:00+00:00
121,"As #Americans lose their jobs, Senate gears up to give #Israel A MINIMUM of $38 billion over 10 years Nearly 39 million Americans have #lost their #jobs since the coronavirus reached US shores in late January https://www.rt.com/usa/489598-us-aid-israel-senate-vote/",2020-05-30 20:51:35+00:00
122,***Please fight with corona and not with the people*** Please don't treat somebody like a criminal just because he has corona virus or it's symptoms Publicizing about such people will make them look like a criminal in the eyes of the society https://m.facebook.com/story.php?story_fbid=3295461987145174&amp;id=100000442140592,2020-05-30 20:50:28+00:00
123,"The trade war between China and America should end now, the world has suffered a lot! Unemployment issues, deaths and what not? #CoronaVirus #COVID2019 #CoronaVirusUpdate #COVID19",2020-05-30 20:49:22+00:00
124,"Yes, India became a laughing stock and #modiwood UP: Monkeys attack lab technician, run away with samples of suspected coronavirus patients #BJP thinks Indian a fool and believes in everything",2020-05-30 20:47:23+00:00
125,#GameOfStocks Still saying that corporations were financially anemic before coronavirus came that worsened the economic instability. Stock market was divorced from state of economy with distorted stock prices not reflecting the underlying reality. Numbers definitely lied. ,2020-05-30 20:44:12+00:00
126, fuck corona virus,2020-05-30 20:42:02+00:00
127,"Damn. These protests have the Black community risking their lives in a whole new way. They’re disproportionately affected by coronavirus and STILL they fight. If that doesn’t get the point across, nothing will.",2020-05-30 20:41:51+00:00
128,Corona virus spread. Kids will question the government. Adults will blame China. Legends will delete Tik Tok.,2020-05-30 20:37:53+00:00
129,Even Corona virus cannot stop this genius. You have explained practical meaning of nothing is impossible. #ElonMusk,2020-05-30 20:37:23+00:00
130,"Worldwide #CoronaVirus Statistics Total Cases 6,103,636 Active 53,273 Recovered 2,708,470 Critical 783 Deaths 369,222 Mortality Rate (All Cases) 6.05% Mortality Rate (Closed Cases) 12% ",2020-05-30 20:35:32+00:00
131,"Our Volunteers Distributing Essential Grocery Packets & #Sanitary_Pads,to Needy People in #Ward_61 #Versova_Vidhansabha who are highly impacted during this #CoronaVirus #Covid_19 Lockdown. #StayHome #IndiaFightsCorona #lockdownindia #CoronaWillEndSoon #versova #COVID19India",2020-05-30 20:33:58+00:00
132,"Govt has no more strategy to fight #coronavirus. People are questions the wisdom of continuing with lockdown after lockdown when the results are very bad, the corona virus is increasing at an alarming rate. So the Modi govt don't want to say #Lockdown5, but #Unlock1 to save face",2020-05-30 20:33:20+00:00
133,India Fights Corona Virus... #IndiaFightsCoronavirus #CoronaPandemic #StayAtHomeSaveLives #StayHomeStaySafe #CoronaVirusOutbreak #COVID19,2020-05-30 20:32:11+00:00
134,We are being pushed to the brink of death by thinking of ourselves as omniscient without giving importance to the opinion of expert doctors. The fight between India and Corona virus is really showing the way to the world.,2020-05-30 20:32:09+00:00
135,"Maharashtra Covid-19 death toll 2,197; cases cross 65K #COVID2019 #coronavirus #Maharashtra #Mumbai",2020-05-30 20:31:16+00:00
136,"Our Volunteers Providing Essential Services By Distributing Food , to Needy in #Versova_Vidhansabha who are highly impacted during this #CoronaVirus #Covid_19 Lockdown. #StayHome #StaySafe #IndiaFightsCorona #lockdownindia #Versova #COVID19India #lockdownindia #Covid_19india",2020-05-30 20:30:41+00:00
137,"On this #WorldNoTobaccoDay2020 let us take a pledge to protect our youth from the deadly clutches of Nicotine and Tobacco. Moreover, tobacco consumption increases the risk of #coronavirus #stayhome #staysafe #stopcorona #GNRC #HealthForAll",2020-05-30 20:30:04+00:00
138,"The apex health research body, ICMR, has advised states to conduct sero-survey to assess the proportion of population including asymptomatic individuals exposed to coronavirus infection. ",2020-05-30 20:30:00+00:00
139,First two UN peacekeepers die of #coronavirus https://www.ndtv.com/world-news/first-two-un-peacekeepers-die-of-coronavirus-2237574,2020-05-30 20:30:00+00:00
140,Be careful. Stay safe at home Don't be afraid of the corona virus Corona virus is not only dangerous but also deadly Stay Home Stay Safe,2020-05-30 20:25:06+00:00
141,Be careful. Isolate yourself at home. Your slightest carelessness can ruin the whole family life. Stay safe at home Don't be afraid of the corona virus Corona virus is not only dangerous but also deadly,2020-05-30 20:24:05+00:00
142,"#BoycottChina #BoycottChineseProducts &amp; APPS. TO TEACH LESSON TO CHINA, FOR SPREADING #CORONA VIRUS &amp; THIRD WORLD WAR!!! BIO WAR! UPON THE WORLD! IF U THINK CORONA IS FROM BAT? U R FOOL... ITS ONLY CHINESE ! #SAVELIFE #BANNCHINA",2020-05-30 20:24:01+00:00
143,"Coronavirus: Death Toll In UK Spikes To 38,161 After 324 More Deaths https://thedigitalwise.com/2020/05/30/coronavirus-death-toll-in-uk-spikes-to-38161-after-324-more-deaths/ For full story, click here #topnews #todaynews",2020-05-30 20:21:00+00:00
144,Does anyone even know what we talked about before Corona virus????,2020-05-30 20:20:44+00:00
145,These is real stuff #apocalypse #covid #zombie #coronavirus #fallout #art #zombies #quarantine #zombieapocalypse #postapocalyptic #corona #wasteland #horror #cosplay #madmax #playstation #thewalkingdead #pandemic #survival #photography #ps #virus #endoftheworld #love – at jhalawar,2020-05-30 20:18:58+00:00
146,#BreakingNews #coronavirus across Gurugram. Entire city covered. How many more #ContainmentZones . This is #scary #GurugramCoronaBulletin @thetribunechd,2020-05-30 20:15:02+00:00
147,"Muslim's Spreading Corona Virus excusing Tablighi's Jamat. Stone Pealting Police, Doctor's, Nurse's.. Aarti nahi Utari Fir bhi Police ney..",2020-05-30 20:11:51+00:00
148,#CovidForProfitScam - when so many first responders are putting their life on the line to help protect people from spreading the corona virus. It’s absurd to see few private hospitals are trying to make unrealistic profits. Wish there are regulations imposed for malpractices..!,2020-05-30 20:09:12+00:00
149,"Indiana adds 693 coronavirus cases, 13 deaths: ",2020-05-30 20:07:39+00:00
150,"so all Islamic nations and groups have given to #ughiyur muslims in China.The ummah is a baloney. But they will protest against Israel,US and India.Coz they hate Jews Christians and Hindus.This is the true color of them #coronavirus #IndiaThatIsBharat #BoycottChineseProducts ",2020-05-30 20:06:30+00:00
151,"China is trying to cut India to size with the build-up situation unravelling in the eastern Ladakh area. Beijing fears that India will join the global outrage against China in a post-Coronavirus world, sooner or later. Therefore, it is trying to tell India what is at stake... ",2020-05-30 20:05:46+00:00
