,Tweets,Date
71,"This is so unreal and pathetic. Im sorry. Coronavirus is an infection disease where vaccines, prevention/treatment are nowhere tp be found. While obesity even i admit are dangerous, could be prevented beforehand. Not to mention the time for the disease to show up. https://twitter.com/zoalisas/status/1221812645868662787 …",2020-01-28 23:37:32
72,Sadly seeing people in LRT or public area still not using mask. Also some people coughing without close the mouth #coronavirus,2020-01-28 23:33:14
73,"Malaysia should aware that 3/4 #coronavirus cases came from Johor. The China people came in from Singapore. The government should screen China citizen that come from Singapore by bus, train or car as well. Not just strict screening at KLIA. How about Johor people? @KKMPutrajaya",2020-01-25 23:59:24
74,People could consider avoiding seafood and certain type of meats during this outbreak period. #coronavirus #freeadvice,2020-01-25 23:54:04
75,"As worst feared, the dreaded coronavirus had made landfall. Indeed, the world is a smaller place due to advances in transportation technology. In this case, one of the downsides. Hope this world- wide catastrophe can be neutralised soon!  https://www.freemalaysiatoday.com/category/nation/2020/01/25/3-coronavirus-cases-detected-in-malaysia/ …",2020-01-25 23:49:43
76,These are some precautions on how to reduce risk of #coronavirus . Please get yourself treated when you’re not feeling well.                                         Credit : World Health Organization pic.twitter.com/CO8qWemi7K,2020-01-25 23:32:06
77,Coronavirus declared global health emergency by WHO - BBC News https://www.bbc.com/news/world-51318246 …,2020-01-30 23:59:35
78,Bank clerk detained for spreading fake news on coronavirus https://www.thestar.com.my/news/nation/2020/01/30/bank-clerk-detained-for-spreading-fake-news-on-coronavirus#.XjNsrA05Bco.twitter …,2020-01-30 23:54:23
79,"Selangor Journal | Coronavirus: 18 fake news repelled, clarification via ‘http://Sebenarnya.my ’ https://selangorjournal.my/2020/01/coronavirus-18-fake-news-repelled-clarification-via-sebenarnya-my/?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/vRhyYcelR0",2020-01-30 23:48:03
80,"6,000 tourists in lockdown on Italian cruise ship over coronavirus fears https://www.cnbc.com/2020/01/30/6000-people-in-lockdown-on-italian-cruise-ship-over-coronavirus-fears.html …",2020-01-30 23:47:22
81,Coronavirus declared global health emergency by WHO https://www.bbc.co.uk/news/world-51318246 …,2020-01-30 23:47:16
82,"Coronavirus live updates: Outbreak exceeds SARS with more than 8,200 confirmed cases, cruise ship of 6,000 quarantined https://www.cnbc.com/2020/01/30/coronavirus-latest-updates.html …",2020-01-30 23:46:52
83,RT @cnnbrk: The World Health Organization declares a global health emergency as cases of Wuhan coronavirus continue to spread outside China. Follow live updates: https://cnn.it/2OcxiMl pic.twitter.com/3BbTAYIAJy,2020-01-30 23:44:56
84,"WHO declares coronavirus international emergency
https://news.rthk.hk/rthk/en/component/k2/1505768-20200131.htm …",2020-01-30 23:42:43
85,'Utter chaos': Coronavirus exposes China healthcare weaknesses http://a.msn.com/01/en-my/BBZt9hX?ocid=st …,2020-01-30 23:40:59
86,"Vaccine in three months. 

https://p.dw.com/p/3X48w?maca=en-Twitter-sharing … Coronavirus: WHO declares global health emergency",2020-01-30 23:40:00
87,Coronavirus declared global emergency by WHO after 1st person-to-person US case http://a.msn.com/01/en-my/BBZuGSg?ocid=st …,2020-01-30 23:38:11
88,"The Independent: China coronavirus news – live: Death toll nearly doubles as almost 500 new cases declared, prompting urgent travel warnings.
http://www.independent.co.uk/news/world/asia/china-coronavirus-live-wuhan-latest-us-thailand-japan-symptoms-cdc-health-a9296046.html …

via @GoogleNews",2020-01-22 23:51:37
89,Thailand finds fourth China coronavirus infection | Malay Mail https://www.malaymail.com/news/world/2020/01/22/thailand-finds-fourth-china-coronavirus-infection/1830452?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1579709262 …,2020-01-22 23:45:45
90,"#PRC
#Beijing
 China the deadly Wuhan coronavirus sweeping the world is 'Allah's revenge' for China's persecution of Muslims #UighurMuslims.",2020-01-27 23:47:54
91,"Mapping the Wuhan #Coronavirus - virus tracker maintained by researchers at Johns Hopkins University.

(checkout the Online Dashboard at the site)

#publichealth #outbreak #tech #WuhanCoronavirus #2019nCoV https://systems.jhu.edu/research/public-health/ncov/ …pic.twitter.com/ipGKaF3ZXX",2020-01-27 23:43:31
92,"#ICYMI #Coronavirus: Malaysia has always been on high alert for major infectious disease outbreaks - Health Minister

http://www.bernama.com/en/general/news.php?id=1809514#.Xi9zZ8wJuhY.twitter …pic.twitter.com/Pr61Itjghl",2020-01-27 23:34:54
93,"#ICYMI Foreign Ministry establishes emergency response team at Malaysian Embassy in Beijing

#Coronavirus
http://www.bernama.com/en/general/news.php?id=1809546#.Xi9ykCfrn1A.twitter …pic.twitter.com/YEP6IDNsep",2020-01-27 23:30:51
94,I just finished Medical Police few weeks ago & now there’s this coronavirus issue,2020-01-27 23:30:47
95,"Coronavirus kills 41 in China; now over 1,000 cases nationwide

https://www.scmp.com/news/china/society/article/3047631/china-coronavirus-death-toll-rises-41-over-1000-cases-infection …",2020-01-24 23:49:44
96,I am very worried about Corona virus as we all know it could spread through human to human transmission and fomite. France has confirmed at least 2 cases and their government is currently hunting for another 2000 people who was travelling from Wuhan recently.,2020-01-24 23:35:59
97,China coronavirus: Wuhan residents describe ‘doomsday’ scenes as patients overwhelm hospitals https://www.scmp.com/news/china/society/article/3047613/china-coronavirus-wuhan-residents-describe-doomsday-scenes …,2020-01-24 23:20:45
98,"You are medical doctor, then you think #dengue and #coronavirus are alike then Goverment of China do stupidity by locking down their people. Ashamed on you!",2020-01-29 23:49:20
99,"A Chinese family of four who arrived in the Emirates from Wuhan were infected with the new coronavirus.

https://trib.al/iLxAq1p ",2020-01-29 23:42:04
100,"BBC News - China coronavirus 'spreads before symptoms show'
https://www.bbc.co.uk/news/world-asia-china-51254523 …",2020-01-26 23:49:50
101,"Aku tak puas hati kenapa Wuhan Coronavirus namanya #2019_nCov. So aku google & rupanya 1st encounter to this virus is estimated on 8th Dec 2019. & reported to WHO on 31st Dec 2019 as ""cluster of cases in Wuhan"".

Source :https://thehill.com/changing-america/well-being/prevention-cures/479810-how-does-the-wuhan-coronavirus-outbreak-compare …",2020-01-26 23:43:11
102,i know how scary it is to know that the coronavirus has no cure since it’s a newly found virus strain but this doesn’t mean we can go panicking all the way without thinking. Many experts have told that the symptoms are mild and those who are vulnerable are those -,2020-01-26 23:39:51
103,@KKMPutrajaya  China says coronavirus can spread before symptoms show as death toll grows to 80 & 5th US case is confirmed https://www.rt.com/usa/479257-china-coronavirus-death-cases/ …,2020-01-26 23:35:33
104,"China bans wildlife trade as coronavirus death toll climbs to 80

https://www.scmp.com/news/china/society/article/3047716/china-bans-wildlife-trade-killer-wuhan-coronavirus-spreads …",2020-01-26 23:31:23
105,“The myth surrounding him has shattered.” Chinese leader Xi Jinping faces a battle against the coronavirus amid volleys of intense public rage. https://www.wsj.com/articles/chinas-leader-wages-a-war-on-two-frontsviral-and-political-11581116451 …,2020-02-07 23:51:43
106,It’s too early to say how deadly the China coronavirus is https://qz.com/1798887/  via @qz,2020-02-07 23:30:32
107,"waking up to more bad news.

- Corona virus is said : can possibly airborne.
- Nephew broke his arm for the second time.Same spot but only larger.Will be in the OT at 10a.m today.

Allahu rabbi~",2020-02-08 23:55:50
108,"Anak, look! There's a full-length mirror! Let's pose! 

Because of the while Corona Virus scares, we decided to go to places with less people. As usual, dinner first, and then dessert. 

We had quite a session… https://www.instagram.com/p/B8NEuKFgi1Y/?igshid=bme3dq50v4k …",2020-02-05 23:51:21
109,Please keep your immune systems up and running. Flu season is here and it doesn’t help that the Novel Coronavirus is just damn scary.,2020-02-09 23:52:41
110,#Coronavirus global death toll rises to 904 https://edition.cnn.com/asia/live-news/coronavirus-outbreak-02-09-20-intl-hnk/h_f49ffc07f8ae6dcdb77ee39668734074 …,2020-02-09 23:48:56
111,"The amount of people backlashing selena just because she's launching a makeup brand..bdjsnsksmms. USA CALM THE HECK DOWN LETS WORRY ABOUT SOMETHING ELSE, CORONAVIRUS MAYBE????",2020-02-09 23:36:33
112,World wide #coronavirus death toll passes 490 people https://edition.cnn.com/asia/live-news/coronavirus-outbreak-02-04-20/h_0150eb4bf8d3aca5e9304cb7482a390d …,2020-02-04 23:52:45
113,"""Li Wenliang, a doctor in Wuhan, was one of the first people to send out a warning about 2019-nCoV. But after his warnings got out, he was punished by the Chinese government. And now, he’s in the hospital for a case of the #coronavirus.""
https://futurism.com/neoscope/china-censored-wuhan-doctor-caught-the-coronavirus …",2020-02-04 23:51:49
114,"Latest global tally of coronavirus infections, deaths
http://www.nst.com.my/node/562585 ",2020-02-04 23:45:23
115,BBC News - Coronavirus and oil: Why crude has been hit hard https://www.bbc.com/news/business-51353146 …,2020-02-04 23:35:27
116,"During this Coronavirus epidemic, i hope other diseases and illness are also being treated. Especially, to my blood brothers/sisters. I hope RPC PLHIVs have enough supply of HAART while in quarantine https://twitter.com/ajplus/status/1223974487542108161 …",2020-02-02 23:52:41
117,Health minister says Malaysia well-prepared to take on coronavirus threat http://dlvr.it/RPFzgd ,2020-02-02 23:44:02
118,"WHISTLE-BLOWER. Li Wenliang – one of the first doctors who tried to alert the public about the coronavirus outbreak, only to be reprimanded by local police – has died.

Wuhan Central Hospital confirmed early Friday morning, hours after it initially denied reports of his death.",2020-02-06 23:59:47
119,The number of confirmed deaths in China from the new-#coronavirus outbreak rose on Friday to at least 630 after hard-hit Hubei province reported 69 new fatalities - AFP pic.twitter.com/XGhPja15P3,2020-02-06 23:54:32
120,DPM: Travel ban extended to other Chinese provinces under lockdown following coronavirus outbreak http://dlvr.it/RPXgy2 ,2020-02-06 23:47:31
121,Reporter's Notebook: Life and death in a Wuhan coronavirus ICU https://str.sg/Jpem ,2020-02-06 23:41:02
122,"Use body immune system to fight coronavirus!
If anyone feel down,whatever reasons,sweat it out in bed/exercise/sauna. No virus can attack you.
Proven in my family. Works like vaccine. It's free. Virgin Coconut oil kill virus.  Can save the world
#coronavirus #flu #wuhan #virus",2020-02-06 23:36:58
123,Commentary: We know more about the novel coronavirus but uncertainty remains about how virus spreads - CNA https://www.channelnewsasia.com/news/commentary/wuhan-coronavirus-symptoms-incubation-quarantine-spread-12385734 …,2020-02-03 23:56:39
124,Coronavirus death toll in China hits 425 as cases increase by thousands https://www.scmp.com/asia ,2020-02-03 23:50:17
125,The #coronavirus global death toll is now at 426 people https://edition.cnn.com/asia/live-news/coronavirus-outbreak-02-03-20-intl-hnk/h_c027839c8b65ef6237e511aee050311a …,2020-02-03 23:35:55
126,Chinese tourist in France is first to die in Europe of coronavirus https://www.malaysiakini.com/news/510989 pic.twitter.com/vgUpwIVpow,2020-02-15 23:54:03
127,"Coronavirus: Death toll surpasses 1,600 with 139 new deaths in China's Hubei province  https://www.straitstimes.com/asia/east-asia/coronavirus-chinas-hubei-province-reports-139-new-deaths-on-feb-15?xtor=CS3-18&utm_source=STiPhone&utm_medium=share&utm_term=2020-02-16%207%3A02%3A45 …",2020-02-15 23:24:47
128,"Worldwide #coronavirus death toll rises to 1,107 https://edition.cnn.com/asia/live-news/coronavirus-outbreak-02-11-20-intl-hnk/h_6f42551da76e5cd17b7fe7009a4e33d8 …",2020-02-11 23:47:48
129,"From CNN: Coronavirus death toll surpasses 1,000 in mainland China: Live updates – CNN https://fibochartist.wordpress.com/2020/02/12/from-cnn-coronavirus-death-toll-surpasses-1000-in-mainland-china-live-updates-cnn/ …",2020-02-11 23:40:16
130,"mySalam covers coronavirus infection, says official https://www.themalaysianinsight.com/s/218465 ",2020-02-11 23:38:24
131,Coronavirus: China's Hubei province reports 108 more virus deaths  https://www.straitstimes.com/asia/east-asia/coronavirus-chinas-hubei-province-reports-108-more-virus-deaths?xtor=CS3-18&utm_source=STiPhone&utm_medium=share&utm_term=2020-02-20%207%3A02%3A30 …,2020-02-19 23:17:34
132,"#coronavirus Epidemic an opportunity for #cryptocurrencies
#Chinese Quarantines #Cash To Stop Coronavirus, Not an Issue With #Bitcoin
#payment #cashless #fintech #crypto #CBDC #money #china
https://cointelegraph.com/news/chinese-quarantines-cash-to-stop-coronavirus-not-an-issue-with-bitcoin/amp … @cointelegraph",2020-02-16 23:35:44
133,"H1N1 definitely more contagious than Coronavirus, study has shown that almost 20% of world population might get infected with the virus, death estimation ~500k globally. Surprisingly, China did better in handling the current situation than the USA during 2009 H1N1 outbreak",2020-02-16 23:29:43
134,WHO advises Malaysia to prepare for wider coronavirus outbreak | Malay Mail https://www.malaymail.com/news/malaysia/2020/02/12/who-advises-malaysia-to-prepare-for-wider-coronavirus-outbreak/1836781#.XkSP9SvZEB0.twitter …,2020-02-12 23:53:29
135,"Coronavirus is more fatal in men than women, major study suggests https://www.cnbc.com/2020/02/18/coronavirus-is-more-fatal-in-men-than-women-major-study-suggests.html …",2020-02-18 23:52:45
136,"Coronavirus live updates: Sanofi working on vaccine with US health agency, Jaguar faces parts shortage https://www.cnbc.com/2020/02/18/coronavirus-latest-updates.html …",2020-02-18 23:51:16
137,"With the internet awash with news surrounding the 2019 novel Coronavirus (COVID-19), it can become hard to ascertain just how much of it is blind panic and how much of it is actually news. Oh, and in case you missed it, Let’s Talk About is also a ... http://bit.ly/39MEUO0 ",2020-02-18 23:50:53
138,"The 3rd episode is out. We spoke to ID specialist about Corona Virus, corona in medicine and the origin of the name Fallopian tube. Listen to ""Episode 3: All things corona"" at
https://www.buzzsprout.com/852700/2778067-episode-3-all-things-corona …",2020-02-18 23:42:45
139,Reminder: How to avoid getting the novel Coronavirus infection https://new.medicine.com.my/2020/02/how-to-avoid-getting-the-novel-coronavirus-infection/ …,2020-02-14 23:43:00
140,"While pandemic and emerging infectious threats get plenty of attention and funding (e.g. Ebola, Zika, influenza, and the new coronavirus outbreak), NTDs get little attention and money. Maybe because they do not reach the shores of the richest countries. https://buff.ly/377Bsf7 ",2020-02-13 23:30:14
141,"China's Hubei province reports 93 new coronavirus deaths, global death toll at 1,868 https://www.malaysiakini.com/news/511203 pic.twitter.com/4nCbGmoF6Z",2020-02-17 23:42:33
