,Tweets,Date
36,"#CoronaVirus: If reinfections are real and so likely, this may could become a bigger risk to our #economy and #health... Otherwise reactions are definitely overblown. #CoronaVirusUpdates #COVID2019 #COVID19 #Corona",2020-02-28 14:48:11+00:00
37," Due to the outbreak of the Coronavirus coVID-19, the Microsoft Ignite Tour on March 4 and 5 in Zürich is cancelled. The Swiss government has decided to cancel all events involving more than 1000 people until 15 March. #Microsoft #Ignite #IgniteTour #Switzerland #coVID19 ",2020-02-28 14:30:14+00:00
38,"Correct, but the question must surely be why ? It seems childish and petty, if nothing else. With floods, the COVID19, Brexit and terrorism, is a war with the BBC really the most pressing of issues, or is it a very personal matter, with the PM taking umbridge too easily?",2020-02-28 14:01:09+00:00
39,@AfricaCDC @ECDC_Outbreaks @rivm @PHE_uk @CDCgov Want to prepare for the #COVID19 outbreak? @WHO has developed this generic simualtion exercise #SimEx for governments around the world to prepare themselves!,2020-02-28 13:48:52+00:00
40,"#Japan #COVID19 death case: #Hokkaido government official http://www.pref.hokkaido.lg.jp/hf/kth/kak/kisyakaiken0227siryou.pdf 80s Japanese in Shiriuchi. He had heart disease, COPD 2/3 Difficulty breathing. Visit A 2/22 #Coronavirus confirmed. In B -His condition got worse 2/27 Passed away No oversea travel history",2020-02-28 13:41:56+00:00
41,"This is why you don't have to stop traveling with children, even during the #coronavirus outbreak It's important to be informed and not to panic, find out more on #tapsyblog! #covid19 #travelwithkids #travelinformed #safetravel",2020-02-28 12:20:07+00:00
42,"Turkey asked for Nato troops to help them if not, refugees will be let passed to Europe a dangerous situation next to the #COVID19 threat and the many refugees we already have in Greece and Germany",2020-02-28 12:08:41+00:00
43,No #Coronavirus case in #Liberia -NPHIL dismisses rumors https://thenewdawnliberia.com/no-coronavirus-case-in-liberia/ #rumor #rumour #covid19 #pneumonia #china via http://thenewdawnliberia.com,2020-02-28 10:55:54+00:00
44,#Liberia’s Public Health Institute Refutes Report of Suspected #Coronavirus Case https://frontpageafricaonline.com/health/liberias-public-health-institute-refutes-report-of-suspected-coronavirus-case/ #rumor #rumour #covid19 #pneumonia #china via @FPAfrica,2020-02-28 10:46:39+00:00
45,"Latest publication of Disease Outbreak News from @WHO #outbreaks #LI Middle East respiratory syndrome coronavirus (MERS-CoV) – The United Arab Emirates https://ift.tt/2sPJziq  On 29 December 2019, the National IHR Focal Point of the United Arab Emirates (UAE) reported one labor…",2020-01-08 14:30:24
46,"Coronaviruses are a large family of viruses that are known to cause illness ranging from the common cold to more severe diseases, such as Middle East Respiratory Syndrome (MERS) and Severe Acute Respiratory Syndrome (SARS)

#coronavirus pic.twitter.com/87h5HE32TL",2020-01-09 17:12:48
47,"Via EITaF: There are now 59 cases of a pneumonia of unknown origin (possibly coronavirus) in China emerging during the last week. In the past, serology presented difficulties due to cross-reactivity with other coronavirus antibodies.

Read more: https://www.escmid.org/research_projects/emerging_infections_task_force/eitafoutbreak_news/ …pic.twitter.com/Y08E1WjbOK",2020-01-09 15:23:04
48,Expert speaks on #pneumonia outbreak in #Wuhan https://youtu.be/1KmCBcIoUdM  #Singapore #coronavirus via @channelnewsasia,2020-01-09 14:41:31
49,China says #pneumonia outbreak due to new type of #coronavirus https://youtu.be/VbrXBTJUESw  #Wuhan via @channelnewsasia,2020-01-09 14:39:25
50,WHO says new virus may have caused China pneumonia outbreak; China’s official Xinhua news agency said preliminary lab results conducted by a team of experts showed a new type of coronavirus caused the outbreak that began in December. https://reut.rs/39RxSIC ,2020-01-09 14:02:27
51,"WHO says the pathogen behind pneumonia outbreak in Wuhan may be a new coronavirus--the family linked to SARS & MERS. The race is on to develop diagnostic tests, discover the animal reservoir(s), define the incubation period, clinical spectrum & treatment. https://www.theguardian.com/science/2020/jan/09/china-pneumonia-outbreak-may-be-caused-by-sars-type-virus-who …",2020-01-09 13:00:15
52,China identifies new #coronavirus behind #Wuhan #pneumonia outbreak https://youtu.be/5KJUcKV9q50  via @SCMPNews,2020-01-09 09:58:31
53,Chinese report says illnesses may be from new coronavirus | KWKT - FOX 44e https://www.fox44news.com/news/chinese-report-says-illnesses-may-be-from-new-coronavirus/ …,2020-01-09 09:17:23
54,New virus in China: corona virus similar to SARS hot candidate.  First travel warnings here issued by CDC https://lnkd.in/dJrpuzp ,2020-01-09 09:14:35
55,WURS-CoV is a terrible name but reassuring no fatal cases so far! #coronavirus https://twitter.com/MarietFeltkamp/status/1215196516358422528 …,2020-01-09 09:05:13
56,"Novel Coronavirus – China
Disease outbreak news https://www.who.int/csr/don/12-january-2020-novel-coronavirus-china/en/ …",2020-01-12 17:53:41
57,"On 11 and 12 January 2020, WHO received further detailed information from the #China National Health Commission about the novel #coronavirus (2019-nCoV) outbreak http://bit.ly/36N7hdF pic.twitter.com/pXrnYowcq8",2020-01-12 16:09:40
58,"Latest publication of Disease Outbreak News from @WHO #outbreaks #LI Novel Coronavirus – China https://ift.tt/2QKXmQ9  On 11 and 12 January 2020, WHO received further detailed information from the National Health Commission about the outbreak.

WHO is reassured of the quality o…",2020-01-12 14:42:24
59,Reduce your risk of #coronavirus infection: pic.twitter.com/ZwyFVwY6EU,2020-01-13 16:12:19
60,"""This new “Wuhan virus” outbreak in China, which appears to be due to a novel coronavirus, is another warning to us about the need for more research in infectious diseases, epidemiology and control measures. Close contact with live…https://lnkd.in/eJQF_6M https://lnkd.in/eGqeqXs ",2020-01-13 15:36:59
61,#Chinese woman with mystery coronavirus #virus quarantined in #Thailand; ⁦@WHO⁩ mulls convening Emergency Ctte - our latest #healthhttps://reut.rs/2RbSSRF ,2020-01-13 14:22:31
62,"Wuhan Coronavirus Outbreak Shows The Importance Of Sound Science, Sleuthing, And Cooperation http://dlvr.it/RMwxBn ",2020-01-13 07:29:33
63,"China coronavirus: five members of two families among those infected; Father, son and cousin who lived in the same house and ran a stall at the seafood market among those hit, authorities say; Seafood trader and his wife also being treated.  https://www.scmp.com/news/china/society/article/3046173/china-says-human-transmission-not-ruled-out-wuhan-coronavirus … via @scmpnews",2020-01-15 15:29:40
64,How to reduce risk of #CoronaVirus infection: pic.twitter.com/6Vp6Czud43,2020-01-14 20:31:11
65,Disease Outbreak News - Novel Coronavirus – Thailand (ex-China) https://www.who.int/csr/don/14-january-2020-novel-coronavirus-thailand-ex-china/en/ …,2020-01-14 19:53:49
66,"From CDC: ""There is much more to learn about the transmissibility, severity, and other features associated with this novel coronavirus, and investigations are ongoing. Based on current information, however, the risk from the novel…https://lnkd.in/eqSrddJ  https://lnkd.in/eUAb8Zv ",2020-01-14 19:25:28
67,"Latest publication of Disease Outbreak News from @WHO #outbreaks #LI Novel Coronavirus – Thailand (ex-China) https://ift.tt/2TpYaMa  On 13 January 2020, the Thailand’s Ministry of Public Health (MoPH) reported the first imported case of lab-confirmed novel coronavirus (2019-nCo…",2020-01-14 17:53:25
68,"A virus so close to SARS, it is not unlikely to be capable to H2H transmission. Also mild cases could go undetected so the real risk of ongoing transmission will only be assessed with a diagnostic test #coronavirus https://twitter.com/MackayIM/status/1217028166109167619 …",2020-01-14 12:45:42
69,"A new virus genetically sequenced in a few weeks & all data shared with the international community at record speed. Great leadership from #China, demonstrating that distant are the days of #SARS. However, the vector for this #coronavirus is yet to be found.Fascinating...& scary! https://twitter.com/DrTedros/status/1216113336422666245 …",2020-01-11 22:36:04
70,"Wuhan tests “showed a group-2B coronavirus, with close to 80 per cent similarity to the severe acute respiratory syndrome genome. Its primary source was likely to be bats, like Sars, and it attacked humans through a cell receptor known as ACE2.” https://lnkd.in/eF6kdcf ",2020-01-11 13:27:47
71,Interim guidance January 2020: Infection prevention and control during health care when novel coronavirus (nCoV) infection is suspected. #WuhanPneumonia https://apps.who.int/iris/bitstream/handle/10665/330375/WHO-2019-nCoV-IPC-v2020.1-eng.pdf …,2020-01-11 09:48:48
72,"Laboratory testing of human suspected cases of novel #coronavirus (nCoV) infection
Interim guidance. https://apps.who.int/iris/bitstream/handle/10665/330374/WHO-2019-nCoV-laboratory-2020.1-eng.pdf …",2020-01-11 09:47:30
73,#Surveillance case definitions for human infection with novel #coronavirus (nCoV) #WuhanPneumonia https://apps.who.int/iris/bitstream/handle/10665/330376/WHO-2019-nCoV-Surveillance-v2020.1-eng.pdf …,2020-01-11 09:46:24
74,Disease outbreak news - Update on novel(new) #CoronaVirus #WCoV in Japanhttps://www.who.int/csr/don/16-january-2020-novel-coronavirus-japan-ex-china/en/ …,2020-01-16 21:05:13
75,Reduce your risk of #coronavirus infection: pic.twitter.com/JFEgmQ2QeC,2020-01-16 12:27:41
76,"New Outbreak of a SARS-Related Coronavirus in China:
https://biotech-investments.com 
#coronaviruses #coronavirus #China #SARS2 #ChineseNewYear #ChineseNewYear2020 #ChinesePneumonia #Infection #China #healthcarepic.twitter.com/8krvQG3dc5",2020-01-19 23:45:27
77,"China coronavirus: Beijing breaks its silence, but only to ‘deny rumours’ - South China Morning Post https://apple.news/AyjrcKC-mREuC0sUOOZjlIA …",2020-01-19 23:32:58
78,"#China has reported to WHO 139 new cases of the novel #coronavirus (2019-nCoV) in #Wuhan, #Beijing and #Shenzhen over the past two days.
This is the result of increased searching and testing for 2019-nCoV among people sick with respiratory illness.pic.twitter.com/qAuaFzYmXH",2020-01-19 22:39:07
79,"China reports 17 new cases in viral pneumonia outbreak;  Li Gang, director and chief physician of the Wuhan Center for Disease Control and Prevention, said “the infectivity of the new coronavirus is not strong.” (from @AP)https://apnews.com/a478dde9f8fbc1c47d1ef6a5ede6fe9f …",2020-01-19 17:00:37
80,Market-Associated Respiratory Syndrome (MARS) Coronavirus.,2020-01-19 15:51:49
81,"China reports new virus cases, raising concern globally before key holiday; London Imperial College Center for Global Infectious Disease Analysis said there are likely “substantially more cases” of the new coronavirus than currently announced.  https://reut.rs/2R5YSgc ",2020-01-18 23:25:19
82,"This is worrisome news! — China coronavirus: at least three suspected cases found in Shenzhen, Shanghai, sources say https://www.scmp.com/news/china/society/article/3046681/china-coronavirus-least-three-suspected-cases-found-shenzhen …",2020-01-18 10:33:06
83,"It was New Year’s Eve when I read of the first #pneumonia case contracted in a fish market in #Wuhan, China. In only 20 days the #coronavirus has spread to  #Thailand & #Japan & fears are growing. The next days will signal how bad this #epidemic will be.https://www.bbc.com/news/health-51148303 …",2020-01-18 05:58:06
84,"Novel Coronavirus – Japan (ex-China): 2nd of 3 exported cases of novel coronavirus from Wuhan city, China. Since initial report, 41 laboratory-confirmed cases of nCoV infection, including 2 deaths were reported to WHO. Two cases reported from Thailand.  https://www.who.int/csr/don/17-january-2020-novel-coronavirus-japan-ex-china/en/#.XiIuFHJe4fo.twitter …",2020-01-17 22:00:50
85,"The US start reacting to the #coronavirus from #Wuhan. In less than 20 days after a case of pneumonia in China, tho outbreak is getting high attention all over the world. Worrying. @ifrchttps://twitter.com/CDCgov/status/1218252301263155203 …",2020-01-17 20:59:03
86,"Latest publication of Disease Outbreak News from @WHO #outbreaks #LI Novel Coronavirus – Thailand (ex-China) https://ift.tt/2TA0lwW  On 13 January 2020, the Ministry of Public Health (MoPH), Thailand reported the first imported case of lab-confirmed novel coronavirus (2019-nCoV…",2020-01-17 18:32:35
87,Researchers develop first diagnostic test for novel coronavirus in China | German Center for Infection Research - http://www.dzif.de  https://www.dzif.de/en/researchers-develop-first-diagnostic-test-novel-coronavirus-china …,2020-01-17 17:27:55
88,"Second death reported in Wuhan from China's new coronavirus--same virus family as SARS. 5 out of Wuhan's 41 patients are still severely ill. So far less contagious than SARS, which killed 10% of those infected, it could still turn out to be more lethal. https://sciencespeaksblog.org/2020/01/16/update-pneumonia-outbreak-in-wuhan-china-with-answers-about-patients-in-thailand-and-japan/ …",2020-01-17 15:07:20
89,"2 more suspected #Wuhan virus cases detected in #Singapore, both isolated as precaution https://www.straitstimes.com/singapore/2-more-suspected-wuhan-virus-cases-detected-in-singapore-both-isolated-as-precaution … #pneumonia #coronavirus #nCoV via @STcom",2020-01-17 13:31:21
90,"A first exploration for #nCoV2019  reservoir in absence of epidata: in vitro inf. of cell lines across species, as we've done w #MERS-CoV. Plenty of bat cells established #coronavirus #emergingviruses That is, if isolate is shared https://tinyurl.com/vsdyo2b ,https://tinyurl.com/scpggmn ",2020-01-17 12:55:40
91,"Latest publication of Disease Outbreak News from @WHO #outbreaks #LI Novel Coronavirus – Japan (ex-China) https://ift.tt/2G0J2gh  On 15 January 2020, the Ministry of Health, Labour and Welfare, Japan (MHLW) reported an imported case of laboratory-confirmed 2019-novel coronaviru…",2020-01-17 10:45:40
92,Infection of new SARS-like virus not recorded in #Kyrgyzstan https://akipress.com/news:632907:Infection_of_new_SARS-like_virus_not_recorded_in_Kyrgyzstan/ … #Kyrgyz #Wuhan #pneumonia #coronavirus #nCoV via @AKIpress_com,2020-01-17 10:08:12
93,"#Taiwan says infections in #Whuan occurring in clusters, raises travel alert https://www.thestandard.com.hk/breaking-news/section/3/140350/Taiwan-says-infections-in-Whuan-occurring-in-clusters,-raises-travel-alert … #pneumonia #coronavirus #nCoV via @thestandardhk",2020-01-17 09:36:55
94,HK strengthens #Wuhan virus checks ahead of Chinese New Year https://www.thestandard.com.hk/breaking-news/section/4/140349/HK-strengthens-Wuhan-virus-checks-ahead-of-Chinese-New-Year … #HongKong #pneumonia #coronavirus #nCoV via @thestandardhk,2020-01-17 09:35:36
95,#Coronavirus test on China returnee shows negative result https://english.onlinekhabar.com/coronavirus-test-on-china-returnee-shows-negative-result.html … #Nepal #Kathmandu #Wuhan #pneumonia #nCoV via @Online_khabar,2020-01-17 08:20:02
96,"#China says second person dies in #Wuhan pneumonia outbreak after cases detected in #Thailand, #Japan #coronavirus ⁦@reuters @WHO⁩https://reut.rs/38fwaPI ",2020-01-17 07:47:18
97,"#Thailand finds second case of new Chinese virus, says no outbreak https://www.reuters.com/article/us-china-health-pneumonia-thailand/thailand-finds-second-case-of-new-chinese-virus-says-no-outbreak-idUSKBN1ZG0FG … #Wuhan #pneumonia #nCoV #coronavirus via @Reuters_Health",2020-01-17 05:28:54
98,No cause for concern about #Wuhan virus in #Singapore for now: Infectious diseases physician https://youtu.be/WJAk1WCdBms  #pneumonia #coronavirus #nCoV via @channelnewsasia,2020-01-17 02:39:04
99,#Editorial : The risk of ''limited human-to-human transmission'' https://news.mingpao.com/pns/%E8%8B%B1%E6%96%87/article/20200117/s00017/1579198721006/editorial-the-risk-of-limited-human-to-human-transmission … #HongKong #Wuhan #pneumonia #coronavirus #nCoV via @mingpaocom,2020-01-17 02:27:14
100,Health authorities prepare CNY contingency plans for #Wuhan outbreak https://macaudailytimes.com.mo/health-authorities-prepare-cny-contingency-plans-for-wuhan-outbreak.html … #Macau #pneumonia #coronavirus #nCoV via @MacauDailyTimes,2020-01-17 02:13:33
101,"Can we hurry up and name the new Coronavirus so we can quit calling it Coronavirus or the China Virus? 

I'm thinking EARS or CCRS",2020-01-17 02:12:35
102,#Vietnam responds to China’s #pneumonia outbreak https://en.vietnamplus.vn/vietnam-responds-to-chinas-pneumonia-outbreak/167353.vnp … #Wuhan #coronavirus #nCoV via @VietnamPlus_Enpic.twitter.com/7FWrca1m4Q,2020-01-17 02:07:37
103,Shares of Japanese #mask makers soar on #Wuhan infection news https://www.thestandard.com.hk/breaking-news/section/2/140221/Shares-of-Japanese-mask-makers-soar-on-Wuhan-infection-news … #pneumonia #nCoV #coronavirus #Japan via @thestandardhk,2020-01-17 01:55:18
104,"Which seasonal flu has mortality rates of 5-15%?
The mortality rate for the #Coronavirus is not known:
a) Dying from the virus takes time. When numbers are growing fast, the ratio of deaths/infected is meaningless.
b) We do not know how many people show no or only little symptoms",2020-01-25 23:55:52
105,Corona virus coming to uk soooooo who bit an spw nibba,2020-01-25 23:37:38
106,"WHO’s risk assessment of the new #coronavirus (2019-nCoV) situation has not changed:
very high in #China
high at the regional level
moderate at the global level

WHO’s situation report 25 January 2020 http://bit.ly/2TVLKMr pic.twitter.com/9FjyRCMxJd",2020-01-25 23:27:40
107,WHO Declares Coronavirus Outbreak a Global Public Health Emergency -- 2nd Update ⁦@OptionsPastor⁩  https://ih.advfn.com/p.php?pid=nmona&article=81638969 …,2020-01-30 23:58:13
108,Coronavirus declared global health emergency by WHO #SmartNews https://www.bbc.com/news/world-51318246 …,2020-01-30 23:43:19
109,"Report by @juliaholli on Shi Muying, a UK resident visiting family in Wuhan, China. True #coronavirus infection numbers higher than reported due to limited testing capacity and some likely infected staying at home as hospitals are unable to admit everyone. https://edition.cnn.com/2020/01/30/asia/chinese-health-care-virus-intl-hnk/index.html …",2020-01-30 23:42:41
110,#WHO says will decide on Thursday if #China #coronavirus is a global #health emergency after its expert panel was evenly split on whether it needed more infohttps://reut.rs/2NSIP3b ,2020-01-22 23:05:46
111,Now lets hope they didnt bring the corona virus with them... :o,2020-01-22 22:48:23
112,#Coronavirus: nearly nine million people in the Chinese city of Wuhan have been advised not to leave as public transport shuts down in bid to reduce risk of an outbreak #ResilienceForAll https://www.bbc.com/news/world-asia-china-51215348 …,2020-01-22 22:26:32
113,Disgusting China Soup !!    Fears coronavirus may be linked to contaminated bat soup https://www.dailymail.co.uk/video/news/video-2094282/Video-Fears-coronavirus-linked-contaminated-bat-soup.html … via @MailOnline,2020-01-24 23:54:47
114,Coronavirus outbreak linked to bat soup sold at Wuhan market https://www.dailymail.co.uk/video/news/video-2094268/Video-Coronavirus-outbreak-linked-bat-soup-sold-Wuhan-market.html … via @MailOnline,2020-01-24 23:51:25
115,Im so scared from corona virus  its speard soo fastt in 2 dayssss!,2020-01-24 23:15:45
116,"WHO is working with networks of specialists to analyze 2019-nCoV full genome sequences as they become available.
We have not received evidence that the virus has changed. We await further information from  officials.
Situation report 26 Jan http://bit.ly/37u0Ht7 
#coronavirus pic.twitter.com/wHvEBpdlrO",2020-01-26 23:48:27
117,@ZurichTimes Recommends on YouTube: Breaking: Secret Court Covering Up The Truth About Coronavirus https://youtu.be/NR1gAHX49ZY ,2020-01-26 23:21:03
118, on @YouTube: Breaking: Secret Court Covering Up The Truth About Coronavirus https://youtu.be/NR1gAHX49ZY ,2020-01-26 23:17:11
119,"Why are you afraid of chase nuts?   Can you program a disease, maybe a coronavirus?",2020-02-07 23:50:40
120,"Definitely lools like far higher death toll number, and not the 716 dead the Chinese authorities are reporting #understated #undereported #coronavirus https://m.theepochtimes.com/exclusive-funeral-homes-in-coronavirus-ground-zero-cremating-dozens-of-bodies-a-day_3228938.html/amp?__twitter_impression=true …",2020-02-07 23:36:48
121,"Advice on the use of masks the community, during home care and in health care settings in the context of the novel coronavirus (2019-nCoV) outbreak https://www.who.int/publications-detail/advice-on-the-use-of-masks-the-community-during-home-care-and-in-health-care-settings-in-the-context-of-the-novel-coronavirus-(2019-ncov)-outbreak …",2020-02-05 23:37:57
122,"2 weeks ago: 77 cases,1 death, all in China
1 week ago: 1,324 cases, 41 deaths, 14 countries affected
Now: 13,971 cases, 304 deaths, spread to 26 countries.  

One week during an outbreak can be a very long time. 
#2019nCoV #Coronavirus #WuhanOutbreak @ifrc",2020-02-01 23:58:02
123,"Study claiming new coronavirus can be transmitted by people without symptoms was flawed; The Robert Koch Institute (RKI) has written a letter to NEJM to set the record straight, even though it was not involved in the paper. | Science | AAAS https://www.sciencemag.org/news/2020/02/paper-non-symptomatic-patient-transmitting-coronavirus-wrong …",2020-02-03 23:55:43
124,"“In the report, law enforcement agents said they do not believe that the death was caused by the coronavirus.

The remains of the still unnamed Filipino was kept refrigerated aboard the ship before it was sent to Newark for a rush autopsy. “ https://news.abs-cbn.com/overseas/02/11/20/pinoy-found-dead-in-cruise-ship-engine-room-report …",2020-02-15 23:56:34
125,"#Coronavirus #COVID19  cases by country:

 68,339 & 1,662 dead
 338 & 1 dead
 72
 56 & 1 dead
 34
 28
 22
 18
 16
 16
 15
 15
 12 & 1 dead
 10
 9
 8
 8
 3 & 1 dead
 3
 3
 2
 2
 1
 1
 1
 1
 1
 1
 1
TOT
69,036 & 1,666 dead",2020-02-15 23:50:15
126,"#Coronavirus should be seen as 'public enemy number one', says WHO | Coronavirus #outbreak | The Guardian
#COVID19https://www.theguardian.com/world/2020/feb/11/coronavirus-vaccine-could-be-ready-in-18-months-says-who …",2020-02-11 23:55:30
127,"#WallStreet  #Coronavirus #COVID19 
Coronavirus puts stocks at high risk of correction, Goldman warns.

https://www.ft.com/content/76cf6ebe-5357-11ea-90ad-25e377c0ee1f …",2020-02-19 23:18:56
128,Black Hat Asia 2020 postponed due to coronavirus concerns #Infosechttps://www.zdnet.com/article/black-hat-asia-2020-postponed-due-to-coronavirus-concerns/ …,2020-02-16 23:52:12
129,World wary of #coronavirus even as cases drop; #Chinese #drug trial results weeks away - our ⁦@Reuters⁩ wrap tonighthttps://reut.rs/37mQxJC ,2020-02-12 23:35:38
