,Tweets,Date
11,Day 100 situation #coronavirus italy 232.664 cases (+416 since yesterday) 33.340 deaths (+111) 155.663 healed (+2.819) #CoronavirusOutbreak #CoronaVirusUpdates #COVID19 #Covid_19 #COVIDー19 #covid2019 #COVID19,2020-05-30 20:23:07+00:00
12,The coronavirus has thrust human limitations into the spotlight. Will it mark the rise of automation? https://theconversation.com/the-coronavirus-has-thrust-human-limitations-into-the-spotlight-will-it-mark-the-rise-of-automation-139198 #automation,2020-05-30 19:58:25+00:00
13,"Lolololololololololol. The #stupid, it #burns #coronavirus #antivaxxers #measles #youtube #school of #medicine https://www.instagram.com/p/B79o7A6h5kq/?igshid=17sheiuzpy987",2020-01-30 23:59:49+00:00
14,"ok guys the thing is, corona virus has spread bc of chinese people unhealthy and unsafe food system (eating bats isn't so normal).",2020-01-30 23:50:02+00:00
15,"ah,,,,,two confirmed cases of corona virus in Italy,,,,,,,,",2020-01-30 23:48:27+00:00
16,2 cases of corona virus in Rome confirmed. They were 2 chinese tourists. WE'RE FED UPPPP,2020-01-30 23:45:29+00:00
17,#coronavirus 213 deaths ,2020-01-30 23:39:59+00:00
18,Stop using the virus excuse to express your racist shit. #coronavirus ,2020-01-30 23:27:47+00:00
19,"#BREAKING The daily death toll from the rapidly spreading #coronavirus in #China’s #Hubei province hit a record high on Thursday, Hubei health authorities said, with 42 more fatalities. #Wuhan #2019nCoV",2020-01-30 23:19:32+00:00
20,coronavirus a global health emergency : World Health Organization ,2020-01-30 23:17:03+00:00
21,The deadly #coronavirus has absolutely changed my life. I’m anxious for the safety of my parents and friends in China. I don’t know what can I do and I’m so worried about that.,2020-01-30 22:58:42+00:00
22,First Case Of Human-To-Human #Coronavirus Infection Confirmed In US and WHO Declares Coronavirus Outbreak A 'Global Pandemic' https://new.thescoopradioshow.com/first-case-of-human-to-h…/,2020-01-30 22:57:14+00:00
23,First two cases of corona virus in Italy And they're both in Rome (aka where I live) Y A Y A A Y A Y,2020-01-30 22:42:19+00:00
24,It’s ok just worried about the corona virus,2020-01-30 22:42:16+00:00
25,"WHO declares coronavirus outbreak a global health emergency » https://twitter.com/WHO/status/1222967082733559808 The new #2019nCoV #coronavirus from #Wuhan, #China represents a public health #EMERGENCY of international concern, the #WHO World Health Organization’s (@WHO) director general has declared.",2020-01-30 22:30:05+00:00
26,WHO declares #coronavirus outbreak an international emergency https://www.cbc.ca/amp/1.5445775?__twitter_impression=true,2020-01-30 21:44:46+00:00
27,'The coronavirus outbreak doesn't give you the right to be racist and xenophobic towards asian people!' #coronarvirus #CoronavirusOutbreak,2020-01-30 21:31:02+00:00
28,BREAKING: First 2 cases of #Coronavirus in #Italy. They are 2 chinese tourists in #Rome.,2020-01-30 21:30:58+00:00
29,"#COVID19 and the *cash only* medical cannabis industry in Oklahoma. Think for a moment how much paper money changes hands on a daily basis statewide, with no cleaner options available. That's already gross but in the coming weeks will it be dangerous? ",2020-02-28 23:33:00+00:00
30,Broke down and demystified the stuff #COVID19 ,2020-02-28 23:10:03+00:00
31,Straight from sunny #Milano - see how the media exaggerates what’s happening #corona #coronaoutbreak #lombardia #media #coverage #report #news #coronanews #epidemic #virus #relax #covid19 #italia #italiacoronavirus #COVID19US #CoronaVirusItalia #COVID2019,2020-02-28 22:08:19+00:00
32,"This saddens me deeply. That ship, the #DiamondPrincess , should never sail again. They turned it into a gas chamber. So many infected onboard. I think the figure is over 700. Six have died. Unforgivable. Unforgivable. #COVID19 #COVID19japan",2020-02-28 20:10:52+00:00
33,Checking in from #Milan with live updates pointing out the media exaggerations #coronavirus #CoronaVirusUpdate #COVID2019 #COVID19 #COVID19US #CoronaVirusItalia,2020-02-28 19:44:21+00:00
34,What outside the US we cant just get is why won't Americans understand they need madicare 4 all even more with this covid19 emergency?? why not voting for someone who has a plan?? @ewarren @BernieSanders clearly all the other plans involving private insurances will fail,2020-02-28 17:39:47+00:00
35,I kind of doubt that the guy passed out because of the COVID19 here.,2020-02-28 16:45:15+00:00
36,"No Fun #kjpm #milano #parcosempione #coronavirusitalianews #coronavirus #covid19 #scare #plague #madness #sickness #instacraze @Milan, Italy https://www.instagram.com/p/B9HZqivKjmd/?igshid=kyvldkg4e1dh",2020-02-28 15:30:21+00:00
37,"Yeah guys, I know I'm looking foolish here. But an official statement said two confirmed cases of #covid19 yesterday and another official statement said ""suspected"" today. WTF",2020-02-28 15:03:16+00:00
38,"Coronavirus fear feeds racism. This virus killed 2900 people, but the holocaust has erased over 7 million lives. Don't we all bleed the same color? What is the real enemy? #COVID19italia #FightRacism #COVID19… https://www.instagram.com/p/B9HV8JNoTkz/?igshid=weoa6kkexb8d",2020-02-28 14:57:46+00:00
39,"#COVID19 #2019nCoV #Corona #Virus #nCoV2019 #CoronaVirus #Wuhan #Wuhan400 #CoronaVirusItaly #WHO ""No country should assume it won’t get cases. That could be a fatal mistake. This coronavirus does not respect borders. It does not distinguish between",2020-02-28 13:56:28+00:00
40,Live news feed from City of Milan. Authorities confirm seventh person died. SkyTG24 Milan (Italy) 24.02.2020 #time4stream #livenews #direttatv #direttalive #journalism #cameraman #troupetv #crewtv #camcorder #liveu600 #covid19 #crisis #skytg24 #lombardia #milan,2020-02-28 13:44:32+00:00
41,"Virus detected in sub-Saharan Africa as markets plunge » https://www.afp.com/en/news/15/virus-detected-sub-saharan-africa-markets-plunge-doc-1pe4755 #Nigeria reported first ##SARSCoV2 case in sub-Saharan #Africa on Friday and a #GIMS was cancelled in a bid to stop #COVID19, as the deadly epidemic sent global stock markets and oil prices plunging. ",2020-02-28 13:22:14+00:00
42,#BREAKING British passenger from #DiamondPrincess cruise ship dies - @SkyNews. #coronavirus #Japan #COVID19,2020-02-28 13:22:00+00:00
43,the press conference in italy on the #coronavirus data is delay: unfortunately this night there was a boom in cases to be hospitalized in the Lodi area. they seem 57 hospitalized of which 17 in critical conditions. We wait confirm. #COVID2019 #CoronaVirusUpdates #COVID19,2020-02-28 12:28:57+00:00
44,Mediaset Live News Reports from Coronavirus crisis unit in Milan. 25.02.2020 #time4stream #pomeriggio5 #mattinocinque #mediasetnews #mediaset #livenews #direttatv #direttalive #journalism #cameraman #troupetv #crewtv #camcorder #liveu600 #barbaradurso #covid19 #crisis,2020-02-28 12:12:15+00:00
45,Tracking Source of #Covid19 Sequencing -Caixin (original censored): _First virus sample sent for sequencing Dec 24 _Virus sequenced Dec 27 _Hubei health officials order destruction samples on Jan 1 _National Health Commission centralizes sample tests Jan 3 ,2020-02-28 10:52:54+00:00
46,"That's a good argument, @DrZoeHyde! Here in Italy, with no regulations on the purchase of PPEs (masks,...) by the population, and the fear and panic caused by disinformation on COVID19, we are dealing with a shortage of them. Don't do the same mistake!",2020-02-28 10:35:25+00:00
47,An article I wrote for Trip Fiction on measures to combat the coronavirus in Bologna. #tripfiction #Bologna #COVID19 #coronavirus #coronavirusitalla #CoronaVirusitaly #Bologna #EmiliaRomagna #Italy,2020-02-28 10:23:37+00:00
48,China says Wuhan disease outbreak may be new coronavirus: Report @AJENewshttps://aje.io/64jd8 ,2020-01-09 10:01:28
49,Mystery China pneumonia outbreak likely caused by new human coronavirus http://theconversation.com/mystery-china-pneumonia-outbreak-likely-caused-by-new-human-coronavirus-129729 … @ConversationUK,2020-01-14 11:11:45
50,"Map locating #Wuhan in #China - where 41 people with pneumonia-like symptoms have been diagnosed with the #coronavirus - and Thailand and #Japan, the only other places the virus has been detected outside China:

@AFP
#新型肺炎pic.twitter.com/a34lOvjW67",2020-01-16 10:11:46
51,"""Three U.S. Airports to Check Passengers for a Deadly Chinese Coronavirus"" by BY DENISE GRADY via NYT https://ift.tt/2FXm2yQ pic.twitter.com/JKnBQSATiP",2020-01-18 08:28:15
52,It is likely that the Wuhan outbreak of a novel coronavirus has caused substantially more cases of moderate or severe respiratory illness than currently reported. https://www.imperial.ac.uk/mrc-global-infectious-disease-analysis/news--wuhan-coronavirus/ …,2020-01-18 08:27:52
53,"No, of course not.
But you gave credit ""Yes, is true"" to a tweet wich claimed that this is just a conspiracy, adding no further information about wich coronavirus is pattened.
The question now is nvoc2019, so who reads believe this.
Why? What was the point to reply to the tweet?",2020-01-23 23:45:16
54,"Markets #coronavirus fears to be cleared tomorrow by the #FED as #Powell will keep everyone covered, so we can rally again on $AAPL (the new economy health thermometer) fake-beat ER.",2020-01-28 23:55:33
55,My parents won’t seriously let me go to london bc of corona virus I told y’all 2020 was going to suck and I was fucking right,2020-01-28 23:45:59
56,Having a suspected coronavirus infection in bham is exactly what I didn’t need,2020-01-28 23:36:50
57,"Lolololololololololol. The #stupid, it #burns
#coronavirus
#antivaxxers
#measles
#youtube #school of #medicine https://www.instagram.com/p/B79o7A6h5kq/?igshid=17sheiuzpy987 …",2020-01-30 23:59:49
58,#coronavirus 213 deaths pic.twitter.com/ESLC7OrCV0,2020-01-30 23:39:59
59,"#BREAKING

The #US Centers for Disease Control and Prevention raised its travel precautions for #China to its highest of 3 levels: ""Warning."" This means travelers are advised to “avoid nonessential travel” to the country:

#coronavirus #Wuhan #WuhanSARShttps://cnn.it/311k9ux ",2020-01-27 23:56:48
60,How Coronavirus Outbreak in China Could Weigh on Crypto Prices http://dlvr.it/RP1733 pic.twitter.com/NKuO0KaNsm,2020-01-29 23:38:32
61,"#BREAKING

The novel #coronavirus in #China has now killed 169 people, the government says. 

#2019nCoVpic.twitter.com/YKGLRhlm4I",2020-01-29 23:32:59
62,"First hand Wuhan citizen´s account  #coronavirus. Scary stuff, not about the virus but about being a Chinese citizen. https://youtu.be/7OEqybiGdaA  via @YouTube",2020-01-26 23:53:13
63,"#CORONAVIRUS

- 80 people #dead

- Around 400 people in serious condition

- Over 2300 people #infected
#VIRUS #2019NCOV 
80 #morti, 400 in gravi condizioni e oltre 2300 #infetti",2020-01-26 23:48:54
64,"This is TRAGIC! #coronavirus can enter your body through your eyes!!!

China has to answer THE WORLD for this!!! 

@realDonaldTrump @DonaldJTrumpJr @EricTrump @BorisJohnson @matteosalvinimi @GiorgiaMeloni @elonmuskhttps://twitter.com/hanbinniex/status/1221263907823554560 …",2020-01-26 23:28:54
65,"BREAKING! CORONAVIRUS, 2500 CASES AND 80 DEATHS #coronavirus #ChinaVirus #WuhanOutbreak #CoronavirusOutbreak",2020-01-26 23:20:54
66,"Coronavirus facts and myths, future schools, tipping points to save us https://wef.ch/2w0xTKT  pic.twitter.com/KzGBlqoXrA Via @wef",2020-02-07 23:37:17
67,"One of the 56 Italians nationals flown here from Wuhan China, at the epicenter of the coronavirus outbreak, has tested positive for the virus, Italy's Higher Health Institute (ISS) confirmed late on Thursday....",2020-02-08 23:34:06
68,"Death toll of #CoronavirusOutbreak rises to 806, surpassing the death toll of the #SARSvirus outbreak in 2003- @BNODesk. There are now over 32,000 Officially Infected. A US Citizen Died Of The #Coronavirus Today In #Wuhan.",2020-02-08 23:28:30
69,Trapped on a Cruise Ship by the Coronavirus: When Is Breakfast? http://dlvr.it/RPSwP8 pic.twitter.com/AZZEdAhdX8,2020-02-05 23:34:32
70,Coronavirus Alert! NCDC Issues Public Health Advisory http://ow.ly/b58t50y8lwz pic.twitter.com/OQtSYRrnAO,2020-02-04 23:45:14
71,Coronavirus Live Updates: Xi Urges Tougher Response to the Crisis http://dlvr.it/RPP9TY pic.twitter.com/lLZzbtDPlr,2020-02-04 23:34:32
72,Chinese Crypto Mine Stop or Stall Operations Due to Coronavirus Outbreak http://dlvr.it/RPXhh2 pic.twitter.com/X3UJ3Mx9Bs,2020-02-06 23:56:03
73,"#BREAKING
#Germany confirms one new #coronavirus case. Total is 11 now. 

Source via | Newsfreak https://twitter.com/NCOVNEWS/status/1224475160981323776/photo/1pic.twitter.com/8IQqsnWYnG ",2020-02-03 23:35:22
74,"US to evacuate Americans on cruise ship quarantined in Japan from coronavirus outbreak

https://flip.it/8bdOFo ",2020-02-15 23:48:45
75,see What is coronavirus and what should I do if I have symptoms? https://www.theguardian.com/world/2020/feb/15/what-is-coronavirus-and-what-should-i-do-if-i-have-symptoms-wuhan-china?CMP=share_btn_tw …,2020-02-15 23:48:21
76,What is coronavirus and what should I do if I have symptoms? https://www.theguardian.com/world/2020/feb/15/what-is-coronavirus-and-what-should-i-do-if-i-have-symptoms-wuhan-china?CMP=share_btn_tw …,2020-02-15 23:48:14
77,Could the new coronavirus really kill 50 million people worldwide? https://www.newscientist.com/article/2233085-could-the-new-coronavirus-really-kill-50-million-people-worldwide/ …,2020-02-15 23:36:36
78,More power for China to fight against Corona virus ,2020-02-15 23:35:42
79,"Coronavirus Expert in Leaked Analysis: 'This is Just a Severe, Localized Common Cold' -- Health & Wellness -- http://Sott.net  https://www.sott.net/article/429100-Coronavirus-Expert-in-Leaked-Analysis-This-is-Just-a-Severe-Localized-Common-Cold …",2020-02-15 23:29:30
80,China hid the severity of its coronavirus outbreak and muzzled whistleblowers — because it can https://www.vox.com/2020/2/10/21124881/coronavirus-outbreak-china-li-wenliang-world-health-organization?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter … via @voxdotcom,2020-02-15 23:24:51
81,"Coronavirus is wreaking havoc on Chinese food producers, sending inflation soaring

https://flip.it/CuDNV3 ",2020-02-15 23:18:40
82,"Coronavirus is wreaking havoc on Chinese food producers, sending inflation soaring

https://flip.it/SJwPtH ",2020-02-15 23:16:52
83,"The novel coronavirus is now a ""public health emergency of international concern,"" killing more than 1,600 people and infecting more than 69,000 worldwide. Here's what makes this strain so unusual and what you can… https://www.instagram.com/p/B8qMyfZoban/?igshid=16aga84ubtm85 …",2020-02-19 23:48:38
84,"Putting things into perspective about the #coronavirus pandemic: an interesting reading!

https://p.dw.com/p/3XMp4?maca=en-Twitter-sharing … Why coronavirus fears are disproportionate compared with other health risks",2020-02-19 23:34:28
85,Advocating for quarantine gives way to fear. The virus isn't transmitted by contact? Wear a surgical mask. #Coronavirus https://twitter.com/AZAM2328/status/1229451188220911616 …,2020-02-19 23:18:15
86,"By DENISE GRADY via NYT #Health
Coronavirus Test Kits Sent to States, 30 Countries Are Flawed, C.D.C. Says https://health-news-and-updates.blogspot.com/2020/02/coronavirus-test-kits-sent-to-states-30.html#.XkSNUR8D9pg.twitter …",2020-02-12 23:42:36
87,"#media and #news #misinformation. Worse than  #coronavirus?
#bias #fakenews #whenChartsLiepic.twitter.com/Rusuzcnxct",2020-02-18 23:57:48
88,"#BREAKING
#Hubei Province reported 4,823 new cases of novel #coronavirus (including 3,095 clinically diagnosed cases) on Feb 13, with 116 new deaths and 690 cases of recovery. The total number of #COVID19 in the province climbed to 51,986.

#2019nCoVhttps://www.globaltimes.cn//content/1177737.shtml …",2020-02-13 23:58:05
89,"[bacteria]* 
#aftereffects #joke #coronavirus #video #test https://ift.tt/37ZOCuQ pic.twitter.com/4vc3sXRSEf",2020-02-25 23:59:18
90,I’m going back to Miami tomorrow  this corona virus thing got heavy but shi do I miss my panna and midtown  Who’s trying to do something?? Write me,2020-02-25 23:58:46
91,apparently you don’t manifest the symptoms of the corona virus before 21 days which means this has been around for almost a month,2020-02-25 23:57:25
92,He probably has the Corona Virus.,2020-02-25 23:53:37
93,"We are facing a difficult moment, here in Italy.. I'm really sick and tired of this situation..  I hope things will improve very soon! GO AWAY CORONAVIRUS! ",2020-02-24 23:57:20
94,"#Coronavirus update. Everyone from outside is very scared of what's going here. I must say that I'm proud of my country. These cases of infections came out because there are many checks. No other country has done this, with our transparency. Long live democracy, long live #Italy.",2020-02-24 23:50:09
95,This tweet made me wanna go outside catch the coronavirus and fucking die https://twitter.com/sfctoby/status/1233436945319170051 …,2020-02-28 23:59:38
96,ok but there’s a silver lining in the whole coronavirus epidemic thing ! pic.twitter.com/ZqssqXaUhr,2020-02-28 23:58:30
97,"Turned out that the one who died was already in bad conditions in hospital since days, but he hadn’t tasted for the coronavirus because he had no contacts with anyone coming back from any of the places at risk... ",2020-02-21 23:42:40
98,The problem is that Coronavirus’ death rates are much higher than flu.,2020-02-22 23:59:43
99,Okay I did not realise coronavirus was this serious a threat in Italy. Moncler opening got cancelled one day (9 hrs actually) before schedule. Makes me sad and worried. pic.twitter.com/mgleATHe1y,2020-02-22 23:57:51
100,"The Coronavirus is scaring the sh*t out of my dad, I was trying not to worry to much but now it is starting to give me anxiety as well cause I don't want Louis' and Harry's tours to be canceled because of that!",2020-02-22 23:51:29
101,"In Veneto we say: ""El g'ha reson!""

The IT leftist govt is more worried about 'racism'...

""Populist Italian Senator Matteo #Salvini slammed the leftist government’s handling of the #coronavirus"" as new cases were confirmed in #Lombardy and #Veneto.https://www.breitbart.com/europe/2020/02/22/salvini-slams-coronavirus-control-methods-as-cases-confirmed-in-lombardy-and-veneto/ …",2020-02-22 23:47:26
102,"https://www.bbc.co.uk/sounds/play/w172wq569zdbz27 … 
My report for @BBCNewshour on the #coronavirus #outbreak in #Lombardy and #Veneto and how the perception of the virus has changed here. #coronarvirusitalia #CoronaVirusitaly",2020-02-22 23:45:47
103,"If China lost 3% of economic growth due to the #coronavirus, here in Italy, the home of well-known workaholics, someone must launch us humanitarian aid from helicopters in a couple of weeks.",2020-02-22 23:43:14
104,"Updates from #Italy: 79 people are affected by #coronavirus, located in 5 regions: 54 in Lombardia, 17 in Veneto, 2 in Emilia Romagna, 2 in Lazio, 1 in Piemonte. 33 people under treatment with symptoms, 18 in intensive care, 11 in home isolation. 2 died, 1 person was recovered.",2020-02-22 23:38:28
105,"""Microsoft Issues Financial Warning Because of Coronavirus"" by BY KAREN WEISE via NYT https://ift.tt/32w1LuK ",2020-02-26 23:58:23
106,It's that word that has got us all these coronavirus infections. You can't do nothing to protect yourself or your family and friends or you'll be considered a racist. The main problem here is that these illegal immigrants are arriving from a  country where ....,2020-02-23 23:57:10
107,When coronavirus is spreading around you and you are afraid so you don’t get out from your room  https://twitter.com/captionation1/status/1230181610772819968 …,2020-02-23 23:52:56
108,Going to bed disappointed and angry about the way this fuckers raping democracy back in Malaysia and anxious about the severity of Coronavirus here in Italy. Good night.,2020-02-23 23:50:13
109,Philipp Plein is the Coronavirus of fashion. BURN ITTTTT,2020-02-23 23:38:08
110,"Coronavirus: Venice cancels carnival as Italy battles epidemic
https://www.wantedinmilan.com/news/coronavirus-venice-cancels-carnival-as-italy-battles-epidemic.html?fbclid=IwAR08MyJZBHj8oUv0Z-Sa-xKrlozgvfs0mS0RjjaX0Skxen485V8-_CcUbaQ …",2020-02-23 23:34:14
111,"The mask of Plague Doctor (il medico della peste) worn during the Carnival of Venice, that has been a strange relict of medieval plagues, becomes strangely topical all of a sudden #coronavirus #Covid_19 #VeniceCarnival2020pic.twitter.com/oOEsbXGPvL",2020-02-23 23:34:09
112,"I wanted to update you on what is happening in my Italy. Near my city, Milan, we have 155 infected and 3 dead. People have started emptying supermarkets. 
#ejayivanlac #italy #coronavirus #virus #milan #milano #italia #situation #situazione #quarantine #quarantena #covid19pic.twitter.com/mjdXoge93c",2020-02-23 23:33:29
113,RT @AdamJKucharski: Useful summary of evidence that the observed declines in COVID-19 epidemics across Europe were the result of difference…,Sat Jun 13 07:52:18 +0000 2020
114,RT @SebDance: Populism is *very* bad for your health. https://t.co/vgNQ9Ww2Hu,Sat Jun 13 07:55:05 +0000 2020
115,"RT @DrSamirBhatt: https://t.co/M14NVHhx2q 

Have deaths from COVID-19 in Europe plateaued due to herd immunity? https://t.co/jej7lsQP8L",Sat Jun 13 07:52:33 +0000 2020
116,RT @SebDance: Populism is *very* bad for your health.,Sat Jun 13 07:51:43 +0000 2020
117,"RT @UN: In Somalia, the #COVID19 crisis is putting more women &amp; girls at risk of female genital mutilation (FGM).

@UNFPA &amp; @UNICEF are sup…",Sat Jun 13 09:53:20 +0000 2020
118,"Our food systems are failing us. And #COVID19 is making things worse.

We must invest in the future &amp; transform our… https://t.co/uV8Kkn78Q1",Sat Jun 13 10:13:02 +0000 2020
119,"RT @FAO: Our food systems are failing us. And #COVID19 is making things worse.

We must invest in the future &amp; transform our food systems t…",Sat Jun 13 10:13:44 +0000 2020
120,RT @SAfridiOfficial: I’ve been feeling unwell since Thursday; my body had been aching badly. I’ve been tested and unfortunately I’m covid p…,Sat Jun 13 09:52:26 +0000 2020
121,"RT @GrandmaSaidNo: Never forget that the US federal government is responsible for the high COVID-19 death toll on our Nation. 

The magnitu…",Sat Jun 13 09:57:32 +0000 2020
122,"#Covid19 #CertStream #Suspicious
Domain: cpcontacts[.amazon-update-forcovid-19[.giize[.com
VirusTotal:… https://t.co/263Fq2R0B7",Sat Jun 13 10:56:29 +0000 2020
123,RT @UNHumanRights: We are alarmed at the desperate situation in #Yemen. The healthcare system is on the brink of collapse: countless lives…,Sat Jun 13 10:02:24 +0000 2020
124,"“The difficult truth is that no one can eliminate all risks posed by COVID-19, and that the virus will remain a thr… https://t.co/HJEiH7by3F",Sat Jun 13 11:00:27 +0000 2020
125,"RT @UN: .@WFP is delivering critical humanitarian aid around the world, despite mobility restrictions put in place due to #COVID19. 

See h…",Sat Jun 13 11:01:14 +0000 2020
126,RT @SAISHopkins: @JHU_BIPR hosted a joint faculty panel webinar on the impact of #COVID19 on conflict and migration. Read the recap here: h…,Sat Jun 13 11:09:29 +0000 2020
127,"RT @YourAnonNews: Yesterday, there were 140,927 new cases of #COVID19 and 4,603 additional deaths were reported in the past 24 hours.

This…",Sat Jun 13 11:24:47 +0000 2020
128,"RT @epochchanger: The numbers of those who died of #COVID19
has NEVER added up to a pandemic.  

By conjuring COVID deaths out of thin air…",Sat Jun 13 11:59:31 +0000 2020
129,"RT @serenitysakinah: To be infected but not have symptoms is probably the scariest thing about this pandemic

• You might infect other peop…",Sat Jun 13 09:53:45 +0000 2020
130,"RT @epochchanger: In England and Wales
over 95% of #COVID19 deaths
had serious comorbidities as per NHS statistics.

No reason why that's n…",Sat Jun 13 11:22:00 +0000 2020
131,"@google @googlecloud #COVID19 themed attacks increase in Brazil, India, and UK
https://t.co/4ET9kewtvk… https://t.co/cUosfKURQl",Sat Jun 13 12:44:19 +0000 2020
132,"@GeorgeTomas10 @meteorologo777 As long as there are cases and deaths in the world for #COVID19, the danger remains.… https://t.co/F2AgBNruvr",Sat Jun 13 13:15:01 +0000 2020
133,"RT @womenncri: In order to ramp up pressure on women political prisoners, the Iranian regime’s judiciary has summoned and filed new cases a…",Sat Jun 13 13:22:15 +0000 2020
134,"@MazzucatoM @PlutoPress UK and US and EU have all given billions to corporations during #covid19 without oversight,… https://t.co/I0chX1fX8f",Sat Jun 13 13:35:50 +0000 2020
135,RT @nanogenomic: Why is the body having trouble making good antibodies against #SARSCoV2 (“#COVID19”)? What’s wrong with spike protein vacc…,Sat Jun 13 13:12:32 +0000 2020
136,"RT @TransferProjct: As #COVID19 causes extreme #poverty to increase, so too will #ChildLabour

On #WorldDayAgainstChildLabour, read @jjdeho…",Sat Jun 13 13:56:04 +0000 2020
137,RT @voxeu: “The #COVID19 crisis has increased Google searches for prayer (relative to all Google searches) to the highest level ever record…,Sat Jun 13 14:02:19 +0000 2020
138,"RT @UN_Women: In some countries, #COVID19 infections among female health workers are 2x that of their male counterparts. 

Governments must…",Sat Jun 13 10:35:48 +0000 2020
139,RT @allieyoung13: The death toll on #NavajoNation has reached 298 due to #COVID19. That’s 298 Navajo lives including 5 Medicine People gone…,Sat Jun 13 09:55:00 +0000 2020
140,"BBC News - Coronavirus: Four more deaths in Washington state
https://www.bbc.co.uk/news/world-us-canada-51715245 …",2020-03-02 23:53:38
141,I Think the markets will lose more this week than last week as uncertainty is increasing and coronavirus spread is greater than has been predicted. Also economic report from China is worse than expected. Therefore I predict greater losses this week > 3 $ trillion.,2020-03-01 23:51:02
142,"#CORONAVIRUS #STOCKMARKETS: global markets began on Monday w/ a slump in equity futures along w/ sovereign bond yields, as investors reacted to a much deeper slide in China’s manufacturing than expected, and the continued spread of the coronavirus.",2020-03-01 23:45:36
143,People 'on edge' and Venice landmarks shut as Italy tackles coronavirus outbreak - Bridgwater Mercury http://dlvr.it/RRPRxH ,2020-03-06 23:58:32
144,"This Con Man is more dangerous than the Corona virus
Why does the media cover this crap show. Einstein never had to convince anyone how smart he was. Trump is a Con man trying to make you think he's smart. What a Fool",2020-03-06 23:58:24
145,"In Italy the COVID19 everything closed, school, university, enterprise, state. Deadly 3,47%. Carola, stay in Antarctica.
#COVID19 #2019nCoV #Corona #Virus #nCoV2019 #CoronaVirus #Wuhan #Wuhan400 #CoronaVirusItaly #WHO      ® = 3.47% https://m.facebook.com/story.php?story_fbid=10218258644431602&id=1055284451 …",2020-03-04 23:50:34
146,Something tells me they’re scrambling to change the name and marketing tactics at this very moment... #coronavirus #cruiseship,2020-03-08 23:50:31
147,The EU's inertia is making even the most convinced Europeans change their minds. No help and shameful attempts to sabotage our economy. It will never be the same again after #coronavirus . Ciao @EU_Commission,2020-03-11 23:56:51
148,"Yes, please learn from our mistakes! Look at experience in #Italy on #coronavirus. https://medium.com/@marcobrambi/coronavirus-stories-from-italy-87ad249220de …",2020-03-10 23:57:49
149,Coronavirus Emergency: Guidelines for Non-Residents & Residents – Tuscan Trends http://www.tuscantrends.com/coronavirus-emergency-guidelines-for-nonresidents-and-residents/ …,2020-03-10 23:56:20
150,I live in Milan and have to fill in forms to go to the shop. My children are staying away with their grandparents in Como. I have not seen them in three weeks. If they (grandparents) get sick it would be fatal. So @piersmorgan keep going and let the world. #coronavirus,2020-03-10 23:55:49
151,"@Channel4 
Christian Jessen fired!!! 
He says that we use the coronavirus for have a long siesta!?? We have more than 1000 dead people, that is disrispectfully, ignorant!!!",2020-03-13 23:58:01
