,Tweets,Date
19,Just checked out whats been going on during tornado season and i missed a outbreak of 140 confirmed touchdowns in 2 days thanks to coronavirus,2020-05-30 23:32:49+00:00
20,"#SickWorld #USA #Coronavirus !!! Pigs roasted alive in coronavirus mass-extermination, probe uncovers https://nypost.com/2020/05/29/pigs-were-roasted-alive-in-coronavirus-mass-extermination/?utm_source=twitter_sitebuttons&amp;utm_medium=site%20buttons&amp;utm_campaign=site%20buttons via @nypost",2020-05-30 22:31:27+00:00
21,Our last #covidaroundtheworld video on guitinews Coronavirus in India has had the most unexpected consequences in Pune where workers died of hunger in place of Covid. Also news from Goa where the situation turned… https://www.instagram.com/p/CA1CsS6gZqu/?igshid=1b9vv5rd7gole,2020-05-30 22:29:33+00:00
22,"The world's new #COVID19 epicenter could be the worst yet. There are ~920,000 confirmed #coronavirus cases &amp; nearly 50,000 deaths across Latin America's 33 countries, but those numbers are fast on the rise. https://www.cnn.com/2020/05/30/americas/latin-america-covid-19-epicenter-intl/index.html #COVIDbrasil",2020-05-30 21:55:45+00:00
23,Why I quit working on Boris Johnson's ‘world-beating' test-and-tracing system | Coronavirus outbreak | The Guardian ,2020-05-30 23:46:20+00:00
24,#BREAKING More than 6 million novel #coronavirus cases confirmed worldwide: AFP tally ,2020-05-30 20:45:12+00:00
25,"Three paper manuscripts skeleton ready... now I just need to get my US visa, move there, get into the lab and get to work #vcu. Easy (oh and it would be nice if could not catch the corona virus before, during or after any of this) #wishmeluck ",2020-05-30 20:37:48+00:00
26,The @EU_Commission &amp; @GlblCtzn teamed up to launch the ‘Global Goal: Unite for our Future’ campaign to tackle the coronavirus crisis around the Stay tuned for the final pledging summit on 27 June and watch the highlights of the launch ,2020-05-30 20:17:05+00:00
27,"Outrage at Belgium’s Prince Joachim, 28, as he catches coronavirus ",2020-05-30 19:57:17+00:00
28,Actor hit by car/ Restaurant owner makes creative proposal/ Troconis speaks out/ Grocery store worker dies of coronavirus: Month In Review https://trib.al/GKl5TN4,2020-05-30 19:37:56+00:00
29,The coronavirus crisis could push the U.S. to adopt online voting by 2024 http://dlvr.it/RXgVf3,2020-05-30 19:35:32+00:00
30,Be safe #coronarvirus #coronavirus ,2020-01-30 23:50:40+00:00
31,It's pretty common in all forms of the coronavirus. The thing's a bit nasty. Tbh I really don't care since it's milder than the normal SARS x) The normal one can give you digestive problems too... So annoying.,2020-01-30 23:50:09+00:00
32,Beware @coronavirus ,2020-01-30 23:29:10+00:00
33,People are afraid of the corona beer now because of the coronavirus ,2020-01-30 23:22:50+00:00
34,Africa-Chinese trade raises spectre of coronavirus outbreak across African continent http://rfi.my/5HCo.T via @RFI_En,2020-01-30 23:20:30+00:00
35,"WHO Declares Coronavirus A Global Health Emergency, Praises China’s ‘Extraordinary Measures’ #Health #pharma",2020-01-30 23:18:17+00:00
36,"Ah; I knew, my response to the #coronavirus would be appealing ...",2020-01-30 22:56:06+00:00
37,#coronavirus breakdown of key facts &amp; figures following @WHO declaration of a global health emergency. #2019nCoV #nCoV2019,2020-01-30 22:55:33+00:00
38,"""Declaration of an international emergency will undoubtedly sharpen governments’ focus on protecting citizens. But we must also step up as an international community to make sure no one is left behind"" #coronavirus ",2020-01-30 22:46:56+00:00
39,Other people: -The coronavirus has killed more than the SARS Me watching lost in space -the Second Alien Robot?,2020-01-30 22:35:34+00:00
40,Just one economic impact of a global health crisis pandemic #Coronavirus . Would you travel to #China ?what precautions would you take ?,2020-01-30 22:22:18+00:00
41,Worse than #Coronavirus ,2020-01-30 21:43:57+00:00
42,WAKE UP !!! GET READY !!! #Covid19 ,2020-02-28 22:58:14+00:00
43,"#Coronavirus #COVID19 statistics enhancements: 10 day moving average on daily data to smooth forecasts, China vs Other countries filter Based on data from Johns Hopkins (CSSE-JHU) https://public.tableau.com/views/Coronavirus2019-nCoVstats/Coronavirus2019-nCoV?:display_count=y&amp;publish=yes&amp;:origin=viz_share_link via @tableaupublic",2020-02-28 21:48:19+00:00
44,"UK's Johnson says #Coronavirus top priority, as first Briton dies The virus - which causes a disease called #COVID19 - is transmitted from person to person in droplets when an infected person breathes out, coughs or sneezes. ",2020-02-28 21:45:40+00:00
45,"#Coronavirus : Odds of a pandemic doubled to 40%, Moody's Analytics says #COVID19 #CoronavirusOutbreak",2020-02-28 21:01:01+00:00
46,"Coronavirus is a perfect way to get rid of Paper dollar.. People are going to be to scared to touch ""cash money"" so its going to turn digital.. From there the debit cards will go away n start using chips implemented in your hand or head. #COVID2019 #COVID19 #Covid_19 #COVID",2020-02-28 18:52:27+00:00
47,"Super clair, super complet #COVID19 #pasteurinstitut",2020-02-28 18:45:40+00:00
48,Simple ways to prevent the spread of #COVID19 in your workplace: Make sure your workplaces are clean &amp; hygienic. ,2020-02-28 18:41:09+00:00
49,"Health and safety at work #Coronavid19 WHO guidance on how to prevent the spread of #COVID19 in a workplace to protect your customers, contractors and employees via @WHO",2020-02-28 18:34:36+00:00
50,Danke #Merkel! #Congo #migrants protest concert in #Paris! Burn down #GaredeLyon Now #Turkey says it will no longer intercept. Did you see the riots #Lesbos #Greece last night? Enough in #Nice06 #France #UK from #Italy the #coronavirus #COVID19 capital NO CONTROLS #Europe #Brexit,2020-02-28 17:46:00+00:00
51,What if.. just what if supreme leader Kim Jong Un was diagnosed with Covid19. Will he also be shot immediately? #imagine,2020-02-28 17:24:08+00:00
52,"Pretty scary prospect. ""With luck, public health control measures may be able to put the demons back in the jar. If they do not, we face a daunting challenge equal to or perhaps greater than that posed by the influenza pandemic of a century ago."" #COVID19 ",2020-02-28 16:43:40+00:00
53,".@EU_Commission is coordinating efforts to prevent &amp; contain the #COVID19 outbreak. Italy has activated the EU's Civil Protection Mechanism, requesting protective facemasks. The Commission is mobilising assistance &amp; will do all it can to help. ",2020-02-28 16:35:33+00:00
54,"#Iran's health minister: “We have a relatively difficult week ahead...as we see the trend, the main peak of the disease will be in the next week and coming days.” #COVID19 ",2020-02-28 16:27:23+00:00
55,"lol also fun fact, TB masks will absolutely NOT prevent you from catching an airborne/contact virus like COVID19. PS - as long as Pence doesnt say something like praying to Jesus will stop you from getting it, i'm ok with this. lol",2020-02-28 14:47:48+00:00
56,"10 years ago, several experts were warning us about a new global disease, called 'disease x'. Is #coronavirus this 'disease x’? #CoronavirusOutbreak #COVID19 via @Jamesvgingerich",2020-02-28 13:29:59+00:00
57,"#NASDAQ #PreMarket $VIR &gt;+218.27% Vir #BioTechnology and WuXi Biologics to Collaborate on #COVID19 Treatment Just 2 weeks ago, the company announced that its researchers had identified two monoclonal antibodies (mAbs) that might work on the #Coronavirus",2020-02-28 12:17:06+00:00
58,Hawley breaks down his #coronavirus bill aimed at securing medical supply chain: 'Bring them back to US' #JoshHawley #Coronavid19 #Corona ##Covid_19 #Covid19 #FridayThoughts #Friday,2020-02-28 11:07:08+00:00
59,The best factor for contamination of #covid2019 #covid19 is the celllular phone . Everybody use tit outside and nobody clean them,2020-02-28 10:27:00+00:00
60,"Chinese scientists investigating the mystery #WuHanPneumonia which has sickened dozens in central China have discovered a novel strain of #coronavirus.

It was genetically sequenced from one patient & then found in others affected in #Wuhan China.

https://www.wsj.com/articles/new-virus-discovered-by-chinese-scientists-investigating-pneumonia-outbreak-11578485668 …pic.twitter.com/1ssqlK6Kse",2020-01-08 20:51:44
61,"Too hard to speculate, everybody was always surprised by previous coronavirus intermediate hosts",2020-01-08 17:20:59
62,"#SARS originated in China in 2002. It's thought that a strain of the coronavirus usually only found in small mammals mutated, enabling it to infect humans. #MadeinLabhttps://www.nhs.uk/conditions/sars/ …",2020-01-06 22:51:09
63,"China releases genetic data on new #coronavirus (#nCoV), responsible for #WuhanPneumonia outbreak 

""nCoV is 89% similar to SARS-related bat coronavirus in the Sarbecovirus group of betacoronaviruses. But that doesn't mean it comes from bats.""

http://www.cidrap.umn.edu/news-perspective/2020/01/china-releases-genetic-data-new-coronavirus-now-deadly … #Wuhanpic.twitter.com/Zqf3XEHYPt",2020-01-12 14:03:02
64,"Initial genome release of novel coronavirus - Novel 2019 coronavirus

Consortium of researchers led by Yong-Zhen Zhang publishes a draft genome of the newly discovered #coronavirus suspected of causing the #WuhanPneumonia outbreak.

http://virological.org/t/initial-genome-release-of-novel-coronavirus/319 … #Wuhan",2020-01-12 13:39:36
65,"#Wuhan #Coronavirus Outbreak Shows The Importance Of Sound Science, Sleuthing, And Cooperation
- by @DrJudyStone

A new virus is emerging in China. Its investigation has been handled more openly than before.

https://www.forbes.com/sites/judystone/2020/01/11/wuhan-coronavirus-outbreak-shows-the-importance-of-sound-science-sleuthing-and-cooperation/#7432c36f1add … #WuhanPneumoniapic.twitter.com/VHDTvs4N2E",2020-01-13 06:13:37
66,"The first novel #coronavirus (#nCoV) infection has been detected outside of China, in a woman who traveled from #Wuhan to Thailand

http://www.cidrap.umn.edu/news-perspective/2020/01/thailand-finds-wuhan-novel-coronavirus-traveler-china … #WuhanPneumoniapic.twitter.com/SS1EbNeqAj",2020-01-14 04:39:18
67,"Here's How China Is Fighting Its New #coronavirus Outbreak.

Researchers sequenced the new coronavirus's genome from 
a patient's samples & matched it to 14 other people in the outbreak.

The cases appear to be linked to a seafood market in #Wuhan.https://www.npr.org/sections/goatsandsoda/2020/01/10/795343026/chinese-virologists-are-fighting-a-new-outbreak-heres-what-they-re-looking-for …",2020-01-11 23:45:33
68,"China Reports First Death From #WuhanPneumonia. 

The #coronavirus, which surfaced in the city of #Wuhan, has put the region on alert, but there is no evidence that it can spread among humans.https://nyti.ms/2sUXK5P ",2020-01-11 16:04:56
69,China reports 2nd death linked to new coronavirus (#nCoV) https://www3.nhk.or.jp/nhkworld/en/news/20200117_09/ …,2020-01-16 23:11:39
70,Pay attention to this viral outbreak it’s happening very quickly #coronavirus,2020-01-16 16:23:36
71,"Japan confirms first case of new China coronavirus strain

https://www.theguardian.com/world/2020/jan/16/japan-confirms-first-case-of-new-china-coronavirus-strain?CMP=Share_AndroidApp_Twitter …",2020-01-16 07:06:39
72,"Japan reported its 1st case of a new #coronavirus that has sickened 41 people in China, adding to concerns about the spread of the virus ahead of the Lunar New Year travel season.

The patient was in #Wuhan but did not visit seafood markets in China.

https://www.nytimes.com/2020/01/15/world/asia/coronavirus-japan-china.html?action=click&module=Latest&pgtype=Homepage …",2020-01-16 05:37:27
73,"In response to #WuhanPneumonia outbreak, China promised to step up monitoring during #LunarNewYear. Millions of Chinese travel to their families for the holiday.

There have been >60 confirmed cases of the new #coronavirus but UK experts estimate 1,700.

https://www.bbc.com/news/health-51168333 …pic.twitter.com/VvUCG2m43r",2020-01-19 14:50:16
74,"China #coronavirus:

China CDC says new virus ‘is not #SARS’, dismisses claims there has been a cover-up in the reporting of cases outside #Wuhan.

But doctor in Shanghai says his hospital is preparing staff to deal with a possible #pneumonia outbreak.

https://www.scmp.com/news/china/society/article/3046732/china-coronavirus-beijing-breaks-its-silence-only-deny-rumours …pic.twitter.com/R38cPCtiNC",2020-01-19 14:37:17
75,"The number of people already infected by the new #pneumonia emerging in China is greater than official figures suggest, say UK experts.

There have been > 60 confirmed cases of the new #coronavirus, but the experts estimate a figure nearer 1,700.

https://www.bbc.com/news/health-51148303 … #Wuhanpic.twitter.com/QQgdtdjKkN",2020-01-18 18:13:20
76,"China reported 4 more cases of #pneumonia believed to be caused by a new #coronavirus, causing concern globally that a disease health officials do not yet fully understand could spread during a key travel period, the Lunar New Year.

https://www.cnbc.com/2020/01/18/china-reports-number-of-new-sars-like-virus-cases-has-risen.html … #WuhanPneumoniaepic.twitter.com/TyElXJe5at",2020-01-18 18:04:25
77,"#OMG A friend from Metz who went to Wuhan is very possibly one of these #coronavirus cases now in confinement in @VilledeNancy, but it's taking time to exactly identify the strain ... I hope our health services have all the resources they need.",2020-01-18 14:50:40
78,"#OMG A friend from Metz who went to Wuhan is very possibly one of these #coronavirus cases now in confinement in @VilledeNancy, but it's taking time to exactly identify the strain ... I hope our health services have all the resources they need. @MetzMetropole @MairiedeMetz",2020-01-18 14:41:58
79,"#OMG A friend from Metz who went to Wuhan is very possibly one of these #coronavirus cases now in confinement in @VilledeNancy, but it's taking time to exactly identify the strain ... I hope our health services have all the resources they need. @MetzMetropolehttps://twitter.com/MRC_Outbreak/status/1218175738337284096 …",2020-01-18 14:35:55
80,A crypto shitposter is now a leading expert on the #CoronaVirus next to the world health organization @WHO pic.twitter.com/QvJc2tPdIF,2020-01-18 11:26:28
81,Three U.S. Airports to Check Passengers for a Deadly Chinese Coronavirus #Health https://www.nytimes.com/2020/01/17/health/china-coronavirus-airport-screening.html?partner=IFTTT …,2020-01-18 05:36:04
82,"Concerns over new virus prompt rare airport screenings for some travelers.

Passengers traveling to the US from #Wuhan China will undergo enhanced health screenings out of concern over a new #coronavirus that has killed 2 people in Asia, the @CDCgov saidhttps://www.usatoday.com/story/travel/news/2020/01/17/china-coronavirus-outbreak-us-starts-screening-some-air-passengers/4503421002/ …",2020-01-18 02:27:52
83,Bro maybe you got the corona virus,2020-01-17 01:29:10
84,"The actual problem is that the “coronavirus” isn’t on every Chinese
If course we should be aware of anyone coming from China but NOT EVERY CHINESE living their life normally",2020-01-28 23:51:56
85,"Top story today  Info Coronavirus 2019-nCoV | http://Gouvernement.fr  https://www.gouvernement.fr/info-coronavirus …, see more http://tweetedtimes.com/JeromeMONANGE?s=tnp …",2020-01-25 23:56:38
86,My Uber driver just told me he’s cancelled three airport trips today because he’s worried about coronavirus,2020-01-25 23:41:15
87,Interactive coronavirus heat map shows spread of virus around the globe https://uk.timesofnews.com/health-care/interactive-coronavirus-heat-map-shows-spread-of-virus-around-the-globe …pic.twitter.com/MOXS0FmHin,2020-01-25 23:31:50
88,"Chinese coronavirus outbreak sparks evacuation of US citizens, diplomats from Wuhan: report https://uk.timesofnews.com/health-care/chinese-coronavirus-outbreak-sparks-evacuation-of-us-citizens-diplomats-from-wuhan-report …pic.twitter.com/uZ9zXxGR3i",2020-01-25 23:30:55
89,"People are frightened by the brand new coronavirus while I'm still right there cringing at how nasty the old one (The classic SARS) is compared to this new lil' guy...

I mean, who wants to have diarrhea with the pneumonia? Yiiikes.",2020-01-30 23:52:06
90,Be safe #coronarvirus #coronavirus pic.twitter.com/azedHBlR21,2020-01-30 23:50:40
91,"It's pretty common in all forms of the coronavirus. The thing's a bit nasty.

Tbh I really don't care since it's milder than the normal SARS x)

The normal one can give you digestive problems too... So annoying.",2020-01-30 23:50:09
92,"The Chinese government will quarantine the city of #Wuhan, the epicenter of a breakout of #nCoV #coronavirus. 

The city will cancel planes & trains leaving the city & suspend buses, subways & ferries, to reduce risk of spread of the new virus.

https://thehill.com/policy/healthcare/479418-chinese-government-quarantines-the-city-of-wuhan …pic.twitter.com/5VZLTaLzRz",2020-01-22 23:56:34
93,A visual guide to the Wuhan coronavirus outbreak http://dlvr.it/RNYvwG ,2020-01-22 23:52:02
94,C'est quoi le Corona Virus ? Un rapport avec This is the rythm of the night ?,2020-01-21 23:02:31
95,"https://youtube.com/watch?v=HbNOeBjY--Q …
Coronavirus got me like",2020-01-24 23:59:02
96,The flu is a far bigger threat to most people in the US than the Wuhan coronavirus. Here's why. https://www.businessinsider.fr/us/wuhan-coronavirus-lesser-threat-to-americans-than-flu-2020-1 …,2020-01-24 23:19:25
97,"Photo of friends from Pasteur reading the news about the first European case of the coronavirus in the bar. They did the positive test today!
Science is not only for the future, it's present! It's lives! pic.twitter.com/VZaWiXjN4M – at Institut Pasteur",2020-01-24 23:17:04
98,"We are now at the early distribution stage of the #coronavirus and have clearly entered exponential growth.

All you need to do is look at the numbers.

At current rate it WILL reach hundreds of millions unless stopped now.

This isn’t FUD. It’s mathematics https://twitter.com/Crypto_Bitlord/status/1217748966562918400 …",2020-01-29 23:42:41
99,"Confirmed coronavirus cases rise to 7,158 in China, with deaths now at 170 https://www.scmp.com/news/china/society/article/3048150/china-coronavirus-confirmed-mainland-cases-rise-7158-deaths-now … via @scmpnews",2020-01-29 23:42:35
100,"7,158 infections 
 170 morts 
31/01/2020
#coronavirus",2020-01-29 23:39:31
101,Coronavirus latest: Infections in China surge as authorities mobilize response - The Washington Post https://www.washingtonpost.com/world/asia_pacific/coronavirus-china-latest-updates/2020/01/26/4603266c-3fa8-11ea-afe2-090eb37b60b1_story.html …,2020-01-26 23:43:24
102,Huawei is Helping Fight Coronavirus by Setting Up 5G Base Stations - http://Gizchina.com  #5G  CC:@ladyhalcon2012https://www.gizchina.com/2020/01/26/huawei-coronavirus-5g-base-stations/ …,2020-01-26 23:38:02
103,Didn’t expect to see the Corona virus on the red carpet  #GRAMMYspic.twitter.com/4TgTMTsumq,2020-01-26 23:18:57
104,"
i didn't go through this personally (yet) after coronavirus  bc i mostly stay at home, but it happened to my sisters and my baby nephew .... people are so stupid",2020-02-07 23:57:22
105,"China takes desperate, “wartime” measures to stop coronavirus in Wuhan https://www.digitalmunition.me/china-takes-desperate-wartime-measures-to-stop-coronavirus-in-wuhan/ …",2020-02-07 23:57:14
106,"#Coronavirus 
China Gives Owners 5 Days To Kill 10k Innocent Pets To “Contain” Coronavirus https://www.hydogs.com/2020/02/china-gives-owners-5-days-to-kill-10k.html …",2020-02-07 23:46:48
107,Honestly FUCK THIS SHIT. I want to go live in a cabin until this #Coronavirus stops. Just look at this missinformation. The gouvernment puts more effort into stopping the panic than the virus. #CoronavirusFrancepic.twitter.com/gi3hLNe0q2,2020-02-08 23:52:43
108,China braces for return to work as coronavirus deaths exceed Sars https://www.theguardian.com/world/2020/feb/09/coronavirus-global-death-toll-overtakes-sars-epidemic?CMP=Share_iOSApp_Other …,2020-02-09 23:49:13
109,they should also invite Bolsonaro and a bunch of other fascists and one person with coronavirus to the SOTU and lock all the doors from the outside.,2020-02-04 23:35:42
110,China's Hubei province reports rise in coronavirus deaths to 294 https://reut.rs/2Ogb8sw  via @Reuterspic.twitter.com/rv840xRPdJ,2020-02-01 23:46:45
111,"French Asians have taken to social media to complain of a backlash against them in response to the Chinese coronavirus outbreak.
 https://www.bbc.com/news/world-europe-51294305 …",2020-02-02 23:26:24
112,"Nothing has been properly announced yet, but it certainly doesn't look great to see those leagues suspended due to the coronavirus.

People will apparently be able to go back to work in roughly a week, so I expect the LPL/PCS to resume shortly after that. Wait and see, I guess.",2020-02-15 23:55:46
113,"I trust all #NHS staff, but not the minister. Thank you for all your hard work in your NHS roles & for your hard work in preparation for 2019-nCoV (Novel Coronavirus). See https://www.nhs.uk/conditions/coronavirus-covid-19/ … &https://www.gov.uk/guidance/wuhan-novel-coronavirus-information-for-the-public …",2020-02-15 23:29:52
114,Coronavirus sounds better :),2020-02-11 23:53:49
115,"Check out my latest article: ANALYSIS: U.S. evacuees freed from coronavirus quarantine, officials fear discrimination https://www.linkedin.com/pulse/analysis-us-evacuees-freed-from-coronavirus-officials-biodun-iginla … via @LinkedIn",2020-02-11 23:41:43
116,"USA TODAY: 8 Americans on Princess cruise test positive for coronavirus; Guam bars Holland America ship.
https://www.usatoday.com/story/travel/news/2020/02/07/coronavirus-cruise-ship-denied-by-guam-japan-philippines-holland-america/4688716002/ …

via @GoogleNews",2020-02-11 23:39:04
117,http://Biodun.BBC : ANALYSIS: U.S. evacuees freed from coronavirus qua... https://biodunbbcnews.blogspot.com/2020/02/analysis-us-evacuees-freed-from.html?spref=tw …,2020-02-11 23:38:51
118,"South China Morning Post: At least 500 Wuhan medical staff infected with coronavirus.
https://www.scmp.com/news/china/society/article/3050077/least-500-wuhan-medical-staff-infected-coronavirus …

via @GoogleNews",2020-02-11 23:34:19
119,"China has launched an app that tells users if they have been near a person who has been confirmed or suspected of having the virus #coronavirus #app #epidemiology #surveillancetechnology #china
https://lnkd.in/d4zCAKm https://lnkd.in/dmbPYSX ",2020-02-11 23:33:45
120,"As a Chinese, I hope Japan can pay more attention to the coronavirus, it's certainly so dangerous.",2020-02-19 23:43:48
121,"Two die of coronavirus in Iran, first fatalities in Middle East pic.twitter.com/AAldPT68uI",2020-02-19 23:19:20
122,ING - Singapore 2020 Budget – Dealing with the viral crisis: Singapore's government is preparing for a more detrimental fallout from the coronavirus than it did for SARS in 2003 and is expected to roll out a significant stimulus in the FY20 budget to be… http://dlvr.it/RQ9CHq ,2020-02-16 23:36:02
123,You don’t want to get cancer instead of coronavirus,2020-02-12 23:57:05
124,"Roses are red, IBM is Big Blue. It’s out of RSA Conference after coronavirus review: IBMers will not attend infosec event over ‘health concerns’ https://www.digitalmunition.me/roses-are-red-ibm-is-big-blue-its-out-of-rsa-conference-after-coronavirus-review-ibmers-will-not-attend-infosec-event-over-health-concerns/ …",2020-02-14 23:47:46
125,"Recovered patients of the coronavirus Covid-19 can continue to infect. The classic face mask is useless. ""The Lancet"". Medical workers have to be fully protected with special high level protection goggles, clothes, mask and gloves. https://www.thelancet.com/journals/lanres/article/PIIS2213-2600(20)30066-7/fulltext …pic.twitter.com/pANHR45lbY",2020-02-14 23:40:45
126,Coronavirus – Strategic Questions Underlying The Outbreak via @forbeshttps://www.forbes.com/sites/ritanumerof/2020/02/17/coronavirus--strategic-questions-underlying-the-outbreak/#2fe5f57c1e66 …,2020-02-17 23:57:39
127,AI start-up allows drug firms to use its resources for coronavirus cure https://www.scmp.com/business/article/3050832/can-ai-speed-cure-coronavirus-hong-kong-start-opens-its-resources-global … via @scmpnews,2020-02-17 23:57:12
128,"$POX #Pandox Ab Pandox (Hold, TP: SEK230.00) - Still growing; coronavirus a new risk: Pandox cut its proposed dividend reflecting a 30% payout ratio for 2019, aiming for more growth and investments. The Q4 results missed our forecasts on… http://dlvr.it/RQDZ18  #equity #stocks",2020-02-17 23:28:37
129,"Struggling to have a constructive conversation about #coronavirus with some of my friends. 

Some prefer trying to sound smart, dismissing what is already a global issue of tangible gravity. 

Stay safe everyone, and (calmly) exercise justified caution.",2020-02-25 23:55:28
130,#coronavirus #COVID19  No #asics no #mining #dump #Bitcoin tempory come in,2020-02-25 23:49:49
131,Wall St plunges on fears of coronavirus pandemic https://www.jpost.com/International/Wall-St-plunges-on-fears-of-coronavirus-pandemic-618665 …,2020-02-24 23:55:56
132,"""Wall Street picks these stocks as winners in coronavirus sell-off"" via FOX BIZ https://ift.tt/2usupjV ",2020-02-24 23:47:16
133,"Must read article.

How coronavirus has deeply flummoxed conservative media https://www.washingtonpost.com/opinions/2020/02/28/how-coronavirus-has-deeply-flummuxed-conservative-media/ …",2020-02-28 23:56:20
134,Running from ppl with coronavirus be like https://twitter.com/OOFCSimpsons/status/1232672776860971009 …,2020-02-28 23:53:14
135," BREAKING - Here are the first images of the #coronavirus, observed under the microscope, never before shared in the media. (Thanks to @healthvirologist for making this study and video for us!) #COVID19 #COVID2019 https://twitter.com/healthvirologue/status/1230978549810638849/video/1 …",2020-02-21 23:58:34
136,"Sure. Well the virus is SARSCoV2, COVID-19 is the disease (like HIV and AIDS)... it is a coronavirus like MERS (Middle East Respiratory Syndrome) and previous SARS... here is the ethnicity of the victims of SARS (2003) in the US... (source : https://bit.ly/38QgB1B )pic.twitter.com/lOREcm2nUe",2020-02-21 23:29:49
137,"Websites like aliexpress have very good quality suits for a low price, i ordered a suit on there but didnt it receive because the factories are closed w/ the coronavirus; handmade suits are expensive (which is normal ofc) & I dont think i could sew one myself tbh  so we'll see!",2020-02-22 23:58:54
138,#OWL2020 plz let this game end. Just cancel it for Coronavirus or something like the others ,2020-02-22 23:53:03
139,"""Trump's coronavirus news conference Wednesday evening"" via FOX BIZ https://ift.tt/2TgiNZJ ",2020-02-26 23:58:15
140,"Why most of the #coronavirus deaths are from old people :
""The use of powerful drugs because doctors are convinced that they have a particularly potent virus on their hands, especially in older people, with pre-existing health conditions, is likely to lead to many deaths""",2020-02-26 23:56:13
141,"The US has no real, affordable public health insurance/access outside of Medicare/Medicaid/VA, the coronavirus test can cost up to $3K, and you're lucky if you've got maybe three days of sick leave. Sounds like a pandemic in the making. #coronavirususa #CoronavirusOutbreak",2020-02-26 23:56:10
