,Tweets,Date
31,"By the Power that is in the name of Jesus Christ,every storm of Corona Virus ravaging our Land,begin to cease now in Jesus Name No sickness,No disease shall befall you and your family in Jesus Mighty name God bless you and your family With Love from Pastor Toyin Olugbemi PICP LP3 ",2020-04-29 23:07:50+00:00
32,"Six patients survive Coronavirus, discharged in Katsina https://goo.gl/fb/nBZY6r via http://Cargohub.ng",2020-04-29 23:05:48+00:00
33,Gilead: Early results of coronavirus drug trial show improvement with shorter remdesivir treatment ,2020-04-29 23:05:37+00:00
34,196?? Coronavirus waiting for Monday the 4th of may like ,2020-04-29 23:05:13+00:00
35,"Coronavirus will not locate you. Follow me, I follow back. And stay safe ",2020-04-29 23:02:58+00:00
36,"Six patients survive Coronavirus, discharged in Katsina http://dlvr.it/RVjkjL",2020-04-29 22:54:04+00:00
37,"Coronavirus has now killed 60,000 people in USA . Just USA alone This is more than the number of Americans who died in the vietnam war. (Only 58,000 Americans died there). Incase you still take this virus with levity, Please kindly take it seriously. Tell your friends too",2020-04-29 22:51:39+00:00
38,"Arakunrin Akeredolu was alleging the the security agencies of boycotting their responsibilities, and he said this has lead to spread of corona virus. No interstate movement, how have they managed to transport theirselves from Zamafar to Osun.",2020-04-29 22:51:29+00:00
39,"“I have tested positive for the novel coronavirus, I am at home and I feel well,” Nabiam said in a Facebook post. Adding that the virus “exists and spreads easily,” the prime minister urged citizens to stay home and… https://www.instagram.com/p/B_lQI7hlX4J/?igshid=w4or1shfecg9",2020-04-29 22:47:03+00:00
40,Ebonyi records another coronavirus positive case of man who travelled from Delta READ MORE ,2020-04-29 22:45:13+00:00
41,Coronavirus lockdown: 65 fun seekers arrested in Lagos http://dlvr.it/RVjjF8,2020-04-29 22:40:02+00:00
42,"Ooni Of Ife Says He’ll proffer local cure for coronavirus soon, says Ooni of Ife - ",2020-04-29 22:35:28+00:00
43,"He said Corona Virus would be wiped out by March 28... He wants to reconcile with God cos he has not been doing well lately. So he had to go back to the Master of the Universe, the Almighty. But why Camera",2020-04-29 22:35:15+00:00
44,FG can’t publish the names of beneficiaries of Coronavirus palliatives – Buhari’s Minister ,2020-04-29 22:35:01+00:00
45,"@realDonaldTrump is the best president. He's doing a great job! Its not easy to have one million corona virus cases and 60 thousand death! Great job Mr trump, Great job! I still can't believe that!",2020-04-29 22:34:05+00:00
46,Coronavirus lockdown: 65 fun seekers arrested in Lagos https://goo.gl/fb/XfKGE2 via http://Cargohub.ng,2020-04-29 22:33:14+00:00
47,Good News! Remdesivir drugs trials show clear-cut positivs effect in treating coronavirus. Preliminary results of US government trial show patients who received drug recovered faster than others.,2020-04-29 22:24:01+00:00
48,"An experimental drug has proved effective against the new coronavirus in a major study, shortening the time it takes for patients to recover by four days on average, United States government and company officials… https://www.instagram.com/p/B_lNPcNlUv8/?igshid=1999fdj7vfe4a",2020-04-29 22:21:46+00:00
49,"Record single day high announced by the #NCDC in #Lagos and nationwide with 553 new cases of #coronavirusinnigeria, 9855 confirmed cases, 2856 recoveries and 273 deaths. See states affected with the pandemic... https://www.theforefrontmedia.org/2020/05/record-single-day-high-announced-by.html?m=1 #news #Nigeria #coronavirus ",2020-05-30 23:52:05+00:00
50,Zamfara state discharges its last five Coronavirus patients https://khpinternational.com/blog/2020/05/30/zamfara-state-discharges-its-last-five-coronavirus-patients/,2020-05-30 23:48:47+00:00
51,"All of a sudden, no one gives a fvck about corona virus. This trend's too huge and important! ",2020-05-30 23:46:22+00:00
52,"Coronavirus in Kogi is real, I know a patient personally from Kabba –Says Dino Melaye - ",2020-05-30 23:32:22+00:00
53,Coronavirus having a boned right now!,2020-05-30 23:24:04+00:00
54,Exactly! Even as it is we still dont know how the rest of the year is going to be like. Corona virus in Nigeria doesn't look like it's gonna end any time soon going by the increase in Confirm cases neither is there cure yet. We still don't know which way forward. ,2020-05-30 23:17:30+00:00
55,"553 new cases, 378 in Lagos. God heal the land, meanwhile let’s continue to stay safe and wash our hands regularly. Corona virus is not a joke don’t wait till it gets to you or someone close to you. Koni baje fun wa o ",2020-05-30 23:09:27+00:00
56," coronavirus malaria, like my comment and follow all likers",2020-05-30 22:56:27+00:00
57,European leaders called on U.S. President Donald Trump on Saturday to rethink his decision to terminate the U.S.’ relationship with the World Health Organisation (WHO) in the midst of the coronavirus pandemic. #Coronavirus #PresidentDonaldTrump #US #WHO https://www.worldstagegroup.com/europe-urges-trump-to-reconsider-decision-to-withdraw-from-who/,2020-05-30 22:49:25+00:00
58,Which of this statement will make you happy today... A. Coronavirus is no more. B. Buhari has resigned. C. Dangote want to adopt you. D. IPhone x is now 5000 E. University is now free F. Take this visa and leave to us,2020-05-30 22:46:23+00:00
59,"My name is Eguntola Olufemi. MD/CEO of Feejet Engineering Company. (08038075308) Sent photographs are my products to support you,based on your median advert to stop the spread of Corona virus. We shall appreciate you sir, if you can support us to construct many of this.",2020-05-30 22:33:48+00:00
60,Two New Cases OF Corona-Virus Confirmed In Premier League ,2020-05-30 22:33:07+00:00
61,60 oil rig workers test positive for coronavirus ,2020-05-30 22:28:31+00:00
62,60 oil rig workers test positive for coronavirus https://goo.gl/fb/CFY8V3 via http://Cargohub.ng,2020-05-30 22:25:41+00:00
63,Trump sets first campaign events after coronavirus shutdown https://www.ngospelmedia.net/foreign-news/trump-sets-first-campaign-events-after-coronavirus-shutdown/,2020-05-30 22:13:24+00:00
64,Another coronavirus vaccine candidate might be ready sooner than expected – BGR https://godsofsoccer.com/2020/05/30/another-coronavirus-vaccine-candidate-might-be-ready-sooner-than-expected-bgr/,2020-05-30 22:11:00+00:00
65,"Top 20 Ways to Contribute to Fight Against Coronavirus COVID-19 Pandemic: Until today, the… ",2020-05-30 22:01:20+00:00
66,"Lockdown easing for coronavirus ‘shielders’ in England, Prime Minister announces – ITV News https://godsofsoccer.com/2020/05/30/lockdown-easing-for-coronavirus-shielders-in-england-prime-minister-announces-itv-news/",2020-05-30 21:51:50+00:00
67,Abia Coronavirus patient who was declared wanted turns himself in ,2020-05-30 21:48:10+00:00
68,"NYC coronavirus hot spots to get more tests, PPE ahead of reopening https://www.ngospelmedia.net/foreign-news/nyc-coronavirus-hot-spots-to-get-more-tests-ppe-ahead-of-reopening/",2020-05-30 21:47:18+00:00
69,"NYC coronavirus hot spots to get more tests, PPE ahead of reopening ",2020-05-30 21:47:13+00:00
70,"One day, the government will announce freedom of movement and resumption in all sectors. But i want to ask a question, where are the alleged over 10 thousand cases of coronavirus hiding.. Well, they are just man made numbers for money Consumption. WHAT A COUNTRY.",2020-05-30 21:46:29+00:00
71,Four-month-old Coronavirus patient discharged in Kaduna ,2020-05-30 21:45:07+00:00
72,"Coronavirus in Kogi is real, I know a patient - Dino Melaye https://ift.tt/2ArqR48",2020-05-30 21:44:33+00:00
73,"Coronavirus in Kogi is real, I know a patient – Dino Melaye ",2020-05-30 21:31:52+00:00
74,I guess you’ve gotten a cure for coronavirus Mr president,2020-05-30 21:31:08+00:00
75,@StateofOsun Government on Friday said it had successfully managed a coronavirus patient said to be an 82-year-old hypertensive widow. http://www.newsdiary.com.ng/2020/05/30/82-year-old-hypertensive-widow-recovers-from-covid-19-in-osun/,2020-05-30 21:27:31+00:00
76,"Ukraine cancels match after some players, staff test positive for coronavirus - ",2020-05-30 21:19:04+00:00
77,EU: European Commission has proposed unprecedented stimulus plan of €750 billion to help coronavirus recovery.,2020-05-30 21:18:08+00:00
78,"New post: Premier League confirms zero new positive coronavirus results from 1,130 tests https://www.mynewsonpoint.com/?p=12562 Retweet with love",2020-05-30 21:14:56+00:00
79,Fighter squadron taken off USS Gerald Ford after sailor tests positive for coronavirus https://www.ngospelmedia.net/foreign-news/fighter-squadron-taken-off-uss-gerald-ford-after-sailor-tests-positive-for-coronavirus/,2020-05-30 21:13:42+00:00
80,Zamfara state discharges its last five Coronavirus patients https://www.lindaikejisblog.com/2020/5/zamfara-state-discharges-its-last-five-coronavirus-patients-2.html,2020-05-30 21:04:17+00:00
81,"Who dey available to help settle one mater laidiz biko. I buy Suya #500 I wan give Aboki Cash, he said he’s not collecting cash due to spread of Coronavirus that he got “POS” to charge my card. I gave him my card Aboki charge me 50k . @UnilagOlodo @Faithysia_blunt @orla_mide",2020-05-30 21:02:40+00:00
82,"Ukraine Cancels Match After Some Players, Staff Test Positive For Coronavirus http://dlvr.it/RXgf5t",2020-05-30 20:59:02+00:00
83,"The only two humans right now that are out of the earth. Infact, they are free from coronavirus visibility . 18 hrs left. #LaunchAmerica Elon Musk. #SpaceX",2020-05-30 20:57:56+00:00
84,Lagos State Government (@followlasg) has discharged another batch of fully recovered coronavirus patients from its treatment centres. The state ministry of health announced in a tweet that 21 patients have been released after recovery.… https://thewhistler.ng/lagos-discharges-21-more-covid-19-patients-2/?utm_source=dlvr.it&amp;utm_medium=twitter - TheWhistler,2020-05-30 20:57:32+00:00
85,January ... I got the videos February ... Egugun be careful... March ... Corona virus.. April ... Indaboski liquid metal May ... Na d Mata we dey settle . . . We dey wait for June own i wonder what it will be like ,2020-05-30 20:52:01+00:00
86,I Know You Love Rap Check This Freestyle Out.. Madt One https://twitter.com/iam_rhapsody1/status/1252312892424237064?s=19 A REPOST GO FULL MY BELLE PASS FOOD https://twitter.com/iam_rhapsody1/status/1155455172409200640?s=19 Y'all must watch this #CORONAVIRUS video.. #COVID19 #COVID19NIGERIA,2020-05-30 20:51:03+00:00
87,Premier League return is a step closer as ZERO coronavirus positive results found in 4th round of testing.,2020-05-30 20:50:48+00:00
88,Abia Coronavirus patient who was declared wanted turns himself in https://eyeinafrica.com/abia-coronavirus-patient-who-was-declared-wanted-turns-himself-in/ #trending,2020-05-30 20:48:11+00:00
89,"In the midst of coronavirus pandemic, scientists are still keeping in touch with the orbit. The great message is that the earth is still round.",2020-05-30 20:43:24+00:00
90,Trump shuns handshake to avoid coronavirus faux pas https://www.ngospelmedia.net/foreign-news/trump-shuns-handshake-to-avoid-coronavirus-faux-pas/,2020-05-30 20:41:29+00:00
91,"Prince Joachim Of Belgium Tests Positive For Coronavirus After Attending A Party With His Girlfriend, Others In Spain https://www.go247blog.com/2020/05/prince-joachim-of-belgium-tests.html",2020-05-30 20:41:08+00:00
92,"By the time we recall that we have been living with malaria and HIV/AIDS and heaven did not fall, then we would conclude that Coronavirus has come to stay in the world and Nigeria in particular. We should see Coronaviruses like Cough and Catarrh",2020-05-30 20:38:42+00:00
93,This is the best way to escape from American police as a black man and the best way to escape from coronavirus as white man. I swear the first black American that board this shit will never come back.,2020-05-30 20:36:30+00:00
94,"Ukraine cancels match after some players, staff test positive for coronavirus ",2020-05-30 20:36:10+00:00
95,"#Otoge365DaysOfDeceit: Why Kwara govt celebrates #365DaysAfterOtoge, State General Hospital, Ilorin becomes epic centre for coronavirus as 7 medical workers test positive ",2020-05-30 20:35:35+00:00
96,Isn't Coronavirus enough punishment Why add cake to the list? I am done ,2020-05-30 20:30:53+00:00
97,Abia Coronavirus patient who was declared wanted turns himself in https://khpinternational.com/blog/2020/05/30/abia-coronavirus-patient-who-was-declared-wanted-turns-himself-in/,2020-05-30 20:30:35+00:00
98,A total of 17 people from EFL clubs have tested positive for coronavirus in the latest round of testing.,2020-05-30 20:30:00+00:00
99,There have been no positive tests for coronavirus after the fourth round of Premier League testing.,2020-05-30 20:18:53+00:00
100,It's like USA is now past Covid 19.. There's no regard for social distancing now in the wake of the nation wide protests.. Even CNN don't give daily updates but we are still getting daily updates of Corona Virus cases in Naija.. It's well,2020-05-30 20:16:57+00:00
101,"Coronavirus in Kogi is real, I know a patient - Dino Melaye https://www.go247blog.com/2020/05/coronavirus-in-kogi-is-real-i-know.html",2020-05-30 20:16:29+00:00
102,Coronavirus: Backlash After Trump Signals US Exit From WHO ,2020-05-30 20:14:30+00:00
103,Osun State Chief Judge Freed 26 Inmates Due To Coronavirus ,2020-05-30 20:09:47+00:00
104,"Coronavirus in Kogi is real, I know a patient – Dino Melaye https://thisweekng.com/2020/05/30/coronavirus-in-kogi-is-real-i-know-a-patient-dino-melaye",2020-05-30 20:08:13+00:00
105,World Leaders: Unite For Our Future and Protect Everyone From #Coronavirus https://glblctzn.co/e/jmlZ4GTXU6 #globalcitizen,2020-05-30 20:06:39+00:00
106,Pattydearie's Blog: Abia Coronavirus patient who was declared wanted turns himself in... https://www.pattydearie.com/2020/05/abia-coronavirus-patient-who-was.html?spref=tw,2020-05-30 19:59:38+00:00
107,The world we live in. They just feed on our fears. To God be the Glory we coming out strong #Plandemic #FakeNews #COVID19 #coronavirus ,2020-05-30 19:59:04+00:00
108,Prince Joachim of Belgium tests positive for Coronavirus after attending a party with his girlfriend and 25 others in Spain ,2020-05-30 19:57:50+00:00
109,Biafra Remembrance Day: Coronavirus Restricts Celebration After 50 Years of Biafra War http://dlvr.it/RXgXNz,2020-05-30 19:56:02+00:00
110,Mheen! Coronavirus be turning breadwinners to breadlosers. May God help those affected to stay strong this trying period and may God grant their spouses greater understanding and endurance that it's a phase that will definitely come and go. #MarliansDay,2020-05-30 19:55:57+00:00
111,Pattydearie's Blog: Prince Joachim of Belgium tests positive for Coronavirus after attending a party with his girlfriend and 25 others in Spain.. https://www.pattydearie.com/2020/05/prince-joachim-of-belgium-tests.html?spref=tw,2020-05-30 19:55:34+00:00
112,"From 1,130 coronavirus tests on Premier League players and staff on Thursday and Friday, there were a total of ZERO positive cases #Goodnews #EPL",2020-05-30 19:54:41+00:00
113,Kaduna Discharges Four-Month-Old Coronavirus Patient ,2020-05-30 19:40:43+00:00
114,If not for the coronavirus shit today is suppose to be Champions league final Night ,2020-05-30 19:36:24+00:00
115,No Premier League personnel come back positive for coronavirus https://mol.im/a/8372693 via @MailSport,2020-05-30 19:35:51+00:00
116,Coronavirus latest: EU urges Trump to reconsider WHO withdrawal ,2020-05-30 19:35:07+00:00
117,Hope they will come back with #coronavirus cure or vaccine ,2020-05-30 19:35:03+00:00
118,"Countries like Morocco have made provisions for the immediate evacuation of their nationals from China and other #coronavirus affected regions, but our Nigerian government is closing Chinise Mall in Abuja and folding their hands. What a country! #Messi #CoronavirusOutbreak",2020-01-30 23:47:24+00:00
119,"China's deadly coronavirus could be good for US jobs, manufacturing, says Trump Commerce Secretary Wilbur Ross #NSEUPDATE",2020-01-30 23:31:03+00:00
120,"Stay safe! Pros and cons of staying safe from #coronavirus. #CoronavirusOutbreak Retweet, you followers might need to see this. #Messi",2020-01-30 23:23:01+00:00
121,"People should be careful traveling outside the country. Coronavirus trend is not friendly at all. Research your location, health statistics etc before jumping flight for international trip. You won't like to be quarantined.",2020-01-30 23:14:03+00:00
122,Don't let anyone deceive you into taking any solution be it salt or sugar to help you keep safe from #CoronaVirus Be smart. Read and arm yourself with Knowledge,2020-01-30 23:07:15+00:00
123,"#coronavirus #Messi #FactsAboutTacha kindly contact @PrintsAf for all kind of graphics related design and commercial printing, take a look at before and after",2020-01-30 22:55:35+00:00
124,China's Super League Season Postponed Because Of Coronavirus https://goo.gl/fb/8RsnQe &lt;&lt; read more here,2020-01-30 22:52:36+00:00
125,"Coronavirus shouldnt last long, just like other Chinese products.",2020-01-30 22:43:28+00:00
126,@LeoinAbuja you talked about Nigeria and coronavirus yesterday. Hope you find useful info here. ,2020-01-30 22:43:11+00:00
127,WHO: ''this is time for solidarity not stigma'' .... what's is Nigeria doing in regards to Coronavirus??? Cases reported in Neighboring countries #coronavirusnigeria,2020-01-30 22:42:14+00:00
128,"Google is temporarily closing all of its offices in China, Hong Kong, and Taiwan as a result of the coronavirus. Other tech giants, including Amazon and Microsoft, have also taken action to protect staff from infection. http://factprint.com.ng/2020/01/30/coronavirus-technology-giants-join-china-shutdown/",2020-01-30 22:35:17+00:00
129,Good News Re: CoronaVirus ,2020-01-30 22:32:35+00:00
130,#coronavirus another investment opportunity for the likes of Bill Gates and Co.,2020-01-30 22:19:03+00:00
131,@ighalojude my prayer tonight is that the almighty God will guide and protect you and your team mates against this deadly coronavirus. You and are your team mates shall be marked free from this virus. Amen ,2020-01-30 21:44:53+00:00
132,"Fantastic, Although we presently want to watch coronavirus TAKE STEPS BACK to where it came from ",2020-01-30 21:43:13+00:00
133,"This coronavirus, appropriate authorities should please and please help us ban related flights and secure borders. we can't just deal... we are still tackling lassa fever",2020-01-30 21:41:38+00:00
134,Thank God mine was at the warehouse before the Coronavirus outbreak. Let me think about it first.,2020-01-30 21:31:12+00:00
135,"Buy #Bitcoin. In a crisis, it is much lighter than gold, and gives you freedom from having to trust centralized 3rd party systems such as governments and banks. Economic strain will be appearing soon due to the #coronavirus. It is essentially irresponsible to not own any #BTC.",2020-01-30 21:29:01+00:00
136,Disease control centre deployes rapid response teams to fight covid19 http://dlvr.it/RQy4kl,2020-02-28 23:38:10+00:00
137,"I know Lagos Government is ready for COVID19, I hope other States Government will be up and doing. ",2020-02-28 23:09:27+00:00
138,"Amen, and may God protect us and ours and reward us as we put our best to contain covid19",2020-02-28 23:01:32+00:00
139,"The @OfficialPDPNig called for a bi-partisan, concerted efforts to contain #COVID19 just like the #EbolaCrisis in 2014. Was that too much to ask for? Stop arguing like a BLIND BAT and copiously read the full statement. Adios.",2020-02-28 22:12:05+00:00
140,2. COVID19: @NCDCgov deploys Rapid Response Teams to Lagos. Details here: https://nhwat.ch/38eydTP #NHWTop10 #PreventEpidemicsNaija,2020-02-28 21:55:45+00:00
141,"Without health (system), we have nothing #COVID19 @ekemma Great and inspiring job by the @NCDCgov team",2020-02-28 21:55:31+00:00
142,"“Now that we have a reported case in Nigeria, what is important is control and we will also facilitate other partners to support Nigeria.” https://guardian.ng/news/coronavirus-who-commends-fgs-effort-on-response/?utm_medium=Social&amp;echobox=twitter_post&amp;utm_source=Twitter#Echobox=1582906529 #Coronavirus #Covid19",2020-02-28 21:44:42+00:00
143,"With the official announcement of #COVID19 case in Nigeria, how confident are you about Nigeria handling the situation? Retweet! 10,000 votes needed. #coronavirusnigeria #CoronaVirusUpdates #COVID19Nigeria #FridayThoughts #CoronavirusKe",2020-02-28 21:09:18+00:00
144,"Dear One: LEAD is a verb. To show that you are a leader, you must DO (ACT). In the wake of covid19 discovery in NG, you can position yourself as a leader by speaking about prevention, giving out face mask, giving out sanitiser (this was put in our conference bag @FeastofEsther01)",2020-02-28 21:01:57+00:00
145,@UBAGroup's Thoughts... DO NOT FEAR OR PANIC. STAY SAFE! PROTECT YOURSELF&gt; #COVID19 #CoronaVirus #COVID19Nigeria #CoronaVirusNigeria #CoronaInfoHelp #CoronaAwareness,2020-02-28 20:53:49+00:00
146,No 1 catalyst that will aid the spread of Covid'19 @MobilePunch @jidesanwoolu @mr_asiwaju @akoredeemmanuel @TheGreatHabeeb @xharka @UBAGroup what can lagosians do to avoid spreading and contacting Covid19 via this means of transportation... Thank you ,2020-02-28 20:44:09+00:00
147,President @MBuhari addressing Nigerians on this #COVID19 is highly commendable @ProfOsinbajo make this happen,2020-02-28 19:57:13+00:00
148,"They must be teaching how to combat and produce covid19 vaccines to creche, it's worth it",2020-02-28 19:36:17+00:00
149,"China products don't last. Nigerians keep calm, covid19 will be history before mid march next month!",2020-02-28 19:03:59+00:00
150,"please everyone use the following guidelines from the WHO to stay safe #coronavirus #preventivemeasures#lagos#covid19 #covid19nigeria #healthiswealth #stayhealthy #washyourhands#italy#chinese @Suru Lere, Lagos,… https://www.instagram.com/p/B9HyFyRA-vu/?igshid=ktdwrs4i5y2g",2020-02-28 19:03:44+00:00
151,"You sincerely don't need a mask if you are healthy! #COVID19 There's still no scientific basis for you to use one of you aren't caring directly for someone who is ill or if you aren't ill yourself. Buy home hygiene essentials, - soap, - paper towels, - sanitizer #COVID19Nigeria",2020-02-28 19:02:39+00:00
152,COVID19: NCDC Deploys Rapid Response Teams To Lagos Nigeria https://naijatell.com/buzz/covid19-ncdc-deploys-rapid-response-teams-to-lagos-nigeria/,2020-02-28 18:59:50+00:00
153,COVID19: Rivers battle ready for coronavirus – Wike govt ,2020-02-28 18:50:44+00:00
154,Oga. It is not unity. It is only God that safe us that time. And thanks to the fast response of Goodluck Ebele Jonathan then. But this your old Northerners that I don't even know either is original or fake. Can he even hear that COVID19 is in Lagos?,2020-02-28 18:50:38+00:00
155,"Thank you for the clarification! Because ehn, i was planning on getting eye glasses with seal straps. ",2020-02-28 18:40:23+00:00
156,#COVID19: @officialnyscng quiet over questions on preventive measures for orientation camp | The ICIR https://www.icirnigeria.org/covid-19-nysc-quiet-over-questions-on-preventive-measures-for-orientation-camp/#.Xllb7cKwJUo.twitter #Nigeria #COVID2019 #coronavirusnigeria @NigeriaGov,2020-02-28 18:32:56+00:00
157,"Maybe we can take the medicinal herbs to where the virus can be isolated. In this way it becomes a win-win outcome. All ha do must be on deck. We must consider all options to win against COVID19. And we must win, no matter what.",2020-02-28 17:35:42+00:00
158,The doctors and the medical workers will be the real heros when this is over. The God that did it for Ebola will do it again for #COVID19 . #coronavirusnigeria,2020-02-28 17:30:58+00:00
159,How to protect yourself from Coronavirus http://Icirnigeria.org #COVID19 #Nigeria #coronavirusNigeria @Fmohnigeria @NigeriaGov #CoronaVirusUpdates #Covid_19,2020-02-28 17:30:14+00:00
160,"We are confident the government has all under control about the #covid19 case in Nigeria. But this doesn't mean you shouldn't keep yourselves safe first, here are some tips on how to ",2020-02-28 17:22:09+00:00
161,"It is no longer news that the first case of #covid19 has been reported in Lagos. While the government is doing all it can to curtail this, here are few ways to keep yourself safe. ",2020-02-28 17:20:23+00:00
162,"This thread is so shameful, even staunch PDP folks are avoiding it like #COVID19 ",2020-02-28 16:44:10+00:00
163,COVID19: Rivers battle ready for coronavirus – Wike govt: The Rivers State… https://goo.gl/fb/7KwFH6 #sagagist,2020-02-28 16:38:30+00:00
