,Tweets,Date
73,FCS is honored to recognize some of our many graduates who are on the front lines of the Coronavirus pandemic. We thank them for their service. #ThisisFranklin,2020-05-30 21:45:06+00:00
74,Another coronavirus vaccine candidate might be ready sooner than expected ,2020-05-30 21:31:45+00:00
75,This is a link to a draft of a blog that I wrote concerning my recent hospitalization and the protections the hospital staff took to protect me from the Coronavirus. I wrote this because so many people with… https://www.instagram.com/p/CA07uxCDruK/?igshid=zjk8pppj9chc,2020-05-30 21:27:58+00:00
76,This country spent a month attacking Muslims for coronavirus. And THIS is the actual level of preparedness. Things that should be handled with BSL-4 level carefulness are at the mercy of monkeys! https://www.timesnownews.com/amp/mirror-now/in-focus/article/meerut-monkeys-run-away-with-covid-19-test-samples-locals-fear-spread-of-infection/598669,2020-05-30 21:27:19+00:00
77,"Is it possible to exhale #coronavirus through the nose? If a #COVID19 positive people keeps their mouth shut, they can't transmit. Is this right? Looking for expert scientific opinion please. @PeterKolchinsky @nataliexdean",2020-05-30 21:21:19+00:00
78,So..This was the coronavirus info account right? ,2020-05-30 21:14:15+00:00
79,#COVID19 no bar for #BJP celebrations #coronavirus #BJPFailsIndia,2020-05-30 21:13:28+00:00
80,India announces major easing of coronavirus lockdown ,2020-05-30 22:34:38+00:00
81,"They choose to dedicate themselves to the care of others. Salute to the doctors, medical staff, and all those working towards curing and containing coronavirus. #corona #covid #staysafe #stayhome #pandemic #caronavirusoutbreak #Quarantined",2020-05-30 21:00:56+00:00
82,Trump is running away from his accountibility and responsibility towards US Citizens by not taking timely action on COVID-19 and now playing blame game with WHO and China. Coronavirus: Trump faces backlash after US quits WHO. ,2020-05-30 20:55:31+00:00
83,Success is coming after Corona Virus....Covid19 Type YES if you are ready. #success #SuccessMindset #successquotes #yes #business #opportunity,2020-05-30 20:50:09+00:00
84,5 Things You Can Do Right Now to Prepare for the Post-Coronavirus Business World ,2020-05-30 20:45:41+00:00
85,7 Air India staff test positive for coronavirus in Kerala on Saturday – The News Minute ,2020-05-30 20:41:24+00:00
86,"Our Volunteers Going Society to Society, Door to Door in #Versova Constituency &amp; Distributing Free Homeopathy Medicine a #Immunity Booster for health and to fight against this Pandemic #CoronaVirus Infection. #FightAgainstCorona #COVIDUpdates #CoronaVirusUpdates",2020-05-30 20:36:19+00:00
87,"I admire the work you are doing in terms of coronavirus, you said that you will be putting more focus on healthcare which is a great thought i feel. But i feel along with it if you remove the slums percentage then we will suffer less in terms of such medical emergency.Jai Hind.",2020-05-30 20:35:55+00:00
88,Delhi secretariat department sealed as official tests positive #COVID2019 #coronavirus #DelhiFightsCorona,2020-05-30 20:31:59+00:00
89,Nine fresh coronavirus cases reported in Chittoor dist #Coronavirus #COVID19cases #ChittoorDistrict #AndhraPradesh,2020-05-30 20:20:18+00:00
90,"""Non nobis solum nati sumus."" (Not for ourselves alone are we born.) -Marcus Tullius Cicero Our Delhi Response Team - lead by the founder, spreading awareness and ration kits. #covid19 #coronavirus #indiafightscorona #trending #foodrelief",2020-05-30 20:14:48+00:00
91,WHAT IF IN THE END WE DISCOVER EVERY PREMIER LEAGUE PLAYER IS POSITIVE ON CORONAVIRUS,2020-05-30 20:12:25+00:00
92,"‘Unlock 1’: Hotel industry welcomes move, will follow health safety SoPs #COVID2019 #coronavirus #Unlock #Unlock1",2020-05-30 20:11:50+00:00
93,The staff and workers working tirelessly are the most exposed to the coronavirus. It's important that we applaud them like we have done our doctors and medical staff #ThankYouCoronaWarriors https://analytics.twitter.com/mob_idsync_click?slug=NEpoCpgAih&amp;idb=AAAAEIAmqcwW18u95IbwToPmTjjbia-DimkOMRvZb_1FeigeOYPhEGLVnK4-9ot-EZgEed0vgcKaVz2l-nc7j_LyaGTTYrMcVMFuBjKvFTy-7dsjUgX4Ho7zPyRe77BwAyNYzXgMwzmSBhUeA83XF_mZF2ccSmQu&amp;tailored_ads=false&amp;ad_tracking=true,2020-05-30 20:09:04+00:00
94,#SimpleSolutionsToOurProblems Patience Togetherness Kindness #coronavirus this shall pass too ,2020-05-30 20:08:10+00:00
95,"Palestinian Authority: We reaffirm our support for the right of China to preserve its sovereignty, its rejection of any foreign interference in its internal affairs, and attempts to destabilize it. We appreciate the great efforts made by #China to confront the Coronavirus.",2020-05-30 20:06:30+00:00
96,"China developing Coronavirus vaccine. Chinese President Xi Jinping has pledged that any Chinese vaccine would be a ""global public good"" ",2020-05-30 20:05:47+00:00
97,"When @ArvindKejriwal states that #Delhi govt led by @AamAadmiParty is 4 steps ahead, it is clear that situation is dire in reality &amp; ads running across all media channels is that all matters to Kejriwal than fighting #coronavirus",2020-05-30 20:04:48+00:00
98,Positive coronavirus cases continues to spike with 693 new confirmed cases on Saturday. ,2020-05-30 20:04:48+00:00
99,"Coronavirus is a big challenge but also presents an opportunity in the technology space that Indians can leverage to make the country a great nation, IT and Law Minister Ravi Shankar Prasad said. ",2020-05-30 20:00:00+00:00
100,"Top doctors, mental health experts answer your questions on ‘Coronavirus House Calls’ https://bit.ly/3gx2TF7?utm_medium=social&amp;utm_source=twitter_WEHTWTVWlocal",2020-05-30 19:59:01+00:00
101,Man....!! He is the next iyer scientist in the game . Look at him how easily he is claiming that there is nothing as such Corona Virus like DOLAND Trump ,2020-05-30 19:57:57+00:00
102,Ask coronavirus if it’s ready,2020-05-30 19:56:47+00:00
103,#SpaceX #LauchAmerica America successfully saving their 2 citizen from coronavirus by sending them on space. ,2020-05-30 19:55:31+00:00
104,"Actually, Here is a simple & clear meaning of #Unlock1 &amp; #Lockdown5 in India #Unlock #Lockdown #UnlockIndia #IndiaUnlocked #lockdownextension #LockdownExtended #COVDI19 #Coronavirus ",2020-05-30 19:54:19+00:00
105,Coronavirus: Trump terminates US relationship with WHO http://dlvr.it/RXgXH3,2020-05-30 19:53:33+00:00
106,"@AstroBehnken @Astro_Doug Did you just say good bye for a while, and leave the 2Cs for us to deal with?! Godspeed, guys #coronavirus #china #xijinping",2020-05-30 19:52:35+00:00
107,Topic name *Coronavirus how to protect yourself* Guest names 1)Dr.Datta S.Ambekar. 2)Mr.Dharmendra.c. 3)Dr. Shashikant kanande. 4)Dr.Mahesh Patil. 5) http://Mr.Guru dhanure Time and date 4pm to 5 pm 31/5/2020 Sunday Live conformance,2020-05-30 19:51:49+00:00
108,Sometimes I think that Corona is no better than any dangerous game It seems like someone randomly started it and we unknowingly participated in that -Lockdown is the level of game -And there is no way to back out. If you want to win then #StayAtHome #coronavirus #lockdown,2020-05-30 19:41:25+00:00
109,Jai mata di . Please keep everyone healthy and take the corona virus issue away from the planet. May the people soul rest in peace who died this year coz of various reasons. Bless everyone with better health. ,2020-05-30 19:39:55+00:00
110,Every MP state University student right now... #rgpv_spreading_coronavirus ,2020-05-30 19:39:03+00:00
111,"Day 67: Now the ""leaders"" have decided that we just have to live with the fear of #Coronavirus in our lives like just like we do our relatives. #coronadiaries",2020-05-30 19:38:08+00:00
112,#coronavirus #IndiaThatIsBharat @UmarKhalidJNU separatist boy want to take advantage of #BlacklivesMaters to justify violence as right to speech and expression. but listen u jihadi islamic radical when violence starts looting arson starts shooting will also starts. @narendramodi,2020-05-30 19:36:10+00:00
113,In this country exam is much more important than the life of students...#rgpv_spreading_coronavirus @ChouhanShivraj @narendramodi @PMOIndia @AmitShah,2020-05-30 19:34:51+00:00
114,"Hi! The alert has been added as per the government directive to help spread awareness of Coronavirus. Thank you, Poonam M ",2020-05-30 19:34:05+00:00
115,Pak has decided not to evacuate its citizens from coronavirus-hit Wuhan to show “solidarity” Has to be the dumbest ever govt decision! Coronavirus Latest News Live Updates: ,2020-01-30 23:54:59+00:00
116,#HealthIT #HealthcareIT Archived chat: the new coronavirus and the global response http://bit.ly/2tbmx5x Join STAT infectious disease reporter Helen Branswell for a free live chat today at noon on the new coronavirus that has emerged from China and is quickly spreading aroun…,2020-01-30 23:46:05+00:00
117,"Coronavirus outbreak is ‘very well under control’, says Donald Trump ",2020-01-30 23:33:41+00:00
118,Trump says coronavirus outbreak is ‘very well under control’ https://nandangharat.wordpress.com/2020/01/30/trump-says-coronavirus-outbreak-is-very-well-under-control/,2020-01-30 23:24:04+00:00
119,"""I'm More Useful Here"": French Doctor Stays In Wuhan To Fight Coronavirus http://dlvr.it/RP4rS5",2020-01-30 23:21:34+00:00
120,"#AI #ArtificialIntelligence @rvp @rvp - AI becoming a useful tool in coronavirus response, data experts say - STAT https://www.statnews.com/2020/01/29/coronavirus-response-artificial-intelligence-becoming-useful/, see more http://tweetedtimes.com/v/16435?s=tnp",2020-01-30 23:16:33+00:00
121,Coronavirus: iPhone 9 may not be delayed as Foxconn works to meet production obligations https://www.pawanwebworld.com/2020/01/30/coronavirus-iphone-9-may-not-be-delayed-as-foxconn-works-to-meet-production-obligations/,2020-01-30 23:09:03+00:00
122,"""Coronavirus patient to be soon shifted to Thrissur MCH http://toi.in/DYolFb58""",2020-01-30 22:58:24+00:00
123,Coronavirus patient to be soon shifted to Thrissur MCH ,2020-01-30 22:56:07+00:00
124,"Shield yourself from #CoronaVirus with SHARP Air Purifier. Verified by Kitasato Institute Medical Centre Hospital in #Japan, the Plasmacluster Technology in the purifier helps to reduce the effects of… https://www.instagram.com/p/B79gkU0JbwD/?igshid=1ntjy9u6befoj",2020-01-30 22:46:49+00:00
125,"“We don’t know the source yet, but there’s pretty strong evidence that this is a bat origin coronavirus,” an expert said. ",2020-01-30 22:45:00+00:00
126,#Kerala Health Minister KK Shailaja: The patient who had returned from #Wuhan (#China) and had tested positive for #Coronavirus is stable. She may be shifted to #Thrissur Medical College from Thrissur general hospital today.,2020-01-30 22:44:36+00:00
127,"Artificial Intelligence #AI by @7GTech - AI becoming a useful tool in coronavirus response, data experts say - STAT https://www.statnews.com/2020/01/29/coronavirus-response-artificial-intelligence-becoming-useful/, see more http://tweetedtimes.com/v/18462?s=tnp",2020-01-30 22:31:11+00:00
128,"“We don’t know the source yet, but there’s pretty strong evidence that this is a bat origin coronavirus,” an expert said. https://www.news18.com/news/world/coronavirus-nipah-sars-ebola-how-do-bats-live-with-so-many-viruses-2478939.html",2020-01-30 22:30:00+00:00
129,"@PMOIndia i would like modiji to ask advice china president to start mass level hanuman chalisa path, Gayatri mantra chantings And gayatri yagnas and havans in wuhan and china. These may do wonders to prevent and control Corona virus spread.",2020-01-30 22:09:09+00:00
130,Update on Novel Coronavirus: one positive case reported in Kerala https://pib.gov.in/PressReleaseIframePage.aspx?PRID=1601095#.XjNOB21ASDI.twitter,2020-01-30 21:43:49+00:00
131,Just try gayatri mantra and gayatri yagnas on mass level to prevent and control Corona virus. Indian gayatri experts may sometime do wonders.,2020-01-30 21:42:15+00:00
132,Just in | The Italian government said Thursday it was suspending all flights between #Italy and #China after doctors confirmed two Chinese tourists had tested positive for the #coronavirus. AFP,2020-01-30 21:41:44+00:00
133,One positive case of #coronavirus has detected in kerala. It has notifed by @MoHFW_INDIA.,2020-01-30 21:41:33+00:00
134,@cnnbrk CNN may ask indian govt to send their Gayatri mantra experts Gayatri yagna experts To vuhan in china to Prevent and control the corona virus. That may work so why not try this ancient spirituality from indian religion.,2020-01-30 21:32:52+00:00
135,"BQuick! -Fuel subsidy benefit for BPCL? -Air India roadshow -First case of #coronavirus in India Top news, must-read stories and columns – all served up in less than 10 minutes. ",2020-01-30 21:30:00+00:00
136,Coronavirus means no line at the china house #winning #CoronavirusOutbreak,2020-01-30 21:27:21+00:00
137,"Anyone else out there less than confident that our Administration's plan of ""a Miracle"" and @Mike_Pence is going to do the trick? #COVID19 ",2020-02-28 23:05:53+00:00
138,With #COVID19 getting traction in #California what will the #2020campaigns of presidential and other candidates start to look like? Will handshaking and baby-kissing become passe? Will a candidate actually have a rally? @funder @atrupar,2020-02-28 20:48:31+00:00
139,Israeli researchers at #MigalGalileeResearchInstitute have announced that they have achieved a scientific breakthrough that will lead to the rapid creation of a vaccine against #coronavirus in the coming weeks. #COVID19 #CoronavirusOutbreak #Israel,2020-02-28 20:09:41+00:00
140,"#GoldmanSachs predicts bigger #COVID19 hit on #economy, #Fed rate cuts ! Genius #Forecasting or #Backcasting after the #Dow is lighter by 10% A run on #Cryptos / #Bitcoin is coming? https://on.mktw.net/2uHZBf8 #Coronavirus #China #Virus #Wuhan #Iran #Epicenter #LifeOnHold",2020-02-28 17:35:23+00:00
141,.@WHO guidance on getting your workplace ready for #COVID19: https://www.who.int/docs/default-source/coronaviruse/getting-workplace-ready-for-covid-19.pdf #Covid_19 #CoronaVirusUpdates #coronavirus,2020-02-28 17:34:10+00:00
142,Has anyone found any information of how long it takes to clear coVid19 from the human body?,2020-02-28 17:23:38+00:00
143,"Taking temp. (without body contact), taking precautions, collecting cough samples, & chest X-ray do not fulfill the conditions for 'confirmed' Covid19 infection. Need to know about Korea's Covid19 confirmation Test Kit &amp; what makes it accurate &amp; reliable. Thks @CramersShirt",2020-02-28 17:18:29+00:00
144,"Active Motif Clones, Sequences Full Human #Antibody from #COVID19 Patients https://www.americanpharmaceuticalreview.com/1315-News/561279-Active-Motif-Clones-Sequences-Full-Human-Antibody-from-COVID-19-Patients/?catid=6262",2020-02-28 16:46:08+00:00
145,"It is interesting to see the world's best healthcare Centre for Disease Control & Prevention @CDCemergency trying its best to develop 'accurate &amp; reliable' Covid19 test kits, while the rest of the world merrily goes ahead, providing sub-standard or inaccurate data. @kasmithnyc",2020-02-28 16:40:01+00:00
146,"China stands ready to strengthen professional communication with Italy and cooperate with it in the fields such as remote medical care and the development of medicines and vaccines, State Councilor and Foreign Minister Wang Yi said. #COVID19",2020-02-28 15:46:09+00:00
147,A pet dog owned by a #corona positive human in Hong Kong has tested positive too. This is a cross-species transfer and has opened a new avenue for its spread. Breaking. #covid19 @EconomicTimes @TimesNow @ndtvfeed @the_hindu @htTweets @DeccanChronicle @DeccanHerald,2020-02-28 14:29:00+00:00
148,#COVID19 recommendations from @WHO - for Rest of the World. #coronavirus #nCoV2019 https://twitter.com/yaneerbaryam/status/1233386860958887936,2020-02-28 13:51:19+00:00
149,"Most concerning part of the world to watch (IMHO) is Africa for #COVID19 - now that Nigeria has reported a case we need to be vigilant of the trend in countries lacking adequate medical resources to respond, and then make sure @WHO and others have resources to put on the ground",2020-02-28 12:33:22+00:00
150,The rapid rising trend of #COVID19 in the epicenter #Wuhan has been contained as the number of new daily confirmed cases in Wuhan continue to drop: Chinese health official.,2020-02-28 12:30:48+00:00
