,Tweets,Date
20,G-o-o-d M-o-r-n-i-n-g J-a-p-a-n..!! Take your precautions about the #coronavirus but don't forget to enjoy today... #TGIF #weekendvibes #weekendfeeling,2020-01-30 22:53:37+00:00
21,"WHO has declared coronavirus a global emergency. As outbreak spreads, so does anti-Chinese sentiment around the world. But understandable fear sometimes turns into xenophobia. Some protective measures have effectively amounted to racial or ethnic profiling ",2020-01-30 22:42:52+00:00
22,The best way to wash your hands for prevent conona viruses. https://m.youtube.com/watch?v=tyvIx61OWko #coronavirusus #COVID19 #CoronavirusOutbreak,2020-02-28 13:28:19+00:00
23,"You know, the good thing about Japan, they’ve got those bidet toilets everywhere so even if toilet papers run out, we can wash our butts & be clean #COVID19 #coronavirus #japan",2020-02-28 10:56:09+00:00
24,"The Japan #Sumo Association is mulling whether to cancel the Spring Grand Sumo Tournament, scheduled for March 8 to 22 at Osaka's Edion Arena, or hold it behind closed doors. #coronavirus #COVID19 ",2020-02-28 10:22:36+00:00
25,"The Japan #Sumo Association is mulling whether to cancel the Spring Grand Sumo Tournament, scheduled for March 8 to 22 at Osaka's Edion Arena, or hold it behind closed doors. #coronavirus #COVID19 http://bit.ly/2I0RDR5",2020-02-28 10:22:33+00:00
26,List of #Tokyo museums closing due to #COVID19 prevention. As long as they don’t close the gym I think I’ll survive a week off work... All book recommendations/Netflix binges/must watch movie recommendations are most welcome! ,2020-02-28 09:22:38+00:00
27,"In Hokkaido Japan, 170 nurses (20%) could not come to work as PM ""requested"" closing schools to stop further COVID19 spread and these nurses have school kids. Eventually one hospital ends up not accepting outpatients without appointment. Some scheduled admissions might be delayed ",2020-02-28 09:08:55+00:00
28,"""We don't even have a treatment for SARS or MERS. Right now we only know a little about this new coronavirus.""
#China #Wuhan #pneumonia #virushttps://asia.nikkei.com/Spotlight/Society/China-s-new-virus-looms-over-Lunar-New-Year-travel …",2020-01-09 22:57:05
29,"Japan announces first case of new Chinese coronavirus, after the patient recovered and was released from hospital
https://www3.nhk.or.jp/nhkworld/en/news/20200116_23/ …",2020-01-16 06:57:42
30,WTF! A new patient with the new coronavirus here in Japan?,2020-01-16 03:49:29
31,"CDC to Screen Travelers for Novel Coronavirus at Three US Airports  -  Enhanced symptom-based health screening of passengers will be conducted at San Francisco, New York, and Los Angeles airports https://wb.md/2R8bQtK ",2020-01-19 12:12:21
32,"Up to 4,500 Chinese patients 'may have caught coronavirus' https://mol.im/a/7900047  via @MailOnline",2020-01-19 08:02:03
33,US boosts screening for new coronavirus https://www3.nhk.or.jp/nhkworld/en/news/20200118_10/ …,2020-01-18 02:39:04
34,Homologous recombination within the spike glycoprotein of the newly identified coronavirus may boost cross‐species transmission from snake to human https://onlinelibrary.wiley.com/doi/abs/10.1002/jmv.25682#.Xiorm_AXOJk.twitter …,2020-01-23 23:27:00
35,"Germany confirms four coronavirus patients, including one of first cases of transmission outside China  http://jtim.es/fRVl30qd6E8 pic.twitter.com/VQdgH6yWRi",2020-01-28 23:45:06
36,"It's sunny, 11 degrees.
Warm today and I wonder coronavirus comes.",2020-01-28 23:38:05
37,"Creating a vaccine for a sudden outbreak such as the coronavirus presents an unique dilemma. If authorities successfully contain the virus through a lockdown, not enough patients will be available to undergo clinical trials. 
https://www.statnews.com/2020/01/24/how-fast-biotech-vaccine-coronavirus/ …
#BioPhilms @jeheindl",2020-01-25 23:43:02
38,#BakkaJapan 2 people who refused testing in Tokyo after return from Wuhan China  were allowed by #Japanese Government to go home have tested positive for #Coronavirus,2020-01-30 23:40:13
39,"Wei Ji et al, 
Homologous recombination within the spike glycoprotein of the newly identified coronavirus may boost cross‐species transmission from snake to human, 
Journal of Medical Virology, 22 January 2020: 
https://doi.org/10.1002/jmv.25682 …",2020-01-22 23:09:30
40,"Abe calls for vigilance, steps against spread of new coronavirus
https://mainichi.jp/english/articles/20200121/p2g/00m/0na/062000c …",2020-01-21 22:45:05
41,Coronavirus cases top 300 in China https://www3.nhk.or.jp/nhkworld/en/news/20200122_08/ …,2020-01-21 22:27:03
42,Want a good drinking game? Every time you read the word ‘Coronavirus’ drink a Corona!,2020-01-24 23:39:26
43,Our story on China’s grand and unprecedented public health experiment in response to the spreading coronavirus: effectively quarantining 40 million people (and counting...!) https://www.bloomberg.com/news/articles/2020-01-24/china-s-unproven-antiviral-solution-quarantine-of-40-million …,2020-01-24 23:25:01
44,"In response to the coronavirus, GMO announced that their 4,000 employees are encouraged to work from home over the next 2 weeks. 

There are now 4 reported cases in Japan. Considering there are ~10 million visitors from China / year, there could be many more to come. https://twitter.com/m_kumagai/status/1221341586165907456 …",2020-01-26 23:27:11
45,"I love how my twitter feed is filled with endless #StarWars chatter and not coronavirus updates. I have to physically search for those. 

Have a great weekend everyone!",2020-02-07 23:48:13
46,"How to Avoid Coronavirus on Flights: Forget Masks, Says Top Airline Doctor https://www.bloomberg.com/news/articles/2020-02-06/want-to-avoid-virus-forget-face-masks-top-airline-doctor-says …",2020-02-07 23:45:29
47,"Like just about any other journalist, I've written something coronavirus-related: https://singularityhub.com/2020/02/05/how-ai-helped-predict-the-coronavirus-outbreak-before-it-happened/ … via @singularityhubpic.twitter.com/FELd33kWpe",2020-02-07 23:38:02
48,"Now watching the circumstances of China's coronavirus pneumonia programme on Japanese TV broadcasting.
I like Chinese and China, but, feeling that there're not humans' rights at there. The way how to deal with peoples seems to be as if they could be less than animals.",2020-02-08 23:32:15
49,"Another 10 people on Japanese cruise ship test positive for coronavirus
https://mainichi.jp/english/articles/20200206/p2g/00m/0na/031000c …",2020-02-05 23:54:38
50,#Salaryman #shoutout to the innovative promotion at bar offering free facemasks  with Corona beer after coronavirus outbreak,2020-02-05 23:39:31
51,"UPDATE on Diamond Princess cruise ship in Yokohama...Health Minister Kato confirms out of 31 who's screening results are out, 10 have tested positive for novel #coronavirus. There are nearly 3800 guests and crew members on the ship. They come from over 50 countries and regions. https://twitter.com/japantimes/status/1224841191142973442 …",2020-02-04 23:51:38
52,"JUST IN: Princess Cruises says ""10 people have tested positive for Coronavirus"" on its ship in Hong Kong https://cnb.cx/31qUE67   https://twitter.com/CNBCnow/status/1224840298917957632 …",2020-02-04 23:41:20
53,3 more evacuees from Wuhan test positive for new coronavirus in Japan        https://mainichi.jp/english/articles/20200201/p2g/00m/0na/110000c …,2020-02-01 23:45:03
54,Five ways to protect yourself from coronavirus https://www.bostonherald.com/2020/01/27/five-ways-to-protect-yourself-from-coronavirus/ …,2020-02-02 23:54:38
55,"Coronavirus cure at earliest 3 months daw according to a japanese doctor. So april or may?

Everyone, make sure u drink lots of fluids para hindi dry ang throat",2020-02-02 23:29:49
56,Two groups use artificial intelligence to find compounds that could fight the novel coronavirus https://cen.acs.org/content/cen/articles/98/i6/Artificial-intelligence-finds-drug-that-could-fight-Wuhan-coronavirus.html … @cenmagより,2020-02-06 23:37:46
57,Chloroquine might work! I used it when I trekked Indonesian jungles. That such a run-of-the-mill malaria medicine could be part of new coronavirus remedy is encouraging. I'm all eyes & ears. https://www.outlookindia.com/newsscroll/several-drugs-against-coronavirus-already-under-clinical-trials-chinese-official/1735300?utm_source=amp&utm_medium=tw&utm_campaign=amp …,2020-02-15 23:49:12
58,I’m starting to half-plan my quarantine when Tokyo eventually shuts down like #Wuhan. #coronavirus #COVID19,2020-02-15 23:43:52
59,"Looking forward to our English B class today. We are going to read, write, & debate about the corona-virus and the Diamond Princess off the coast of Japan. Should the Japanese government let the folks into the country? What about the rights of the cruise passengers? #IBDP",2020-02-11 23:44:49
60,"Today's early boost was attributed to reports indicating that the rate of new coronavirus cases was slowing and a view that monetary policy will remain favorable given the risks that remain from the virus.

https://seekingalpha.com/news/3540793-stocks-edge-higher-investors-assess-coronavirus-progress-fed-testimony?source=tweet …https://twitter.com/kyookine/status/1227375354865565696 …",2020-02-11 23:36:13
61,"Well well....logic dies a slow death. #Japan now has the 2nd highest cases of #coronavirus cases, 161. 2nd highest after China. Sigh! https://twitter.com/hikosaemon/status/1227230390479290368 …",2020-02-11 23:33:32
62,No US coronavirus cases were caught by airport temperature checks. Here's what has worked - CNN https://www.cnn.com/2020/02/19/health/coronavirus-airport-temperature-checks/index.html …,2020-02-19 23:36:24
63,"I would say this request will not work since lots of workers have to keep doing the ""essential-gathering"" activities at work since companies expect workers to work even if they're sick. We are afraid of #coronavirus and being fired. https://news.yahoo.com/avoid-crowds-over-virus-japan-health-minister-warns-134748040.html …",2020-02-16 23:46:20
64,@NAkufoAddo Sir kindly Ban any #Flight from #China And please prepare in advance how to handle any epidemic just in case. All #African leaders should do the same to protect #Africa and #Africans from careless #Chinese #CoronaVirus  May #Allah protect and save us all.,2020-02-16 23:24:35
65,"Wikipedia: A proper noun is a noun that identifies a single entity.
Climate change is not single, there are many possible variations, like coronavirus. Some of them more deadly than others.",2020-02-12 23:58:33
66,"GSMA cancels MWC 2020 following exhibitor exodus over coronavirus https://venturebeat.com/2020/02/12/gsma-cancels-mwc-2020-following-exhibitor-exodus-over-coronavirus/?fbclid=IwAR1xM2o8Ks5BfJZWCM8sDKHAm4a_UsdVTD4N-2ry27Seg-e8U6JheoXIbJ8 … 
Spread of coronavirus is much faster than 5G",2020-02-12 23:37:00
67,"Of all things the convenience store could be sold out of, I never thought surgical masks would be that thing. Guess people here in Japan are taking the coronavirus way more seriously than me. I'm just waiting for it to blow over and the media to move on like with ebola years ago.",2020-02-18 23:56:11
68,"My freind in japan is helping me cop some shoes and HMU today saying “wish me luck going to Harajuku, random staff in stores got coronavirus, Japanese government lost confidence” 
And I-",2020-02-18 23:50:44
69,"Japan has no CDC!
Japanese bureaucrats are running control of #coronavirus on the Diamond Princess!
No red/green zone distinction!

Soooo scary! Thank you so much to the Japanese infectious disease specialist to speak up!!!!!! https://twitter.com/lawyerMAYUZO/status/1229761550568673281 …",2020-02-18 23:48:19
70,"The quarantine ends for the coronavirus-infected Diamond Princess today. While some returning home will face further quarantine, others staying in Japan will be free to return to their daily lives. 

https://www.bloomberg.com/news/articles/2020-02-18/out-of-the-virus-ship-and-back-in-quarantine-for-many-on-cruiser?utm_source=google&utm_medium=bd&cmpId=google …",2020-02-18 23:37:53
71,"From Sony to Takeda Pharmaceutical, top Japanese companies across industry lines are telling employees to work from home as the country continues to see a rise in coronavirus cases. https://asia.nikkei.com/Spotlight/Coronavirus/Thousands-work-from-home-as-Sony-and-Takeda-join-telework …",2020-02-18 23:26:20
72,Japanese man confirmed as coronavirus patient after returning from Hawaii vacation - Honolulu Star-Advertiser https://news.google.com/__i/rss/rd/articles/CBMiiwFodHRwczovL3d3dy5zdGFyYWR2ZXJ0aXNlci5jb20vMjAyMC8wMi8xNC9icmVha2luZy1uZXdzL2phcGFuZXNlLW1hbi1jb25maXJtZWQtYXMtY29yb25hdmlydXMtcGF0aWVudC1hZnRlci1yZXR1cm5pbmctZnJvbS1oYXdhaWktdmFjYXRpb24v0gEA?oc=5 …,2020-02-14 23:54:18
73,"Checked your site. You are NOT updating accurate numbers on the COVID-19 cases in Japan spanning from Okinawa, Wakayama, Tokyo, Chiba, to the northernmost island of Hokkaido. There’s NO mention in your statement a/b the 1st FATALITY in Kanagawa Prefecture. #coronavirus #COVID19",2020-02-14 23:52:40
74,How banks can protect their customers from coronavirus-themed phishing emails https://tek.io/3bF66ju  via @techrepublic,2020-02-17 23:45:29
75,Good morningHappy Tuesday everyoneDamned Corona virusalso I have a hay feverjust prevention pic.twitter.com/xoqJEMHFuw,2020-02-17 23:43:53
76,"IS 14 DAY QUARANTINE LONG ENOUGH?

#China reports multiple #coronavirus (#COVID19) cases with incubation periods suspected to have been longer than 14 days, suggesting that a longer quarantine period may be neededhttps://www.scmp.com/news/china/society/article/3050893/coronavirus-death-toll-rises-1770-china-reports-100-new …",2020-02-17 23:40:29
77,People Quarantined On The Coronavirus Cruise Ship Share What It's Really Like (30 Posts) https://www.boredpanda.com/coronavirus-diamond-princess-cruise-ship/?media_id=2062877 … via @boredpanda,2020-02-17 23:32:44
78,Thanks to the Corona virus it looks like work may not send anyone to GDC now.  Fuck sakes....,2020-02-17 23:31:31
79,"As #coronavirus fear grips Japan, protective face #masks have become a hot commodity. For some it's a windfall. For others it's a serious health threat.https://www3.nhk.or.jp/nhkworld/en/news/backstories/865/ …",2020-02-17 23:30:08
80,Looks like Coronavirus is here to stay. https://www.theatlantic.com/health/archive/2020/02/covid-vaccine/607000/?utm_source=feed …,2020-02-25 23:48:44
81,my dad keeps going all back and forth about whether hes actually gonna come to japan to visit me next month bc of all the coronavirus stuff and i have to ask for ten days off if he comes so !! i would like ! for him! to decide !!!!!!,2020-02-25 23:48:01
82,Abe says gov't ready to protect economy from coronavirus impact http://dlvr.it/RQy6kg ,2020-02-28 23:59:33
83,"It seems like a lot of doujinkas withdraw their participation from CLB on 3/8 due to new coronavirus thing, and that includes the jyudo anthology I participated in  I was planning to come just so I could pick my free copy on the venue but now I think I won’t be coming too...",2020-02-28 23:59:23
84,"Coronavirus: Uncertainty over friendlies, Euro 2020, 2022 World Cup & Tokyo 2020 qualifiers http://www.bbc.com/sport/football/51673076 …",2020-02-28 23:55:17
85,"Coronavirus in Japan - Alert - Level 2, Practice Enhanced Precautions - Travel Health Notices | Travelers' Health | CDC https://wwwnc.cdc.gov/travel/notices/alert/coronavirus-japan …",2020-02-22 23:40:03
86,"#Coronavirus emergency phone number/contact in Japan in English?
After a brief web search could not locate anything particularly informative for anyone who may need support, in English. Not in TV.
Being prepared is mandatory; whoever has accurate information please share.",2020-02-22 23:37:46
87,"Twitter friends.
In Japan, coronavirus infection is spreading.
Will the Tokyo Olympics be held?
Japanese companies are also being damaged.
I pray for drug development as soon as possible.
I wish the peace and happiness of people all over the world pic.twitter.com/1PsZwjYdnC",2020-02-22 23:37:24
88,"No one is blaming trump for Corona virus. For his lack of effective response to date, yes.",2020-02-27 23:56:00
89,"Such love has no fear, because perfect love expels all fear.
#NoFear #Love #COVID19 #coronavirus
https://bible.com/verse-of-the-day/1jn.4.18/2191 …pic.twitter.com/ljucbiMNeJ",2020-02-27 23:54:13
90,"CarefulCanada, you still have chances to avoid spreading corona virusdon’t allow travelers from China and countries like us which are already in pandemic situationswe still allow travelers from China, and pandemic situation is really bad. No one can stop. Too late",2020-02-23 23:37:54
91,Enjoy the beautiful Rainy day In Tokyo Japan 🇯🇵! #beautiful #enjoy #tokyo #japan #日本　#COVID19 #coronavirus #abstorm… https://t.co/s3oNV2yGhO,Sat Jun 13 08:54:46 +0000 2020
92,RT @Focus_Taiwan: Over 150 members of the Indian community held a motorcycle and car rally on Saturday in northern Taiwan to thank the coun…,Sat Jun 13 09:00:14 +0000 2020
93,#ShahidAfridi tests positive for #coronavirus |  https://t.co/Ur6DFApWW0,Sat Jun 13 09:03:07 +0000 2020
94,RT @michaelcburgess: . @FTC is helping protect Americans from #COVID-19 scams by making more data available on what is hitting states harde…,Sat Jun 13 09:06:12 +0000 2020
95,"RT @IndianEmbTokyo: Let's try our #creative #writingskills - India's @ICCR_Delhi &amp; @FICCI_India inviting Entries from Indians, NRIs &amp; PIOs…",Sat Jun 13 09:56:27 +0000 2020
96,"RT @CraigCheung4: Finally, a voice of reason: former head of WHO Gro Harlem Brundtland clearly stated that China's misinformation is a majo…",Sat Jun 13 09:59:58 +0000 2020
97,RT @colvilleandersn: Again the tables in my favourite street - great Friday night. The loosened #covid19 regulations for taking back urban…,Sat Jun 13 09:57:42 +0000 2020
98,"RT @MileyCyrus: Spain, you united in solidarity with Black Lives Matter in the US. We must keep standing together to tackle #COVID19 and it…",Sat Jun 13 09:52:29 +0000 2020
99,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",Sat Jun 13 10:14:30 +0000 2020
100,"RT @UNICEF: ✋ ""Tadaaaaaa!"" 🤚

Two-year-old Natalie shows us how fun handwashing can be at her home in South Sudan as she protects herself f…",Sat Jun 13 10:42:18 +0000 2020
101,"RT @CDCgov: The latest CDC #COVIDView report shows that, after declining for several weeks, the percentage of people testing positive natio…",Sat Jun 13 09:56:04 +0000 2020
102,"RT @Imperial_JIDEA: UPDATE: #covid19science #COVID19

➡53 countries studied, 3 sufficiently reduced mobility and R below 1
➡️Mobility trend…",Sat Jun 13 11:08:36 +0000 2020
103,The COVID recovery must go hand-in-hand with the climate https://t.co/zd9skKeGcw #COVID19 #ClimateChange https://t.co/h1xNpGQtKh,Sat Jun 13 11:15:02 +0000 2020
104,"RT @Tejasvi_Surya: The only CM in India today who can start his weekend with a breakfast at MTR - city’s most famous joint. 

Sri @BSYBJP’s…",Sat Jun 13 09:52:36 +0000 2020
105,May Allah Give You  Speedy Recovery Against #Covid_19,Sat Jun 13 11:52:53 +0000 2020
106,"RT @PeninsulaQatar: Moderna's vaccine is in midstage testing in healthy volunteers. 
#Moderna #COVID19 
https://t.co/629j0VdIBw",Sat Jun 13 12:21:32 +0000 2020
107,"RT @SkyNews: The Queen celebrated her birthday with a scaled back military parade at Windsor Castle. 

The small ceremonial event replaces…",Sat Jun 13 12:35:23 +0000 2020
108,RT @GReschenthaler: #COVID19 has shown us just how important it is to bring our manufacturing back to the US. We cannot rely on China for o…,Sat Jun 13 09:56:51 +0000 2020
109,"Whiz, an autonomous vacuum sweeper, works with your staff to deliver a high-quality clean while increasing efficien… https://t.co/hwhiB6DnDi",Sat Jun 13 13:20:30 +0000 2020
110,"RT @traveltop_10: Super Luxury Top 10 Resorts in Maldives, Check the list of most expensive resorts #Maldives #bestresorts #luxurylifestyle…",Sat Jun 13 13:22:39 +0000 2020
111,RT @NEJM: Correspondence: Brain Autopsy Series in Patients with Covid-19 #COVID19 #SARSCoV2,Sat Jun 13 10:37:41 +0000 2020
112,RT @Sanath07: My prayers and well wishes to you brother Afridi. Get well soon and continue your good work,Sat Jun 13 10:07:28 +0000 2020
113,"RT @AsYouNotWish: Praying for your speedy recovery, Lala. You have to live to see how India reclaims POK and Baloch freedom fighters reclai…",Sat Jun 13 13:48:18 +0000 2020
114,RT @teejaye84: I don’t post a lot of singing videos but it certainly felt great to dedicate this acoustic guitar  version of #HERO to all o…,Sat Jun 13 13:53:22 +0000 2020
115,Covid-19 may trigger the onset of diabetes in previously healthy people #COVID19 #Covid_19   https://t.co/gTEJ0VjPP6,Sat Jun 13 14:05:21 +0000 2020
116,"RT @CISFHQrs: We express our humble gratitude to renowned actor Shri 
@Mohanlal for his kind words of encouragement motivating #CISF person…",Sat Jun 13 09:56:58 +0000 2020
117,RT @kamanimarie058: Due to #COVID19 aka #Coronavirus Ill be sending the first 700 people to like &amp; retweet this $300 -$1500 through CashApp…,Sat Jun 13 08:40:08 +0000 2020
118,RT @CDCgov: #Employers: Antibody tests for #COVID19 should not be used to determine if someone can return to work. There is not enough info…,Sat Jun 13 09:52:47 +0000 2020
119,Japan rethinks work culture as coronavirus spurs school closures https://ift.tt/2wWOb7S  (Nikkei Asian Review),2020-03-02 23:52:01
120,Far fewer influenza cases: how better hygiene as coronavirus spreads has a silver lining in Japan. https://www.wsj.com/articles/japan-sees-silver-lining-to-coronavirus-as-flu-cases-drop-11583073526 … @miho_inada @LandersWSJ,2020-03-01 23:59:26
121,"People didn’t like his border control policy 

Pandemic Corona virus happened

Trump: I told you so... assholes",2020-03-01 23:58:39
122,First day of study from home for Sofia as schools across Japan have closed due to the #coronavirus. Proud to be working for a company that is as supportive of working parents as @STH_Japan !  #flexibleworkpic.twitter.com/NexwlMFF8u,2020-03-01 23:53:40
123,New US Guidelines Will Allow Faster Coronavirus Testing https://www.voanews.com/science-health/coronavirus-outbreak/new-us-guidelines-will-allow-faster-coronavirus-testing …,2020-03-01 23:48:26
124,"New week, opening windows often at my apartment as I hear fresh air circulation is important to prevent coronavirus. Apartments are quite sealed, I recall.  Rainy..",2020-03-01 23:47:29
125,BBC News - Coronavirus: Nasa images show China pollution clear amid slowdown https://www.bbc.com/news/world-asia-51691967 …,2020-03-01 23:46:32
126,We launched an internal employee safety app yesterday to better track and plan for #coronavirus at @NN_Life_Japan 9 days from concept to production with the help of a joint team in the Netherlands and Japan and the ease of the @MSPowerApps platform. #speedyandreliable,2020-03-06 23:57:20
127,"I usually use it when I’m telling off my friends. 
友：The coronavirus goes well with lime disease. 
私：That’s a bit facetious.",2020-03-06 23:54:51
128,"Went to go visit my mom today, who is a nurse in a doctors office, and the place she works at had the first positive case of coronavirus in the state of Indiana today...",2020-03-06 23:54:33
129,"With the coronavirus and all, I'm feeling pretty fortunate that @elastic is a remote-first company",2020-03-03 23:56:54
130,"Coronavirus Outbreak 2020: Germany
© Imago via ZUMA Press

    March 1, 2020, Stuttgart, Germany: Significantly fewer visitors than in previous years were recorded at the Retro Classics classic car exhibition in Stuttgart. pic.twitter.com/wjBbZiVrGY",2020-03-05 23:57:34
131,"Because of the coronavirus, many people are being forced to change their ways of life, abandoning plans, seeking alternative routes of activities and meeting with people. In a sense, this is a chance as well as a crisis. It is time for us to dig deep into ourselves and muse.",2020-03-05 23:55:30
132,Morning Greatness: Trump Admin. Reverses Obama-Era Regulation Blocking Coronavirus Testing - American Greatness https://amgreatness.com/2020/03/05/morning-greatness-trump-admin-reverses-obama-era-regulation-blocking-coronavirus-testing/#.XmGRAFPajjw.twitter …,2020-03-05 23:53:43
133,Himeji was nice even though we didn't have full access to the castle due to coronavirus. At least I can say I've been and with a sexy American. ,2020-03-20 23:59:23
134,"On a possibly brighter note: Avigan, the antiviral drug developed in Japan, has suddenly drawn global attention after Chinese medical authorities suggested it was effective in treating the new coronavirus. https://asia.nikkei.com/Spotlight/Coronavirus/Flu-fighter-Avigan-gets-coronavirus-call-after-30-years-in-bullpen …",2020-03-20 23:56:41
135,"They don't test much anyone for the coronavirus, so that the numbers in Japan stay low. Fortunately anyway I'm in a remote part of the country where we'll probably be the last to get affected/infected.",2020-03-18 23:57:03
136,Stay safe everyone #Coronavirus,2020-03-17 23:59:08
137,People Can't Get Enough Photos of How Cats Are Self-Quarantining Amid Coronavirus Pandemic https://people.com/pets/cats-spending-time-quarantine-amid-coronavirus/?utm_source=twitter.com&utm_medium=social&utm_campaign=social-share-article&utm_term=7736096 …,2020-03-17 23:58:20
138,"So my close friends multi million£ company that he works for decided to close for a few weeks cause of the #coronavirus - instead of looking after the staff, they put everyone on a 2 week unpaid holiday effectively trying to force some of them to leave. Just disgusting.",2020-03-17 23:56:50
139,"3mEC Maintaining A Healthy Nerd-Life Balance curing the #COVID2019 outbreak. 

Simple things you can do at home to stay fit and in shape!

https://cre8tivemv.com/3mEC/2015/03/06/maintaining-a-healthy-nerd-life-balance-2015-repost/ …
#ESL #fitness #training #coronavirus #コロナウイルス #英会話 #nogym #LearnEnglish #anime #cosplayer #selfquarantinepic.twitter.com/mFg1J8Wkt9",2020-03-17 23:56:30
140,"Believe it's officially known as Covid-19, or, more colloquially, Coronavirus. Just like you're the President of the United States, or sometimes President of the US or POTUS; not ""a fucking dumbass"", or something similar, that people might be tempted by.",2020-03-16 23:57:00
