,Tweets,Date
12,Yeah I can get really frustrating when important shit is happening in the world and celebrities decline to comment on a fucking thing. Then again in cases like Vanessa Hudgens and the coronavirus it's just best to shut the fuck up so it depends.,2020-05-30 19:50:25+00:00
13,"Remember, No One Is Coming to Save Us. Eventually doctors will find a coronavirus vaccine, but black people will continue to wait for a cure for racism. @rgay in @nytimes",2020-05-30 19:38:30+00:00
14,"More than 300 of the world’s top 500 companies have a presence in Wuhan, #coronavirus. Now you know why #Who has to respond the way they did. Protecting WH by protecting world economy? #Automotive #electronics",2020-01-30 23:18:57+00:00
15,Germany confirms the 5th case of the #coronavirus in the south of the country. The patient is from the Traustein district in Munich. Details will be released to the media Friday 31 January,2020-01-30 22:31:34+00:00
16,"Number of patients infected with #coronavirus in Germany rises to 5. The 5th patient is a colleague of the 4 other German patients, said to be infected by a Chinese colleague who led a training on 21Jan and became unwell on flight back to Shanghai 23Jan. ",2020-01-30 21:58:18+00:00
17,Can we trust private hospitals in Nigeria to be up and ready for the fight against the COVID19 Will this people not start prescribing paracetamol to patients with the virus?? #COVID19Nigeria,2020-02-28 21:55:25+00:00
18,"#coronavirus face mask fetish.... wear a mask, no matter what - is the folk wisdom of the moment. #COVID19 #StockMarketCrash2020 #COVID2019 #CoronaVirusUpdates #CoronavirusOutbreak",2020-02-28 21:44:19+00:00
19,@CellPressNews #CoronavirusResourceHub We are trying to fast track information share that can help us better understand the biology of the SARS-CoV-2 coronavirus #COVID19 for potential #vaccines https://www.cell.com/2019-nCOV. Relevant findings are shared immediately with the @WHO,2020-02-28 21:02:26+00:00
20,The only responsible reaction to the #COVID2019 #COVID19 Crisis! Well done! Respect! Responsible tourism starts @ITB_Berlin ,2020-02-28 20:58:27+00:00
21,"Here’s @realDonaldTrump on #COVID19 “It’s going to disappear. One day it’s like a miracle, it will disappear.” I just flew in/out of New York, Sun&amp;Tues this week There was NOTHING about Coronavirus. No checks no advice no anti bacteria soap, nothin’... good luck with the miracle!",2020-02-28 19:45:34+00:00
22,"Bravo, EU! Doing the right thing Unlike #LiarJohnson &amp; his proto-fascist Brexit govt He can't even be arsed to call a Cobra meeting during #Covid19 crisis before 'his' weekend. He &amp; his brownlicker cabinet aren't fit for office #UKEU #RejoinEU #FBPE ",2020-02-28 19:41:50+00:00
23,4 more people have tested positive for the #coronavirus in #Sweden bringing the total to 11. #COVIDー19 #CoronavirusOutbreak #Covid19 ,2020-02-28 19:01:38+00:00
24,No positive #COVID19 case detected yet.,2020-02-28 18:52:14+00:00
25,Thank you very much @DrTedros So we can all relax? Take it easy? #COVID2019 #Coronavius #Corona #COVID19 No need to panic people!,2020-02-28 15:50:09+00:00
26,"Bi-phasic?? Woman confirmed as coronavirus case for 2nd time, weeks after initial recovery #COVID19 https://japantoday.com/category/national/japanese-woman-confirmed-as-coronavirus-case-for-2nd-time-weeks-after-initial-recovery#.Xlk0FpckMGA.twitter",2020-02-28 15:40:08+00:00
27,"#Trump on spread of #COVID19 'I don’t think it’s inevitable. It probably will. It possibly will. It could be at a very small level or it could be at a larger level. Whatever happens, we’re totally prepared. We have the best people in the world.' https://presswatchers.org/2020/02/big-media-is-covering-up-trumps-terrifying-incoherence-in-a-time-of-emergency/ @froomkin",2020-02-28 15:03:12+00:00
28,One more person has tested positive for the #coronavirus in the Netherlands. The woman had traveled to Italy and is the second coronavirus patient in the Netherlands. #COVIDー19 #CoronavirusOutbreak #Covid19,2020-02-28 12:34:26+00:00
29,This is the most detailed information so far on the detection of a novel #coronavirus in several patients with #UndiagnosedPneumonia from #Wuhan.https://twitter.com/ProMED_mail/status/1214949581571665922 …,2020-01-08 17:17:39
30,Informative article from @SCMPNews on detection of novel coronavirus in patients from #Wuhan with #UndiagnosedPneumonia.https://twitter.com/SCMPNews/status/1215104187337453568 …,2020-01-09 05:40:43
31,"Wow! fast...

Initial genome release of #novel #coronavirus https://buff.ly/2QL0c87 
#china #pneumonia",2020-01-11 20:48:34
32,"Laboratory testing of human suspected cases of novel coronavirus (nCoV) infection.
Interim guidance, 10 January 2020 @WHO https://apps.who.int/iris/bitstream/handle/10665/330374/WHO-2019-nCoV-laboratory-2020.1-eng.pdf …",2020-01-11 13:01:07
33,"Congratulations China for successfully spreading #Coronavirus
#bioweapon #biohazard #MadeInChinahttps://twitter.com/FT/status/1218570069917282304 …",2020-01-19 03:10:40
34,Happy new year of #Coronavirus,2020-01-19 03:06:02
35,I have serious problems with the name Corona virus. it's sounds like a warm summerday feeling having too many Corona's with a a piece of lime instead of the armoggedon like shit it could be.,2020-01-22 23:45:57
36,"The sharp increase of confirmed cases has a lot to do with the ability of the #coronavirus to spread. Currently it seems that human-to-human transmission is getting stronger.

read: http://www.chinadaily.com.cn/a/202001/29/WS5e30dddda310128217273862.html …",2020-01-29 23:44:34
37,"Yeah, but it's not the same variant.. it's just another coronavirus. But with different characteristics. They patent new found viruses to protect vaccine rights so their efforts in creating vaccines can be protected and rewarded.",2020-02-07 23:39:25
38,"Although the new numbers from Hubei look promising, for the first time they revealed the amount of suspected cases:
""There are 23,638 suspected cases, of which 12,918 were concentrated and 1,128 were excluded that day"" So a large pool remains that has not been tested #coronavirus",2020-02-08 23:38:13
39,This thread about the #coronavirus is worth reading https://twitter.com/gnomeicide/status/1225797543797436417 …,2020-02-08 23:33:58
40,"#FakeNews on #CoronaVirus -- The picture of these fresh displayed Pangolins is taken on a market in #Nigeria, not in #China. I know this picture from my study on the roots of the #Ebola viruspic.twitter.com/Plko4QKLPy",2020-02-08 23:25:18
41,"Twitter and Facebook Outline Efforts to Keep People Accurately Informed About Coronavirus http://seoy.es/vbbqrhv5  - via @BusinessTop25, by @socialmedia2daypic.twitter.com/ra3HjaZP1Z",2020-02-05 23:57:01
42,"Below a chart of the daily new patients in hospitals being treated for #coronavirus (#convid19) in Hubei, #China. 
How are they able to find the space for an avarage of 2000 to 3000 new patients daily? I think they can not and a lot still remain at home, infecting families/otherspic.twitter.com/TJFim8MskG",2020-02-15 23:57:52
43,"Below a chart of the daily new patients in hospitals being treated for #coronavirus (#convid19) in Hubei, #China. 
How are they able to find the space for an avarage of 2000 to 3000 new patients daily? I think they can not and a lot still remain at home, infecting families/otherspic.twitter.com/lzpDzCAKlq",2020-02-15 23:56:13
44,"Dus....18 maanden grenzen dicht ?

Coronavirus vaccine could be ready in 18 months, WHO officials say: 'We are not defenseless' https://fxn.ws/2Hg7ifi  #FoxNews",2020-02-11 23:57:50
45,"Yup, you’re so right! This article proves it; (Dutch; coronavirus or not, bats are still eaten) https://www.telegraaf.nl/nieuws/506973646/corona-of-niet-vleermuis-blijft-populaire-maaltijd …",2020-02-11 23:35:14
46,@scruffy65 @NOS @geenstijl @NUnl @rivm @ai6yrham update coronavirus not good news https://twitter.com/BNODesk/status/1227741314911031296 …,2020-02-12 23:56:18
47,"This is great piece of information. Well done!
#convid19 #wuhan #china #coronavirus https://twitter.com/caixin/status/1229912315308298240 …",2020-02-18 23:42:55
48,"Good to know: #coronavirus have been found to persist on inanimate surfaces — including metal, glass or plastic surfaces — for as long as 9 days if that surface had not been disinfected, according to research published earlier this month in The Journal of Hospital Infection. pic.twitter.com/rHWU2F82Bb",2020-02-17 23:47:08
49,Trump attempts to reassure Americans that he has coronavirus ‘very much under control’ https://www.rawstory.com/2020/02/trump-attempts-to-reassure-americans-that-he-has-coronavirus-very-much-under-control/ …,2020-02-24 23:40:05
50,"Foreign students are worth about A$35 billion a year to the Australian economy, with Chinese students accounting for about a third of that figure. #coronavirus #Australiahttps://www.theepochtimes.com/australian-university-offers-chinese-students-nearly-1k-to-return-via-third-country-amid-coronavirus-outbreak_3245725.html/amp?__twitter_impression=true …",2020-02-21 23:41:11
51,"The man who was patient zero until yesterday evening is actually not zero at all. He is not the starting point of the @coronavirus in northern #Italy. They have no clue who is patient zero. Scary. 
 
#convid19 #SARSCoV2https://twitter.com/Corriere/status/1231362969193283585 …",2020-02-22 23:49:03
52,Trump Isn’t Listening To Scientists On The Coronavirus https://www.politicususa.com/2020/02/27/trump-isnt-listening-to-scientists-on-the-coronavirus.html …,2020-02-27 23:58:05
53,Trump admin sent workers without protective gear to assist coronavirus evacuees: whistleblower https://www.rawstory.com/2020/02/trump-admin-sent-workers-without-protective-gear-to-assist-coronavirus-evacuees-whistleblower/ …,2020-02-27 23:57:45
54,"RT @DarrenEuronews: Top 5 countries 🌍 with highest number of #coronavirus cases

1. 🇺🇸 USA (Trump)
2. 🇧🇷 Brazil (Bolsonaro)
3. 🇷🇺 Russia (P…",Sat Jun 13 07:50:54 +0000 2020
55,Research consortia from the rapid  EU Corona call that was launched as soon as WHO declared a PHEIC . Writing grant… https://t.co/t0IMZ6NJ7d,Sat Jun 13 08:03:50 +0000 2020
56,"RT @brexit_sham: Astounding footage of @BorisJohnson 'cramming covid' on his return from a two week Kent jolly with Carrie Symonds. 

Crimi…",Sat Jun 13 07:53:42 +0000 2020
57,RT @MarionKoopmans: Research consortia from the rapid  EU Corona call that was launched as soon as WHO declared a PHEIC . Writing grant app…,Sat Jun 13 08:25:16 +0000 2020
58,Interesting alternative #investment: Price cuts have been widely deemed necessary for the success of this year’s de… https://t.co/UKcd6B8i9p,Sat Jun 13 08:55:03 +0000 2020
59,"#DonaldTrump says, while the #coronavirus has killed 115K people now, that we are doing great and the economy is bo… https://t.co/vxKLuObvL4",Sat Jun 13 08:59:19 +0000 2020
60,"RT @drive_mpower: How to rebuild local economies after #COVID19 in a fair, inclusive and secure way? @CLESthinkdo has developed a framework…",Sat Jun 13 09:54:26 +0000 2020
61,RT @FHmediastuff: There were real heroics at the start of #covid19 in Ireland. The IMJ has the full details. Take a bow @eamofaller and @dr…,Sat Jun 13 09:58:15 +0000 2020
62,RT @UNMaltaMission: #Malta 🇲🇹 is proud to be among 132 signatories supporting SG @antonioguterres 🇺🇳 @UN Communications Response Initiative…,Sat Jun 13 09:59:11 +0000 2020
63,"RT @priyadamini24: #Thread 🧵 

As India’s #COVID19 tally inches towards the 3 lakh mark, here is a thread of IMPORTANT CRUCIAL THINGS THE G…",Sat Jun 13 09:52:50 +0000 2020
64,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",Sat Jun 13 10:14:30 +0000 2020
65,"RT @youngmedwia: 70%of healthcare and social workers are women. This #pandemic hit them double: in work and privat life, when in vulnerable…",Sat Jun 13 11:11:06 +0000 2020
66,"RT @Tejasvi_Surya: The only CM in India today who can start his weekend with a breakfast at MTR - city’s most famous joint. 

Sri @BSYBJP’s…",Sat Jun 13 09:52:36 +0000 2020
67,RT @AmsterdamRLDT: A poster on Amsterdam’s window brothel: Working at home? I can’t work anywhere! Sex workers have the right on equal trea…,Sat Jun 13 10:59:01 +0000 2020
68,"RT @MileyCyrus: Spain, you united in solidarity with Black Lives Matter in the US. We must keep standing together to tackle #COVID19 and it…",Sat Jun 13 09:52:29 +0000 2020
69,RT @OskarGstrein: Germany’s attempt to roll out digital #ContactTracing as quickly as possible also means no comprehensive #security checks…,Sat Jun 13 11:35:21 +0000 2020
70,"A number of publishers (incl. ACS, Elsevier, SpringerNature, Wiley) reserve the right to have #COVID19-related pape… https://t.co/ZKuqCndhq5",Sat Jun 13 11:44:26 +0000 2020
71,"RT @GiaconMaster: Under the sun

#white #relax #warm #nude #naturelovers #natural #light #happyplace #control #art #12giugno #COVID19 #sun…",Sat Jun 13 11:51:46 +0000 2020
72,"RT @MsPhelps: A number of publishers (incl. ACS, Elsevier, SpringerNature, Wiley) reserve the right to have #COVID19-related papers removed…",Sat Jun 13 11:45:51 +0000 2020
73,The latest Empowerment ! https://t.co/uMNq9ABv5g Thanks to @NYNJCouncil @folioUAlberta @_Jhasaurabh #leadership #covid19,Sat Jun 13 12:28:12 +0000 2020
74,"RT @MsPhelps: Elsevier will end free access to #COVID19 related content on Oct 29.  

And: 
- these papers could then also get taken down f…",Sat Jun 13 12:43:13 +0000 2020
75,"RT @LeeRoden89: Enjoying Atleti's ""Scotland are the unofficial world champions"" style argument. (That if they don't finish the Champions Le…",Sat Jun 13 12:54:19 +0000 2020
76,RT @NATOpress: Great idea for diplomatic dialogue in #COVID times from @marisagerards @oeysteinboe! #NATO is a political-military Alliance…,Sat Jun 13 13:08:43 +0000 2020
77,RT @ErasmusMCPH: What are the effects of different exit strategies? @fdabl has developed a Shiny app that uses the #COVID19 model developed…,Sat Jun 13 13:26:03 +0000 2020
78,"A remarkably honest and insightful interview.
""We've been guided by fear.""
""Testing and tracing central to managing… https://t.co/0gjKXm8wfS",Sat Jun 13 13:34:52 +0000 2020
79,"Interesting overview of science of  #COVID19  treatments including ivermectine, famotidine and over the counter thi… https://t.co/w6irUAcyne",Sat Jun 13 13:39:38 +0000 2020
80,RT @Sean_OHanlon: Want to see #COVID19 data that is probably much more accurate than what the state of Florida is telling you? Well then yo…,Sat Jun 13 13:40:31 +0000 2020
81,RT @MileyCyrus: Across the Netherlands🇳🇱 you united in solidarity with Black Lives Matter in the US. We must keep standing together to tack…,Sat Jun 13 10:35:32 +0000 2020
82,RT @ProfessorsBlogg: #Sweden authorities express great astonishment on its neighbouring countries #Finland #Denmark #Norway decision of not…,Sat Jun 13 10:40:25 +0000 2020
83,"RT @institute_si: WEBINAR, 25 JUNE, 11:00 am BST.
Join a #Rohingya-only panel, as they discuss the human rights impact of the #COVID19 pand…",Sat Jun 13 10:42:41 +0000 2020
84,Wondering how movies these days will look like when actors has to keep social distance 🤔🤔 Is Hollywood making movie… https://t.co/HC5cvqwv5y,Sat Jun 13 14:33:19 +0000 2020
85,"RT @CDCgov: The latest CDC #COVIDView report shows that, after declining for several weeks, the percentage of people testing positive natio…",Sat Jun 13 09:56:04 +0000 2020
86,Just A Reminder That Most People Recover From Coronavirus https://junkee.com/coronavirus-death-toll/245434 …,2020-03-05 23:56:42
87,"100% FREE  Corona Awareness High Definition Printable Posters (Yes, Absolutely Free) for Offices
https://curiouspiyuesh.com/coronavirus-posters/ …
#coronavirus #coronaflu #coronavirusNederland #coronavirusindia #CoronaVirusChallenge #CoronaVirusIndonesia #coronavirusInkenyapic.twitter.com/WIn7TnPuU8",2020-03-05 23:56:23
88,the government is a ebola made disease like coronavirus https://twitter.com/Fizward/status/1236290450404839424 …,2020-03-08 23:52:06
89,OMG!!! Jared!!!...the #coronavirus response!?...Middle East peace!?...nooooooooooooo https://twitter.com/jamesglenday/status/1238539151877824512 …,2020-03-13 23:58:55
90,"Free testing for #coronavirus for ALL AMERICANS
Wat is wijsheid? Maar dit  ei is gelegd.
#verzekerd of #onverzekerd
#coronavirusNederland 
Beautiful expression of personality! Instead of claiming her victory, she turned directly to the American people to spread the message.https://twitter.com/briantylercohen/status/1238155454108151808 …",2020-03-12 23:57:53
91,Italy and the Coronavirus: The Price of Luxury https://spectator.org/coronavirus-the-price-of-luxury/ …,2020-03-21 23:56:08
92,"Fund the #TheIndoWorldPhotoProject

&euro;Donatiebedrag:

&nbsp;

Euros

Kies je donatiebedrag:1,- Euro or more..: Follow the World Trip on Polarsteps + Get a free portraitshoot with Armando33,- Euro or more..:  #comparison #Coronavirus https://bit.ly/2Uss6Gh pic.twitter.com/kWpEwdwzT4",2020-03-21 23:55:00
93,North Korean fired two projectiles — as Trump is distracted by coronavirus pandemic: report https://www.rawstory.com/2020/03/north-korean-fired-two-projectiles-as-trump-is-distracted-by-coronavirus-pandemic-report/ …,2020-03-20 23:58:27
94, 30 new patients died of coronavirus in the Netherlands today,2020-03-20 23:57:34
95,"Senate Passes Clean Bill to Combat Coronavirus, Stops Nancy Pelosi’s Abortion Funding Attempt https://www.lifenews.com/2020/03/18/senate-passes-clean-bill-to-combat-coronavirus-stops-nancy-pelosis-abortion-funding-attempt/#.XnK1Ike4Tu5.twitter …",2020-03-18 23:59:39
96,"1-There is no doubt that you have noticed that the Dutch government has taken measures to curb the spread of the coronavirus in the Netherlands.  To make sure the message is understood, I will list some of the important measures and recommend:",2020-03-17 23:57:02
