,Tweets,Date
17,"𝑶𝒖𝒓 𝒈𝒓𝒆𝒂𝒕𝒆𝒔𝒕 𝒆𝒏𝒆𝒎𝒚 𝒏𝒐𝒘 𝒊𝒔 𝒏𝒐𝒕 𝒕𝒉𝒆 𝒗𝒊𝒓𝒖𝒔. 𝑰𝒕 𝒊𝒔 𝒇𝒆𝒂𝒓, 𝒓𝒖𝒎𝒐𝒓𝒔 𝒂𝒏𝒅 𝒔𝒕𝒊𝒈𝒎𝒂. @DrTedros of the World Health Organization @WHO urges for calm, solidarity and global cooperation in combating #COVID19. #coronavirus",2020-02-28 17:35:00+00:00
18,One sign of healthcare shortfalls: Kabul’s main treatment centre for coronavirus patients cannot yet diagnose the #Covid19 disease. ,2020-02-28 16:39:00+00:00
19,""" it’s normal &amp; understandable to feel anxious, especially if you live in a country or community that has been affected. Find out what you can do in your community. Discuss how to stay safe with your workplace, school or place of worship""-@DrTedros #COVID19 #coronavirus",2020-02-28 15:46:06+00:00
20,""" educate yourself about #COVID19. Make sure your information comes from reliable sources: your local or national public health agency, the WHO website, or your local health professional""-@DrTedros #coronavirus https://www.who.int/emergencies/diseases/novel-coronavirus-2019",2020-02-28 15:35:23+00:00
21,""" clean surfaces regularly with disinfectant – for example kitchen benches and work desks""-@DrTedros #COVID19 #coronavirus",2020-02-28 15:35:23+00:00
22,"""We don’t need to wait for vaccines & therapeutics. There are things every individual can do to protect themselves & others today""-@DrTedros #COVID19 #coronavirus",2020-02-28 15:28:29+00:00
23,"Some 24 #COVID19 cases have been exported from Italy to 19 countries, and 97 cases have been exported from #Iran. So in most cases, there is still a clear transmission line.",2020-02-28 15:26:52+00:00
24,"""The report includes a wealth of information, and 22 recommendations for #China, for affected and unaffected countries, for the international community, and the general public""-@DrTedros #COVID19 #coronavirus",2020-02-28 15:26:41+00:00
25,"""The report of the WHO-#China Joint Mission has now published its report, which is available in ENG on the WHO website &amp; will also be posted in CH on the National Health Commission website""-@DrTedros #COVID19 #coronavirus",2020-02-28 15:26:18+00:00
26,"""As long as that’s the case, we still have a chance of containing this #coronavirus, if robust action is taken to detect cases early, isolate and care for patients and trace contacts""-@DrTedros #COVID19",2020-02-28 15:24:45+00:00
27,Any medicine or vaccine created with taxpayer money and public resources should be affordable and accessible to those who need it—not just those who can afford it. #COVID19 #coronavirus #PublicPayPublicSay http://www.msfaccess.org/big-pharma-double-dipping,2020-02-28 14:40:04+00:00
28,"ICN President @AnnetteMKennedy : ‘Nurses have key role to play in passing on hygiene advice to public, including hand-washing, to combat #COVID19, please follow @WHO advice: https://www.who.int/emergencies/diseases/novel-coronavirus-2019/advice-for-public Vital work, saving lives.’",2020-02-28 13:27:14+00:00
29,@WHO full report of recent WHO China Joint mission to China for #COVID19 is now available at https://www.who.int/docs/default-source/coronaviruse/who-china-joint-mission-on-covid-19-final-report.pdf . Multiple GOARN partners thanked for their support @rki_de @HKUniversity @SNUnow @NCDCgov @NIH @CDCgov @NUSMedicine #ChinaCDC #NIIDJapan,2020-02-28 13:19:58+00:00
30,"OHCHR | High Commissioner updates the #HumanRights Council on human rights concerns, and progress, across the world including #coronavirus #COVID19 https://shar.es/aHasPY",2020-02-28 13:18:22+00:00
31,"To follow up on that previous post about capitalism, here's another: self-isolating workers may not get paid. So that's a really good incentive to get people to stay home when they should.....! Come on UK - you can do better. #SARSCoV2 #COVID19 #coronavirusuk #coronavirus",2020-02-28 11:04:37+00:00
32,"""In response to #COVID19 the KoreanRedCross is distributing emergency relief kits containing instant rice , bottled water , and hand sanitizer to people who choose to self quarantine . Thanks for what you do team, you inspire all of us #FridayFeeling. …",2020-02-28 10:38:22+00:00
33,"In response to #COVID19 the @KoreanRedCross is distributing emergency relief kits containing instant rice , bottled water , and hand sanitizer to people who choose to self quarantine . Thanks for what you do team, you inspire all of us #FridayFeeling.",2020-02-28 10:31:41+00:00
34,"Coronavirus are just masters in species spillover - MERS, SARS, and now this - good that so much work on these fascinating viruses has been done in the past that will help to understand this new outbreak
 #CoV #emergingviruses https://promedmail.org/promed-post/?id=6877694 …",2020-01-08 15:53:30
35,As always a great piece by @HelenBranswell on the novel #coronavirus Important statement by R. Baric - make the sequence available to the rest of the world immediately so testing can be implemented! #emerginviruseshttps://twitter.com/JasonUkman/status/1215277815647612928 …,2020-01-09 15:20:45
36,"A lot of work to do with this: diagnostic test development (and make it internationally available asap!), search for the reservoir, receptor use, cellular target, affected body sites (upper/lower respiratory tract, shedding in urine, stool?), effectiveness of drugs...#coronavirus https://twitter.com/hayesluk/status/1215083049206968321 …",2020-01-09 09:03:23
37,Timely sharing of #pathogen #sequences are critical for public health. The whole genome sequences of novel #coronavirus will enable the rapid development of diagnostics as well as track transmission and understand epidemiology. Congratulations to China on this accomplishment. @ https://twitter.com/WHO/status/1216124597952745472 …,2020-01-12 15:57:10
38, We’ve just published more guidance on the new #coronavirus — it’s mainly for clinicians but super-interesting for anyone following the situation. https://twitter.com/WHO/status/1216343321058185216 …,2020-01-12 12:59:32
39,"WHO recommendations for surveillance of the novel coronavirus (nCoV) recently identified in Wuhan, China. WHO will update these recommendations as new information becomes available. Adapted from materials published for Middle East Respiratory coronavirus (MERS-CoV) https://twitter.com/Outbreaks101/status/1216806987452821514 …",2020-01-13 19:47:40
40,"First patient confirmed of novel coronavirus in Thailand - a Chinese tourist from Wuhan. Question: was she exposed to the Wuhan wet market, or is this person-to-person spread? https://www.bangkokpost.com/thailand/general/1834789/coronavirus-infected-chinese-tourist-being-treated-in-thailand …",2020-01-13 16:23:07
41,"Some data on #SARS tenacity: https://www.ncbi.nlm.nih.gov/m/pubmed/15118911/ …: #SARS more stable than HCoV-229E, in suspension up to 9 days. „Should SARS re-emerge, increased efforts...to environmental hygiene“ #coronavirus #WuhanPneumonia #nCoV2019",2020-01-15 20:17:36
42,A very nice and clear explanation on the possibility of h2h transmission #coronavirus https://virologydownunder.com/some-human-to-human-transmission-isnt-surprising-in-wuhan/ … via @MackayIM,2020-01-15 14:23:38
43,Specific real-time RT-PCRs for the novel #coronavirus developed at an amazing speed by the Drosten lab @vmcorman @virologybonn @MarionKoopmans #SARS works as positive control. Great job! https://www.who.int/docs/default-source/coronaviruse/wuhan-virus-assay-v1991527e5122341d99287a1b17c111902.pdf?sfvrsn=d381fc88_2 …,2020-01-15 07:32:49
44,"Civet cats, too. Wonder about a intermediate host that facilitate transmission through amplification #coronavirus #wuhan #chinahttps://twitter.com/MarcelAMller/status/1217156734722232324 …",2020-01-14 18:56:22
45,"Preliminary investigations conducted by the Chinese authorities have found no clear evidence of human-to-human transmission of the novel #coronavirus (2019-nCoV) identified in #Wuhan, #China.pic.twitter.com/Fnl5P877VG",2020-01-14 11:18:12
46,"More #2019-nCoV sequences will be available soon from Chinese authorities 

#coronavirus https://twitter.com/WHO/status/1216124597952745472 …",2020-01-11 22:50:10
47,"I have spoken yesterday with my brother, #China Minister of Health Ma Xiaowei. I appreciate his commitment and work and the Chinese government’s leadership in global public health by sharing information on this novel #coronavirus (2019-nC0V) in a timely manner.",2020-01-11 21:43:06
48,Interim guidance and other information issued by @WHO for countries to manage a novel #coronavirus. We will continue to update as more info received. https://twitter.com/WHO/status/1215920109044236288 …,2020-01-11 14:24:40
49,"A great asset that a lot of #CoV serology has already been done in the past @BenjaminMeyer85 @Virology_Bonn @MarcelAMller, that was key in #MERS #coronavirus times #emergingviruseshttps://twitter.com/MarcelAMller/status/1215973597677867008 …",2020-01-11 13:20:09
50,"Interim Guidance to manage the new #coronavirus
#medicine #medicalnews #medicalbloggerhttps://twitter.com/WHO/status/1215916433827356672 …",2020-01-11 10:48:23
51,Great  Now waiting for someone to say what it is and where it might have come from #Wuhan #coronavirus #OpenAccess #OpenData #OpenScience,2020-01-11 09:30:46
52,"NEW: WHO interim guidance on a range of topics to help countries manage the new #coronavirus
 http://bit.ly/2TaaWOH pic.twitter.com/iKZ0HXtlom",2020-01-11 08:40:43
53,Japan Confirms First Case of New Chinese Coronavirus; Japan’s Health Ministry said the patient had not visited any seafood markets; “it is possible that the patient had close contact with an unknown patient with lung inflammation while in China.”  https://nyti.ms/388fWrq ,2020-01-16 14:14:02
54,Stool is not mentioned in the list of specimens to collect https://www.who.int/docs/default-source/coronaviruse/20200114-interim-laboratory-guidance-version.pdf?sfvrsn=6967c39b_4&download=true … In #SARS there was virus in stool and fecal shedding was considered a source of infection. Worth investigating as well from symptomatic patients #coronavirus #nCoV #WuhanPneumonia,2020-01-16 09:56:19
55,"here mask country  I LOVE 
but Be sure to keep your hands clean and gargle to prevent infection
#wuhan #pneumonia #coronavirus #Japan",2020-01-16 03:30:41
56,Trump: Coronavirus will have ‘a very good ending for us’ - POLITICO https://www.politico.com/news/2020/01/30/trump-close-cooperation-china-coronavirus-109701 …,2020-01-30 23:47:19
57,Start with updating the #coronarvirus  to #coronavirus or better #wuflu,2020-01-26 23:57:42
58,"Remembering the delicious desserts on the #AnthemoftheSeas ship on our @RoyalCaribbean #cruise last week. Really incredible #food, wine, cocktails and #desserts! No #coronavirus worries - just missing the amazing food and service on the cruise! #wonderland #RoyalCaribbeanpic.twitter.com/0SbSMahVFA",2020-02-08 23:57:56
59,"Clinical Characteristics of 138 Hospitalized Patients With 2019 Novel Coronavirus–Infected Pneumonia in Wuhan, China
 https://jamanetwork.com/journals/jama/fullarticle/2761044 …",2020-02-08 23:53:40
60,"What are they spraying the empty buildings with, actually?? Good showoff, China, good showoff.... Too little too late #china #coronavirus #useless",2020-02-06 23:48:37
61,"New coronavirus spreads more like flu than SARS: Chinese study - “This virus is clearly much more capable of spreading between humans than any other novel coronavirus we’ve ever seen. This is more akin to the spread of flu,” - Reuters https://apple.news/Ae2Npv8gVSRGMY8JBpnSZeg …",2020-02-19 23:48:20
62,Could tobacco cure #coronavirus? Don’t laugh. - POLITICO https://www.politico.com/news/2020/02/15/could-tobacco-cure-coronavirus-115329 …,2020-02-18 23:47:17
63,"“The Chinese Centre for Disease Control and Prevention (CDC) said on Monday that by February 11 there were more than 3,000 coronavirus cases among medical workers, 1,716 of whom had tested positive and showed symptoms.” https://lnkd.in/eeShQrM ",2020-02-18 23:36:08
64,"Nvidia delivers strong Q4, lowers guidance on coronavirus concerns https://www.zdnet.com/article/nvidia-delivers-strong-q4-lowers-guidance-on-coronavirus-concerns/#ftag=RSSbaffb68 …",2020-02-13 23:29:23
65,"The chinese netizens think Wuhan bureaucracy should do better against coronavirus, now they see Japanese and Korean bureaucracy is worse. They can't stop the coronovirus spread in their countries.  pic.twitter.com/nc4DT9lNcV",2020-02-21 23:47:59
66,Looks like the virus is very comfortable with the hard right,Sat Jun 13 08:21:26 +0000 2020
67,"RT @DarrenEuronews: Top 5 countries 🌍 with highest number of #coronavirus cases

1. 🇺🇸 USA (Trump)
2. 🇧🇷 Brazil (Bolsonaro)
3. 🇷🇺 Russia (P…",Sat Jun 13 07:50:54 +0000 2020
68,China's 'six priorities' and fiscal stimulus will spearhead its COVID-19 recovery https://t.co/rkul2W6CIq #China… https://t.co/KkYrGrf2wV,Sat Jun 13 08:30:06 +0000 2020
69,"RT @KatharinaBart: Birdhaus, a fashionable #Zurich coworking space we featured in 2018, is shutting because of #coronavirus. Liquidation sa…",Sat Jun 13 08:39:52 +0000 2020
70,"For EVERY woman, newborn and child, access to quality essential health care &amp; a safe child birth as a REQUIRED/REQU… https://t.co/b0CkR6JXEZ",Sat Jun 13 08:50:35 +0000 2020
71,"RT @ITCnews: ITC welcomes UNSG @antonioguterres's Roadmap for Digital Cooperation. Director @AAeroe at the virtual launch.

ITC with suppor…",Sat Jun 13 09:58:53 +0000 2020
72,"RT @Marco_Piani: The #COVID19 pandemic is having a pretty different course in the European countries as compared to the #USA, with notable…",Sat Jun 13 10:06:01 +0000 2020
73,RT @swiss_un: Switzerland🇨🇭 is happy to be among 1️⃣3️⃣2️⃣ signatories supporting @antonioguterres UN Communications Response initiative an…,Sat Jun 13 10:09:25 +0000 2020
74,RT @WorldBank: We're moving to the next stage of designing programs that will maintain the economies and be ready as a recovery takes hold…,Sat Jun 13 10:11:42 +0000 2020
75,"RT @SKyriakidesEU: The EU leads with a united front in the global effort to get to a vaccine, for our European citizens and 
for the world.…",Sat Jun 13 09:56:28 +0000 2020
76,RT @cecile_aptel: Staying ready for extreme-weather events during #COVID19 is key to saving lives. Read  how forecast-based financing can h…,Sat Jun 13 10:15:50 +0000 2020
77,"RT @PHinGeneva: As the #Philippines celebrates the 122nd year of its nationhood, we honor all Filipino frontliners fighting #COVID19, and a…",Sat Jun 13 10:20:35 +0000 2020
78,"RT @jamewils: Last 7 days - Number of #COVID19 cases reported worldwide and India is on top three!

Let bang some more plates! https://t.co…",Sat Jun 13 09:54:13 +0000 2020
79,"RT @EUatUN: Together with 1️⃣3️⃣2️⃣signatories, the 🇪🇺EU endorsed a timely cross-regional statement supporting @UN SG @antonioguterres’ Com…",Sat Jun 13 10:30:49 +0000 2020
80,Ensuring clean water is available to displaced Yemenis is fundamental to keeping the threat of #COVID19 at bay.… https://t.co/9x0lpso965,Sat Jun 13 10:31:00 +0000 2020
81,"RT @UNIDIR: Gender analysis is not a luxury, even in an emergency. It can help us ask the right questions and focus on the right issues to…",Sat Jun 13 10:43:45 +0000 2020
82,"RT @labovitz: Ensuring clean water is available to displaced Yemenis is fundamental to keeping the threat of #COVID19 at bay.

@IOM_Yemen t…",Sat Jun 13 10:45:48 +0000 2020
83,"#Japan #COVID19 cases: #Oita city official https://t.co/LkBcLEXdYs
20s 👨‍⚕️ nurse 🏠: Oita city
Works at National Ho… https://t.co/HrucbbVEb6",Sat Jun 13 10:47:52 +0000 2020
84,Encouraging words and results from @KenyaRedCross. Yet another great example of what can be accomplished thanks to… https://t.co/VG8njHIecU,Sat Jun 13 10:53:30 +0000 2020
85,Another great thread by @jamewils,Sat Jun 13 10:55:55 +0000 2020
86,"RT @SpeakTB: During #COVID19, keeping TB in the news is more important than ever. We invite health journalists reporting in local languages…",Sat Jun 13 10:59:52 +0000 2020
87,"The @EUeic #Covid19 platform presents all projects gathered during the @EUvsVirus hackathon, like @FutureUpLab whic… https://t.co/A60OejQgb3",Sat Jun 13 11:06:01 +0000 2020
88,Hypotheses: COVID19 may trigger new Diabetes in healthy individuals,Sat Jun 13 11:06:59 +0000 2020
89,RT @Xcastel: Encouraging words and results from @KenyaRedCross. Yet another great example of what can be accomplished thanks to the dedicat…,Sat Jun 13 10:59:13 +0000 2020
90,RT @FAOemergencies: Assessments carried out by @FAO provide strong indications that the #COVID19 pandemic &amp; its impacts are driving up hung…,Sat Jun 13 11:13:03 +0000 2020
91,RT @CDCgov: #Employers: Antibody tests for #COVID19 should not be used to determine if someone can return to work. There is not enough info…,Sat Jun 13 09:52:47 +0000 2020
92,RT @migrpolcentre: 📢 IMPORTANT UPDATE💥We are delighted to announce that the African Union Commissioner for Social Affairs H.E Amira El Fadi…,Sat Jun 13 11:25:57 +0000 2020
93,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",Sat Jun 13 10:14:30 +0000 2020
94,"RT @swiss_un: After 83 days, #Geneva relaunches its #Jetdeau with @DrTedros &amp; @UN_Valovaya to pay tribute to @WHO &amp; @UN ‘s work against #CO…",Sat Jun 13 11:31:32 +0000 2020
95,Are you promoting literacy? The learning challenges people face due to the #COVID19 pandemic means your work is mor… https://t.co/s2Xt9K1TR1,Sat Jun 13 11:32:00 +0000 2020
96,"RT @cmacgm: Their work is crucial to transport basic necessities and products during this unprecedented crisis.

Thank you to all @cmacgm #…",Sat Jun 13 11:51:46 +0000 2020
97,"RT @WIEGOGLOBAL: If safety guidelines are followed, street vendors can trade as safely as supermarkets.

NEW guidelines explain how informa…",Sat Jun 13 12:03:37 +0000 2020
98,"@hildabast @trishgreenhalgh #HelloMasks sound promising for #COVID19. First ""inspired by healthcare workers in the… https://t.co/t1bs3PmIFi",Sat Jun 13 13:01:17 +0000 2020
99,"Join us at the @ITU pavilion of @UN @globalcompact #LeadersSummit.

We will share with you best practices from… https://t.co/ZxbNVLuKVv",Sat Jun 13 13:07:38 +0000 2020
100,"RT @GovCanHealth: Just because you’re young and healthy, doesn’t mean that you’re immune to #COVID19. Watch Matt’s story about his experien…",Sat Jun 13 11:07:58 +0000 2020
101,"RT @SapnaKmd: So lucky to work with this extraordinary team ⁦@RehabHopkins⁩! 

Innovative Approaches to Patient Rehabilitation Maximize #CO…",Sat Jun 13 10:34:42 +0000 2020
102,"You can now track your killcount in #Abardon. I secured myself a pretty good rank so far 😁

https://t.co/lLciqbOHIL… https://t.co/V3voCIdZuJ",Sat Jun 13 13:40:12 +0000 2020
103,"RT @NTDworld: On 17 June, find out how .@WHO, #countries, #communities &amp; global #partners plan to recover from #COVID19 https://t.co/6ydb7r…",Sat Jun 13 09:52:42 +0000 2020
104,"RT @PCPappy: For all the hate I received this week their was 20 times more support. 
Thank you for your support we all do what we do for yo…",Sat Jun 13 13:44:37 +0000 2020
105,"RT @ShobhaBJP: Major boost for the use of Indian medicines to treat #Covid19!

Happy to see Tamil #Siddha treatment finding way out for thi…",Sat Jun 13 09:59:01 +0000 2020
106,"RT @WHOAFRO: Over 222,000 confirmed #COVID19 cases on the African continent - with more than 101,000 recoveries &amp; 6,000 deaths. View countr…",Sat Jun 13 10:07:56 +0000 2020
107,"Today is the first day of our 10-day series on Psychosocial support &amp; wellbeing during #COVID19.

Tip 1️⃣: Have a r… https://t.co/oygqoDj8k6",Sat Jun 13 14:00:07 +0000 2020
108,Great article (in Italian) by @rquerze on how #remotework might evolve in #Italy after #COVID19. Current law covers… https://t.co/p2MEM4qbuJ,Sat Jun 13 14:01:15 +0000 2020
109,RT @SDGLab: Because of #COVID19 many govt's have adopted social protection schemes that were absent before the virus. How best to preserve…,Sat Jun 13 14:26:26 +0000 2020
110,China didn’t want to bring its economy to a halt but it realized that it was the only solution to contain the virus. Western countries have the benefits of China experience but they are acting as if they haven’t learnt anything. #coronavirus #COVID19,2020-03-02 23:49:41
111,Coronavirus would have been better than this far-fetched last minute hanging by a thread end!,2020-03-06 23:56:42
112,"Interesting with regards to weather. Emerging viruses like the #coronavirus when they reach a new population who has no protection (i.e. has never been subject to this virus before) is not hampered by the weather, but when it settles in a population it tends to become seasonal.",2020-03-03 23:56:32
113,There is a plan in #Switzerland to mitigate #coronavirus? I really start to wonder....@alain_bersethttps://twitter.com/OliviaChangCNN/status/1237433021361541120 …,2020-03-10 23:56:22
114,"Japanese flu drug 'clearly effective' in treating #coronavirus, says China | World news | The Guardian 
https://www.theguardian.com/world/2020/mar/18/japanese-flu-drug-clearly-effective-in-treating-coronavirus-says-china …",2020-03-18 23:58:55
115,He's like a kid....he cannot grasp reality even if the grown ups show it to that huuuuuuuge man-baby #justsaying #coronavirus,2020-03-17 23:58:32
