,Tweets,Date
69,"#ShahidAfridi, Pakistan Cricket team's former captain, has been tested positive for COVID19. @SAfridiOfficial was a… https://t.co/yvBh3Eynqm",Sat Jun 13 08:37:26 +0000 2020
70,"RT @LawrenceSellin: China has thoroughly infiltrated U.S. medical research, the softest of soft targets, and is working with compliant West…",Sat Jun 13 08:01:17 +0000 2020
71,Shahid Afridi tests positive for #Coronavirus,Sat Jun 13 08:39:00 +0000 2020
72,"Lala Shahid Khan Afridi tested positive for #Coronavirus 
Get well soon champion @SAfridiOfficial",Sat Jun 13 08:40:47 +0000 2020
73,"RT @KhurramAniq: Lala Shahid Khan Afridi tested positive for #Coronavirus 
Get well soon champion @SAfridiOfficial",Sat Jun 13 08:43:18 +0000 2020
74,"RT @khaleejtimes: Tax-free #PakistanBudget eyes ambitious growth, revenue amid #coronavirus: https://t.co/BKpeIK8GVv",Sat Jun 13 08:00:22 +0000 2020
75,"Get well soon Lala
@SAfridiOfficial",Sat Jun 13 08:47:39 +0000 2020
76,"Good News for Play Station Lover!! Check out the PS5 design officially revealed by Sony

https://t.co/fZPMBU00An… https://t.co/wsOMac8zMr",Sat Jun 13 08:47:42 +0000 2020
77,"Shahid Khan Afridi (Cricketer) tested positive for COVID 19.
#Cricket #afridi #SAF #shahidafridi  #COVID19Pakistan #coronavirus #Corona",Sat Jun 13 08:50:47 +0000 2020
78,RT @NationalITBoard: With Baytee App #Women can find nearby job and training opportunities by staying home in #CoronaOutbreak ! Stay Safe G…,Sat Jun 13 08:52:19 +0000 2020
79,Speaker Pakhtunkhwa Assembly @MushtaqGhaniPTI is tested positive for #COVID19. CM @IMMahmoodKhan has prayed for ear… https://t.co/4CPx7NKTVl,Sat Jun 13 08:52:30 +0000 2020
80,@SAfridiOfficial You could have prefer to stay in home for safety from this pandemic but you preferred to serve hum… https://t.co/8NcCOAuOO4,Sat Jun 13 08:52:37 +0000 2020
81,"In this pandemic he was working with devotion for those who were in need. Now he is tested positive for COVID-19.
P… https://t.co/e2Cn47o7lF",Sat Jun 13 08:52:38 +0000 2020
82,Praying for your speedy recovery. You have done so much for people around you. We love u lala. Get well soon 🤲🙌👍… https://t.co/3rS3RxeBSH,Sat Jun 13 08:52:45 +0000 2020
83,"RT @KhelKhiladi1: Shahid Afridi tested positive for Covid-19

#shahidafridi 
#coronavirus
#Afridicoronapositive https://t.co/i8zFCfottL",Sat Jun 13 08:53:06 +0000 2020
84,"Get Well Soon @SAfridiOfficial you are Fighter and InshaAllah u  will Defeat this Virus,
Prayers for ur Super Fast… https://t.co/vjmwl4sEwu",Sat Jun 13 08:53:28 +0000 2020
85,RT @SaifullahSaaeed: Shahid Afridi tests positive for #Coronavirus,Sat Jun 13 08:55:17 +0000 2020
86,"A picture is worth a thousand words
#COVID19Pakistan 
#coronavirus 
#Doctors https://t.co/t1c5X0MfzH",Sat Jun 13 08:56:26 +0000 2020
87,"PAGE3NEWS! #ShahidAfridi Tests Positive for Covid_19, Our Prayers for his speedy recovery of Our National Hero.… https://t.co/km4hfxVCN0",Sat Jun 13 08:56:51 +0000 2020
88,May Allah give you the best of Health and a swift Recovery! Get Well Soon @SAfridiOfficial you are Fighter and Insh… https://t.co/VXEXThxpI3,Sat Jun 13 08:58:09 +0000 2020
89,"@SAfridiOfficial May ALLAH give you health, and speedy recovery from #coronavirus my best wishes with you 🤲 shahid… https://t.co/nYq3pY3ef4",Sat Jun 13 08:59:49 +0000 2020
90,"Get well soon la-la 
@SAfridiOfficial 
#coronavirus https://t.co/UFD6HyZ13a",Sat Jun 13 09:01:44 +0000 2020
91,"Get Well Soon Lala @SAfridiOfficial 👍

ALLAH is more happy with your efforts and want to give you some rest 🙂

Take… https://t.co/nSIHkAPRl8",Sat Jun 13 09:02:41 +0000 2020
92,Sad News. Boom Boom Afridi Corona test had come positive. May  Allah give you Shifa Ameen ♥️♥️. You are pride of Pa… https://t.co/SNUcs7lq7x,Sat Jun 13 09:03:53 +0000 2020
93,@SAfridiOfficial May Allah Almighty Bless U Long &amp; Healthy Life as U are one of the hope 4 needy &amp; deserving people… https://t.co/14GQvcH2m7,Sat Jun 13 09:04:04 +0000 2020
94,"RT @MaleehaHashmey: Beautiful BREAKING News! 😍

Alhamdulillah! Over 50,000 Pakistanis have DEFEATED #coronavirus so far! 🙏

Eat healthy, sl…",Sat Jun 13 09:04:30 +0000 2020
95,"RT @BaaghiTV: Wapda House affected by Covid-19, employees tested positive
#COVID19Pakistan #coronavirus #BaaghiTV 
https://t.co/2KAHz0mnub",Sat Jun 13 09:05:08 +0000 2020
96,Corona Test Positive Get Well Soon LaLa #shahidafridi #coronavirus #Covid_19,Sat Jun 13 09:05:22 +0000 2020
97,Former #Pakistani cricketer #ShahidAfridi tests positive for #coronavirus https://t.co/D3nX8CMS6w,Sat Jun 13 09:06:08 +0000 2020
98,RT @Majid_PSF: Good News from GIMS: A #COVID patient is being discharged from GIMS Gambat ICU after getting recovered and tested negative f…,Sat Jun 13 08:03:52 +0000 2020
99,Shahid Afridi tests positive for #coronavirus https://t.co/Dps5BlDcGO #celebrity #coronaupdates #news,Sat Jun 13 09:07:01 +0000 2020
100,Shahid Afridi tests positive for #coronavirus https://t.co/tKnWzHGLg3 #celebrity #coronaupdates #news,Sat Jun 13 09:07:04 +0000 2020
101,"At a time like this ..  

Unless #coronavirus #Corona is a hoax of some sort .. 

Unreal",Sat Jun 13 09:08:10 +0000 2020
102,"Shahid afridi is tested positive for corona virus.
Please pray for him..
Lala get well soon❤
#coronavirus… https://t.co/8AdGnb1xyv",Sat Jun 13 09:09:11 +0000 2020
103,Praying for your speedy recovery. You have done so much for people around you. We love u lala. Get well soon 🤲🙌… https://t.co/A0ON0fqR4X,Sat Jun 13 09:09:59 +0000 2020
104,Prayers for his speediest recovery COVID -19.,Sat Jun 13 09:12:00 +0000 2020
105,"Former Pakistan skipper Shahid Afridi has tested positive for the coronavirus🦠
He announced through Twitter💬… https://t.co/YSCTU015tv",Sat Jun 13 09:12:46 +0000 2020
106,"RT @DrAwab: 8,014 recoveries posted by Punjab in one go that's definitely a news to celebrate 👍🏽",Sat Jun 13 09:12:50 +0000 2020
107,"Get well soon Shahid Bhai
@SAfridiOfficial #coronavirus 
#Kashmir Love You #Lala
#shahidafridi @SAFoundationN https://t.co/iDHM1XMSIZ",Sat Jun 13 09:13:35 +0000 2020
108,"#FederalBudget2020_21
#CustomsReliefMeasures 
To provide relief to common people Customs Duty and Taxes exempted on… https://t.co/wYps6EYk4I",Sat Jun 13 09:13:50 +0000 2020
109,@MNA3345 Tested positive for #coronavirus,Sat Jun 13 09:14:02 +0000 2020
110,"Prayers are with you Lala 🤲🏼🤲🏼
Get well soon inshaAllah.",Sat Jun 13 09:52:41 +0000 2020
111,RT @NawabAliKhan7: An important thread from a #Covid19 recovered patient X who is only 26 years old and might be helpful to anyone facing s…,Sat Jun 13 09:52:53 +0000 2020
112,"RT @MHafeez22: U r a Fighter by Nature &amp; M sure U wil fight &amp; wil Defeat this Virus soon,  Best wishes for U to Get well soon 🤲🏼 https://t.…",Sat Jun 13 09:53:01 +0000 2020
113,"RT @murtazawahab1: In #Sindh, 1616 people have recovered from #COVID19 over the last 24 hours. The high recovery shows that corona can be t…",Sat Jun 13 09:52:57 +0000 2020
114,RT @TheRealPCB: Get well soon. Praying for your swift recovery!,Sat Jun 13 09:53:14 +0000 2020
115,Get well soon #Lala @SAfridiOfficial,Sat Jun 13 09:53:15 +0000 2020
116,Get well soon Lala❤️,Sat Jun 13 09:53:19 +0000 2020
117,Get Well Soon! Gardash Lala  ❤️,Sat Jun 13 09:53:34 +0000 2020
118,"RT @GFarooqi: Lots of prayers for Lala for quick, swift recovery InshaAllah.",Sat Jun 13 09:53:44 +0000 2020
119,RT @KhawajaMAsif: Prayers and best wishes for speedy recovery..  Ameen,Sat Jun 13 09:53:53 +0000 2020
120,Get well soon LALA❣️,Sat Jun 13 09:54:29 +0000 2020
121,May Allah give u good health,Sat Jun 13 09:54:50 +0000 2020
122,RT @_cricingif: Shahid Afridi tests positive for Corona virus. We wish upcoming days bring #Lala closer to a full and speedy recovery. 🙌…,Sat Jun 13 09:53:29 +0000 2020
123,Get well soon lala,Sat Jun 13 09:54:09 +0000 2020
124,"May Allah bless you a speedy recovery, and a long life ahead. Aaameeeen",Sat Jun 13 09:55:26 +0000 2020
125,Get well soon Lala,Sat Jun 13 09:55:44 +0000 2020
126,"RT @NajeebAbro2: #Friday
#QuranKhani at #Ps62Qasimabad prayers for speedy recovery of Senator @MBChandioPPP and his family from #COVID19. M…",Sat Jun 13 09:55:46 +0000 2020
127,"Shahid Afridi tests positive for #coronavirus 

Read More : https://t.co/LjarYNUgMt

#Newsonepk #ShahidAfridi #LaLa… https://t.co/vN6fVZs4eL",Sat Jun 13 09:56:14 +0000 2020
128,Get well soon.,Sat Jun 13 09:56:22 +0000 2020
129,Get well soon LaLa #HopeNotOut,Sat Jun 13 09:56:30 +0000 2020
130,RT @iamAhmadshahzad: With all that work you’ve done for the people of our country🇵🇰 during this pandemic I’m sure there’ll be thousands of…,Sat Jun 13 09:56:39 +0000 2020
131,"RT @kbhagava: Get well soon @SAfridiOfficial, you legend! Best wishes! Trust that hitting #COVID19 for 6 will be as effortless as hitting 1…",Sat Jun 13 09:56:42 +0000 2020
132,"Prayers are with you lala,
Get well soon.
#shahidafridi #coronavirus",Sat Jun 13 09:56:58 +0000 2020
133,Get well soon lala @SAfridiOfficial,Sat Jun 13 09:57:07 +0000 2020
134,Bro Get Well Soon! ❤️,Sat Jun 13 09:57:19 +0000 2020
135,U will recover LALA Inshallah.U helped so many needy people in this Covid Crisis.All Prayers Are With u.Get Well So… https://t.co/tDmonipcYM,Sat Jun 13 09:57:36 +0000 2020
136,RT @MushtaqGhaniPTI: I have just been tested positive for #COVID19 and I have self-isolated myself. May Allah give strength to fight this P…,Sat Jun 13 09:55:13 +0000 2020
137,"Dear Shahid Afridi stay strong 

U r fighter inshallah soon U will hit the corona out of Ur body just as the thousa… https://t.co/V85PqcJ0Cf",Sat Jun 13 09:57:56 +0000 2020
138,"RT @RT_com: New cluster of #COVID19 cases linked to #Beijing food market prompts 'wartime-like’ measures 

https://t.co/pA4WQv77ij",Sat Jun 13 09:52:37 +0000 2020
139,"Oh! #Lala 😢😓😔
May ALLAH bless you fastly..! 🙏😢",Sat Jun 13 09:58:21 +0000 2020
140,Get well soon #LaLa 🤲,Sat Jun 13 09:58:26 +0000 2020
141,RT @CDCgov: #Employers: Antibody tests for #COVID19 should not be used to determine if someone can return to work. There is not enough info…,Sat Jun 13 09:52:47 +0000 2020
142,Best wishes for a speedy recovery. We need you back in action insha Allah. Stay safe. The duaas of the entire natio… https://t.co/zMAv0TUNNz,Sat Jun 13 09:58:37 +0000 2020
143,Shahid Afridi has been active for relief activities since the first day of lockdown. He has just updated about this… https://t.co/Vjt6clCHiB,Sat Jun 13 09:58:53 +0000 2020
144,"Prayers are with uh Lala ❣
Get Well soon",Sat Jun 13 09:59:12 +0000 2020
145,GET WELL SOON,Sat Jun 13 09:59:31 +0000 2020
146,"RT @saimaxkhan: Those on the frontline, whether it be medical staff or those who are carrying out philanthropic work during these times are…",Sat Jun 13 09:54:45 +0000 2020
147,May Allah Almighty bless you with speedy recovery .You are the hero of our hearts. All of us know that how hard you… https://t.co/FffEBeAe1O,Sat Jun 13 09:59:48 +0000 2020
148,"RT @MHafeez22: U r a Fighter by Nature &amp; M sure U wil fight &amp; wil Defeat this Virus soon,  Best wishes for U to Get well soon 🤲🏼",Sat Jun 13 09:56:57 +0000 2020
149,RT @faysalquraishi: Lots of prayers for you speedy recovery brother,Sat Jun 13 09:57:52 +0000 2020
150,"Get well soon Lala ❣️
#shahidafridi",Sat Jun 13 10:00:45 +0000 2020
151,"RT @wahid_iz: Shahid khan Afridi #covid test  positive. Need prayers for a speedy recovery, InshaAllah  
#COVID19 #hopenotout #staysafe #st…",Sat Jun 13 10:01:06 +0000 2020
152,Get well soon insha Allah millions prayers with u 🙏,Sat Jun 13 10:01:27 +0000 2020
153,Wish you a best and healthy life back again soon Ameen! You did so much for Pakistan and Pakistani nation thank you… https://t.co/VQb2CnfKou,Sat Jun 13 10:01:32 +0000 2020
154,"RT @Imshahbaz484: Get well soooon lala
🤲🤲🤲🤲
Praying for your speedy recovery 
@SAfridiOfficial",Sat Jun 13 10:01:46 +0000 2020
155,Shahid Afridi has been active for relief activities since the first day of lockdown. He has just updated about this… https://t.co/RTHfeOBxHc,Sat Jun 13 10:01:48 +0000 2020
156,Lots of prayer for lala for speedy recovery Inshallah 🤲,Sat Jun 13 10:01:53 +0000 2020
157,"Get well soon LaLa ..
May Allah bless you &amp; all other covid + positive patients with quick recovery &amp; good health… https://t.co/OUOBA6PeTb",Sat Jun 13 10:02:04 +0000 2020
158,Get Well SoOn❤,Sat Jun 13 10:02:19 +0000 2020
159,I wish speedy recovery of speaker provincial assembly Honourable Mushtaq ahmad Ghani in the fight against #COVID19.… https://t.co/3NJEVlwxOy,Sat Jun 13 10:02:23 +0000 2020
160,Get well soon,Sat Jun 13 09:10:06 +0000 2020
161,Get well soon Lala😍♥,Sat Jun 13 10:02:38 +0000 2020
162,Massive prayers for you. Hope you recover soon.,Sat Jun 13 10:02:48 +0000 2020
163,"May ALLAH Bless You With Good Health 🌸
Ameen Ya RAB AL-ALAMEEN 🌸",Sat Jun 13 10:03:35 +0000 2020
164,Get well soon bhai,Sat Jun 13 10:03:54 +0000 2020
165,"RT @ZahirBaBa7: Chehlum of Shaheed Arif Wazir is being celebrated in Pishin city.
Pashtuns should not forget their heroes. #ArifWazirOurHer…",Sat Jun 13 09:54:15 +0000 2020
166,Get well soon @SAfridiOfficial bhai lots of dua with you 🤲🏻,Sat Jun 13 10:04:10 +0000 2020
167,RT @Dr_fizakhan: Beautiful painting was done in honor of all the dead grandparents of #COVID19 who couldn't say goodbye to their grandchild…,Sat Jun 13 10:04:48 +0000 2020
168,"RT @iNabeelHashmi: You will recover very soon Lala.
Pure Pakistan ki duaayen aapke saath hain.
You have done unbelievable service during th…",Sat Jun 13 10:05:04 +0000 2020
169,"RT @Ahmad_Pak_: Salute to u and all your foundation for providing hope in these toughest of Times
U have been Warrior throughout your Life,…",Sat Jun 13 10:05:16 +0000 2020
170,"Shahid Afridi tested positive for corona..😓😓
Get well soon lala..
May Allah gives you speedy recovery...
#Lala… https://t.co/BjpdjBeSpT",Sat Jun 13 10:05:18 +0000 2020
171,"May Allah bless you with good health soon Ameen💖🇵🇰
#shahidafridi 
#coronavirus 
#coronavirusinpakistan 
#COVID… https://t.co/Xhm42u0z7e",Sat Jun 13 10:05:44 +0000 2020
172,Get well soon Lala ♥,Sat Jun 13 10:05:50 +0000 2020
173,Get well soon. May ALLAH almighty give you speedy recovery. Ameen,Sat Jun 13 10:05:58 +0000 2020
174,RT @RealHa55an: Get well soon @SAfridiOfficial bhai lots of dua with you 🤲🏻,Sat Jun 13 10:06:19 +0000 2020
175,Get Well Soon Lala❤️,Sat Jun 13 10:06:39 +0000 2020
176,"Get well soon Lala🌸
This covid has nothing on you! I know you’ll recover in no time!
InShaAllaH
#shahidafridi #LaLa… https://t.co/IiMyn4UHWO",Sat Jun 13 10:06:57 +0000 2020
