,Tweets,Date
28,I’m a steel worker that was laid off for 7 weeks because of the coronavirus. The stimulus benefits to be honest it was great but I agree too much. I was glad when l was called back to work I’d rather earn my own way. P.S( Vote for America vote Republican)!,2020-05-30 22:56:57+00:00
29,"Sorry, Chuck. The coronavirus train has left. The media has decided to move back to race wars. Better luck next pandemic",2020-05-30 22:51:12+00:00
30,Well if nothing else these riots have cured the corona virus so that’s nice! Time to get back to living how we could have been for the last however many months,2020-05-30 22:50:21+00:00
31,"Do you have a right to get coronavirus? Thinking here about risk vs. benefit, and the history of cowpox and smallpox. ",2020-05-30 22:08:47+00:00
32,"As people watch the SpaceX launch, a reminder that Elon Musk tweeted men’s rights slogans and coronavirus conspiracies. Not a good dude.",2020-05-30 22:07:20+00:00
33,No school until coronavirus vaccine is available: Duterte | Philippines News | Al Jazeera ,2020-05-30 21:30:53+00:00
34,"Good luck I hope it goes well! I definitely agree that your safety is number 1, no food is good enough to get coronavirus over!",2020-05-30 20:43:16+00:00
35,Not so fast!!! You tank because there is rioting going on you're going to get away with this?? Nawwww... Coronavirus patients admitted to Queens nursing home — with body bags ,2020-05-30 20:38:36+00:00
36,And niqab is the best protection against the Coronavirus so I recommend niqab and burka for everyone in this age of pandemic. ,2020-05-30 20:25:29+00:00
37,"Pride for the alma mater! ""HKU ranks #1 in COVID-19 research worldwide According to Microsoft Academic, HKU leads the way in terms of saliency, number of citations, publications and H-Index in coronavirus research."" ",2020-05-30 20:17:12+00:00
38,"Here in Philly, Nala is ready for this lockdown to be over STAT, like yesterday...#letmeout #coronavirus #covid19 #quarantine #lockdown #imdone ",2020-05-30 20:15:59+00:00
39,"“What might be even more informative, is if we could look into sampling within different areas of Pittsburgh to get a better sense of where there might be hotspots,” CEE alumnus and instructor Joe Moore says. #coronavirus @dallasmoore_joe https://pittsburgh.cbslocal.com/2020/05/29/wastewater-could-help-detect-coronavirus-outbreaks/",2020-05-30 20:09:13+00:00
40,"U.S. consumer confidence stabilized in May, indicating Americans are optimistic that the economic drubbing from the coronavirus pandemic will be short-lived. https://trib.al/g3FTswF",2020-05-30 20:07:05+00:00
41,"The fight against the coronavirus should be primarily focused on senior citizens and long term care facilities, mail-in voting should be primarily focused on serving the sick and elderly. Young and healthy people shouldn’t just be going back to work, but going to vote in-person. ",2020-05-30 19:26:28+00:00
42,Tune in to @SUTVNews at 7pm as I cover the deadly Coronavirus and how it has impacted China so far and a preview of the Super Bowl. A lot of good stories this week including the premiere of @DancisinTyler &amp; @pramsdale17 new documentary called “Bears That Care.”,2020-01-30 23:54:27+00:00
43,China has confidence and capability to win the war against coronavirus: foreign ministry http://dlvr.it/RP4rwW,2020-01-30 23:27:04+00:00
44,"A nice summary on the Coronavirus Situation: Novel Coronavirus 2019, Wuhan, China | CDC https://www.cdc.gov/coronavirus/2019-ncov/index.html via @CDCgov",2020-01-30 23:25:37+00:00
45,"""QAnon YouTubers Are Telling People to Drink Bleach to Ward Off Coronavirus"" via @RollingStone ""Hey, you've gotta respect their beliefs."" - @pattonoswalt",2020-01-30 23:20:17+00:00
46,"If Trump told his followers that drinking bleach would help prevent them getting the coronavirus,the ER rooms around America would be jammed.",2020-01-30 23:11:36+00:00
47,Uh oh. Trump has come out against Corona virus. Democrats will now fight for its spread.,2020-01-30 23:07:18+00:00
48,Excellent communications advice (as always) from @jane_group about a #coronavirus communications strategy. ,2020-01-30 23:06:55+00:00
49,"Russia closes it's 2600 mile border with China to contain the spread of the Coronavirus. Where are the human rights activists when Russia draws the curtain. Mr. President, build the wall. USA for USA.",2020-01-30 22:46:26+00:00
50,@WHO recommendations to reduce exposure to and transmission #coronavirus -Frequently clean hands -When coughing and sneezing cover and wash hands -Avoid close contact with anyone who has fever and cough -Avoid direct unprotected contact with live animals ,2020-01-30 22:42:57+00:00
51,Coronavirus Wuhan diary: Living alone in a city gone quiet - BBC News ,2020-01-30 22:42:21+00:00
52,Trump says coronavirus outbreak is 'very well under control' http://dlvr.it/RP4hdR,2020-01-30 22:19:08+00:00
53,I can’t wait to see which mask Tom Hardy wears in the coronavirus movie ,2020-01-30 22:17:47+00:00
54,Russia's Ministry of Health names three available drugs that can treat new Chinese coronavirus — RT Russia News ,2020-01-30 21:30:43+00:00
55,"Since Trump only knows how to stop things with lawyers, he plans on sending the Coronavirus a strongly-worded ""cease and desist"" letter. #COVID19 #CoronavirusOutbreak #TrumpLiesAboutCoronavirus",2020-02-28 23:06:44+00:00
56,Great tweetorial on #COVID19 #coronavirus ,2020-02-28 22:19:09+00:00
57,"And this man clearly did not get the message from @WHO that you are supposed to cough into your sleeve/elbow, not your hands! #COVID19",2020-02-28 21:56:19+00:00
58,"“There are new conspiracy theories about [the coronavirus] on a regular basis. It’s important to find trusted news sources. There are good science and health reporters [in the mainstream media]. Not necessarily on the front page, but on the science page.” —Dr. @AmeshAA #COVID19 ",2020-02-28 21:53:03+00:00
59,"The United Statesis now behind the curve in preparation for the Covid19 pandemic because of the cuts @realDonaldTrump made to CDC. When you don't believe in science, it's like not wearing a bulletproof vest because you don't believe in bullets.",2020-02-28 20:57:42+00:00
60,Excellent thread on the current status of COVID19. Give it a read. ,2020-02-28 20:04:34+00:00
61,"Things you can do to protect yourself and folks you care about from #coronavirus: Tip 14: For comprehensive information and more tips about coronavirus (#COVID19), visit the CDC website: ",2020-02-28 19:55:00+00:00
62,"All of us need to work together, not point fingers or sling mud. History will judge us by our actions now. #COVID19",2020-02-28 19:54:30+00:00
63,"The new New Yorker front cover is this image by Brian Stauffer called “Under Control.” We have gotten so many mixed messages from government officials the last few days. Protecting #publichealth will require transparent, science-based leadership. #COVID19 ",2020-02-28 19:54:00+00:00
64,"C'mon Mr. President, time to do your job. Fix the problem. Get together with Congress to allocate the appropriate resources to combat #COVID19. Or you can just resign... https://www.wsj.com/amp/articles/more-markets-head-toward-correction-territory-as-coronavirus-spooks-investors-11582864550#aoh=15829160751693&amp;referrer=https%3A%2F%2Fwww.google.com&amp;amp_tf=From%20%251%24s",2020-02-28 18:57:37+00:00
65,#COVID19 #Coronavirus RT-PCR Test Results in Patients Recovered From COVID-19,2020-02-28 18:40:18+00:00
66,Should be calling it COVID19 since coronavirus is a generic name. Trump is building that wall to keep that corona beer out,2020-02-28 17:44:22+00:00
67,"All joking aside, this is a very good indication we need better education around #COVID19. ",2020-02-28 15:37:05+00:00
68,Which is why the combo therapy w/ Leronlimab by $CYDY is vital. It uses antibodies to bond and protect the CCR5 receptors so #COVID19 isn't able to infect new cells. This is the potential cure while a vaccine is under development. Read: ,2020-02-28 13:57:57+00:00
69,"It looks like the #TrumpRegime is trying to muzzle the #NIAID’s Dr. Anthony Fauci over his honest assessment the impact of #Covid19 in the US, preferring the scientifically ignorant blatherings of @VP &amp; @RealDonaldTrump. #IStandWithAnthonyFauci",2020-02-28 12:27:51+00:00
70,#StockMarket relax! Looks like we can treat #COVID19 w/ the $CYDY &amp; $GILD combo as this Israeli solution vaccines future patients. Stop the #correction. #coronavirus will pass. @dagenmcdowell @MariaBartiromo @realDonaldTrump @VP @cvpayne,2020-02-28 12:22:06+00:00
71,I am going to start practicing not touching my face. Great advice in preparation for potential covid19. It will not be easy! Great thread. Thanks @alimanfoo,2020-02-28 11:09:26+00:00
72,Have you seen any interviews or specific reports with recovered patients? There’s bound to be some- might be reassuring?,2020-02-28 10:38:06+00:00
73,"Well, it's starting to spread #coronavirus #China #Japanhttps://twitter.com/QuickTake/status/1217607133992275968 …",2020-01-16 00:40:20
74,"A good time to re-up a link to our paper on #doseresponse modeling of #SARS #coronavirus
https://onlinelibrary.wiley.com/doi/full/10.1111/j.1539-6924.2010.01427.x?casa_token=bIKBMU3vKfwAAAAA%3Axqljf17PtInct14B6q19O8uFH-dpoJ9XEVau6MSPwZj3YGaA3OB6-ZzBs0KL_tmBNuI72ztV1rC1Q-CG …
#QMRA",2020-01-18 17:21:46
75,Wow....sure glad I live in Amish Country.....#CoronavirusOutbreak #coronavirus #chinahttps://www.zerohedge.com/economics/real-umbrella-corp-wuhan-ultra-biohazard-lab-was-studying-worlds-most-dangerous-pathogens …,2020-01-23 23:18:00
76,"#CoronaOutbreak recommendations for keeping yourself protected.
Face masks are not enough.
#coronavirus
#WuhanCoronavirus
#WuhanOutbreak
#coronavirususahttps://twitter.com/benFranklin2018/status/1221176600471003136 …",2020-01-25 23:42:10
77,Tune in to @SUTVNews at 7pm as I cover the deadly Coronavirus and how it has impacted China so far and a preview of the Super Bowl. A lot of good stories this week including the premiere of @DancisinTyler & @pramsdale17 new documentary called “Bears That Care.”,2020-01-30 23:54:27
78,"So nice to see u wishin your mail order bride a happy purchased day 
#coronavirus",2020-01-22 23:11:11
79,"Hey, #MAGA: Is this the Executive you want when the Chinese coronavirus is arriving on our shores? What's #Trump doing about that right now?",2020-01-21 23:51:31
80,A study found that air temperature and relative humidity both impact the survival of coronavirus. https://bit.ly/2GrzpYv ,2020-01-27 23:30:07
81,can't nobody handle a lockdown like the communists #coronavirus,2020-01-24 23:39:36
82,"Anybody wanna stay safe with Honk Honk 
#coronavirus
@Ohambleton @CryptoJu1c3 @TmillerTradespic.twitter.com/9SY00taoDv",2020-01-24 23:16:10
83,Philadelphia International Airport is one of 20 American airports now screening travelers in an effort to stop the spread of the coronavirus. @ErinColemanTV takes us inside a Philadelphia lab where scientists are working to fast track a vaccine: http://on.nbc10.com/tgukWh1 pic.twitter.com/xobF6EDiuh,2020-01-29 23:58:47
84,#QAnon Magic Cure for #Coronavirus Just Drink Bleach! https://www.thedailybeast.com/qanon-conspiracy-theorists-magic-cure-for-coronavirus-is-drinking-lethal-bleach?source=twitter&via=desktop … via @thedailybeast,2020-02-07 23:44:04
85,"As the number of confirmed novel coronavirus cases continues to climb, many wonder when a vaccine will be available.
https://bit.ly/2OyITFM ",2020-02-05 23:40:03
86,Attention mold builders! Is your shop ready TO BE A SOLUTION for those manufacturers looking to keep production running as nations work to contain the Coronavirus? Are you workforce- and technology-ready?  @MMTMag,2020-02-09 23:51:11
87,"Some helpful advice from @APA for anyone who has #coronavirus #anxiety. Remember to keep things in perspective. Control the things you can and accept the things you can’t!

https://www.apa.org/helpcenter/bird-flu …",2020-02-04 23:41:50
88,"Cuz it covers it, like the coronavirus covering our immune system",2020-02-01 23:53:17
89,"Fast development.....Confirmed case of coronavirus in Boston, possible case in New York https://youtu.be/pMH4A89FFvA  via @YouTube",2020-02-02 23:42:41
90,"#Coronavirus prompts family to cancel vacation, they say Norwegian won't refund them thousands of dollars

https://www.foxnews.com/travel/coronavirus-norwegian-cruise-no-refund …",2020-02-02 23:33:32
91,pretty sure niggas created the coronavirus to reduce the population in China,2020-02-03 23:51:10
92,"""China’s Leader, Under Fire, Says He Led Coronavirus Fight Early On"" by Amy Qin via NYT https://ift.tt/2OYiiC1  https://ift.tt/2gn3n1w ",2020-02-15 23:07:10
93,Interesting article on why Coronavirus may be more mild in children... https://www.nytimes.com/2020/02/05/health/coronavirus-children.html …,2020-02-19 23:24:41
94,"It's not Coronavirus! It's just a gay man's natural, perfectly healthy reaction to a haircut that bad. I was down for a week once time when I tried to go blonde and ended up Cheetos Orange.   Hope that made you smile Cutie! Get better soon! ",2020-02-16 23:52:52
95,I didn’t even know half the girls I follow had boyfriends til Valentine’s Day. so ladies I gotta say.. do u want HIM?..or do u just want a boyfriend my whole TL like “my forever love” w this buhl whom looks like a shorter and less sexy Danny devito w the coronavirus pic.twitter.com/FwBjtCKck2,2020-02-16 23:36:48
96,"god: did you like coronavirus?

humans: no please we dyin’ over here

god: here’s the remix  https://twitter.com/Complex/status/1226938271466479617 …",2020-02-12 23:53:53
97,Chinese bars delivering happy hour drinks amid coronavirus lockdown https://www.fox29.com/news/chinese-bars-delivering-happy-hour-drinks-amid-coronavirus-lockdown …,2020-02-18 23:35:58
98,"Pop Fed: Agencies Publish Guidance for Employers on Responding to the 2019 Novel Coronavirus
http://www.elinfonet.com/newscount.php?popID=25981 …",2020-02-18 23:23:18
99,"Also my prescriptions aren’t ready because a woman is arguing with the pharmacist that there has to be something they’re hiding in the back for the 2019 Novel Coronavirus, only she’s calling it “that Corona shit”.",2020-02-13 23:46:38
100,"Given the fluidity of the #Coronavirus situation, employers should have essential protocols established to help protect employees. Follow these strategies from @CDCgov to help establish a plan for your workplace(s) #Employeewellness http://bit.ly/2URvEUG ",2020-02-13 23:37:20
101,Tune in to @SUTVNews tonight at 7 as I provide an update on the Coronavirus. Should be a great show. pic.twitter.com/ajmiZQrKLU,2020-02-13 23:36:57
102,"President Donald Trump on Coronavirus. 
For more info; https://www.abc27.com/news/us-world/politics/trump-defends-2-5b-coronavirus-request-dems-say-its-low/?utm_medium=social&utm_source=twitter_abc27News …pic.twitter.com/SqbqZHxLB9",2020-02-25 23:56:06
103,Happy Days! Trump just gave the all clear on #Coronavirus! pic.twitter.com/StwEWnF4DB,2020-02-24 23:54:42
104,"ahahaha just saw someone say that to protect yourself against coronavirus you should stop touching your face and like....if that is what it takes i will have to prepare myself for death, keynehore",2020-02-24 23:51:26
105,"After missteps, CDC says its coronavirus test kit is ready for primetime https://www.nbcnews.com/health/health-news/after-missteps-cdc-says-its-coronavirus-test-kit-ready-primetime-n1145206 …",2020-02-28 23:59:54
106,Mental health experts urge people to continue living their lives amid coronavirus concerns https://www.wfsb.com/news/mental-health-experts-urge-people-to-continue-living-their-lives/article_2307d864-5a57-11ea-9487-97819558c94e.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @WFSBnews. Nice work @MattMcFarland3 and thx for including @retreatBH in this important story.,2020-02-28 23:59:53
107,"Maybe the best way to treat coronavirus is with a targeted response like Corona beer???

Thats not serious fyi",2020-02-28 23:51:39
108,"AMAZING FACT 719
President Trump put a slowdown on Chinese Imports!
Or we would have a massive outbreak of the Coronavirus!",2020-02-21 23:28:55
109,First Italian patient dies of coronavirus: Ansa news agency http://dlvr.it/RQW9nC pic.twitter.com/vBfL7qBjnW,2020-02-21 23:21:03
110,"You can see trump's little pea brain trying to process what ""his"" people are talking about with regard to the Corona virus
...",2020-02-26 23:59:41
111,@OrdioMongo @WFANTrades I don't know why Trump didn't put Mike in charge of the CoronaVirus. Mike got the marathon cancelled and the power back on in Long Island.,2020-02-26 23:59:27
112,Will Donald Trump be meeting with Coronavirus victims? Meet up on Wall Street maybe? https://twitter.com/realDonaldTrump/status/522394479429689344 …,2020-02-26 23:59:15
113,"China's Thousand Talent Programs, Wahu University Of Technology: #Coronavirus https://melbrake.wordpress.com/2020/02/26/chinas-thousand-talent-programs-wahu-university-of-technology-coronavirus/ … via @Rosemary913",2020-02-26 23:58:17
114,"China’s Thousand Talent Programs, Wahu University Of Technology: #Coronavirus https://melbrake.wordpress.com/2020/02/26/chinas-thousand-talent-programs-wahu-university-of-technology-coronavirus/ …",2020-02-26 23:57:39
115,Trump putting Pence in charge of the Coronavirus response is frightening. We’re all fucked.,2020-02-26 23:57:31
116,"So, we all see what just happened, right? Pence just was put in charge of the coronavirus. A job with no upside and opens up the chance for Trump to get a better VP?!?",2020-02-26 23:56:53
117,"Increase of transgender reporting and coronavirus spreads more.Dont through rocks if you live in a glass house well, they never learn and PragerU will be targeted again.",2020-02-23 23:57:40
118,Irrefutable: #Coronavirus was engineered by #scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” https://melbrake.wordpress.com/2020/02/22/irrefutable-coronavirus-was-engineered-by-scientists-in-a-lab-using-well-documented-genetic-engineering-vectors-that-leave-behind-a-fingerprint/ … via @Rosemary913,2020-02-23 23:40:31
119,He allowed oeople with coronavirus on a plane with healthy people...what does that tell you?,2020-02-23 23:39:04
120,RT @AFP: #UPDATES Eleven residential estates in south Beijing are locked down due to a fresh cluster of #coronavirus cases linked to the ne…,Sat Jun 13 07:51:13 +0000 2020
121,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",Sat Jun 13 10:14:30 +0000 2020
122,"RT @Ironhorse76: Let's get this show on the road!  FOLLOW ALL WHO: 

LIKE 
RT
COMMENT 

Nov will soon be upon us &amp; the #OrangeShitGibbon mu…",Sat Jun 13 09:54:32 +0000 2020
123,"STOP FOCUSING ON WHAT YOU DON'T HAVE

BE THANKFUL FOR WHAT YOU HAVE

Ephesians 1:3 (#KJV) Blessed be the #God and F… https://t.co/3HNniRW0pX",Sat Jun 13 10:34:37 +0000 2020
124,"RT @Atayeshe: My message during today’s @WHO press briefing on #COVID19: sexual &amp; reproductive health services are not just nice to have, t…",Sat Jun 13 10:13:18 +0000 2020
125,Look. I was following President Trump’s lead. Perhaps the only man whose learned opinion I value more than Dominic… https://t.co/1HWI8aEYll,Sat Jun 13 10:54:55 +0000 2020
126,"RT @MileyCyrus: Spain, you united in solidarity with Black Lives Matter in the US. We must keep standing together to tackle #COVID19 and it…",Sat Jun 13 09:52:29 +0000 2020
127,We are so glad that there are ways for them to use their time in a positive way during this pandemic. #WeAre… https://t.co/JmMF9eab9e,Sat Jun 13 11:26:55 +0000 2020
128,"We have to meet one of these metrics to go green.  We are so close, Erie!  I know we can do it!  

Encourage your f… https://t.co/lIQ3DVEmDK",Sat Jun 13 11:38:01 +0000 2020
129,"RT @PADCEDnews: Let's continue to keep ALL our friends &amp; neighbors safe during the #COVID19 pandemic. ❤️ 

If your #PABiz is open/reopened,…",Sat Jun 13 11:47:53 +0000 2020
130,"RT @PeterHotez: Looking like any hope for high temps, humidity, sunlight to mitigate #covid19 not working for us, at least in this first wa…",Sat Jun 13 11:49:52 +0000 2020
131,RT @Loretta_Swit: #MashbackFriday ❤️Sending #virtual #sociallydistant hugs! I think we all could use one. #mash4077th #4077thmash #harrymor…,Sat Jun 13 10:34:39 +0000 2020
132,RT @FatEmperor: A beyond-incredible thread on #Sweden actual mortality  impact of no lockdown.  Fantastic work from Harald...,Sat Jun 13 11:43:22 +0000 2020
133,"Happy #BRPSummit2020 Day
#SummerKnocksBR #BibRave
#BibChat 
.
.
.
.
.
#socialdistancing #runningisntcanceled… https://t.co/CS4XxY3bWV",Sat Jun 13 11:59:17 +0000 2020
134,"RT @CMThomasPHL: 🗓 JUNE 26 🗓 

Our students displayed resilience and optimism throughout #COVID19, so we’re co-hosting the #PhillyVirtualPr…",Sat Jun 13 12:17:16 +0000 2020
135,Our researchers have found that a person's willingness to download an app to support #COVID19 contact tracing depen… https://t.co/1IpF4VXM97,Sat Jun 13 12:24:01 +0000 2020
136,"An interesting perspective on college sports, the use of helmets in 🏒🥍, masculinity vs femininity from the view of… https://t.co/AA90fGAGtq",Sat Jun 13 12:26:31 +0000 2020
137,RT @CDCgov: #Employers: Antibody tests for #COVID19 should not be used to determine if someone can return to work. There is not enough info…,Sat Jun 13 09:52:47 +0000 2020
138,"Well, shit 😩",Sat Jun 13 12:36:47 +0000 2020
139,"RT @SecretaryLevine: With more than half of PA now in green phase, it's essential that we continue to take precautions to protect against #…",Sat Jun 13 10:07:47 +0000 2020
140,"RT @AlsAgainst: Fighting to save my mom &amp; millions with terminal disease.  

My goal ambitious Goal : 20k supporters 

Takes 30 seconds of…",Sat Jun 13 12:46:49 +0000 2020
141,Another ICU weekend. Ah the good life... #COVID19 #MedTwitter,Sat Jun 13 12:47:54 +0000 2020
142,"RT @skaushik2025: Thank you Pradeep for speaking for us.

https://t.co/jtyq6daljv",Sat Jun 13 12:51:34 +0000 2020
143,“We also don’t want to discount someone with a disability and say their life is not worth as much as an able-bodied… https://t.co/wcdJLXB357,Sat Jun 13 12:52:51 +0000 2020
144,"RT @GovMurphy: Today we'll release #COVID19 guidance for personal care businesses – which may reopen on 6/22:
✂️Beauty salons
💈Barber shops…",Sat Jun 13 10:23:30 +0000 2020
145,RT @1hood: These are words that are really code words for white supremacy ~ @jasiri_x on how objectivity is weaponized against Black people…,Sat Jun 13 13:04:38 +0000 2020
146,"RT @PeterHotez: Will this = first licensed #COVID19 #vaccine? It has advantages: 
1. Low-cost 
2. ""Old school"" vaccine inducing high neutra…",Sat Jun 13 12:14:12 +0000 2020
147,RT @usairforce: Welcome home! 389th Fighter Squadron Amn returned from a deployment that got extended by 2 months due to #COVID19. They fle…,Sat Jun 13 11:51:53 +0000 2020
148,New research indicating that face covering as a protective measure significantly reduces the number of infections.… https://t.co/UQ8faCpZ5I,Sat Jun 13 13:26:06 +0000 2020
149,It looks like someone overpaid???? #Wildwood #RealEstate #COVID19 #realestateinvesting #Realtor #SaturdayThoughts… https://t.co/VmiEzp3KGt,Sat Jun 13 13:28:07 +0000 2020
150,"#COVID19 : How can Business help Latin America recover #foreverychild ? 
Find out. Join us on Monday.",Sat Jun 13 13:29:56 +0000 2020
151,"How's your weekend starting off? Are you staying healthy and safe? To see any updates regarding COVID-19, click her… https://t.co/wEpWPxq6gD",Sat Jun 13 13:30:17 +0000 2020
152,Nice hat!,Sat Jun 13 13:34:36 +0000 2020
153,"RT @VisionaryJW: ""Accountability""
https://t.co/48BDFQdpWn

#YouTube #podcast #video #listen #artist #rapper #hiphop #inspiration #Motivatio…",Sat Jun 13 13:39:53 +0000 2020
154,"RT @TomShafShafer: @realDonaldTrump Sad that Trump obsesses over media, in particular his own press, when his time could be better spent ad…",Sat Jun 13 12:08:04 +0000 2020
155,RT @ITServeorg: Here is a beautiful video compilation of ITServe Alliance Dallas Chapter gifting the elderly at the Roanoke Community and S…,Sat Jun 13 13:46:10 +0000 2020
156,Magnificent #COVID19 coverage by @BBCWorld interviewing @AnthonyAlmojera Proud to say he is a board member of… https://t.co/Q2fv2qj3LI,Sat Jun 13 13:52:50 +0000 2020
157,Great new survey for those in #FinAid: @nasfaa provides insights on how #COVID19 impacted professional judgement re… https://t.co/okvmMMp0SU,Sat Jun 13 14:01:58 +0000 2020
158,A young artist is reminding us to be safe! Learn other #Pandemic coping strategies at https://t.co/OIEAxxp3zH… https://t.co/kzc15eHCaS,Sat Jun 13 14:15:50 +0000 2020
159,"RT @GordonGChang: The #coronavirus is a hardy pathogen, and it is starting a summer wave in #China. We can expect the same thing to happen…",Sat Jun 13 14:14:29 +0000 2020
160,RT @DocMellyMel: Free our political prisoners! Call for compassionate release of Jalil Muntaquin whose medical condition makes him high ris…,Sat Jun 13 14:22:12 +0000 2020
161,Dr. Russell is reporting on what the district is doing to stay up-to-date on recommendations and plans for prevention and response to the coronavirus.,2020-03-02 23:50:52
162,“Exciting”?  Is anyone else pairing corona virus with excitement? God help us. https://twitter.com/briantylercohen/status/1234617598240669697 …,2020-03-02 23:49:45
163,"And only 6 months until the best couples costume out there is gonna be Coronavirus and Swine Flu, but as visual puns.  https://twitter.com/momonahan/status/1235604827289329664 …",2020-03-06 23:55:48
164,"Here are some good resources to ease your child's mind regarding the Coronavirus. Tips from Preschool to 12th grade!

#ResilientTogether #Cornoavirushttps://classroommagazines.scholastic.com/support/coronavirus.html?promo_code=6294&magazineName=jr&eml=CM/smd/20190910//txtl/facebook/edJr&linkId=83767621&fbclid=IwAR2KRb-fs8tzNfdwEDZBc9AfxhG4qt36byjyISTKqnCnbPLEYsv6X9hYIco …",2020-03-06 23:55:04
165,One of my interns just got told to take a week off of work because he came into contact with a pt being treated for coronavirus. So if anyone needs me I'll be introducing myself to patients by kissing them directly on the mouth,2020-03-06 23:53:10
