,Tweets,Date
26,State to outsource coronavirus contact tracing ,2020-04-29 23:24:42+00:00
27,Tim Graham column: The @nytimes and @washingtonpost did strange research on the Trump coronavirus briefings. ,2020-04-29 23:22:07+00:00
28,Preventing Coronavirus: Cleaning Surfaces with Lysol Wipes https://youtu.be/3tEu-JJh4WA via @YouTube,2020-04-29 23:21:20+00:00
29,"Coronavirus live updates: Doubling rate of cases has slowed down to 11.3 days, govt says ",2020-04-29 23:21:14+00:00
30,Wuhan Residents: China‘s Claims of Zero Coronavirus Patients ‘Fake‘ https://www.breitbart.com/national-security/2020/04/28/wuhan-residents-chinas-claims-zero-coronavirus-patients-fake-cover-up/ via @BreitbartNews,2020-04-29 23:20:49+00:00
31,Coronavirus: Samples pending for tests in Delhi up 7 times in 1 month ,2020-04-29 23:20:06+00:00
32,"Bangladesh reports 641 new cases of coronavirus, 7,103 cases in total. Bangladesh's largest daily increase so far. #coronavirus #Covid_19 #Bangladesh",2020-04-29 23:17:27+00:00
33,"#coronavirus update, Middle East: - Turkey: 2,936 new cases - Saudi: 1,325 new cases - Iran: 1,073 new cases - Qatar: 643 new cases - UAE: 549 new cases - Kuwait: 300 new cases - Oman: 143 new cases - Iraq: 75 new cases - Bahrain: 58 new cases - Israel: 54 new cases",2020-04-29 23:35:19+00:00
34,I must say that history will always remember P.M Modi what happened during his tenure in the world. Demonitization GST ADHAAR CARD Triple talaaq RAFAEL BABRI MASJID 370/35A J&K MOB LYNCHING. Bank frauds. ISLAMOPHOBIA. COVID 19 Test kit scam. Pandemic Coronavirus.,2020-04-29 23:15:37+00:00
35,Get your antibacterial body wash to shower after being out in public! #COVID19 #coronavirus #COVIDー19,2020-04-29 23:15:17+00:00
36,"Coronavirus live updates: Doubling rate of cases has slowed down to 11.3 days, govt says https://howabouttoday.in/coronavirus-live-updates-doubling-rate-of-cases-has-slowed-down-to-11-3-days-govt-says/",2020-04-29 23:15:12+00:00
37,"Whenever you come out for an emergency or to purchase essential goods, please follow PHYSICAL DISTANCING OF 6 feet. Please follow #lockdown guidelines to stop the spread of #coronavirus #Social_Distancing #COVID19 #StayHomeStaySafe",2020-04-29 23:14:19+00:00
38,"NEW: For the fourth time since coronavirus outbreak, Italy has reported more new recovered patients than new cases. #coronavirus #Covid_19 #Italy",2020-04-29 23:14:11+00:00
39,True #coronavirus #COVIDー19 #coronavirusindia,2020-04-29 23:13:23+00:00
40,"Coronavirus: With No Revenue, Assam Announces Slew Of Measures To Cut Down Expenses https://newseverything.in/coronavirus-with-no-revenue-assam-announces-slew-of-measures-to-cut-down-expenses/",2020-04-29 23:13:14+00:00
41,Flash USA: President Trump orders meat plants to stay open to prevent meat shortage during coronavirus pandemic. #Covid_19 #coronavirus ,2020-04-29 23:11:29+00:00
42,"“You’re in COVID central when you’re intubating,” #coronavirus #Covid_19 @anesthesianews #anesthesia",2020-04-29 23:10:55+00:00
43,"Meet TJ Kim, a 16-year-old flying medical supplies to rural hospitals during the #coronavirus pandemic #COVID19USA",2020-04-29 23:10:41+00:00
44,"#BREAKING: #COVID19 cases reported to @WHO exceed three million worldwide. The global cases of #coronavirus are 3,197,198. While it claimed 226,538 lives across the globe. ",2020-04-29 23:09:40+00:00
45," “They're truly alone and that's the most heartbreaking."" Around 70 residents died from #coronavirus at @HolyokeSOHO veterans’ home in Massachusetts #CoronavirusUSA #Covid19",2020-04-29 23:08:58+00:00
46,"India's coronavirus case count rose to 31,787 on Wednesday evening, according to the latest update from Union Health Ministry. ",2020-04-29 23:08:58+00:00
47,EARLIER: Jets from the U.S. Navy’s @BlueAngels and the Air Force’s @AFThunderbirds flew over New York City to pay tribute to health workers fighting the #coronavirus pandemic #CoronavirusUSA,2020-04-29 23:08:45+00:00
48,"After 3rd May, orange & green zones can see considerable relaxations. #Coronavirus #CoronaUpdatesInIndia #Corona #Covid_19 #COVID19 #Covid_19 #IndiaFightsCOVID19",2020-04-29 23:08:21+00:00
49,Assalam u Alaikum 6th Sehri of Ramzan Mubarak to all Muslims. May ALLAH Paak protect all Muslim Ummah and whole humanity from corona virus Ameen SumAmeen Ya RAB #RamzanMubarak #RamadanMubarak #Ramadankareem #رمضان_مبارك #رمضان_كريم,2020-04-29 23:05:08+00:00
50,Zack Johnson owns Ebash in Terre Haute. He says the Coronavirus pandemic has created an opportunity to bring our community’s youth together and still be able to interact. How? Esports. Full story: @WTHITV,2020-04-29 23:04:28+00:00
51,"The novel coronavirus has now killed more than 60,000 Americans ",2020-04-29 23:26:23+00:00
52,“We are in a crisis but I need to be able to work to pay for food and rent.” Meet some of the delivery people risking their health to bring New Yorkers food while the city is under #coronavirus lockdown ,2020-04-29 23:04:09+00:00
53,ED VISWANATHAN on LinkedIn: #coronavirus #bhagavadgita #Modi | 40 comments,2020-04-29 23:04:05+00:00
54,ED VISWANATHAN on LinkedIn: #coronavirus #bhagavadgita #Modi | 40 comments https://tmblr.co/Zvr50kYFE9lsuq00,2020-04-29 23:04:03+00:00
55,US economy shrank at 4.8 percent annualized rate in first quarter amid coronavirus pandemic ,2020-04-29 23:03:50+00:00
56,Why summer likely won’t save us from the coronavirus - More crowdsourced stories at http://Politicl.com,2020-04-29 23:03:44+00:00
57,Trump’s ‘Operation Warp Speed’ aims to rush coronavirus vaccine https://www.bloomberg.com/news/articles/2020-04-29/trump-s-operation-warp-speed-aims-to-rush-coronavirus-vaccine #SmartNews,2020-04-29 23:03:43+00:00
58,LOOK: Drones are being used to fast-track deliveries of #coronavirus test samples from outlying areas to testing centers in Ghana's capital ,2020-04-29 23:03:30+00:00
59,Coronavirus: How India will play a major role in a Covid-19 vaccine https://www.bbc.com/news/world-asia-india-52363791,2020-04-29 23:03:00+00:00
60,"White House orders probe into whether China, WHO hid coronavirus information: report ",2020-04-29 23:02:43+00:00
61,#tbt #throwbackthursday life before #Coronavirus...it's time for us to focus on what matters. Maybe it's time for a new opportunity? #premisecares Premise Health is looking for Registered Nurse (RN). http://app.jobvite.com/m?3DkKZlww #job,2020-04-29 23:01:56+00:00
62,Is the UK hitting these seven key coronavirus targets? https://nationwides.in/is-the-uk-hitting-these-seven-key-coronavirus-targets/,2020-04-29 23:01:52+00:00
63,"It is now increasingly becoming apparent that the fight against coronavirus will be measured in years, not weeks. ",2020-04-29 23:00:20+00:00
64,Corona Updates. #corona #coronavirus #sadahaqnews #sadahaq #saaddahaq #saaddahaqnews #covid_19 #stayhome #staysafe @diljitdosanjh @CPDelhi @DCPNewDelhi @DCPSouthDelhi @DCPWestDelhi @DCPSEastDelhi @DCPCentralDelhi @DCPNWestDelhi @DCPIGI @DCPEastDelhi,2020-04-29 22:57:59+00:00
65,White House Unfollows PM Narendra Modi On Twitter @PMOIndia @narendramodi @WhiteHouse #unfollow #coronavirus,2020-04-29 22:57:19+00:00
66,WHO lauds Sweden as a 'model' in coronavirus fight for resisting lockdown https://nypost.com/2020/04/29/who-lauds-sweden-as-model-for-resisting-coronavirus-lockdown/?utm_source=twitter_sitebuttons&amp;utm_medium=site%20buttons&amp;utm_campaign=site%20buttons via @nypost,2020-04-29 23:02:03+00:00
67,"Coronavirus - Lockdown Relaxations On May 4 For Many Districts, Says Home Ministry - ",2020-04-29 22:56:29+00:00
68,Coming full circle soon? #StayAtHome #SocialDistancing #coronavirus ,2020-04-29 22:56:27+00:00
69,"Coronavirus update: The latest COVID-19 news on Easter Sunday, April 12 | 7NEWS https://www.kencodify.com/2020/04/29/coronavirus-update-the-latest-covid-19-news-on-easter-sunday-april-12-7news/",2020-04-29 22:54:37+00:00
70,The number of known deaths from the #coronavirus in Oregon tops 100. All those who died in the state from the coronavirus had underlying health conditions. Almost 60% had cardiovascular disease ,2020-04-29 22:52:51+00:00
71,Anti-lockdown protest organiser tests positive for coronavirus https://metro.co.uk/2020/04/29/anti-lockdown-protest-organiser-tests-positive-coronavirus-12629004/?ito=article.mweb.share.top.twitter via @MetroUK,2020-04-29 22:52:47+00:00
72,My story published in @cwwriters #STORIESTOCONNECTUS Stories to Connect Us | Commonwealth Writers https://www.commonwealthwriters.org/stories-to-connect-us/ #thursdaymorning #ThursdayMotivation #ThursdayThoughts #COVIDー19 #coronavirus,2020-04-29 22:52:16+00:00
73,I've found how the #coronavirus was created. ,2020-04-29 22:52:02+00:00
74,Sir is it possible that the June 20 exam can also be canceled amid coronavirus,2020-04-29 22:51:05+00:00
75,This pandemic has taught us one thing..that it doesn't matter how many people knows you or how many people you know...how many friends do you have...the closest ones are your family members...with which we barely we used to talk...#lockdown #coronavirus #COVID19,2020-04-29 22:50:57+00:00
76,Wish our Japanese Friends all luck to help control the Corona Virus at the earliest ! ,2020-04-29 22:50:21+00:00
77,"The US #FederalReserve on Wednesday kept its benchmark interest rate unchanged at the record-low level of near zero, as the #COVID19 fallout continues to ripple through the country #coronavirus ",2020-04-29 22:50:05+00:00
78,Corona Updates. #corona #coronavirus #sadahaqnews #sadahaq #saaddahaq #saaddahaqnews #covid_19 #stayhome #staysafe @diljitdosanjh @theJagmeetSingh @sherryontopp @harbhajan_singh @petervirdee @JustinTrudeau,2020-04-29 22:47:05+00:00
79,"The coronavirus pandemic is highlighting the need for expanded refugee policies and changes in how refugees are served, writes @CGPdc's Dina Dajani:",2020-04-29 22:46:36+00:00
80,"Some throw stones, some rain and greet them, the only thing is to think and understand why doctors stay away from their families for weeks to treat us and you. This is a living example of this and they deserve it.. #COVID19 #coronavirus #HumanityFirst",2020-04-29 22:43:03+00:00
81,Translation: GOP is dumb with greed: Five ways that Trump is undermining environmental protections under the cover of coronavirus ,2020-04-29 22:42:40+00:00
82,"We’re working to keep #COVID19 out of your home. But if someone you live with does get coronavirus, here are some dos and don’ts while caring for them at home. ",2020-04-29 22:42:35+00:00
83,Coronavirus: Germany dashes tourism sectors hopes on lockdown https://reporterchoice.com/2020/04/29/coronavirus-germany-dashes-tourism-sectors-hopes-on-lockdown/,2020-04-29 22:42:10+00:00
84,The British Army is ramping up #coronavirus testing by setting up drive-thru facilities throughout London ,2020-04-29 22:41:35+00:00
85,Twitter offers data to researchers studying #coronavirus ,2020-04-29 22:39:28+00:00
86,Inside a NYC Hospital Coronavirus Unit During the Pandemic http://dlvr.it/RVjhtz,2020-04-29 22:36:34+00:00
87,Finding motivation while working from home as a PhD student during the coronavirus pandemic ,2020-04-29 22:51:16+00:00
88,Coronavirus Germany: Reproduction rate rise may mean lockdown | Daily Mail Online ,2020-04-29 22:35:53+00:00
89,"Carmel Artist Launches Initiative To Memorialize Victims of Coronavirus Pandemic | The INbox, A closer look at Indiana - Indiana Public Media ",2020-04-29 22:31:01+00:00
90,Really just waiting for that one comment that accuses you of having coronavirus,2020-04-29 22:30:47+00:00
91,Pondy CM questions GST on medical equipment to treat coronavirus https://gstindiapro.com/2020/04/29/pondy-cm-questions-gst-on-medical-equipment-to-treat-coronavirus/,2020-04-29 22:30:37+00:00
92,The coronavirus has begun spreading to Russia's nuclear cities ,2020-04-29 22:30:00+00:00
93,"""How will you avoid direct contact?"" The chairman of FIFA's medical committee has said he is ""sceptical"" about restarting league football during the coronavirus pandemic. ",2020-04-29 22:30:00+00:00
94,"US, Chinese experts probing origins of coronavirus: Report http://bachatkar.com/us-chinese-experts-probing-origins-of-coronavirus-report/",2020-04-29 22:28:50+00:00
95,"The Centre on Wednesday said that under the #LifelineUdan initiative, 411 flights have transported 776.73 tons of medical supplies across the country till April 28 #COVID19 #Coronavirus ",2020-04-29 22:28:23+00:00
96,Indiana to outsource coronavirus contact tracing to private call center for $43M a year http://dlvr.it/RVjh3z,2020-04-29 22:27:33+00:00
97,"#Jharkhand This brings total cases to 105, out of which 19 have recovered and 3 have passed away #coronavirus",2020-04-29 22:27:33+00:00
98,'A drug can block coronavirus': Gilead's remdesivir raises hopes ,2020-04-29 22:45:36+00:00
99,No solution for these jaahils #coronavirus #India #coronajihad,2020-04-29 22:23:36+00:00
100,Curfew for Coronavirus India https://www.kencodify.com/2020/04/29/curfew-for-coronavirus-india-%f0%9f%87%ae%f0%9f%87%b3/,2020-04-29 22:23:20+00:00
101,"EXCLUSIVE: Lots of Indiana doctors are on the front lines of the fight against the coronavirus...but many others have been sidelined. @KylieVeleta has a first look at a report on the pandemic's damaging impact on Hoosier healthcare practices, this week @IIB.",2020-04-29 22:22:51+00:00
102,like this tweet if u would punch coronavirus in the face,2020-04-29 22:19:46+00:00
103,"US, Chinese experts probing origins of coronavirus: Report http://dinowap.in/us-chinese-experts-probing-origins-of-coronavirus-report/",2020-04-29 22:18:51+00:00
104,"I'm Muslim. Islam is perfect But I'm not. If i make mistake Blame me, but not my religion May Allah protect everyone from CoronaVirus",2020-04-29 22:16:11+00:00
105,"MERS - a cousin of SARSCoV2 is part of the same Coronavirus family. They also uses that same Polymerase for replication. So, around Feb/March, preliminary studies were conducted that showed the drug had some efficacy in preventing replication of MERS. ",2020-04-29 22:15:50+00:00
106,Coronavirus: Covid vaccine makers may need to infect subjects to get results – Times of India ,2020-05-30 23:51:48+00:00
107,"Coronavirus India Updates, May 30: In lockdown 5.0, night curfew between 9 pm to 5 am – The Indian Express ",2020-05-30 23:51:48+00:00
108,Jisdin se #Trump Hamare desh k Jadugar #PMOfIndia se Milkar Gaya hai ustime se America Mai India jaisa jadu chalne laga hai #TrumpHasNoPlan injection inside the body with a disinfectant like bleach could help fight the coronavirus #racism #BlckLivesMatter #Fascism #DelhiRiots,2020-05-30 23:50:45+00:00
109,Future's mask off is gonna be the song that's trending after the Coronavirus pandemic.,2020-05-30 23:46:56+00:00
110,"Coronavirus | 28% of 40,184 COVID-19 cases in India till April 30 asymptomatic, says study - The Hindu http://dlvr.it/RXgvTm",2020-05-30 23:46:04+00:00
111,"'Irrfan Khan donated for coronavirus sufferers, however did not need anybody to know': Late actor's good friend https://www.viralultimate.com/?page_id=71632",2020-05-30 23:44:19+00:00
112,Coronavirus: Partial lockdown in Guj''s Devbhoomi Dwarka - Outlook India http://dlvr.it/RXgvML,2020-05-30 23:44:02+00:00
113,#GeorgeFloydMurder #GeorgeFlyod Coronavirus scared us but brought out the kindness and solidarity in all of us. A murderous and likely racist cop has broken us apart and replaced that kindness with violence ,2020-05-30 23:43:12+00:00
114,Coronavirus and covid-19: Your questions answered ,2020-05-30 23:34:27+00:00
115,"My Mantra in Trading /Investing : Buy at Right Price & Book Profit at Right time. I will not keep you invested to make money Via AMC, which noramally MFs do.(This strategy may cost 30% downside). Buy & hold is bad strategy , when GDP is around 0%. #StockMarket #coronavirus",2020-05-30 23:34:12+00:00
116,Show HN: I build http://djit.su during the coronavirus lockdowns – a new code editor https://ift.tt/3cfLZHK https://ift.tt/36LRuNh Hacker News,2020-05-30 23:32:30+00:00
117,NRI scientist develops test that visually detects coronavirus in 10 mins ,2020-05-30 23:30:00+00:00
118,This company is training dogs to sniff out the #coronavirus. Read more global #CoronavirusPandemic updates: https://bit.ly/3cgSmuq,2020-05-30 23:30:00+00:00
119,Madhya Pradesh Chief Minister Shivraj Singh Chouhan said that the lockdown in the state to contain coronavirus will be extended till June 15. ,2020-05-30 23:30:00+00:00
120,"Coronavirus began spreading in the US in January — predating President Trump's travel restrictions and the detection of community transmission, CDC says http://dlvr.it/RXgssp",2020-05-30 23:23:33+00:00
121,"Testing sewerage is a verified method of detecting viral RNA. It's being employed in Melbourne to find where there may be coronavirus out in the community, and how much.",2020-05-30 23:23:29+00:00
122,"That's too good..We're #PROUD our #BharatKeVeer ""Every #Indian Just Think about it"" #CoronaVirus #COVID19India #IndianRail #JaiHind #India",2020-05-30 23:17:08+00:00
123,Crucial to keep homes ventilated to reduce coronavirus spread - Economic Times http://dlvr.it/RXgs7j,2020-05-30 23:14:33+00:00
124,"Romania’s Orban breaches own coronavirus rules, pays fine ",2020-05-30 23:12:11+00:00
125,you feel that the coronavirus pandemic is:,2020-05-30 23:09:28+00:00
126,"Coronavirus began spreading in the US in January — predating President Trump’s travel restrictions and the detection of community transmission, CDC says ",2020-05-30 23:48:35+00:00
127,Coronavirus: Gravina says Plan B will take effect if Serie A must stop again http://dlvr.it/RXgqdc,2020-05-30 22:56:05+00:00
128,"#Coronavirus Impact on Retail Sector: Dr. Hitesh Bhatt, Retailers Association of India SME Futures https://ift.tt/2MfpkAQ",2020-05-30 22:55:09+00:00
129,"Russia to start coronavirus vaccine clinical trials in two weeks, health minister says – National ",2020-05-30 23:30:28+00:00
130,"#GoodMorningTwitterWorld Imagine Coronavirus memes flooding the Internet, Once we get victory over the virus.",2020-05-30 22:33:08+00:00
131,"The coronavirus situation will have an impact on political campaigns during elections, he said, adding that his party has been using technological tools to organise its activities. ",2020-05-30 22:30:00+00:00
132,"Uttar Pradesh Chief Minister Yogi Adityanath on Saturday directed officials to provide an interim assistance of Rs 2,000 to those left destitute by the coronavirus lockdown and Rs 1,000 to those who do not have ration cards to get foodgrains. ",2020-05-30 22:30:00+00:00
133,"Announcing the trials, ministry spokesperson, Ren Guoqiang said training exercises were being carried out according to plan unaffected by the coronavirus outbreak. ",2020-05-30 22:10:00+00:00
134,The man in the iron lung https://www.theguardian.com/society/2020/may/26/last-iron-lung-paul-alexander-polio-coronavirus #coronavirus #COVID19,2020-05-30 22:04:03+00:00
135,"I Removed all Chinese apps from my phone, Do You? #china #coronavirus #usa #japan #covid #taiwan #india #unitedkingdom #corona #italy #chinese #asia #virus #shanghai #beijing #hongkong #korea #instagram #photography #wuhan #russia #art #like #germany #spain #canada #BoycottChina",2020-05-30 22:03:36+00:00
136,Part 3 is on . Conspiracy behind corona virus Click fast to read fast . http://themediblogs.com #LockdownExtended #unlockone #SaturdayMotivation #FCBF95 #MannKiBaat #sundayvibes #SundayThoughts #SundayMorning #SundayMotivation #SundayService #sunday @themediblogs,2020-05-30 22:03:28+00:00
137,How Instagram's anti-vaxxers fuel coronavirus #conspiracytheories https://www.engadget.com/instagram-anti-vaxxers-coronavirus-conspiracy-theories-173021562.html?utm_source=dlvr.it&amp;utm_medium=twitter #Instagram #Socialmedia,2020-05-30 22:00:02+00:00
138,Coronavirus set to cost SMEs over £69bn Yahoo India News https://ift.tt/3eyjYfT,2020-05-30 21:55:13+00:00
139,#BoycottChineseProducts has been trending since days because of #Coronavirus and the current #YoutubeVsTikTok debate. #MitronApp which claimed to be an Indian social network is actually a rip-off of TikTok itself and was originally made in Pakistan.,2020-05-30 21:50:23+00:00
140,"U.S. Can’t Beat Coronavirus, But Americans Can Cope With It ",2020-05-30 21:50:04+00:00
141,Nasscom launches coronavirus tech platform for Karnataka https://www.viralultimate.com/?page_id=71550,2020-05-30 21:37:04+00:00
142,"""COVID-19 in India"" #coronavirus ",2020-05-30 21:36:48+00:00
143,Essential Workers are Cannon Fodder in the Coronavirus War ,2020-05-30 21:30:39+00:00
144,"This Week in Apps: Facebook launches trio of app experiments, TikTok gets spammed, plus coronavirus impacts on app economy http://dlvr.it/RXghw6",2020-05-30 21:30:33+00:00
145,Still trying to wrap your head around all the details for the Coronavirus Food Assistance Program? Below is a cheat-sheet about what grain should and shouldn't be counted! Follow the link to see how you can sign up for the program! https://buff.ly/3fRKMZY,2020-05-30 21:21:02+00:00
146,@ArvindKejriwal @AtishiAAP @AamAadmiParty Pramod Sharma has tested positive. He should get admitted on priority. And yet he has been doing the rounds for hours! #coronavirus #CoronaUpdates @fayedsouza @SreenivasanJain @BDUTT,2020-05-30 21:18:02+00:00
147,Relaxing... #bollywood #director #lockdown #covid19 #coronavirus ... https://www.instagram.com/p/CAuZTNjhlPk/?igshid=hpwzzd39dql9,2020-05-30 21:17:13+00:00
148,Panic grips Khammam district after two Covid positive cases #Coronavirus #Khammam #Telangana,2020-05-30 21:15:58+00:00
149,"Coronavirus | In Howrah, BJP to distribute homeopathic drug for immunity-building - The… ",2020-05-30 21:14:20+00:00
150,Hold Exams While Ensuring Coronavirus Doesn't Spread: Uddhav Thackeray http://dlvr.it/RXggVf,2020-05-30 21:13:34+00:00
151,"Yes. The government here has done a tremendous job for the proliferation of corona virus. Misplacement of enthusiasm could have resulted in a much worse condition. Lockdown was imposed strictly,people behaved rationally and the luck of not having large populated cities.......",2020-05-30 21:06:15+00:00
152,Me: Who wants to leave this planet because of Coronavirus To Astronauts of #Nasa #SpaceX #spacexlaunch #SpaceXDragon,2020-05-30 21:05:16+00:00
153,Watch Full Coronavirus Coverage - April 9 | NBC News Now (Live Stream) - http://tinyurl.com/y9pc7cs3,2020-05-30 21:04:52+00:00
154,Check out Budweiser Beer Muscle Tank Top Logo Sleeveless Mens Large 42 44 #Budweiser #MuscleShirt https://ebay.us/V7wiMH via @eBay #ebay #Coronavirus,2020-05-30 21:04:08+00:00
155,"#coronavirus #IndiaThatIsBharat #BoycottChineseProducts @RichaChadha no work in bollywood, employed by ccpc @zlj517 and jihadi radical islamic @UmarKhalidJNU work- anti india activities, islamophobia,@RSSorg @narendramodi hinduatav and so on. wait for your turn see u in jail",2020-05-30 20:58:00+00:00
156,This pandemic is an opportunity to make memories! #Coronavirus #Memories,2020-05-30 20:56:58+00:00
157,Living with coronavirus: Aerial views of our pandemic-hit world ,2020-05-30 20:55:39+00:00
158,"LOCKDOWN লঘু হতে শুরু হচ্ছে SERIAL, CINEMA, WEB SERIES-এর শুটিং | CORONAVIRUS https://ift.tt/3gAn8l7",2020-05-30 20:47:42+00:00
159,Coronavirus numbers explained: Delhi not only state non-transparent with tally – The Indian Express ,2020-05-30 20:47:28+00:00
160,This may 2020 always be remembered for #gasleaktragedy #earthquakeindelhi #AmphanSuperCyclone #coronavirus #AssamFloods #Locustsattack #Aurangabad #heatwave #bangaloreboom #EconomicPackage #SonuSood #MigrantLabourersDying,2020-05-30 20:41:11+00:00
161,"Coronavirus substitutes: ECB demand, ICC approves Kovid-19 Substitute rule – england cricket board wants coronavirus substitutes to be allowed by icc ",2020-05-30 20:39:40+00:00
162,S o c i a l d i s t a n c i n g G L I N T Glint Creatives - Digital Agency Stay Safe. ------- #wecandothis #loveall #moveon #alliswell #worldfights #fights #CORONAVIRUS… https://www.instagram.com/p/CA012U0Jz5_/?igshid=1ixdu828gbm7c,2020-05-30 20:36:34+00:00
163,"#CoronaVirus Cases - Most affected countries USA 1,810,937 Brazil 469,510 Russia 396,575 Spain 286,308 UK 272,826 Italy 232,664 France 188,625 Germany 183,149 India 181,827 Turkey 163,103 ",2020-05-30 20:35:02+00:00
164,"Coronavirus | Gujarat second State to cross 1,000-fatality mark ",2020-05-30 20:34:04+00:00
165,#SpaceX #LaunchAmerica Nobody: 2020: #CoronaVirus Riots And more... #ElonMusk : “GOODBYE EARTH”,2020-05-30 20:32:48+00:00
166,"Thanks to the governance of the government, Coronavirus is going places ",2020-05-30 20:31:18+00:00
167,"This Week in Apps: Facebook launches trio of app experiments, TikTok gets spammed, plus coronavirus impacts on app economy ",2020-05-30 23:29:57+00:00
168,"Agar kuch banwana chahte ho toh jaan zaruri h so, Please promote mp college students. #GeneralPromotionToMPStudents #rgpv_spreading_coronavirus #rgpv #StaySafe",2020-05-30 20:27:05+00:00
169,Coronavirus study. ,2020-05-30 20:26:27+00:00
170,When everyone will understand that students are not in the mental state to give exams. @samant_uday @CMOMaharashtra @maha_governor @AUThackeray #Exams2020 #examscancelled #examaftercorona #coronavirus. #Maharashtra #education https://twitter.com/samant_uday/status/1266733090115923975,2020-05-30 20:22:54+00:00
171,@GujaratStcc World No Tabacco Day #worldnotabaccoday #StayHome #SaveLife #HelpUsToHelpYou #covid_19 #covıd19 #healthyliving #coronavirus #covid #Healthforall #Gujarat #India #nhm #NHMGujarat #nationalhealthmission #uhs #urbanhealthsociety #junagadh #municipalcorporation – at Junagadh | જૂનાગઢ,2020-05-30 20:22:12+00:00
