,Tweets,Date
167,"1/3 of the state are tenants
Small businesses are closing for good
Another coronavirus wave
Social injustice protes… https://t.co/oknp2D6OQY",Sat Jun 13 12:28:25 +0000 2020
168,The latest  Diario Digital ☛Equilibra_#rse ☯®! https://t.co/MDDGsThnkP Thanks to @foretica #covid19,Sat Jun 13 12:30:50 +0000 2020
169,"RT @timesofindia: Beijing shuts down largest wholesale market after six new #Covid19 cases reported

Officials in Beijing found the #corona…",Sat Jun 13 12:26:34 +0000 2020
170,"RT @Images_Africa: The next edition of our monthly online discourse on Circularity &amp; #COVID19 holds on Thursday, 18 June &amp; will focus on th…",Sat Jun 13 12:44:06 +0000 2020
171,"RT @MelGohCNA: Malaysians are flying again, some are more careful than others. Only passengers are allowed into the airport.  Face mask mus…",Sat Jun 13 12:50:03 +0000 2020
172,RT @StephenMcDonell: Here are some of the clips of the People’s Armed Police marching into XinFaDi wholesale market earlier today. Pt 1...…,Sat Jun 13 11:50:44 +0000 2020
173,RT @hknightsf: My latest: Remember in April when Mayor London Breed announced she was returning $138 million in medical reimbursement accou…,Sat Jun 13 09:56:03 +0000 2020
174,omg collab queens!,Sat Jun 13 13:04:26 +0000 2020
175,"RT @ANI: #WATCH We appointed a team of scientists after #COVID19 outbreak. Firstly, simulation was done&amp;compounds were identified which can…",Sat Jun 13 11:06:49 +0000 2020
176,"RT @freedomunitedHQ: Across the globe, many #domesticworkers were forced to live with their employers to #StopTheSpread of #Covid19. Leavin…",Sat Jun 13 13:03:14 +0000 2020
177,"RT @UNICEFInnocenti: How much do we know about children’s basic access to the internet across the 🌎?

NEW research by @Winthernet @Livingst…",Sat Jun 13 13:11:28 +0000 2020
178,I'll be at the Sunland Park Senior Center today from 1-2pm passing out face masks &amp; hand sanitizer as part of my wo… https://t.co/alzSvqWh0S,Sat Jun 13 13:22:13 +0000 2020
179,"RT @Huawei: Huawei VP &amp; #Fintech expert #BillGenovese explains how #COVID19 has impacted the financial world, the role of tech &amp; what that…",Sat Jun 13 10:12:31 +0000 2020
180,"RT @atita0311: Monbebe✨
Here are some articles about @OfficialMonstaX donating to help with the #COVID19 today we are very proud, our boys…",Sat Jun 13 13:26:38 +0000 2020
181,"RT @ilo: The #nochildlabourday is happening during a worldwide health and socioeconomic crisis.  

Join @GuyRyder, @unicefchief, @k_satyart…",Sat Jun 13 10:03:06 +0000 2020
182,"RT @atita0311: Monbebe✨
Here are some articles about @OfficialMonstaX donating to help with the #COVID19 today we are very proud, our boys…",Sat Jun 13 13:26:38 +0000 2020
183,"RT @BrianGPowell: Don't want to listen to me about #CoVId19?

Well, how about a funny #Cat video? 

{Well there's a funny cat in it at leas…",Sat Jun 13 13:32:20 +0000 2020
184,"RT @DrMCecconi: Lots of public recognition for ""doctors AND anesthesiologists AND Intensivists"".I am an anesthesiologist and an intensivist…",Sat Jun 13 11:47:39 +0000 2020
185,"RT @Argenscore: #COVID19: MANAGEMENT OF ELECTIVE AVR (NEW YORK)

""TAVR can potentially help to further reduce
post-care utilization of reso…",Sat Jun 13 13:48:22 +0000 2020
186,The latest The Matersur Daily! https://t.co/gmoqcnzl5T Thanks to @arch_argent_ped @nlm_news @uniceflac #diacontraeltrabajoinfantil #covid19,Sat Jun 13 13:48:44 +0000 2020
187,"RT @post_alex: As @staplesrusty said the other day: the Mayor is good at announcing headline-grabbing policy, bad at implementation. A trai…",Sat Jun 13 13:56:57 +0000 2020
188,"Timberlane reports COVID-19 case, five new local cases in all, by @caitlanmbutler | https://t.co/ifPdQH9y8Z… https://t.co/aThmCgrV9H",Sat Jun 13 14:00:04 +0000 2020
189,"RT @arimoin: Thousands of people packed into an indoor arena, likely with very few wearing masks, in a city that just had its highest case…",Sat Jun 13 11:31:53 +0000 2020
190,An antibody recovered from a survivor of the SARS epidemic in the early 2000s has revealed a potential vulnerabilit… https://t.co/KSTWv8vCFP,Sat Jun 13 14:03:36 +0000 2020
191,RT @JoeThompsonMD: Arkansas’s record one-day increase of 731 new #COVID19 cases underscores the need for responsible behavior. If you walk…,Sat Jun 13 10:55:27 +0000 2020
192,RT @ScienceMagazine: A recent first-of-its-kind study in @SciImmunology suggests that #SARSCoV2 may not spread via fecal-to-oral transmissi…,Sat Jun 13 14:01:52 +0000 2020
193,RT @soyjuancarrasco: Helou Miley Ray. You can also count with me. Spain is open for you. LOGROÑO is open for you and I invite you to singin…,Sat Jun 13 13:43:35 +0000 2020
194,"@realDonaldTrump @FoxNews Hope you’re looking out at a sea of masks, goggles and gloves....just as a friendly… https://t.co/HbXqflYHJL",Sat Jun 13 14:33:34 +0000 2020
195,"RT @QuickTake: After being on #Covid19 lockdown since March 20, Buenos Aires residents are now allowed to run outside — but only after 8 p.…",Sat Jun 13 13:40:57 +0000 2020
196,Trump fired America's pandemic response team. Demand he reassemble it to confront the coronavirus pa #care2https://www.thepetitionsite.com/tell-a-friend/65229506 …,2020-03-02 23:59:22
197,Arkansas tourism officials discuss potential impact of coronavirus http://zpr.io/t3TpK ,2020-03-02 23:56:35
198,NHL looking at plans if coronavirus spreads http://www.espn.com/nhl/story/_/id/28823987/nhl-looking-plans-coronavirus-spreads?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/5cYF0zMqlT,2020-03-02 23:55:05
199,"I think those foreigners tested positive for coronavirus in Africa were purposely send to Africa to spread the virus. And before they left their countries (mostly the Italians) didn't they test them for the virus before allowing them going out? 
#COVID19",2020-03-01 23:55:09
200,"#Coronavirus Mobilization of troops in Oregon, USA https://twitter.com/Finanzas_Times/status/1234201456774918145 …",2020-03-01 23:50:47
201,"I got this #444 after watching this video about the coronavirus.  The Iesson I take away from this is that you shouldn't pick your nose. 
https://youtu.be/ixPVQpO-eiA 

#coronavirüs #coronavirüsü #coronavirus… https://www.instagram.com/p/B9NcbZBFV-E/?igshid=199o8olpsurxn …",2020-03-01 23:49:53
202,"Yes, but it flowed abroad. Qatar is cancelling motogp because  of italy coronavirus.",2020-03-01 23:46:06
203,First u need to stop de coronavirus.,2020-03-01 23:44:23
204,Clock is ticking on Tokyo Olympics coronavirus decision - CNET https://www.cnet.com/news/clock-is-ticking-on-tokyo-olympics-coronavirus-decision/ …,2020-03-06 23:56:28
205,"Today in #gigeconomy meets #coronavirus. 

Actually talked about this with several Uber drivers... some had a plan, most hadn’t teased it out. One thanked me for asking, made him focus on what he needed to do to prepare. 

Thanks @MikeIsaac.https://twitter.com/MikeIsaac/status/1236008506542526464 …",2020-03-06 23:56:21
206,Sequoia's coronavirus memo is eerily similar to another warning the VC firm gave to startup founders in 2008. Here's the full 'R.I.P. Good Times' deck. http://dlvr.it/RRPRlB ,2020-03-06 23:56:02
207,"Tokyo Olympics could be canceled due to coronavirus, says IOC member
https://cnet.co/2IpyEzQ ",2020-03-06 23:55:29
208,This apology is unacceptable. He must be fired immediately.....’Most ignorant': CNBC editor apologizes for suggesting 'everybody' should get coronavirus to boost economy https://washex.am/2THVYy5 ,2020-03-06 23:54:12
209,MC Oluomo reveals his plans to help commercial drivers prevent Coronavirus https://davinciblog.tv/2020/mc-oluomo-reveals-his-plans-to-help-commercial-drivers-prevent-coronavirus/ …pic.twitter.com/NPckbdirux,2020-03-06 23:52:55
210,"Video Q&A: The Economic and Financial Impact of the Coronavirus with special guests @ttunguz, @HelenBranswell  and @philipilevy. 

Learn more below.https://www.theinformation.com/events/economic-financial-impact-coronavirus?utm_source=twitter&utm_medium=page …",2020-03-04 23:57:15
211,Like schaub said: if she can beat the corona virus... then... ,2020-03-04 23:51:15
212,"A growing number of hand-crafted #Coronavirus merch ranges from tacky to totally baffling—and people are buying it. 
https://www.kqed.org/arts/13875959/coronavirus-crafts-etsy-crochet …",2020-03-04 23:50:30
213,If we had #MedicareForAll we wouldn't have to worry about people not getting tested/treated for #coronavirus because they couldn't afford it. https://twitter.com/ReedAbelson/status/1234980068532768771 …,2020-03-03 23:59:25
214,Coronavirus: Santa Clara County warns those over 50 or with medical conditions to avoid large gatherings https://www.mercurynews.com/2020/03/03/coronavirus-two-new-santa-clara-county-cases-of-unknown-origin/ … via @mercnews,2020-03-03 23:59:07
215,First #coronavirus case reported in Berkeley. https://abc7news.com/health/city-of-berkeley-confirms-1st-case-of-novel-coronavirus/5982961/ …,2020-03-03 23:55:10
216,Helicopters drop coronavirus test kits on Calif. cruise ship http://dlvr.it/RRKwqp pic.twitter.com/6cVUBzWJ3y,2020-03-05 23:59:04
217,This just in: California orders insurers to waive out-of-pocket costs for coronavirus testing. https://www.sfchronicle.com/business/networth/article/California-orders-insurers-to-waive-out-of-pocket-15109214.php?utm_campaign=CMS%20Sharing%20Tools%20(Premium)&utm_source=t.co&utm_medium=referral …,2020-03-05 23:58:23
218,Coronavirus is making me hyper aware of how often I touch my face.,2020-03-05 23:56:40
219,"RT @wudanyan: I have so many coronavirus story ideas but no time to pitch or execute them in a time-sensitive way. If anyone wants to take them off my hands and cover them in exchange for a finders fee, let's chat.",2020-03-05 23:56:25
220,"As coronavirus spreads, California tells insurance companies to waive out-of-pocket costs for testing. @KathPender explains what that means:https://www.sfchronicle.com/business/networth/article/California-orders-insurers-to-waive-out-of-pocket-15109214.php …",2020-03-05 23:56:16
221,Texas confirms two new coronavirus cases in Houston area | The Texas Tribune https://www.texastribune.org/2020/03/05/texas-confirms-two-new-coronavirus-cases-harris-county/ …,2020-03-05 23:54:31
222,"@united suspends flights from @flyxna to SF amind coronavirus concerns. #coronavirus
https://www.nwahomepage.com/news/united-airlines-temporarily-suspending-xna-flights-to-san-francisco-due-to-coronavirus/?utm_medium=social&utm_source=twitter_KNWAFOX24 …",2020-03-05 23:53:36
223,yeah...my advice is that everyone just go ahead and shoot themselves in the head to avoid the coronavirus....,2020-03-05 23:51:38
224,The Trump virus is colliding with Coronavirus. https://twitter.com/Peter_Wehner/status/1237154554766077952 …,2020-03-09 23:57:30
225,The Trump virus is colliding with Coronavirus.,2020-03-09 23:57:01
226,A lot of questions unanswered. We got a summation of recent events already found on Twitter via press+new website. No clarity of his or 45’s personal health (unacceptable for executive branch). The presser they should’ve had two weeks ago. -end #coronavirus @maddow #maddow,2020-03-09 23:55:29
227,Italy coronavirus: Entire country in lockdown - CNN https://www.cnn.com/2020/03/09/europe/coronavirus-italy-lockdown-intl/index.html …,2020-03-09 23:55:25
228,UC Riverside Administration: UC Riverside Suspend In-Person Instruction Due To Coronavirus - Sign the Petition! http://chng.it/pKdWjjZg  via @Change,2020-03-09 23:55:21
229,THIS THREAD #coronavirus https://twitter.com/acarvin/status/1237864733786566658 …,2020-03-11 23:58:36
230,"I trust this guy! 
Dr. Anthony Fauci addresses COVID-19 mortality rate. “It’s ten times more lethal than the seasonal flu.” @cspan #coronavirus #COVID19 #FlattenTheCurve https://www.c-span.org/video/?c4860450/user-clip-dr-anthony-fauci-addresses-covid-19-mortality-rate …pic.twitter.com/qzOs7KaU53",2020-03-11 23:58:35
231,"Coronavirus update: 118,100 cases, 4,262 deaths, airlines cut capacity and some CEOs take pay cuts https://on.mktw.net/3aNpp98 

UAL CEO Oscar Munoz is foregoing his salary for four months. Thank you Oscar @united for being an example for other companies.pic.twitter.com/rWISZIqU9y",2020-03-10 23:59:02
232,"Harvard wants students to move out in 5 days in bid to 'de-densify' campus over coronavirus
https://www.cnn.com/2020/03/10/us/harvard-students-coronavirus-trnd/index.html …",2020-03-10 23:58:10
233,"Waiting for this #FakeNews headline:

President Trump To Cancel November Elections Due To Corona Virus",2020-03-10 23:56:35
234,"The deal includes paid emergency leave with 2 wks paid sick leave, up to 3 months of paid family and medical leave and free coronavirus testing for anyone who needs it, and unemployment benefits https://twitter.com/BostonGlobe/status/1238591740912828417 …",2020-03-13 23:59:05
235,Washington Regional to open coronavirus screening clinic https://shar.es/aHWxuu ,2020-03-13 23:57:34
236,"The @johnrothmann Show: Coronavirus Causes More Cancellations.

Click the link below to listen to the full report! 
https://www.kgoradio.com/?p=1169739 ",2020-03-13 23:56:30
237,18 more confirmed cases of #coronavirus in Santa Clara County https://twitter.com/HealthySCC/status/1238252757406175234 …,2020-03-12 23:59:55
238,The Coronavirus Outbreak Could Spread To Millions In The US. We Don’t Have Nearly Enough Hospital Beds If It Does. https://www.buzzfeednews.com/article/danvergano/coronavirus-hospital-beds-icu … via @dvergano,2020-03-12 23:59:39
239,"Coronavirus Is Making Life Hell for China’s Tech Workers https://bloom.bg/3aP15Dv 

An industry already notorious for long hours and overtime now expects employees to be available 24 hours a day, seven days a week.",2020-03-12 23:59:00
240,Nosotros antes del Coronavirus:  Mary Hopkin Those were the days https://www.youtube.com/watch?v=QptZ8tYZAkE …,2020-03-12 23:58:27
241,"If you are a leadership team that has already decided you will close down if you get a Coronavirus case in your community; what are the odds you won’t?

                      (it is 0%)

What are you waiting for?",2020-03-12 23:57:51
242,Idaho congressman votes against coronavirus aid package | Idaho Statesman https://www.idahostatesman.com/news/politics-government/state-politics/article241209961.html … All no votes were from Republicans,2020-03-15 23:58:44
243,"The virgin           vs         The chad
coronavirus                    COVID-19 pic.twitter.com/mNNPRvPP19",2020-03-15 23:58:15
244,Australian scientists say they 'already' have a vaccine coronavirus https://mol.im/a/8110909  via @MailOnline,2020-03-15 23:57:45
245,"Argentina suspends school classes for fifteen days due to the coronavirus situation.  My sister-in-law prepares math classes in home for my nieces. #coronavirus #coronavirusargentina en Río Gallegos, Santa Cruz https://www.instagram.com/p/B9xgY2BpaQz/?igshid=i6npo79e3j4n …",2020-03-15 23:57:08
246,"(1) Our office is still open for essential plumbing services during the coronavirus outbreak. We value the health and safety of our customers and team members, and have prepared ourselves accordingly by following CDC guidelines (handwashing, etc.). #Plumbing",2020-03-19 23:59:43
247,‘Severance’ Is the Novel of the Coronavirus Era https://www.theringer.com/2020/3/18/21184516/severance-coronavirus-book-ling-ma?utm_campaign=theringer&utm_content=entry&utm_medium=social&utm_source=twitter … via @ringer,2020-03-19 23:58:23
248,We’re seeing the impact of the coronavirus in a non-obvious way - our highest levels of organic traffic ever. People are aggressively cutting costs to soften the blow of reduced income. This is boom time for services that save their customers money.,2020-03-19 23:58:18
249,Just about everybody is asking about getting testing for the coronavirus. @ADHPIO has answers.https://twitter.com/ADHPIO/status/1241387790023168002 …,2020-03-21 23:59:10
250,"Biden trashes Trump over coronavirus response: 'Step up and do your job, Mr. President' https://www.nbcnews.com/politics/2020-election/biden-trashes-trump-over-coronavirus-response-step-do-your-job-n1165186 …",2020-03-20 23:59:13
251,"Why copper could help prevent future pandemic, and what it does to coronavirus. https://www.cleveland.com/news/2020/03/why-copper-could-help-prevent-future-pandemic-and-what-it-does-to-coronavirus.html … There IS something to the copper thing! #Covid_19 #COVID19US #COVIDー19 #COVID #CoronavirusPandemic #coronavirus #CoronavirusOutbreak #copper",2020-03-20 23:58:48
252,I'm A Doctor. The U.S. Response To Coronavirus Has Been Nothing Short Of Criminal. #SmartNews #This https://www.huffpost.com/entry/doctors-covid-19-united-states-response_n_5e74ba42c5b63c3b648e9014 …,2020-03-20 23:57:40
253,LIST: Central Arkansas retail closures + changes amid coronavirus pandemic http://www.arkansasonline.com/news/2020/mar/18/list-retail-closures/?utm_medium=social&utm_source=twitter_ArkansasOnline …,2020-03-18 23:59:05
254,Study shows coronavirus can survive in the air http://www.cnbc.com/amp/2020/03/16/who-considers-airborne-precautions-for-medical-staff-after-study-shows-coronavirus-can-survive-in-air.html …,2020-03-18 23:57:10
255,What countries have been affected by the novel coronavirus known as COVID-19? How many cases are there in China? https://infographics.channelnewsasia.com/covid-19/map.html … vía @channelnewstv,2020-03-17 23:58:27
256,Coronavirus Fight Lays Bare Education’s Digital Divide - The New York Times https://www.nytimes.com/2020/03/17/technology/china-schools-coronavirus.html …,2020-03-17 23:57:49
257,CORONAVIRUS: 7 WAYS CHRISTIANS SHOULD RESPOND TO IT https://youtu.be/pMj3dCmZQMc  via @YouTube,2020-03-17 23:56:46
258,Israeli Nobel Laureate: Coronavirus spread is slowing - The Jerusalem Post https://www.jpost.com/HEALTH-SCIENCE/Israeli-nobel-laureate-Coronavirus-spread-is-slowing-621145 …,2020-03-17 23:59:43
259,"[LIVE] Coronavirus Pandemic: Real Time Counter, World Map, News https://youtu.be/qgylp3Td1Bw  vía @YouTube",2020-03-15 23:59:15
260,The language of Coronavirus https://www.angelaenglishcoaching.com/single-post/2020/03/16/The-language-of-Coronavirus …,2020-03-16 23:58:52
261,#Arkansas families! A must read for those at home with k-12 kids! #EmpowerFamilies #SaveARStudents #ared #arnews #coronavirus #COVID19 #arpxhttps://twitter.com/ChoiceMediatv/status/1239612395707944960 …,2020-03-16 23:58:07
262," 𝘐 𝘸𝘢𝘴 𝘮𝘢𝘥𝘦 𝘧𝘰𝘳 𝘭𝘰𝘷𝘪𝘯' 𝘺𝘰𝘶 𝘣𝘢𝘣𝘺
𝘠𝘰𝘶 𝘸𝘦𝘳𝘦 𝘮𝘢𝘥𝘦 𝘧𝘰𝘳 𝘭𝘰𝘷𝘪𝘯' 𝘮𝘦 
I'ᴍ Hᴀᴘᴘʏ... ᴹᵉⁿᵗᵉ ᵖᵒˢⁱᵗⁱᵛᵃ! ⱽᵉᵗᵉ ᶜᵒʳᵒⁿᵃᵛⁱʳᵘˢ!!!  https://www.instagram.com/p/B90FS2xnTjWiyQnailUCjaB0hoDuwuODCWDWRQ0/?igshid=p5wcm29q1h7e …",2020-03-16 23:58:07
263,"Just in: SF Superior court plans to continue all criminal jury trials and prelims for 30 days, and arraignments will now be heard within 7 days over coronavirus @sfexaminer",2020-03-16 23:57:29
264,"Biden trashes Trump over coronavirus response: 'Step up and do your job, Mr. President' https://www.nbcnews.com/politics/2020-election/biden-trashes-trump-over-coronavirus-response-step-do-your-job-n1165186 …",2020-03-20 23:59:13
265,"Why copper could help prevent future pandemic, and what it does to coronavirus. https://www.cleveland.com/news/2020/03/why-copper-could-help-prevent-future-pandemic-and-what-it-does-to-coronavirus.html … There IS something to the copper thing! #Covid_19 #COVID19US #COVIDー19 #COVID #CoronavirusPandemic #coronavirus #CoronavirusOutbreak #copper",2020-03-20 23:58:48
266,I'm A Doctor. The U.S. Response To Coronavirus Has Been Nothing Short Of Criminal. #SmartNews #This https://www.huffpost.com/entry/doctors-covid-19-united-states-response_n_5e74ba42c5b63c3b648e9014 …,2020-03-20 23:57:40
267,"(1) Our office is still open for essential plumbing services during the coronavirus outbreak. We value the health and safety of our customers and team members, and have prepared ourselves accordingly by following CDC guidelines (handwashing, etc.). #Plumbing",2020-03-19 23:59:43
268,‘Severance’ Is the Novel of the Coronavirus Era https://www.theringer.com/2020/3/18/21184516/severance-coronavirus-book-ling-ma?utm_campaign=theringer&utm_content=entry&utm_medium=social&utm_source=twitter … via @ringer,2020-03-19 23:58:23
269,We’re seeing the impact of the coronavirus in a non-obvious way - our highest levels of organic traffic ever. People are aggressively cutting costs to soften the blow of reduced income. This is boom time for services that save their customers money.,2020-03-19 23:58:18
270,LIST: Central Arkansas retail closures + changes amid coronavirus pandemic http://www.arkansasonline.com/news/2020/mar/18/list-retail-closures/?utm_medium=social&utm_source=twitter_ArkansasOnline …,2020-03-18 23:59:05
271,Study shows coronavirus can survive in the air http://www.cnbc.com/amp/2020/03/16/who-considers-airborne-precautions-for-medical-staff-after-study-shows-coronavirus-can-survive-in-air.html …,2020-03-18 23:57:10
272,If the coronavirus lasts until next year... doesn’t that mean boomers shouldn’t go out and vote ,2020-03-18 23:56:27
273,"[LIVE] Coronavirus Pandemic: Real Time Counter, World Map, News https://youtu.be/qgylp3Td1Bw  vía @YouTube",2020-03-15 23:59:15
274,The language of Coronavirus https://www.angelaenglishcoaching.com/single-post/2020/03/16/The-language-of-Coronavirus …,2020-03-16 23:58:52
275,#Arkansas families! A must read for those at home with k-12 kids! #EmpowerFamilies #SaveARStudents #ared #arnews #coronavirus #COVID19 #arpxhttps://twitter.com/ChoiceMediatv/status/1239612395707944960 …,2020-03-16 23:58:07
276," 𝘐 𝘸𝘢𝘴 𝘮𝘢𝘥𝘦 𝘧𝘰𝘳 𝘭𝘰𝘷𝘪𝘯' 𝘺𝘰𝘶 𝘣𝘢𝘣𝘺
𝘠𝘰𝘶 𝘸𝘦𝘳𝘦 𝘮𝘢𝘥𝘦 𝘧𝘰𝘳 𝘭𝘰𝘷𝘪𝘯' 𝘮𝘦 
I'ᴍ Hᴀᴘᴘʏ... ᴹᵉⁿᵗᵉ ᵖᵒˢⁱᵗⁱᵛᵃ! ⱽᵉᵗᵉ ᶜᵒʳᵒⁿᵃᵛⁱʳᵘˢ!!!  https://www.instagram.com/p/B90FS2xnTjWiyQnailUCjaB0hoDuwuODCWDWRQ0/?igshid=p5wcm29q1h7e …",2020-03-16 23:58:07
277,"Just in: SF Superior court plans to continue all criminal jury trials and prelims for 30 days, and arraignments will now be heard within 7 days over coronavirus @sfexaminer",2020-03-16 23:57:29
278,These Are The #Billionaire Investors Behind German Drugmakers Developing A #Coronavirus Vaccine via @forbes @martioroszhttp://www.forbes.com/sites/martaorosz/2020/03/16/these-are-the-billionaire-investors-behind-german-drugmakers-developing-a-coronavirus-vaccine/ …,2020-03-16 23:56:42
279,Just about everybody is asking about getting testing for the coronavirus. @ADHPIO has answers.https://twitter.com/ADHPIO/status/1241387790023168002 …,2020-03-21 23:59:10
280,Idaho congressman votes against coronavirus aid package | Idaho Statesman https://www.idahostatesman.com/news/politics-government/state-politics/article241209961.html … All no votes were from Republicans,2020-03-15 23:58:44
281,"The virgin           vs         The chad
coronavirus                    COVID-19 pic.twitter.com/mNNPRvPP19",2020-03-15 23:58:15
282,Australian scientists say they 'already' have a vaccine coronavirus https://mol.im/a/8110909  via @MailOnline,2020-03-15 23:57:45
283,"Argentina suspends school classes for fifteen days due to the coronavirus situation.  My sister-in-law prepares math classes in home for my nieces. #coronavirus #coronavirusargentina en Río Gallegos, Santa Cruz https://www.instagram.com/p/B9xgY2BpaQz/?igshid=i6npo79e3j4n …",2020-03-15 23:57:08
284,What countries have been affected by the novel coronavirus known as COVID-19? How many cases are there in China? https://infographics.channelnewsasia.com/covid-19/map.html … vía @channelnewstv,2020-03-17 23:58:27
285,Coronavirus Fight Lays Bare Education’s Digital Divide - The New York Times https://www.nytimes.com/2020/03/17/technology/china-schools-coronavirus.html …,2020-03-17 23:57:49
286,CORONAVIRUS: 7 WAYS CHRISTIANS SHOULD RESPOND TO IT https://youtu.be/pMj3dCmZQMc  via @YouTube,2020-03-17 23:56:46
