,Tweets,Date
20,"Heads up! Protect self and family against any #infection, not only #coronavirus #COVID19 https://youtu.be/IkdPFCStA38  via @YouTube",2020-02-15 23:27:47
21,new fashion after the coronavirus era,2020-02-14 23:48:45
22,Our routines and ways of interacting with each other had changed in the midst of #COVID19 . One thing hasn’t change… https://t.co/daeWOBca4n,Sat Jun 13 10:29:29 +0000 2020
23,RT @CisPreK: Our routines and ways of interacting with each other had changed in the midst of #COVID19 . One thing hasn’t changed for Pre-k…,Sat Jun 13 10:30:26 +0000 2020
24,"#COVID19 cases in Tulsa, OK are exploding. https://t.co/UE2H448l3Y",Sat Jun 13 10:52:46 +0000 2020
25,"RT @ShamikaRavi: I've been asked about lessons from New Zealand's #COVID19 experience for India:
1) Having a scientific temperament - the o…",Sat Jun 13 09:52:37 +0000 2020
26,RT @UN_Pasifika: We have seen such a widespread and damaging expansion of #COVID19 in large part because our multilateral system is not str…,Sat Jun 13 11:00:28 +0000 2020
27,Saturday stream it is! [LIVE] 🔴 #SupportSmallStreamers #Streaming #Twitch #Gaming #EscapeFromTarkov #GetRectified… https://t.co/ABabQ99Ott,Sat Jun 13 11:09:20 +0000 2020
28,Looking forward to share our experiences with reopening #libraries in Roskilde. Key has been safety for staff and c… https://t.co/XTCUYYzbBB,Sat Jun 13 12:18:00 +0000 2020
29,"RT @BrianVad: The #coronavirus pandemic has shown the need for humans to use the planet's natural resources more sustainably, to ward off d…",Sat Jun 13 12:52:08 +0000 2020
30,"FBI FRAUDS

TEAM LEAGUE 

WITH LAW AND ORDRER 

FROM US TOO YOU ALL

FROM STARBOO GODS
JUSTICE FREEDOM FAMILY… https://t.co/k0wdu7483Y",Sat Jun 13 13:18:47 +0000 2020
31,"Couldn't find a #Nordic regional map of #COVID19 cases, so I #QGISsed one myself. Confirmed cases per 100000 inhabi… https://t.co/aXwwD3T9kA",Sat Jun 13 13:27:34 +0000 2020
32,"RT @1CryptoPodcast: Can you help? 

I'll give you 5 Sats for 100,000 of your sats.

All funds raised used to pay rent, buy gas, pay the ele…",Sat Jun 13 14:20:13 +0000 2020
33,Israel confirms three more cases of coronavirus https://www.jpost.com/Breaking-News/Israel-confirms-three-m-more-cases-of-coronavirus-619446 …,2020-03-01 23:53:07
34,Another Consequence Of Coronavirus? You Might Get A Subway Seat https://gothamist.com/news/coronavirus-subway-crowd-empty-mta?utm_source=WNYC+%2B+Gothamist&utm_campaign=fd95505c15-RSS_EMAIL_CAMPAIGN&utm_medium=email&utm_term=0_65dbec786b-fd95505c15-88581565&mc_cid=fd95505c15&mc_eid=5a84ecfe19&utm_medium=social&utm_source=twitter&utm_campaign=shared_twitter … via @gothamist,2020-03-09 23:57:00
35,Coronavirus Updates: New NYC Cases Include 7-Year-Old Girl And A City Employee https://gothamist.com/news/coronavirus-nyc-brooklyn-columbia-suspends-classes?utm_source=WNYC+%2B+Gothamist&utm_campaign=fd95505c15-RSS_EMAIL_CAMPAIGN&utm_medium=email&utm_term=0_65dbec786b-fd95505c15-88581565&mc_cid=fd95505c15&mc_eid=5a84ecfe19&utm_medium=social&utm_source=twitter&utm_campaign=shared_twitter … via @gothamist,2020-03-09 23:56:32
36,Waiting for the new Microbiology/Virology textbooks. Corona pandemic? #COVID19 #COVID2019 #coronavirus #Corona,2020-03-11 23:58:59
37,"#Denmark will close daycare, schools and universities due to #coronavirus, orders all public sector employees with non-critical jobs to be sent home starting asap latest Friday. #COVID19
https://metro.co.uk/2020/03/11/denmark-second-european-country-impose-lockdown-coronavirus-12384677/amp/ …",2020-03-11 23:58:38
38,Unique discovery in Erasmus MC: antibody against #coronavirus . Have you seen this @mugecevikhttps://www.erasmusmagazine.nl/en/2020/03/14/unique-discovery-in-erasmus-mc-antibody-against-corona/ …,2020-03-15 23:59:08
39,"Monaco Formula 1 GP cancelled due to coronavirus, ending 65-year run https://au.news.yahoo.com/dutch-spanish-monaco-formula-1-gps-postponed-june-181010535--spt.html …",2020-03-19 23:58:34
40,Coronavirus: Ardern has declared war https://www.stuff.co.nz/national/health/coronavirus/120470307/coronavirus-jacinda-ardern-declares-war-on-covid19-but-kiwis-arent-listening?cid=app-iPhone …,2020-03-21 23:59:04
41,Democracy 2020 Digest: Judge denies Ohio governor's call to reschedule primaries because of coronavirus https://fxn.ws/39TWAri  #FoxNews,2020-03-16 23:58:43
42,"Monaco Formula 1 GP cancelled due to coronavirus, ending 65-year run https://au.news.yahoo.com/dutch-spanish-monaco-formula-1-gps-postponed-june-181010535--spt.html …",2020-03-19 23:58:34
43,Democracy 2020 Digest: Judge denies Ohio governor's call to reschedule primaries because of coronavirus https://fxn.ws/39TWAri  #FoxNews,2020-03-16 23:58:43
44,Coronavirus: Ardern has declared war https://www.stuff.co.nz/national/health/coronavirus/120470307/coronavirus-jacinda-ardern-declares-war-on-covid19-but-kiwis-arent-listening?cid=app-iPhone …,2020-03-21 23:59:04
45,Unique discovery in Erasmus MC: antibody against #coronavirus . Have you seen this @mugecevikhttps://www.erasmusmagazine.nl/en/2020/03/14/unique-discovery-in-erasmus-mc-antibody-against-corona/ …,2020-03-15 23:59:08
