,Tweets,Date
71,Akufo-Addo deserves 80% for ‘marvellous’ coronavirus fight – Maurice Ampaw https://xplonlinegh.com/2020/05/30/akufo-addo-deserves-80-for-marvellous-coronavirus-fight-maurice-ampaw/,2020-05-30 19:50:01+00:00
72,Akufo-Addo deserves 80% for ‘marvellous’ coronavirus fight – Maurice Ampaw https://xplonlinegh.com/2020/05/30/akufo-addo-deserves-80-for-marvellous-coronavirus-fight-maurice-ampaw/,2020-05-30 19:50:01+00:00
73,Akufo-Addo deserves 80% for ‘marvellous’ coronavirus fight – Maurice Ampaw https://xplonlinegh.com/2020/05/30/akufo-addo-deserves-80-for-marvellous-coronavirus-fight-maurice-ampaw/,2020-05-30 19:50:01+00:00
74,Akufo-Addo deserves 80% for ‘marvellous’ coronavirus fight – Maurice Ampaw https://xplonlinegh.com/2020/05/30/akufo-addo-deserves-80-for-marvellous-coronavirus-fight-maurice-ampaw/,2020-05-30 19:50:01+00:00
75,He believes 5G was the reason for the coronavirus,2020-05-30 19:41:03+00:00
76,"Forget Mr Drew And His Music Heist. Fellow Ghanaians , Pls Tell Kennedy Agyapong That Some Pastor Here Also Say Them Cure Coronavirus For His Church o #riots2020 #protests #Tife #georgesfloyd #mineapolis",2020-05-30 19:40:37+00:00
77,An important read: #coronavirus #virus RT What is a #superspreader? An infectious disease expert explains https://theconversation.com/what-is-a-super-spreader-an-infectious-disease-expert-explains-130756?utm_source=twitter&amp;utm_medium=footertwitterbutton via @ConversationUS,2020-01-30 23:54:45+00:00
78,Corona virus for free,2020-01-30 23:50:39+00:00
79,"I guess, but that tweet didn't give the full context. he said: “Well, first of all, every American’s heart has to go out to the victims of the coronavirus. So I don’t want to talk about a victory lap over a very unfortunate, very malignant disease. 1/2",2020-01-30 23:46:50+00:00
80,Washington public health leaders say they are still watching a handful of people who may be infected with the new coronavirus. But no one has tested positive since the first case — a man from Snohomish County — was diagnosed. More from @WStoneReports.,2020-01-30 23:37:22+00:00
81,"is linked to Beijing''s covert biological weapons programme."" Bats, snakes, animals sold for food in Wuhan markets may be the original source of Coronavirus. Research animals peddled for food? A little side deal that got out of hand? ",2020-01-30 23:17:49+00:00
82,Coronavirus got Asians feeling like Africans when Ebola was the new hot disease to kill mankind...shits so weird in this world lol,2020-01-30 23:16:13+00:00
83,Can anyone find and point to a misinformation/fake post about the coronavirus? #spring20_34214,2020-01-30 23:13:40+00:00
84,"Coronavirus, declared a global health emergency. W.H.O.",2020-01-30 23:05:32+00:00
85,TOMORROW: on the @SaulSpadyShow : Independent Reporter @ACLHaynes calls in to give an update on Hong Kong and the coronavirus. LISTEN to his latest call here: https://bit.ly/38SuMma,2020-01-30 22:45:00+00:00
86,What we know about the coronavirus evacuations to Christmas Island https://www.abc.net.au/news/2020-01-31/christmas-island-wuhan-coronavirus-evacuation-logistics/11911508 via @ABCNews,2020-01-30 22:44:26+00:00
87,"China completes 1,000-bed coronavirus hospital in just 48 hours ",2020-01-30 22:32:04+00:00
88,4 Simple Precautions That Will Help You Avoid the Coronavirus ,2020-01-30 22:21:34+00:00
89,"Or their lack luster job on handling the coronavirus, and their censorship making it harder to spread useful info",2020-01-30 22:06:11+00:00
90,Coronavirus? Don’t worry we have our best people on it ,2020-01-30 21:55:27+00:00
91,"""Thousands held on cruise ship over suspected coronavirus case"" ",2020-01-30 21:45:28+00:00
92,A red dot puts Washington’s only known coronavirus case far from where it actually is located. ,2020-01-30 21:30:33+00:00
93,I watched this and I’m truly worried about the US healthcare systems ability to treat patients that have #COVID19 complications. It is incredibly worrying #COVID19US #Coronavirustruth,2020-02-28 23:18:07+00:00
94,THIS is why @VP Pence put Mnuchin &amp; Kudlow on the #COVID19 taskforce. It's not about preventing or preparing for a pandemic. It's about protecting their money. ,2020-02-28 23:12:53+00:00
95,Extreme measures... #Coronavirus #COVID19 ,2020-02-28 22:13:01+00:00
96,Please watch Dr. Paul’s video update regarding the latest news from the quarantine at @NAVCENTRE. #coronavirus #2019nCoV #COVID19 @CityofCornwall http://ow.ly/J0h950yz2hQ,2020-02-28 22:12:32+00:00
97,H&N Group Pulls Out From Seafood Expo North America https://www.linkedin.com/pulse/hn-group-pulls-out-from-seafood-expo-north-america-todd-wendt/?published=t #SENA20 #COVID19 #Coronavirus #SeafoodHeadlines,2020-02-28 21:13:52+00:00
98,It’s official #ITB #ITB20 cancelled. Jaw. Drop. #COVID19 ,2020-02-28 19:53:01+00:00
99,Read DGH Chair Judy Wasserheit's quotes in this @nytimes story on people having coronavrius without showing symptoms. #COVID19 STORY: https://nyti.ms/2T719Zi,2020-02-28 18:49:58+00:00
100,"COVID-19 could be a once-in-a-century pandemic, but the good news is that there are steps we can take now to slow its impact and help us respond more effectively when the next epidemic arrives. #COVID19 ",2020-02-28 17:50:11+00:00
101,Did anyone make a gif yet of Mike Pence rubbing his nose then shaking hands after the Covid19 WH Presser yet?,2020-02-28 17:39:07+00:00
102,1/ Walking by the fence at night just outside the International School of Prague... #COVID19. Here is what they posted by all of the entrances to the school. ,2020-02-28 16:49:27+00:00
103,"This is the way you should always wash your hands, but now carries a bit more weight because of covid19 ",2020-02-28 16:48:04+00:00
104,"So proud of @oxfara, featured in @TIME about covid19 in Indonesia! ",2020-02-28 16:44:39+00:00
105,"Just wait until it turns out that Mar a Lago, with all those Chinese nationals and spies hobnobbing with Trump & Co, with its members who visit Asian “massage parlors,” IS A #COVID19 HOTSPOT. The odds are HIGH. Oh man.",2020-02-28 15:34:34+00:00
106,The Circumspectator is out! https://paper.li/MissCircumspect/1365889577?edition_id=af4cd5c0-5a3b-11ea-99c6-002590a5ba2d Stories via @OkayAfrica #covid19,2020-02-28 15:04:59+00:00
107,The role of the environment is one missing puzzle in the fight against #coronavirus #COVID19 @AspenNewVoices,2020-02-28 15:01:41+00:00
108,I'm stunned by the rate at which the economy is collapsing. Anyone paying attention to COVID19 news for the past month knew this was coming but *holy shit*,2020-02-28 14:51:03+00:00
109,Wash your hands with soap and water or use a sanitizer at any chance you get please! The #CoVid19 is getting scarier!,2020-02-28 13:51:07+00:00
110,Maybe you #COVID19 dodge Ghana as Ebola dodged us. #coronavirusnigeria #CoronaVirusUpdates,2020-02-28 13:19:44+00:00
111,@flyafricaworld continues to operate flights to Lagos following the announcement by Nigerian authorities of an Italian national being treated for COVID-19 there. AWA is monitoring situation in close co-ordination with the officials in both Ghana and Nigeria. #flyAWA #COVID19 ,2020-02-28 13:17:04+00:00
112,Friday recap #ほぼ日手帳 #bulletjournaling #amazon #妖怪学園y #자이언트펭tv #신비아파트 #covid19 ,2020-02-28 12:03:51+00:00
113,"We are awake up please, beginning of the MoH announced proactive measures to deal with the #COVID19.maybe you didn't pay attention.",2020-02-28 09:05:37+00:00
114,"The timetree is resolved to more closely link the 3 basal Wuhan samples and the 2 Thai samples because these 5 have no mutations. But this 5-way polytomy is not resolvable. And given coronavirus mutation rate, we'll expect a number of polytomies when sampling densely.",2020-01-19 21:01:22
115,"#Japan confirms its first case of the #SARS-like #coronavirus
https://twitter.com/i/events/1217743831027728385 …",2020-01-18 00:03:33
116,New post (Japan and Thailand Confirm New Cases of Chinese Coronavirus) has been published on Trending News - http://www.newsworld.store/japan-and-thailand-confirm-new-cases-of-chinese-coronavirus/ …,2020-01-17 10:38:16
117,Asked my Chinese bro for a Corona. This nigga gave me a CoronaVIRUS WTF pic.twitter.com/VXA4WWAspJ,2020-01-23 23:44:52
118,Chinese city will 'build a dedicated coronavirus hospital in SIX DAYS' https://trib.al/cOW1uuE ,2020-01-23 23:37:08
119,China’s coronavirus: African countries on alert; Ethiopian tasked to ‘act’ https://ghparrotnews.com/chinas-coronavirus-african-countries-on-alert-ethiopian-tasked-to-act/ …pic.twitter.com/wh5i4wSN4a,2020-01-23 23:35:29
120,"If you have questions about the corona virus, @SnoHD is a great resource!https://twitter.com/SnoHD/status/1222299307719544832 …",2020-01-28 23:57:10
121,Wuhan Coronavirus: What Does R0 Mean? - The Atlantic #coronavirus ⁦@LlcTerrific⁩ #health #prayhttps://www.theatlantic.com/science/archive/2020/01/how-fast-and-far-will-new-coronavirus-spread/605632/ …,2020-01-28 23:54:24
122,Not the coronavirus? ,2020-01-28 23:53:40
123,An interesting opinion piece on Monday's stock market drop.  The main reason for the stock market’s decline is NOT the coronavirus https://buff.ly/36y4mop pic.twitter.com/PlDOcBl4c4,2020-01-28 23:47:02
124,Me on hold with ⁦@cathaypacific⁩ #pleasehelp I’m so scared to travel to Hong Kong with the coronavirus spreading and need to re-route my trip! pic.twitter.com/e6TGwLyZyf,2020-01-28 23:39:21
125,"Owners of Zheng Cafe in SLU #Seattle want to help those in Wuhan,China dealing with #coronavirus. They are collecting supplies- face masks, goggles, medical supplies. #komonewspic.twitter.com/JSIELw9i9l",2020-01-25 23:55:09
126,"CORONAVIRUS Update by Chinese Nurse in Wuhan, China https://youtu.be/h8aloXm2NB0  via @YouTube",2020-01-25 23:39:29
127,Sammamish’s third annual Lunar New Year Celebration has been canceled after fears over the spread of coronavirus ground the event to a halt. https://st.news/2uxmlhk ,2020-01-25 23:35:29
128,"An important read:
#coronavirus #virus 
RT
What is a #superspreader? An infectious disease expert explains https://theconversation.com/what-is-a-super-spreader-an-infectious-disease-expert-explains-130756?utm_source=twitter&utm_medium=footertwitterbutton … via @ConversationUS",2020-01-30 23:54:45
129,"I guess, but that tweet didn't give the full context.  he said: “Well, first of all, every American’s heart has to go out to the victims of the coronavirus. So I don’t want to talk about a victory lap over a very unfortunate, very malignant disease. 1/2",2020-01-30 23:46:50
130,Washington public health leaders say they are still watching a handful of people who may be infected with the new coronavirus. But no one has tested positive since the first case — a man from Snohomish County — was diagnosed. More from @WStoneReports.https://www.knkx.org/post/washington-health-officials-closely-monitor-people-coronavirus …,2020-01-30 23:37:22
131,"NEW: Investigators have identified at least 16 people who came in close contact with the Snohomish County man, after he returned from Wuhan, China. #coronavirus https://twitter.com/snocaleb/status/1220112094617489409 …",2020-01-22 23:25:29
132,News article: First U.S. Case Of Wuhan Coronavirus Confirmed In Washington: https://pb.fyi/6jcc ,2020-01-22 23:15:38
133,"State and local officials are providing an update on the Snohomish County man who has been diagnosed with Wuhan coronavirus.

Watch live: http://komonews.com/watch 

Details: http://bit.ly/3aunE1b pic.twitter.com/K4I3pH9gEb",2020-01-22 23:14:07
134,"Back again to share some updates on WA's response to its #coronavirus case! We'll hear more from state and local health officials in a few mins.

Catch up on what's happened so far (via @RyanBlethen & @seattletimes):https://www.seattletimes.com/seattle-news/health/case-of-wuhan-coronavirus-detected-in-washington-state-first-in-united-states/ …",2020-01-22 23:08:12
135,"EVERETT — The first patient in North America known to be carrying a new Chinese coronavirus remained in isolation at a north Everett hospital Wednesday, in a room with a special air system, separated from other patients. 

http://bit.ly/2sNkdS4 ",2020-01-22 22:32:46
136,"The Wuhan coronavirus has killed 6 people in China. Now, it's in Washington. A Snohomish County man has the first confirmed U.S. case of this particular coronavirus, which is what, exactly? @ComeauKerege fills us in.https://www.seattlemet.com/news-and-city-life/2020/01/the-wuhan-coronavirus-just-reached-washington-what-to-know-corona-what …",2020-01-21 23:53:29
137,"Washington State Public health and CDC officials have confirmed the first case of the coronavirus in the United States. If you were at SeaTac airport on January 15th, you may have been exposed. #coronavirus https://auburnexaminer.com/washington-state-location-of-first-us-case-of-coronavirus/ …pic.twitter.com/UaQ3WI8pFo",2020-01-21 23:49:13
138,Reading up on the Coronavirus. Hoping this is the only case here in the PNW. Probably not though.... https://twitter.com/CDCgov/status/1219725632906694663 …,2020-01-21 23:41:42
139,"Wondering what is happening with #coronavirus here in WA? Now that @WADeptHealth confirmed a local case, read the Q&A with @KCPubHealth to learn more.https://twitter.com/KCPubHealth/status/1219760487145115648 …",2020-01-21 23:37:53
140,"In Washington state, close to Seattle 
1st case of coronavirus from China confirmed in U.S. https://www.nbcnews.com/health/health-news/1st-case-coronavirus-china-confirmed-u-s-n1119486 …",2020-01-21 23:32:53
141,"Local 

Snohomish County man has the United States' first known case of Wuhan coronavirus
https://www.seattletimes.com/seattle-news/health/case-of-wuhan-coronavirus-detected-in-washington-state-first-in-united-states/ …",2020-01-21 23:30:32
142,Wuhan Coronavirus would be a good Punk band name.,2020-01-21 23:28:59
143,"Snohomish County - western Washington. 
More info about the WA case: http://bit.ly/2vb3IAd 
More info about the novel coronavirus: https://www.cdc.gov/coronavirus/2019-ncov/ …",2020-01-21 23:28:01
144,Look out for this #rideshare drivers...this could fuck up your Quest. #Wuhan #coronavirus https://www.npr.org/sections/goatsandsoda/2020/01/21/798137962/china-tries-to-control-travel-in-and-out-of-wuhan-to-stem-coronavirus-spread …,2020-01-21 23:25:06
145,"some where in Africa but not in Ghana 
#coronavirus #CHEARS #Chelsea #ShowbizAgenda #Shattawalepic.twitter.com/Fsuwzqz6pg",2020-01-21 23:24:09
146,What a time to be doing outside sales in Seattle. First confirmed coronavirus case identified in the US  https://twitter.com/i/events/1219687502237167616 …,2020-01-21 23:23:05
147,New post (What We Know About the Wuhan Coronavirus) has been published on Trending News - http://www.newsworld.store/what-we-know-about-the-wuhan-coronavirus/ …,2020-01-21 23:16:42
148,"CDC reports #coronavirus in Wuhan, China, Thailand, Japan, The Republic of Korea, and Seattle, United States https://twitter.com/CDCgov/status/1219725632906694663 …",2020-01-21 23:08:25
149,I thought coronavirus was something a typewriter collector got....,2020-01-21 22:59:57
150,US confirms first case of new coronavirus | NHK WORLD-JAPAN News https://www3.nhk.or.jp/nhkworld/en/news/20200122_09/ …,2020-01-21 22:52:56
151,"My county.... A man who lives in Snohomish County, Washington my county is confirmed to have the first US case of Wuhan coronavirus. https://cnn.it/36fKrdI ",2020-01-21 22:45:01
152,"

1st confirmed case of new coronavirus reported in US: CDC - ABC News - https://abcn.ws/2RBsTTX  via @ABC",2020-01-21 22:42:40
153,"@CDCgov and @WADeptHealth confirming case of novel #Coronavirus (2019-nCoV) has been diagnosed in a traveler who recently returned to Snohomish County from Wuhan, China. First case in US",2020-01-21 22:30:50
154,"He arrived at Seattle-Tacoma International Airport on January 15, before any health screenings for the Wuhan coronavirus began at US airports. He sought medical care on January 19. The CDC and Washington state are now tracing the people he was in contact with to see if he might",2020-01-21 22:30:00
155,"Yeah, he's the Coronavirus of the West and believes only in himself.",2020-01-21 22:25:03
156,"UW’s Hall Health is handing out surgical masks. Lots of students around campus taking precautions against #coronavirus today. 

Two students currently in isolation & being monitored after they recently traveled to Wuhan. I’m told they’re not hospitalized and doing well! 

#KIRO7pic.twitter.com/jpA4TmLNuJ",2020-01-27 23:56:18
157,Coronavirus declared to be of 'pandemic potential' as five Australians t... https://youtu.be/TRx3nkEB19c  via @YouTube,2020-01-27 23:53:06
158,#Coronavirus response update for Mon 1/27: DOH identifies 8 persons under investigation. http://bit.ly/2GwUIaM ,2020-01-27 23:50:06
159,Which countries have confirmed cases of new coronavirus? @AJENewshttps://aje.io/qw6u2 ,2020-01-27 23:46:08
160,Twitter seems to have a lot of #coronavirus experts. #coronavirusaustralia,2020-01-27 23:37:34
161,All this coronavirus talk really has me wanting a corona ,2020-01-24 23:51:37
162,Second case of #coronavirus confirmed in the #UShttps://twitter.com/i/events/1220730730893864960 …,2020-01-24 23:46:08
163,France confirms 2 case of coronavirus | NHK WORLD-JAPAN News https://www3.nhk.or.jp/nhkworld/en/news/20200125_09/ …,2020-01-24 23:41:26
164,"C O R O N A V I R U S 
U P D A T E 

#coronavirus #CoronavirusOutbreak #healthcarepic.twitter.com/EVwTIh0BS4",2020-01-24 23:41:05
165,"The Centers for Disease Control has confirmed the second case of #coronavirus in the U.S. 

https://www.cnbc.com/2020/01/24/cdc-confirms-second-us-case-of-coronavirus-chicago-resident-diagnosed.html …",2020-01-24 23:36:56
166,New post (Disinformation About Coronavirus Spread From China To US And France) has been published on Trending News - http://www.newsworld.store/disinformation-about-coronavirus-spread-from-china-to-us-and-france/ …,2020-01-24 23:29:22
167,Hey ummmm.... Can you please step up response to corona virus? We need a little but more than phone monitoring of 16 patients in contact. We need to track down everyone they were in contact  with now and quarantine them.,2020-01-24 23:27:04
168,Watch @seattleamack401's broadcast: #Heartgang Will Follow All Back #Spreadluv Plz Share & Follow #coronavirus #dol…https://www.pscp.tv/w/cPtzrzF3QkVBZHlNUE1aalB8MU95S0FlalFlbWVLYox9fv44QzT9cSl0jVDLmpjQqDqWp1NAV5eDHEdo_sRo …,2020-01-24 23:22:35
169,Watch @seattleamack401's broadcast: #Heartgang Will Follow All Back #Spreadluv Plz Share & Follow #coronavirus #dol…https://www.pscp.tv/w/cPtylDF3QkVBZHlNUE1aalB8MU95S0FlalFlbWVLYkvhnFOxUkvLhWfdjbPobdogZ0MIB4JTnpKujIrtctMf …,2020-01-24 23:17:55
170,According to @WaHealthSec state of WA has ordered equipment to prepare for local state testing of the #nCoV once @CDCgoc is able to release the RT-RTP test to state health lab facilites in coming weeks. #coronavirus #coronaoutbreak #washington,2020-01-29 23:51:29
171,"""The way that we contain this is to identify folks who may have symptoms, get them tested, contact their close contacts, and do this monitoring. The work we do in public health every single day."" - @WaHealthSec #coronavirus",2020-01-29 23:42:05
