,Tweets,Date
15,"so are Arricle 43, Article 44, and implicitly Article 6... probably the EC statement with the largest ever number of references to specific Articles of the #IHR #coronavirus",2020-01-30 22:42:48+00:00
16,"The interview by Global Times, Chinese state publication, with Zeng Guang (Zeng), chief epidemiologist of the #China Center for Disease Control and Prevention: https://www.globaltimes.cn/content/1178031.shtml #coronavirus #wuhan",2020-01-30 22:18:41+00:00
17,"#coronavirus: 2 cases being confirmed in #Rome, by Prime Minister @GiuseppeConteIT. Link to press conference ",2020-01-30 22:10:57+00:00
18,Medical journal article is trending on Chinese Internet. #China’s CDC researchers wrote that human-to-human transmission has occurred among close contacts since the middle of December 2019. But the public didn’t learn until a month later on 20 Jan. #coronavirus #wuhan,2020-01-30 22:10:28+00:00
19,"*First sequences from the Italian-based European #SARSCoV2 outbreak* Sequences from Brazil (a traveller from Italy) &amp; Germany, both taken on 25 Feb, link together. This could be the start to piece together samples from the latest cases across Europe #COVID19 #coronaviruseu",2020-02-28 23:21:32+00:00
20,WHO’s Dr Rosamund Lewis answers questions on protecting yourself from coronavirus #covid19 in the workplace: via LinkedIn live. https://lnkd.in/epibmHc,2020-02-28 23:09:57+00:00
21,We are officially in @tiktok_uk @tiktok_us - learn more about #COVID19 ,2020-02-28 20:56:37+00:00
22,"Great comment from @tomrconnor ! We are proving what we can do in this current outbreak with sequencing &amp; real time analysis, &amp; this will be the start of the new era of outbreak response. #COVID19 #SARSCOV2 #Coronavirus",2020-02-28 20:52:58+00:00
23,Simple ways to prevent the spread of #COVID19 in your workplace: Advise employees &amp; contractors to consult national travel advice before going on business trips. http://bit.ly/2T0Ggim #coronavirus,2020-02-28 19:52:35+00:00
24,Common sense advice for protecting yourself from #COVID19 via #tiktok:,2020-02-28 19:48:47+00:00
25,Here are some simple ways that businesses and other employers can prevent the spread of #COVID19 in the workplace - @WHOSriLanka,2020-02-28 19:00:32+00:00
26,How to prevent the spread of #COVID19 in your workplace ,2020-02-28 18:48:34+00:00
27,Hey @McLarenAuto If you need any help getting your press cars from Geneva back to England let me just say I‘ll volunteer #gimswiss #covid19,2020-02-28 18:35:08+00:00
28,I call on all Swiss people to help and drink more Corona Beer! #COVID19 #coronavirus @coronaextrausa,2020-02-28 17:29:09+00:00
29,"Impressed by the press conferences of der Schweizerische Bundesrat. On the recording today main topic: #COVID19, where they display fluency in French and German. Audience may ask questions in Italian. Next level would be Romansh: ",2020-02-28 16:37:22+00:00
30,Not much love for risotto from the #COVID19 panic community... ,2020-02-28 16:26:23+00:00
31,The full briefing on #COVID19 by @DrTedros http://bit.ly/3ap2JMf,2020-02-28 15:51:33+00:00
32,"""Together, we are powerful. Containment starts with you. Our greatest enemy right now is not the #coronavirus itself. It’s fear, rumours and stigma. And our greatest assets are facts, reason and solidarity""-@DrTedros #COVID19",2020-02-28 15:46:36+00:00
33,""" if you cough or sneeze, do it into your sleeve, or use a tissue. Dispose of the tissue immediately into a closed rubbish bin, and then clean your hands""-@DrTedros #COVID19 #coronavirus",2020-02-28 15:37:58+00:00
34,"I start adding somewhere with $2 handle...new floor will be that, ie once Covid19 impact is seen on their fundamentals and sale not materialising soon, ie getting priced out again step by step.",2020-02-28 15:29:25+00:00
35,"""Your risk depends on where you live, your age & general health. WHO can provide general guidance. You should also follow your national guidance and consult your local health professionals""-@DrTedros #COVID19 #coronavirus",2020-02-28 15:28:47+00:00
36,#Japan #COVID19 cases: #Hokkaido government official http://pref.hokkaido.lg.jp/hf/kth/kak/singatakoronahaienkannjya42-54re.pdf page 3 2/27 Confirmation They are Japanese. No oversea travel Preschooler boy in Tokachi area 80s man in Biei 30s man in Setana 80s man in Setana 60s man in Yakumo #coronavirus,2020-02-28 15:02:41+00:00
37,No #Baselworld this year due to #coronavirus #COVID19 ,2020-02-28 14:57:07+00:00
38,"I guess that will really impress the #Coronavirus. If we cancel, the #COVID19 will think it has won and increase demands. So a strong suicide message is needed. #Nonsense",2020-02-28 14:49:20+00:00
39,"#Japan #COVID19 cases: #Hokkaido government official http://www.pref.hokkaido.lg.jp/hf/kth/kak/singatakoronahaienkannjya42-54re.pdf page 1 2/27 Confirm They are Japanese. No oversea travel 30s man in Okhotsk area 70s man in Kitami *He is linked to the ""exhibition"" cluster FYI: https://www3.nhk.or.jp/nhkworld/en/news/20200228_29/ 60s man in Akkeshi #coronavirus",2020-02-28 14:39:59+00:00
40,US January PCE core +1.6% vs exp +1.7% just for the #Fed watchers what the #Fed is watching regularily w/o #COVID19 mkt pricing 3.75 rate cuts by 2021,2020-02-28 13:33:25+00:00
41,Report of the @WHO-China Joint Mission on Coronavirus Disease 2019 (#COVID19) https://www.who.int/docs/default-source/coronaviruse/who-china-joint-mission-on-covid-19-final-report.pdf,2020-02-28 12:16:42+00:00
42,oups#covid19,2020-02-28 12:12:06+00:00
43,"Switzerland bans all major events due to coronavirus #COVID19 Events &gt;1000 people, until March 15th. Situation will be monitored closely, BR Berset said. -SRF1 @srfnews",2020-02-28 12:04:08+00:00
44,Whats on indian side of story on #COVID19 #coronavirus . Its logically not possible that India has contained an outbreak and only 3 patients were there and they are released after recovery. Guess people has no time for this Pandemic yet.,2020-02-28 12:02:11+00:00
45,Here the whole Press Conference. Also all events over 1000 people canceled for the next 2 Weeks in the whole country. Including the Geneva Motor Show. https://youtu.be/K7ZFQhaK7LQ #Coronavirus #COVID19 #SARSCoV2 #Schweiz #Switzerland @CoronaSchweiz @lookner @BNODesk,2020-02-28 11:09:56+00:00
46,Life in #Switzerland is officially paused now. #Coronavirus #COVID #COVID19 ,2020-02-28 10:51:58+00:00
47,"The German influenza surveillance network just found a #COVID19 case. No details yet, but this suggests some level of community transmission. ",2020-02-28 10:43:50+00:00
48,@GileadSciences is working closely with global health authorities to respond to the #COVID19 #outbreak through the appropriate experimental use of the investigational compound #remdesivir. We'll probably hear more on this mid-2020.,2020-02-28 10:32:44+00:00
49,#Coronavirus: Gaps in #Ghana’s preparedness – WHO https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Coronavirus-Gaps-in-Ghana-s-preparedness-WHO-880054 #covid19 #pneumonia via @TheGhanaWeb,2020-02-28 10:24:58+00:00
50,"Geneva motor show, in Switzerland, is off #COVID19 #COVID2019",2020-02-28 10:15:25+00:00
51,Switzerland bans all major events due to coronavirus #COVID19 -AFP,2020-02-28 09:18:51+00:00
52,"Pneumonia cases possibly associated with a novel coronavirus in Wuhan, China https://www.ecdc.europa.eu/en/publications-data/pneumonia-cases-possibly-associated-novel-coronavirus-wuhan-china …",2020-01-09 20:42:15
53,Wuhan pneumonia: New coronavirus related to SARS idenitified - CNN https://www.cnn.com/2020/01/08/health/china-wuhan-pneumonia-virus-intl-hnk/index.html …,2020-01-09 09:12:33
54,"My memo
#coronavirus
https://twitter.com/NationalZoo/status/1014132497800683520 …",2020-01-09 05:56:49
55,Our updates on novel #Coronavirus https://twitter.com/WHO/status/1216684542209200128 …,2020-01-13 13:19:04
56,Update on #coronavirus : https://twitter.com/WHO/status/1216684542209200128 …,2020-01-13 12:47:22
57,"WHO is working with officials in #Thailand and #China following reports of confirmation of the novel #coronavirus (2019-nCoV) in a traveler from #Wuhan, China, who traveled to Thailandpic.twitter.com/pj20trsUCE",2020-01-13 11:32:54
58,"
#CallforReading
""Minimum Determinants of #TransmissibleGastroenteritisVirus Enteric Tropism Are Located in the #N-Terminus of #SpikeProtein"" published, full paper at http://mdpi.com/2076-0817/9/1/2 
#RecombinantVirus
#Enteric Tropism 
#coronavirus pic.twitter.com/30ZkGJt9xI",2020-01-13 10:01:35
59,Report: Thailand's coronavirus patient didn't visit outbreak market http://www.cidrap.umn.edu/news-perspective/2020/01/report-thailands-coronavirus-patient-didnt-visit-outbreak-market …,2020-01-15 16:51:12
60,Global Preparedness Monitoring Board - time to revisit our report from last year in view of #Wuhan coronavirus development - we must step up #preparedness and #UHC https://apps.who.int/gpmb/annual_report.html …,2020-01-15 10:54:22
61,WHO statement on novel coronavirus in Thailand https://www.who.int/news-room/detail/13-01-2020-who-statement-on-novel-coronavirus-in-thailand …,2020-01-15 08:04:42
62,Great overview and risk of transmission through travel by @BogochIsaac and team on the coronavirus in Wuhan China https://twitter.com/BogochIsaac/status/1217077170473881603 …,2020-01-14 23:23:06
63,Useful thread summarizing the Disease Outbreak News update on the coronavirus situation  https://twitter.com/WHO/status/1217151178884222976 …,2020-01-14 19:08:16
64,https://www.who.int/csr/don/14-january-2020-novel-coronavirus-thailand-ex-china/en/ … Novel Coronavirus – Thailand (ex-China),2020-01-14 18:30:17
65,"On 13 January 2020, the #Thailand’s Ministry of Public Health @pr_moph reported the first imported case of lab-confirmed novel #coronavirus (2019-nCoV) from #Wuhan, #China http://bit.ly/2uOEirX pic.twitter.com/U7Njua8gvr",2020-01-14 18:27:09
66,"WHO says new #China #coronavirus could spread, warns hospitals worldwide https://reut.rs/35Q7ueZ  #health @WHO",2020-01-14 15:03:06
67,"@haiyang050504 Hello - there has been no clear evidence of human-to-human transmission of the novel #coronavirus (2019-nCoV).
However, such transmission is always a concern when patients have respiratory symptoms - this requires further investigation.",2020-01-14 15:00:37
68,"@bylijing Hi Li Jing, there has been no clear evidence of human-to-human transmission of the novel #coronavirus (2019-nCoV).
However, such transmission is always a concern when patients have respiratory symptoms - this requires further investigation.",2020-01-14 14:49:59
69,"@onisillos Hi Onisillos, there has been no clear evidence of human-to-human transmission of the novel #coronavirus (2019-nCoV).
However, such transmission is always a concern when patients have respiratory symptoms - this requires further investigation.",2020-01-14 14:48:20
70,"@M_FerreiraDVM Hi Matt, there has been no clear evidence of human-to-human transmission of the novel #coronavirus (2019-nCoV).
However, such transmission is always a concern when patients have respiratory symptoms - this requires further investigation.",2020-01-14 14:46:37
71,"@mattrbo Hi Matt, there has been no clear evidence of human-to-human transmission of the novel #coronavirus (2019-nCoV).
However, such transmission is always a concern when patients have respiratory symptoms - this requires further investigation.",2020-01-14 14:40:57
72,Retweet if you are in the lab running assays at the moment #coronavirus #emergingviruses #lovevirology https://twitter.com/vmcorman/status/1216111892038672385 …,2020-01-11 22:18:32
73,BREAKING: WHO has received the genetic sequences for the novel #coronavirus (2019-nCoV) from the Chinese authorities. We expect them to be made publicly available as soon as possible. pic.twitter.com/h1w7A0jBm2,2020-01-11 21:23:54
74,#Disease commodity package for novel #coronavirus #WuhanPnuemonia https://www.who.int/docs/default-source/documents/publications/novel-coronavirus-ncov.pdf?sfvrsn=e8e3e0ff_1&download=true …,2020-01-11 09:52:56
75,#Readiness Checklist: National capacities review tool for a novel #coronavirus (nCoV) https://www.who.int/docs/default-source/documents/publications/national-capacities-review-tool-for-a-novel-coronavirus-ncov.pdf?sfvrsn=8af8636c_1&download=true …,2020-01-11 09:51:30
76,"The Japanese Ministry of Health, Labour and Welfare @MHLWitter, today informed WHO of a confirmed case of a novel #coronavirus (2019-nCoV) in a person who travelled to #Wuhan, #China
http://bit.ly/36YREzW pic.twitter.com/DCH8T3DaMm",2020-01-16 19:57:30
77,Chinese health officials can’t rule out person-to-person spread of #coronavirus https://www.statnews.com/2020/01/15/chinese-health-officials-cant-rule-out-person-to-person-spread-of-new-virus/ …,2020-01-16 14:16:33
78,"Watch AM 01:00~
Press Conference by the Chief Cabinet Secretary Suga (January 16)
#Wuhan #pneumonia #nCoV #coronavirus #Japanhttps://twitter.com/JPN_PMO/status/1217732923463327744 …",2020-01-16 09:42:52
79,"China, Thailand and Japan reported #CoronaVirus cases https://twitter.com/WHOWPRO/status/1217646736451100672 …",2020-01-16 05:38:08
80,"#Japan: Ministry of Health, Labour and Welfare's official
https://www.mhlw.go.jp/stf/newpage_08906.html …
#Wuhan #coronavirus pic.twitter.com/sB59hjfHDg",2020-01-16 00:51:55
81,"New coronavirus 'preventable and controllable', China says - BBC News https://apple.news/ALDI0thWTSgq0EKgpddz9sQ …",2020-01-19 15:34:12
82,"1,723 cases of a novel Coronavirus in Wuhan City https://lnkd.in/eZ8ZdYQ ",2020-01-19 15:12:02
83,"Singapore spearheading development of #wuhanvirus test kit after China released draft genome of coronavirus. Designing probe to test for specific viruses within hours takes 2-3weeks. Testing probe could take another month to ensure test reliable

https://www.straitstimes.com/singapore/spore-team-working-on-test-for-wuhan-virus?utm_source=STSmartphone&utm_medium=share&utm_term=2020-01-19+13%3A50%3A27 …",2020-01-19 12:54:24
84,"1,723 cases of a novel Coronavirus in Wuhan City  https://www.saluteh24.com/il_weblog_di_antonio/2020/01/1723-cases-of-a-novel-coronavirus-in-wuhan-city-.html …",2020-01-19 11:40:12
85,"1,723 cases of a novel #Coronavirus in #Wuhan City: On the 31st December 2019, the World… https://goo.gl/fb/dZYvMV ",2020-01-19 11:37:48
86,"1,723 cases of a novel Coronavirus in Wuhan City https://lnkd.in/er-wuex ",2020-01-19 11:33:01
87,C3P--Coronavirus #3 causing Pneumonia--was born in Wuhan market in early Dec. 17 new local cases & 3 suspected cases in Shenzhen mean C3P is now walking & directly contagious. And Wuhan (11-19M) is well-connected nationally (railway hub N-S China) & abroad https://www.scmp.com/news/china/society/article/3046681/china-coronavirus-least-three-suspected-cases-found-shenzhen …,2020-01-19 00:09:42
88,"Latest #coronavirus outbreak different from SARS for 3 reasons: 1) Chinese scientists hv tools unavailable in 2002
 2) acumen to look for something new 
3) transparency to warn the world

New Tech, Sharp Docs Made Fast ID of Wuhan Coronavirus Possible https://www.voanews.com/science-health/new-tech-sharp-docs-made-fast-id-wuhan-coronavirus-possible …",2020-01-18 09:41:12
89,China reports new coronavirus (2019-nCoV) cases ahead of key holiday. https://reut.rs/2NAhOS8 ,2020-01-18 09:06:22
90,Frogmore Cottage and Coronavirus are trending today on Google. Und was ist mit North Cothlestone Hall?,2020-01-17 20:44:02
91,"Hi, New post on my website: Three U.S. Airports to Screen Passengers for Chinese Coronavirus by BY DENISE GRADY https://ift.tt/3anetzh  Bye",2020-01-17 20:39:20
92,"After four more cases of a new pneumonia-inducing coronavirus in Wuhan, China, fears of possible person-to-person spread lead US public-health authorities to start screening travelers from Wuhan as they arrive in New York, Los Angeles, and San Francisco. https://thehill.com/policy/healthcare/478796-cdc-to-begin-airport-screenings-for-cases-of-new-chinese-virus …",2020-01-17 19:12:10
93,There are currently 500 #Macau students in #pneumonia striken #Wuhan – Secretary for Social Affairs https://www.macaubusiness.com/there-are-currently-500-macau-students-in-pneumonia-striken-wuhan/ … #pneumonia #coronavirus #nCoV via @Macau_Business,2020-01-17 12:23:24
94,Four more hospitalized after visiting #Wuhan https://www.thestandard.com.hk/breaking-news/section/4/140356/Four-more-hospitalized-after-visiting-Wuhan … #HongKong #pneumonia #coronavirus #nCoV via @thestandardhk,2020-01-17 10:37:33
95,Info: Les #coronavirus https://information.tv5monde.com/info/les-coronavirus-341732 … via @TV5MONDEINFO,2020-01-17 05:50:10
96,Health sector promptly gears up for #nCoV infections https://en.vietnamplus.vn/health-sector-promptly-gears-up-for-ncov-infections/167435.vnp … #Vietnam #Wuhan #pneumonia #coronavirus via @VietnamPlus_Enpic.twitter.com/ekPY7BWhKL,2020-01-17 02:04:21
97,"How Would a Global Coronavirus Pandemic Impact Global Economy and Stock Markets?
https://biotech-investments.com/coronavirus-epidemic-pandemic-wuhan-china-usa-symptoms-questions-answrs-economy-stock-market/ …pic.twitter.com/LZz1rXO8LN",2020-01-23 23:41:52
98,"Hi, New post on my website: Many in China Wear Them, but Do Masks Block Coronavirus? by BY RONI CARYN RABIN https://ift.tt/37niO3F  Bye",2020-01-23 23:34:14
99,"My hope is that the Chinese are just working to clear a backlog of infection samples, but the number of laboratory confirmed coronavirus cases in China has impressively jumped from 62 to more than 600 in a week. pic.twitter.com/anRXPPnwEp",2020-01-23 23:29:02
100,"This man deserves our endless respect 
Dr. Liang Wudong, who was treating patients of corona virus in wuhan, china,gets infected while treating patients and become the first doctor to die from the new Coronavirus.… https://www.instagram.com/p/B74ed9jgBBn/?igshid=1fid8v7oein3l …",2020-01-28 23:52:16
101,Apple is bracing for the effects of coronavirus http://dlvr.it/RNxP17 ,2020-01-28 23:45:03
102,News about India from Time: Coronavirus Grounds Flights to China From 3 Continents. How Scared Should Travelers Be? https://ift.tt/2OcZgHP  #IndiaNews #TimeMagazine,2020-01-30 23:52:04
103,"Jeff Bezos’ Hacked Phone, Coronavirus Hits the US, and More News https://www.wired.com/story/jeff-bezos-phone-hack-coronavirus-us-washington …",2020-01-22 22:50:31
104,"The Coronavirus Virion.
Three different proteins are shown in this illustration:
Blue: Spike glycoprotein trimers (Mediate the entry into the host cell) | Teal: Envelope (E) protein (Ion channels) | Purple: Hemagglutinin-esterases (Attachment to O-acetylated sialic acids) pic.twitter.com/ZegsxxnC3v",2020-01-21 22:23:45
105,#coronavirus zoner R,2020-01-26 23:55:21
106,"The only way to be secure from Coronavirus. 
Ahmadinezhad is even much more dangerous than #Coronavirus.
 pic.twitter.com/3pvt2CEAZU",2020-02-07 23:57:18
107,Factbox: What we know and don't know about the new coronavirus - Reuters https://www.reuters.com/article/us-china-health-virus-facts-factbox/factbox-what-we-know-and-dont-know-about-the-new-coronavirus-idUSKBN1ZZ20V …,2020-02-05 23:48:59
108,@CDCemergency Please forward Corona Virus breakthrough $CODXhttps://youtu.be/ui1RBt-W5HA ,2020-02-06 23:55:22
109,Corona Virus Breakthrough please forward https://youtu.be/ui1RBt-W5HA  $CODX,2020-02-06 23:53:12
110,I am deeply regretting that #artbaselhongkong 2020 is cancelled. But there is my full understanding that #coronavirus is too dangerous and there is first priority to protect human #ArtLovers #WHO,2020-02-06 23:48:20
111,#Coronavirus: Chinese man arrested filming hospital body bags https://www.dailymail.co.uk/news/article-7961571/Whistleblower-arrested-China-secretly-filming-piles-body-bags-coronavirus-hospital.html …,2020-02-03 23:58:12
112,"My condolences go out to his family, friends and co-workers. But I would still like to know the cause of death and official @CDCgov #coronavirus test results from crew member on #anthemoftheseas #cruise ship. Why no closure on this?",2020-02-15 23:59:47
113,"Quarantines, closed borders, and ‘draconian measures’: tracking the response to the evolving #coronavirus outbreak. #nCoV2019https://www.thenewhumanitarian.org/maps-and-graphics/2020/01/27/coronavirus-China-outbreaks-health-infectious-diseases?utm_source=twitter&utm_medium=social&utm_campaign=social …",2020-02-11 23:45:03
114,#ukairports #coronavirus #stop #bbc #UkNews #WHO Can you stop all flights from China asap?!!!https://twitter.com/Sweety_Zara/status/1227667730993684480 …,2020-02-12 23:30:13
115,"#Australia #Coronavirus #COVID19 

A cruise ship is in lock down in Sydney Harbour with a passenger now being tested for possible coronavirus.",2020-02-13 23:40:11
116,Apple to miss Q2 guidance as coronavirus hits iPhone supply and Chinese sales https://www.zdnet.com/article/apple-to-miss-q2-guidance-as-coronavirus-hits-iphone-supply-and-chinese-sales/#ftag=RSSbaffb68 …,2020-02-17 23:43:13
117,"#Coronavirus #COVID19 

It’s going global  @TheEconomist https://twitter.com/Finanzas_Times/status/1227034596400881664 …pic.twitter.com/Z4hvhnS2bb",2020-02-27 23:59:59
118,"RT @Amaka_Ekwo: @StateDept @SecPompeo @SilentNigeria @MaxFosterCNN @USEmbassyAbuja @MaziNnamdiKanu 

A Nigerian lawmaker says that terroris…",Sat Jun 13 08:03:08 +0000 2020
119,Register for the final episode of our #COVID19 Webinar Series on the impact of #coronavirus in #Africa. We look for… https://t.co/CxS2L8VZqy,Sat Jun 13 08:16:01 +0000 2020
120,"RT @dwnews: Clowns in Guatemala are forced to beg for money to survive, as the #coronavirus pandemic put them out of work 😢 https://t.co/sU…",Sat Jun 13 08:14:30 +0000 2020
121,#Coronavirus #Switzerland Covid-19 Active Cases in Switzerland = 307 to 325 | +18🔺in 24hr | 12th June 2020. https://t.co/AL7BDvd2F3,Sat Jun 13 08:20:04 +0000 2020
122,"RT @MSF: Our expert teams are aiding the fight against the new #coronavirus on four continents.

This is @MSF's response in pictures.

http…",Sat Jun 13 08:37:16 +0000 2020
123,"There's a right way, and a wrong way to ride the wave!

Part 1: Everything You Want To Know About #Volatility… https://t.co/Jc2IcaL02g",Sat Jun 13 09:10:04 +0000 2020
124,"RT @SRtoxics: My 2020 reports to the @UNHumanRights Council in September #HRC45 will be:

1) #Coronavirus: approaches taken to prevent expo…",Sat Jun 13 08:54:07 +0000 2020
125,"Join @FIP_org Webinar on #SFmeds💊 &amp; #COVID19🦠 to hear @OksanaPyzikUCL, Founder of @UCLFightsFakes speak on the impo… https://t.co/q77M6HXgAt",Sat Jun 13 10:00:00 +0000 2020
126,#MassGatherings in a #COVID19 age,Sat Jun 13 10:02:48 +0000 2020
127,RT @Esri: Timely information about race &amp; ethnicity is vital to assessing how #COVID19 &amp; related measures are impacting vulnerable communit…,Sat Jun 13 10:13:43 +0000 2020
128,@grantshapps can you please help and support all #BritishAirways workers&amp;stop #BA using #COVID19 to destroy terms&amp;c… https://t.co/2kouA1x8Xi,Sat Jun 13 10:17:04 +0000 2020
129,"Proof that 2020 is the craziest year on record — forget #blacklivesmatter #COVID19 #KobeBryant #brexit — today, an… https://t.co/rGeIMd5HZi",Sat Jun 13 10:20:01 +0000 2020
130,RT @Mirkoore1: @SenMarkey @StateDept Thanks @SenMarkey calling for a Restoration of full internet services in #Kashmir. When students of wh…,Sat Jun 13 10:20:12 +0000 2020
131,Agree with SG!!,Sat Jun 13 10:42:29 +0000 2020
132,RT @wef: Coronavirus: what a second wave might look like https://t.co/aM9RY3WLCd #COVID19 #infection https://t.co/TGbHhRZRTA,Sat Jun 13 10:51:21 +0000 2020
133,"RT @julianrademeyer: For the past 12 weeks, ⁦@GI_TOC⁩ has closely monitored the impact of #COVID19 on organised crime.  Catch up on all the…",Sat Jun 13 10:57:43 +0000 2020
134,"RT @ILO_Childlabour: #COVID19 presents unprecedent risks to the rights, safety and development of children, This #nochildlabourday find out…",Sat Jun 13 09:58:41 +0000 2020
135,"Join us on this #MSMEDay 
🔗https://t.co/m0InCRCATv",Sat Jun 13 11:04:37 +0000 2020
136,"RT @newhumanitarian: #BlackLivesMatter, #COVID19, and the fragility of democratic institutions in America are converging to challenge our a…",Sat Jun 13 10:07:32 +0000 2020
137,"RT @ifrc: Disasters don’t stop during #Covid19 pandemic. Every single day, Red Cross Red Crescent teams never stop helping their communitie…",Sat Jun 13 11:25:35 +0000 2020
138,"Around the 🌏, cities are creatively responding to #COVID19. From spontaneous concerts played from balconies to soli… https://t.co/DudKeh61ug",Sat Jun 13 11:31:10 +0000 2020
139,"RT @peijin_zhang: #Beijing 's largest wholesale food market shutdown after the spike in #COVID19 cases. The city's Fengtai district is in ""…",Sat Jun 13 09:53:07 +0000 2020
140,"RT @EFE_Global: In a @DecentJobsYouth survey, 17% of respondents reported they stopped working since the onset of #COVID19. How can we lear…",Sat Jun 13 11:36:30 +0000 2020
141,"RT @AhammerAlex: Yes, we – @HallaMartin, Mario Lackner, and me – also wrote a #COVID19 paper. Ever wondered how much mass gatherings actual…",Sat Jun 13 11:44:30 +0000 2020
142,A Gavi-supported digital immunisation registry is keeping track of vaccination activities in Pakistan. Here’s how i… https://t.co/Mv71YsxEgC,Sat Jun 13 12:00:00 +0000 2020
143,RT @covidsafepaths: We are honored to have @tomaspueyo on our webinar tomorrow to speak with @raskarmit about the reality of where we are 3…,Sat Jun 13 12:01:10 +0000 2020
144,UNAIDS has been working with civil society organisations to help hundreds of people stranded by the #COVID19 travel… https://t.co/VUJmJOnsKC,Sat Jun 13 12:07:00 +0000 2020
145,"RT @agitpopworld: @CNN ""Here's Johnnie...""

#COVID19 #theshining https://t.co/hwSDdkz4Is",Sat Jun 13 11:36:40 +0000 2020
146,RT @UN_HRC: #HRC43 is resuming 15-19 June 2020 @UNGeneva after its suspension due to #COVID19. Safety measures have been put in place at Pa…,Sat Jun 13 12:13:46 +0000 2020
147,"RT @ITCnews: 📢24 June 2 PM CET

For the 2020 #MSMEDay, join us for a WebTV programme that takes you on a journey across continents, where 4…",Sat Jun 13 12:15:21 +0000 2020
148,RT @malemayehou: Emerging Lessons from the COVID-19 Pandemic | COVID-19 Africa Watch by ⁦⁦@akabagambe⁩ #covid19 #Africa ⁦@MilkenInstitute⁩…,Sat Jun 13 12:19:14 +0000 2020
149,"RT @UgandaRedCross: Our dedicated team of #volunteers, not moved by #COVID19 threats, have braved the cold morning to load relief, ready to…",Sat Jun 13 12:23:50 +0000 2020
150,RT @LawrenceGostin: My friend @DrTomFrieden masterfully captures what many of us have felt. #COVID19 has brought out a slew of amateur epid…,Sat Jun 13 12:24:22 +0000 2020
151,"RT @cheapprosecco: Leo’s next speech: 

When it comes to coronavirus, we can’t stop and we won’t stop.",Sat Jun 13 12:27:03 +0000 2020
152,"RT @OCHAAsiaPac: We need your help! Please tell us what you know &amp; want to know about #COVID19 in #AsiaPacific.

Please take this survey &amp;…",Sat Jun 13 12:29:58 +0000 2020
153,"RT @Twiplomacy: The UN General Assembly #UNGA 2020 to be held virtually due to #COVID19

🔴 World leaders will participate via pre-recorded…",Sat Jun 13 12:37:16 +0000 2020
154,RT @UN_HRC: #HRC43 is resuming 15-19 June 2020 @UNGeneva after its suspension due to #COVID19. Safety measures have been put in place at Pa…,Sat Jun 13 12:13:46 +0000 2020
155,RT @UNAIDS: UNAIDS has been working with civil society organisations to help hundreds of people stranded by the #COVID19 travel restriction…,Sat Jun 13 12:33:04 +0000 2020
156,RT @SchugAnita: #COVID19 fight continues in the World largest #Refugee camp #Bangladesh,Sat Jun 13 08:18:18 +0000 2020
157,"""Redefining Moment for the Future of Data-Driven Medicine"" explained by our team member as a time of collaboration… https://t.co/s1e2xHVP6A",Sat Jun 13 12:55:06 +0000 2020
158,"RT @antonioguterres: #COVID19 has highlighted the threats posed by the unchecked use of digital technology - surveillance, human rights abu…",Sat Jun 13 09:57:01 +0000 2020
