,Tweets,Date
30,WHO Declares Global Coronavirus Health Alert But No Travel Ban http://www.beijingbulletin.com/news/263876846/who-declares-global-coronavirus-health-alert-but-no-travel-ban?utm_source=dlvr.it&amp;utm_medium=twitter,2020-01-30 23:17:34+00:00
31,US confirms first case of person-to-person spread of coronavirus ,2020-01-30 23:17:33+00:00
32,OWL cancels China matches due to coronavirus ,2020-01-30 23:17:32+00:00
33,Coronavirus: China says all countries should behave in responsible manner https://www.jpost.com/Breaking-News/Coronavirus-China-says-all-countries-should-behave-in-responsible-manner-616036?utm_source=dlvr.it&amp;utm_medium=twitter,2020-01-30 23:14:33+00:00
34,First case of new coronavirus in Moscow not confirmed — authorities ,2020-01-30 23:13:07+00:00
35,What Is Life Like For Those Who Are Living At Ground Zero Of The Coronavirus Outbreak http://warnewsupdates.blogspot.com/2020/01/what-is-life-like-for-those-who-are.html?utm_source=dlvr.it&amp;utm_medium=twitter,2020-01-30 23:13:07+00:00
36,Explainer: Rapid spread of China coronavirus fuels global alarm https://www.channelnewsasia.com/news/world/explainer--rapid-spread-of-china-coronavirus-fuels-global-alarm-12372506?utm_source=dlvr.it&amp;utm_medium=twitter,2020-01-30 23:11:03+00:00
37,MSC Cruises takes precautionary public health measures on all ships http://bit.ly/2GET8no #coronavirus #travel #MSCCruises,2020-01-30 22:42:46+00:00
38,Coronavirus: Satellite images show construction of Wuhan hospitals https://www.foxnews.com/science/coronavirus-satellite-images-wuhan-hospitals-construction?utm_source=dlvr.it&amp;utm_medium=twitter,2020-01-30 22:11:08+00:00
39,#Coronavirus #malware infects thousands of devices worldwide. Cybercriminals are taking advantage of global fears surrounding the deadly coronvavirus by sending out malware-laden emails supposedly offering guidance.,2020-01-30 21:46:11+00:00
40,"Had a NGGI been set up, this would have been much easier to manage. This was hampered thanks to the UN and EU Systems. THEY are responsible for the mismanagement of the coronavirus outbreak!",2020-01-30 21:43:37+00:00
41,I've seen a paper published in the @NEJM call it the Novel Coronavirus (#2019_nCov)-Induced Pneumonia (NCIP),2020-01-30 21:31:48+00:00
42,Chinese movie studio upturned its business model due to coronavirus – Western companies take note #covid19 #IMD #bytedance https://lnkd.in/dhmjYCW,2020-02-28 22:10:40+00:00
43,#COVID19 A growing list of new vaccines and therapies in development. ,2020-02-28 21:49:11+00:00
44,"Hmm, and what has the EU done to prepare EU MS for #coronavirus #covid19? ",2020-02-28 20:49:36+00:00
45,"https://m.youtube.com/watch?v=JuiHJ1V-MnY if you know that 95% of Hongkongers wear a mask these days, you can't help asking why arent the expats in town wearing one #COVID19 #Hongkong #awareness",2020-02-28 20:49:11+00:00
46,"But indeed the truth all jumps in our faces now: the US and the whole of the European Union are underdeveloped countries only kept up appearances. Singapore, South Korea, Vietnam, ... even China and Russia ... the real winners able to handle an epidemic! #coronavirus #covid19",2020-02-28 19:46:37+00:00
47,"Checklist for hospitals preparing for the reception and care of #COVID19 patients, based on the current knowledge of the outbreak ",2020-02-28 18:31:35+00:00
48,Vote and retweet! #coronavirus #covid19 #covid19japan #covid19korea #CoronaVirusUpdates #Tokyo2020,2020-02-28 15:48:29+00:00
49,"China will continue to provide assistance to Iran in fight against #COVID19, FM Wang Yi said in a phone call with Iranian FM @JZarif. China has donated a batch of nucleic acid test kits and medical supplies to Iran, and will continue to provide assistance http://bit.ly/2T76O1t.",2020-02-28 15:32:39+00:00
50,Vote for this poll and retweet! #coronavirus #covid19 #covid19japan #covid19korea #CoronaVirusUpdates #Tokyo2020,2020-02-28 13:39:57+00:00
51,Covid19-SK,2020-02-28 10:58:35+00:00
52,"WHO says new China coronavirus could spread, warns hospitals worldwide.

#Wuhanhttps://lnkd.in/dksVVUY ",2020-01-15 17:51:24
53,"Another case of pneumonia associated with the worlds newest Coronavirus 2019-nCoV from #Wuhan. So far 3 countries (China, Thailand and now Japan), 42 cases and one death. Most cases report to have visited one seafood market in China, others contact withhttps://apnews.com/3845a158612c6cc556c8cb7b91f5d078 …",2020-01-16 09:50:04
54,"As Thailand notes 2nd nCoV case, CDC begins airport screening

“Thailand today reported its second novel coronavirus (2019-nCoV) case in a traveler from Wuhan and health officials from the Chinese city today reported four more case…https://lnkd.in/dXAmVdu https://lnkd.in/dWwGFxh ",2020-01-18 06:50:36
55,"The first “presumptive” case of coronavirus in Canada has been identified at a Toronto hospital. 
http://torstar.co/PFKC50y4WNe ",2020-01-25 23:35:41
56,Is Belgium ready for new corona virus pandemic? https://vrtnws.be/p.XPWxy84wM ,2020-01-22 22:31:02
57,"The novel #coronavirus in China has now killed 169 people, the government says (AFP)",2020-01-29 23:32:18
58,When will IG have a “do you have a coronavirus” filter?,2020-02-07 23:49:25
59,@Facebook will now take down posts that spread #Coronavirus misinformation. (MIT Technology Review)  #SocialMedia #Healthcare https://buff.ly/37UtDdH pic.twitter.com/f6ThErAiuu,2020-02-08 23:45:00
60,"#coronavirus
#ncov2019
#wuhan

And possible vaccine....still to be testedhttps://lnkd.in/d9MRpJ3 ",2020-02-04 23:47:06
61,An update from our man in #Beijing #China #Coronavirus Surviving virusland - https://www.beijing1980.com/2020/01/30/surviving-virusland/?fbclid=IwAR1AP1LaoQ32Cbq_uRxs9SXT8ZlAEYsBqFf-AW5gRrB0-PvxJqZhiiL-3lI …,2020-02-02 23:41:33
62,"Wait, the incubation period for Coronavirus went from 14 days to 24 days now? I-",2020-02-15 23:58:10
63,Brian Napack: Unlock Coronavirus research for scientists - Sign the Petition! http://chng.it/DBLmhzwV  via @Change,2020-02-12 23:40:20
64,Wary #AutoIndustry returns to work in China. (Automotive News)  #CoronaVirus https://buff.ly/37q7OBS pic.twitter.com/TvDOgDgZZN,2020-02-18 23:30:00
65,"From the Arab world and Africa, to the US and the very east: almost everyone complains about their governments failing them by not taking enough measurements to prevent the spread of #coronavirus #covid19 
Response should be Agressive!!https://www.ctvnews.ca/world/canadian-doctor-warns-world-simply-not-ready-for-covid-19-after-china-visit-1.4827042#_gus&_gucid=&_gup=twitter&_gsc=OxpsjEZ …",2020-02-25 23:59:43
66,"China’s #CoronaVirus Popped A Gasket This Morning, Cases Skyrocket, Officials Fired. (Forbes) https://buff.ly/2OSQ1g9 pic.twitter.com/iWv3J93QMW",2020-02-21 23:43:00
67,What happens if you catch the new coronavirus? https://www.aljazeera.com/news/2020/02/infected-coronavirus-200210205212755.html …,2020-02-22 23:46:44
68,"Trump might as well have said ""I'm putting Mike Pence in charge of the corona virus outbreak & prevention for the US, because he has had the flu a few times and thus has first hand experience in the matter."" #TrumpIsAnIdiot #Covid_19 #COVID #CoronavirusOutbreak",2020-02-26 23:55:59
69,Can this coronavirus come get me,2020-02-27 23:56:10
70,Switzerland confirms sixth coronavirus case https://www.swissinfo.ch/eng/politics/covid-19_switzerland-confirms-second-coronavirus-case/45582788#.XlhWsgiUwiU.twitter …,2020-02-27 23:54:29
71,"RT @EU_Finance: Green Bonds Alert! 📢🌍
@EU_Commission is launching a consultation on creating an EU Green Bond Standard. #EUGreenBonds could…",Sat Jun 13 07:52:01 +0000 2020
72,"Micro, small and start-up companies face specific challenges as a result of the #coronavirus crisis. 

We have prop… https://t.co/05l4QPb0rT",Sat Jun 13 08:35:30 +0000 2020
73,"RT @EU_Commission: Micro, small and start-up companies face specific challenges as a result of the #coronavirus crisis. 

We have proposed…",Sat Jun 13 08:41:02 +0000 2020
74,RT @ELSOOrg: Study investigating whether #SARSCoV2 #Coronavirus RNA was detectable in dialysis effluent fluid or in condensate collected fr…,Sat Jun 13 08:11:13 +0000 2020
75,"#Update #COVID19 #ShameOnBelgium #StaySafe #SocialDistancing #StayHome #Confinement 13/06
+49 cured = now 16547
+99… https://t.co/C0RjQKPVoV",Sat Jun 13 10:04:11 +0000 2020
76,RT @asteris: How to pandemic,Sat Jun 13 10:07:06 +0000 2020
77,"RT @OffGuardian0: Let's be clear - whatever the motivation/good intentions of isolated individuals may have been, the degree of coordinatio…",Sat Jun 13 09:52:55 +0000 2020
78,"RT @RioTazewell: 2 MILLION cases of #COVID19, 116,000+ deaths, tens of millions out of work, &amp; $500,000,000,000 in stimulus unaccounted for…",Sat Jun 13 09:55:01 +0000 2020
79,In case anyone is wondering why our figures are low👇,Sat Jun 13 10:23:33 +0000 2020
80,RT @vdwnico: Update of the #covid19 in #Belgium : the trend is still a slow decrease of the number of patients in hospitals and prevalence…,Sat Jun 13 09:53:00 +0000 2020
81,RT @vdwnico: Update of the #covid19 in #Belgium : the trend is still a slow decrease of the number of patients in hospitals and prevalence…,Sat Jun 13 09:53:00 +0000 2020
82,@DaniEinthoven congrats 👏🏻 #covid19 #hematology,Sat Jun 13 10:56:12 +0000 2020
83,"RT @UNICEFInnocenti: How can we deliver #education equitably with so many of the 🌎's schools closed?

In #ResearchMatters we talk about rem…",Sat Jun 13 10:58:35 +0000 2020
84,Twitter,Sat Jun 13 10:58:41 +0000 2020
85,RT @vdwnico: Update of the #covid19 in #Belgium : the trend is still a slow decrease of the number of patients in hospitals and prevalence…,Sat Jun 13 09:53:00 +0000 2020
86,"RT @SKyriakidesEU: My message to #EPSCO ➡️ #COVID19 has shown us that 🇪🇺 needs to give a higher priority to health. With #EU4Health, we be…",Sat Jun 13 11:08:27 +0000 2020
87,RT @vdwnico: Update of the #covid19 in #Belgium : the trend is still a slow decrease of the number of patients in hospitals and prevalence…,Sat Jun 13 09:53:00 +0000 2020
88,"When after #COVID19 pandemic the aviation market opens up and hiring begins again, pilots will need to be fit and r… https://t.co/rgink4ssIS",Sat Jun 13 11:19:11 +0000 2020
89,RT @avkwong: I've been looking forward to hearing from colleagues in LMIC on their experience and learning from them @FlaviaSepsis @arthurk…,Sat Jun 13 11:22:41 +0000 2020
90,RT @newschambers: From the HSE today: The mean number of close contacts per #COVID19 case has increased - now close to where it was in earl…,Sat Jun 13 11:41:42 +0000 2020
91,RT @antonioguterres: We have seen such a widespread and damaging expansion of #COVID19 in large part because our multilateral system is not…,Sat Jun 13 10:09:40 +0000 2020
92,RT @vdwnico: Update of the #covid19 in #Belgium : the trend is still a slow decrease of the number of patients in hospitals and prevalence…,Sat Jun 13 09:53:00 +0000 2020
93,"RT @EFTAsecretariat: Today, the #EEA Joint Committee incorporated 38 legal acts into the EEA Agreement, including the #Transparency Directi…",Sat Jun 13 12:28:30 +0000 2020
94,"RT @HeatherEHeying: Boston Mayor: ""the health impacts of historic and systemic racism are clear in our #COVID19 case numbers.""

Hmm. Does *…",Sat Jun 13 10:12:40 +0000 2020
95,"RT @antonioguterres: #COVID19 has highlighted the threats posed by the unchecked use of digital technology - surveillance, human rights abu…",Sat Jun 13 09:57:01 +0000 2020
96,RT @PeteKent01: @Italia191 @Roonie_Bear @basili_debra @mabomm1 @CarloVKag @KatDelT @Filippo60 @NevadaElJefe @JoeTornabene1 @JoeMerenda2 @ma…,Sat Jun 13 10:40:48 +0000 2020
97,"30,508 #COVID19 cases were registered in #Ukraine in total (+753 on June 12). 13,976 people recovered (+409 on June… https://t.co/Cw1L7c3JtV",Sat Jun 13 13:02:48 +0000 2020
98,"RT @WomenDeliver: “Our formal economy is only possible because it’s subsidized by women’s unpaid work.”

#COVID19 has exposed gender fault…",Sat Jun 13 13:05:37 +0000 2020
99,Join @JanezPotocnik22 &amp; panellists for the #FFA Regional Online Live event from #Brussels &amp; #Berlin on Monday as we… https://t.co/JHmWaPndxc,Sat Jun 13 13:31:01 +0000 2020
100,RT @zchamu: This is why we get circles: it’s ok for more people to get sick right now.,Sat Jun 13 13:47:30 +0000 2020
101,Have you thought on how you would paint the pandemic of #COVID19?,Sat Jun 13 13:53:04 +0000 2020
102,RT @WIIS_NL: .@WIIS_global member Roxana Allen published a piece on correcting #genderinequality with #AI amid #COVID19. Interested? Read i…,Sat Jun 13 13:55:16 +0000 2020
103,"RT @SkyNews: The Queen is celebrating her birthday with a scaled back military parade at Windsor Castle, because of the #COVID19 pandemic h…",Sat Jun 13 13:55:37 +0000 2020
104,Come join us to Share Your Research and Ideas at #Healthcare #HospitalManagement #Nursing #ClinicalPharmacy… https://t.co/pWbwZEiuws,Sat Jun 13 13:55:42 +0000 2020
105,"In the wake of #COVID19, adaptation and preparedness will make all the difference between surviving and ‘game over’… https://t.co/NJ6iyFkhCe",Sat Jun 13 14:15:05 +0000 2020
106,Three More Coronavirus Cases Confirmed in Israel https://sputniknews.com/middleeast/202003011078446103-three-more-coronavirus-cases-confirmed-in-israel/?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/YIzPGflh4c,2020-03-01 23:47:32
107,"Some scientists believe , Coronavirus is spreading fastest through #socialmedia #WhatsApp #Facebook #Tweets #Coronvirus #CoronaAlert",2020-03-04 23:55:22
108,"The Jazz gave out hand sanitizer. The Knicks had their team doctor talk to players. Some have stopped shaking hands. Others are fatalistic about it. 
How NBA players are taking precautions with the coronavirus; if they are.
https://theathletic.com/1660734/2020/03/07/how-nba-players-are-changing-their-lives-as-coronavirus-spreads-around-the-world/ …",2020-03-08 23:54:01
109,End the day  by ending #coronavirus   https://www.endcoronavirus.org/ ,2020-03-10 23:59:58
110,End the day  by ending #coronavirus   https://www.endcoronavirus.org/ ,2020-03-10 23:59:58
111,EU leaders try to retake control of coronavirus response https://www.politico.eu/article/eu-leaders-try-to-retake-control-of-coronavirus-response/ …,2020-03-10 23:58:05
112,"Ah yes, very true. I'll just tell my landlord that I'll pay him next year as the impacts of the coronavirus will be over by then. No big deal.",2020-03-10 23:55:55
113,Will the coronavirus keep students away from the Ezra Avenue St. Patrick's Day party? Our @SetoRecord finds out.https://twitter.com/SetoRecord/status/1237484239534329856 …,2020-03-10 23:55:46
114,"If you need me for the next three weeks, I'll be ""working from home"" with a pair of first-graders in the house. #covid19 #coronavirus https://twitter.com/Communitech/status/1238610580170211331 …",2020-03-13 23:59:27
115,Greatest commercial for coronavirus ever https://twitter.com/benphillips76/status/1237691678720512002 …,2020-03-12 23:57:48
116,New post on Lead Stories: Fact Check: Massachusetts State Police DO Warn Of Possible Scam Related To Coronavirus https://ift.tt/3bi83Bq pic.twitter.com/rII3s34Lj7,2020-03-21 23:58:12
117,Anywhere but Westminster: we need your help covering the coronavirus https://www.theguardian.com/world/2020/mar/19/anywhere-but-westminster-we-need-your-help-covering-the-coronavirus?CMP=share_btn_tw …,2020-03-20 23:56:01
118,"#nowplaying Coronavirus Type Beat by 2K Beats feat. Cardi B,iMarkkeyz via @audiomack https://audiomack.com/song/2kbeats1/coronavirus-type-beat …",2020-03-17 23:59:30
119,"Bcuz China was 1st country 2 deal w/ coronavirus,it is now ahead of most of world in terms of containmnt & recovry.Chinese workrs return to factories,while US & European econs are shutting down.We don’t hv plan for today-BJ has plan for tomorow.@joshroginhttps://www.washingtonpost.com/opinions/2020/03/16/how-china-is-planning-use-coronavirus-crisis-its-advantage/ …",2020-03-16 23:58:38
120,"Coronavirus: Dubai suspends sea cruises, safaris, and floating restaurants http://english.alarabiya.net/en/News/gulf/2020/03/17/Coronavirus-Dubai-suspends-sea-cruises-safaris-and-floating-restaurants.html?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/ZqI0OybByP",2020-03-16 23:58:02
121,Anywhere but Westminster: we need your help covering the coronavirus https://www.theguardian.com/world/2020/mar/19/anywhere-but-westminster-we-need-your-help-covering-the-coronavirus?CMP=share_btn_tw …,2020-03-20 23:56:01
122,"Bcuz China was 1st country 2 deal w/ coronavirus,it is now ahead of most of world in terms of containmnt & recovry.Chinese workrs return to factories,while US & European econs are shutting down.We don’t hv plan for today-BJ has plan for tomorow.@joshroginhttps://www.washingtonpost.com/opinions/2020/03/16/how-china-is-planning-use-coronavirus-crisis-its-advantage/ …",2020-03-16 23:58:38
123,"Coronavirus: Dubai suspends sea cruises, safaris, and floating restaurants http://english.alarabiya.net/en/News/gulf/2020/03/17/Coronavirus-Dubai-suspends-sea-cruises-safaris-and-floating-restaurants.html?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/ZqI0OybByP",2020-03-16 23:58:02
124,New post on Lead Stories: Fact Check: Massachusetts State Police DO Warn Of Possible Scam Related To Coronavirus https://ift.tt/3bi83Bq pic.twitter.com/rII3s34Lj7,2020-03-21 23:58:12
125,"#nowplaying Coronavirus Type Beat by 2K Beats feat. Cardi B,iMarkkeyz via @audiomack https://audiomack.com/song/2kbeats1/coronavirus-type-beat …",2020-03-17 23:59:30
