,Tweets,Date
75,Coronavirus Update: Taiwan Clashes With WHO And China Over Data Confusion https://www.ibtimes.com/coronavirus-update-taiwan-clashes-who-china-over-data-confusion-2917076 …,2020-02-07 23:51:00
76,World Health Organisation: HELP STOP CHINA TO KILL THE STRAY & COMPANION ANIMALS FOR OVER FEARS OF CORONAVIRUS! - Sign the Petition! http://chng.it/GkkzkJP4  via @Change,2020-02-08 23:37:35
77,"If you ever read the book World War Z you might remember a lot of similarities between the virus in that and the coronavirus, especially the origin.

#coronavirus #apocalypse #zombie #flu https://www.instagram.com/p/B8UxfWynnPf/?igshid=tf1nb8ncms36 …",2020-02-08 23:37:12
78,I am not so sure.  But I wouldn’t bet a paycheck.  I think you are underestimating how tired people are of “more Gubment.”  The biggest threat to Trump 2020 IMO is Coronavirus.,2020-02-05 23:35:50
79,not the coronavirus just a weak flu virus. Luckily we had flu shots bit still got sick.,2020-02-09 23:57:22
80,"The human cost of China's coronavirus outbreak is tragic, mounting and already readily apparent. The cost to businesses around the world could also become severe in the coming weeks.​ https://wreg.com/2020/02/09/the-coronavirus-crisis-could-shut-auto-plants-around-the-world/?taid=5e40975b0f91f60001a285c8&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter …",2020-02-09 23:35:56
81,Coming From The Guy That Farted On National Television. You Better Be Buckling Up In Commiforina If That Coronavirus Hits The Tent Cities All Hell Will Break Loose. So Go Save People Or Likely You Will Help Cause More Eugenics In Cali! #FartGate #Coronavirus #SOTU,2020-02-04 23:47:47
82,"No way I would get on a cruise ship, much less take my family! Pure insanity to confine yourself to that kind of risk ... one person spikes a fever, regardless if #coronavirus, you are TRAPPED AND JAILED for weeks!",2020-02-04 23:46:43
83,Forget coronavirus. We’re not ready for the next global virus outbreak https://www.bloomberg.com/news/articles/2020-02-06/forget-coronavirus-world-isn-t-ready-for-next-global-outbreak … via @BW,2020-02-06 23:59:50
84,"Someone tell me why the Simpsons have predicted EVERYTHING. 
The twin towers 
Trumps Presidency 
Kobe Bryant’s death 
The corona virus",2020-02-06 23:55:49
85,"VUSN Alumni Board member Ken Nelson, MSN'11, DNP'13, explains why #flu is a more urgent problem than #coronavirus. Dr. Nelson is #CNO at HSHS St. Vincent & St. Mary's hospitals in Green Bay. http://bit.ly/2RTHcVl  / @WFRVLocal5 @stvgb @stmgb #NPsLead #Woodhull2 #vandygram",2020-02-03 23:55:04
86,White House credentialed journalist blames Wuhan corona virus on trans kids & sexual immorality https://www.lgbtqnation.com/2020/01/white-house-credentialed-journalist-blames-wuhan-corona-virus-trans-kids-sexual-immorality/#.XjiylptEEzs.twitter …,2020-02-03 23:54:00
87,Funny as always!! In Africa we all made the jokes about corona virus and our home made deceases also our made medicine!! https://twitter.com/TheDailyShow/status/1224467852696215554 …,2020-02-03 23:47:58
88,Coronavirus Outbreak: Why is China Scared of the Truth? [Part 1] https://youtu.be/CJEPryB74oU  via @YouTube,2020-02-15 23:40:40
89,US to evacuate Americans on cruise ship quarantined in Japan from coronavirus outbreak - CNN https://www.cnn.com/2020/02/15/politics/americans-coronavirus-evacuate-quarantine-cruise-ship/index.html … via @GoogleNews,2020-02-15 23:37:34
90,Coronavirus: WHO says outbreak poses a 'very grave threat for the rest of the world'  https://twitter.com/i/events/1219057585707315201 …,2020-02-11 23:46:22
91,When Americans get the coronavirus that same pastor will blame gay marriage.,2020-02-16 23:51:05
92,Was thinking if I got the Coronavirus and I turned into a zombie I would bite my lady first bcuz I love her and want her to be a zombie with me,2020-02-16 23:37:01
93,"#Coronavirus #COVID19 #Pandemic
Coronavirus Threat Greatest In Cities & Other Densely-Populated Environments! https://youtu.be/bsg7_h8TiLA ",2020-02-12 23:33:17
94,"and this too shall pass.. just like Swine Flu, Bird Flu, etc.. they drum up this epidemic garbage every few years to maintain a level of fear. Just another system of control. More people died from Heart Attacks and auto accidents TODAY than from this Virus. Chill. #coronavirus",2020-02-12 23:33:15
95,"Headache, body aches, joint aches, fever.
Novel Corona virus?
Or nonfiction Influenza virus?",2020-02-18 23:45:12
96,"Coronavirus outbreak causing local concern, impacting Mid-South companies https://www.localmemphis.com/news/local-health-alert/coronavirus-outbreak-causing-local-concern-impacting-mid-south-companies/?utm_medium=social&utm_source=twitter_local24janice …",2020-02-13 23:53:03
97,Suck it corona virus. pic.twitter.com/w7djL75n27,2020-02-13 23:45:23
98,I’d say the stock’s 17% decline discounts the current situation.  To be bearish here is a bet that Coronavirus breaks containment.,2020-02-13 23:35:39
99,Coronavirus hitting Apple product supply chain hard: iPhone supply shortage predicted https://www.wsmv.com/news/apple-warns-of-iphone-supply-shortages-because-of-coronavirus/article_89a647a5-4f20-57bb-a98d-7978ece6fc2a.html …pic.twitter.com/6mW8dWLjqM,2020-02-17 23:25:02
100,"If you do get infected with the coronavirus, it is your civic duty to lick or sneeze on every right-winger you can find.

#ZombieActivism",2020-02-25 23:59:09
101,"#Coronavirus #GlobalPandemic #COVID19
CDC Issues Warning, PREPARE NOW, CDC Says Coronavirus IS HERE And Its Time To Get Ready Now Not Later. @Timcast #ThoughtsFromTheCenterhttps://youtu.be/yjlm7zDUvTo ",2020-02-25 23:56:38
102,It's one thing to miss a stat off-the-cuff. It's another thing to swing and miss at this magnitude. Communicating to the public that coronavirus is an order of magnitude more deadly than the flu is vital information. https://twitter.com/paleofuture/status/1232385716463656960 …,2020-02-25 23:51:04
103,"The MSM is pushing a hysterical narrative about the Corona virus. The CDC says there have been 61,000 deaths already from the Flu. The Corona virus only 2,500 and has a survival rate of 98.3%. I’m not saying that it’s good but the the hype is by design to cause economic problems.",2020-02-24 23:47:42
104,How Iran Became a New Epicenter of the Coronavirus Outbreak https://www.newyorker.com/news/our-columnists/how-iran-became-a-new-epicenter-of-the-coronavirus-outbreak?utm_source=twitter&utm_medium=social&utm_campaign=onsite-share&utm_brand=the-new-yorker&utm_social-type=earned … via @NewYorker,2020-02-28 23:58:43
105,"California is currently monitoring 8,400 people who have returned from China since Feb. 2nd for Coronavirus. California is 1 of only 3 states equipped to test for the virus. 
All travelers have been advised to self-quarantine for 14 days & limit interactions with others as much",2020-02-28 23:58:32
106,"Telehealth can help fight the novel coronavirus, but U.S. challenges could limit its potential https://www.statnews.com/2020/02/28/coronavirus-telehealth-digital-health-us-hospitals-companies-face-challenges/ … via @statnews",2020-02-28 23:53:56
107,Listen to the most recent episode of my podcast: Death Row inmate Nicholas Todd (Nicky) Sutton  https://anchor.fm/Duhweeklypodcast/episodes/Death-Row-inmate-Nicholas-Todd-Nicky-Sutton-eakdvn … #truecrime #Tennessee #deathrow #execution #Applemusic #Prison #deathpenalty #podcastsonspotify #iHeartRadio #googlepodcast #castbox #coronavirus,2020-02-21 23:23:44
108,I’m about to sit on a panel so I’m missing this coronavirus briefing. It ain’t that bad is it?,2020-02-26 23:58:16
109,"Local hospitals prepare for Mid-South coronavirus cases, say risk is low for area https://wreg.com/news/coronavirus/local-hospitals-prepare-for-mid-south-coronavirus-cases-say-risk-is-low-for-area/ …",2020-02-27 23:59:40
110,How long before Priti Patel claims that Corona Virus is proof that Freedom of Movement was a bad idea?,2020-02-27 23:58:38
111,I did yo major props thank you but also im kinda hoping for a lot during a major disaster and so far this year has been crazy like coronavirus is sinister as hell so yeah here’s to thin lines and slim chances but cheers... merry defense lines ,2020-02-23 23:56:49
112,RT @RadioFreeTom: I guess it's not a hoax,Sat Jun 13 10:41:09 +0000 2020
113,"RT @DrDaleNeedham: Agree! More related responses #1

-the brief chat that a clinician has with the family of a sick pt may be what the fami…",Sat Jun 13 11:07:11 +0000 2020
114,"RT @Laurie_Garrett: Last night on @maddow I had the chance to lay out where this #COVID19 crisis was back in February, where the #pandemic…",Sat Jun 13 09:59:33 +0000 2020
115,So true! Don't be afraid to recharge your battery. ♥️🔋 #wellness #selfcare #selflove #SaturdayThoughts… https://t.co/lpeaBgtiVn,Sat Jun 13 12:32:31 +0000 2020
116,"Hairstylists #Covid19 + saw 140 clients ! All found to be negative , Thanks to masks ! 
Mask-ON Everybody ❤
 https://t.co/CS6tHM76nK",Sat Jun 13 12:49:08 +0000 2020
117,The plot thickens.... Dumbo gets dumber... https://t.co/vBqnsVQfDh,Sat Jun 13 13:02:40 +0000 2020
118,US deaths 2020 from #COVID19 at 5 months approaching 1940 mortality form #TB over entire year in preantibiotic era… https://t.co/Uenm9iH2RE,Sat Jun 13 13:38:02 +0000 2020
119,RT @niaathreads: How we broke up and got back together😕 #threadstorytime #Threads #threadstorytimes #freaky #freakythreads #FreakyStoryTime…,Sat Jun 13 13:39:42 +0000 2020
120,"You know how movies will be incredibly tense then they'll have a joke that breaks the tension?
#DaveChappelle is a… https://t.co/CcQ4hpcclu",Sat Jun 13 13:53:01 +0000 2020
121,People are being arrested for this. Find her!! #COVID19 #COVID19Pandemic #assault,Sat Jun 13 13:53:23 +0000 2020
122,RT @AshleySpannMD: Being #BlackintheIvory is when you dread not being able to wear a white coat in the hospital because of #COVID19 so now…,Sat Jun 13 14:06:48 +0000 2020
123,"Steve Smith is a Bona-Fide Bad Person, and it should trouble everyone in this town that he’s so cozy with our mayor… https://t.co/C2MLbiYl9T",Sat Jun 13 14:15:32 +0000 2020
124,"RT @scrowder: #CoVid19 uptick has NOTHING to do with the most massive, violent protests our country has ever seen. Look, a barber. GET HIM!…",Sat Jun 13 14:31:25 +0000 2020
125,"RT @GrandmaSaidNo: Never forget that the US federal government is responsible for the high COVID-19 death toll on our Nation. 

The magnitu…",Sat Jun 13 09:57:32 +0000 2020
126,This coronavirus has me thinking about Space Jam after they all lost their talents. #CoronaOutbreak #spacejam #Jordan #NBA #basketballjones #COVID19pic.twitter.com/WBgyZ9XkUu,2020-03-02 23:55:57
127,"What to pack in your home emergency kit just in case you get quarantined during the Coronavirus outbreak.

https://wlac.iheart.com/content/2020-03-02-what-to-buy-if-you-are-quarantined-during-the-coronavirus-outbreak/?Sc=editorial&Keyid=socialflow&Pname=local_social&fbclid=IwAR11GdrtRWysAmH1VNbujkoatBptm0QgQqF6kvExDbHD-_tYkK7dNF6D2R4 …",2020-03-02 23:55:00
128,Omg bitch in American wings coughing i think she got coronavirus,2020-03-02 23:54:16
129,I’m so sorry this is happening. Hatred is the real pandemic. I’m not afraid of Coronavirus as much as I’m afraid of becoming someone full of hate.,2020-03-01 23:57:50
130,"Mexico's health minster said there's 22 people in Mexico city with the corona virus, this has caused alot of people to head for Usa to get away from sick people & the numbers are growing ea day !
Our border will be under attack late this week by Mexican people needing help !!",2020-03-01 23:49:51
131,Why don't you worry about the Coronavirus instead of what the dems are doing.,2020-03-01 23:48:30
132,"I HOPE it's the corona-virus that kills me. My family's medical history is rough, so, no matter what, I'm not going out peaceful. At least this way I'd get on the news.",2020-03-06 23:52:42
133,Is there any danger of cancellation due to the coronavirus?,2020-03-04 23:56:40
134,"I will admit I am starting to get a little nervous about #TCMFF, considering the coronavirus. We've got just about a month to go and I'd be devastated if it was canceled.",2020-03-04 23:56:07
135,Fed Makes Emergency Rate Cut as Markets Tremble Over Coronavirus https://www.nytimes.com/2020/03/03/business/economy/fed-rate-cut.html … #newsand analysis #feedly,2020-03-03 23:58:06
136,If you ever made dirt pies when you were younger then you are automatically immune to the Coronavirus,2020-03-05 23:57:03
137,"older folks keep coming in the store & getting offended that I won't shake their hands, it's cold/flu season, not to mention coronavirus shit & I have no insurance, so you can fuck off with the attitude, happy to sell you music, but we're not friends & you ain't getting me sick.",2020-03-05 23:56:28
138,Financial officials warn of coronavirus-related investment scams https://wreg.com/news/financial-officials-warn-of-coronavirus-related-investment-scams/ …,2020-03-05 23:55:55
139,Lmao y’all are gonna drag lauren alaina now for taking precautions for the coronavirus when two days ago you were dragging kelsea for “not taking it seriously”? goodbye,2020-03-05 23:54:53
140,This god damn corona virus pandemic just pisses me off. Motherfuckers need to be more worried about a lunatic like Bernie Sanders becoming the democratic front runner.,2020-03-05 23:53:28
141,Let’s go get dinner and corona virus,2020-03-05 23:52:12
142,"This has been a long week. Tornado, Super Tuesday, coronavirus, travel plans up in the air, stress at work, snake infestation in my backyard, emergency dentist appointment, just some general exhaustion, political sadness, leftover adrenaline, weird residual energy all around.",2020-03-05 23:51:36
143,Give me a break!!!! #PedoWood is morally and literally broke as a joke now using the #coronavirus an excuse for it.  Pathetic. https://twitter.com/thedevman1/status/1236756744610725888 …,2020-03-09 23:57:05
144,If you’ve ever touched the conveyor belt in Cowan you’re immune to the corona virus,2020-03-09 23:55:40
145,Volunteers are now cancelling at my job because because of the coronavirus. That sucks for families but I also understand.,2020-03-09 23:54:59
146,This corona virus is about the dumbest over dramatic type stuff I’ve ever seen.,2020-03-11 23:58:55
147,"Investors reacted strongly as oil prices and coronavirus worries disrupted markets. Chief Cross-Asset Strategist Andrew Sheets and Chief U.S. Economist Ellen Zentner debate what’s next.
 https://www.morganstanley.com/ideas/thoughts-on-the-market-special-episode?workspace_id=322639&suggested_content_id=1345873&social_network=twitter&cid=whmt-smfa-totmspe-4495&ET_MID=noloc …",2020-03-11 23:57:52
148,NEW: @UTChattanooga officials announce suspension of all face-to-face classes starting March 16th amid concerns over coronavirus. They’ll shift course work to online platforms tentatively until March 30th. They’re asking students not to return to campus until then. @WRCB,2020-03-11 23:57:38
149,I’ve been to five states in the last two weeks and I’m fine. Corona Virus is a hoax. Lol #EbolaWhat,2020-03-11 23:57:23
150,If y’all nasty drunk girls would wash ya hands after crawling around the bathroom floor on a Saturday night we might not be in the predicament. #coronavirus,2020-03-11 23:57:14
151,"Trump’s boggled testing for the coronavirus will literally cause thousands of people to DIE. The pandemic will spread much faster because people don’t know they’re contagious and the demand will overwhelm hospitals. Literally, Trump’s stupidity has changed the trajectory of death pic.twitter.com/Za2NzQpYqK",2020-03-11 23:57:02
152,"BREAKING: TDH: 5 people in Middle Tennessee, 4 in Williamson County have coronavirus. http://bit.ly/2W2cs6Y ",2020-03-10 23:59:58
153,"Vanderbilt will cease concession sales for the next two weeks at athletic events due to coronavirus along with other steps to try to minimize risk:
https://247sports.com/college/vanderbilt/Article/Vanderbilt-Commodores-nixes-concession-sales-promotions-due-to-coronavirus-144852518/ …",2020-03-10 23:59:51
154,I no longer regret being convinced to buy 40 rolls of bamboo toilet paper back in the fall. It'll make me rich at this rate of inflation and shortage #coronavirus #COVID19,2020-03-10 23:58:58
155,"@CNN Someone mentioned Bernie ""skipping"" their state? Heart attack since campaigning, nearly 80, Coronavirus pandemic. These facts are only the public knowledge of his life, let alone private matters. Surely you can decide your vote, since his positions do not seem to change.",2020-03-10 23:54:43
156,RNC Chairman Absolutely Destroys Democrats Over Coronavirus Virus Inaction https://www.thegatewaypundit.com/2020/03/rnc-chairman-absolutely-destroys-democrats-over-coronavirus-virus-inaction/ … via @gatewaypundit,2020-03-13 23:59:57
