,Tweets,Date
40,Is the coronavirus outbreak as bad as SARS or the 2009 influenza pandemic? A biologist explains the clues https://theconversation.com/is-the-coronavirus-outbreak-as-bad-as-sars-or-the-2009-influenza-pandemic-a-biologist-explains-the-clues-130766?utm_source=twitter&amp;utm_medium=footertwitterbutton via @ConversationUS,2020-01-30 23:27:46+00:00
41,"The #WorldHealthOrganization has declared the #coronavirus outbreak a global emergency. On Thurs., China raised the death toll to 170.",2020-01-30 23:27:17+00:00
42,You damn right I will 409 the whole gah damn world before I let a damn #coronavirus get at me #slyflymccartney,2020-01-30 23:19:03+00:00
43,The World Health Organisation has declared the coronavirus outbreak a global emergency. ,2020-01-30 23:12:52+00:00
44,"IN CASE YOU WERE CONFUSED Corona beer has NOTHING to do with the coronavirus. There has been a significant spike in web searches for “corona beer virus,” “beer virus” and “beer coronavirus” in the past two weeks, according to Google Trends. ",2020-01-30 23:10:52+00:00
45,“We are on the verge of a global transformation. All we need is the right major crisis and the nations will accept the New World Order.” ~ David Rockefeller - Crisis: Corona Virus,2020-01-30 22:34:42+00:00
46,"to ppl participating in racist & xenophobic comments/acts against Chinese/Asian ppl, spreading misinformation abt the coronavirus for clout &amp; contributing to the fear mongering, or using this virus for whatever political agenda, hope y'all get gravely sick from the flu instead.",2020-01-30 22:32:20+00:00
47,Four days later. Will we start to get the flu dirt on February 15th? “The dirt” on what really happened regarding the origins of the Corona Virus? ,2020-01-30 21:55:06+00:00
48,The World Health Organization has officially declared the Coronavirus outbreak a Global Public Health Emergency as the first person-to-person transmission of the virus was reported in Chicago. #CoronavirusOutbreak,2020-01-30 21:54:06+00:00
49,Dow falls 350 points Friday to cap the worst week for Wall Street since the financial crisis https://www.cnbc.com/2020/02/27/dow-futures-fall-100-points-after-another-massive-rout-amid-coronavirus-fears.html?__source=sharebar|twitter&amp;par=sharebar #Dow #Stocks #StockMarket #COVID19 #Coronavirus,2020-02-28 21:43:27+00:00
50,I fear the day when the same virus affects both humans and machines. #coronavirus #COVID19,2020-02-28 21:11:17+00:00
51,Liar you told everyone it’s not a big deal and will go away in April. #Liar #TrumpVirus #coronavirus #COVID19,2020-02-28 20:09:58+00:00
52,"#CNBC after 94,98,01,08 I have been thru drawdowns. Media sensationalizes everything and makes things worse,then everyday folks freak out.Stay calm.Focus on quality, have a pro!Covid19 virus,is horrible,maybe ST issues in US but parents still need to spend $, n kids out of home!",2020-02-28 20:04:56+00:00
53,"Majors (CNN, Fox, and MSNBC) the most pessimistic over a health scare on record of data set (back to 2010). Surprisingly, financial networks see pessimism mildly temper after erupting to start Feb 2020. Currently, CNN and Fox the most bearish over #COVID19 (2/2) ",2020-02-28 18:35:39+00:00
54,"The #coronavirus outbreak has yet to dent South Korea's Moon Jae-in in the polls, writes the Council's @KarlFriedhoff. #COVID19 Read more here: https://bit.ly/2vggP3D",2020-02-28 15:50:14+00:00
55,"While I appreciate the lack of #COVID19 fearmongering in this post, I fear that’s a SERIOUS tactical error when Bloomberg is already featuring it in all his ads. Hit harder Senator",2020-02-28 15:31:11+00:00
56,"As of now, #COVID19 seems to be a threat to only the immino-compromised and the elderly, with most cases being mild. It's seems the #Virus will do the most damage to a global #economy that was already showing signs of faltering after a decade of growth.",2020-02-28 14:57:26+00:00
57,"This confirms the ""rumor"" circulating and showing the wording ""#coronavirus"". The question is how contagious it is between humans. And pray it's not as contagious as SARS, which was a coronavirus. https://twitter.com/onlyyoontv/status/1215101019685715969 …",2020-01-09 03:39:26
58,"The # of people already infected by the mystery #coronavirus emerging in #China is far greater than official figures suggest, scientists have told the BBC. 

There have been 45 laboratory-confirmed cases but experts estimate figure is closer to 1,700.https://www-bbc-com.cdn.ampproject.org/v/s/www.bbc.com/news/amp/health-51148303?usqp=mq331AQCKAE%3D&amp_js_v=0.1#referrer=https%3A%2F%2Fwww.google.com&amp_tf=From%20%251%24s&ampshare=https%3A%2F%2Fwww.bbc.com%2Fnews%2Fhealth-51148303 …",2020-01-18 07:07:24
59,Watch out for the #china virus spread! Just like #Chinazi ideology spreading!  WHO issues warning after 'mysterious' Chinese coronavirus spreads to Japan  https://twitter.com/i/events/1217928133917044736 …,2020-01-17 03:10:43
60,Mfs out here having unprotected sex worried about coronavirus y’all worried about the wrong virus,2020-01-23 23:55:33
61,"The Coronavirus is serious business, but my goblin brain is watching the news and saying “This is the worst game of Plague, Inc ever”",2020-01-23 23:34:51
62,Are you stock piling for the corona virus outbreak,2020-01-28 23:53:58
63,Reading the coronavirus news and it’s just heartbreaking and terrifying. I’m seeing people make jokes about it? Nothing about people suffering or dying is funny. Please stop.,2020-01-28 23:34:03
64,"Canada now!
President Xi Warns Coronavirus Outbreak Is ""Accelerating"" As Canada Confirms First Case | Zero Hedge https://www.zerohedge.com/political/56-million-chinese-lockdown-virus-spreads-australia-malaysia?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+zerohedge%2Ffeed+%28zero+hedge+-+on+a+long+enough+timeline%2C+the+survival+rate+for+everyone+drops+to+zero%29 …",2020-01-25 23:49:07
65, World Health Organization declares coronavirus outbreak a global emergency https://www.chicagotribune.com/nation-world/ct-nw-china-coronavirus-spread-20200130-3krnuevwvzhspmnrjl345orld4-story.html …,2020-01-30 23:45:26
66,The Test a Deadly Coronavirus Outbreak Poses to China’s Leadership http://dlvr.it/RNVF16 pic.twitter.com/4kTFyZBn5W,2020-01-21 23:44:33
67,Stock market falls amid fear of Chinese virus outbreak #coronavirus #cdc #outbreak #health #investing #businessnewshttps://www.wsj.com/articles/global-stocks-drop-amid-outbreak-of-deadly-virus-in-china-11579601534 …,2020-01-21 22:59:32
68,"Coronavirus Live Updates: As Death Toll Rises, Markets Tumble http://dlvr.it/RNshRS pic.twitter.com/Qkp3xMRyit",2020-01-27 23:44:32
69,"@realDonaldTrump 

(1).  As USA is being distracted by Impeachment, we have a potential crisis unfolding with Coronavirus started in Wuhan, China. 
We MUST take step to forbid travel/planes to come to USA from China temporarily.",2020-01-27 23:35:12
70,@cathaypacific I have a flight that goes thru Hong Kong. A 6 month old baby is travelling along. Can you please help in cancelling the ticket? I don't want an infant to be caught up with this epidemic corona virus.,2020-01-27 23:35:11
71,IMPEACH THE CORONA VIRUS,2020-01-24 23:32:55
72,"BREAKING: 15 more people have died from a coronavirus outbreak in Wuhan, China, pushing the death toll to 41. #Illinois #coronoavirus",2020-01-24 23:24:12
73,China's coronavirus is the lethal cousin of the common cold https://mol.im/a/7920939  via @MailOnline,2020-01-24 23:21:35
74,Okay so I have a cough that started light and just got worse and I’m having really bad anxiety bc of this coronavirus shit omfg I know I say I wanna die a lot but I’m not tryna die rn,2020-01-29 23:52:36
75,"#Coronavirus

40 Million People Quarantined

Three  New Emergency  Hospitals Being Built in Wuhan 

Virus Has Spread to 15 Countries",2020-01-26 23:55:48
76,"#ES #CoronaOutbreak #China #GlobalStocks #NYSE
CORONAVIRUS

- 80 people dead

- Around 400 people in serious condition

- Over 2300 people infected",2020-01-26 23:29:26
77,#Coronavirus death toll in #China rises to 563https://www.jpost.com/Breaking-News/Coronavirus-death-toll-in-Chinas-Hubei-province-rises-to-549-616670 …,2020-02-05 23:50:42
78,this idiot really joked about having the Corona virus and they turned the plane around what the fuck pic.twitter.com/8kni7wts4c,2020-02-05 23:36:32
79,#China #coronavirus Feb 9 40171 confirmed cases Death toll risen to 908...mortality hovering at .02% range #outbreakpic.twitter.com/7IF0WnELAN,2020-02-09 23:56:01
80,"The Chinese government suppressed material information about the virus, a heinous fraud on the Chinese public and global medical community. Yet WHO claims the CCP handled this well. #nCoV2019 #coronavirus
https://www.cnn.com/2020/02/03/asia/coronavirus-doctor-whistle-blower-intl-hnk/index.html …",2020-02-09 23:55:16
81,"So are we ever going to get solid info on the apparent predisposition of coronavirus to target certain populations? What are the ethnicities of the infected outside of China? You'd think that if only certain groups are vulnerable we'd know already, to forestall panic, but idk",2020-02-09 23:40:13
82,Coronavirus Live Updates: Vietnam and Australia Curb Access to China as Death Toll Passes 250 http://dlvr.it/RPCNXR pic.twitter.com/3qADatNDOu,2020-02-01 23:45:05
83,Cities being locked down and people exposed to the virus being sent to military bases. Is eerily similar to a zombie virus outbreak movie? #coronavirus,2020-02-06 23:54:46
84,"Locked-down Wuhan and why we always overplay the threat of the new | Kenan Malik https://www.theguardian.com/commentisfree/2020/feb/02/coronavirus-wuhan-lockdown-breeding-ground-fear-stigma?CMP=share_btn_tw …
#coronavirus #racism",2020-02-03 23:55:33
85,"The rate at which scientists can analyze a new threat has also increased dramatically. In a matter of weeks, researchers recognized a new respiratory virus, identified it as a coronavirus, isolated it, sequenced its genome, and worked out how it sticks to human cells.... https://twitter.com/edyong209/status/1224325022724038658 …",2020-02-03 23:48:44
86,"Everyone I know has gotten sick in the last couple of months. Bring it on, @corona virus.",2020-02-03 23:44:47
87,Coronavirus Live Updates: China Death Toll Is Greater Than in SARS Outbreak http://dlvr.it/RPKVqZ pic.twitter.com/TdHcmrRZLi,2020-02-03 23:44:33
88,I don’t care if I get the coronavirus or not. Being held hostage on a cruise ship is literally my worst nightmare.,2020-02-15 23:34:10
89,"The two Chicago-area residents who contracted the coronavirus were released from home isolation late Friday night and are cured from the illness, health officials announced.

https://wbbm780.radio.com/articles/chicago-coronavirus-patients-released-from-home-isolation-cured …",2020-02-15 23:11:50
90,I have to say that the Corona virus story is very interesting.  If all the sadness in the case.,2020-02-11 23:57:28
91,Vick’s vapor rub will kill the corona virus,2020-02-16 23:33:53
92,"More than burst dams or poor weather, the Coronavirus epidemic has the potential to impact #metal prices significantly in 2020. #ironore #steelhttp://ow.ly/c1sT30qgDCg ",2020-02-12 23:45:05
93,"With nearly 40% of all apparel and footwear imports to the United States coming from China. American apparel manufacturers are concerned over the ripple effects of the #coronavirus outbreak, RSM's @PCadi writes. https://dy.si/9HBuD pic.twitter.com/L0qRSw6Z2L",2020-02-18 23:51:23
94,Chinese government backs Fruit Ninja-style game about killing viruses amid coronavirus outbreak https://www.scmp.com/tech/apps-social/article/3051176/chinese-government-backs-fruit-ninja-style-game-about-killing …,2020-02-18 23:33:58
95,"Coronavirus death toll in mainland China hits 2,000 with 132 more fatalities in Hubei https://www.scmp.com/news/china/society/article/3051250/coronavirus-mainland-death-toll-hits-2000-132-more-fatalities …",2020-02-18 23:32:01
96,"The continued hysteria in media reports of the Coronavirus is irresponsible. CNN blasts this “alert” out to millions of phones all over the world. The numbers seem bug, I guess, until you realize these are worldwide. 75,000 people infected vs global pop. of 7.5 billion. pic.twitter.com/4huuBQOSHK",2020-02-18 23:28:07
97,"Given the alarming headlines about the #coronavirus outbreak and the consumption of wildlife, the tradition of so-called wet markets now faces harsh scrutiny. But eating wildlife is not the only way diseases can spread from animals to people. http://bit.ly/2UOVzw0 pic.twitter.com/C3egUWanP6",2020-02-14 23:57:00
98,"The number of new deaths in China's central Hubei province from the coronavirus outbreak rose by 139 as of Friday. 

https://www.jpost.com/Breaking-News/China-139-new-coronavirus-deaths-in-Hubei-Province-617631 …",2020-02-14 23:47:30
99,"And if @BarackObama was still president, those fake christians would be blaming @POTUS44 for the Corona virus...

#ImpeachedForever45 #Resist #VoteBlueToEndThisNightmare
http://www.nestorgomezstoryteller.com/immigration-stories.html …",2020-02-14 23:38:18
100,"Me at the seafood counter “Hello ma’am, what can I get you?”

Old lady points at scallops “Do these have the Corona virus in them?

Me “I’m sorry?”

Her “Are these from China?”

Me “No, the United States.”

Her “I’ll take a pound.”


#coronavirusus",2020-02-13 23:48:25
101,A medical emergency severe enough to majorly impact service 4 hours later? Was there a coronavirus outbreak at Rosemont? https://twitter.com/cta/status/1228096337012494337 …,2020-02-13 23:41:31
102,"Half the Population of China, 760 Million, Now Locked Down

Also, Sudden Spike in Japan Coronavirus Cases
Apple Issues Revenue Warning

https://moneymaven.io/mishtalk/economics/half-the-population-of-china-760-million-now-locked-down-E0JtonkZYkKDKd-xGBl4QA …",2020-02-17 23:48:18
103,"So if 70% of the population is going to get corona virus within the next year that would mean we'd need 15 mill infections per day every day to reach 5.4B starting now (70% of 8B). But sure, not panicky at all.",2020-02-24 23:54:10
104,ABC Nightly News Anchor David Muir spent just over 15 Minutes continuing to try and spread fear and panic about the Corona virus yet the flu has killed some 13000 this season in the USA alone was never mentioned,2020-02-28 23:53:11
105,"The Chinese government has expelled three Wall Street Journal reporters. It's just another piece of evidence that the coronavirus crisis has exposed a deep weakness: The Chinese regime fears information, writes Bret Stephens of the New York Times. https://trib.al/3usOvl6 ",2020-02-21 23:38:35
106,"Scientists debunk coronavirus conspiracy, say it 'threatens to undermine' global efforts to stop it https://www.yahoo.com/lifestyle/scientists-debunk-coronavirus-conspiracy-say-it-threatens-to-undermine-global-efforts-to-stop-it-220044983.html …",2020-02-22 23:55:25
107,"Breaking: Italy to put cities with coronavirus outbreaks on lockdown, meaning people will be charged with a criminal offense if they enter or leave the lockdown areas. Around 50,000 people will be affected by the lockdown in 11 different towns.",2020-02-22 23:54:48
108,A Lebanese woman suspected of carrying the #coronavirus from #Iran to #Lebanon claims that she's only suffering from a cold and vows that her brother will take revenge on her behalf from the Lebanese government for lying about the case.https://www.jpost.com/Middle-East/Lebanese-woman-suspected-of-carrying-coronavirus-vows-revenge-for-lies-618441 …,2020-02-22 23:41:06
109,"Oh look, one gun has taken more lives than Coronavirus has in the United States ,over 15,000 deaths last year alone, not including self inflicted deaths .We have a gun virus....",2020-02-26 23:59:15
110,"For those who don't think undocumented folks should have access to healthcare one word: coronavirus. 

A responsible public health strategy acknowledges that viruses, diseases and other illness that can be spread require all folks in the country to have access to healthcare",2020-02-26 23:58:48
111,"He will find a way to blame it on the gays. Let me guess, bakers can refuse cakes to people with the Coronavirus.",2020-02-26 23:55:10
112,"Got an email that the health conference I'm going to in 2 weeks is currently still happening but is a ""handshake free"" zone. Sadly, I'm sure it will not be a ""bad Corona virus joke free"" zone",2020-02-27 23:57:49
113,Never let any Crisis go to waste! This is what the Democrats are doing with the Coronavirus! pic.twitter.com/iXz7wesiwA,2020-02-27 23:56:12
114,".@NYGovCuomo reacted to the bomb threats sent to @JCCAssociation in Albany and said that ""no State is doing more to combat #antisemitism than this State."" He also compared the spread of hate to the spread of #coronavirus. 
https://www.jpost.com/Diaspora/Antisemitism/New-York-Jewish-community-center-receives-bomb-threat-618549 …",2020-02-23 23:39:09
115,"RT @GrandmaSaidNo: Never forget that the US federal government is responsible for the high COVID-19 death toll on our Nation. 

The magnitu…",Sat Jun 13 09:57:32 +0000 2020
116,"RT @AlOtroLado_Org: BREAKING: This morning we, along with @UChicagoLaw Edwin Mendel Legal Clinic filed a lawsuit against DHS for failing to…",Sat Jun 13 12:19:50 +0000 2020
117,RT @ANI: Loss of smell (anosmia) or loss of taste (ageusia) added to the list of #COVID19 symptoms by the Health Ministry. https://t.co/PM6…,Sat Jun 13 10:39:58 +0000 2020
118,Special #COVID19 Article from the May-June issue of SAEM Pulse:  Heavy Lies the Mask of the Hero. Read it in its en… https://t.co/MTJabItz8Z,Sat Jun 13 13:02:54 +0000 2020
119,RT @allieyoung13: The death toll on #NavajoNation has reached 298 due to #COVID19. That’s 298 Navajo lives including 5 Medicine People gone…,Sat Jun 13 09:55:00 +0000 2020
120,RT @VirusesImmunity: Men are at higher risk of developing severe #COVID19 disease. We investigated whether this difference might be due to…,Sat Jun 13 09:54:11 +0000 2020
121,"RT @arimoin: Just a reminder as we open up society- We all may be tired of the virus, but it's definitely not tired of us. Wear a mask, pra…",Sat Jun 13 09:56:12 +0000 2020
122,So it’s mainly older ppl that already have health issues that are dying from the corona virus,2020-03-02 23:53:29
123,"So my @AmericanAir flight from #LosAngeles just stopped over for a medical emergency in #Albuquerque and we’re stuck here for an indeterminate amount of time. Woman on the flight was transferred off to the ER@and nobody has told us anything else 
#coronavirus?",2020-03-01 23:54:24
124,While y’all are worrying about corona virus messing up your travel plans there are people like me who worry about it affecting our jobs. Please sit down and shut up.,2020-03-06 23:59:15
125,"Hopkins may be concerned about coronavirus, but they don’t fear virus or that someone will become sick, they fear the inevitable law suit that will follow",2020-03-06 23:57:26
126,http://Oh.my .gosh. looking at all of these remote and distance learning offers in case schools close due to the Corona virus is like watching weather forecasters preaching the doom of the impending snowmageddon.  And we all know how all that ends up. #WashYourHands,2020-03-06 23:53:20
127,It is fucking amazing to me how irresponsible the media is. The way they are covering the coronavirus is going to kill more people via hear attacks than the virus itself. #getagrip #relax,2020-03-04 23:50:57
128,it makes me so sad seeing other asians become victims of racism because of the coronavirus outbreak. people who believe every asian has corona and decides to avoid or be racist towards asians are too ignorant to actually learn about the virus.,2020-03-03 23:59:52
129,"Will coronavirus risk keep #Cubs, Cards out of London? MLB ‘monitoring’ multiple areas of concern https://chicago.suntimes.com/cubs/2020/3/3/21163858/will-coronavirus-risk-keep-cubs-cards-out-of-london-mlb-monitoring-multiple-areas-of-concern … via @SunTimes",2020-03-03 23:59:03
130,BREAKING: the @GOP stopping a corona virus bill because it doesn’t allow all of their big pharma pals to charge whatever they want for a lifesaving vaccine that hasn’t even been developed yet.  Stop lying douchbag.,2020-03-03 23:57:05
131,Watching the scary documentary about corona virus called The Ring. Did you know it makes you see ghosts?,2020-03-03 23:50:45
132,Embattled Twitter chief Dorsey reconsiders Africa move amid coronavirus concerns http://twib.in/l/eGAzyaKj88na  #technologypic.twitter.com/jgwF2YPfXV,2020-03-05 23:53:07
133,A California man who self-quarantined after returning home from China amid the coronavirus outbreak said he is '100x more concerned' for his health in the US than he was in China https://news.yahoo.com/california-man-self-quarantined-returning-173042979.html?soc_src=hl-viewer&soc_trk=tw …,2020-03-05 23:53:07
134,I think I have the corona virus no joke,2020-03-08 23:57:45
135,"We are reasonably distracted by the corona virus crisis.  Your followers must also be careful and aware the virus is small enough to penetrate masks, but does prevent the wearer spreading it.  Yet, one crisis doesn't bump another just as urgent, it only teaches a better response.",2020-03-08 23:53:36
136,How an authoritarian government helped spur on the coronavirus outbreak https://nationalinterest.org/feature/made-china-coronavirus-chaos-could-have-been-avoided-130422 …,2020-03-09 23:59:46
137,"Gov. J.B. Pritzker issues disaster proclamation as four new cases of coronavirus in Illinois bring state’s total to 11
https://www.chicagotribune.com/coronavirus/ct-coronavirus-illinois-20200309-5c3tfldhpnahvonvtttfjwgrdq-story.html …",2020-03-09 23:59:21
138,Major North American sports leagues agree to restrict locker room access amid coronavirus fears  https://twitter.com/i/events/1237154972073988097 …,2020-03-09 23:58:09
139,"#ES Not supried by this at ALL!

 According to Bloomberg 500 of the world's richest people lost a combined $203 billion in the first 96 minutes of trading after yesterday's open. And just now, the State of New Jersey declared a ‘state of emergency’ due to the coronavirus.",2020-03-09 23:55:51
140,"The average person is over 100 times more likely to die in a car crash driving to the store to get hand sanitizer, then they are from the Corona virus.",2020-03-09 23:55:07
141,".@abc7newsbayarea #7onyourside reporter @MFinney interviews Check Point Security Engineering Manager, Matt Lourens, on the surge of malicious #coronavirus websites. Find out how to prevent #COVID-19 #scams: https://abc7ne.ws/38ykKGl pic.twitter.com/9ERJ6RaUGt",2020-03-09 23:54:27
142,we're tipping drag queens via venmo this corona virus season,2020-03-11 23:57:30
143,"BREAKING: U of I, Northwestern and Illinois State have all announced, in short succession of one another, that classes are moving online due to health concerns about the coronavirus. 
 https://www.chicagotribune.com/coronavirus/ct-illinois-coronavirus-colleges-online-classes-20200311-4cnop5jqpjewdac7ppods5awmu-story.html …",2020-03-11 23:57:07
144,"PS5 & Xbox Series X Coronavirus Delay Rumors, https://implurnt.com/ps5-xbox-series-x-coronavirus-delay-rumors/ …",2020-03-11 23:56:52
145,"#Coronavirus is officially named a pandemic  so many people are panicked and afraid of what could happen. So, I decided to lighten the mood by sharing a portion of this video I made for an application. Wait for IT!… https://www.instagram.com/p/B9nMnkonId5/?igshid=sa9csvt21z7z …",2020-03-11 23:56:36
146,2 week spring break plus classes online after?? Ok can’t complain  thx coronavirus,2020-03-10 23:56:42
147,I swear I need this corona virus to start wiping all the idiots out here.,2020-03-13 23:56:48
148,If you're panicked over Corona Virus you've officially failed vibe-check.,2020-03-12 23:59:33
149,"Liz Peek: Democrats attacking Trump coronavirus response hurt economy – they shouldn’t politicize crisis
Vile and Nasty people. https://flip.it/R.z1Zh ",2020-03-12 23:59:29
150,"Government declares they’ve allocated $100m to help fight Corona Virus.. Barely 24hrs later, 2 cases have been detected.. As dirty and petty as our country’s politics are, I’m actually having thoughts it could all be a conspiracy. Lmao I wouldn’t put it past them.",2020-03-12 23:58:46
151,Sadly the IL READS #book Festival #canceled. No surprise. I'd just zipped my bag when the notice came. Sorry for the #coordinators/#volunteers who devoted their time & for missed #opportunity for #authors/#illustrators to share #stories & #poems w #kids. #Covid_19 #coronavirus pic.twitter.com/K9JeJlvOCo,2020-03-12 23:58:28
