,Tweets,Date
27,Minneapolis News World Health Organization declares global emergency over coronavirus http://dlvr.it/RP4bbZ,2020-01-30 21:42:05+00:00
28,Chucky doesn't want to restrict the spread of Covid19 ,2020-02-28 20:11:32+00:00
29,So a dude in Zurich Switzerland gets the Corona Virus and no one in the US will be left to vote in November?? Is that why Chucky wants the infected to still come here? Dems can't win w/o Covid19? ,2020-02-28 19:46:58+00:00
30,"#CoVID19 under reported way far, first officials announced 2 - 14 days of incubation period then 24 days, now more than 30 maybe they said. IF things keep going pathetic way like this then we will face global crisis in end of July or end of 2020.",2020-02-28 17:47:35+00:00
31,"MDH sent one case to the CDC for testing this week, but those test results came back negative for the #COVID19 virus. ",2020-02-28 16:50:56+00:00
32," Would you care to expand on that?! ""Gut"" might be a bit of an embellishment and by bit I mean outrageous exaggeration. COVID19 isn't a threat, you are. China panicked, how did that work out?! Wash your hands and don't sneeze on people. Problem solved.",2020-02-28 16:43:31+00:00
33,It will be interesting to see if #Republicans will turn on #Trump when their loved ones start dying of #CoVid19 while he tells them it's all media-made lies. I doubt it. #TrumpVirus fried their brains years ago.,2020-02-28 09:22:54+00:00
34,Virologists weigh in on novel #coronavirus in China's outbreak https://bit.ly/2Tc0UwN pic.twitter.com/qwXz3fpzOv,2020-01-08 23:35:48
35,"It’s likely to be a different strain of Coronavirus. Wuhan Institution if virology should have some preliminary results now but not sharing with the public, to me, it’s a communication failure. https://twitter.com/lkxlaz/status/1213883783616716800 …",2020-01-06 02:19:25
36,"New #coronavirus responsible for outbreak of respiratory illness in Wuhan China. @thepascv @ASMicrobiology
https://www.google.com/amp/s/www.bbc.com/news/amp/world-asia-china-51047576 …",2020-01-09 14:15:56
37,Second family cluster found in #Wuhan novel #coronavirus outbreak http://ow.ly/p5uT30q9Noz  #nCoV2019pic.twitter.com/oQNWzGoZz1,2020-01-15 22:15:12
38,"China releases genetic data on new #coronavirus, now deadly http://ow.ly/hVf430q8GQm  (genetic info appears to place it in the same family as the #SARS virus); cases now pared back to 41pic.twitter.com/FqS0UwLgIQ",2020-01-11 21:22:50
39,"Health authorities in the central Chinese city of Wuhan are reporting the first death from a new type of coronavirus, with seven others in critical condition.  http://strib.mn/3a1XnH5 ",2020-01-11 04:15:00
40,Japan has 1st novel #coronavirus case; China reports another death #2019-nCoV https://bit.ly/3akIOP1 pic.twitter.com/ap5XGW9qhG,2020-01-16 22:33:11
41,"Wuhan #nCoV outbreak quadruples, spreads within China http://ow.ly/NWK030qaECG  #ncov2019 #Wuhan #coronavirus pic.twitter.com/B1eU34d8Mh",2020-01-19 21:42:26
42,"It’s a Corona virus 

New Chinese virus 'will have infected hundreds' https://www.bbc.com/news/health-51148303 …",2020-01-18 16:55:48
43,"#Coronavirus #NewsAlert

The World Health Organization (WHO) has declared the coronavirus outbreak a global public-health emergency.

http://ow.ly/MqU750y9CUo ",2020-01-30 23:59:08
44,WHO declares coronavirus a global health emergency: https://mailchi.mp/who.int/who-declares-coronavirus-a-global-emergency … #coronarvirus #pandemic #zoonotic #infectiousdiseasepic.twitter.com/WNOlaMrO8L,2020-01-30 23:48:09
45,"Minnesota Health Department issues alert to clinics about China's coronavirus
http://bit.ly/3aBAYRt ",2020-01-22 23:41:00
46,"(Reuters)-The World Health Organisation (WHO) director-general said on Wednesday that measures being taken in the Chinese city of Wuhan to close down transport to limit spread of the new coronavirus showed commitment to minimising risks locally and abroad.
https://mobile.reuters.com/article/amp/idUSKBN1ZL2X2 …",2020-01-22 22:47:45
47,"Is the #Coronavirus a #retaliatory response to the civil unrest and violence that's recently took place in #China? Or, am I being to much of a conspiracy theorist?",2020-01-22 22:33:47
48,"“Do you think you have the Corona virus?”

“Nah I dont drink”",2020-01-27 23:55:46
49,China confirms 81 deaths as coronavirus spreads to multiple countries  https://twitter.com/i/events/1219057585707315201 …,2020-01-27 23:48:37
50,I’m sick & seeing all this corona virus shit is giving me anxiety,2020-01-27 23:27:45
51,"staying in the crib cuz coronavirus, sorry",2020-01-24 23:55:41
52,"yup, I have to admit,  considering we have a moron for a president, I do worry about the coronavirus and don't feel safe with him as a ""leader "" at all.",2020-01-29 23:58:44
53,Are they testing for coronavirus symptoms?,2020-02-07 23:55:14
54, Chinese rage after the death of the doctor who tried to warn the world about coronavirus https://twitter.com/i/events/1225741309287075840 …,2020-02-07 23:49:11
55,"This is from UK. Can you imagine the stress and workload of medical staff in Wuhan? 

#coronavirus https://twitter.com/vivax74/status/1226042621447036928 …",2020-02-08 23:30:43
56,"#Coronavirus has been dominating the news, but how much do we need to worry about it in #CentralMinnesota?

Click below to read more about Coronavirus in the latest #PerhamHealth #InfectionControlCorner post.https://bit.ly/380KwUc ",2020-02-05 23:53:35
57,"6 ways to avoid Corona Virus: #coronavirus 

1. Always wear mask
2. Stay away from crowded places
3. Wash your hands.
4. Have temperature checked regularly.
5. Never touch your face with unclean hands.
6. Vote wisely in the next elections.",2020-02-05 23:37:51
58,"Help, because I've lost count: is #Koronavirus the global pandemic scare No8?",2020-02-04 23:45:19
59,Are you concerned about Novel Coronavirus? Visit http://www.cidrap.umn.edu/infectious-disease-topics/novel-coronavirus-2019-ncov … for the most up-to-date info from @CIDRAP and you can also sign up there for a daily newsletter covering all aspects and assessing likely future developments.,2020-02-01 23:51:28
60,i could solve this coronavirus outbreak i have played pandemic MANY times,2020-02-02 23:41:44
61,"Should have been treated as suicide bombers 

Illinois suspects enter Walmart with 'Caution I have the Coronavirus' sign and spray substance on $7K worth of produce https://fxn.ws/381srWb  #FoxNews",2020-02-06 23:54:51
62,2/2 It's being reported that many drug manufacturing plants in China R being impacted by #coronavirus #COVID19 #CoronavirusOutbreak so R other countries able to step up at this critical time & begin producing? India says 80% of it's base ingredients R sourced from China. #WHOhttps://twitter.com/bprophetable/status/1226646085868744704 …,2020-02-11 23:55:48
63,"Iran reports 2 novel coronavirus deaths, the country's 1st cases - ABC News - https://abcn.ws/2VcfMvM  via @ABC",2020-02-19 23:53:05
64,"This reminds me of the Canadian incident where ""Xiangguo Qiu, biologist Keding Cheng, and an unknown number of Qiu’s students"" were expelled from the National Microbiology Lab (NML) on 7/5/19 for stealing Coronavirus & sending it to China.  via http://GreatGameIndia.com https://twitter.com/crystalshen6/status/1230268617821810688 …",2020-02-19 23:28:33
65,"Just saw this charming comment (now deleted) on this post, let's just say I was not amused especially since I am Asian. The flu is far worse and has killed more people this season than the coronavirus. So go STFU… https://www.instagram.com/p/B8fFQgNnjlR/?igshid=7iid486x1t0k …",2020-02-12 23:42:21
66,"Coronavirus Outbreak: Here's What We Know As Of Friday : Goats and Soda.
https://www.npr.org/sections/goatsandsoda/2020/02/14/805972077/more-than-1-700-health-workers-in-china-have-been-infected-with-new-coronavirus?ft=nprml&f=1001 …",2020-02-14 23:42:24
67,Thread by @innercitypress: This is the UN briefing Inner City Press is banned from by corrupt UNSG @AntonioGuterres for the 590th day; this @on @StephDujarric has been asked 10 question incl on #Cameroon #Myanmar #HongKong China #coronavirus #Samoa UN ra…https://threadreaderapp.com/thread/1228004988238036993.html …,2020-02-13 23:34:29
68,Bernie won Nevada creating the corona virus!,2020-02-24 23:48:20
69,"As stocks plunge on coronavirus, hedge funds can brag: 'we're down less!' http://dlvr.it/RQy6Pc pic.twitter.com/LFUUteJcDO",2020-02-28 23:56:34
70,"The Coronavirus is concerning, yes. 

But what worries me more is having someone find my dead body in an abandoned rail yard somewhere, makeup crudely applied to my face, completely naked from the waist down with a discarded Arby's roast beef wrapper fluttering nearby.",2020-02-28 23:53:30
71,"Damn you, Corona Virus.",2020-02-28 23:53:04
72,Flying #coronavirus class: Photos of American Diamond Princess passengers' flight from hell https://nypost.com/2020/02/22/flying-coronavirus-class-photos-of-americans-flight-from-hell/?utm_source=twitter_sitebuttons&utm_medium=site%20buttons&utm_campaign=site%20buttons … via @nypost,2020-02-23 23:56:52
73,"@ashleyn1cole More terrifying than sad. More sad than funny. Wait, it’s real life happening now.  🧐🧐😢😢😲😲😲🤐😕😕😕😕🦠

Ye… https://t.co/yD9vTJIGPQ",Sat Jun 13 10:05:49 +0000 2020
74,RT @Ambreenriaz_: Read comments of Indians. I'm disgusted. They r sending hate to Lala for being sick to covid19. Seriously?? Wishing for s…,Sat Jun 13 09:58:35 +0000 2020
75,RT @brentblackaby: How @vrbo and their hosts/owners are outrageously putting profits ahead of people’s health during the #COVID19 pandemic…,Sat Jun 13 10:55:26 +0000 2020
76,RT @Strongcode1: These evil creatures implemented in America Hitler’s Aktion T4 program of Involuntary Euthanasia. Hitler would have been p…,Sat Jun 13 11:00:18 +0000 2020
77,"RT @MadamEarth: Fascism 101: Rule 6
GOVERNMENT SUPPRESSION OF THE TRUTH. 👇🏽👇🏽😡😡",Sat Jun 13 11:00:39 +0000 2020
78,"RT @Laurie_Garrett: Last night on @maddow I had the chance to lay out where this #COVID19 crisis was back in February, where the #pandemic…",Sat Jun 13 09:59:33 +0000 2020
79,#MedtronicisMobilizing to assist health system partners address complex issues from coronavirus pandemic. Many than… https://t.co/puvjC04DGR,Sat Jun 13 12:11:16 +0000 2020
80,"RT @ASlavitt: As I say here with my glasses on my forehead (so I have to be right), as the governor you have to risk the wrath of other peo…",Sat Jun 13 08:06:36 +0000 2020
81,"#IowaRepublicons passing a law against mail in ballots is the epitome of Racist, WhiteSupremacist #ELECTIONFRAUD… https://t.co/LNFM5bJvpC",Sat Jun 13 12:53:22 +0000 2020
82,"RT @VinceGW: 👇 Very short blog to recap how the #Eurosystem responded to the #COVID19 crisis: adjustment of our #credit operations, further…",Sat Jun 13 10:05:35 +0000 2020
83,These 4 #personalfinance fundamentals are critical as the #economy starts up again https://t.co/TPPzzhLq3A… https://t.co/xXFHu2Lxtf,Sat Jun 13 13:02:48 +0000 2020
84,RT @allieyoung13: The death toll on #NavajoNation has reached 298 due to #COVID19. That’s 298 Navajo lives including 5 Medicine People gone…,Sat Jun 13 09:55:00 +0000 2020
85,"@realDonaldTrump As of 13:09 GMT on June 13, 2020, 116,847 of my fellow Americans are DEAD from #COVID19.  Many of… https://t.co/rXf4B741a0",Sat Jun 13 13:20:31 +0000 2020
86,"RT @UN_Women: Economic uncertainty
Health concerns
Movement restrictions
Anxiety over security
Crowded homes
Reduced peer support
Stress of…",Sat Jun 13 13:35:46 +0000 2020
87,RT @SAfridiOfficial: I’ve been feeling unwell since Thursday; my body had been aching badly. I’ve been tested and unfortunately I’m covid p…,Sat Jun 13 09:52:26 +0000 2020
88,".@DeniseSpecht 
Can we get a clarification on this?
The teachers union doesn’t want schools to open in the fall unl… https://t.co/d24A6nEeqj",Sat Jun 13 14:01:22 +0000 2020
89,"RT @PatGarofalo: .@DeniseSpecht 
Can we get a clarification on this?
The teachers union doesn’t want schools to open in the fall unless “in…",Sat Jun 13 14:06:58 +0000 2020
90,"Weeks ago, experts were warning about a second wave of #COVID19 cases &amp; deaths in the fall, when flu season ramped… https://t.co/ldAagdq0pg",Sat Jun 13 14:24:35 +0000 2020
91,"RT @MontyBoa99: At his upcoming #COVID19 super-spreader rallies, what will POUTS say about the epidemic?

(Besides, ""I take no responsibili…",Sat Jun 13 14:32:15 +0000 2020
92,"RT @sam_vinograd: Covid-19 has been a major setback for national security. 

There is no pandemic pause button for new threats or those exa…",Sat Jun 13 14:39:21 +0000 2020
93,"RT @GrandmaSaidNo: Never forget that the US federal government is responsible for the high COVID-19 death toll on our Nation. 

The magnitu…",Sat Jun 13 09:57:32 +0000 2020
94,52 Filipinos on Japan cruise ship infected with coronavirus will not be repatriated yet http://www.rappler.com/nation/252384-filipinos-on-japan-cruise-ship-infected-with-coronavirus-will-not-be-repatriated-yet … via @rapplerdotcom,2020-03-02 23:56:16
95,"Ha, states that voted for Trump will not be spared from the coronavirus either. If he’d actually read his Bible, even using half his teeny-tiny brain, he’d find many passages lamenting that death, destruction, sickness happens to us all. We will all die no matter what.",2020-03-02 23:54:48
96,You do know that more hungry ppl have died today than all coronavirus deaths combined? I’m not sure it’s as bad as ur making it out to be.,2020-03-01 23:54:22
97,"Note: do not drink!
Not a corona virus cure. https://twitter.com/Windex/status/1232749685498109957 …",2020-03-01 23:50:21
98,"Idiots:  But coronavirus isn't a big deal. It will have no impact. We don't even have infections. Everything is perfect. Believe me.

Reality:  Train routes are shutting down because most people don't want to be infected. https://twitter.com/MikevWUSA/status/1236073276457316354 …",2020-03-06 23:59:44
99,"Remember when y’all was making Ebola jokes , how come y’all ain’t making jokes about coronavirus?",2020-03-06 23:54:38
100,I thought we weren't supposed to politicize the coronavirus.  I guess that only applies to the Democrats not the HYPOCRITES!,2020-03-04 23:55:32
101,Possibly hot take but I am so god damn tired of hearing about the coronavirus when it’s not near as big of a problem as the attention grabbing headlines make it out to be. I truly could hardly care less.,2020-03-04 23:51:27
102,Took 2 weeks but I’m finally over my corona virus guys,2020-03-03 23:53:49
103,Coronavirus Anxiety is far more contagious than the coronavirus itself.  The virus is mild for most people who catch it...that's not the case with the Fear. https://kara-root.blogspot.com/2020/03/the-contagion-and-treatment.html … #COVIDー19 #coronavirus,2020-03-05 23:51:55
104,Minneapolis News Churches in Minnesota change worship services because of coronavirus outbreak http://dlvr.it/RRVk6g pic.twitter.com/jHGRCbQLWA,2020-03-08 23:57:02
105,"A bad coronavirus outbreak could paralyze the Minnesota Legislature 
By @DaveOrrick
https://www.twincities.com/2020/03/09/a-bad-coronavirus-outbreak-could-paralyze-the-minnesota-legislature/ … via @pioneerpress",2020-03-09 23:57:44
106,Live updates: Coronavirus outbreak spreads across the world https://cnn.it/2IujY2z  Italy is on no-travel lists. I don't think sensational media coverage is to blame for that @cspanwj,2020-03-09 23:56:01
107,"""The coronavirus isn't a big deal because it didn't immediately kill more than the flu right at the outset"" feels awfully similar to ""Those border camps aren't part of the rise of fascism because the government hasn't killed 6 million people yet.""",2020-03-11 23:58:40
108,"We have a BIG issue... went to the nearest target, Walmart and sams club and no TOLIET PAPER..... #coronavirus",2020-03-11 23:58:16
109,I’m so sick of hearing about the coronavirus ,2020-03-10 23:57:23
110,Pretty sure the MAGAs will stop voting for him when coronavirus kills them. But maybe they’ll just come back as zombies and vote for him anyway.,2020-03-13 23:58:30
111,New game: take a shot whenever you hear the words Corona Virus,2020-03-12 23:58:34
112,"The Coronavirus is right here in the U.S. if you don't implement domestic restrictions now, you will put the medical community at risk, put peoples lives in peril, and further erode the economy.

Maybe, this this just another population check for you?",2020-03-12 23:57:47
113,Corona virus who? Shit boys its drinking time!!,2020-03-20 23:59:09
114,".@epic4kids it's pathetic that today you force a popup in the school version making parents sign up.

We've had a family account but will be cancelling.

Taking advantage of #coronavirus is disgraceful.",2020-03-20 23:58:24
115,Coronavirus prep kit -- 2 months of on-campus apartment isolation here we goooooooo pic.twitter.com/QVSfS8Kujw,2020-03-17 23:57:00
116,"Walz announces closure of Minn. restaurants, bars amid coronavirus concerns https://www.keyc.com/2020/03/16/gov-tim-walz-announce-closure-minn-restaurants-bars-during-press-conference/ …  Be Aware.  Do not fear.  Panic is unnecessary. We are smarter than that! Share it!",2020-03-16 23:59:52
117,"“.... millennials will be the key to stopping #CoronaVirus because they're the ones who are most likely to be out and about, while also being the least symptomatic”. SERIOUSLY?! Old people are the ones refusing to miss bingo night, hitting up restaurants and traveling.",2020-03-16 23:59:40
118,"That would be the kushner family.

Barr Issues Directive Ordering DOJ To Investigate Coronavirus Scammers. https://flip.it/3-kZ9Z ",2020-03-16 23:59:17
119,Coronavirus is exposing all of the weaknesses in the US health system https://buff.ly/2TVA7Vg  via @voxdotcom,2020-03-16 23:59:00
120,Coronavirus has left some gun ammunition scarce https://trib.al/BuutXFs pic.twitter.com/VeBramSgUj,2020-03-16 23:56:57
