,Tweets,Date
10,"'""My Life Was A Pandemic': Coronavirus Outbreak Triggers Anxieties From Upbringing By Mentally Ill Father"" #WednesdayThoughts #mentalhealth https://buff.ly/2RZvOH2",2020-04-29 23:14:02+00:00
11,"REALLY: United States Coronavirus Cases: 1,058,452 Deaths: 61,458 How many deaths are acceptable?",2020-04-29 23:09:51+00:00
12,‘A phantom plague’: Evangelicals who defied social distancing guidelines are dying of coronavirus in frightening numbers - ,2020-04-29 23:45:07+00:00
13,"Considering the doubling rate, if the coronavirus was to rapidly start to spread and multiply what do you think the death toll would be by the end of the year? And that is your plan? This is why you are called deplorables. You are in fact deplorable people. #deplorabledogs",2020-04-29 22:53:15+00:00
14,Award-winning @NCStateCED alumni share their tips for virtual teaching and online instruction during the coronavirus outbreak: http://ncst.at/nsHu50zslsb #ThinkAndDo #NCStateAlumni,2020-04-29 22:50:03+00:00
15,"@H_Combs~You should be blaming China, not Trump. It's China that attacked us w the virus. Your logic is twisted. You need help. Holly Marie Combs blames 'disgrace' Donald Trump for her grandfather's death due to coronavirus ",2020-04-29 22:42:29+00:00
16,"The coronavirus pandemic is wreaking havoc on the supply chain, and restaurant owners are starting to see the impact of what they call a meat shortage. #SpecNewsNC",2020-04-29 22:41:13+00:00
17,"A viewer asked News 13’s Coronavirus Help Desk, “Is smoking in public possibly spreading the virus?” Here's what doctors told us: https://bit.ly/2KEuuFp",2020-04-29 22:40:00+00:00
18,"As we pass the #VietnamWar death toll in just two months of #Coronavirus #COVID19, remember: our craven #DraftDodger #CommanderInThief got multiple #deferments and let someone else serve (and perhaps die) in his place, later bragging that dodging #STDs was his “personal war.”",2020-04-29 22:39:29+00:00
19,"The testing isn't happening nearly as frequently as it should, so how in the hell is ours better? You can look at the our cases & deaths from #coronavirus (highest on the PLANET) and tell by the numbers that what you just said was a just ANOTHER damned lie. #TrumpLiesPeopleDie",2020-04-29 22:29:47+00:00
20,Most definitely. The places I eat will kill you quicker than the Corona virus anyway.,2020-04-29 22:28:43+00:00
21,Unsure wtf happened today with #remdesivir? @yeahyeahyasmin has got you covered on @medium's #coronavirus blog ,2020-04-29 22:24:32+00:00
22,"More old school peptide vaccine literature: ""Mapping of Linear Antigenic Sites on the S Glycoprotein of a Neurotropic Murine Coronavirus with Synthetic Peptides....Immunogenicity Is Drastically Influenced by the Nature of the Carrier Protein"" ",2020-04-29 22:22:01+00:00
23,I agree with you on this....the collage...the stupid ass WH commemorative coronavirus coins....it’s a sham,2020-04-29 22:19:35+00:00
24,YOUR FAILURE to prevent police violence + YOUR FAILURE to protect citizens from the coronavirus outbreak + YOUR FAILURE to administer sufficient aid to the people is what created the conditions that led to this. Your continued failure to lead is why this will go on.,2020-05-30 23:45:13+00:00
25,"Folks who are worried about what their friends and family would think, what people they work with or for would think, folks worried ab the messaging to swing voters, and folks understandably worried ab the spread of the coronavirus. I hope you’ll join sometime soon.",2020-05-30 23:12:02+00:00
26,"Coronavirus cases take biggest jump, as crowds in NC cities protest police killing ",2020-05-30 23:03:56+00:00
27,Coronavirus Antibody Therapies Raise Hopes--and Skepticism — Scientific American ,2020-05-30 22:15:02+00:00
28,Is corona virus no longer a thing now or what,2020-05-30 22:09:23+00:00
29,Coronavirus Antibody Testing Shows Lower Fatality Rate For Infection : Shots - Health News (no surprises) ,2020-05-30 22:00:54+00:00
30,"I have said—and I was being honest even tho*below**ahem—severity of symptoms with the novel-coronavirus depend on, well a number of things. Postulation: the more animal products you eat, the worse your symptoms will be, if you’re Americaraguan jk... person, consider it. Oh*",2020-05-30 21:51:59+00:00
31,"Over 100,000 dead due to the Coronavirus 39 million unemployed You’ve played more golf than any other President in their first term Negative GDP numbers Mexico didn’t pay for the wall The most criminal indictments since Reagan Doubled the deficit to $1 Trillion Great? No",2020-05-30 21:45:23+00:00
32,"Police Brutality in Minn + Dead Black Man+No Changes in Police Departments across North America+Corona Virus 19 slow response by Trump+100,000 Death's and counting=New Agenda for Law Enforcement, New approaches towards people of color, New President with acts no Tweets. Amen.",2020-05-30 21:20:37+00:00
33,"21 New Coronavirus Deaths In NC; Over 1,000 New Cases https://trib.al/raBfvHJ",2020-05-30 21:16:24+00:00
34,"21 New Coronavirus Deaths In NC; Over 1,000 New Cases http://dlvr.it/RXggXr",2020-05-30 21:15:02+00:00
35,Well I guess with the protesters and professional agitators insighting wild violence and dishonoring the memory of Mr. Floyd.....Coronavirus is officially over! Now the Main Stream Media is back in their wheelhouse......Sad!!!,2020-05-30 21:14:16+00:00
36,"21 New Coronavirus Deaths In NC; Over 1,000 New Cases http://dlvr.it/RXggPm",2020-05-30 21:12:33+00:00
37,"21 New Coronavirus Deaths In NC; Over 1,000 New Cases http://dlvr.it/RXggQ1",2020-05-30 21:12:33+00:00
38,"21 New Coronavirus Deaths In NC; Over 1,000 New Cases http://dlvr.it/RXggNc",2020-05-30 21:12:33+00:00
39,Poetic Justice. Look up the term. 100s of thousands of looters and arsonists 9 to 12 inches apart screaming spreading bodily fluids destroying American property. P.S. The coronavirus is in full effect. See you in 2 weeks after you have infected your parents and grandparents.,2020-05-30 21:12:27+00:00
40,"Robert Graham, deputy director of emergency management, notes that we're under 2 state of emergencies now- one includes the coronavirus one from the state. This local one allows city/county to direct resources to handle the issue at hand: Civil unrest.",2020-05-30 21:11:59+00:00
41,"Mecklenburg officials say there are now 3,858 coronavirus cases and 89 deaths among county residents.",2020-05-30 20:46:01+00:00
42,"Things I'm tired of: - racism - injustice - mega corporations - unrestrained capitalism - novel coronavirus' - corrupt leaders - social distancing - oligarchs - democrats - republicans - libertarians - pornographers - ""evangelicals"" Things I'm not tired of: - Trees",2020-05-30 20:45:11+00:00
43,Vietnam: How this country of 95 million kept its coronavirus death toll at zero - CNN ,2020-05-30 22:47:32+00:00
44,"World Health Organisation Reverses Course, Declares Outbreak Of Coronavirus A Global Health Emergency ",2020-01-30 23:40:13+00:00
45,This corona virus got y’all scared af ,2020-01-30 23:33:43+00:00
46,World Health Organization declares coronavirus 'public health emergency of international concern': https://www.wxii12.com/article/world-health-organization-declares-coronavirus-public-health-emergency-of-international-concern/30718537 #WXII,2020-01-30 23:17:46+00:00
47,The coronavirus started in a dirty moans cup,2020-01-30 23:06:17+00:00
48,"The deadly #Coronavirus outbreak is now officially a public health emergency for the globe, as declared by the #WorldHealthOrganization (WHO). ___ The official announcement was made today following the meeting of an… https://www.instagram.com/p/B79iDXNgkzP/?igshid=1er9y0q675e8u",2020-01-30 22:59:48+00:00
49,North Carolina school limiting travel to China due to coronavirus outbreak ,2020-01-30 22:59:05+00:00
50,WHO Declares Coronavirus Outbreak A Global Health Emergency https://www.wfdd.org/story/who-declares-coronavirus-outbreak-global-health-emergency,2020-01-30 22:35:03+00:00
51,"Corona virus barz WAIT 4 IT, its coming, why, cuz these simp BR niggas are that predictable",2020-01-30 22:23:11+00:00
52,".@WHO declares the #coronavirus a Public Health Emergency of International Concern (#PHEIC) today, while the first US case of #human-to-human transmission of the virus was confirmed in Chicago. Follow us info on the #coronavirusoutbreak https://bit.ly/2GP3kKp",2020-01-30 22:19:25+00:00
53,The World Health Organization announced Thursday that the outbreak of a deadly and fast-spreading strain of coronavirus constitutes a global health emergency. ,2020-01-30 22:05:05+00:00
54,WHO Declares Public Health Emergency Over Novel Coronavirus; Researchers Ramp Up Efforts To Develop Vaccine ,2020-01-30 21:57:20+00:00
55,"The treatment of corona virus COVID19 is supportive care. It’s similar to any other virus where you get sick as shit POTENTIALLY. SUPPORTIVE CARE The death rate is 2%. The incubation is 2-14 days. Not sick, incubating and shedding virus. Similarly with other viruses #Coronavirus",2020-02-28 23:38:27+00:00
56,"Second coronavirus case of unknown origin confirmed in California, indicating virus is spreading in the state https://www.washingtonpost.com/world/2020/02/28/coronavirus-live-updates/ Sure wished protocol had been followed by government officials. #CoronaVirusUpdates #COVID2019 #COVID19 #CoronavirusOutbreak",2020-02-28 23:19:33+00:00
57,"Git Merge tickets are 50% off, but yeah hell if I'm going to California now #COVID19",2020-02-28 21:03:13+00:00
58,"“HIV mutation” linked to Covid19 | Pope falls ""unwell"" in Italy https://youtu.be/XwFRxtLz5y4 via @YouTube",2020-02-28 20:10:40+00:00
59,"@jimcramer As far as I can tell from my portfolio the world is coming to an end, #Covid19 will be worse than the #plague, the popoulation decline will kill the rental (#REITs) and oil markets (#MLP's) and no one will be able to take a pill, shot or IV (#pharma/#biotech).",2020-02-28 20:07:08+00:00
60,"The number of deplorables responding to this tweet, and believing the virus is fake, is astounding. They'll be screwed when it personally affects them. #COVID19 #PencePandemic",2020-02-28 18:32:51+00:00
61,Stocks on Track for Biggest Weekly Losses Since 2008 https://www.wsj.com/articles/more-markets-head-toward-correction-territory-as-coronavirus-spooks-investors-11582864550?mod=mhp via @WSJ #covid19 #coronavirus #SARSCoV2,2020-02-28 16:28:58+00:00
62,"Sorry @Allstate, stealing your motto for nefarious purposes: #WereInGoodHands #COVID19US #PencePandemic #COVID19 ",2020-02-28 15:44:58+00:00
63,Mystery deepens over animal source of #coronavirus Initial reports of 99% identity based on just a single receptor &amp; an “embarrassing miscommunication between the bioinformatics group and the lab group of the study” https://www.nature.com/articles/d41586-020-00548-w #covid19 #SARSCoV2,2020-02-28 14:41:13+00:00
64,"Have heard from these and others and point is that nCoV viruses are seasonal and eventually end (despite each one being called a potential Pandemic at time) I didn’t passively insert bioweapon sentence, totally active, IF #COVID19 is that and not a nCoV then all bets are off...",2020-02-28 13:49:47+00:00
65,"While not surprising, this health crisis is really exposing Trump’s incompetence. It’s actually embarrassing to watch. Who knew? #COVID19",2020-02-28 12:08:12+00:00
66,"Hong Kong activates ‘serious response level’ for infectious diseases as Wuhan pneumonia outbreak escalates ...  ⁦Still no official word yet on whether this is another coronavirus... (? #SARs #2)

In the era of sequencing, awfully slow info release?https://www.scmp.com/news/hong-kong/health-environment/article/3044654/hong-kong-activates-serious-response-level …",2020-01-05 04:55:57
67,Turns out the #WuHanPneumonia outbreak is a coronavirus. @Baric_Lab virologists are ready to study this new virus to understand its biology and develop a #vaccine and #therapeutics. @timothysheahan @LPVictorTsehttps://twitter.com/pucksandviruses/status/1214903836281884673 …,2020-01-08 15:02:09
68,Chinese report says illnesses may be from new coronavirus https://www.cbs17.com/news/chinese-report-says-illnesses-may-be-from-new-coronavirus/ …,2020-01-09 11:21:25
69,"Even just the scare of a SARS level event could have huge global impacts. Every airport I went through in China STILL has body heat cameras from the SARS outbreak in the early 2000s.
#china #coronavirus #SARShttps://www.washingtonpost.com/world/asia_pacific/china-reports-1st-death-from-new-type-of-coronavirus/2020/01/10/5a6d21e0-3420-11ea-971b-43bec3ff9860_story.html …",2020-01-12 18:52:11
70,Second family cluster found in Wuhan novel coronavirus outbreak http://www.cidrap.umn.edu/news-perspective/2020/01/second-family-cluster-found-wuhan-novel-coronavirus-outbreak …,2020-01-15 23:37:48
71,WHO warns hospitals worldwide of outbreak of coronavirus affecting dozens in Central China   https://www.oann.com/who-warns-hospitals-worldwide-of-outbreak-of-coronavirus-affecting-dozens-in-central-china/ …,2020-01-15 19:00:02
72,"China releases genetic data on new coronavirus, now deadly | CIDRAP ⁦@CEPIvaccines⁩  http://www.cidrap.umn.edu/news-perspective/2020/01/china-releases-genetic-data-new-coronavirus-now-deadly …",2020-01-11 22:13:19
73,China reports 1st death from new type of coronavirus https://www.wcnc.com/article/news/nation-world/new-coronavirus-china-reports-first-death/507-8e5fe0f8-21af-42cc-865c-fd274c436a06 …,2020-01-11 08:22:05
74,"Research at @UNCpublichealth could aid response to coronavirus outbreaks
News of this treatment’s effectiveness comes as an outbreak of a new type of pneumonia is identified in Wuhan City in China. https://thewell.unc.edu/2020/01/15/gillings-research-could-aid-response-to-coronavirus-outbreaks/ …pic.twitter.com/xzoeZJbBci",2020-01-16 17:30:00
75,H5N1: Japan confirms first case of coronavirus that has infected dozens in China https://quote.plus/kRZ ,2020-01-16 13:30:06
76,"H5N1: China coronavirus: Beijing breaks its silence, but only to ‘deny rumours’ https://quote.plus/kTV ",2020-01-19 16:02:45
77,"China reports 17 new cases of the pneumonia-like coronavirus have been found in Wuhan, with two dead, as the hectic Lunar New Year travel period nears. #ChineseNewYear #WuhanPneumonia #JohnDalyNews #InformedNotInflamed https://buff.ly/2RA2rtS ",2020-01-19 12:17:55
78,"Human migration, both voluntary and involuntary, has historically been one of the many drivers of emerging virus dissemination. Yellow fever, Ebola, MERS, SARS, Zika, etc. be safe out there. #emergingvirus #humanmigration #spillover #coronavirus #ebola #yfv #zika #WuhanPneumoniahttps://twitter.com/MattFrieman/status/1218540760129327105 …",2020-01-18 16:15:30
79,Everyday I wake up to news about Wuhan Coronavirus delivered by “bad news” @MattFrieman #WuhanPneumonia #emergingvirus #coronavirus #sars #mershttps://twitter.com/MattFrieman/status/1218013454499446785 …,2020-01-17 11:41:38
80,"A new strain of coronavirus has been discovered in China — and now cases have been identified in Thailand and Japan, from travelers who had come from the central city of Wuhan.

Here's what you should know about the outbreak  https://trib.al/ONHMqLf ",2020-01-17 06:31:05
81,"Texas Officials Investigating Suspected Case of Coronavirus

Are [they] trying to kill us?  https://www.theepochtimes.com/texas-officials-investigating-suspected-case-of-coronavirus_3214031.html …",2020-01-23 23:25:45
82,China Will Admit International Experts to Help Contain Coronavirus Outbreak ⁦@lookner⁩https://www.nytimes.com/2020/01/28/health/airports-screening-coronavirus.html …,2020-01-28 23:51:51
83,"Don't worry everyone, the #coronavirus should die soon, because it's Made In China.",2020-01-28 23:51:15
84,How dare the coronavirus strikes down #MACtion https://twitter.com/MiamiRedHawks/status/1222225664855572480 …,2020-01-28 23:45:44
85,Would this case and those in Germany not suggest coronavirus should be suspected and ruled out for anyone who presents with a respiratory illness for now? For sure there would be a cost but will it not be much greater if even a few early cases are missed and enable wider spread?,2020-01-28 23:41:29
86,Yes waiter can I have a Corona Virus with lime?,2020-01-25 23:58:58
87,Coronavirus FAQs: Do Masks Help? Is The Disease Really So Mysterious? https://www.wfdd.org/story/coronavirus-faqs-do-masks-help-disease-really-so-mysterious …pic.twitter.com/62NIPIfx9R,2020-01-25 23:50:03
88,"World Health Organisation Reverses Course, Declares Outbreak Of Coronavirus A Global Health Emergency https://www.thegatewaypundit.com/2020/01/world-health-organisation-reverses-course-declares-outbreak-of-coronavirus-a-global-health-emergency/ …",2020-01-30 23:40:13
89,'We should always be concerned' | Rock Hill doctor warns about coronavirus https://www.wcnc.com/article/news/health/rock-hill-doctor-warns-about-coronavirus/275-ea714d66-8ad9-4c22-9abb-082f000e755b …,2020-01-22 23:39:05
90,"Coronavirus arrived in Washington state yesterday and now 4 die in plane crash at Corona Municipal Airport in Corona California. 
Corona= CIA Satellite Offline
Coincidence? Why is this relevant? 
#QANON #BestPresidentEver45 #DarkToLight #WakeUpAmerica
https://www.ocregister.com/2020/01/22/plane-crashes-at-corona-municipal-airport/?utm_content=fb-ocregister&utm_campaign=socialflow&utm_source=faceb … https://twitter.com/simonplittle/status/1219703121078820866 …pic.twitter.com/31AxH9Vrbn",2020-01-22 23:12:33
91,Snakes could be the original source of the new coronavirus outbreak in China: https://theconversation.com/snakes-could-be-the-original-source-of-the-new-coronavirus-outbreak-in-china-130364 …,2020-01-22 23:09:30
92,"WHO to decide coronavirus is an int'l emergency, commends China's efforts http://dlvr.it/RNYnSK pic.twitter.com/qUpwwdMGw0",2020-01-22 22:52:33
93,First case of deadly coronavirus detected in US https://trib.al/DB7utXh ,2020-01-21 22:34:12
94,"Coronavirus, flu, colds: 10 tips to help you not get sick on a plane https://www.usatoday.com/story/travel/news/2020/01/21/coronavirus-flu-season-tips-help-not-get-sick-on-plane/4529306002/ …",2020-01-21 22:31:41
95,Imma be honest I don’t understand why coronavirus is supposed to be so scary. It just sounds like imma have the flu which sucks don’t get me wrong but we not all in a panic over the flu,2020-01-27 23:55:25
96,CDC to travelers: Avoid all nonessential travel to #China due to coronavirus outbreak https://www.usatoday.com/story/travel/airline-news/2020/01/27/cdc-travelers-avoid-all-nonessential-travel-china-due-coronavirus/4592635002/ … via @USATODAY #news #health #CDC #coronarvirus,2020-01-27 23:35:31
97,"Since coronavirus is asymptomatic and spreads quickly, perhaps US hospitals and clinics should be spot checking patients (1 in 10) with “common cold” symptoms to find any rogue outbreaks that aren’t accounted for with the known travel vectors. #coronarvirus",2020-01-27 23:31:42
98,Y'all. Check out your Lysol products. It clearly says that it kills the human coronavirus. This isn't something new. It's meant to distract and cause panic.,2020-01-27 23:29:19
99,"A Cone Health doctor spoke with me about the coronavirus and the risk to people in the U.S. She's says right now, the risk to the general population in the U.S. is very very low. pic.twitter.com/Vd7Xz1dtiK",2020-01-24 23:56:49
100,"Tonight at 7 on @WBTV_News Primetime:

* possible Coronavirus case in North Carolina
* a vigil for a local nurse who died from domestic violence
* anger among Panthers fans losing their seats to renovations @ Bank of America Stadium
* the need for bone marrow transplant donors",2020-01-24 23:52:59
101,Coronavirus outbreak: North Carolina health officials investigating possible case in Tar Heel State: https://www.wxii12.com/article/north-carolina-possible-coronavirus-raleigh-durham-airport/30657503 … #WXII,2020-01-24 23:52:07
102,Q PROOF | CORONAVIRUS | DID Q WARN US OF THIS DEEP STATE ATTACK TO CHANG... https://youtu.be/oKXUaO31GKY  via @YouTube,2020-01-24 23:51:36
103,Disney temporarily closes Shanghai Disneyland amid coronavirus outbreak https://abc11.com/health/shanghai-disneyland-temporarily-closed-amid-coronavirus-fears/5876585/ …,2020-01-24 23:50:06
104,"New conspiracy:

Corona started all recent stressful stuff: Explosions, Impeachment, Manning retiring...all of it - especially CORONAvirus.

Everyone wants to de-stress. Maybe a drink?
What do you reach for after a week of hearing ""CORONA"" every five minutes? Hmmm.

#Tinfoilhat",2020-01-24 23:30:23
105,Corona virus? You mean alcoholism?,2020-01-24 23:19:15
106,People are worried about the new strain of coronavirus but won’t even get the damn flu shot ,2020-01-29 23:59:51
107,The problem for the bearish equity strategists is that the market is not embracing any of the obvious negative catalysts. Not even a coronavirus can do much technical damage to an extended market.,2020-01-29 23:34:25
108,Is This The Man Behind The Global Coronavirus Pandemic? | Zero Hedge https://www.zerohedge.com/health/man-behind-global-coronavirus-pandemic …,2020-01-29 23:30:28
109,#BREAKING: Health officials say the U.S. now has five confirmed cases of the #coronavirus from China. Two new confirmed cases were announced today -- one in Los Angeles County in California and the other in Arizona. @FOX46News,2020-01-26 23:54:43
110,The mainstream media in the United States in not paying enough attention to the outbreak of Coronavirus in Wuhan. The outbreak is much more severe than it was reported to be; hence the need of much more authentic reports. I urge the conscientious around the word reporters to...,2020-01-26 23:50:52
111,every time i read about the coronavirus the death toll goes up .. wtf,2020-01-26 23:20:40
112,"With #coronavirus on the rise, @NCState Student Health Services Director and Medical Director Julie Casani says we actually have a higher risk of catching the #influenza on campus. But just in case, here are some signs to look out for: http://ncst.at/9C2630qfXwe pic.twitter.com/nSoxvMWKBP",2020-02-07 23:30:14
113,"U see It 
#Kobe
 Where u want this Design on next? Tshirt , hoodie, hat,joggers , etc?

Who wants to Contribute to the next  Alobien Blog on the #CoronaVirus ?
#Conspiracy or is This is Really a Man made Virus… https://www.instagram.com/p/B8Ux1c1AVi2/?igshid=1le742h819q12 …",2020-02-08 23:40:13
114,"“We want to avoid unwarranted concern,” officials say. No cases of novel coronavirus have been found in North Carolina and officials caution that there is a low chance of people the state getting the virus. https://trib.al/dCNvnyU ",2020-02-08 23:31:45
115,Corona virus on the field ,2020-02-08 23:28:34
116,"Integrum IDSAB Chair, Dr. Mark Kortepeter spoke at Rochester TEDx on the #coronavirus outbreak: ""This is going to be going on for awhile and everyone is concerned and is trying to do the best public health that we can to try and limit the spread."" http://ow.ly/zmQR50yeMCV ",2020-02-05 23:30:45
117,I ain’t going! Coronavirus be damned!,2020-02-09 23:50:25
118,'Ungrateful Bastard': Kyle Bass Unloads On CCP Mouthpiece In Coronavirus Twitter Feud | Zero Hedge https://www.zerohedge.com/geopolitical/ungrateful-bastard-kyle-bass-unloads-ccp-mouthpiece-coronavirus-twitter-feud …,2020-02-09 23:43:18
119,Do they not need a corona virus vaccine? Is that not a major health risk in Asia right now? What’s wrong with what he sed,2020-02-04 23:36:49
120,Let's sure as hell hope so..  corona-virus is an epidemic already!,2020-02-01 23:57:02
121,"so far this year, the flu has caused 8200 deaths in the US. this is a bigger threat than corona virus. 
https://www.npr.org/2020/01/29/800725861/amid-coronavirus-scare-the-u-s-counts-thousands-of-flu-deaths …",2020-02-01 23:55:49
122,Crooks start exploiting Coronavirus as bait to spread malware http://dlvr.it/RPCNm6 ,2020-02-01 23:48:01
123,Coronavirus: 9th US case of virus from China confirmed California https://abc11.com/health/9th-us-case-of-coronavirus-from-china-confirmed-california/5899010/ …,2020-02-02 23:51:03
124,New screening to begin at more airports amid coronavirus concerns https://www.wxii12.com/article/new-screening-to-begin-at-more-airports-amid-coronavirus-concerns/30743241 …,2020-02-02 23:34:05
125,Separating #coronavirus fact from fiction   - Family physician @DrJenCaudle on what every American needs to know! @FoxFriendsFirst at 4amhttps://twitter.com/Morgan_Cody_1/status/1225393960262209536 …,2020-02-06 23:59:10
126,Coronavirus: Technology hurts and helps - Daily Nation https://www.nation.co.ke/oped/opinion/-Coronavirus--Technology-hurts-and-helps/440808-5456922-np16wjz/index.html …,2020-02-15 23:52:46
127,"Hong Kong Coronavirus Expert Warns Outbreak Could Infect ""Between 60%-80%"" Of Humanity, Causing 51 Million Deaths | Zero Hedge https://www.zerohedge.com/geopolitical/hong-kong-coronavirus-expert-warns-outbreak-could-infect-between-60-80-humanity …",2020-02-11 23:40:59
128,94 coronavirus deaths registered in Hubei Province on Tuesday http://dlvr.it/RPrpch pic.twitter.com/yntvD2JQSw,2020-02-11 23:31:03
129,"75,000 People Infected Globally by Coronavirus | http://Newsmax.com  https://www.newsmax.com/newsfront/coronavirus-covid-19-infected-dead/2020/02/19/id/954796/ … via @Newsmax",2020-02-19 23:16:07
130,"EL AL to allow changing, canceling flight tickets to Thailand without charge amid coronavirus scare http://dlvr.it/RQ9CpW ",2020-02-16 23:42:02
131,"#coronavirus:
1 - airborne
2 - up to a 24 day incubation period
3 - lives on surfaces for up to 9 days
4 - no vaccine
5 - ~20% serious complication rate
6 - completely uncontained
7- laid waste to global supply chains",2020-02-16 23:28:28
132,"My post seems a little to fatalistic. Your body can fight a virus, some people better than others. But medicine ain’t gonna clear it up. Flu is a virus, and obviously Coronavirus is a virus. This is why people worry about these kind of issues.",2020-02-12 23:43:18
133,Just a comparison of where we were at 2-2-20 to where we are today at 2-18-20.  #COVID2019 #2019nCoV #SARSCoV2 #Coronavirus #Wuhan #DWMbooks #Emergence #epidemic #pandemicpic.twitter.com/2nT69KVpW3,2020-02-18 23:44:02
134,"Global Oil Demand ‘Hit Hard’ by Coronavirus, IEA Says In Forecast

What does the Coronavirus have to do with the demand of global oil markets? https://www.theepochtimes.com/global-oil-demand-hit-hard-by-coronavirus-iea-says-in-forecast_3238362.html …",2020-02-14 23:51:09
135,They decided on a name for this strain of the coronavirus yet big US news sources are still just calling it coronavirus or even China Coronavirus. That is incorrect terminology. Please stop.,2020-02-14 23:34:16
136,"Despite Zero Cases In NYC, Chinese Shops In Manhattan And Queens Suffer Amid Coronavirus Scare https://gothamist.com/news/despite-zero-cases-nyc-chinese-shops-manhattan-and-queens-suffer-amid-coronavirus-scare?utm_medium=social&utm_source=twitter&utm_campaign=shared_twitter … via @gothamist",2020-02-13 23:36:58
137,And we worry about coronavirus?,2020-02-13 23:29:59
138,"Maybe...once the CDC got a hold on the incubation period of the Coronavirus, the Chinese released another.  Just seems odd people are all of a sudden getting false negatives and then get sick shortly there after.",2020-02-17 23:45:33
139,US cruise passenger under coronavirus quarantine refuses to evacuate cruise ship in Japan. #Coronavirius #COVIDー19 #Japan #cruiseshiphttps://buff.ly/2wrbaI3 ,2020-02-17 23:38:59
140,"This outrageous Ms. Messonnier your fired trying 2 create panic & mass-hysteria was purely political & put lives in danger, coronavirus 19 has a mortality rate of 2% - 2.5% the mortality rate of the flu is still higher Panic is not conducive to the situation highly unprofessional",2020-02-25 23:58:45
141,"No,  it’s not inevitable that Coronavirus will invade the US.
The invisible cloak of Trump’s stench will keep it at bay.",2020-02-25 23:57:49
142,Not Just CoronaVirus: China Hit with Other ‘Biblical’ Plagues: ‘Mica’s End-of-Days Prophecy’ says Rabbi https://www.breakingisraelnews.com/145783/not-just-coronavirus-china-hit-with-other-biblical-plagues-micas-end-of-days-prophecy-says-rabbi/ …,2020-02-25 23:57:23
143,San Francisco declares state of emergency over coronavirus https://thehill.com/policy/healthcare/484602-san-francisco-declares-state-of-emergency-over-coronavirus …,2020-02-25 23:51:51
144,"Look for #NeverBernie Democrats to send coronavirus infected people to his rallies. Of course, their plan will fail because no one goes to his rallies!",2020-02-28 23:55:12
145,"For my @Conageddon peeps-there is one (1) confirmed case of Coronavirus in Massachusetts, he sought medical care soon after his return from China and has been in isolation since.",2020-02-28 23:54:59
146,Trump goes full racist to cover up his coronavirus lies and incompetence https://www.rawstory.com/2020/02/trump-goes-full-racist-to-cover-up-his-coronavirus-lies-and-incompetence/#.Xlmn2qcFFPs.twitter …,2020-02-28 23:53:02
