,Tweets,Date
30,"#COVID19
#coronavirus 
SARS is the causative agent of the current COVID-19 pandemic. 
A major virulence factor of S… https://t.co/DDspfsHmy0",Sat Jun 13 11:51:51 +0000 2020
31,"RT @g20org: As the world moves forward, the #G20SaudiArabia Presidency holds a virtual workshop on the implications of #COVID19 on global s…",Sat Jun 13 12:22:48 +0000 2020
32,"#BREAKING: #SaudiArabia announces 3366 new #coronavirus cases, bringing the total number of cases in the kingdom to… https://t.co/LrQUse7lp8",Sat Jun 13 12:47:36 +0000 2020
33,"RT @Refinitiv: Old Crime, New Tricks? Phil Cotter, Managing Dir. of #Refinitiv's Risk Business, discusses money laundering &amp; the evolving t…",Sat Jun 13 13:04:22 +0000 2020
34,"RT @ebtapper: The GI manifestations of #COVID19?

1️⃣🤢🤮
2️⃣💩
3️⃣mild ⬆️liver injury

https://t.co/Flan9oUyzH

Issues:
1️⃣ specific to covid…",Sat Jun 13 12:30:00 +0000 2020
35,RT @DrTomFrieden: 2 million cases is just the tip of the iceberg of how #COVID19 is spreading. Looking at identified deaths and the latest…,Sat Jun 13 13:31:14 +0000 2020
36,RT @allieyoung13: The death toll on #NavajoNation has reached 298 due to #COVID19. That’s 298 Navajo lives including 5 Medicine People gone…,Sat Jun 13 09:55:00 +0000 2020
37,"#OPINION: From supporting terror groups to expelling the Al-Ghufran tribe, #Qatar is guilty of many crimes, but planting or spreading the #coronavirus is not one of them, writes @FaisalJAbbashttp://arab.news/wh2rv ",2020-03-05 23:59:13
38,"Corona virus  lock down whole country,. pic.twitter.com/XZa5fUP9Ra",2020-03-15 23:59:49
39,"HP residents.  Get on ""GET CONNECTED"" our city hall email list. U get all notices about cancellations, postponments, etc. because of the Corona Virus.  U will be informed of  breaking news for u & ur fam.  Send ur email address to mail@hollywoodpark-tx.gov to be in the know!! pic.twitter.com/2fUGvh2i0L",2020-03-18 23:57:55
40,Take it serious and stay at home because the outbreak 100% depends on population perception. #الحجز_المنزلي #كوفيد_19 #خلك_بالبيت #كلنا_في_البيت_لاجل_السعوديه #StayAtHome #كورونا_السعوديه #COVID19 #coronavirus,2020-03-18 23:56:54
41,Coronavirus: Germany brings in unprecedented restrictions on public life https://p.dw.com/p/3ZY4d ,2020-03-16 23:56:48
