,Tweets,Date
31,Philippines should also follow. Must do everything for the prevention of coronavirus outbreak! #ncov2020 #coronarvirushttps://twitter.com/cnnphilippines/status/1221373500138516480 …,2020-01-26 23:31:46
32,U.S. stock futures fall more than 1 pct as coronavirus fears spread https://www.devdiscourse.com/article/international/847937-us-stock-futures-fall-more-than-1-pct-as-coronavirus-fears-spread …,2020-01-26 23:24:49
33,Death toll from Coronavirus in China rises to 719 https://www.devdiscourse.com/article/international/866394-death-toll-from-coronavirus-in-china-rises-to-719 …,2020-02-07 23:36:06
34,WRAPUP 13-Cruise line bans China citizens; Outrage as doctor who sounded coronavirus alarm dies https://www.devdiscourse.com/article/international/866392-wrapup-13-cruise-line-bans-china-citizens-outrage-as-doctor-who-sounded-coronavirus-alarm-dies …,2020-02-07 23:32:11
35,China reports 97 new coronavirus deaths on mainland on Sunday https://www.devdiscourse.com/article/international/867927-china-reports-97-new-coronavirus-deaths-on-mainland-on-sunday …,2020-02-09 23:58:32
36,Coronavirus crisis: Russia suspends visa-free group travel with China  https://www.devdiscourse.com/article/international/857477-coronavirus-crisis-russia-suspends-visa-free-group-travel-with-china …,2020-02-01 23:43:21
37,"CORONAVIRUS
Massachusetts’ First Case of New Coronavirus Diagnosed in Boston Student

It's the eighth case in the United States amid an outbreak that has prompted public health emergency declarations around the world
By Josh Sullivan and Asher Klein• Published 2 hours ago• pic.twitter.com/c67Geih8U1",2020-02-01 23:36:54
38,UPDATE 5-Trump says U.S. has 'shut down' coronavirus threat; China shuns U.S. help https://www.devdiscourse.com/article/law-order/858448-update-5-trump-says-us-has-shut-down-coronavirus-threat-china-shuns-us-help …,2020-02-02 23:48:29
39,France says 20 evacuees from China showing signs of coronavirus infection https://www.devdiscourse.com/article/international/858438-france-says-20-evacuees-from-china-showing-signs-of-coronavirus-infection …,2020-02-02 23:38:21
40,"UPDATE 1-China's Hubei reports 56 new coronavirus deaths, total at 350 https://www.devdiscourse.com/article/international/858435-update-1-chinas-hubei-reports-56-new-coronavirus-deaths-total-at-350 …",2020-02-02 23:36:42
41,UPDATE 7-China to halve tariffs on some U.S. imports as coronavirus risks grow https://www.devdiscourse.com/article/business/864925-update-7-china-to-halve-tariffs-on-some-us-imports-as-coronavirus-risks-grow …,2020-02-06 23:58:52
42,"Bullies attack Asian American teen at school, accusing him of having coronavirus https://www.cbsnews.com/news/coronavirus-bullies-attack-asian-teen-los-angeles-accusing-him-of-having-coronavirus/ … vía @CBSNews",2020-02-15 23:35:39
43,Coronavirus outbreak: 175 Nepali nationals airlifted from Wuhan https://www.devdiscourse.com/article/law-order/876468-coronavirus-outbreak-175-nepali-nationals-airlifted-from-wuhan …,2020-02-15 23:33:53
44,WRAPUP 10-China reports large drop in new coronavirus cases in province at heart of outbreak https://www.devdiscourse.com/article/health/881652-wrapup-10-china-reports-large-drop-in-new-coronavirus-cases-in-province-at-heart-of-outbreak …,2020-02-19 23:15:29
45,"WRAPUP 11-Coronavirus cases in China's Hubei fall for second day, Apple and markets feel impact https://www.devdiscourse.com/article/international/880148-wrapup-11-coronavirus-cases-in-chinas-hubei-fall-for-second-day-apple-and-markets-feel-impact …",2020-02-18 23:42:15
46,UPDATE 1-China's Hubei province reports 93 new coronavirus deaths https://www.devdiscourse.com/article/international/878711-update-1-chinas-hubei-province-reports-93-new-coronavirus-deaths …,2020-02-17 23:32:39
47,Coronavirus outbreak on Diamond Princess hits 454; 14 infected Americans return https://arstechnica.com/science/2020/02/coronavirus-outbreak-on-diamond-princess-hits-454-14-infected-americans-return/ …,2020-02-17 23:29:16
48,UPDATE 6-First Italian dies of coronavirus as outbreak flares in north https://www.devdiscourse.com/article/international/884734-update-6-first-italian-dies-of-coronavirus-as-outbreak-flares-in-north …,2020-02-21 23:54:07
49,First death in Italy from coronavirus: official https://www.devdiscourse.com/article/international/884730-first-death-in-italy-from-coronavirus-official …,2020-02-21 23:51:09
50,Passengers' destinations from China: low risk of Novel Coronavirus (2019-nCoV) transmission into Africa and South America http://bit.ly/2uxV9iS ,2020-02-26 23:55:31
51,Dominican Republic turns away cruise ship over coronavirus fears https://www.devdiscourse.com/article/international/893534-dominican-republic-turns-away-cruise-ship-over-coronavirus-fears …,2020-02-27 23:56:40
52,UPDATE 3-Trains between Italy and Austria resume after passengers test negative for coronavirus https://www.devdiscourse.com/article/business/886443-update-3-trains-between-italy-and-austria-resume-after-passengers-test-negative-for-coronavirus …,2020-02-23 23:48:40
53,"RT @yourICM: #COVID19 induced #AKI in critically ills with #SARSCoV2 #Coronavirus infection: several mechanisms possibly involved, prevalen…",Sat Jun 13 08:40:30 +0000 2020
54,"Survive the coronavirus and leave the hospital with a bill of more than $1 million, 181 pages and feeling guilty fo… https://t.co/bYBBcbhKmd",Sat Jun 13 10:16:19 +0000 2020
55,"RT @joashriner: Remember Michael Flor, the longest-hospitalized #COVID19 patient who, when he unexpectedly did not die, was jokingly dubbed…",Sat Jun 13 10:28:02 +0000 2020
56,"RT @cellhostmicrobe: Immune responses—friend or foe in COVID-19? In this issue, 3 papers examine host immune responses and their dysregulat…",Sat Jun 13 10:34:59 +0000 2020
57,"RT @japerezve: Together with 102 nations, 🇻🇪 joined a statement on the impact of #COVID19 on migrants. We reject xenophobia &amp; discriminatio…",Sat Jun 13 10:45:34 +0000 2020
58,"RT @antonioguterres: Saturday marks the 100-day countdown to #PeaceDay.

We are living through a difficult time, but we can turn the #COVID…",Sat Jun 13 09:57:14 +0000 2020
59,"RT @angelusman: It happens that #COVID19 attacks again vs the new normality, it happens that politicians @realDonaldTrump and your useless…",Sat Jun 13 11:15:10 +0000 2020
60,RT @andymok: New COVID-19 outbreak in Beijing,Sat Jun 13 12:12:13 +0000 2020
61,"RT @UN: Amid #COVID19, people with albinism continue to suffer human rights violations, including being blamed for the pandemic. 

On Satur…",Sat Jun 13 12:01:11 +0000 2020
62,RT @NEJM: Eighteen brains of patients who died 0 to 32 days after the onset of symptoms of SARS-CoV-2 infection showed hypoxic–ischemic cha…,Sat Jun 13 09:58:49 +0000 2020
63,FUCKING CORONAVIRUS IS NOT AS BAD AS THE MEDIA MAKES IT SEEM,2020-03-06 23:57:45
64,"WRAPUP 7-Coronavirus infects more than 100,000 worldwide, wreaking financial havoc https://www.devdiscourse.com/article/health/925586-wrapup-7-coronavirus-infects-more-than-100000-worldwide-wreaking-financial-havoc …",2020-03-06 23:53:58
65,Washington Democrats cancel event as coronavirus starts to take toll on U.S. campaign season https://www.devdiscourse.com/article/health/912324-washington-democrats-cancel-event-as-coronavirus-starts-to-take-toll-on-us-campaign-season …,2020-03-04 23:52:32
66,"I find it curious how #YouTube's naughty word of the month is now #coronavirus. 

I get that they are preventing any kind of unwanted misinformation, but demonetizing videos that have ""coronavirus"" on the title or in the description is kind of overdoing it, don't you think?",2020-03-12 23:59:42
67,Bulgaria to declare state of emergency over coronavirus https://www.devdiscourse.com/article/health/934660-bulgaria-to-declare-state-of-emergency-over-coronavirus …,2020-03-12 23:57:52
68,U.S. death toll hits 65 from coronavirus as Fed takes aggressive action to bolster economy https://www.devdiscourse.com/article/health/938785-us-death-toll-hits-65-from-coronavirus-as-fed-takes-aggressive-action-to-bolster-economy …,2020-03-15 23:57:00
69,"Italy coronavirus deaths jump by almost 800, govt shuts most workplaces https://www.devdiscourse.com/article/health/950085-italy-coronavirus-deaths-jump-by-almost-800-govt-shuts-most-workplaces …",2020-03-21 23:57:47
70,"#Coronavirus #COVID19 Worldwide Status Update by Country - March 20,  2020 - 07:40 PM ET.

5593 new cases and 49 new deaths in the #UnitedStates
4528 new cases and 24 new deaths in #Germany
1617 new cases and 78 new deaths in #France

Full Chart here:https://bit.ly/2U7rSpd ",2020-03-20 23:56:12
71,California governor approves $1 billion in emergency coronavirus funds https://www.devdiscourse.com/article/health/942853-california-governor-approves-1-billion-in-emergency-coronavirus-funds …,2020-03-17 23:59:09
