,Tweets,Date
33,China targets citizen journalists reporting on coronavirus outbreak https://nypost.com/2020/05/29/china-targets-citizen-journalists-reporting-on-coronavirus/?utm_source=twitter_sitebuttons&amp;utm_medium=site%20buttons&amp;utm_campaign=site%20buttons via @nypost,2020-05-30 23:08:19+00:00
34,"Update: Philadelphia unsurprisingly could not keep the protests peaceful. Crowds, swat, fires, looting... wouldn't be surprised if coronavirus cases spike after today too. You're all idiots. You all suck. Selfish, stupid acts.",2020-05-30 23:06:43+00:00
35,"@ExOneCo, thank you to the coronavirus crisis is one of the world, our city, and our community was rocked by a devastating tragedy.",2020-05-30 22:30:38+00:00
36,Corona virus is coming,2020-05-30 22:26:30+00:00
37,"""I guess those protesters aren't too concerned about coronavirus now are-"" No, they're just more concerned about the state of America's justice system - a markedly better reason to protest than, say, ""hair cuts"" or ""sports.""",2020-05-30 22:10:15+00:00
38,Corona virus cases boutta rise from these riots and protests ,2020-05-30 22:05:25+00:00
39,"""So MAGA"" The #TrumpDeathToll104K keeps growing, 1.8+ Mill Infected with #CoronaVirus~ 40 Mill+ unemployed &amp; Food Banks are overwhelmed by way too many hungry families trying to make it..!! #AmericaAintGreatYet",2020-05-30 21:59:40+00:00
40,All of those who bet on Coronavirus being THE story of 2020. we're going to need your money now. and any of you impeachment deadbeats...pay up,2020-05-30 21:45:54+00:00
41,Four days of protests and suddenly the Coronavirus was a conspiracy that ‘never actually existed.’ I cannot make this shit up.,2020-05-30 21:45:50+00:00
42,THE FIRST REAL #CROPCIRCLE 0F 2020 SADLY POINTS TO THE CORONAVIRUS https://melbrake.wordpress.com/2020/05/29/the-first-real-crop-circle-0f-2020-sadly-points-to-the-coronavirus/ via @Rosemary913,2020-05-30 21:37:19+00:00
43,People keep mistaking allergies for corona virus,2020-05-30 21:35:44+00:00
44,2020 - worst year ever. #riots2020 #coronavirus,2020-05-30 21:34:43+00:00
45,"With all this protesting across the country, the coronavirus might come back sooner than later. That's a major concern.",2020-05-30 21:29:43+00:00
46,Burn the city down maybe it will rid the coronavirus!!!!!!!,2020-05-30 21:12:08+00:00
47,Coronavirus news been damn near silent since the protests started ,2020-05-30 21:10:29+00:00
48,"Delaware reports 9,422 coronavirus cases; 361 deaths ",2020-05-30 20:57:50+00:00
49,They killed black men during pandemic because they know you guys would protest . Now thousands are out protesting and pretending corona virus is gone . Guess what ? More blacks will end up with the virus and prolly die in few weeks . I hate the racism but now is not for fights,2020-05-30 20:52:41+00:00
50,"People sleeping under bridges, some haven’t had paychecks in months and yet we don’t have any shortages of millionaires and billionaires. As a matter of fact, the horrors of the Corona virus have fast tracked Bezos climb to be the first Trillionaire!!!",2020-05-30 20:52:31+00:00
51,Don’t fall for Orbán’s propaganda. Instead read @halmai_gabor Scheppele &amp; Mészáros in @Verfassungsblog. Also remember Hungary was an autocracy already long before the coronavirus emergency laws ,2020-05-30 20:50:57+00:00
52,Hmmm...the ones causing the damage all seem to have their heads and/or faces covered. I doubt it’s in the cause of coronavirus prevention.,2020-05-30 20:49:30+00:00
53,regardless of the plague of locusts #Locusts beyond the covid-19 #coronavirus amid racial murders #GeorgeFloydMurder today I saw hope for 2020 with SpaceX and #dragoncrew thanks so much!,2020-05-30 20:45:28+00:00
54,"@Jim_Jordan You lie. You would rather allow more Americans get sick with coronavirus and die. 101,000 dead Americans and rising. Just like you ignored OSU athletes being abused. Shame",2020-05-30 20:38:57+00:00
55,"Also bold of you to assume that people will die if they get corona virus! Not everyone is dying from this, people can survive. Oh and one more thing, this wasn’t supposed to be an attack! This was supposed to be an educational opportunity about why people are choosing to protest",2020-05-30 20:32:28+00:00
56,"#Liar. Your failed coronavirus policies, your promotion of hate, racism, and violence have crippled USA.",2020-05-30 20:31:34+00:00
57,Does this mean that bars can open up now that corona virus is gone?! ,2020-05-30 20:08:54+00:00
58,"None of this matters unless this happens in November. I would hope that he doesn't screw around with the election date using coronavirus as an excuse, and I've no doubt that the election will have all sorts of problems even if he doesn't.",2020-05-30 20:05:14+00:00
59,https://youtu.be/KqWhFgDw790 wrote this 3 yrs ago &amp; here we are...nothings changed...but hopefully things are changing #GeorgeFloyd #protests #riots2020 #TrumpIsALaughingStock #coronavirus Lets not let this moment in time pass without massive changes #lovethyneighbor #LoveTrumpsHate,2020-05-30 19:39:28+00:00
60,#Coronavirus #China Deaths Rise to 212; #WHO Declares Emergency: Virus Update http://a.msn.com/01/en-us/BBZuTLf?ocid=st,2020-01-30 23:59:22+00:00
61,Coronavirus - The Lies and the Truths https://youtu.be/hSIt496d82s via @YouTube RUT RO,2020-01-30 23:56:06+00:00
62,Temple University banned any university-affiliated travel to China today as the coronavirus outbreak continues. Read more: https://templeupdate.com/coronavirus-declared-public-health-emergency-temple-affiliated-travel-to-china-suspended/,2020-01-30 23:55:59+00:00
63,World Health Organization Declares Global Health Emergency Due To Coronavirus @StahlCBS3 reports,2020-01-30 23:55:40+00:00
64,The pilots' union at American Airlines sued on Thursday to stop the carrier from flying to China and told members not to operate flights there because of the spreading coronavirus outbreak. ,2020-01-30 23:52:29+00:00
65,While declaring China's coronavirus a global plague! All to make the stock market rise or fall by the lies coming out tRUMPs mouth!,2020-01-30 23:47:46+00:00
66,The Motley Fool: 5 Biotech Stocks to Watch With the Coronavirus Scare. https://www.fool.com/investing/2020/01/26/what-to-expect-in-pfizers-q3-earnings-update.aspx via @GoogleNews,2020-01-30 23:35:25+00:00
67,"If previous outbreaks of coronavirus are any indication, the Wuhan strain that is now spreading may eventually be traced back to bats. From The New York Times: https://trib.al/fvdfps6",2020-01-30 23:30:18+00:00
68,The pilots’ union at American Airlines sued to block the carrier from flying to China and told members not to operate flight there because of the spreading coronavirus outbreak. ,2020-01-30 23:30:00+00:00
69,The Corona Virus hates white people. ,2020-01-30 23:29:56+00:00
70,"Don't fall for the ""global epidemic "" narrative. The Coronavirus is not new. Neither is Ebola, Zika, West Nile, SARS, bird flu, measles. Etc. They were all here long before us...",2020-01-30 23:29:10+00:00
71,Almost Every Natural Disaster & Outbreak Elicits Novel Myths: Conspiracy theories are spreading faster than the coronavirus itself. ,2020-01-30 23:27:55+00:00
72,Penn State has placed China on its restricted list for university-related international travel until the current coronavirus outbreak is contained. ,2020-01-30 23:25:44+00:00
73,World Health Organization declares coronavirus 'public health emergency of international concern': https://www.wgal.com/article/world-health-organization-declares-coronavirus-public-health-emergency-of-international-concern/30718537 #WGAL,2020-01-30 23:19:52+00:00
74,China's Hubei says coronavirus deaths rise to 204 in province http://dlvr.it/RP4qHq,2020-01-30 23:13:05+00:00
75,"Combatting epidemic is a fight for all. Be cautious, but not fear. Wash your hands frequently please and contact with you PCP if any suspicious symptoms occur. #coronavirus ",2020-01-30 22:46:22+00:00
76,"Are you freaked out by all the news coverage about #coronavirus? Chances are you won’t come into contact with it. But, there is something far scarier that causes thousands of deaths every year and is much closer to home... It’s the flu! #vaccinate",2020-01-30 22:45:41+00:00
77,This is the corona virus in its final stages,2020-01-30 22:42:09+00:00
78,Bouta fucking fling myself at a corona... virus,2020-01-30 22:34:59+00:00
79,"#BREAKING @WHO declared a #GlobalEmergency over the deadly coronavirus spreading from China, which has now killed 170 people in the country.–AFP",2020-01-30 22:34:38+00:00
80,"I’m curious about what being on this task force entails in terms of work. It seems to me that doctors, being on the front lines of this coronavirus threat (more than 8,000 have been infected and the death toll has surpassed 170 as I type this in) would be most knowledgeable.",2020-01-30 22:31:39+00:00
81,People be dying from the Coronavirus and people be joking about it #nightvibe,2020-01-30 22:21:31+00:00
82,"I'm not seeing the point of virus having to reflect the original. Also, the place of the outbreak doesn't necessarily mean the origin. The novel coronavirus was found to be from bats. Should we name is bat virus? What's the point of stigmatizing the location of the outbreak?",2020-01-30 22:08:38+00:00
83,CORONAVIRUS NOT CORONA-VIRUS! Google Trends reports a spike in searches for 'beer virus' and 'corona beer virus.' ,2020-01-30 21:58:17+00:00
84,Every time I cough I think I have corona virus,2020-01-30 21:53:43+00:00
85,My mom called me and said “ Does my grandson have any Chinese kids in his class or in the school PERIOD?Cause I’m not playing about this Corona Virus somebody else in philly has it!” ,2020-01-30 21:44:30+00:00
86,"If you see me drinking hand sanitizer, do not worry. Just taking precautions for this coronavirus since vitamin C ain't doing the trick.",2020-01-30 21:44:20+00:00
87,January 2020 Australia fires Indonesia floods Soleimani killed Shot down Ukrainian plane Volcano eruption Protests PM resigned Kashmir avalanches Turkey earthquake Impeachment Brexit Protests Kobe Bryant died Jamaica earthquake Coronavirus outbreak,2020-01-30 21:32:45+00:00
88,This brainlet thinks the World Health Organization is racist. They just declared Coronavirus a global health emergency. ,2020-01-30 21:32:18+00:00
89,GnS: Coronavirus Has The Potential To Trigger A Global Depression,2020-01-30 21:30:01+00:00
90,WHO Declares Coronavirus Outbreak A 'Global Pandemic'. Brace for Impact ,2020-01-30 21:27:55+00:00
91,FYI @realDonaldTrump @POTUS @VP @SecAzar 2nd #coronavirus of unknown origin confirmed in #California. That's 63 cases of #coronavirus in the United States #COVID19 #PencePandemic #TrumpLiesAboutCoronavirus #TrumpVirus,2020-02-28 23:26:01+00:00
92, this is huge and devastating for Vatican tourism and hospitality #WarRoom2020 #COVID19 #warroompandemic,2020-02-28 23:20:22+00:00
93,"Situation report coronavirus February 28, 2020 @WHO 5 new states (Belarus, Lithuania, Netherlands, New Zealand, and Nigeria) reported cases of #COVID19 WHO has increased the assessment of the risk of spread and risk of impact to very high at global level https://www.who.int/emergencies/diseases/novel-coronavirus-2019/situation-reports",2020-02-28 23:08:22+00:00
94,"There is now talk that SARS Covid19 could be bi phasic . A horrifying thought. The second phase could be what we're seeing when people collapse, have organ failure, etc.",2020-02-28 20:12:33+00:00
95,"France, the new covid19 epidemic? ",2020-02-28 19:46:22+00:00
96,#COVID19 #WHO raises global risk of #coronavirus from 'high' to 'very high',2020-02-28 19:02:53+00:00
97,"Well, this is kind of unexpected, or at least, I didn't think of it. #coronavirus outbreak triggers 25% decrease in China's carbon emissions. #COVID19 #covid19outbreak #climate #health",2020-02-28 19:01:10+00:00
98,"In response to the #COVID19 outbreak, Medicine® has created a new manuscript classification for all article types. Select ""COVID-19 outbreak"" as a classification when submitting manuscripts about the outbreak: https://www.editorialmanager.com/md/Default.aspx",2020-02-28 18:51:21+00:00
99,#COVID19 #Coronavirus Infections—More Than Just the Common Cold,2020-02-28 18:38:59+00:00
100,"Investor's Business Daily: "" #DowJones Slammed Again As..."" NBC News: ""Wall Street Craters Again As..."" Fox News: ""Dow trims losses! We found one stock that's GOING UP! True, it's a health care company that will get richer as Americans get sick with #COVID19 but..."" ",2020-02-28 17:24:52+00:00
101,"AND BY ALL MEANS, PLEASE SHARE THAT WATER BOTTLE WITH YOUR YOUNG CHILD YOU COUGHING #COVID19 MONSTER ",2020-02-28 16:50:19+00:00
102,"Okay. I'm going to do this, again. Links provided so you can see where I'm pulling info from. The freak out over this is worse than then spread of the #COVID19 PDF in first link of page date 2.27.20&gt; https://www.who.int/emergencies/diseases/novel-coronavirus-2019/situation-reports/ PDF&gt; https://www.who.int/influenza/Global_Influenza_Strategy_2019_2030_Summary_English.pdf",2020-02-28 16:43:02+00:00
103,Recession #DowJones #COVID19 #coronavirus,2020-02-28 15:40:14+00:00
104,Plan for #BusinessContinuity and prepare for operational resilience as the #coronavirus outbreak spreads. Learn more from @SAI_Compliance: http://bit.ly/398Qtz7 #COVID19US #COVID19 #resilience,2020-02-28 15:33:14+00:00
105,"Yes, let's all just bury our heads in the sand and pray for a miracle... such a ridiculous approach to a crisis in the making! #COVID19",2020-02-28 14:48:54+00:00
106,Are you saying that because you dislike immigrants that you prevented widespread covid19? You really are crazy.,2020-02-28 13:44:18+00:00
107,"Randomish thought: Could Trump be worried the Covid19 will reduce his rally crowd size, because of widespread contagion fears?",2020-02-28 13:43:30+00:00
108,"The #COVID19 Outbreak and Epidemic Preparedness: Is Incompetence Contagious? Listen to this 2-minute excerpt from the February 27, 2020, Council on Foreign Relations Local Officials conference call. http://sco.lt/7kE5rc",2020-02-28 13:34:57+00:00
109,"I'm not a gov employee and I would still say u don't need them even if masks were available. Wash your hands, avoid touching your face, stay away from crowds. Stay 3 ft away from people when out. If ur sick, stay home. I've been doing respiratory diseases for 20+ years #COVID19",2020-02-28 13:23:32+00:00
110,"Today, I was supposed to be headed to Vietnam & Singapore with 24 MBA students for a global Practicum trip. However, our trip was cancelled due to university and student concerns about COVID19.",2020-02-28 12:07:23+00:00
111,"This is the most concerning part imo. Long quarantines will be the only way, but a huge loss in way of life for so many...",2020-02-28 10:27:57+00:00
112,"@WHO says mysterious illness in China likely being caused by new virus.
Chinese authorities believe a new coronavirus — from the family that produced #SARS and #MERS — may be the cause of mysterious #pneumonia cases in the city of Wuhan. https://www.statnews.com/2020/01/08/who-says-mysterious-illness-in-china-likely-being-caused-by-new-virus/ … vía @statnews",2020-01-09 18:13:45
113,Where the hell did this come from...  #virus #coronavirus #pneumonia #Chinahttps://twitter.com/QuickTake/status/1217260127721590784 …,2020-01-15 02:16:21
114,Mystery China pneumonia outbreak likely caused by new human coronavirus https://news.yahoo.com/mystery-china-pneumonia-outbreak-likely-154118576.html?soc_src=community&soc_trk=tw … via @Yahoo,2020-01-14 10:24:07
115,"Novel #coronavirus in China: Diagnostic test, 2nd death in Wuhan. The coronavirus, which first emerged in Wuhan, China, and can cause severe #pneumonia, can now be detected in the laboratoryhttp://outbreaknewstoday.com/novel-coronavirus-in-china-diagnostic-test-2nd-death-in-wuhan-25663/ …",2020-01-16 19:23:36
116,"What Is Equine Coronavirus? Learn about this recently recognized, highly contagious virus and how its discovery impacts your horse.
https://loom.ly/PsWtD8o ",2020-01-16 13:00:57
117,Healthnews:  Japan confirms first case of new China coronavirus strain https://www.theguardian.com/world/2020/jan/16/japan-confirms-first-case-of-new-china-coronavirus-strain?CMP=share_btn_tw …,2020-01-16 10:20:37
118,"#BREAKING ""Japan has confirmed its first case of infection with a new coronavirus"", a government official said Thursday.

The pneumonia-like virus has infected dozens of people in China since the outbreak began in Wuhan in December.

https://www.japantimes.co.jp/news/2020/01/16/national/science-health/japan-first-coronavirus-case/#.Xh-5-39KjIV …
@japantimes (website)pic.twitter.com/GNWFFQz7Z7",2020-01-16 01:29:10
119,Coronavirus Outbreak: Three US airports will screen passengers from cent... https://youtu.be/sHAglM3_Xk8  via @YouTube,2020-01-19 13:30:29
120,"How could patterns of air travel impact the spread of coronavirus? Medical researches are worried about export of mysterious pneumonia from Wuhan China.

https://academic.oup.com/jtm/advance-article/doi/10.1093/jtm/taaa008/5704418 …
#coronavirus #TravelHealth #JTravMed @_ISTM_ @linhchen @BoggildLab @DrDebTravelDr @drsarahmacpic.twitter.com/OClwhJGBb5",2020-01-18 12:26:04
121,"Unfortunately, the spread to Japan was predicted by medical researchers. Other cities are at risk due to patterns of air travel. More info needed to prevent spread and assist persons who are ill.

https://academic.oup.com/jtm/advance-article/doi/10.1093/jtm/taaa008/5704418 …
#JTravMed #coronavirus #TravelHealth @BoggildLabhttps://twitter.com/suilee/status/1217729717874216961 …",2020-01-18 12:13:58
122,"China's coronavirus cases likely grossly underestimated, study says https://lnkd.in/dvK3AdY ",2020-01-18 11:48:59
123,As they should...we don't need some new #virus #coronavirus #WuhanPneumonia #WuhanSARS #Chinahttps://twitter.com/QuickTake/status/1218285499376439298 …,2020-01-17 23:53:53
124,Coronavirus: second death in China after Sars-like outbreak http://dlvr.it/RNFkrX pic.twitter.com/oD3qf1WEv1,2020-01-17 21:32:04
125,Latest development in the new coronavirus respiratory disease outbreak https://twitter.com/nytimes/status/1218247650723745793 …,2020-01-17 19:20:12
126,Three U.S. Airports to Screen Passengers for Chinese Coronavirus; reminder that many of the most immediate threats to Americans won't be solved by military force https://nyti.ms/2G0j1Os ,2020-01-17 19:08:04
127,Texas A&M student may have possible case of deadly coronavirus | ⁦@KTVL⁩ ⁦@keyetv⁩ #CoronavirusOutbreak #coronavirus http://abcstlouis.com/news/nation-world/suspected-case-of-coronavirus-under-investigation-in-texas …,2020-01-23 23:57:46
128,"One unexpected aspect of working on the fringes of a major urban hospital and health system is getting emails about prepping for possible coronavirus patients. It’s reassuring to know they’re planning ahead, but also also a little scary.",2020-01-23 23:57:42
129,Chinese fear gov't has 'not disclosed things about coronavirus' https://mol.im/a/7922219  via @MailOnline,2020-01-23 23:54:41
130,"Chinese market at centre of coronavirus outbreak sold bats to eat, via @nzherald https://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12303136 …",2020-01-23 23:50:50
131,"For me, a ""corona virus"" is what I call it when my neighbor's daughter plays the piano, which reminds me of my deceased daughter, and I am overcome with emotion and have to take a moment to sit on the stairs",2020-01-23 23:37:48
132,I hope the Coronavirus kills every idiot I saw today that made a Corona joke about it.,2020-01-23 23:36:46
133,Fears coronavirus outbreak is linked to bat soup sold at Wuhan market https://www.thesun.co.uk/news/10801901/china-coronavirus-outbreak-wuhan/ …,2020-01-23 23:34:20
134,The corona virus in wooo haaa.  Feels like a drunken wu tang dream,2020-01-23 23:33:07
135,Coronavirus Infections—More Than Just the Common Cold https://jamanetwork.com/journals/jama/fullarticle/2759815?guestAccessKey=9ffef26a-b2f6-432c-9dd5-b041f6edd8cd&utm_source=silverchair&utm_medium=email&utm_campaign=article_alert-jama&utm_content=olf&utm_term=012320 …,2020-01-23 23:26:08
136," This week’s #HealthMinute, produced by @WPSU and the College of Nursing, focuses on the #Coronavirus. Listen to learn about the symptoms and what to do if you experience them - https://buff.ly/2uJ36RT 
For more info, visit http://cdc.gov/coronavirus  & http://wpsu.org/healthminute pic.twitter.com/uUHJiX3fBa",2020-01-28 23:59:03
137,That's not sadness that's the Coronavirus,2020-01-28 23:57:38
138,“how can i get the corona virus if it’s modelo time”,2020-01-28 23:48:20
139,White House tells airlines it may suspend China-U.S. flights amid coronavirus outbreak: CNBC http://dlvr.it/RNxPKN pic.twitter.com/2246da06oj,2020-01-28 23:48:04
140,"Stores closed, employees evacuated, travel restricted as coronavirus spreads http://dlvr.it/RNxPHh pic.twitter.com/CI6psXqQVH",2020-01-28 23:48:02
141,After today’s discussion about the US not being ready for a pandemic this is extremely scary! #coronavirus #Etownpops China confirms 131 deaths as coronavirus spreads to multiple countries  https://twitter.com/i/events/1219057585707315201 …,2020-01-28 23:44:17
142,How worried are you about the coronavirus?,2020-01-28 23:43:56
143,"“Budweiser Executive Seen Slipping Rare ‘Garbage Pal Kids’ Cards to Head Virus Naming Officer at World Health Organization”

@TheOnion #coronavirus",2020-01-28 23:37:05
144,CAN SAM ROBERT GET THE CORONA VIRUS #WorldsCollide,2020-01-25 23:55:11
145,"China: ""You have nothing to worry about""

Also China: 40 million people are now under quarantine which is arguably the largest quarantine in history

#CoronaOutbreak #coronavirus",2020-01-25 23:39:19
146,Corona Virus- WATCH people COLLAPSE on the streets of China due to the d... https://youtu.be/rtTOuqdhbG8  via @YouTube,2020-01-25 23:34:21
147,People are taking this coronavirus event to show out with their racism.,2020-01-25 23:31:49
148,"Coronavirus - The Lies and the Truths https://youtu.be/hSIt496d82s  via @YouTube
RUT RO",2020-01-30 23:56:06
149,"Temple University banned any university-affiliated travel to China today as the coronavirus outbreak continues.
Read more: https://templeupdate.com/coronavirus-declared-public-health-emergency-temple-affiliated-travel-to-china-suspended/ …pic.twitter.com/z9shlbWYLc",2020-01-30 23:55:59
150,World Health Organization Declares Global Health Emergency Due To Coronavirus @StahlCBS3 reportshttps://cbsloc.al/2GFlJcp ,2020-01-30 23:55:40
151,Why Not Add #China Who Is Spreading #Coronavirus -Trump Confirms Plans To Expand Controversial Travel Ban https://youtu.be/QaY1_nx72Ao  via @YouTube,2020-01-22 23:51:00
152,"What is coronavirus? The Wuhan, China, virus explained - CNN https://www.cnn.com/2020/01/20/health/what-is-coronavirus-explained/index.html …",2020-01-22 23:29:39
153,Weaponized coronavirus invades the USA as world panics over possible pandemic ⁦@anamari_28⁩https://www.naturalnews.com/2020-01-22-Coronavirus-global-outbreak-pandemic-bioweapon.html …,2020-01-22 22:27:19
154,"I mean, I’m still wondering... how many on that plane are sick now?! @KCPubHealth says, “The person did not have symptoms while at @SeaTacAirport which would make transmission less likely...He sought medical attention soon after experiencing symptoms...” #coronavirus #Q13FOXpic.twitter.com/lz7MdqY1aO",2020-01-21 23:56:10
155,First U.S. Case Of Potentially Deadly Chinese Coronavirus Re.. http://tinyurl.com/re8gefg pic.twitter.com/CRLnhvIXMM,2020-01-21 23:35:06
156,The Test a Deadly Coronavirus Outbreak Poses to China’s Leadership https://nyti.ms/2NNBAtf ,2020-01-21 23:18:27
157,"#coronavirus Makes you think... just what could the illegal aliens (immigrants) that enter at the United States border, carry into America.  Consider building the wall as #Health #Prevention from a crisis.",2020-01-21 23:09:43
158,Won’t be an issue for long now that Chuck’s predicted coronavirus is on it’s way...,2020-01-21 22:37:48
159,"China In FULL Panic Mode, Builds FOUR new Hospitals, Seems Coronavirus W... https://youtu.be/meKTtgOJql0  via @YouTube",2020-01-27 23:58:07
160,"Yes, this is big. The 10th largest #cruise ship in the world will sit idle this week in the latest fallout from the #China #coronavirus scare: http://bit.ly/37xSlka  via @thepointsguy #virusoutbreak #WuhanOutbreak #virus #wuhan #coronaviruschina",2020-01-27 23:57:25
161,"Coronavirus death toll rises to 80 as China expands sweeping efforts to contain outbreak by postponing end of Lunar New Year holiday
https://www.mcall.com/news/nation-world/ct-nw-china-coronavirus-outbreak-20200127-w2x2aly5u5dnrkxz2h7qbfj7c4-story.html …",2020-01-27 23:39:25
162,Philadelphia Health Officials Investigating Possible Coronavirus Case At William Penn Charter School In East Falls @alecia__reid reportshttps://cbsloc.al/2RR2SjD ,2020-01-27 23:37:52
163,China confirms 41 deaths as coronavirus spreads to multiple countries https://twitter.com/i/events/1219057585707315201 …,2020-01-24 23:59:19
164,What the Hell's the Deal With the Coronavirus? https://youtu.be/ovgQ0I7JtEQ  via @YouTube,2020-01-24 23:30:50
165,i’m not criticizing THAT i’m criticizing the fact that SHES USING HER CARDS TO FIGURE OUT IF CORONAVIRUS IS A GOVERNTN CONSPIRACY,2020-01-24 23:29:57
166,Wuhan woman boasts about beating coronavirus check so she could fly to Paris for Michelin-star meal https://boingboing.net/2020/01/24/wuhan-woman-boasts-about-beati.html … - What a stupid ass bitch.,2020-01-24 23:27:31
