,Tweets,Date
53,"#CoronaVirusUpdate There are 1 727 new cases of #COVID19 in South Africa. Regrettably, we report 32 more #Covid19SA 19 related deaths #coronavirus https://www.gov.za/speeches/minister-zweli-mkhizi-confirms-total-30-967-cases-coronavirus-covid-19-30-may-2020-0000",2020-05-30 20:13:04+00:00
54,"UPDATE: As of today, the total number of confirmed coronavirus cases in South Africa is 30 967 and the death toll now stands at 643. #CoronavirusInSA",2020-05-30 20:10:04+00:00
55,Cuban Activist: Regime ‘Used Coronavirus to Turn Our Home into a Prison’ ,2020-05-30 20:05:43+00:00
56,"No I don’t think she’s saying we must focus on corona. I think she meant that Black people have been targeted and are at such a huge risk of dying because no.1 Coronavirus, and secondly so many blacks are going out to protest, putting them at an even bigger risk. Almost (cont)",2020-05-30 20:05:20+00:00
57,"Anything is possible with that priest, I mean he went as far as accusing government of cooking his covid test results He denied ever having corona virus ",2020-05-30 19:52:50+00:00
58,People will die of fake cigarettes before coronavirus... ,2020-05-30 19:42:41+00:00
59,Still say that Corona virus it's a scam ,2020-05-30 19:41:26+00:00
60,Oh God listen to our black voices... In America popol kills blacks more than Coronavirus does. I'm even worried about @michaelblackson @Magnificent Prince https://www.instagram.com/p/CA0vRaCjHMn/?igshid=1lumigyrdiojz,2020-05-30 19:39:07+00:00
61,Immunology expert Dr Dolores Cahill exposes major errors in the responses to Coronavirus ,2020-05-30 19:36:12+00:00
62,"And how have they concluded that it would've certainly been a result of Corona virus, that someone has past on? And how do they distinguish this virus from flu, because it's not a flu, it's an ""unknown enemy"" we are so scared and terrified by this virus? Please advise. ",2020-05-30 19:33:22+00:00
63,Trump says coronavirus outbreak is 'all under control' and a 'very small problem' in US.,2020-01-30 23:55:23+00:00
64,#Coronavirus outbreak declared a global emergency as virus spreads from one person to another for first time in U.S.. Though: US President #Trump said working very closely with China regarding coronavirus outbreak and we think we have it very well under control.,2020-01-30 23:50:54+00:00
65,At the rate the Coronavirus is spreading in China half their population will be infected at the end of Feb. It will cost lots of money to manage and the ANC is expecting mountains of Chinese Cash Will that now still realize? https://www.worldometers.info/coronavirus/,2020-01-30 23:42:27+00:00
66,Corona virus got Dun dun stressed.. i blame dun dun,2020-01-30 23:36:56+00:00
67,@Marbz_S you have that corona virus,2020-01-30 23:20:44+00:00
68,"Your an idiot, alot has happened from February 2018 to January 2020. Read or get a role model, if this can't help u get infected with Corona virus. ",2020-01-30 22:44:16+00:00
69,"On the news I heard of a cruise ship, with thousands of people, that had one person affected by the corona virus and they were of course already out at sea. Hectic ",2020-01-30 22:33:57+00:00
70,the coronavirus was released by the Chinese govt to stop protests and to deter the revolution that will eventually take place there,2020-01-30 22:33:20+00:00
71,Y’all dragging the vaccine to the Coronavirus here. I’ve been having it. Remember this tweet when you infected,2020-01-30 22:11:50+00:00
72,Coronavirus: WHO declares global emergency but stresses confidence in China – live news | World news | The Guardian ,2020-01-30 22:05:39+00:00
73,https://www.iol.co.za/news/south-africa/western-cape/moms-fears-mount-as-baby-tests-positive-for-coronavirus-but-not-deadly-strain-41764793 #quote A young Cape Town mother went into a panic on Wednesday when her nine-month-old daughter was diagnosed with coronavirus.,2020-01-30 21:58:22+00:00
74,This coronavirus virus giving me World War Z vibes ,2020-01-30 21:43:19+00:00
75,I predict that the coronavirus will blow over in a couple of weeks without any major consequences. Just another flew which kills some weaker individuald like all other flews before it.,2020-01-30 21:41:21+00:00
76,"I've been navigating from one airport destination to another this February. Majority of African countries have reported a certain number of suspected and confirmed #COVID19 cases. However, this is not a time to panic but to be prepared.",2020-02-28 21:11:01+00:00
77,"Earth has a changing climate, with warming events and cooling events in evolutionary history, climate change in the Earth's history is normal. Global hype has made it 'abnormal'. Our planet has become toxic, we have abused it and its species, now its 'panic' #COVID19",2020-02-28 17:46:37+00:00
78,"Flu v #COVID2019 ---- 2018-2019 --&gt; 61,000 deaths in USA out of 44 Million cases. That is 0.13% death rate. If Flu had same max death rate as #COVID19 of 2% then number of deaths would be: 896,000 Any questions as to why #COVID2019 could be a MAJOR issue Jr.? #COVID19US",2020-02-28 17:32:37+00:00
79,"Flu v #COVID2019 ---- 2018-2019 --&gt; 61,000 deaths in USA out of 44 Million cases. That is 0.13% death rate. If Flu had same max death rate as #COVID19 of 2% then number of deaths would be: 896,000 Any questions as to why #COVID2019 could be a MAJOR issue? #COVID19US",2020-02-28 17:28:41+00:00
80,Maybe he is afraid of the covid19 ,2020-02-28 17:19:45+00:00
81,"China says the number of people who have been cured of the coronavirus and discharged from hospital has surpassed the number of new infections for a 10th day in a row. However, there are rising fears that the Covid19 virus could continue spreading further afield. #sabcnews",2020-02-28 16:47:05+00:00
82,IMHO #CoronaVirusUpdates #COVID19 @WHO took way too long to declare this a world emergency because they were afraid of #China now it's a #littletoolate,2020-02-28 15:32:43+00:00
83,Rage against misinformation. READ our Mythbusters on #COVID19 #Coronavid19. @SECTION27news @TAC @HealthZA @PHMSA1 @DemocracyWomen @ansothom @nicd_sa @uctcider @NalediChirwa @neleshg @ygpillay @lwazimanzi @MRCza @russ421 @nomafrench @bandilemasuku,2020-02-28 12:20:52+00:00
84,Hhaybo! This CoVID19/Corona Virus situation is getting hectic!!! Akusenzima #CoronaVirusUpdates,2020-02-28 11:55:28+00:00
85,"In the middle of #Covid19 and the government collapse #LangkahSheraton, reorganising my follows to try to keep my #scienceTwitter on one account and Malaysian #Twitterjaya on the other so don't be angry ya if I unfollow you, I'll follow you from my other account",2020-02-28 11:00:03+00:00
86,"Guys deep it we have a impending financial crisis, a looming pandemic with the COVID19, climate change, political turmoil, we’ve left the EU and have Boris Johnson as our PM. Truly, I feel short changed my generation has truly been curse ",2020-02-28 10:24:47+00:00
87,Thank you to #eNCA for reporting on how the #SouthAfricanChinese #community is facing increasing #discrimination amidst Novel #Coronavirus misinformation. #proudlychineseSA #ChineseSouthAfrican #chinatown #CoronaOutbreak #covid19 #cyrildene #prejudice,2020-02-28 09:17:39+00:00
88,"If any virus is going to mutate, it's a coronavirus. Both an unstable genome(I forget how many base pairs per generation) and the unique ability to recombinate(hence labeling by antigens, like H3N2, etc.",2020-01-06 10:05:38
89,China pneumonia illness outbreak may be from new coronavirus http://bit.ly/37OTFPd ,2020-01-09 13:32:15
90,"@cdcgov is closely monitoring an outbreak caused by a novel (new) coronavirus in Wuhan City, Hubei Province, China. #NovelCoronavirus2019 | CDC https://www.cdc.gov/coronavirus/novel-coronavirus-2019.html … via @CDCgov",2020-01-15 12:32:00
91,A mysterious viral outbreak in China has now been identified as a new type of coronavirus. https://buff.ly/2tbAi4q ,2020-01-15 11:47:45
92,"#TagTravelAlerts @Hashtag_Hol_ZA TAG travellers
Flights delayed by smoke from Australian bushfires
Protests to disrupt commute in Dublin
WHO warns of possible spread of new coronavirus
Roadworks at Manchester & Gatwick flights diverted due to Storm Brendan
#travelnewspic.twitter.com/w0JufDoY9x",2020-01-15 09:13:41
93,"They also have a Corona virus outbreak too, so there's that",2020-01-16 07:01:01
94,I suffer from corona-virus most weekends https://twitter.com/spectatorindex/status/1217611383367290880 …,2020-01-16 06:28:05
95,"China says that 17 more people have become infected with a new coronavirus strain, fanning fears it will spread further as hundreds of millions of people travel to celebrate the upcoming Lunar New Year. #sabcnews",2020-01-19 12:11:22
96,"#Proactive SA must ensure that it has put measure  to detact any signs of the new #CoronaVirus at all our ports of entry...
NOTE the same tactics of speading computer virus is used to spread human virus...

All... https://www.facebook.com/1191711068/posts/10218645884636912/ …",2020-01-19 08:37:00
97,So China is facing a pandemic of a virus called Coronavirus ....,2020-01-18 22:01:40
98,"China reports new virus cases, raising concern globally before key holiday: China reported four more cases of pneumonia believed to be caused by a new coronavirus strain, causing rising concern globally that a disease health officials do not yet fully… http://dlvr.it/RNHDVT pic.twitter.com/sZVY505dlb",2020-01-18 11:54:05
99,Three U.S. Airports to Check Passengers for a Deadly Chinese #Coronavirus https://nyti.ms/2G0j1Os ,2020-01-18 06:37:43
100,"INTERNATIONAL: Thais find second case linked to China mystery virus

She was diagnosed with pneumonia linked to the new coronavirus, which has stirred alarm after killing two in China and hospitalising dozens.

FULL STORY: http://bit.ly/2syaleZ pic.twitter.com/0cQlbZjtO5",2020-01-17 10:33:46
101,"#TagTravelNews @TAGTravel_Za @Hashtag_Hol_ZA travellers news in
Travel advisory for Fiji
Travel warning issued following 1st coronavirus case in Japan & volcanic emission warning
Road closures in Hawaii
 Jersey Airport warns of delays
Changi Airport terminal closure pic.twitter.com/SFuL6HeDuC",2020-01-17 09:13:10
102,"If ever just one case of this virus is reported in africa , You will hear some Rastafarian telling us the corona virus came with a ""white man"" to destroy Africa......oh dear lward 
#CoronavirusOutbreakpic.twitter.com/wJiGtbanrE",2020-01-23 23:26:13
103,Anyone else notice that the movie “Contagion” literally predicted the #coronavirus outbreak and the events that played our after. Dramatic irony at its finest,2020-01-28 23:58:07
104,this person could provide vital information on the current Wuhan virus outbreak. This new corona virus could be connected with technology aid from this Harvard professor.,2020-01-28 23:57:37
105,We survived the vutha virus so we can definitely survive the corona virus too.,2020-01-28 23:42:43
106,I would risk the coronavirus just for this couch bed https://twitter.com/SandiJaftaRSA/status/1221095952385298432 …,2020-01-25 23:30:56
107,"Apparently the Corona virus hides in rhino horns among other things.  Please RT and spread the message far and wide
https://www.msn.com/en-gb/news/world/china-virus-outbreak-revives-calls-to-stop-wildlife-trade/ar-BBZjsaq?ocid=sf …",2020-01-25 23:28:16
108,"#Coronavirus outbreak declared a global emergency as virus spreads from one person to another for first time in U.S..

Though:

US President #Trump said working very closely with China regarding coronavirus outbreak and we think we have it very well under control.",2020-01-30 23:50:54
109,"At the rate the Coronavirus is spreading in China half their population will be infected at the end of Feb. It will cost lots of money to manage and the ANC is expecting mountains of Chinese Cash Will that now still realize?
https://www.worldometers.info/coronavirus/ ",2020-01-30 23:42:27
110,#China shuts down major city as deadly #VirusCorona virus spreads https://thepointsguy.com/news/breaking-china-shuts-down-major-city-as-deadly-virus-spreads/ … #coronavirus #wuhanvirus @ChinaDailypic.twitter.com/k4RhPhCHkf,2020-01-22 23:18:22
111,Life inside ground zero of Wuhan coronavirus outbreak  l https://edition.cnn.com/2020/01/22/asia/wuhan-ground-zero-intl-hnk/index.html …,2020-01-22 23:18:03
112,Give us masks: Aus. doctors' urgent demand as coronavirus fears grow #Wuhan https://www.smh.com.au/national/give-us-masks-doctors-urgent-demand-as-coronavirus-fears-grow-20200127-p53v62.html … via @smh,2020-01-27 23:41:12
113,"Coronavirus terrifies us, but another virus has already killed 6,000 in US
https://www.stjamesnews.com/zz/news/20200124/coronavirus-terrifies-us-but-another-virus-has-already-killed-6000-in-us …",2020-01-24 23:38:04
114,Ur mad bro going these places when that coronavirus is kicking aboot ,2020-01-29 23:41:02
115,The world we live now is so messed up people putting us roadblocks n travel restrictions cs they don't want to get infected lol maybe i should call my boss n tell him ain't coming cs of Corona virus threat,2020-01-29 23:38:43
116,"This year started with tragedy. What the hell is going on in 2020. January has taken so many lives. Australia bush fire, WW3 threat, airplane shut down in Iran, Coronavirus, Kobe Bryant and kid helicopter crash. What’s next?",2020-01-26 23:44:04
117,"Typhoid Mary didn't die from typhoid. The coronavirus might just not be able to totally infect these people.  They become permanent spreaders until they're identified and then they live in quarantine.

If this is possible with nCoV, the asymptomatic carrier would just live.",2020-01-26 23:42:24
118,Eskom will be slow to fix – CEO warns; SAA salaries; coronavirus in Africa http://bit.ly/30WZAQf pic.twitter.com/QtWuqf4zKG,2020-01-26 23:36:06
119,That Coronavirus is not here to play. It's extremely alarming.,2020-01-26 23:26:36
120,"A 60-year-old American has died of the new coronavirus, the first confirmed non-Chinese death of the illness, U.S. officials said.
http://www.sabcnews.com/sabcnews/american-dies-of-coronavirus-in-china-five-britons-infected-in-french-alps/ …pic.twitter.com/ERHDYzXJYi",2020-02-08 23:43:13
121,New Report on 138 Coronavirus Cases Reveals Disturbing Details https://nyti.ms/2S5R1zz ,2020-02-08 23:32:36
122,Corona virus is now on twitter following everyone ,2020-02-04 23:52:24
123,I did not survive shots of stroh rum as a teenager only to be killed by a virus named after a light beer   #coronaviruswuhan #coronavirus #southafrica #strohrum #letsbeserious,2020-02-01 23:55:13
124,"#coronavirus #SouthAfrica
#facemasks shipped to #China 
...And local retail shops shelves empty here! 

Coronavirus: SA helps China with emergency equipment as tons of medical supplies leave from Durban

https://www.news24.com/SouthAfrica/News/coronavirus-sa-helps-china-with-emergency-equipment-as-tons-of-medical-supplies-leaves-from-durban-20200206 …?

shared via @News24",2020-02-06 23:56:29
125,"#CoronaOutbreak
#Coronavirus: South Africa helps China with emergency equipment as tons of medical supplies leave from Durban (including 2.8million health face masks)",2020-02-06 23:54:43
126,Coronavirus death toll in China hits 425 as cases increase by thousands https://www.scmp.com/news/china/society/article/3048815/coronavirus-china-death-toll-hits-425-new-cases-hubei-jump … via @scmpnews,2020-02-03 23:58:59
127,Six myths about coronavirus symptoms and treatment debunked https://www.standard.co.uk/news/world/misinformation-coronavirus-symptoms-cures-social-media-a4350296.html …,2020-02-03 23:51:47
128,Coronavirus: Senior Chinese officials 'removed' as death toll rises- BBC News - BBC News http://dlvr.it/RQ6hh8 ,2020-02-15 23:51:32
129,Coronavirus: Senior Chinese officials 'removed' as death toll rises- BBC News - BBC News http://dlvr.it/RQ6h9h ,2020-02-15 23:44:32
130,Coronavirus Live Updates: First Death Outside Asia Reported in France - The New York Times http://dlvr.it/RQ6dmf pic.twitter.com/ehu8maflai,2020-02-15 23:15:03
131,"Coronavirus product of China’s barbaric, primitive and 
Filthy treatment of animals. More and more deadly diseases will sprout from there. Our future cannot include China goods. They’re rubbish and dangerous. Their filth is a death sentence. Please buy local. BDS everything! https://twitter.com/JuliadeCadenet/status/1227374708703875072 …",2020-02-11 23:46:15
132,"Diamond Princess cruise passengers disembark after 14-day quarantine ends in Japan, raising concerns among health experts  #covid-19 #coronavirus
https://edition.cnn.com/2020/02/18/asia/japan-health-guidelines-coronavirus-hnk-intl/index.html …",2020-02-19 23:36:31
133,"China - 19th February- 136 deaths, Infected 74280, Total deaths 2006  #coronavirus #covid-19 #COVID19https://twitter.com/WHO/status/1230217882287661056 …",2020-02-19 23:26:28
134,"A group of billionaires, B.G included, have been pushing this agendafor years, the Corona virus made us sit-up and realise their seriousness. There are questions around their vaccine programme here in Africa, we'd die like flees gawd!",2020-02-19 23:22:39
135,I’m just worried about coronavirus ,2020-02-16 23:40:39
136,Tom Cotton keeps repeating a coronavirus conspiracy theory that was already debunked - The Washington Post http://dlvr.it/RQ9BXn pic.twitter.com/ayDi7Eloq0,2020-02-16 23:25:33
137,Wall Street sets record closing highs as coronavirus fears subside https://reut.rs/2vrd6zS ,2020-02-12 23:57:23
138,How Coronavirus Could Impact the Cannabis Market: Should Investors Be Concerned? http://daggamagazine.com/2020/02/15/how-coronavirus-could-impact-the-cannabis-market-should-investors-be-concerned/ …,2020-02-14 23:27:33
139,China officials fired as coronavirus deaths surge past 1300 - Al Jazeera English http://dlvr.it/RQ0FpC ,2020-02-13 23:30:32
140,Coronavirus: WHO warns of grave risk to poorer countries - Al Jazeera English http://dlvr.it/RQ0Fkp ,2020-02-13 23:30:32
141,Coronavirus: All you need to know about symptoms and risks @AJENews https://aje.io/haxye  Update #Coronavirus #Wuhan #COVID19,2020-02-17 23:51:15
142,China coronavirus outbreak: All the latest updates @AJENewshttps://aje.io/9dfxn ,2020-02-17 23:50:43
143,When Chinese said #CoronaVirus is man made by American President @realDonaldTrump to attack on China we didn't believe it & @BillGates is going to use the same tactic to attack Africa with #CoronaVirus so they can make millions on pharmaceutical companies where is #PatriceMotsepehttps://twitter.com/News24/status/1229352322926628864 …,2020-02-17 23:38:51
144,14 infected Americans evacuated from coronavirus cruise ship won’t be housed at Travis - Sacramento Bee http://dlvr.it/RQDb5V pic.twitter.com/ZQMAw27AIw,2020-02-17 23:38:34
145,Ohk why are these people so concerned about Africa when it come ls to this Coronavirus??? Is it because they plan on bringing it here https://twitter.com/News24/status/1229352322926628864 …,2020-02-17 23:28:12
146,Yhooo Twitter will turn you into a fool if you take its people serious. Fact: Africa lacks infrastructure to deal with coronavirus period & Gates foresees the impact & wiling to fund any prevention put in place,2020-02-17 23:25:32
147,"Listen bro, I honestly ain’t even afraid of that corona virus, imma build a house in the hills of th country, and make sure nobody visits me! Then I won’t get infected",2020-02-28 23:56:30
148,I'm very worried about #coronavirus #covid19 in Africa. I saw an updated map after midnight & South Africa has several suspected cases. 2 Trauma Units I use often have been unusually busy this week. When I find the map I will tweet.,2020-02-21 23:52:22
149,"WHO officials say #coronavirus outbreak in Iran is 'very worrisome' https://cnb.cx/2VdlLka 
#covid-19 covid19",2020-02-21 23:35:56
150,Why travel restrictions aren't stopping the #coronavirus #covid19 #covid-19 https://on.natgeo.com/2Vdj8iq  via @NatGeoScience,2020-02-21 23:33:50
151,"#COVID-19 latest: Korea confirms 204 cases of #coronavirus after church outbreak
https://www.euronews.com/2020/02/21/covid-19-latest-korea-confirms-204-cases-of-coronavirus-after-church-outbreak …",2020-02-21 23:31:53
152,South Korean coronavirus spike linked to doomsday sect with messianic leader - The Washington Post http://dlvr.it/RQWB91 pic.twitter.com/hZ6sATi5GB,2020-02-21 23:25:03
153,The damn coronavirus really affecting my life now with this Inter game being cancelled,2020-02-22 23:36:16
154,"RT @MackayIM: ""there are large differences in patterns of per-capita deaths in different countries that are difficult to reconcile with her…",Sat Jun 13 07:56:43 +0000 2020
155,"RT @SAPoliceService: #sapsNC Police were conducting #COVID19 crime prevention duties in Beaconsfield, Kimberley today when they arrested a…",Sat Jun 13 09:58:18 +0000 2020
156,"RT @DrZweliMkhize: As of today, the cumulative number of confirmed #COVID19 cases is 61 927, the total number of deaths is 1354 and the rec…",Sat Jun 13 09:59:27 +0000 2020
157,South Africa’s controversial #COVID19 alcohol sales ban: Go inside the debate as the experts face off.… https://t.co/8xOV1mNZkM,Sat Jun 13 10:00:01 +0000 2020
158,RT @SAfridiOfficial: I’ve been feeling unwell since Thursday; my body had been aching badly. I’ve been tested and unfortunately I’m covid p…,Sat Jun 13 09:52:26 +0000 2020
159,RT @lightupastate: We are currently waiting for you to arrest an abuser and you’re dragging your feet. This is after you released him on ba…,Sat Jun 13 10:03:43 +0000 2020
160,Am I The Only Who Have Lost Interest On The Corona Virus Updates?🥴 #COVID19 https://t.co/ROwtOQXYrA,Sat Jun 13 10:15:10 +0000 2020
161,The total number of people infected with Covid-19 is now 61 927. The number of tests conducted has reached 1 060 42… https://t.co/S6dl047PJ7,Sat Jun 13 10:19:57 +0000 2020
162,RT @Ashoke_Raj: Breaking: AAP Lawmaker @SanjayAzadSln has written a letter to Health Minister &amp; demanded that testing protocol of #ICMR mus…,Sat Jun 13 10:09:15 +0000 2020
163,"RT @agenda21culture: The debate on the urgent need to reposition culture and communities as main motors of development, which lies at the c…",Sat Jun 13 10:20:28 +0000 2020
164,RT @JamesMelville: New Zealand hit #COVID19 hard and early and are now reaping the benefits. No new cases or deaths from Coronavirus for we…,Sat Jun 13 09:55:10 +0000 2020
165,"RT @yourICM: #COVID19 induced #AKI in critically ills with #SARSCoV2 #Coronavirus infection: several mechanisms possibly involved, prevalen…",Sat Jun 13 08:40:30 +0000 2020
166,@ilariallegro @LewisMudge You are talking about a govt that is barbaric. The CMR govt kills prisoners of… https://t.co/qpscckjmzw,Sat Jun 13 10:39:28 +0000 2020
167,"It's often parents' own anxiety that holds children back says parenting expert Nikki Bush:
""Children will find a wa… https://t.co/bhx1Soc9iT",Sat Jun 13 10:40:50 +0000 2020
168,RT @RedbridgeLive: ⚠️@PHE_uk's #COVID19 mobile testing service for people with #coronavirus symptoms is in #Redbridge again today &amp; tomorro…,Sat Jun 13 10:41:16 +0000 2020
