,Tweets,Date
15,@RailaOdinga theft in the name of #bbi and previous mega #hudumanamba anyways let's be vigilant with what's most important now. #coronavirusInkenya #COVID19,2020-02-28 20:51:46+00:00
16,"#GenevaMotorShow cancelled, #ITBBerlin cancelled, Singapore &amp; Hong Kong #HSBCSevens and #Formula1 Chinese Grand Prix cancelled, Tokyo Olympics likely to be cancelled as well, Dubai Expo 2020.... #COVID19 #CoronaVirus",2020-02-28 19:59:45+00:00
17,I'm gonna make a wild prediction. #BernieSanders is the next #POTUS. No president has been reelected during a #recession let alone during a global pandemic such as #CoronaVirus. Bush I and Jimmy Carter lost. #Trump needs a Hail Mary to win. Perhaps a cure or vaccine to #COVID19,2020-02-28 18:56:35+00:00
18,Nooooo pliiiiis go benchmarking on how to deal with COVID19 kwanza you must go to Huwan and also don't forget to have a closed door meeting with our Kenyan students. That's the best even if you go with your families and concubines we allow you to use tax money,2020-02-28 18:46:25+00:00
19, ARE YOU ACTIVE?? Boost your Twitter audience now Like and Retweet Drop and follow whoever likes your handle Let's do this FAM NO CHEATING ... LEGO..... #COVID19 #CoronaVirusUpdates #matiangi #BBINonsense #GireAli #Idlib,2020-02-28 17:27:02+00:00
20,South Amercans like Africans are seriously myopic. Hello I called about #COVID19 but ION when are we signing the new railway. 3000 chinese pap on the projects wage bill consuming 40% of the budget. ,2020-02-28 17:18:55+00:00
21,When creditors are annoyed #uhurumustgo #CoronaVirusUpdates #COVID19 then the debtors start reacting Kenya at 50 waheshimiwa at Lee we are at Mercy of Chinese China govt #Governmenthassoldkenyans,2020-02-28 16:48:29+00:00
22,Big revelation from @caixin. At least 9 samples were sent to different testing centres at the end of Dec. #COVID19 #coronavirus @chenchenzh A gene sequencing firm in Guangzhou first sequenced the viral genome with high-throughput sequencing tech by 27 Dec https://youtu.be/598Yc1dx__M,2020-02-28 16:44:25+00:00
23,Lets work with COVID19. ,2020-02-28 16:42:39+00:00
24,"Subjective commentary? No amount of screening is enough when dealing with an infectious disease! Our economy CANNOT withstand a #Covid19 epidemic. About @makaumutua opinion on indiscriminate infections, well in Iran none other than a top health official is already infected.",2020-02-28 16:41:30+00:00
25,"Hypothetically, what if the epicenter for the #COVID19 was UK or other EU state would we, with the same zeal and vigor be call'n for a ban on flights from this states n their citizens as well?#coronavirusInkenya",2020-02-28 16:40:46+00:00
26,#COVID19 protection tip #68 ,2020-02-28 16:36:51+00:00
27,Very well put. #coronavirusInkenya #BBINonsense #uhurumustgo #COVID19 ,2020-02-28 16:29:17+00:00
28,"Gold’s nominal peak would be about $2,700 in today’s U.S. dollars, Hsueh said. #COVID19 #coronavirus @markets http://j.mp/2I3MV52 There’s likely “quite a fair share of investors who are looking for a pullback just so that they could buy.” https://youtu.be/598Yc1dx__M",2020-02-28 16:26:47+00:00
29,.@ScottMinerd tells me the NY Fed called him today to discuss coronavirus. NOT something that ever happens @ErinBurnett #COVID19 #coronavirus He expects global central banks to announce coordinated move to help calm this weekend. https://youtu.be/598Yc1dx__M,2020-02-28 16:23:49+00:00
30,@KanzeDena the executive order is very broad &amp; silent on matter related to reducing exposure to #Covid19 ,2020-02-28 16:21:51+00:00
31,@WHO #DailyBriefings on #COVID19 @DrTedros: -Clean your hands with alcohol-based sanitizers/soap&amp;water -Don't touch your face -Use a tissue to sneeze/use the sleeve of your clothing -use disinfectants to cleans surfaces like kitchens;,2020-02-28 15:33:01+00:00
32,How does {a guest} Nation suspend 'her' pilgrimage {today} when the HOST nation {KSA} was very CLEAR {yesterday} THAT NIL pilgrimages {to Mecca & Medina} due to fears of #COVID19? Entry to the Kingdom is ONLY ACCESSIBLE to returning KSA citizens? ,2020-02-28 14:53:56+00:00
33,"KE has the perfect environment for spreading #Covid19 like a wild fire. We're pushing our luck with this ""self-quarantine"" thingy.",2020-02-28 13:20:26+00:00
34,"It's NOT a lot of time. Italy, South Korea and Iran had positive #COVID19 cases within 48 hrs with soaring 'positive' cases. Within a few days, Italy has LOCKED-DOWN it's Northern region. ",2020-02-28 13:15:50+00:00
35,"#coronavirusInkenya if it is not for social media and the fourth estate, COVID19 could already be in Kenya. Thank you all",2020-02-28 12:06:04+00:00
36,no one trusts the party’s figures. The only certainty about the numbers it releases is that they are the numbers it wants you to believe. @guardian Ma Jian http://j.mp/2Vt6JqC cc @ReutersWorld #COVID19 #coronavirus #2019nCoV http://j.mp/38UwVym https://twitter.com/ReutersWorld/status/1233338731173761024,2020-02-28 10:47:25+00:00
37,The government is more scared of @MigunaMiguna than Covid19 #coronavirusInkenya interesting times.,2020-02-28 10:45:37+00:00
38,"what exponential disease propagation looks like in the real world. Real world exponential growth looks like nothing, nothing, nothing … then cluster, cluster, cluster … then BOOM! http://j.mp/2TdIDxd First report #COVID19 from #Lagos Pandemic is coming. @DrTomFrieden",2020-02-28 10:35:00+00:00
39,Look like COVID19... ,2020-02-28 09:22:19+00:00
40,"How the only person who clearly gave a sh*t gets the cut is beyoooooond me.... Instead of @KenyaAirports @KenyaAirways changing tactic for OUR safety, they go against this guy.... Learn from how other countries are handling COVID19, before it handles us!",2020-02-28 09:20:47+00:00
41,"Roughly 3,000 people travelling on the cruise ship “Diamond Princess” off the coast of Japan have been quarantined after numerous people have tested positive for coronavirus.",2020-02-05 23:39:53
42,RT @DFID_Research: ❗️ Physical Distancing and Alternative Disease Control Measures in South Asia - new rapid review commissioned by @DFID_U…,Sat Jun 13 07:52:10 +0000 2020
43,RT @AFP: #UPDATES Eleven residential estates in south Beijing are locked down due to a fresh cluster of #coronavirus cases linked to the ne…,Sat Jun 13 07:51:13 +0000 2020
44,RT @campbellclaret: 1. You have never had a proper plan. 2. You are world leading in deaths per million. 3. Your constant over claiming to…,Sat Jun 13 07:52:54 +0000 2020
45,"RT @Afrikan_No1: Good morning to you'll except Those Chinese living in Kenya, they brought #Coronavirus in the world, they are now leaving…",Sat Jun 13 09:02:07 +0000 2020
46,"RT @AminaJMohammed: The #GlobalGoals remain our blueprint for a more equal world. In light of the #COVID19 pandemic, the @UN will work even…",Sat Jun 13 09:56:56 +0000 2020
47,"RT @mmnjug: GOOD RIDDANCE: 400 Chinese have obtained an order from a High Court in Nairobi directing GoK to allow them to leave on June 16,…",Sat Jun 13 09:59:18 +0000 2020
48,"RT @RT_com: New cluster of #COVID19 cases linked to #Beijing food market prompts 'wartime-like’ measures 

https://t.co/pA4WQv77ij",Sat Jun 13 09:52:37 +0000 2020
49,"@KBonimtetezi Dear leaders, gathering the public is the most effective way to spread #covid19",Sat Jun 13 10:02:26 +0000 2020
50,RT @Amref_Kenya: One simple gesture can inspire an entire generation. Be a hero during this #COVID19 season by donating blood at the #Unity…,Sat Jun 13 10:05:23 +0000 2020
51,"Those men who could eat supper in the hotel after work so that they don't buy food in their homes, how is #COVID19… https://t.co/1GVIJJ6LIn",Sat Jun 13 10:09:01 +0000 2020
52,"RT @HildaMuteshi: I support kisumu people. The rich funerals are attended by CS health with more than 300 people attending, what changes wh…",Sat Jun 13 10:11:17 +0000 2020
53,#Dadaab humanitarian partners thank their donors in a unique way for their generous contribution towards mask produ… https://t.co/4xGY5dX27Z,Sat Jun 13 10:13:39 +0000 2020
54,RT @filmaidkenya: #Dadaab humanitarian partners thank their donors in a unique way for their generous contribution towards mask production…,Sat Jun 13 10:15:23 +0000 2020
55,"RT @CitImmCanada: Protect yourself from immigration fraud and #COVID19 misinformation.

For the most accurate and recent updates on travel…",Sat Jun 13 10:16:08 +0000 2020
56,"RT @AnneKiguta: Congratulations for this timely and noble work @Wwangechi_leah , @EuMordue &amp; partners! #WithHer ✊🏾✊🏾✊🏾@CREAWKenya @EUinKenya",Sat Jun 13 10:18:22 +0000 2020
57,RT @Asamoh_: Good afternoon @MOH_Kenya you either enforce a uniform Burial protocol during #COVID19 or leave Kenyans bury their loved ones…,Sat Jun 13 10:24:08 +0000 2020
58,"RT @shujaastories: LOVE AFFAIR? POLITICS? 
Wangu wa Makeri and Paramount Chief Karuri wa Gakure were very close friends. It is him who decl…",Sat Jun 13 10:24:51 +0000 2020
59,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",Sat Jun 13 10:14:30 +0000 2020
60,"RT @nigewillson: How AI In The Healthcare Industry Can Help Fight Pandemic Like Coronavirus In The Future https://t.co/iBabfSsxSv
#ai #Arti…",Sat Jun 13 10:42:43 +0000 2020
61,"RT @FursaAfrica: Do you know what our favorite part of the game is? The FURSA to play...
#FursaAfrica #Football #SaturdaySports #goal #COVI…",Sat Jun 13 10:14:53 +0000 2020
62,RT @Xcastel: Encouraging words and results from @KenyaRedCross. Yet another great example of what can be accomplished thanks to the dedicat…,Sat Jun 13 10:59:13 +0000 2020
63,I have tried my best to understand... but I cannot. These girls need a voice! They need safe places and it has to b… https://t.co/tPjqyKGubZ,Sat Jun 13 11:00:49 +0000 2020
64,"RT @JuliusCourt: Not letting #COVID19 disrupt UK great partnership with @KenInvest 

Practical support to help KenInvest:
•Support current…",Sat Jun 13 11:06:40 +0000 2020
65,"Good, but to all organization equal distribution. Beautiful work performance.",Sat Jun 13 11:06:41 +0000 2020
66,"RT @UNICEF: ✋ ""Tadaaaaaa!"" 🤚

Two-year-old Natalie shows us how fun handwashing can be at her home in South Sudan as she protects herself f…",Sat Jun 13 10:42:18 +0000 2020
67,"RT @RealSmartAfrica: 1/ 3 During the past weeks, the Smart Africa Secretariat has worked towards strategic #technology-based recommendation…",Sat Jun 13 10:00:35 +0000 2020
68,"RT @Syombuak: You came 239 rich Chinese escaping #coronavirus in #China only to land into the fire that is Wanjohi's bedroom, now you flee…",Sat Jun 13 11:26:02 +0000 2020
69,"As children continue to stay home due to #COVID19, many have been forced to take up casual work to support their fa… https://t.co/8xD4bVZBxS",Sat Jun 13 11:27:37 +0000 2020
70,"RT @indonesiaunny: Upon the initiative of 🇦🇺 🇨🇱 🇫🇷 🇬🇪 🇮🇳 🇮🇩 🇱🇻 🇱🇧 🇲🇺 🇲🇽 🇳🇴 🇸🇳 🇿🇦, 132 signatories endorse the Cross-regional Statement on #…",Sat Jun 13 11:28:33 +0000 2020
71,"RT @WHOAFRO: Over 222,000 confirmed #COVID19 cases on the African continent - with more than 101,000 recoveries &amp; 6,000 deaths. View countr…",Sat Jun 13 10:07:56 +0000 2020
72,RT @KamweP: We admire the dedication and commitment of @MathareSJustice in promoting and protecting human rights despite facing serious ris…,Sat Jun 13 11:33:53 +0000 2020
73,"RT @UHC2030: The UHC2030 statement on #UHC and #Covid19 is now available in

English  https://t.co/9mzunJNqD4
French https://t.co/tBxPvtbB6…",Sat Jun 13 11:34:39 +0000 2020
74,"BIGGEST EVER ANNUAL SALE is now ON. Visit our showrooms now for the best discounts.
I am not a product of my circum… https://t.co/xIiotqISsp",Sat Jun 13 11:38:00 +0000 2020
75,"RT @WorldVisionKE: As children continue to stay home due to #COVID19 in Kenya, many have been forced to take up casual work to support thei…",Sat Jun 13 11:38:50 +0000 2020
76,"RT @GreenleeVanessa: You’re in for a treat with these stellar speakers and award winning journalists. Monday, June 15. Don’t miss it!",Sat Jun 13 11:51:04 +0000 2020
77,Telling #COVID19 stories just got easier: Apply for our free Epidemiology 101 course for Africa-based journalists i… https://t.co/A3ZFmpeUle,Sat Jun 13 11:54:09 +0000 2020
78,"Okay challenge accepted 😜😜
Which one is a winner here 1,2 or 3 comment below👇👇👇
#voguechallenge… https://t.co/RxXKhaTFIY",Sat Jun 13 11:58:21 +0000 2020
79,RT @RoySocChem: Join us on June 18 for the second webinar in the 'Building a better chemistry culture' series to explore the challenges and…,Sat Jun 13 12:00:31 +0000 2020
80,"#COVID19 - In this #together! When it gets tough, you can count on #Canada to lend a helping hand to those in need. https://t.co/kOHElxFGl5",Sat Jun 13 12:00:55 +0000 2020
81,"@citizentvkenya This might be war between China and USA, we need this super powers yo come out clear and tell us wh… https://t.co/OP3ASZDcIg",Sat Jun 13 12:04:34 +0000 2020
82,RT @Iqtechsolutionz: Work from home with our reliable internet connectivity during this #COVID19 times. Contact us for more details. #StayH…,Sat Jun 13 12:15:28 +0000 2020
83,"RT @Its_Jakusa: Governor @AnyangNyongo managed to bury Abenny Jachiga in the middle of the night, somebody who was not a #COVID19 patient a…",Sat Jun 13 12:21:38 +0000 2020
84,RT @YouthPresidentA: Kindly Support Our Ongoing Lisha Jamii Initiative. More Details via +254 722 534 666...#COVID19 #KomeshaCorona #Men4Pe…,Sat Jun 13 12:22:26 +0000 2020
85,"RT @IkransCosmetics: Cosmetics based on #aloe leaf extract and #coconut water guarantee moisturized hair for a long time. 💯

Call - 0729752…",Sat Jun 13 12:27:27 +0000 2020
86,"RT @FAO4Members: Digital innovation is boosting the fisheries supply chain in Oman during #COVID19 👇

@FAO and Oman have partnered to suppo…",Sat Jun 13 12:29:36 +0000 2020
87,"All women with disabilities are made to shine

#MadeToShine #AlbinismDay #SRHRplusD… https://t.co/3gkbGbsNNq",Sat Jun 13 12:43:09 +0000 2020
88,RT @UNCTAD: New data shows that trade in the East Asia and Pacific regions has fared better than elsewhere during the #cironavirus crisis.…,Sat Jun 13 12:45:06 +0000 2020
89,"RT @Shadrac74694589: let's show love and togetherness for our brothers and sisters living with albinism.. they are just like us
#COVID19 #A…",Sat Jun 13 12:54:36 +0000 2020
90,"RT @cooperazione_it: #TeamEurope global response to #COVID19: in the @EUCouncil conclusions, gender, inclusion, human rights, equal access…",Sat Jun 13 12:59:54 +0000 2020
91,"The banking industry has an important role to play in
stimulating the economy and driving recovery post #COVID19. R… https://t.co/GPpMLPfQcT",Sat Jun 13 13:05:18 +0000 2020
92,"RT @PwC_KE: The banking industry has an important role to play in
stimulating the economy and driving recovery post #COVID19. Read more in…",Sat Jun 13 13:05:44 +0000 2020
93,RT @Amref_Kenya: Strong communities are built on blood donations. Be a hero during this #COVID19 season by donating blood at the #UnityBloo…,Sat Jun 13 13:10:14 +0000 2020
94,RT @CDCgov: #Employers: Antibody tests for #COVID19 should not be used to determine if someone can return to work. There is not enough info…,Sat Jun 13 09:52:47 +0000 2020
95,"RT @anamikamber: Diya and Baati fame, @deepikasingh150 is in a lot of trouble. @ArvindKejriwal ji help her
#COVID19 https://t.co/nBtzzKOXaO",Sat Jun 13 09:53:03 +0000 2020
96,RT @Fathiaabdalla: @miire06 doing great effort to support #COVID19 prevention activities wth refugees &amp; community hosting them.,Sat Jun 13 13:20:25 +0000 2020
97,RT @amwithigah: .@AFGMBoard: 23 #FGM hotspot counties in 🇰🇪. what is the strategy to ensure women &amp; girls are safe from #FGM during #Covid1…,Sat Jun 13 10:24:43 +0000 2020
98,Felt like doing a lil’ throwback...so lemmie leave it here😊. #KOTLoyals #BeiYaCorona #hbrfanzone #365daysnetflix… https://t.co/j59jKJOt9x,Sat Jun 13 13:25:03 +0000 2020
99,Our founder doing what he does best   For #Refugees and their host in #Dadaab #COVID19,Sat Jun 13 13:33:39 +0000 2020
100,UPDATE: 152 more people have tested positive for Coronavirus in Kenya bringing the total number of confirmed cases… https://t.co/Garij0v57l,Sat Jun 13 13:39:05 +0000 2020
101,"RT @Tuko_co_ke: 152 more people test positive for COVID-19 in Kenya, bringing the total number of confirmed cases to 3,457.

#tukonews #COV…",Sat Jun 13 13:39:15 +0000 2020
102,RT @KTNNewsKE: UPDATE: 152 more people have tested positive for Coronavirus in Kenya bringing the total number of confirmed cases to 3457…,Sat Jun 13 13:39:12 +0000 2020
103,Your gift of $100 will enable Alice and her neighbourhood regain access to safe drinking water through rehabilitati… https://t.co/JNzDeZTf1O,Sat Jun 13 13:40:08 +0000 2020
104,This is how the Billboard business looks like right now in Kisumu. They should either reinnovate their business mod… https://t.co/GF0RA0QFib,Sat Jun 13 13:41:30 +0000 2020
105,The future is #female Women are queens and they will keep rising to the #top They shall unchain themselves from… https://t.co/zp94qx5SPy,Sat Jun 13 13:52:20 +0000 2020
106,"152 cases tested positive in the last 24 hours from 3,503 samples, all the152 positive cases are Kenyans, Health CA… https://t.co/tdJ5kxFlOb",Sat Jun 13 13:56:49 +0000 2020
107,"RT @cgtnafrica: #Kenya reports 152 more positive cases of #COVID19 from 3,503 samples, bringing the country's total number of positive case…",Sat Jun 13 14:00:53 +0000 2020
108,"""Far from distracting us from the urgency of digital cooperation, #COVID19 is making it more important than ever.""… https://t.co/pKlUa39qs2",Sat Jun 13 14:01:40 +0000 2020
109,"RT @Atayeshe: My message during today’s @WHO press briefing on #COVID19: sexual &amp; reproductive health services are not just nice to have, t…",Sat Jun 13 10:13:18 +0000 2020
110,"RT @UNHCR_Kenya: Beautiful artwork by Congolese #refugee in Kenya submitted 4 art contest to share message ""Everyone Can Make A Difference:…",Sat Jun 13 12:56:48 +0000 2020
111,"#COVID19 Update #Kenya: 152 more people test positive for #coronavirus.
Total number of confirmed positive cases is… https://t.co/nGpnIuZVCJ",Sat Jun 13 14:07:57 +0000 2020
112,"Kenya confirms 152 new #COVID19 cases, total number rises to 3,457. All the positive cases are Kenyans, with 116 be… https://t.co/2jDNgBKTHF",Sat Jun 13 14:08:53 +0000 2020
113,"4 people have died from #Covid19, 57 patients recovered and 152 out of 3,503 samples test positive in the last 24 h… https://t.co/HDdKjaTjrU",Sat Jun 13 14:13:25 +0000 2020
114,"COVID-19: RECOVERIES rise to 1,221 after 57 are discharged from hospitals, Health CAS Rashid Aman #AlbinismDayKE… https://t.co/3s9P2hoqvQ",Sat Jun 13 14:17:50 +0000 2020
115,"Our friends from the other side of the lake are not joks, they used the only available means to cover their nose in… https://t.co/Bj7nE92P9K",Sat Jun 13 14:27:54 +0000 2020
116,@MarthaKarua @MOH_Kenya @StateHouseKenya 1.Devolve #Covid19 and it's impact response to county with enough funding.… https://t.co/93en8Sx7ZF,Sat Jun 13 14:32:30 +0000 2020
117,"RT @Consumers_Kenya: Kenya confirms 152 new #COVID19 cases, total number rises to 3,457. All the positive cases are Kenyans, with 116 being…",Sat Jun 13 14:36:46 +0000 2020
118,Mombasa businessman Suleiman Shahbal today donated 1050 Personal Protective Equipment to the County Government of M… https://t.co/mK39fOWDAZ,Sat Jun 13 14:38:22 +0000 2020
119,"It is my believe that the west and the chinese have every intention of deliberately infecting Africa with the Coronavirus.. Remember the good says, ""No weapon fashioned against my people shall prosper""",2020-03-01 23:44:59
120,"#CoronavirusVaccine
The Vaccine could be ready Soon next month April this year 2020, hopefully. Enough is Enough of this Coronavirus, everyone is tired of living with the fear about it.
https://nypost.com/2020/03/10/coronavirus-vaccine-could-be-ready-by-april-chinese-officials-say/ …",2020-03-10 23:57:35
121,"HUMANS are already making progress #COVID19 #CoronaVirus
https://sunnybrook.ca/research/media/item.asp?c=2&i=2069&f=covid-19-isolated-2020 …",2020-03-13 23:59:03
