,Tweets,Date
53,"RT @GlblCtznImpact: Thank you 💙 @mileycyrus 💙 for calling on world leaders to unite &amp; commit billions of dollars to make testing, treatment…",Sat Jun 13 10:03:18 +0000 2020
54,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",Sat Jun 13 10:14:30 +0000 2020
55,Leggends supports leggends,Sat Jun 13 10:16:54 +0000 2020
56,Gaga &amp; Ariana who? best collab of 2020 is coming!,Sat Jun 13 10:22:11 +0000 2020
57,RT @sergioyellow: Gaga &amp; Ariana who? best collab of 2020 is coming!,Sat Jun 13 10:22:53 +0000 2020
58,diiiiselo Mr Handsome las tienes a toas lokitass,Sat Jun 13 10:23:41 +0000 2020
59,"""Ours is a strong commitment, Miley."" 

Now I'm jealous.",Sat Jun 13 10:23:52 +0000 2020
60,"RT @rebecasrz: Miley I get you girl, our president is hot, but he is in a serious relationship with our VP The Ponytails, so please, back o…",Sat Jun 13 10:26:30 +0000 2020
61,The only good things England’s still got is the queen ❤️,Sat Jun 13 10:27:14 +0000 2020
62,"RT @SKyriakidesEU: The EU leads with a united front in the global effort to get to a vaccine, for our European citizens and 
for the world.…",Sat Jun 13 09:56:28 +0000 2020
63,"""ours is a strong commitment, Miley"" help",Sat Jun 13 10:27:28 +0000 2020
64,omg mr handsome,Sat Jun 13 10:29:35 +0000 2020
65,RT @iamfalconwaseem: Terrible news. Get well soon Lala. Prayers for a speedy recovery in sha Allah🤲,Sat Jun 13 10:29:59 +0000 2020
66,"Ours is a strong commitment, Hannah",Sat Jun 13 10:31:36 +0000 2020
67,"Me meo. Que Pdr le ha contestado a Miley! 2020, what a wonderful year!",Sat Jun 13 10:33:01 +0000 2020
68,Best of both worlds 💕,Sat Jun 13 10:34:07 +0000 2020
69,The Climb - Miley Cyrus ft. Mr. Handsome,Sat Jun 13 10:36:12 +0000 2020
70,"""Ours is a strong commitment, Miley.""
Han tenido rollo fijo.",Sat Jun 13 10:37:13 +0000 2020
71,collab porfa hannah montana ft mr handsome,Sat Jun 13 10:38:56 +0000 2020
72,"RT @timesofindia: HC directs Centre, Delhi govt to increase beds, ventilators for #Covid19 patients in the national capital. HC says it exp…",Sat Jun 13 10:45:16 +0000 2020
73,"RT @GabrielMariya: Nobel Prize winner Sir Peter Ratcliffe shares his insights on #COVID19 @wef.
The #EU funded his vital #research with an…",Sat Jun 13 10:43:18 +0000 2020
74,I CAME IN LIKE A,Sat Jun 13 10:49:02 +0000 2020
75,RT @miyawakidinades: We stan Mr. Handsome https://t.co/h0iEHihpSF,Sat Jun 13 10:52:10 +0000 2020
76,"RT @ITFglobalunion: Global organisations need to work together to support workers through #COVID19. Together with the @UN, we call on all c…",Sat Jun 13 10:54:35 +0000 2020
77,Love u from spain,Sat Jun 13 10:54:45 +0000 2020
78,The best of both worlds,Sat Jun 13 10:58:53 +0000 2020
79,"Marvel: Avengers Infinity War is the most ambitious crossover in history.
Pedro Sánchez: hold my beer.",Sat Jun 13 11:00:32 +0000 2020
80,"The Best of  Both Worlds (Remix)~ Hanna Montada feat Pedro Sánchez
is coming",Sat Jun 13 11:00:47 +0000 2020
81,RT @eurocontrolDG: Our Aviation Intelligence Unit @eurocontrol has been tracking market share since the early days of the #COVID19 crisis.…,Sat Jun 13 11:02:35 +0000 2020
82,"RT @WorldBank: The @WorldBank is looking at #COVID19 and its effect on public-private partnerships, right now and post-crisis. #InfraFinanc…",Sat Jun 13 11:03:48 +0000 2020
83,Only Mr. Handsome could responderle a Miley Cyrus,Sat Jun 13 11:04:27 +0000 2020
84,"@MileyCyrus @sanchezcastejon US, maybe you could join us in the solidarity fight against #COVID19 and its dispropor… https://t.co/FOuga8vpVr",Sat Jun 13 11:05:16 +0000 2020
85,You feel bored by your #covid19 easing lockdown bubble:-,Sat Jun 13 11:11:20 +0000 2020
86,God bless America! 💸💸💸🤦🏻‍♂️#seattle #coronavirus #COVID19 https://t.co/ETQMSYoH9t,Sat Jun 13 11:14:52 +0000 2020
87,The best 2020 collab,Sat Jun 13 11:16:37 +0000 2020
88,"Civil War is the most ambitious crossover of all time.
Pedro Sánchez: Hold my beer",Sat Jun 13 11:26:00 +0000 2020
89,"RT @nigewillson: Robots Help Employees Stay Safe During COVID-19 https://t.co/pFTN8gKzsN
#ai #ArtificialIntelligence #MachineLearning #Deep…",Sat Jun 13 11:26:24 +0000 2020
90,Our handsome president acting up,Sat Jun 13 11:29:24 +0000 2020
91,Hanna Montana sliding into your DM's like :,Sat Jun 13 11:33:03 +0000 2020
92,RT @CDCgov: #Employers: Antibody tests for #COVID19 should not be used to determine if someone can return to work. There is not enough info…,Sat Jun 13 09:52:47 +0000 2020
93,May Allah protect him... 🤲🏻,Sat Jun 13 11:40:13 +0000 2020
94,RT @TheLancetOncol: New research online: #COVID19 in patients with thoracic malignancies - first results the TERAVOLT registry study #lcsm…,Sat Jun 13 11:41:24 +0000 2020
95,RT @ASPENWEB: Now available in Spanish! ASPEN Report on Nutrition Support Practice Processes with #COVID19: The First Response. https://t.c…,Sat Jun 13 10:03:11 +0000 2020
96,"RT @MsPhelps: A number of publishers (incl. ACS, Elsevier, SpringerNature, Wiley) reserve the right to have #COVID19-related papers removed…",Sat Jun 13 11:45:51 +0000 2020
97,best crossover,Sat Jun 13 11:46:48 +0000 2020
98,this is the best of both worlds,Sat Jun 13 11:55:12 +0000 2020
99,"RT @helenbevan: A graphic drawn by one of the best psychologists on Twitter, @Haypsych on the benefits of psychological safety. Hayley has…",Sat Jun 13 11:59:39 +0000 2020
100,"RT @David_rp90: 4 behaviors that will help you lead your team during a crisis. 

 #WorkHappy #COVID19 #employerbranding #talent #leadership…",Sat Jun 13 12:00:34 +0000 2020
101,RT @RoySocChem: Join us on June 18 for the second webinar in the 'Building a better chemistry culture' series to explore the challenges and…,Sat Jun 13 12:00:31 +0000 2020
102,"ALL RIGHT, Miley Cyrus!!!",Sat Jun 13 12:02:14 +0000 2020
103,Ours is a strong commitment miley,Sat Jun 13 12:09:38 +0000 2020
104,I've found a vaccine for #Covid19.  A metal stick and a posh accent. https://t.co/3QtsLsastI,Sat Jun 13 12:12:41 +0000 2020
105,RT @abelplanelles: The best of both worlds,Sat Jun 13 12:16:47 +0000 2020
106,"RT @VamosHazard: 🗞 MARCA: HAZARD IS READY TO SHINE 

• The Belgian is surprising his own teammates with his high level in training after th…",Sat Jun 13 12:26:47 +0000 2020
107,".@MileyCirus, you mighn't know that Spain still owns an UNIVERSAL and strong public health care system. 

In the US… https://t.co/WlRjGc0Adw",Sat Jun 13 12:30:07 +0000 2020
108,Mr. Handsome in the house 😍,Sat Jun 13 12:31:45 +0000 2020
109,Sanchez is cert excited he might get to meet Hannah Montana,Sat Jun 13 12:34:44 +0000 2020
110,Oh wow,Sat Jun 13 12:46:40 +0000 2020
111,"“Ours is a strong commitment, Miley”. El 2020 acaba de tocar techo. 😂",Sat Jun 13 12:48:11 +0000 2020
112,Like a Sir. LOL.,Sat Jun 13 12:49:27 +0000 2020
113,Hannah Montana feat Mr Handsome,Sat Jun 13 12:56:02 +0000 2020
114,RT @MileyCyrus: All across Ireland 🇮🇪 citizens joined in solidarity with Black Lives Matter in the US. We must stay united with the world t…,Sat Jun 13 09:53:43 +0000 2020
115,RT @ss_suryawanshi: Big relief those what to take the #COVID19 swab test. Maharashtra government reduced the #COVID19 swab testing cost in…,Sat Jun 13 13:13:40 +0000 2020
116,"RT @telesurenglish: #Cuba | ""We knew how to do it, we did it well which was what was needed and we saved lives.""

#Italy #COVID19 #CubaSalv…",Sat Jun 13 10:13:28 +0000 2020
117,"RT @savanamedica: 📈🦠The first BigCOVIData results have been published!

The study, led by the researchers Dr Izquierdo, Dr Soriano &amp; Dr Anc…",Sat Jun 13 13:23:15 +0000 2020
118,"&gt;ACT-Accelerator

@AngPunished was right.",Sat Jun 13 13:31:35 +0000 2020
119,RT @captainmisbahpk: May Allah give you speedy recovery @SAfridiOfficial,Sat Jun 13 10:38:42 +0000 2020
120,"RT @janedoeolympia: ""Ours is a strong commitment, MILEY."" https://t.co/KYZk8QW5kl",Sat Jun 13 13:33:15 +0000 2020
121,"RT @BrexitBin: Get your priorities right, UK!

While fights are erupting about tearing down statues, this government is busy tearing down t…",Sat Jun 13 13:37:46 +0000 2020
122,RT @Ivaaaaaaaaik: Mr handsome ft Miley Cyrus?,Sat Jun 13 13:43:24 +0000 2020
123,Pdr is coming like a wrecking ball.,Sat Jun 13 13:49:00 +0000 2020
124,RT @simcim: In this candid @ILO #COOP Interview on the occasion of #ILOCOOP100 @LegacoopN President @mauro_lusetti speaks of his work with…,Sat Jun 13 13:33:04 +0000 2020
125,"RT @Austinpublisher: If You Do Any of These 3 Things, Your Leadership Skills Are Better Than Those of Most Managers. Sound leadership princ…",Sat Jun 13 14:04:45 +0000 2020
126,Top 5 anime crossover,Sat Jun 13 14:07:18 +0000 2020
127,RT @arabnews: #WATCH: Popcorn at the ready! @Mouna_ElHaimoud in #Madrid for Arab News as the city's cinemas reopen in #Spain's second phase…,Sat Jun 13 14:22:32 +0000 2020
128,"RT @pocusmeded: Nice review of common #covid19 lung #pocus findings from China. 

https://t.co/YfWEkX9I7S
#FOAMed #echofirst",Sat Jun 13 14:22:46 +0000 2020
129,"NZD/USD registers four-day winning streak, coronavirus news in focus https://s68mv.app.goo.gl/v5M5m  #NZDUSD #Coronavirus #Macroeconomics #RiskAppetite #Markets",2020-03-04 23:58:28
130,Are you telling me you have to pay 3k dollars in USA in order to check if you have coronavirus when It is totally free in Spain?  https://twitter.com/AlanBarrosoA/status/1234801142892199940 …,2020-03-04 23:57:26
131,"? AIDS medications are effective against coronavirus, do you still think it's just the flu?",2020-03-05 23:53:16
132,Coronavirus: Apple CEO Tim Cook tells employees to work from home - Business Insider https://www.businessinsider.com/coronavirus-apple-tim-cook-tells-office-workers-work-from-home-2020-3 …,2020-03-08 23:53:05
133,"@JoeBiden Come on man, this is malarkey, if anyone should ""shut up"" it should be you: Biden on Trump's coronavirus response: 'I wish he would just be quiet'",2020-03-09 23:57:56
134,"In Spain, Coronavirus COVID-19 confirmed cases has been exceeded Japan already. The penetration ratio is 0.0023%, it’s 5.6 times bigger than Japan (0.00041%). But the media is not so serious and people are living normal life. Optimistic Spanish mind  #COVID2019 #Spain #Japanpic.twitter.com/C2vsdq5DJi",2020-03-09 23:57:37
135,"@JoeBiden Uncle Joe, you ARE NOT POTUS, you are a 2 time loser, you have NOT even won the nomination yet with your THIRD try, I am thinking, the POTUS is wishing you would just SHUT UP: Biden on Trump's coronavirus response: 'I wish he would just be quiet'",2020-03-09 23:57:11
136,"you really are a sweetheart,,, and I also like to do things for my friends so now that I have nothing to work on for conventions (cancelled bc coronavirus huh) I can sketch stuff for u!",2020-03-11 23:58:22
137,"It’s not the flu. It has much greater long term effects than the flu. And it spreads incredibly easy. 

In order to understand the prevention of the spread of the coronavirus you must understand herd immunity, which it seems you don’t.",2020-03-10 23:59:59
138,Google employee in Bangalore tests positive for coronavirus http://dlvr.it/RRn6x6 pic.twitter.com/GdTTg6NEBq,2020-03-12 23:59:33
139,All European games need to be cancelled as well as the Euros and postpone the EPL for a minimum of a month #coronavirus,2020-03-12 23:58:47
140,"Well at least New York will be safe, the rest of us 49 are STILL ON OUR OWN. Willowbrook Illinois nursing home here has nearly 50 +CORONAVIRUS patients AND staff. Christian Siriano  #Chicago #CoronaChicago",2020-03-20 23:58:22
141,"Preliminary investigations conducted by the Chinese authorities have found no clear evidence of human-to-human transmission of the novel #coronavirus (2019-nCoV) identified in #Wuhan, #China.pic.twitter.com/kj154WG5yq",2020-03-20 23:58:16
142,Social distancing: What it is and why it's the best tool we have to fight the coronavirus https://theconversation.com/social-distancing-what-it-is-and-why-its-the-best-tool-we-have-to-fight-the-coronavirus-133581?utm_source=twitter&utm_medium=bylinetwitterbutton … vía @ConversationUS,2020-03-18 23:57:21
143,"World Health Organization (WHO) (@WHO)
WHO calls on industry and governments to increase manufacturing of personal protective equipment by 40% to meet rising global demand due to #COVID19
 http://bit.ly/2PH5TTC 
#coronavirus pic.twitter.com/9P0ljpR6Pi https://twitter.com/WHO/status/1234936431463849988?s=20 …",2020-03-17 23:59:24
144,"As coronavirus spreads, can US health care system protect its citizens? https://www.scmp.com/comment/opinion/article/3075544/why-coronavirus-ticking-time-bomb-us-costly-and-inefficient-health … vía @scmpnews",2020-03-17 23:57:56
