,Tweets,Date
18,"RT @UNICEF: ✋ ""Tadaaaaaa!"" 🤚

Two-year-old Natalie shows us how fun handwashing can be at her home in South Sudan as she protects herself f…",Sat Jun 13 10:42:18 +0000 2020
19,#Covid19 positive cases increases to 694 as @MinofHealthUG confirms 8 new patients,Sat Jun 13 10:57:51 +0000 2020
20,Our second stop under the relief distribution exercise is @TheGemUganda an NGO in Rubaga that supports children wit… https://t.co/tiYYZApOiS,Sat Jun 13 11:51:39 +0000 2020
21,"RT @kizzabesigye1: Uganda’s #COVID19 Testing results HIGHLY POLITICAL:

15MAY: Parliament hails M7 for decisive COVID19 fight, changing ear…",Sat Jun 13 10:30:04 +0000 2020
22,"RT @WHOAFRO: Over 215,000 confirmed #COVID19 cases on the African continent - with more than 98,000 recoveries &amp; 5,800 deaths. View country…",Sat Jun 13 10:12:16 +0000 2020
23,We’re experiencing a steady rise in the number of locally transmitted #COVID19 cases with Amuru and Kyotera distric… https://t.co/AlPX7P87PK,Sat Jun 13 12:34:13 +0000 2020
24,RT @DesireAmanya: We’re experiencing a steady rise in the number of locally transmitted #COVID19 cases with Amuru and Kyotera districts rec…,Sat Jun 13 12:46:30 +0000 2020
25,RT @ubctvuganda: We’re experiencing a steady rise in the number of locally transmitted #COVID19 cases with Amuru and Kyotera districts reco…,Sat Jun 13 12:48:44 +0000 2020
26,"RT @UNICEF: Singing 🎤, filming 🎥 and learning 📖 

This is how nine-year-old Ria stays connected and healthy during New York's #COVID19 lock…",Sat Jun 13 12:51:28 +0000 2020
27,"RT @AminaJMohammed: The #GlobalGoals remain our blueprint for a more equal world. In light of the #COVID19 pandemic, the @UN will work even…",Sat Jun 13 09:56:56 +0000 2020
28,"RT @usmissionuganda: .@UVRIug laboratories, with support from several U.S. government agencies over more than 30 yrs, is the backbone of #U…",Sat Jun 13 13:02:21 +0000 2020
29,"And by people here I mean me 😬😬
Have you been able to ease back into social settings or are you still letting other… https://t.co/FJtTYaJgRz",Sat Jun 13 13:10:40 +0000 2020
30,RT @Roberto_Benes: .@_GenUnlimited worked w/ the African Union (@AUYouthProgram) to host a live #MeetTheUnlimited x #1mBy2021 webinar for y…,Sat Jun 13 12:13:15 +0000 2020
31,#TopStory: The researchers now want to urgently move into phase 2 trials by testing the effectiveness and safety of… https://t.co/HZySugHDea,Sat Jun 13 13:21:56 +0000 2020
32,"RT @AfricaTembelea: Uganda National Budget, a missed opportunity for Tourism post COVID recovery https://t.co/IHTHVkfD3H via @AfricaTembele…",Sat Jun 13 13:22:33 +0000 2020
33,RT @KCCASpox: Our appreciation to @MovitProductsUg for this much needed support towards our fight against #COVID19. These hand hygiene faci…,Sat Jun 13 13:23:37 +0000 2020
34,RT @KGeorgieva: Rwanda’s response to #COVID19 has been swift and decisive. The IMF’s approval today of a further $111.06 million in emergen…,Sat Jun 13 12:12:56 +0000 2020
35,".@MinofHealthUG says they use Ascorbic Acid to treat #COVID19 patients.

It's a fancy name for Vitamin C. https://t.co/oCMHFqvoCY",Sat Jun 13 13:28:42 +0000 2020
36,"Wama is it true that u guys didn't pay her for this ad🤔
She just said so🤷🏿‍♂️
Anyway if she's right, i advise u to… https://t.co/tZG3wC7wg9",Sat Jun 13 13:30:01 +0000 2020
37,RT @JNJNews: #JNJ announces accelerated initiation of its lead #COVID19 vaccine candidate's Phase 1/2a first-in-human clinical trial. Learn…,Sat Jun 13 10:00:05 +0000 2020
38,RT @WeCanWorkUG: Our second stop under the relief distribution exercise is @TheGemUganda an NGO in Rubaga that supports children with disab…,Sat Jun 13 13:52:20 +0000 2020
39,@nbstv Don't you feel like u giving this #COVID19 too much airplay more people have died today from other causes and  not this thing🙄🙄,Sat Jun 13 13:56:27 +0000 2020
40,RT @SheilaKulubya: TUNE IN at 5PM TODAY: #CSO and #Youth virtual roundtable discussion on the economic impact of #COVID19 led by @WorldBank…,Sat Jun 13 13:59:42 +0000 2020
41,"Desist from harassing #COVID19 survivors please. 🙏🏾

#StaySafeUg #StayAlert https://t.co/MEUHTcAoqR",Sat Jun 13 14:00:17 +0000 2020
42,"Be honest, do you still wash your hands as you used to in the first days of #COVID19?

#ConnectorPolls",Sat Jun 13 14:28:05 +0000 2020
43,Arsenal head coach tests positive for coronavirus# Mikel Arteta pic.twitter.com/JN3rLFOHpr,2020-03-12 23:58:00
44,Uganda has confirmed her first case of http://covid19.As  you know coronavirus spreads like wild fire #ugandan stay home stay safe. God bless Uganda.,2020-03-21 23:56:23
