,Tweets,Date
17,"From data dashboards and online learning platforms to #robot nurses and #AI diagnoses, technology has played an integral role in helping China combat #COVID19. Read more on the @UNDPChina blog ",2020-02-28 10:46:55+00:00
18,Yes I was the first victim of coronavirus in the states.  Now accepting Venmo donations for my tremendous medical debt.  Thank you.,2020-01-23 23:49:48
19,"Stopped by the local bar for a quick drink b4 meeting a friend for dinner. So far in 5 min have heard the patrons discuss: 

Illuminati
Epidemics only happen in election years
Coronavirus a slam on good ole boys who like to drink Corona

Tuning out now & ordering a double. ",2020-01-30 23:54:39
20,coronavirus sounds like an ad campaign,2020-01-22 22:48:59
21,"I know some of you may have questions or concerns about the new Coronavirus.

@CityofSTLDOH is working w/ our regional health partners to prepare and track the situation closely.

Fortunately, right now we have NO reported cases in @STLCityGov or @MoGov.

https://www.stlouis-mo.gov/government/departments/health/news/2019-novel-coronavirus-cases-reported-in-united-states.cfm …",2020-01-27 23:54:23
22,"Oh, but the wall is so much more important in President Trumps playbook! 
Opinion | Our emergency response for coronavirus is working. Why is Trump set to reduce it? https://www.nbcnews.com/think/opinion/coronavirus-threat-needs-national-emergency-response-trump-s-putting-ours-ncna1124171 … via @NBCNewsTHINK",2020-01-27 23:54:20
23,OMG when you listen to the news concerning coronavirus the cadence they use. Rather than just reporting the news in a calm matter of fact manner they make it sound like we’re in a pandemic. I’m sure millions of people are scared tonight for no good reason. Wash your hands,2020-01-24 23:45:21
24,A guy coughed right next to me at Costco and now I for sure have the coronavirus so it's been real guys.,2020-01-29 23:54:10
25,I hear Coronavirus pairs quite nicely with Lyme disease.,2020-01-26 23:56:53
26,"Everyone needs to do their own research work on this new virus.  

I have and now I am strongly convinced this is very possibly a SARS & Coronavirus mutation. Inline with the whistleblower doctor theory from China who died. 
I will remain open to future research results. https://twitter.com/chiIIum/status/1226277094541402114 …",2020-02-08 23:40:10
27,"His answer:
No. Coronavirus are everywhere all year long causing the common cold. Much like the flu, they mutate quickly that is why the flu shot has to constantly change to keep up",2020-02-01 23:51:30
28,"NYC’s First Possible Coronavirus Patient Tested at Manhattan Hospital
https://www.nbcnewyork.com/news/local/nycs-first-possible-coronavirus-patient-tested-at-manhattan-hospital/2275229/ …",2020-02-01 23:44:24
29,"The guy who warned us about the coronavirus just died, and @SnoopDogg is bitching about Bill Cosby being in jail. Welcome to 2020",2020-02-06 23:59:19
30,Come show your support for the citizens of China affected by the Novel Coronavirus tomorrow between 11am-12pm on the MSC Bridge!  #UMSL #UMSLglobal #StayStrongChinapic.twitter.com/i5milmZwzh,2020-02-19 23:49:13
31,$SPY BREAKING: The @CDCgov confirms to @CNBC that a second patient has tested positive for coronavirus from San Diego,2020-02-12 23:49:39
32,You could have stopped at “trump got coronavirus”,2020-02-26 23:59:42
33,watching that video of the bowler screaming on repeat as the White House briefing on the coronavirus plays on the tv in the background. I love living in the digital age.,2020-02-26 23:56:19
34,I just teamed up with #OperationGratitude and @Starbucks to write letters of gratitude for #COVID19… https://t.co/yzhq7uZf14,Sat Jun 13 11:32:16 +0000 2020
35,RT @JAMA_current: Even a highly successful #COVID19 trial is likely to reduce mortality by only a 5-10% absolute difference; the number nee…,Sat Jun 13 10:29:16 +0000 2020
36,"#HCQ most Effective Therapy for the #RONA #COVID19 👀👇😜
#FaucitheFraud #FauciLiedandPeopleDied",Sat Jun 13 12:20:17 +0000 2020
37,"Strong businesses create strong communities 💪  Hitachi has renewed  its commitment to Kiva, funding $1M in microloa… https://t.co/YDPtBUqban",Sat Jun 13 13:00:05 +0000 2020
38,RT @egaly: Ed's reporting on #COVID19 has been the best I've read. A subtext of his articles is how each of these gaps is amplified for Bla…,Sat Jun 13 11:17:15 +0000 2020
39,RT @smartdissent: NEW: Trump Uses #COVID19 To Eliminate Environmental Protections (We're Serious). READ: https://t.co/BLVdq6n82W #SmartDiss…,Sat Jun 13 12:06:08 +0000 2020
40,"I’ve heard about local currencies or scrip throughout history, but this is an interesting application necessitated… https://t.co/U3UOxHYErq",Sat Jun 13 13:32:49 +0000 2020
41,"RT @Ironhorse76: Let's get this show on the road!  FOLLOW ALL WHO: 

LIKE 
RT
COMMENT 

Nov will soon be upon us &amp; the #OrangeShitGibbon mu…",Sat Jun 13 09:54:32 +0000 2020
42,RT @JNJNews: #JNJ announces accelerated initiation of its lead #COVID19 vaccine candidate's Phase 1/2a first-in-human clinical trial. Learn…,Sat Jun 13 10:00:05 +0000 2020
43,"Right now, we’re in the midst of a global pandemic and being confronted by some pretty uncomfortable realities. 

B… https://t.co/5xncYWX1KV",Sat Jun 13 13:48:02 +0000 2020
44,"Dow, S&P and Nasdaq score biggest point gains ever as stocks make coronavirus comeback | Fox Business https://www.foxbusiness.com/markets/us-stocks-march-2-2020 …",2020-03-02 23:59:50
45,News-Leader: Here's what top Missouri public health officials recommend you do with coronavirus http://dlvr.it/RR6sN6 pic.twitter.com/xHQggHBCYC,2020-03-02 23:50:33
46,"Well, the majority still think the coronavirus is just a bigger flu",2020-03-01 23:57:12
47,Why yes I would love some coronavirus with my chicken noodle.,2020-03-01 23:51:51
48,"How each of the main cast of #TheGoodPlace goes about washing their hands to avoid the coronavirus:

Eleanor—begins belting out chorus to “Landslide” by Fleetwood Mac, forgets words halfway through, figures that’s good enough",2020-03-06 23:57:45
49,A dog has tested positive for the Coronavirus so NOW ITS PERSONAL,2020-03-06 23:55:55
50,Trump coronavirus has spread to nursing homes across the country. 水晶球迷茫然。,2020-03-03 23:57:52
51,"Dear baby jesus, please help me find a cool girl to hang out with before the Coronavirus makes me even more untouchable. Sincerely, the guy who only believes in you when it's convenient, Blake",2020-03-03 23:55:33
52,Hmm! What comes to mind is Nero fiddling while Rome burns. Very appropriate picture of you in the midst of the Coronavirus crisis. @JoeBiden  should turn this into a campaign image. #TrumpLiesAboutCoronavirus #Trump2020 #TrumpCrashhttps://twitter.com/DanScavino/status/1236519422917062656 …,2020-03-08 23:53:48
53,It's almost like maybe we shouldn't let people fill a sports arena in a small city where the coronavirus was just introduced,2020-03-09 23:55:42
54,"Let me guess, Beavis & Butthead recommend we fix Coronavirus by getting rid of immigrants, at least black and brown ones.",2020-03-11 23:59:15
55,I really wish Parks and Rec was still around because I would love to see how Leslie Knope handles coronavirus.,2020-03-11 23:57:25
56,"Sharing these #CoronaVirus facts sent from #MercyHospitals today. #Fox2News team at 7pm on ch11 @KPLR11 #SeeUat7 @FOX2now 
""More than 80% of patients who develop it 
will only become mildly ill. The concern is for patients 
with underlying medical conditions and the elderly""pic.twitter.com/ltsAKljTZO",2020-03-13 23:58:37
57,"As someone who works in sports, some things are just more important, but I know we’ll be back and stronger than ever once we get through this. Stay safe out there! #coronavirus",2020-03-15 23:58:29
58,"Alright I’m done talking about the coronavirus because I’m tired of it, I’m tired of hearing about it, I know how I feel about it and that’s good enough for me, shut down the country I don’t care anymore, ill go take a walk in the forest or around the city and enjoy myself",2020-03-15 23:56:17
59,"As the novel coronavirus continues its spread, Missouri Gov. Mike Parson announced sweeping changes to tax deadlines, child care systems, Medicaid and driver's licensing and auto registrations

https://www.kansascity.com/news/coronavirus/article241402211.html …",2020-03-21 23:59:58
60,"A new CTCR statement has just been posted regarding the Lord's Supper.
""The sole purpose of this response is to promote and encourage the proper practice of the Lord's Supper in faithfulness to the teaching and example of Christ."" 
#covid19 #coronavirus
http://www.lcms.org/coronavirus ",2020-03-21 23:58:06
61,I do appreciate you retweeting my video and hope that it will help a few Trump supporters discover that he has been lying to us about the coronavirus and so many other things.,2020-03-21 23:55:44
62,So grateful to @StDominicHS @SDHSJimWelby @SDHS_Stewart for the hard work and heart you are putting into continued E-learning for our kids. THANK YOU. #SDHSonline #coronavirus https://twitter.com/StDominicHS/status/1240367944502259712 …,2020-03-18 23:58:42
63,"@OwnerFacebook Hey, what gives? Can't handle people talking about the medical system in the US actively fucking them in the ass around coronavirus, or are you just a pansy that can't handle free speech anymore? #COVID19 #COVID19US #Facebookcensorshippic.twitter.com/X5JFjDRVD4",2020-03-18 23:58:01
64,That must be the Coronavirus Cuts playlist. The shit is hilarious.,2020-03-17 23:59:12
65,"With all of this Toilet Paper talk, I have an important question to ask... Do you you like your toilet paper Under or Over? #coronavirus #COVID19 #tolietpapercrisis #vote #retweet",2020-03-17 23:57:39
