,Tweets,Date
55,Governor of Lombardy is in quarentine in Milan #COVID2019 #COVID19 #coronavirusus @guardian @nytimes @thetimes @TheSun @DailyMailUK @MailOnline @SkyNews @cnni @CNN @BBCWorld @FT https://www.liberoquotidiano.it/news/personaggi/13569374/attilio-fontana-coronavirus-notte-trascorsa-palazzo-lombardia-trincea-governatore.html,2020-02-28 16:45:37+00:00
56,Retweet per favore! #coronavirusitalia #coronavirus #covid19 ,2020-02-28 15:44:35+00:00
57,Update on YouTube from @flobikes #COVID19 #coronavirus at the #UAETour,2020-02-28 15:44:18+00:00
58,"Working from ""home"" #COVID19 #smartworking @RedHatJobs – at Parco di Villa Litta",2020-02-28 15:43:12+00:00
59,An update after being tested... #COVID19 #CoronaVirusUpdates #UAETour https://instagram.com/stories/gregorbrown1/2253880404468179721?utm_source=ig_story_item_share&amp;igshid=day1gkhx2kms,2020-02-28 15:37:57+00:00
60,"races or ethnicities. It has no regard for a country’s GDP or level of development"". The human race is one. #COVID19 #2019nCoV #Corona #Virus #nCoV2019 #CoronaVirus #Wuhan #Wuhan400 #CoronaVirusItaly #WHO https://youtu.be/p36jfKtVmG8",2020-02-28 13:56:39+00:00
61,Italians now when they go abroad #covid19 #coronavirus,2020-02-28 12:20:51+00:00
62,Waiting for the #COVID19 test #UAETour #coronavirus https://instagram.com/stories/gregorbrown1/2253749879959042423?utm_source=ig_story_item_share&amp;igshid=12m4j1o9ftk3s,2020-02-28 12:08:51+00:00
63,"In the EU, 95N = FFP3. Not everyone needs a mask. Those who do are: anyone sick with Covid19, the immunosuppressed, health care workers or caretakers of homebound Covid19 patients, high risk patients with serious pre-existing conditions .",2020-02-28 10:53:43+00:00
64,Update: The Public Health Agency of Canada is closely monitoring the spread of #COVID19 in other countries. Please consult the destination page on http://travel.gc.ca for the latest travel advice. https://bit.ly/2TglKJu,2020-02-28 09:16:09+00:00
65,New-Type Coronavirus Causes Pneumonia in Wuhan: Expert https://www.yicaiglobal.com/news/new-type-coronavirus-causes-pneumonia-in-wuhan-expert …,2020-01-09 08:55:28
66,WHO statement on novel coronavirus in Thailand https://www.who.int/news-room/detail/13-01-2020-who-statement-on-novel-coronavirus-in-thailand#.Xh3ZgGlWr9s.twitter …,2020-01-14 15:08:51
67,"TIME HEALTH - Thailand Confirms Traveler from China Hospitalized With New Form of Coronavirus, According to U.N. Officials https://ift.tt/2uFOC5m  #PaginaNuova #Press",2020-01-14 08:19:13
68,"TIME WORLD - Thailand Confirms Traveler from China Hospitalized With New Form of Coronavirus, According to U.N. Officials https://ift.tt/2uFOC5m  #PaginaNuova #Press",2020-01-14 08:06:25
69,"After Thailand, Japan confirms imported case of new coronavirus https://www.devex.com/news/after-thailand-japan-confirms-imported-case-of-new-coronavirus-96376#.XiBvFZc2OF0.twitter …",2020-01-16 14:11:40
70,Japan Confirms First Case of New Chinese Coronavirus https://ift.tt/2tZwpQ7 ,2020-01-16 08:06:17
71,"Estimating the potential total number of novel Coronavirus (2019-nCoV) cases in Wuhan City, China

On the 31st December 2019, the World Health Organization (WHO) China Country Office... https://www.imperial.ac.uk/mrc-global-infectious-disease-analysis/news--2019-ncov-outbreak/ …",2020-01-19 16:26:56
72,"Oh yeah, sure.
That is.
In a moment of fear and paranoia about the coronavirus, you, a Trump supporter, replying to a conspiracy tweet, is just information.
Do you believe that as well? All done to damage Trump?",2020-01-23 23:56:21
73,The latest micheledisalvo reports! https://paper.li/micheledisalvo/1363307593?edition_id=48b1a0c0-3e39-11ea-ae35-0cc47a0d15fd … Thanks to @CentroStudi_EL @titticri @SaffronHorizon #23gennaio #coronavirus,2020-01-23 23:37:17
74,"It's stands for novel coronavirus 2019, because the first case was reported on 31 december 2019",2020-01-23 23:26:33
75,The Wuhan coronavirus we are talking about,2020-01-23 23:25:47
76,Apple 'closely monitoring' coronavirus https://ift.tt/37zshVD ,2020-01-28 23:43:02
77,"#CORONAVIRUS

- 131 people #dead

- Around 1000 people in serious condition

- Over 5000 people #infected.

#Trump Administration considering suspending flights between #USA and #China",2020-01-28 23:41:57
78,Probably deliberate release of #coronavirus from Wuhan Lab. Best motive coming from Ice Age Farmer on YouTube - distraction (and lowering of demand) from depleting food availability due Grand Solar Minimum crop losses for humans and animal feeds. https://twitter.com/NyTony4/status/1221213890698252291 …,2020-01-25 23:51:55
79,Adding #CoronaVirus to the list. https://twitter.com/nsninety/status/1214877631621013510 …,2020-01-30 23:48:21
80,"TRANQUILLI.
#coronavirus pic.twitter.com/sUK0jzM9R8",2020-01-30 23:47:06
81,The latest micheledisalvo reports! https://paper.li/micheledisalvo/1363307593?edition_id=714e5070-43b9-11ea-ae35-0cc47a0d15fd … Thanks to @kiara86769608 @TeleradioNews @UrraciR #piazzapulita #coronavirus,2020-01-30 23:37:16
82,"After the worldwide emergency for the #coronavirus issued by @WHO , do you provide or allow your employees in contact with the public to wear masks or other protective clothing?
@SEA_Press @RegLombardia",2020-01-30 23:36:32
83,Maps: Where the Wuhan Coronavirus Has Spread https://nyti.ms/2TFYMxs ,2020-01-22 23:46:43
84,By KAREN ZRAICK via NYT #Health: What We Know About the Wuhan Coronavirus https://health-news-and-updates.blogspot.com/2020/01/what-we-know-about-wuhan-coronavirus.html#.XieLgtN69sE.twitter …,2020-01-21 23:39:20
85,"#UPDATE

The CDC’s new travel precautions shortly followed the #US State Department raising its own travel advisory for most of #China to ""Level 3: Reconsider Travel,” with #Hubei Province rated “Level 4: Do not travel.""

#coronavirus https://twitter.com/ricci_davide77/status/1221945180514922502 …",2020-01-27 23:58:25
86,"#Coronavirus confirmed worldwide:

#China 2,870
#HongKong 8
#Taiwan 5
#Australia 5
#France 3
#Japan 4
#Malaysia 4
#Nepal 1
#Singapore 5
#Thailand 8
#SouthKorea 4
#US 5
#Vietnam 2
#Canada 1
#Cambodia 1
#SriLanka 1
#Germany 1. 

#WuhanCoronovirus #CoronavirusOutbreakpic.twitter.com/QykBkSzdwI",2020-01-27 23:37:59
87,The Coronavirus: What Travelers Need to Know http://dlvr.it/RNsgTS pic.twitter.com/mYvdceUnUw,2020-01-27 23:34:33
88,The latest micheledisalvo reports! https://paper.li/micheledisalvo/1363307593?edition_id=470278b0-42f0-11ea-ae35-0cc47a0d15fd … Thanks to @giuliabottini @AA311922 @UgoBaroni #coronavirus #rossi,2020-01-29 23:37:17
89,"CHINA'S TOTAL NUMBER OF CONFIRMED CORONAVIRUS CASES ON MAINLAND HITS 40,171 AS OF END-FEB 9",2020-02-09 23:49:08
90,Coronavirus: WHO lists Nigeria and 12 others as top risk African countries https://www.sephoranews.com/2020/02/coronavirus-who-lists-nigeria-and-12.html?m=1 …,2020-02-01 23:58:08
91,The latest micheledisalvo reports! https://paper.li/micheledisalvo/1363307593?edition_id=c69504a0-454b-11ea-ae35-0cc47a0d15fd … Thanks to @NGaribbo @raveragiuliano @Destradipopolo #puglianews24 #coronavirus,2020-02-01 23:37:17
92,"Coronavirus Alert: Cases Jump in China, 110 Monitored in U.S. http://ow.ly/AglW50y8lE4 pic.twitter.com/NpomCQP26W",2020-02-02 23:30:12
93,The Outer Worlds Nintendo Switch Version Delayed Due to Impact of Coronavirus https://ift.tt/2H1NmfU  https://ift.tt/eA8V8J ,2020-02-06 23:41:07
94,The latest micheledisalvo reports! https://paper.li/micheledisalvo/1363307593?edition_id=1c1c6b50-46de-11ea-ae35-0cc47a0d15fd … Thanks to @DeviLsLawyer_ @PMurroccu @1962Grazia #napoli #coronavirus,2020-02-03 23:37:17
95,RT @e_kaspersky:Hackers taking advantage of coronavirus scare to spread malware https://www.digitaltrends.com/computing/hackers-coronavirus-malware/ …,2020-02-03 23:36:16
96,"Scientists Determine Travel Bans Won't Stop Coronavirus — But This May

https://flip.it/0EZUau ",2020-02-15 23:51:49
97,Exclusive: Millions to be told 'stay at home' if coronavirus continues to spread in UK https://www.telegraph.co.uk/news/2020/02/15/exclusive-millions-told-stay-home-coronavirus-continues-spread/ …,2020-02-15 23:45:32
98,"Exclusive: Millions to be told 'stay at home' if coronavirus continues to spread

https://flip.it/i4Rzxr ",2020-02-15 23:41:06
99,"#Coronavirus: the chances of preventing a global pandemic are low.

Read more: https://www.newscientist.com/article/2233085-could-the-new-coronavirus-really-kill-50-million-people-worldwide/#ixzz6E4KUWfLN …",2020-02-15 23:35:09
100,"The China needs adequate medical experts and specific medicines tools. Help  #China  #CoronavirusOutbreak #WOHAN #coronavirus #pandemic 
 Tanks  United-states https://twitter.com/SecPompeo/status/1225836989393534976 …",2020-02-11 23:53:29
101,Indonesia Has No Reported Coronavirus Cases. Is That the Whole Picture? http://dlvr.it/RPrq2M pic.twitter.com/PYIHKqIpBw,2020-02-11 23:34:33
102,"Do you know about Event 201 hosted in NY by the Bill and Melinda Gates foundation. Coronavirus pandemic dry run / war game attended by WHO, the UN, Transport companies and representatives of the Chinese government. October 2019 http://www.centerforhealthsecurity.org/event201/videos.html …",2020-02-19 23:44:02
103,"Coronavirus: Two patients die in Iran as country reports first cases

https://flip.it/8LPnKL ",2020-02-19 23:28:16
104,"Because China is experiencing the new coronavirus epidemic,  programmers are not yet at work.",2020-02-16 23:28:15
105,#Ighalo arrived in Manchester from China on Feb. 1 and will remain in the mandated 14-day incubation period until Friday (ESPN).  #MUFC #Coronavirus pic.twitter.com/e3BeoNAvDz,2020-02-12 23:54:18
106,Japan confirms 39 new coronavirus cases on cruise ship https://fxn.ws/31LJw40  #FoxNews,2020-02-12 23:45:56
107,MWC to go ahead despite major brands’ withdrawal due to coronavirus http://dlvr.it/RQ0HcP pic.twitter.com/lmopQkUwOm,2020-02-13 23:49:03
108,Coronavirus’s Effects on Global Markets Will Be Delayed - The Atlantic #SmartNewshttps://www.theatlantic.com/technology/archive/2020/02/coronaviruss-effects-on-global-markets-will-be-delayed/606508/ …,2020-02-13 23:42:30
109,"""Coronavirus, Jeff Bezos, George Washington: Your Monday Evening Briefing"" by Penn Bullock and Hiroko Masuike via NYT https://ift.tt/2SUAQnU pic.twitter.com/Hbx5t4nxLu",2020-02-17 23:32:15
110,Coronavirus is ‘Force Majeure’ for Some Companies - Bloomberg https://www.bloomberg.com/news/articles/2020-02-06/when-god-appears-in-contracts-that-s-force-majeure-quicktake …,2020-02-17 23:24:38
111,Jim Acosta is my hero he had the balls to call out the most lying president is the  history WORLD not jus the USA yet the cult wont listen to CNN so next time the Corona virus hits go to Trump to see how its not a big deal how they are very close to a vaccine . LMAO,2020-02-25 23:59:50
112,"With Trump running the store, I'd be afraid, if not terrified. A coronavirus outbreak could be Trump's undoing.",2020-02-25 23:57:32
113,BBC News - Coronavirus: Britons returning from northern Italy told to self-isolate https://www.bbc.com/news/uk-51625733 …,2020-02-25 23:53:32
114,Moderna ships first batch of coronavirus vaccine for human trials http://dlvr.it/RQgntH ,2020-02-24 23:55:02
115,"Central bankers will look at options for responding to #coronavirus: Mnuchin
https://buff.ly/2TfIGc3 
v/ @Reuterspic.twitter.com/LeK3csW19Q",2020-02-24 23:44:12
116,Che succede? Cit. #CoronaVirus #CoronaVirusitaly #CoronaVirusItalia #coronavirusitalIa,2020-02-21 23:51:20
117,First Italian died for #coronavirus.... #coronavirusitalia,2020-02-21 23:49:13
118,"Related Topics #coronavirus
@BuzzSumo
#COVID_19 #COVID19
#SARSCoV2 #SARS_CoV_2
#search #socialmedia
#coronavirusitalIapic.twitter.com/PgEhSqBE8u",2020-02-21 23:23:45
119,Rivalutiamo lo smartworking?!? #coronavirus,2020-02-22 23:51:12
120,#Coronavirus: the new disease Covid-19 explained https://multimedia.scmp.com/infographics/news/china/article/3047038/wuhan-virus/index.html …,2020-02-22 23:50:22
121,"Due to #coronavirus, authorities has put on lockdown 11 towns in Northern Italy (> 50 000 people).
3 'Serie A' football matches suspended. https://twitter.com/Kyruer/status/1231351107785547776 …",2020-02-22 23:37:02
122,“The Window of Opportunity is Narrowing”: Drones And Other UAV’s Are Being Used to Fight Coronavirus in China http://dlvr.it/RQcN65 ,2020-02-23 23:55:01
123,"https://www.cdc.gov/coronavirus/2019-ncov/locations-confirmed-cases.html …

Locations with Confirmed COVID-19 Cases
Global Map

#coronavirus",2020-02-23 23:50:21
124,the parishes in my city are thinking of removing the peace sign from mass (the part where you exchange a hand shake) in order to prevent the spreading of coronavirus,2020-02-23 23:42:36
125,The latest micheledisalvo reports! https://paper.li/micheledisalvo/1363307593?edition_id=79269930-5695-11ea-a08d-0cc47a0d15fd … Thanks to @enr_gav @HSimonetta @PaolaInnocenti3 #brennero #coronavirus,2020-02-23 23:37:39
126,"#Coronavirus contagion spreads in #Italy and so does fear. #Austria blocks trains at border, then relents. Italy has most confirmed cases after #China, #SouthKorea. @ap @fdemiliohttps://apnews.com/bda63e372d4d0e5f393744e2cff6fdf1 …",2020-02-23 23:35:52
127,"#Coronavirus #Vaccine Update, June 11. https://t.co/5Hr8C21acz",Sat Jun 13 07:55:42 +0000 2020
128,And so the story goes,Sat Jun 13 07:56:02 +0000 2020
129,"""China, Beijing. At a press briefing Saturday, officials reported that 46 people connected to the Xinfadi market —… https://t.co/GZpQkJm5Zm",Sat Jun 13 07:56:23 +0000 2020
130,RT @FOAMecmo: Reassuring findings for #ICU HCWs caring for #COVID19 pts on #ECLS: according to results of this study #SARSCoV2 does NOT spr…,Sat Jun 13 08:11:21 +0000 2020
131,"RT @SixthTone: A district in Beijing is now in “wartime” mode following the closure of the city’s largest farmers market, which has been li…",Sat Jun 13 07:54:01 +0000 2020
132,RT @CIHEAMBari: Proud to announce that #COVID survey launched by @CIHEAMBari @GenderSmart_EU #CoreTeam is now on @EU_Commission webpage ded…,Sat Jun 13 08:39:04 +0000 2020
133,"RT @EU_Finance: Green Bonds Alert! 📢🌍
@EU_Commission is launching a consultation on creating an EU Green Bond Standard. #EUGreenBonds could…",Sat Jun 13 07:52:01 +0000 2020
134,"RT @EU_Commission: Micro, small and start-up companies face specific challenges as a result of the #coronavirus crisis. 

We have proposed…",Sat Jun 13 08:41:02 +0000 2020
135,"RT @AFPphoto: #Coronavirus #COVID19 #Italy
Venice comes back to life after lockdown.
📸 Andrea Pattaro #AFP
More pictures on AFP Forum: http…",Sat Jun 13 08:00:53 +0000 2020
136,Is this real? 😲,Sat Jun 13 09:56:36 +0000 2020
137,"RT @alemannoEU: 🎙 Civil society has been silenced during #COVID19. How can it  regain a voice in shaping the post-COVID world?

In this epi…",Sat Jun 13 10:09:34 +0000 2020
138,RT @gmarcoc: All over the world the #COVID19 pandemic situation dramatically increases inequalities making clear that we have to do our bes…,Sat Jun 13 10:10:12 +0000 2020
139,RT @gmarcoc: All over the world the #COVID19 pandemic situation dramatically increases inequalities making clear that we have to do our bes…,Sat Jun 13 10:10:12 +0000 2020
140,AND SUDDENLY SHE SNAPPED,Sat Jun 13 10:22:45 +0000 2020
141,"RT @Ruptly: Police shut down several residential blocks surrounding a marketplace in #Beijing on Saturday, after 45 of the market's workers…",Sat Jun 13 10:57:47 +0000 2020
142,"I was supposed to be seeing
@GerryCinnamon in July at
@HampdenPark then going 
on to do the #NC500 but 
#COVID19 ha… https://t.co/i1y6r0hdD5",Sat Jun 13 11:00:28 +0000 2020
143,RT @StephenVLiu: @marinagarassino @myESMO @IASLC @TheLancetOncol @HornLeora @peters_solange @HwakeleeMD @barlesi @OncoAlert @giusvisc @Javi…,Sat Jun 13 11:03:23 +0000 2020
144,"RT @WHOWPRO: No soap? No running water? 

Handwashing is still possible! 

#COVID19 https://t.co/QT4jnub8VQ",Sat Jun 13 10:21:29 +0000 2020
145,RT @avkwong: I've been looking forward to hearing from colleagues in LMIC on their experience and learning from them @FlaviaSepsis @arthurk…,Sat Jun 13 11:22:41 +0000 2020
146,RT @DataSaves_Lives: What role does #healthdata have to play in the fight against #COVID19? https://t.co/bPrCcqcMka,Sat Jun 13 11:25:41 +0000 2020
147,"RT @RogerHallamCS21: “The more we learn, the more fragile the Earth system seems to be and the faster we need to move. It gives even strong…",Sat Jun 13 10:24:15 +0000 2020
148,That’s all,Sat Jun 13 11:30:55 +0000 2020
149,CHE QUEEN ❤,Sat Jun 13 11:31:24 +0000 2020
150,"RT @arimoin: Thousands of people packed into an indoor arena, likely with very few wearing masks, in a city that just had its highest case…",Sat Jun 13 11:31:53 +0000 2020
151,"RT @YoungMedVoices: What impact is #COVID19 having on youth policies and institutions? On 16 June, #YoungMedVoices &amp; European Parliament's…",Sat Jun 13 11:23:52 +0000 2020
152,OMG this is happening Giuseppi,Sat Jun 13 11:51:40 +0000 2020
153,"RT @jamewils: Let's compare the #COVID19 statistics of 6 states with comparable population. 

This data will reveal some facts and give you…",Sat Jun 13 10:01:14 +0000 2020
154,"RT @GlblCtzn: .@sanchezcastejon 🇪🇸: We need you to step up funds to help deliver COVID-19 vaccines, treatments, and test to everyone around…",Sat Jun 13 11:59:39 +0000 2020
155,"RT @DrMCecconi: Lots of public recognition for ""doctors AND anesthesiologists AND Intensivists"".I am an anesthesiologist and an intensivist…",Sat Jun 13 11:47:39 +0000 2020
156,https://t.co/Q6a3ljuPEd publix employee login. Sign in and manage the publix employee portal #employeportal… https://t.co/bskBrnqTxo,Sat Jun 13 12:10:00 +0000 2020
157,RT @DEARSupportTeam: Education - at any age - is the foundation for a more just and equal society #DEARProgramme https://t.co/tJXHh2w7aD,Sat Jun 13 12:14:01 +0000 2020
158,RT @gmarcoc: All over the world the #COVID19 pandemic situation dramatically increases inequalities making clear that we have to do our bes…,Sat Jun 13 10:10:12 +0000 2020
159,Sto male,Sat Jun 13 12:32:13 +0000 2020
160,"RT @Covid19Report3: #Data for #COVID19 in #Spain on 13-06-2020 

As of today: 
280,117 confirmed cases (+455) 
252,177 currently active cas…",Sat Jun 13 13:00:35 +0000 2020
161,"RT @brababella: #Streetart: #Coronavirus by #Ardif @ #Paris, France 
https://t.co/87Py5knk6d #parigi #covid19 #arteurbana #urbanart #murals…",Sat Jun 13 13:02:26 +0000 2020
162,RT @gmarcoc: All over the world the #COVID19 pandemic situation dramatically increases inequalities making clear that we have to do our bes…,Sat Jun 13 10:10:12 +0000 2020
163,"RT @UN: Let's share ideas on how to achieve a global ceasefire, heal our planet &amp; turn the #COVID19 crisis into an opportunity for peace.…",Sat Jun 13 10:04:55 +0000 2020
164,@balleralert They should have refused to serve her! The establishments need to hold people accountable! #COVID19 #Coronavirus,Sat Jun 13 13:19:20 +0000 2020
165,RT @iamCARITAS: A glimpse of life post-#COVID19 in the Greek islands - #refugees in #Lesbos Kara Tepe can now attend @Caritas_Hellas langua…,Sat Jun 13 13:42:02 +0000 2020
166,The economic consequences of #Covid19 could push rural families deeper into poverty. We need to act now to minimise… https://t.co/PE67CubFtS,Sat Jun 13 13:46:02 +0000 2020
167,RT @wef: COVID-19: What should clothes retailers do with their mountains of unsold stock? https://t.co/5XUQkCNmvm #COVID19 #retail https://…,Sat Jun 13 13:00:38 +0000 2020
168,"RT @DrMCecconi: Lots of public recognition for ""doctors AND anesthesiologists AND Intensivists"".I am an anesthesiologist and an intensivist…",Sat Jun 13 11:47:39 +0000 2020
169,"Blockchain, AI, IoT and big data are playing a vital role in mapping, tracking and creating solutions in response t… https://t.co/SMbAn4KShG",Sat Jun 13 14:02:47 +0000 2020
170,RT @TheConservative: Nope. No more lockdowns. We will not comply. @CDCgov #CDC #COVID19 https://t.co/Ji144aMzc9,Sat Jun 13 14:10:26 +0000 2020
171,RT @acmoorephd: #lungcancer patients are at elevated risk from #COVID19 #lcsm,Sat Jun 13 14:13:40 +0000 2020
