,Tweets,Date
14,"Five days ago the US reached 50,000 coronavirus deaths. Today, we’re over 60,500. That’s 10,000+ deaths in 5 days *with* stay-at-home measures. Now imagine what those numbers would be if we re-open without a cure, vaccine, PPE or testing. I’ll spare you the math — it’s millions.",2020-04-29 22:53:34+00:00
15,Commissioner Roger Goodell has reduced his salary to $0 and other NFL employees will be taking pay cuts or furloughs due to the coronavirus pandemic. ,2020-04-29 23:23:05+00:00
16,Preparing for the New Workplace Paradigm Series: A Roadmap for Employers in the Time of COVID-19 http://ow.ly/164q30qBRkB @Mintz_Law #EmpLaw #Coronavirus #WorkerSafety,2020-04-29 22:35:03+00:00
17,A post- Coronavirus design landscape might have us reevaluating the way our homes are designed. See how here: https://buff.ly/2W9844O,2020-04-29 22:30:04+00:00
18,Newport Folk And Jazz Festivals Canceled Due To Coronavirus ,2020-04-29 22:24:47+00:00
19,"During coronavirus, El Busesito is doing home preschool deliveries in Colorado's Roaring Fork Valley. #edcolo #ece https://co.chalkbeat.org/2020/4/29/21239069/photo-gallery-how-a-colorado-mobile-preschool-program-shifted-gears-when-coronavirus-hit via @ChalkbeatCO",2020-04-29 22:22:24+00:00
20,@jenniferatntd Virologist that discovered HIV says that coronavirus was human made. ,2020-04-29 22:15:55+00:00
21,"Yah, @mako and @aaronshaw clued me in a while back so I crawl the redirect graph to get all the page views. Interestingly, pageviews are still logged for uncreated pages. The “coronavirus disease 2019” article wasn’t created until February 5 but had hundreds of views in Jan.",2020-05-30 23:11:57+00:00
22,Herbal Medicine for the Treatment of Coronavirus Disease 2019 (COVID-19): A Systematic Review and Meta-Analysis of Randomized Controlled Trials. https://plus.mcmaster.ca/COVID-19/Article/Details/32456123?s=Twitter,2020-05-30 22:48:19+00:00
23,"We may be #AloneTogether, but here is an overview of what's still happening at @ColoradoStateU during this #Pandemic! #MIP is proud to be involved with many #CSU #COVID19 projects. #Coronavirus #SARSCoV2 #CSUResearch #InfectiousDiseases #PublicHealth",2020-05-30 21:58:54+00:00
24,Supreme Court Rejects Church's Challenge To California's Coronavirus Rules http://dlvr.it/RXgjM7,2020-05-30 21:35:34+00:00
25,First the coronavirus shut them down. Then protestors looted and pillaged their stores These Denver businesses were hit with a double whammy. ,2020-05-30 21:21:04+00:00
26, doona-baes: coronavirus preparedness starter pack ,2020-05-30 21:00:16+00:00
27,"“Eventually, doctors will find a coronavirus vaccine, but black people will continue to wait, despite the futility of hope, for a cure for racism.” - @rgay @nytimes #BlackLivesMatter",2020-05-30 20:52:51+00:00
28,TFW> You're an essential worker. #MEMES #Meme #OriginalContent #COVID19 #CoronaVirus ,2020-05-30 20:38:44+00:00
29,Denmark and Finland have re-opened schools with no increase in Coronavirus cases - American Thinker https://www.americanthinker.com/blog/2020/05/denmark_and_finland_have_reopened_schools_with_no_increase_in_coronavirus_cases.html,2020-05-30 20:32:12+00:00
30,So what happened to coronavirus?? #OneThronePolls,2020-05-30 20:31:46+00:00
31,We have switched our efforts to help flatten the curve. Check out our face masks and order yours today! http://gunterco.etsy.com . . . . . #StaySafe #StayStrong #StayHome #StayHealthy #Covid #Covid19 #Coronavirus #Mask #PositiveVibes #FlattenTheCurve,2020-05-30 20:09:35+00:00
32,8pm curfew? yeah okay. there was also the same ‘curfew’ when coronavirus started &amp; hardly anyone even listened. ,2020-05-30 20:06:58+00:00
33,Aspen arts nonprofits — including Anderson Ranch Arts Center and Aspen Music Festival and School— taking fundraising galas online for coronavirus-impacted summer https://bit.ly/3eysNGF,2020-05-30 20:00:00+00:00
34,Coronavirus: 3 pilares sustentan plan postCovid trasplantes #ONT #DonaVida,2020-05-30 19:42:18+00:00
35,"Where Coronavirus Is More Likely To Be Airborne, 5 Places To Avoid http://dlvr.it/RXgVj5",2020-05-30 19:36:05+00:00
36,my mom bought a ticket to come back to the US from china tonight before there’s a ban put down and y’all if i get coronavirus within the next two weeks—-,2020-01-30 23:53:00+00:00
37,rip in peace Michael. Died of the coronavirus.,2020-01-30 23:40:04+00:00
38,"Accom's Razor - the simplest answer is correct. In this case, there is ample evidence for Accom's Razor in either scenario - A. Normal exposure in a mkt to bats and other animals or B. Accidental release from the Wuhan lab. (9/9) #coronavirus #CoronavirusOutbreak #WuhanVirus",2020-01-30 23:22:59+00:00
39,The flu is much deadlier than the Chinese coronavirus ,2020-01-30 23:16:16+00:00
40,Maybe it's bio warfare #CoronaVirus,2020-01-30 23:16:06+00:00
41,"Colorado is Brewing Things. RT @kanthMD: CBS Denver: Coronavirus Has Nothing To Do With Corona Beer, But Some People In Colorado Think It Does.… https://twitter.com/i/web/status/1223014584451305475",2020-01-30 22:52:43+00:00
42,Please God stop this #coronavirus #worldhealthorganization,2020-01-30 22:08:27+00:00
43,"Y’all the #coronavirus is officially in SoCal. If you live in Carson, check this out. ",2020-01-30 22:06:08+00:00
44,I’m going on leave if the novel coronavirus hits my city ,2020-01-30 21:55:33+00:00
45,"According to USA Today, the World Health Organization has declared coronavirus a global public health emergency. https://bit.ly/2GBhK0z #coronarvirus",2020-01-30 21:46:20+00:00
46,"The Chinese likely lost control of a biological experiment, which has led to the coronavirus crisis. I believe SARS had a similar beginning.",2020-01-30 21:45:27+00:00
47,No. But they *are* blaming him for #COVID19 Go figure.,2020-02-28 21:48:57+00:00
48,"No one expects the Trump administration to cure #COVID19 overnight. But they’re not even taking it seriously as a public health crisis, just a public relations problem and investment opportunity.",2020-02-28 21:48:22+00:00
49,The first session of the day on Wednesday will feature Gebeyehu Ayele from @livingwater presenting on lessons learned in Liberia on CLTS and Infectious Disease Prevention - what can the #WASH response to #Ebola teach us about #COVID19?,2020-02-28 20:46:19+00:00
50,I made this #CoronaVirus stinger animation for today's @dailyblastlive show. #WashYourHands #covid19 #JeffJag Feb 2020 . . #C4D #Redshift #Cinema4D #render #cgarts #3dart #3dgraphics #Abstract3D #3dDesign… https://www.instagram.com/p/B9H2aPyJsJp/?igshid=1rujq5qy4aiqi,2020-02-28 19:45:36+00:00
51,It is BS Follow the world health organization WHO They are doing daily media briefing on #COVID19,2020-02-28 18:49:49+00:00
52,Is it wrong to wonder how COVID19 affect those with inhumanly orange skin?,2020-02-28 18:41:01+00:00
53,#Lituania #Lithuania 1 caso confirmado #coronavirus #COVID2019 #COVID19 #epitwitter,2020-02-28 17:41:55+00:00
54,#Mexico 1 caso confirmado #COVID2019 #coronavirus #COVID19 #epitwitter,2020-02-28 17:40:20+00:00
55,#COVID19US In the lead up to World War 2 FDR spent 2 years working with industry to get the tanks planes etc we needed. We need that kind of leadership now to get healthcare workers the supplies we need to prep for COVID19.,2020-02-28 12:28:12+00:00
56,"MFA’s Op-Ed that ‘we’ should “Thank China” is exceedingly crass—given Li Wenliang #李文亮 died as a result of CCP censorship &amp; int’l aid refusal, China conts to intimidate reporters like Li Zehua #李泽华 &amp; blames others for #coronavirus #COVID19 #武汉肺炎.",2020-02-28 10:42:16+00:00
57,#NewZealand 1 caso confirmado #coronavirus #COVIDー19 #covid19 #epitwitter,2020-02-28 09:10:47+00:00
58,Cryo-EM analysis of a feline coronavirus spike protein reveals a unique structure and camouflaging glycans https://www.pnas.org/content/early/2020/01/02/1908898117.abstract …pic.twitter.com/ZfkEZDtHoS,2020-01-08 07:21:41
59,I swore off Corona back in high school.  Always had the coronavirus shits for like 2 days after drinking them nasty ass beers ,2020-01-11 10:54:11
60,"“Japan confirms its
first case of the SARS-like coronavirus” by @QuickTakehttps://twitter.com/i/events/1217743831027728385 …",2020-01-16 23:51:37
61,Japan Confirms First Case of New Chinese Coronavirus http://dlvr.it/RN9Ms9 pic.twitter.com/2xFK3ZVpi2,2020-01-16 16:50:33
62,"Feds conducting health screenings at LAX, San Francisco Intl. and JFK in New York of travelers arriving from Wuhan, China, aiming to prevent transmission of a new infectious coronavirus, spreading in Asia that has sickened at least 40 people and killed 2 in China.",2020-01-17 19:55:18
63,#coronavirus oupss #sunsetpic.twitter.com/nZN1nfUUlk,2020-01-23 23:58:14
64,"Listen to the most recent episode of my podcast: Episode #37 Kobe, Coronavirus, Guns, and SB predictions  https://anchor.fm/blake-anderson8/episodes/Episode-37-Kobe--Coronavirus--Guns--and-SB-predictions-eaghni ….  #KobeandGianna #KobeFarewell #kobe #guns #WuhanVirus #SuperBowlLIV #coronoavirus #NFL",2020-01-28 23:58:55
65,A Colorado native who has lived in China for nearly a decade says he and his family are stranded as Chinese authorities respond to the coronavirus outbreak. https://dpo.st/2U2t4dP ,2020-01-28 23:56:20
66,The nCoV2019 API for Wahun outbreak monitoring is now available!https://rpst.page.link/qhcZ  #publichealth #hospitals #infectiousdiseases #healthcare #pandemic #coronavirus #ChinaCoronaVirus #coronaviruesue #nvoc2019 #2019ncov #Wuhan #WHO #WuhanCoronavirus #digitalhealth #apipic.twitter.com/XCE1fwzl6I,2020-01-28 23:51:11
67,Xi Jinping: Accelerating Spread of Coronavirus ‘Grave Situation’ — Suspends Tourist Travel Abroad http://bit.ly/2TWDMTm  via @BreitbartNews,2020-01-25 23:39:47
68,"Cuando el #coronavirus llegue a chapinero:

- its ok, I’m on PrEP.",2020-01-25 23:31:14
69,I think this is how the Coronavirus started...,2020-01-25 23:28:21
70,"UCCS doesn't have any students currently in China, but CU Boulder is taking precautions in response to the coronavirus outbreak. https://krdo.com/news/2020/01/30/cu-boulder-suspends-study-abroad-programs-in-china-due-to-coronavirus-concerns/ …",2020-01-30 23:36:22
71,"Coronavirus, es tiempo.
???
  https://www.facebook.com/story.php?story_fbid=10158159193583746&id=627698745 …",2020-01-22 23:46:20
72,OMG!!  que heavyyy #coronavirus #CoronavirusChinohttps://twitter.com/DoctorAkicol/status/1220108052323610626 …,2020-01-22 23:10:31
73,"If we can take anything positive from the coronavirus outbreak, it's that microscopically small things can make global impacts.

Remember that with every word you speak, every smile you give or don't, and every second you worry instead of trying.",2020-01-21 23:55:54
74,Oh no!  First confirmed coronavirus case identified in the US https://twitter.com/i/events/1219687502237167616 …,2020-01-21 23:48:46
75,1st Case Of New Coronavirus Detected In U.S. http://www.tinyurl.com/yx5gannw ,2020-01-21 23:38:48
76,1st confirmed case of new coronavirus reported in Washington state: CDC https://abcn.ws/36eGHJl ,2020-01-21 23:23:34
77,I’m sick in bed reading up on this new coronavirus infecting China that now just was found in someone in DC. Lmaoo great,2020-01-21 23:02:29
78,CDC confirms first U.S. case of China coronavirus #SmartNews   ⁦@realDonaldTrump⁩ ⁦@greggutfeld⁩ ⁦@JesseBWatters⁩ ⁦@TheFive⁩  @danaPerinohttps://www.reuters.com/article/us-china-health-usa-idUSKBN1ZK2FF …,2020-01-21 22:53:10
79,"Two possible outcomes (both good):

(1) Having Coronavirus in DC will inspire the politicians to take it seriously.

or

(2) It will ravage and destroy DC, turning it into a post-apocalyptic ghost town.",2020-01-27 23:53:32
80,Wuhan China Coronavirus is spreading EVERYWHERE! People are collapsing a... https://youtu.be/03k7F3ygNAQ  vía @YouTube,2020-01-27 23:39:53
81,The Coronavirus w/parsley https://twitter.com/jim_cooks/status/1221930940127236096 …,2020-01-27 23:37:59
82,#us state department has raised the travel advisory to level 3 meaning citizens should reconsider travel to all of China due to the #coronavirus,2020-01-27 23:37:31
83,@UN This Coronavirus is a very big threat to the world and the world is leaving all the responsibility to China to contain it. It is of vital importance that the other countries collaborate with enough resources to this country so that it can handle this virus more effectively.,2020-01-27 23:36:46
84,$SPX Movers: Coronavirus infects the down movers today as Casino/Cruiseship/Airline stocks hit. Tech and Energy join the down moves as China pressures global growth outlook. $XLY $XLE $XLKpic.twitter.com/vJ4PRWkmbx,2020-01-27 23:27:46
85,This coronavirus shit is crazzzyyyyyyyyyy.,2020-01-24 23:53:44
86,"Weekly Chart Check-Up ... ""The Coronavirus and where it comes from and what it does.""

http://ow.ly/TEx650y4zzi ",2020-01-24 23:45:04
87,2nd U.S. Case Of Wuhan Coronavirus Confirmed http://www.tinyurl.com/sb4p89p ,2020-01-24 23:40:41
88,i think i have coronavirus,2020-01-24 23:37:50
89,No joke.. the Corona virus is actually getting pretty bad. It’s growing exponentially faster and killing more people than any modern day outbreak. We’re far overdue for a pandemic. This might be the one that thins the population. The vaccine is a year out and over 100 have died.,2020-01-29 23:49:08
90,"I’m calling it now. Trump will blame Mexico for the Coronavirus. 

",2020-01-26 23:18:55
91,Increase to 564 the number of fatalities from the coronavirus - RT https://actualidad.rt.com/actualidad/342211-epicentro-coronavirus-china-muertes-casos-nuevos …,2020-02-05 23:44:01
92,"Coronavirus Map:

https://bit.ly/39aDPyW 

I've shortened the URL.  The below is an example of the data received.pic.twitter.com/ShH62gtXWR",2020-02-04 23:59:00
93,Scientist And Mom-Of-Two Sleeps Just Two Hours A Night To Invent A Vaccine For Coronavirus http://dlvr.it/RPPCLQ pic.twitter.com/MoGD4aAHPq,2020-02-04 23:53:32
94,Guy Who Stood Up On A Flight And Told An Entire Plane Full Of People He Had Coronavirus Really Deserves To Be Punched #SmartNewshttps://brobible.com/culture/article/coronavirus-airplane-toronto-flight/ …,2020-02-04 23:53:12
95,"Dow surges a second day as manufacturing data, strong earnings offset coronavirus fears http://dlvr.it/RPPBBk pic.twitter.com/UIttZRNFj2",2020-02-04 23:40:33
96,Because SARS IS a type of Coronavirus.,2020-02-01 23:51:35
97," Adapt, improvise, overcome!
.
.
.
@nurselifern
#coronavirus #ncov
#nurselife #nurseproblems #scrublife #nursesbelike #nurseonduty #nursesunite #nurseprobs #instanurse #nursingstudent
#nursehumor #furnishedfinder #travelnursehousing #nursememe #nursememespic.twitter.com/Yzrcd1HUBE",2020-02-01 23:39:34
98,"BBC News - Coronavirus:10 days of hospital building in 60 seconds
https://www.bbc.co.uk/news/world-asia-china-51348297 …",2020-02-02 23:50:22
99,"It’s the second novel coronavirus case announced in Santa Clara County in the past three days but the two cases are not related, officials say. https://dpo.st/2UkeD5e ",2020-02-02 23:40:10
100,"Check out my podcast, Conversations with Phil and Pete , on @anchor! https://anchor.fm/phil-pete  #podcast #SuperBowl #PrayForRush #coronavirus",2020-02-03 23:54:31
101,"Egypt 

 has reported their 1st case of #coronavirus. The patient is a foreigner with no symptoms. This is the first case in Africa....NO Symptoms Troy ~~Open borders~~",2020-02-15 23:27:59
102,Anyone else want to use coronavirus as an opportunity to suggest we go back to laity only receive the Eucharist under one species?,2020-02-11 23:53:38
103,Coronavirus scaring China  Investors pulling out of stock investments and buying bitcoin it’s immune to the coronavirus ,2020-02-11 23:32:40
104,Russian media outlets are blaming the coronavirus on the United States https://www.motherjones.com/politics/2020/02/russian-disinformation-coronavirus/ … via @MotherJones,2020-02-12 23:59:26
105,Coronavirus fight: Hundreds of trucks were dispatched to spray disinfect... https://youtu.be/wYbTkcZCRq8  vía @YouTube,2020-02-12 23:56:47
106,"Most coronavirus cases are mild, complicating the response https://www.washingtonpost.com/health/most-coronavirus-cases-are-mild-complicating-efforts-to-respond/2020/02/12/213603a4-4dc2-11ea-bf44-f5043eb3918a_story.html …",2020-02-12 23:52:14
107,Pangolins Are Suspected as a Potential Coronavirus Host - The New York Times https://www.nytimes.com/2020/02/10/science/pangolin-coronavirus.html …,2020-02-12 23:42:48
108,Cancelando el Mobile World Congress de Barcelona por el coronavirus https://guapacho.com/cancelando-el-mobile-world-congress-de-barcelona-por-el-coronavirus/ …,2020-02-12 23:36:36
109,CSU will host a special forum focused on the science of coronavirus tomorrow at 5 p.m. in LSC Ballroom D. Hear our distinguished researchers address the relevant questions about this illness and its impact on global public health. CSU is committed to educating our community.,2020-02-18 23:44:34
110,Imagine the panic if cigarettes killed exponentially more people than coronavirus. Oh...well...this is awkward. https://twitter.com/cnnbrk/status/1229909687987994625 …,2020-02-18 23:27:53
111,"Bishop Joseph Zhu Baoyu, Bishop Emeritus of Nanyang, has recovered from coronavirus. At age 98, he is among the oldest infected patients to have recovered. http://bit.ly/2P57UIF ",2020-02-18 23:23:02
112,"@realDonaldTrump Thought you said you had this under control?  @ny_red1. 
44 Americans On The Diamond Princess Cruise Ship Diagnosed With Coronavirus https://www.npr.org/2020/02/16/806470340/americans-evacuate-diamond-princess-cruise-ship-amid-spread-of-infection?sc=18&f=1001 …",2020-02-17 23:30:02
113,"Wonder if my work, who makes us drive in during a severe blizzard or use PTO, will force us to come into the office during the #coronavirus outbreak instead of working remotely",2020-02-25 23:58:08
114,DHS deputy chief won’t rule out theory that coronavirus was created in a Chinese lab https://www.bizpacreview.com/2020/02/25/dhs-deputy-chief-wont-rule-out-theory-that-coronavirus-was-created-in-a-chinese-lab-890979 … via @BIZPACReview,2020-02-25 23:51:54
115,Someone tell Trump the Corona Virus is coming from Mexico and he will shut that shit down. Everyone at the CDC will be drinking Budweiser,2020-02-24 23:53:26
116,Moderna delivers first coronavirus vaccine for human testing https://youtu.be/Y76m1KRj-UU  via @YouTube,2020-02-24 23:42:04
117,I guarantee you Trump only put a gag-order on doctors that visited the White House over the coronavirus has nothing to do with public fear or outcry but everything to do with The DOW,2020-02-28 23:51:49
118,Stocking up for the Coronavirus?,2020-02-26 23:58:45
119,"Mike Pence's policies led to an HIV outbreak in Indiana, now he's overseeing the Coronavirus! https://www.huffpost.com/entry/mike-pence-indiana-hiv_n_57f53b9be4b002a7312022ef/amp?guccounter=1&guce_referrer=aHR0cHM6Ly93d3cuZ29vZ2xlLmNvbS8&guce_referrer_sig=AQAAAMQpmy7emJo_5OSfBCRPkXTTxSLGcOE6AFF5HP3suuZuiiKV9wIV0Wf6iPeEpuLjrsfwNGiXSpvn36AJvg241QnoIYdEVahwpGvW-iGuMAQ8g2kDceaCYRDXizMhyOk7fbQIHbR1ylsXFmrxPZZI1eqE9QK6FnYEoSTV8CwF5qU_&__twitter_impression=true …",2020-02-26 23:58:10
120,"""Coronavirus, Joe Biden, Carnival: Your Wednesday Evening Briefing"" by Remy Tumin and Marcus Payadue via NYT https://www.nytimes.com/2020/02/26/briefing/coronavirus-joe-biden-carnival.html?partner=IFTTT …",2020-02-26 23:58:05
121,His one-point resolution is to pray the coronavirus away,2020-02-26 23:55:25
122,"Letters to the Editor: Mike Pence, Trump’s coronavirus czar, has a terrible public health record https://flip.it/0n2hCW  via @flipboard",2020-02-27 23:59:21
123,Newsletter: Last call for this evening's LIVE session with Tony Robbins and Dean Graziosi + Coronavirus update + Your Immune System: https://mailchi.mp/fc59fa105f35/live-at-5-pst-tonight-coronavirus-and-your-immune-system … - Register here for the live event:https://dgachieve.com/join?source=register&a=7601 …,2020-02-27 23:57:17
124,If I didn't live in a studio apartment I'd stock the fuck up on coronavirus supplies,2020-02-23 23:33:49
125,"Y'all think it's gone. Ole Rona's just chillin at that table in the corner with a cigar &amp; whiskey.
""Oh, they don't… https://t.co/LCV8j0BBFG",Sat Jun 13 08:19:11 +0000 2020
126,"RT @MicrobesInfect: Mutation in #SARSCoV2 variant circulating in Europe &amp; US increases its ability to infect cells in vitro.

The D614G mut…",Sat Jun 13 08:19:39 +0000 2020
127,RT @USDANutrition: .@Livermoreschool child nutrition services staff in California serve #CACFP supper during #COVID19. @USDA is granting st…,Sat Jun 13 09:57:32 +0000 2020
128,"@MileyCyrus @sanchezcastejon Spain is a solidarity country, but its president is not, he lies more than he speaks,… https://t.co/hr9ByMK93A",Sat Jun 13 10:06:58 +0000 2020
129,Tune in live &amp; Request Songs 24/7 @ https://t.co/5jaafhWz2q Jadakiss ft. Anthony Hamilton - Why  #covid19 #GeorgeFloyd #blacklivesmatter,Sat Jun 13 10:09:55 +0000 2020
130,COLLAB PLS COLLAB !!!!!!!,Sat Jun 13 10:18:52 +0000 2020
131,please collab,Sat Jun 13 10:22:14 +0000 2020
132,Shippeo,Sat Jun 13 10:25:13 +0000 2020
133,going🏃🏻‍♂️🏃🏻‍♂️🏃🏻‍♂️🏃🏻‍♂️🏃🏻‍♂️a la boda https://t.co/32sZ4fUsXH,Sat Jun 13 10:29:08 +0000 2020
134,i cant xd,Sat Jun 13 10:30:08 +0000 2020
135,Stan miley and pedrito,Sat Jun 13 10:31:06 +0000 2020
136,omg collab,Sat Jun 13 10:32:08 +0000 2020
137,El cross over,Sat Jun 13 10:35:21 +0000 2020
138,"HE DID IT, WE CAN'T BEAT THIS GUY",Sat Jun 13 10:39:37 +0000 2020
139,collab !!,Sat Jun 13 10:41:26 +0000 2020
140,COLLAB COMING https://t.co/z8dyoOHVNJ,Sat Jun 13 10:42:40 +0000 2020
141,GOALS😍😍😍😍😍,Sat Jun 13 10:43:35 +0000 2020
142,PLEASE COLLAB,Sat Jun 13 10:38:04 +0000 2020
143,Pedriley is real,Sat Jun 13 10:53:07 +0000 2020
144,shippeo,Sat Jun 13 10:17:31 +0000 2020
145,SHIPPEOOOO,Sat Jun 13 11:01:31 +0000 2020
146,The simulation,Sat Jun 13 11:11:34 +0000 2020
147,shippeo,Sat Jun 13 10:17:31 +0000 2020
148,"RT @XHNews: Russia recorded 8,706 #COVID19 cases in the past 24 hours, taking its total to 520,129 https://t.co/08g0Aon1E5 https://t.co/l0n…",Sat Jun 13 11:14:59 +0000 2020
149,What a time to be alive,Sat Jun 13 10:06:53 +0000 2020
150,"Los shippeo, paso",Sat Jun 13 11:24:30 +0000 2020
151,Los shippeo ❤️❤️,Sat Jun 13 11:30:41 +0000 2020
152,the climb remix ft pedro sanchez,Sat Jun 13 11:35:16 +0000 2020
153,Has your family expanded in a furry way? We can help you all seamlessly transition through the next changes!… https://t.co/MLqxJJRAiF,Sat Jun 13 11:40:01 +0000 2020
154,"RT @XHNews: Latest count of confirmed #COVID19 cases worldwide at 1000 GMT: Johns Hopkins University.
World: 7,669,317
U.S.: 2,048,986
Braz…",Sat Jun 13 11:30:23 +0000 2020
155,"RT @gcfi_fisheries: Coming soon!
GCFI Family Virtual Check Ups!

Through a series of informal check-ins, webinars, panel discussions &amp; soci…",Sat Jun 13 11:48:59 +0000 2020
156,shippeo,Sat Jun 13 10:17:31 +0000 2020
157,@RepMattGaetz And I think you should sit down and shut the fuck up already mask boy. Member when you claimed… https://t.co/TYXNFMmEGC,Sat Jun 13 11:54:07 +0000 2020
158,RT @WrathOfKhan2016: You know why you don’t see people wearing masks at large gatherings?  Because the people who wear masks were told to a…,Sat Jun 13 11:54:46 +0000 2020
159,"RT @ILASColumbia: Listen now to our newest podcast interview with Economist @JoseA_Ocampo, moderated by @VickyMurilloNYC on the consequence…",Sat Jun 13 11:55:32 +0000 2020
160,y todo gracias a bisbal cantando when i look at you,Sat Jun 13 11:56:18 +0000 2020
161,Omggggg queen!!! Collab 😭😭,Sat Jun 13 11:57:17 +0000 2020
162,se viene featuring,Sat Jun 13 12:02:50 +0000 2020
163,SHIPPEEEEEEEO,Sat Jun 13 12:08:26 +0000 2020
164,"RT @SuperviralHD: RT if you’d spank it ♥ 
https://t.co/x4VCkFDoli 
 
#COVID19  #DatingAround 
 #BlackLivesMatter  #cyclopsarmy
 #AFLBluesDe…",Sat Jun 13 12:08:46 +0000 2020
165,"RT @ruedareport: UN is building this camp for #Venezuela migrants in #Colombia. This is in on the border in Cucuta, where hundreds of Venez…",Sat Jun 13 12:09:10 +0000 2020
166,Shery Christopher and Lee Braun shares how their #BusinessStrategy has allowed them to re-open in the midst of the… https://t.co/0Fwi0yvroX,Sat Jun 13 12:11:04 +0000 2020
167,"RT @towson6719: Everyone should read this, twice!!",Sat Jun 13 12:12:40 +0000 2020
168,RT @ASlavitt: Meanwhile the Northeast is reducing transmission slowly. 21/,Sat Jun 13 10:19:45 +0000 2020
169,"RT @_EDMFollowTrain: 🚂🚂🚂  JUSTICE TRAIN  🚂🚂🚂

✏️ What’s scarier, #Police or
#COVID19?

✊🏿✊🏾✊🏽✊🏼✊🏻✊✊✊🏻✊🏼✊🏽✊🏾✊🏿

🐥RETWEET 😍 LIKE🏃‍♀️FOLLOW…",Sat Jun 13 12:06:09 +0000 2020
170,RT @MskVarun: Congrats @AnkitBharatMD..! You do make everyone proud..!!,Sat Jun 13 12:30:36 +0000 2020
171,"Special blunts for the weekend 👊🏻👊🏻
Old school 🤙🏻
Shelf blog💐
No cap💥👏
Breakfast 🥞 

#CannabisCommunity… https://t.co/oCIO3g3buB",Sat Jun 13 12:31:16 +0000 2020
172,Sounds “Fishy”,Sat Jun 13 12:35:20 +0000 2020
173,@CoryGardner Hey Senator Unwavering - are you going to attend upcoming Trump hate rally to get another “Cory’s with… https://t.co/7IuIeAVfUW,Sat Jun 13 12:38:33 +0000 2020
174,"RT @GoCCCS: Hats off to Lamar Community College’s Innovate &amp; Make Space for creating over 1,000 masks for senior centers, schools, and medi…",Sat Jun 13 12:52:03 +0000 2020
175,RT @eurofound: Sizeable proportions of workers in industries deemed essential in Europe during #COVID19 confinement earn the #minimumwage.…,Sat Jun 13 12:52:13 +0000 2020
176,"RT @bisi_akins: The @Afronomicslaw #Webinar #Series II  on 

""Vulnerability in the Trade and Investment Regimes in the Age of #COVID19"" is…",Sat Jun 13 10:48:41 +0000 2020
177,Living con esto,Sat Jun 13 13:02:54 +0000 2020
178,This is what's going to happen monday in #Colorado as some businesses are reopening. My understanding was 6 ft apar… https://t.co/89Zrlwy0DJ,Sat Jun 13 13:03:12 +0000 2020
179,The latest NCB Materials Science News! https://t.co/p7tMHlO83l #covid19 #cytokinestorm,Sat Jun 13 13:11:26 +0000 2020
