,Tweets,Date
20,Guide to preventing coronavirus phishing and ransomware #Ransomware #ui via http://twinybots.ch,2020-05-30 23:17:18+00:00
21,Any farmers on the move this weekend and keen to talk about how coronavirus virus has impacted moving day? I only need five minutes of your time. #agchatnz,2020-05-30 23:12:10+00:00
22,Covid 19 coronavirus: NZ’s chief scientist – when can we re-open our borders? ,2020-05-30 23:07:53+00:00
23,Is coronavirus part of his saving plan?,2020-05-30 22:52:04+00:00
24,"Covid 19 coronavirus: Testing centres closing, no new cases, holidaymakers out for Queen's Birthday weekend, via @nzherald",2020-05-30 22:02:29+00:00
25,"The Thomas Jefferson Health District performed free testing in Nelson County on Friday for the first time since the coronavirus pandemic began, a signal the county could see a bump in the number of confirmed cases of COVID-19 in the coming weeks, ac… https://www.newsadvance.com/news/local/increase-in-covid-19-cases-possible-official-says-as-free-testing-is-performed-in-nelson/article_1f4529fd-c224-5cbf-b826-bcf41584dd5f.html#utm_campaign=blox&amp;utm_source=twitter&amp;utm_medium=social",2020-05-30 21:59:05+00:00
26,"Forget coronavirus, let's play sports says UK government ",2020-05-30 21:44:55+00:00
27,The government is right to be cautious about going to Level 1 straight away. In South Korea they relaxed lockdown as soon as their rates had dramatically fallen - only to see the coronavirus return with a vengeance.,2020-05-30 21:10:07+00:00
28,Play the long game NZ Coronavirus: Denmark and Norway exclude Sweden from tourism ,2020-05-30 20:42:41+00:00
29,How does the new #coronavirus compare with the flu? #Covid,2020-05-30 20:35:48+00:00
30,"Coronavirus: Tourism minister warns high prices could dampen domestic travel https://www.stuff.co.nz/business/121445522/coronavirus-tourism-minister-warns-high-prices-could-dampen-domestic-travel YES, It's CHEAPER to travel Overseas! ",2020-05-30 20:33:07+00:00
31,"Also, I gotta be honest with you. If I see some guy who is probably minimum wage w/ no benefits in some shit ass job and in danger of getting Corona virus because of it and he lifts a 50"" LCD from some billion $company Target, I'm not gonna judge.",2020-05-30 20:09:09+00:00
32,They are taking the last of the Coronavirus and gonna shoot it at the Sun.,2020-05-30 20:05:59+00:00
33,Coronavirus Covid-19: The Kiwi battle - experts rate NZ's response ,2020-05-30 19:56:54+00:00
34,The 2 dangerous pathogens China is trying to contain... cartoon in fabulous print in today's NZH and premium online here... #nzpol #coronavirus #China https://www.nzherald.co.nz/premium/news/article.cfm?c_id=1504669&amp;objectid=12304088,2020-01-30 23:56:46+00:00
35,Testing for coronavirus can now be done in NZ ,2020-01-30 23:55:50+00:00
36,Won’t matter if you guys don’t actually do something about the #coronavirus asleep at the wheel. Honestly.,2020-01-30 23:51:03+00:00
37,Coronavirus - Inside info and discussion https://youtu.be/lk5XkhUKMDM via @YouTube,2020-01-30 23:50:03+00:00
38,Factbox: Latest on the coronavirus spreading in China and beyond ,2020-01-30 23:36:24+00:00
39,The Government of Tonga is seeking assistance from New Zealand and Australia to help quarantine the Tongan teams before they return to Tonga next week. #Coronavirus ,2020-01-30 23:29:58+00:00
40,"I wonder what we'll think of the #coronavirus is 10 years. Will we have forgotten it? Will it be eliminated? Will we all be dead? I guess the first one, what do you think?",2020-01-30 23:20:45+00:00
41,when I get scared about the #coronavirus I have to remember the #swineflu scare and then I feel a little better.,2020-01-30 23:19:32+00:00
42,NZ now has coronavirus tests that can return results within hours http://bit.ly/38KHmnE,2020-01-30 23:17:17+00:00
43,"Of course they should be! There are no cases of coronavirus in New Zealand as of yet and it should stay that way, for fucks sake ",2020-01-30 23:15:12+00:00
44,"Would it be wrong to start a coronavirus rumour in Auckland if you wanted to get a good table in a quiet restaurant tonight? Asking for a friend, who may or may not have a cough and slight fever.",2020-01-30 23:14:05+00:00
45,Fiji PM warns against 'fear-mongering' over coronavirus http://bit.ly/2tcRM0d #Fiji,2020-01-30 23:10:33+00:00
46,"RT AucklandUni ""Follow FMHS_UoA for regular updates and news about #coronavirus. https://twitter.com/FMHS_UoA/status/1222995637244813312""",2020-01-30 23:10:17+00:00
47,Ozzy Osbourne ate a bat first and he didn't get coronavirus,2020-01-30 23:06:45+00:00
48,"Commercial factors are the main reason airlines are cancelling their trips to China, AUT Professor of Tourism Simon Milne tells @TheAMShowNZ #coronavirus @nztri @NewshubNZ",2020-01-30 22:58:53+00:00
49,Race Relations Commissioner blasts Coronavirus beer promotion ,2020-01-30 22:58:38+00:00
50,"I'm pretty sure the common cold's a coronavirus, so surely that's happened at some point",2020-01-30 22:57:28+00:00
51,#UPDATE: Health officials say testing for novel coronavirus can now be done in New Zealand instead of being sent overseas. ,2020-01-30 22:47:55+00:00
52,Get your facts straight from @who #coronavirus ,2020-01-30 22:20:24+00:00
53,airnz airnzfanpage_ @thejhaawbreaker I know I know it’s a serious matter but just trying to lighten up a bit.... #nzdancingagent #dancingjel #coronavirus coronavirusplague @corona coronavirusworld #corona #corona… https://www.instagram.com/p/B79dZXJBLJa/?igshid=1kntmmta3spa8,2020-01-30 22:19:07+00:00
54,Also gives you coronavirus,2020-01-30 22:10:33+00:00
55,Pacific takes extreme coronavirus measures: 'We're leaving nothing to chance here' ,2020-01-30 22:06:49+00:00
56,Coronavirus victim was on flight to Queensland with 171 others https://www.tvnz.co.nz/one-news/world/coronavirus-victim-flight-queensland-171-others,2020-01-30 21:45:57+00:00
57,"Why is NZ so naiive? Coronavirus: Air New Zealand continues flying to China, company doctor reassures passengers, via @nzherald",2020-01-30 21:31:50+00:00
58,Coronavirus: Chinese airline first to make changes to NZ flights https://www.newshub.co.nz/home/travel/2020/01/coronavirus-chinese-airline-first-to-make-changes-to-nz-flights.html,2020-01-30 21:30:55+00:00
59,We want to express our concern and support to all our authors and their families who are in the affected areas by the #coronavirus. We hope they stay safe during this distressing time. #COVID19,2020-02-28 22:18:55+00:00
60,"Leaving #HongKong this month. #HK Airport, normally one of the world's busiest was totally empty. From Kowloon Station to Chek Lap Kok on the Airport Express https://www.youtube.com/watch?v=XDXmzUTNXbM #COVID19 #CornaVirusOutbreak",2020-02-28 22:16:05+00:00
61,#coronavirusnz #covid19 An update from @SiouxsieW. https://www.facebook.com/866977246772263/posts/1800266690109976/,2020-02-28 21:09:45+00:00
62,"The fact this NZ had its first #Covid19 case only yesterday has nothing to do with good planning or skills of our government, but solely with luck. Incompetence and lack of planning all along: ",2020-02-28 21:02:07+00:00
63,I'm very late to the party...it's my first venture onto Twitter as an individual! Here's my story on drug repurposing for @NatureBiotech #COVID19 ,2020-02-28 14:46:56+00:00
64,"Feb. 8 deaths / Feb. 1 cases = 813 / 14,381 = 5.7% CFR (correct formula, and estimating T=7).",2020-02-28 12:16:27+00:00
65,"Honestly I’m stunned that people have been so wilfully dismissive of covid19. China effectively locked down places like Beijing, Shanghai, Hunan provience. They bought us time, but Kiwis squandered that. It’s ridiculous",2020-02-28 10:17:03+00:00
66,Novel coronavirus detected in China –Expert Reaction - https://www.sciencemediacentre.co.nz/2020/01/14/novel-coronavirus-detected-in-china-expert-reaction/ …pic.twitter.com/RZHaggsXc1,2020-01-14 04:10:54
67,"Samoans coming to New Zealand are being checked for measles....

 Are Chinese being checked for coronavirus as Lunar New Year comes...?",2020-01-14 02:00:31
68,"There is increasing global interest in the Wuhan novel coronavirus.  For more information, which we will keep updated, see our hot topics page.

https://pmcsa.blogs.auckland.ac.nz/our-projects/hot-topics/ …

Image: related coronavirus MERS by @NIAIDNews by colourising a TEM of the virus with antibodies attached.pic.twitter.com/Gv9VnKgKS2",2020-01-19 23:12:02
69,Spread of coronavirus in China puts millions on alert http://dlvr.it/RNLZ8g pic.twitter.com/Pk4wJ5Ait5,2020-01-19 17:41:33
70,"The situation in China might be more serious than we think...
An assessment by the Imperial College London estimates the number of cases in China is closer to 1700 #coronavirus https://www.imperial.ac.uk/mrc-global-infectious-disease-analysis/news--wuhan-coronavirus/ …",2020-01-18 19:14:28
71,the @nzherald are proper wastemen for putting information about the coronavirus outbreak behind the 'premium' paywall.,2020-01-23 23:53:09
72,"Coronavirus: Macleans College international students caught up in lockdown in China
 http://www.newssummedup.com/a/u03ov3 ",2020-01-23 23:37:19
73,Kiwis warned against all travel to China as coronavirus spreads http://dlvr.it/RNxPKG pic.twitter.com/9sK89BroVp,2020-01-28 23:48:04
74,"As Coronavirus Fears Intensify, Effectiveness of Quarantines Is Questioned https://nyti.ms/37u7Jhp ",2020-01-28 23:41:40
75,Kiwis warned against all travel to China as coronavirus spreads http://dlvr.it/RNxNFq ,2020-01-28 23:37:31
76,"The Globe and Mail: Canada announces first confirmed 'presumptive' case of coronavirus in 
Toronto.
https://www.theglobeandmail.com/canada/article-canada-announces-first-confirmed-presumptive-case-of-coronavirus/ …

via @GoogleNews",2020-01-25 23:47:26
77,"Me: Wow I want to go to France
Corona Virus is France: Guess what mate I think not",2020-01-25 23:41:23
78,The 2 dangerous pathogens China is trying to contain... cartoon in fabulous print in today's NZH and premium online here... #nzpol #coronavirus #China https://www.nzherald.co.nz/premium/news/article.cfm?c_id=1504669&objectid=12304088 …pic.twitter.com/NCWX7f1s3F,2020-01-30 23:56:46
79,"Testing for coronavirus can now be done in NZ
 http://www.newssummedup.com/a/wamy1s ",2020-01-30 23:55:50
80,Factbox: Latest on the coronavirus spreading in China and beyond https://reut.rs/2u3UVjh ,2020-01-30 23:36:24
81,Can we start calling it the Wu-flu. As it started in the city of Wuhan. Easier to say and very specific to this type of corona virus.,2020-01-22 23:25:20
82,"In Wuhan, environmental activist Xu Dapeng’s wife died of a disease which seems similar to the novel coronavirus. Ten days later, he is dead. https://www.rfa.org/english/news/china/dies-01222020141741.html …",2020-01-22 23:03:35
83,"You may have heard in the media that there has been a number of cases of coronavirus in Wuhan, China. For more information, please see below.https://www.facebook.com/ARPHS/photos/a.206758426196515/1186375378234810/?type=3 …pic.twitter.com/37RTqJutmJ",2020-01-22 22:47:38
84,"NZ Government agencies are closely monitoring a new Coronavirus (2019-nCoV) that's caused a pneumonia outbreak in Wuhan, China. Info and advice for travellers is available on @MFATgovtNZ 's Safetravel website - https://safetravel.govt.nz/news/novel-coronavirus-china-2019-ncov …
#coronavirus #safetravel #china",2020-01-21 23:58:50
85,The US has its first case of the new Wuhan coronavirus - https://www.theverge.com/2020/1/21/21075647/us-wuhan-coronavirus-case-china-deaths-virus-illness …,2020-01-21 22:46:46
86,"Good to see that amidst Harry and Megan, Coronavirus, and impeachment, some people still have their priorities right.  
BBC News - Sir Philip Pullman calls for 50p boycott over Oxford comma https://www.bbc.com/news/entertainment-arts-51269012 …",2020-01-27 23:51:44
87,"Expanding checks for coronavirus would mean checking 23,000 passengers a day at airports http://dlvr.it/RNshsp ",2020-01-27 23:50:06
88,"#coronavirus is not just in one city in China. 

As at Jan 27, 2020 9 am EST Updates on link
https://www.cnet.com/how-to/coronavirus-how-to-track-its-spread-across-asia-the-us-and-europe/ …pic.twitter.com/WvV86VIxQ1",2020-01-27 23:40:55
89,Germany Confirms First Case of New Chinese Coronavirus - Reports https://sputniknews.com/europe/202001271078156999-germany-confirms-first-case-of-new-chinese-coronavirus---reports/ …,2020-01-27 23:29:14
90,Airports nz wide: Coronavirus Stop all flights into nz - Sign the Petition! http://chng.it/QmXr5LMW  via @Change,2020-01-27 23:27:09
91,"Hamilton bar agrees to pull 'shameful' coronavirus ad after backlash
https://www.tvnz.co.nz/one-news/new-zealand/hamilton-bar-agrees-pull-shameful-coronavirus-ad-after-backlash …pic.twitter.com/mIdutTfBlw",2020-01-29 23:54:20
92,Random Dumber: Pandemic: Look Back 100 Years To Visualise The Potential Impact Of 2019 Coronavirus -- https://randomdumber.blogspot.com/2020/01/pandemic-look-back-100-years-to.html?spref=tw …,2020-01-29 23:45:00
93,"#CORONAVIRUS Has frighteningly high RVR coefficient of transmission 
https://www.rt.com/usa/479257-china-coronavirus-death-cases/?utm_source=browser&utm_medium=push_notifications&utm_campaign=push_notifications …",2020-01-26 23:38:55
94,Coronavirus outbreak: How to protect yourself if it comes to New Zealand https://www.newshub.co.nz/home/new-zealand/2020/01/coronavirus-outbreak-how-to-protect-yourself-if-it-comes-to-new-zealand.html …,2020-01-26 23:30:46
95,"If coronavirus is anything like the beer, it must be really bad.",2020-01-26 23:30:21
96,How to protect yourself if the deadly coronavirus comes to New Zealand http://bit.ly/3aM6Qms pic.twitter.com/opF8ZTrHQH,2020-01-26 23:29:08
97,"Criticism of Govt is your job.  You need to get better at it.

In this case, trying a ""gotcha"" on coronavirus was a real dick move. Supports the claim that you are not interested in evidence, but only in opposing-for-the-sake-of-it.",2020-01-26 23:22:43
98,"The biggest questions about the new coronavirus and what we know so far

https://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12307075 …",2020-02-08 23:41:01
99,"Are they discussions of coronavirus, Waitangi or other?",2020-02-05 23:54:30
100,"Don't worry folks. The front page of the People's Daily has the cure for the coronavirus. It says fighting this outbreak is a ""People's War"" and the only way to win is to unite resolutely all ethnic groups and people behind the Communist Party and Comrade Xi Jinping #coronavirus pic.twitter.com/LK8JvlIi40",2020-02-05 23:47:52
101,We have a man in China with an update of the #CoronaVirus. https://youtu.be/Oyk1zipb_XA  via @YouTube,2020-02-05 23:37:53
102,Coronavirus 'racism': Auckland woman held breath while in lift with Asian family at hospital http://dlvr.it/RPSvzc pic.twitter.com/3YO1rAom00,2020-02-05 23:31:33
103,Coronavirus 'racism': Auckland woman held breath while in lift with Asian family at hospital http://dlvr.it/RPSvgT ,2020-02-05 23:28:32
104,"Coronavirus is airborne, Chinese official confirms, via @nzheraldhttps://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12307276 …",2020-02-09 23:59:42
105,U have Coronavirus,2020-02-09 23:49:20
106,Or trying not to get Coronavirus ,2020-02-09 23:35:30
107,Russian antiviral drug being tested in China as treatment for new coronavirus https://tass.com/society/1116423 ,2020-02-04 23:34:39
108,Where is Jacinda no comments on Córona virus while other leaders take strong stance,2020-02-01 23:37:12
109,Coronavirus update: Immigration New Zealand have provided updated information for tourists travelling through mainland China wishing to visit New Zealand. For more information and advice on how this may affect you visit: https://bit.ly/3b6VI3N ,2020-02-02 23:58:05
110,Know your facts! #facts #coronavirus pic.twitter.com/P6KJ62UbFv,2020-02-02 23:48:46
111,Coronavirus: Quarantined Kiwis to be housed at 'very flash' Navy training base https://www.stuff.co.nz/national/119227896/coronavirus-quarantined-kiwis-to-be-housed-at-very-flash-navy-training-base …,2020-02-02 23:45:48
112,Chinese consul general criticises NZ's decision to block travellers from China over coronavirus via @rnz_newshttps://www.rnz.co.nz/news/national/408720/chinese-consul-general-criticises-decision-to-bar-travellers-from-china-over-coronavirus-concerns …,2020-02-02 23:30:00
113,"First Papua New Guinean under observation in Wuhan, China for suspected #coronavirus.
https://postcourier.com.pg/first-papua-new-guinean-under-observation-in-wuhan-for-suspected-coronavirus/?fbclid=IwAR37TcQzj6ZXj86cKZ1C_6I-uayz0c8WcU8k7J9wfuuLFXeCzNqXVs_4h_Q … #PNG",2020-02-06 23:57:48
114,"Don’t worry about Trump, #coronavirus will take care of that",2020-02-06 23:56:49
115,Misinfodemic: How serious is the new coronavirus pandemic? https://www.thebigq.org/2020/02/04/misinfodemic-how-serious-is-the-new-coronavirus-pandemic/#.Xjizl4KVK6c.twitter …,2020-02-03 23:58:18
116,Thoughts from Asia New Zealand Foundation Executive Director Simon Draper:  Spread of coronavirus highlights how small our world has become | http://Stuff.co.nz https://www.stuff.co.nz/business/119189771/spread-of-coronavirus-highlights-how-small-our-world-has-become …,2020-02-03 23:57:17
117,"Just a reminder that @95bFMNews @95bFM The Wire is back for 2020. Already there are stories on climate refugees, food, the gender pay gap, coronavirus, and Russian Politics. #nzpol #news…https://publicinterestmedia.blogs.auckland.ac.nz/the-wire/ ",2020-02-03 23:52:15
118,Bracing for novel coronavirus on NZ shores – Expert Reaction - https://www.sciencemediacentre.co.nz/2020/02/04/bracing-for-novel-coronavirus-on-nz-shores-expert-reaction/ …pic.twitter.com/7wOjBt0fEK,2020-02-03 23:51:59
119,"World Health Organisation praises China as new coronavirus cases fall
https://www.tvnz.co.nz/one-news/world/world-health-organisation-praises-china-new-coronavirus-cases-fall …pic.twitter.com/gWivSQT5lQ",2020-02-15 23:53:18
120,What coronavirus?,2020-02-15 23:50:36
121,"The World Health Organisation said this week it may be 18 months before a vaccine against the coronavirus is publicly available.

https://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=12308881 …",2020-02-15 23:13:03
122,There’s a livestream for this talk on Coronavirus tonight from 1715-1815  https://twitter.com/phanewzealand/status/1227375006717480960 …,2020-02-11 23:43:12
123,"Are you able to confirm the accuracy, or otherwise, of the report on #coronavirus from a Taiwan news outlet dated 5 February on this site ... @Rntk____
Many thanks.",2020-02-11 23:36:07
124,http://ow.ly/uyUS50yjWHY  Public health special talk tonight on the novel coronavirus with local & international experts. Get along to the Uni of Otago Wgtn campus in Newtown to hear the latest.,2020-02-11 23:32:59
125,"RT AucklandUni ""Talking #coronavirus: the Vice-Chancellor and Dr Stephen Ritchie: https://bit.ly/39p8toz """,2020-02-11 23:32:19
126,Qantas and Jetstar trans-Tasman flights reduced due to coronavirus http://dlvr.it/RQMwRC ,2020-02-19 23:27:02
127,What could possibly go wrong… #CoronaVirus,2020-02-16 23:33:42
128,"While car yards in New Zealand are well stocked now, industry figures expect they may feel the pinch on supplies later in the year.
#coronavirus #MIA #CarNewshttps://autofile.co.nz/car-stock-shortage-threat-as-virus-runs-rampant- …",2020-02-16 23:24:17
129,"Mike's Minute: Is coronavirus exposing NZ's over reliance on China?

http://bit.ly/2uIAkkN pic.twitter.com/1zLuODrjvt",2020-02-12 23:57:10
130,"Coronavirus: First case confirmed in London, suspected in Bali http://bit.ly/39rsvyP pic.twitter.com/1yWKFYspYV",2020-02-12 23:53:48
131,What do we know about the coronavirus and the global response? https://brook.gs/2uqv45v  via @BrookingsInst,2020-02-12 23:34:46
132,Stigmatising ‘super-spreaders’ won’t help the fight against coronavirus https://www.theguardian.com/commentisfree/2020/feb/12/super-spreaders-coronavirus?CMP=Share_iOSApp_Other …,2020-02-12 23:29:45
133,Coronavirus: 8 New Zealanders to be evacuated from cruise ship Diamond Princess http://dlvr.it/RQJDp1 ,2020-02-18 23:49:02
134,Quarantined cruise ship Diamond Princess became incubator for coronavirus http://dlvr.it/RQJBVz pic.twitter.com/ELMUKX5eos,2020-02-18 23:29:34
135,Coronavirus: Quarantined cruise ship passengers set for NZ return https://www.rnz.co.nz/news/national/409860/coronavirus-quarantined-cruise-ship-passengers-set-for-nz-return …,2020-02-18 23:26:39
136,Economy Hub: Kiwi firms holding breath in wait for coronavirus rebound https://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=12309564 …,2020-02-18 23:23:04
137,The $360m coronavirus problem the Government can fix if it has the courage http://dlvr.it/RQJ9pM ,2020-02-18 23:22:32
138,World Health Organization: Coronavirus Must Generate ‘solidarity Not Stigma’ https://www.scoop.co.nz/stories/WO2002/S00101/world-health-organization-coronavirus-must-generate-solidarity-not-stigma.htm …,2020-02-14 23:50:07
139,"Korean Day, Auckland's biggest celebration of Korean culture, is the latest cultural event to become a casualty of the coronavirus outbreak.

https://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=12308836 …",2020-02-14 23:35:05
140,Track the #coronavirus here. https://bnonews.com/index.php/2020/02/the-latest-coronavirus-cases/ …,2020-02-14 23:32:15
141,Man being tested for coronavirus on cruise ship which travelled to New Zealand http://dlvr.it/RQ0HlN ,2020-02-13 23:50:02
142,"Coronavirus: Cruise ship Norwegian Jewel in Sydney lockdown, via @nzheraldhttps://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=12308614 …",2020-02-13 23:43:28
143,"Live feed of all the #coronavirus cases, for people needing something a little more pertinent. https://gisanddata.maps.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6 …",2020-02-17 23:46:52
144,"#coronavirus Chinese lessons

1/
危機
Crisis contains an element of opportunity.

e.g. getting Dr. Aylward @WHO to evangelise the superiority of the Chinese political system, in being able to decisively quarantine lockdown 700+ million people to contain #COVID19.

#lindy #RWRI",2020-02-25 23:57:26
145,Coronavirus profit plunge: Some airlines may abandon NZ due to high airport fees and govt charges https://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=12311431 …,2020-02-24 23:43:23
146,"It's 2/24, top Harvard professors, in a critique against #COVID19 misinformation, argue ""it is very likely that presymptomatic transmission happens at some frequency, but the evidence is very limited at present.""

Meanwhile USA has done 426 #coronavirus tests so far.
Korea 32000. https://twitter.com/mlipsitch/status/1231642359370276868 …",2020-02-24 23:39:54
147,The Big Picture: How long can coronavirus survive on surfaces? http://www.kogonuso.com/2020/02/the-big-picture-how-long-can.html … via @SatankMKR,2020-02-28 23:59:30
148,In other words...@realDonaldTrump knows absolutely nothing. #coronavirus,2020-02-28 23:59:14
149,"Be prepared for coronavirus, Reserve Bank governor warns businesses
 http://www.newssummedup.com/a/nuud4n ",2020-02-21 23:53:51
150,"Focus: Auckland Airport warns of coronavirus hit on full-year profit, via @nzheraldhttps://www.nzherald.co.nz/business/news/video.cfm?c_id=3&gal_cid=3&gallery_id=217102 …",2020-02-22 23:38:51
151,"New Zealand is out and shipments to China up at least tenfold. New Zealanders, but mostly the Daigou network, stocked up for Coronavirus . New shipments March.",2020-02-22 23:37:13
152,Why is it that when Trump gets his staff to make pronouncements of public interest they spend most of their time licking his arse? It’s nauseating. This latest on coronavirus has left me feeling as sick as if I’d contracted it.,2020-02-26 23:59:18
153,Do you think @VP will do better with corona virus than he did with hiv in Indiana!,2020-02-26 23:55:27
154,Austria blocks all trains to and from Italy as coronavirus cases surge http://bit.ly/39Wskvr pic.twitter.com/0T84Tbjsyh,2020-02-23 23:50:00
155,"Air NZ cuts some Asia flights in wake of coronavirus
http://www.newssummedup.com/a/xln1v3 ",2020-02-23 23:38:39
156,RT @SkyNews: MPs have criticised the way British Airways has treated its workers during the #coronavirus pandemic https://t.co/o7GT2Ng09x,Sat Jun 13 08:11:06 +0000 2020
157,RT @timurtugberk: This #Karen was caught coughing in other costumers after being called out for not wearing a mask 😷 . What would you have…,Sat Jun 13 08:09:43 +0000 2020
158,RT @jwildeboer: TL;DR No. Herd immunity is not achieved anywhere. Social distancing and lockdown helped.,Sat Jun 13 09:01:15 +0000 2020
159,RT @angusoliver: That opening speech by New Zealand’s Minister for Sport reflects very poorly on the UK’s situation. Incredible atmosphere…,Sat Jun 13 10:02:31 +0000 2020
160,"RT @Jin_Store: My friends asked me to share their contacts. If you want to buy #masks, contact them
💰0.4USD each,$18USD for 50PCS
🇪🇸6268816…",Sat Jun 13 10:08:39 +0000 2020
161,RT @lauferlaw: @parscale @realDonaldTrump You’re going to need a lot of heat to destroy all the #COVID19 virus particles.  Good luck with t…,Sat Jun 13 10:08:42 +0000 2020
162,"RT @QuickTake: A full-body sterilization booth is being trialed at the Hong Kong International Airport.

The “CLeanTech” booth is coated in…",Sat Jun 13 10:03:30 +0000 2020
163,RT @HelenClarkNZ: “The trans-Tasman bubble can wait. NZ and the #Pacific can make a Covid-free zone” writes ⁦@ColinTukuitonga⁩ in ⁦@TheSpin…,Sat Jun 13 09:54:02 +0000 2020
164,RT @HelenClarkNZ: “The trans-Tasman bubble can wait. NZ and the #Pacific can make a Covid-free zone” writes ⁦@ColinTukuitonga⁩ in ⁦@TheSpin…,Sat Jun 13 09:54:02 +0000 2020
165,RT @HelenClarkNZ: “The trans-Tasman bubble can wait. NZ and the #Pacific can make a Covid-free zone” writes ⁦@ColinTukuitonga⁩ in ⁦@TheSpin…,Sat Jun 13 09:54:02 +0000 2020
166,RT @PattyBangTV: Saturday stream it is! [LIVE] 🔴 #SupportSmallStreamers #Streaming #Twitch #Gaming #EscapeFromTarkov #GetRectified #Rectify…,Sat Jun 13 11:10:45 +0000 2020
167,RT @HelenClarkNZ: “The trans-Tasman bubble can wait. NZ and the #Pacific can make a Covid-free zone” writes ⁦@ColinTukuitonga⁩ in ⁦@TheSpin…,Sat Jun 13 09:54:02 +0000 2020
168,RT @SholaMos1: This is unconscionable &amp; makes me very angry. In the midst of #COVID19 pandemic this is pure hate for an already discriminat…,Sat Jun 13 11:25:06 +0000 2020
169,RT @HelenClarkNZ: “The trans-Tasman bubble can wait. NZ and the #Pacific can make a Covid-free zone” writes ⁦@ColinTukuitonga⁩ in ⁦@TheSpin…,Sat Jun 13 09:54:02 +0000 2020
170,"RT @JimZub: These ""Council to Re-Open America"" memes are cracking me up way more than they should.

I have to laugh because the reality is…",Sat Jun 13 11:58:21 +0000 2020
171,RT @HelenClarkNZ: “The trans-Tasman bubble can wait. NZ and the #Pacific can make a Covid-free zone” writes ⁦@ColinTukuitonga⁩ in ⁦@TheSpin…,Sat Jun 13 09:54:02 +0000 2020
172,RT @Apollon101: A report from the NAO assessing the readiness of NHS &amp; social care in England for the pandemic has shown it is not known ho…,Sat Jun 13 12:20:03 +0000 2020
173,RT @Sammycelebrant: Why are National Backbenchers talking down the NZ economy?,Sat Jun 13 12:21:24 +0000 2020
174,"RT @SkyNews: ""This all feels like we're just skipping straight to adulthood"" 

We've all been thrown into the unknown as a result of #coron…",Sat Jun 13 10:47:35 +0000 2020
