,Tweets,Date
90,Japan Confirms First Case of New Chinese Coronavirus - The New York Times https://news.google.com/__i/rss/rd/articles/CBMiSmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjAvMDEvMTUvd29ybGQvYXNpYS9jb3JvbmF2aXJ1cy1qYXBhbi1jaGluYS5odG1s0gFOaHR0cHM6Ly93d3cubnl0aW1lcy5jb20vMjAyMC8wMS8xNS93b3JsZC9hc2lhL2Nvcm9uYXZpcnVzLWphcGFuLWNoaW5hLmFtcC5odG1s?oc=5 …,2020-01-16 05:34:08
91,"#WHO says new China #coronavirus could spread, warns hospitals worldwide
https://english.manoramaonline.com/news/world/2020/01/16/who-says-new-china-coronavirus-could-spread-warns-hospitals-worl.html …",2020-01-16 05:00:31
92,Japan confirms 1st case of new coronavirus https://www3.nhk.or.jp/nhkworld/en/news/20200116_23/ …,2020-01-16 01:58:03
93,"The World Health Organization (WHO) claims that no new human coronavirus pneumonia has been transmitted from person to person.  According to Wuhan, China, ""it cannot exclude the possibility of transmission from person to person.""  #Newpneumonia
https://s.nikkei.com/38cOMzw https://twitter.com/nikkei/status/1217621636771434497 …",2020-01-16 01:44:48
94,New coronavirus detected in Japan https://www3.nhk.or.jp/nhkworld/en/news/20200116_22/ …,2020-01-16 00:54:03
95,"BREAKING: A patient with new #coronavirus confirmed in Japan. The man has traveled to #Wuhan, #China.

#WuhanPneumonia",2020-01-16 00:32:53
96,"If that coronavirus would originate in rodents (there are some subtypes, but not the current one), some similarities with Lassa could be drawn

About food source, I remember someone noticed about possible exposure to fruits which could be linked to bats and sold on the market",2020-01-19 11:35:09
97,"0119 Davos Conference, Coronavirus, Persona 4area51, Operation Purple,
Now, what about the card?",2020-01-19 07:22:06
98,"The seasonal influenza epidemic has been picking up lately, wonder how that affects spread of Coronavirus ",2020-01-17 08:31:08
99,Can I have a slice of Lyme disease to go with my coronavirus?#coronavirus,2020-01-17 06:00:16
100,Second person dies from SARS-linked coronavirus in China http://ow.ly/1GfA30qa8yq ,2020-01-17 05:30:04
101,China’s corona virus was already entered Japan. And no vaccines available yet.. TC!,2020-01-17 04:34:26
102,Oh that’s not good. #coronavirus https://twitter.com/NHKWORLD_News/status/1217607087766695937 …,2020-01-17 00:51:42
103,Coronavirus Vaccine Candidate Eyed for Human Trials by April (1) https://news.bloomberglaw.com/health-law-and-business/coronavirus-vaccine-candidate-eyed-for-human-trials-by-april …,2020-01-23 23:58:53
104,Coronavirus now in Tokyo ,2020-01-23 23:57:09
105,Coronavirus: Is China's count too low? - The Washington Post https://www.washingtonpost.com/world/as-families-tell-of-pneumonia-like-deaths-in-wuhan-some-wonder-if-china-virus-count-is-too-low/2020/01/22/0f50b1e6-3d07-11ea-971f-4ce4f94494b4_story.html …,2020-01-23 23:32:38
106,"New type of coronavirus caused by pneumonia in Japan confirmed in Tokyo Travelers living in Wuhan **Breaking news**
http://liv2ch.dreamlog.jp/archives/1076857395.html …",2020-01-23 23:15:15
107,Starbucks closes more than half of its China stores amid coronavirus - Yahoo Finance https://finance.yahoo.com/news/starbucks-q1-earnings-210658352.html … via @GoogleNews,2020-01-28 23:58:30
108,These are the 20 U.S. airports screening for the coronavirus. Here's what it entails - USA TODAY https://www.usatoday.com/story/travel/airline-news/2020/01/28/coronavirus-outbreak-airport-screening-seattle-detroit-la-chicago-jfk-dallas/4596689002/ … via @GoogleNews,2020-01-28 23:58:10
109,"Japan's charter plane evacuating citizens from Wuhan has arrived at Tokyo's Haneda Airport.
#Wuhan #coronavirus #NH1952 #ANA1952https://s.nikkei.com/2tb78SY ",2020-01-28 23:57:24
110,China coronavirus: evacuation begins of US and Japanese citizens in Wuhan – live updates https://www.theguardian.com/world/live/2020/jan/29/coronavirus-live-updates-china-wuhan-death-toll-cases-symptoms-treatment-evacuation-us-japanese-citizens-latest-news?CMP=Share_iOSApp_Other …,2020-01-28 23:53:52
111,Apple's iPhone back to growth as company braces for coronavirus impact https://reut.rs/2t1WZaW ,2020-01-28 23:51:36
112,"#BREAKING: Confirmed new coronavirus cases top 5,000 in China

http://english.kyodonews.net pic.twitter.com/qZhFtdaurS",2020-01-28 23:48:32
113,"Wuhan citizen plainly tells the #coronavirus situation in Wuhan & seeks help from the world.
https://www.youtube.com/watch?v=7OEqybiGdaA&feature=youtu.be&fbclid=IwAR3DmvnMMi4cL0uah-g9y-jTaz0TZf5HWpJ4zVJfwjBaIDl21gnPehDvSvY …

Inside Wuhan: Daily life in China's coronavirus quarantine zone
https://www.youtube.com/watch?v=luztqxUBvZo …
https://www.youtube.com/watch?v=x9532waiGcE …
#Coronavirus #WuhanCoronavirus #ChinaCoronavirus",2020-01-28 23:43:35
114,Commodity producers take currency hits from coronavirus http://dlvr.it/RNxNNq ,2020-01-28 23:39:02
115,This version of Coronavirus appears natural so far. China has even shared the genetic code with the rest of the world. They certainly would not do that if this was a bio-weapon https://www.thejakartapost.com/life/2020/01/25/with-wuhan-virus-genetic-code-in-hand-scientists-begin-work-on-a-vaccine.html …,2020-01-28 23:37:51
116,coronavirus on brazil already? oh shit....,2020-01-28 23:37:34
117,With millions of Chinese travelling for the Lunar New Year it's bound to spread right? Coronavirus contagion rate makes it hard to control - studies https://reut.rs/37nbftT ,2020-01-25 23:56:04
118,"No link with seafood market in first case of China coronavirus, Chinese scientists revealed | South China Morning Post https://www.scmp.com/news/china/society/article/3047646/no-link-seafood-market-first-case-china-coronavirus-chinese …",2020-01-25 23:48:28
119,#coronavirus keeps spreading https://www.npr.org/sections/goatsandsoda/2020/01/21/798137962/china-tries-to-control-travel-in-and-out-of-wuhan-to-stem-coronavirus-spread …,2020-01-25 23:38:00
120,"Japan confirms 3 more cases of new #coronavirus
http://bit.ly/2u4A7Iu  via @NHKWORLD_News",2020-01-30 23:39:55
121,"Something tells me the Coronavirus is the ""Y2K"" of this business cycle. Not the catalyst, but fuels the fear in the markets just in time for the pop (that is, if the Plunge Protection Team doesn't step in).",2020-01-21 23:43:53
122,"A traveler from China has been diagnosed in Seattle with a new #coronavirus spreading through Asia, making it the first confirmed case in the United States and the first outside of Asia, the U.S. Centers for Disease Control and Prevention says.  

http://bit.ly/2v6x5Dz ",2020-01-21 22:57:45
123,"United Rings Up a 50% Improvement In Fourth Quater, Full Year Profits But Investors Fret Over Coronavirus http://dlvr.it/RNV69H pic.twitter.com/m1FMThg8B3",2020-01-21 22:47:03
124,"First case of China-linked coronavirus reported in US (Seattle), federal officials say https://fxn.ws/2TIxOoU  #FoxNews",2020-01-21 22:40:26
125,"BBC News - Coronavirus: World Health Organisation on China response
https://www.bbc.co.uk/news/world-51237005 …",2020-01-27 23:51:30
126,"Arizona agency confirms coronavirus case in Maricopa County | Your Valley http://www.yourvalley.net/stories/arizona-agency-confirms-coronavirus-case-in-maricopa-county,134296 …",2020-01-27 23:47:39
127,"They came to Okazaki Aichi.
Be careful guys.

#coronavirus https://twitter.com/LequiosYoza/status/1221469518792314880 …",2020-01-27 23:45:26
128,Coronavirus Stocks http://dlvr.it/RNj4yq pic.twitter.com/HlyEeYOfhg,2020-01-24 23:52:39
129,"but don't forget to put on masks during this New Year's Day
#coronavirus
#flu",2020-01-24 23:43:28
130,"Flights Into the U.S. Are Not Yet Being Rerouted for Coronavirus Screening, CDC Says - TIME https://time.com/5769488/coronavirus-airport-screening/ … via @GoogleNews",2020-01-24 23:36:52
131,California traveler hospitalized from LAX with suspected case of coronavirus - The Hill https://thehill.com/changing-america/well-being/prevention-cures/479717-california-traveler-hospitalized-from-lax-with … via @GoogleNews,2020-01-24 23:36:28
132,Chicago woman becomes 2nd US case of coronavirus - http://WOODTV.com  https://www.woodtv.com/news/national/chicago-woman-becomes-2nd-us-case-of-new-virus-from-china/ … via @GoogleNews,2020-01-24 23:35:16
133,Did ya know? Coronavirus is the best-sellin’ beer in Mexico!,2020-01-24 23:21:01
134,Live updates: Coronavirus claims 15 more lives in China; first two cases reported in Europe; 2 cases confirmed in … https://www.washingtonpost.com/world/coronavirus-china-live-updates/2020/01/24/4e678f9c-3e03-11ea-afe2-090eb37b60b1_story.html …,2020-01-24 23:17:34
135,"From The Economist Espresso: Under observation: the economic impact of coronavirus
https://espresso.economist.com/aff9f10fb217690e970068c85ca78c49 …",2020-01-29 23:52:12
136,"McDonalds $MCD

US fast-food giant says it is closing all of its restaurants in Hubei Provence, China
 #WuhanCoronavirus #WuhanPneumonia #WuhanPneumonia #ChinaPneumonia #coronavirus #CoronavirusOutbreak https://twitter.com/AlArabiya_Eng/status/1222660610841890818 …",2020-01-29 23:33:36
137,"Should you cancel your trip to Japan due to the coronavirus? The answer is no. 

https://buff.ly/2GKZaTP ",2020-02-07 23:34:01
138,"If you want to hear the truth about the coronavirus and how it's spreading this is the guy to listen to. #coronavirus
https://youtu.be/R183wM-oTjk ",2020-02-05 23:58:51
139,BREAKING: Ten more people aboard cruise ship quarantined off Yokohama ship test positive for new coronavirus. Story to come. pic.twitter.com/HZex05WZPf,2020-02-05 23:55:02
140,"Coronavirus: Ten passengers on cruise ship test positive for virus
Please do not come to Japan since japan has already contaminated.
#CoronaOutbreak
#WuhanVirus
#https://www.bbc.com/news/world-asia-51381594 …",2020-02-05 23:52:28
141,"10 more people found with #coronavirus on the cruise ship in Yokohama, reports say https://twitter.com/nhk_news/status/1225203961562460160 …",2020-02-05 23:49:18
142,Creator Of US BioWeapons Act Says #Coronavirus Is Biological #Warfare #Weaponhttps://www.zerohedge.com/health/creator-bioweapons-act-says-coronavirus-biological-warfare-weapon …,2020-02-05 23:47:45
143,Ver.2020 Feb 6th the Change of Total Number of Novel coronavirus (2019-nCoV) Cases for each Country https://addictedtodata.com/ver-2020-feb-6th-the-change-of-total-number-of-novel-coronavirus-2019-ncov-cases-for-each-country/ …,2020-02-05 23:37:04
144,"#Coronavirus updates:

- Amazon out of Barcelona conference
- 14 Americans test positive on Princess Cruises plague ship quarantined at Yokohama Japan
#FightVirus 2019-nCoV aka #coronaviruschina #WuhanCoronavirus #WuhanPneumonia #CoronavirusOutbreak
@CNBChttps://www.cnbc.com/2020/02/09/coronavirus-live-updates-china-pledges-10-billion-to-fight-outbreak.html …",2020-02-09 23:53:19
145,"@KFIAM640 @billhandelshow @johnandkenshow Giving some information that I have been watching and looking at. It explains the truth the doctors are saying. #coronavirus
https://www.worldometers.info/coronavirus/ https://youtu.be/Nmrm0mk5928 ",2020-02-01 23:58:28
146,Mainland China coronavirus deaths top 300 https://www3.nhk.or.jp/nhkworld/en/news/20200202_10/ …,2020-02-01 23:50:03
147,Apple temporarily closes all 42 stores in China as coronavirus spreads #SmartNews #Apple #chinahttps://www.cnn.com/2020/02/01/tech/apple-china-coronavirus-stores-closed/index.html …,2020-02-01 23:48:51
148,"The Wall Street Journal: Apple closes Chinese stores, corporate offices until Feb 9 due to coronavirus http://dlvr.it/RPCNgg pic.twitter.com/9eTvweJGyM",2020-02-01 23:46:34
149,"This is quickly getting out of control. Stay informed and stay safe.
#coronavirus pic.twitter.com/o5euQ8tYA9",2020-02-01 23:46:07
150,"Clarity, Please, on the Coronavirus Statistics | Issues in Science and Technology https://issues.org/clarity-please-on-the-coronavirus-statistics/ …",2020-02-01 23:40:11
151,might get the coronavirus just to feel something ,2020-02-01 23:38:00
152,"BBC News - Coronavirus: China set to open speed-built hospital
https://www.bbc.co.uk/news/world-asia-51349154 …",2020-02-02 23:45:23
153,71 year old Chinese Corona virus patient in Thailand cured? https://japanviththi.com/2020/02/03/71-year-old-chinese-corona-virus-patient-in-thailand-cured/ …pic.twitter.com/UsviHHi2uk,2020-02-02 23:28:21
154,"#BREAKING: Confirmed coronavirus cases top 30,000 in China

http://english.kyodonews.net pic.twitter.com/WsCplkqGRB",2020-02-06 23:58:40
155,Wuhan is turning sports stadiums into makeshift coronavirus hospitals - Business Insider https://www.businessinsider.com/wuhan-sports-stadiums-makeshift-coronavirus-hospitals-2020-2 …,2020-02-06 23:54:52
156,Coronavirus: first British national confirmed with disease 'travelled back from Singapore' – latest news https://www.theguardian.com/world/live/2020/feb/06/coronavirus-live-updates-in-china-wuhan-coronaviruses-outbreak-death-toll-latest-update-news?CMP=share_btn_tw …,2020-02-06 23:52:26
157,"Diamond Princess cruise ship is now anchored at Yokohama. Officials seem to be preparing for something?
https://www.pscp.tv/nowthisnews/1OyKAYwpQeWKb …
#coronavirus",2020-02-06 23:48:17
158,"BBC News - The Chinese doctor who tried to warn others about coronavirus
https://www.bbc.co.uk/news/world-asia-china-51364382 …",2020-02-06 23:45:50
159,"https://www.youtube.com/embed?listType=search&list=Coronavirus …
Coronavirus - YouTube",2020-02-03 23:44:40
160,"#Coronavirus 'could infect 60% of global population if unchecked'

https://www.theguardian.com/world/2020/feb/11/coronavirus-expert-warns-infection-could-reach-60-of-worlds-population?CMP=Share_AndroidApp_%E3%83%84%E3%82%A4%E3%83%BC%E3%83%88 …",2020-02-15 23:19:26
161,"Xi says China must keep economic, social order while battling coronavirus http://dlvr.it/RQ6dzq pic.twitter.com/I9plB68Nwi",2020-02-15 23:17:32
162,Japan's 1st in-hospital coronavirus transmission confirmed in Wakayama Pref.         https://mainichi.jp/english/articles/20200215/p2a/00m/0na/008000c …,2020-02-15 23:11:21
163,"Miss Nihon office gave me Vitamin C.
Good timing!!Gift
I use vitamin C daily as a defense against coronavirus.

Vitamin C is immune-enhancing mineral. https://www.instagram.com/p/B8mvoLPpQ__/?igshid=4220q0qxqnz8 …",2020-02-15 23:07:17
164,"39 more people on the Diamond Princess found with coronavirus (or Covid-19 as we're calling it now), reports say. One quarantine officer also has been confirmed to have the virus. https://twitter.com/jijicom/status/1227377781983440897 …",2020-02-11 23:48:13
165,"I have a table of some data on #COVID19.  I make use of figures tweeted by People's Daily, China @PDChina and Coronavirus News @nCoVAlerts.  The table is updated everyday. 
https://rencho.me/covid19/ pic.twitter.com/vg5AD82xpi",2020-02-11 23:31:45
166,"First 2 Israelis get off coronavirus ship, others to remain until Thursday https://www.timesofisrael.com/israeli-passengers-happy-but-concerned-after-getting-off-coronavirus-ship/ … via @timesofisrael",2020-02-19 23:56:40
