,Tweets,Date
17,Nigeria records 196 new Coronavirus cases | #PlusTVAfrica - READ MORE - https://www.plustvafrica.com/nigeria-records-196-new-coronavirus-cases/,2020-04-29 23:42:46+00:00
18,"Highlights: Coronavirus (COVID-19) cases in Nigeria for Wednesday, April 29 https://www.okay.ng/248917",2020-04-29 23:42:31+00:00
19,Coronavirus: FG reveals reason behind increased number of cases https://www.barristerNG.com/coronavirus-fg-reveals-reason-behind-increased-number-of-cases/,2020-04-29 23:41:52+00:00
20,"Coronavirus: NCDC reports 196 new cases! Total now 1,728 cases https://www.9jaupdate247.com/coronavirus-ncdc-reports-196-new-cases-total-now-1728-cases/",2020-04-29 23:40:08+00:00
21,"Coronavirus: NCDC reports 196 new cases! Total now 1,728 cases https://www.9jaupdate247.com/coronavirus-ncdc-reports-196-new-cases-total-now-1728-cases/",2020-04-29 23:40:08+00:00
22,The increase in Coronavirus cases in states shows that community spread of the Covid-19 is on the increase. We all need to take all necessary precautionary measures to stem the Coronavirus pandemic in our States and Country. May Allah help us.,2020-04-29 23:40:01+00:00
23,"Coronavirus: NCDC reports 196 new cases! Total now 1,728 cases https://www.9jaupdate247.com/coronavirus-ncdc-reports-196-new-cases-total-now-1728-cases/",2020-04-29 23:40:08+00:00
24,"Coronavirus: NCDC reports 196 new cases! Total now 1,728 cases https://www.9jaupdate247.com/coronavirus-ncdc-reports-196-new-cases-total-now-1728-cases/",2020-04-29 23:40:08+00:00
25,"Nigeria Reports 196 New Coronavirus Cases , Another Single Day Record High. - 87 in Lagos ",2020-04-29 23:39:37+00:00
26,Governor @GovUmarGanduje moves to end hike in foodstuff prices during Coronavirus lockdown. Via @aaibrahm SSA Social Media,2020-04-29 23:39:14+00:00
27,"SAD! Beautiful Nigerian Nurse, Ugonwa Okeke In The U.S Dies From Coronavirus (Photo) https://funmitrends.com.ng/2020/04/29/sad-beautiful-nigerian-nurse-ugonwa-okeke-in-the-u-s-dies-from-coronavirus-photo/",2020-04-29 23:39:10+00:00
28,"Coronavirus: NCDC reports 196 new cases! Total now 1,728 cases: The Nigeria Centre for… ",2020-04-29 23:38:24+00:00
29,"Coronavirus: NCDC reports 196 new cases! Total now 1,728 cases https://naijacover.com/2020/04/30/coronavirus-ncdc-reports-196-new-cases-total-now-1728-cases/",2020-04-29 23:38:16+00:00
30,"Coronavirus: NCDC reports 196 new cases! Total now 1,728 cases https://www.36ng.ng/2020/04/30/coronavirus-ncdc-reports-196-new-cases-total-now-1728-cases/",2020-04-29 23:35:40+00:00
31,"Nigeria Records 196 New Cases of Coronavirus, 87 in Lagos https://reportafrique.com/africa/nigeria/nigeria-records-196-new-cases-of-coronavirus-87-in-lagos/",2020-04-29 23:35:31+00:00
32,"Nigeria Records 196 New Cases of Coronavirus, 87 in Lagos https://reportafrique.com/africa/nigeria/nigeria-records-196-new-cases-of-coronavirus-87-in-lagos/",2020-04-29 23:35:31+00:00
33,"Nigeria Records 196 New Cases of Coronavirus, 87 in Lagos https://reportafrique.com/africa/nigeria/nigeria-records-196-new-cases-of-coronavirus-87-in-lagos/",2020-04-29 23:35:31+00:00
34,"Nigeria Records 196 New Cases of Coronavirus, 87 in Lagos https://reportafrique.com/africa/nigeria/nigeria-records-196-new-cases-of-coronavirus-87-in-lagos/",2020-04-29 23:35:31+00:00
35,196 new cases of Coronavirus recorded in Nigeria - 87 in Lagos alone https://www.lindaikejisblog.com/2020/4/196-new-cases-of-coronavirus-recorded-in-nigeria-87-in-lagos-alone.html,2020-04-29 23:34:42+00:00
36,COVID-19: NIGERIA There are 2 states with no reported case(s) of coronavirus yet - Cross River &amp; Kogi State. #COVID19Nigeria,2020-04-29 23:34:35+00:00
37,"Video: For those that want school to resume despite the CoronaVirus pandemic, this is how you will write exams. . #socialdistancing #mezieblog #unilag #uniben #uniport #oau https://www.instagram.com/p/B_lVe-tnTW_/?igshid=1q8oqk4gn632s",2020-04-29 23:34:06+00:00
38,Nigeria Records 196 New Coronavirus Cases https://gistfactory.blogspot.com/2020/04/nigeria-records-196-new-coronavirus.html,2020-04-29 23:34:04+00:00
39,"JUST IN: Nigeria records 196 new coronavirus cases, total now 1728 ",2020-04-29 23:32:23+00:00
40,#homeoffice this is where the awesomeness happens! Since the corona outbreak I’ve upgraded my workspace abit since I’ll be working more at home. And working with more than one PC is golden!! #WeAreNigerianCreatives #coronavirus #animation,2020-04-29 23:29:41+00:00
41,COVID-19: Nigeria Records 196 New Cases Of Coronavirus https://www.naijanews.com/2020/04/30/covid-19-nigeria-records-196-new-cases-of-coronavirus/,2020-04-29 23:29:12+00:00
42,COVID-19: Nigeria Records 196 New Cases Of Coronavirus https://www.naijanews.com/2020/04/30/covid-19-nigeria-records-196-new-cases-of-coronavirus/,2020-04-29 23:29:12+00:00
43,"Nigeria confirms 196 new coronavirus cases, total rises to 1,728 ",2020-04-29 23:28:23+00:00
44,Kano will soon take FCT place as their number of coronavirus is proliferating every day.,2020-04-29 23:27:49+00:00
45,"Jet Li Celebrates 57th Birthday, Sends Message Amidst Coronavirus ",2020-04-29 23:27:01+00:00
46,"Nigeria reports 196 new cases of coronavirus, 1,728 cases in total. https://043nobs.com.ng/nigeria-reports-196-new-cases-of-coronavirus-1728-cases-in-total/",2020-04-29 23:26:46+00:00
47,US says remdesivir shows ‘clear-cut’ effect in treating coronavirus http://twib.in/l/ELj8geq9Bro7,2020-04-29 23:26:19+00:00
48,Is eastern states not testing for #coronavirus or they are immune to it. #talesOfNaija #NCDC,2020-04-29 23:25:53+00:00
49,I think every Muslim who didn't want to contact corona virus during this Ramadan should follow this principle.. Thank me later ,2020-04-29 23:25:50+00:00
50,E stay indoors tori Coronavirus wa outdoors.,2020-04-29 23:25:33+00:00
51,"Giancarlo Stanton donating 15,000 face shields to coronavirus fight https://www.ngospelmedia.net/news/giancarlo-stanton-donating-15000-face-shields-to-coronavirus-fight/",2020-04-29 23:22:41+00:00
52,"Giancarlo Stanton donating 15,000 face shields to coronavirus fight https://www.ngospelmedia.net/news/giancarlo-stanton-donating-15000-face-shields-to-coronavirus-fight/",2020-04-29 23:22:41+00:00
53,"Giancarlo Stanton donating 15,000 face shields to coronavirus fight https://www.ngospelmedia.net/news/giancarlo-stanton-donating-15000-face-shields-to-coronavirus-fight/",2020-04-29 23:22:41+00:00
54,"#Breaking!!! 196 new cases of #CoronaVirusInNigeria recorded by the NCDC with 1728 confirmed cases, 307 recoveries and 51 deaths. See full statistics per state https://www.theforefrontmedia.org/2020/04/breaking-196-new-cases-if.html?m=1 #news #Nigeria #coronavirus #Covid_19",2020-04-29 23:21:11+00:00
55,"#Breaking!!! 196 new cases of #CoronaVirusInNigeria recorded by the NCDC with 1728 confirmed cases, 307 recoveries and 51 deaths. See full statistics per state https://www.theforefrontmedia.org/2020/04/breaking-196-new-cases-if.html?m=1 #news #Nigeria #coronavirus #Covid_19",2020-04-29 23:21:11+00:00
56,"Nigeria confirms 196 new coronavirus cases, total rises to 1,728. ",2020-04-29 23:17:26+00:00
57,"""He Speaks From Both Sides Of His Mouth"", Virology Professor Tackles Cross River Governor Over Production Of Coronavirus Vaccine https://eyeinafrica.com/he-speaks-from-both-sides-of-his-mouth-virology-professor-tackles-cross-river-governor-over-production-of-coronavirus-vaccine/ #trending",2020-04-29 23:17:06+00:00
58,Cross River is the only state without a confirmed case of Coronavirus in Nigeria,2020-04-29 23:16:48+00:00
59,87 in Lagos. Lagosians to coronavirus from the 4th of May. ,2020-04-29 23:16:15+00:00
60,196 New Cases Confirmed #StaySafe #Nigeria #Covid19 #Covid #Ncdc #Lagos #LagosNigeria #Nigerian #Ncdc #Covid19Nigeria #CoronaVirus #PrayForNigeria #PrayForLagos https://www.instagram.com/p/B_lTULfgi0F/?igshid=1ormvb2rkpze8,2020-04-29 23:14:49+00:00
61,Surprise Party??? Coronavirus is the special guest of honor ba? These young boys are just too reckless ,2020-04-29 23:14:38+00:00
62,"-- Nigeria Reports 196 New Coronavirus Cases , Another Single Day Record High. - 87 in Lagos - 18 in Gombe , 17 in Kaduna , 10 in Katsina , are among state with highest single day record for COVID-19 in those states. ",2020-04-29 23:14:21+00:00
63,"The Nigeria Centre for Disease Control (@NCDCgov) has confirmed 196 new cases of Coronavirus (COVID-19) in the country. This brings the total number of confirmed COVID-19 cases in the country to 1,728. https://thewhistler.ng/breaking-covid-19-cases-hit-1728-as-nigeria-records-196-new-infections/?utm_source=dlvr.it&amp;utm_medium=twitter - TheWhistler",2020-04-29 23:14:03+00:00
64,"The government of Lagos State says one in five of all people with respiratory symptoms in Lagos seems to be positive for COVID-19 pandemic. Lagos State Commissioner for Health, Prof. #Coronavirus #Covid19 #Lagos https://www.worldstagegroup.com/coronavirus-one-in-five-people-with-respiratory-symptoms-positive-in-lagos/",2020-04-29 23:11:26+00:00
65,"{Recent News} Covid-19: #Nigeria reports 196 new #cases of #Coronavirus, bringing total to 1,728 https://gramnaija.com/2020/04/29/covid-19-nigeria-reports-196-new-cases-of-coronavirus-bringing-total-to-1728/?utm_source=ReviveOldPost&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost #coronavirus #covid",2020-04-29 23:11:13+00:00
66,The only states without CoronaVirus are Cross Rivers and Kogi What is the secret ? ,2020-04-29 23:11:13+00:00
67,"Breaking:196 new coronavirus cases confirmed in Nigeria, total now 1728 https://newsng.com.ng/breaking196-new-coronavirus-cases-confirmed-in-nigeria-total-now-1728/",2020-04-29 23:10:59+00:00
68,Cure Corona virus with your seriousness. Thanks,2020-04-29 23:10:54+00:00
69,"Breaking:196 new coronavirus cases confirmed in Nigeria, total now 1728 https://newsng.com.ng/breaking196-new-coronavirus-cases-confirmed-in-nigeria-total-now-1728/",2020-04-29 23:10:59+00:00
70,And it's not 4th of may yet are you thinking what I'm thinking May 4th will be like Lagos will be the village and mega city of Corona virus ,2020-04-29 23:10:33+00:00
71,"Breaking:196 new coronavirus cases confirmed in Nigeria, total now 1728 https://newsng.com.ng/breaking196-new-coronavirus-cases-confirmed-in-nigeria-total-now-1728/",2020-04-29 23:10:59+00:00
72,"Covid-19: Nigeria reports 196 new cases of #Coronavirus bringing total to 1,728 https://gramnaija.com/2020/04/29/covid-19-nigeria-reports-196-new-cases-of-coronavirus-bringing-total-to-1728/",2020-04-29 23:10:29+00:00
73,"Breaking:196 new coronavirus cases confirmed in Nigeria, total now 1728 https://newsng.com.ng/breaking196-new-coronavirus-cases-confirmed-in-nigeria-total-now-1728/",2020-04-29 23:10:59+00:00
74,"{Recent News} Covid-19: #Nigeria reports 196 new #cases of #Coronavirus bringing total to 1,728 https://gramnaija.com/2020/04/29/covid-19-nigeria-reports-196-new-cases-of-coronavirus-bringing-total-to-1728/?utm_source=ReviveOldPost&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost #coronavirus #covid",2020-04-29 23:10:23+00:00
75,"Breaking:196 new coronavirus cases confirmed in Nigeria, total now 1728 https://newsng.com.ng/breaking196-new-coronavirus-cases-confirmed-in-nigeria-total-now-1728/",2020-04-29 23:10:59+00:00
76,"Breaking:196 new coronavirus cases confirmed in Nigeria, total now 1728 https://newsng.com.ng/breaking196-new-coronavirus-cases-confirmed-in-nigeria-total-now-1728/",2020-04-29 23:10:59+00:00
77,Lol. The presidency is giving us out to CoronaVirus ,2020-04-29 23:09:24+00:00
78,@Ccioma 's album launch is this Saturday at 4pm! #turnup #musicoflife &gt; #coronavirus #COVID19,2020-04-29 23:09:13+00:00
79,Eighty-seven coronavirus cases discovered in Lagos while twenty-four coronavirus cases found in Kano. Lagos having a high number of coronavirus back to back.,2020-04-29 23:09:01+00:00
80,"Aso-Rock is Empty courtesy of Coronavirus, Nigeria has only #NewsCastingPresident #NewscastingPresident #NewscastingPresident #NewscastingPresident Nigerians why? @Orsu24News @igbee @channelstv @_AfricanUnion @ECOWASParliamnt @eeas @oeas @icc_c @WorldCourtUK @IykeObedOnuorah",2020-04-29 23:07:44+00:00
81,"Kano records 24, Gombe 18 and Kaduna 17 New Cases of Coronavirus http://insidearewa.com.ng/kano-records-24-gombe-18-and-kaduna-17-new-cases-of-coronavirus/",2020-04-29 23:07:27+00:00
82,"Kano records 24, Gombe 18 and Kaduna 17 New Cases of Coronavirus http://insidearewa.com.ng/kano-records-24-gombe-18-and-kaduna-17-new-cases-of-coronavirus/",2020-04-29 23:07:27+00:00
83,"Kano records 24, Gombe 18 and Kaduna 17 New Cases of Coronavirus http://insidearewa.com.ng/kano-records-24-gombe-18-and-kaduna-17-new-cases-of-coronavirus/",2020-04-29 23:07:27+00:00
84,"Coronavirus: Nigeria reports 196 new cases in FCT, eleven states — total now 1728 https://www.okay.ng/248910",2020-04-29 23:07:22+00:00
85,Coronavirus has messed up plans for everybody including those that dont even have plan for 2020.,2020-04-29 23:07:13+00:00
86,"Nigeria confirms 196 new coronavirus cases, total rises to 1,728 https://www.republican.ng/nigeria-confirms-196-new-coronavirus-cases-total-rises-to-1728/",2020-04-29 23:05:55+00:00
87,196 for what... Abeg Watin we wan ease again... Lagos too no funny... Always topping the table NCDC can you see #COVID19 #coronavirus,2020-04-29 23:05:09+00:00
88,"*Nigerian Lion Stun Citizens, Joins Fight Against Coronavirus* https://sportstoneup.wordpress.com/2020/04/29/roaring-lion-joins-fight-against-coronavirus/@36lionfc",2020-04-29 23:05:07+00:00
89,Shea we no enter wahal with this corona Virus thing like this ,2020-04-29 23:05:02+00:00
90,This is the latest Data for CORONAVIRUS outbreak in Nigeria as released by the NIGERIA CENTRE FOR DISEASE CONTROL (NCDC) as at 11:55pm Nigerian time yesterday Wednesday 29th April 2020! MAY OUR AWESOME GOD ASSIST… https://www.instagram.com/p/B_lSCpLAYaR/?igshid=qmxhxsi0f4ka,2020-04-29 23:03:42+00:00
91,"Nigeria confirms 196 new coronavirus cases, total rises to 1,728 https://tribuneonlineng.com/nigeria-confirms-196-new-coronavirus-cases-total-rises-to-1728/",2020-04-29 23:03:33+00:00
92,@NCDCgov we never sleep oo Drop the livescore make we write am down #COVID19 #LockdownEnd Eniola Badmus Timini #coronavirus Brymo ,2020-04-29 23:02:32+00:00
93,Pattydearie's Blog: Coronavirus: FG to decontaminate 123 aircraft and 13 airports... https://www.pattydearie.com/2020/04/coronavirus-fg-to-decontaminate-123.html?spref=tw,2020-04-29 23:02:23+00:00
94,"“50 years from now, some generation ZZer is going to ask what life was during the Coronavirus pandemic in 2020” ",2020-04-29 23:02:05+00:00
95,Defence Production Act was invoked in US . Rarely used. So give Nigeria time too. No one prepared for coronavirus,2020-04-29 23:02:03+00:00
96,87 in Lagos and they released time table for coronavirus not to infect her people from may 4. Issokay,2020-04-29 23:01:45+00:00
97,"So many deaths these days! #Coronavirus related or not, home and abroad, on and offline! It's coming to me and you wether we are ready or not, so stop forming, rather start bowing!",2020-04-29 23:00:29+00:00
98,DONALD OTITO : WHO lauds Sweden as a ‘model’ in coronavirus fight... https://donaldotito.blogspot.com/2020/04/who-lauds-sweden-as-model-in.html?spref=tw,2020-04-29 22:59:42+00:00
99,Corona virus is better than Nepa.. ,2020-04-29 22:59:36+00:00
100,May Allah protect all citizens of Nigeria from corona virus ,2020-04-29 22:59:09+00:00
101,"Jens Lehmann, Arsenal Legend, Wins Battle Against Coronavirus, Tests Negative To Disease ",2020-04-29 22:56:30+00:00
102,Coronavirus in sports: Bobby Valentine steps up https://www.ngospelmedia.net/news/coronavirus-in-sports-bobby-valentine-steps-up/,2020-04-29 22:54:27+00:00
103,Coronavirus in sports: Bobby Valentine steps up https://www.ngospelmedia.net/news/coronavirus-in-sports-bobby-valentine-steps-up/,2020-04-29 22:54:27+00:00
104,Coronavirus in sports: Bobby Valentine steps up https://www.ngospelmedia.net/news/coronavirus-in-sports-bobby-valentine-steps-up/,2020-04-29 22:54:27+00:00
105,Mallam Nasir El-Rufai Has Revealed Where He Contracted Coronavirus - ,2020-04-29 22:54:02+00:00
106,@wowzabid Corona virus needs to be eradicated. Let's take part in this survey and get paid.. @Geraldcake @sammycolezy @WolfofMy_street Username: Unlimited Referrer: @Ezeigbo17,2020-04-29 22:52:21+00:00
107,"NEW: South Africa reports 354 new cases of coronavirus, 5,350 cases in total. South Africa's largest daily increase so far.",2020-04-29 22:52:08+00:00
108,"Coronavirus update, Middle East: - Turkey: 2,936 new cases - Saudi: 1,325 new cases - Iran: 1,073 new cases - Qatar: 643 new cases - UAE: 549 new cases - Kuwait: 300 new cases - Oman: 143 new cases - Iraq: 75 new cases - Bahrain: 58 new cases - Israel: 54 new cases",2020-04-29 22:58:52+00:00
109,One in five unwell Lagosians is coronavirus positive – commissioner https://frnews.ng/one-in-five-unwell-lagosians-is-coronavirus-positive-commissioner/,2020-04-29 22:48:14+00:00
110,Benin: Coronavirus (COVID-19) Situation Report No. 5 https://reliefweb.int/report/benin/benin-coronavirus-covid-19-situation-report-no-5?utm_medium=social&amp;utm_campaign=shared&amp;utm_source=twitter.com via @reliefweb,2020-04-29 22:47:27+00:00
111,"Coronavirus, worldwide. Cases: 3,190,000 Deaths: 226,000 Recoveries: 988,000 Source: The Spectator Index",2020-04-29 22:46:34+00:00
112,Nigeria is ours Nigeria we serve there’s no room for Coronavirus . . ______________________________ . kemy_bee - ______________________________ . . . #corpersdiary_ng https://www.instagram.com/p/B_lQEOcDhEb/?igshid=to4xm40x4opu,2020-04-29 22:46:26+00:00
113,#Ooni Of Ife Presents 3 Motorized Fumigators To Lagos State https://autojosh.com/ooni-motorized-fumigators/ #CoronaVirus #COVID19 #Drone #LagosState #Motorizedfumigators #SanwoOlu,2020-04-29 22:40:28+00:00
114,False belief that methanol cures Coronavirus has killed over 700 people in Iran ,2020-04-29 22:39:38+00:00
115,We'll do anything we can do to help stop the spread of coronavirus in kano state. In Sha Allah @GovUmarGanduje,2020-04-29 22:39:32+00:00
116,"The Peoples Democratic Party (@OfficialPDPNig) has asked the Presidential Task Force (PTF) on Coronavirus (COVID-19) to immediately account for the N5 billion released by President @Mbuhari, as special intervention fund to the Nigeria… https://thewhistler.ng/covid-19-pdp-queries-task-force-over-n5bn-presidential-grant-to-ncdc/?utm_source=dlvr.it&amp;utm_medium=twitter - TheWhistler",2020-04-29 22:39:01+00:00
117,COVID-19: El-Rufai reveals how he likely contracted Coronavirus in Abuja https://newsdaily.com.ng/covid-19-el-rufai-reveals-how-he-likely-contracted-coronavirus-in-abuja/,2020-04-29 22:36:53+00:00
118,At the heart of a crisis: How consumer-health companies can lead in the time of coronavirus https://mck.co/2Uqz0wU via @McKinsey #hcsmNG #hcsmSA,2020-04-29 22:36:27+00:00
119,"Coronavirus, worldwide. Cases: 3,207,543 Deaths: 277,379 Recoveries: 997,120",2020-04-29 22:36:00+00:00
120,Confirmed cases of coronavirus pass 3m worldwide ,2020-04-29 22:34:28+00:00
121,COVID-19: ‘Shut down Aso Rock’ – Nigerians react to Abba Kyari’s alleged Coronavirus’ test ,2020-04-29 22:33:23+00:00
122,Heaven helps those who help them selves . Let us play our part to end the spread of Corona Virus .. God will save us ,2020-04-29 22:33:14+00:00
123,A possible Treatment for coronavirus has been developed,2020-04-29 22:33:00+00:00
124,Coronavirus: Father locks out son who returned from Lagos [VIDEO] https://thisweekng.com/2020/04/29/coronavirus-father-locks-out-son-who-returned-from-lagos-video,2020-04-29 22:32:46+00:00
125,"Coronavirus she come to Kebbi, every body you go do Addu'a",2020-04-29 22:31:04+00:00
126,Nigerian Guys Creates New App To Help Dictate Corona Virus With Ease ,2020-04-29 22:30:39+00:00
127,Have you gone for Coronavirus test?,2020-04-29 22:30:00+00:00
128,FLASH NEWS Remdesivir antiviral drugs has been recommend to treat coronavirus by FDA in USA. The drug was developed from already vaccine of Ebola vaccine and expected to clear the effect of coronavirus within 11 days. FDA expected to issue an emergency statement on the remdesivir,2020-04-29 22:29:52+00:00
129,‘World vs. Virus’: Trump White House selling coronavirus souvenir coins – National https://theleaderassumpta.com/world-vs-virus-trump-white-house-selling-coronavirus-souvenir-coins-national/,2020-04-29 22:25:31+00:00
130,"Jens Lehmann, Arsenal Legend, Wins Battle Against Coronavirus, Tests Negative To Disease ",2020-04-29 22:56:30+00:00
131,Nigerian Guys Creates New App To Help Dictate Corona Virus With Ease ,2020-04-29 22:30:39+00:00
132,Tracking Africa's coronavirus cases ,2020-04-29 22:22:40+00:00
133,See what Wizkid had to say about Coronavirus pandemic http://imusttalk.com/see-what-wizkid-had-to-say-about-coronavirus-pandemic/,2020-04-29 22:18:44+00:00
134,ICIR Dashboard: 44 people in Nigeria have died from coronavirus. http://www.icirnigeria.org/covid-19,2020-04-29 22:18:43+00:00
135,See what Wizkid had to say about Coronavirus pandemic http://imusttalk.com/see-what-wizkid-had-to-say-about-coronavirus-pandemic/,2020-04-29 22:18:44+00:00
136,WHO lauds Sweden as a ‘model’ in coronavirus fight for resisting lockdown http://dlvr.it/RVjfrN,2020-04-29 22:17:04+00:00
137,"“If Goodluck Jonathan Were President During Coronavirus” - by Reno Omokri. If Jonathan was President during #COVID19, and he refused to close Nigeria’s borders because his daughter and Chief of Staff were abroad,… https://www.instagram.com/p/B_lMmM5Dw5O/?igshid=1gs8se2unnptm",2020-04-29 22:16:06+00:00
138,JUST IN 2020 CHRISABELLA BAG PRICE: #10000 TO PLACE AN ORDER: SEND A DM OR WHATSAPP or : +2348067016216 SHOP @timloire 1-2 DAYS INTERVAL BEFORE DELIVERY #covid19 #coronavirus #dubailife #reginadaniels… https://www.instagram.com/p/CA1MdemDde_/?igshid=1akwa8dm4at9d,2020-05-30 23:54:09+00:00
139,JUST IN CHRISABELLA BAG PRICE: #17000 TO PLACE AN ORDER: SEND A DM OR WHATSAPP or : +2348067016216 SHOP @timloire 1-2 DAYS INTERVAL BEFORE DELIVERY #covid19 #coronavirus #dubailife #reginadaniels… https://www.instagram.com/p/CA1MKFyHoXR/?igshid=1ga1a9e3sunip,2020-05-30 23:51:54+00:00
140,Nigeria records 553 coronavirus cases — highest daily figure yet - 9jabase by - ,2020-05-30 23:51:20+00:00
141,Coronavirus: Pret a Manger plans rent talks in bid to avoid closures – BBC News https://godsofsoccer.com/2020/05/31/coronavirus-pret-a-manger-plans-rent-talks-in-bid-to-avoid-closures-bbc-news/,2020-05-30 23:51:07+00:00
142,it seems that Nigeria is loosing the fight against #Coronavirus #375inLagos alone. May Almighty Allah continue to save us,2020-05-30 23:50:43+00:00
143,JUST IN 2020 LOUIS VUITTON SLIDE PRICE: #25000 TO PLACE AN ORDER: SEND A DM OR WHATSAPP or : +2348067016216 SHOP @timloire 1-2 DAYS INTERVAL BEFORE DELIVERY #covid19 #coronavirus #dubailife… https://www.instagram.com/p/CA1L0SjDmxa/?igshid=1l2nxxsaw1zoy,2020-05-30 23:48:31+00:00
144,Nigeria records 553 coronavirus cases highest daily figure yet https://standardvoicenews.com/nigeria-records-553-coronavirus-cases-highest-daily-figure-yet/ #BLACK_LIVES_MATTER #coronavirus #NCDC #APC,2020-05-30 23:47:23+00:00
145,JUST IN 2020 DOLCE AND GABBANA SLIP PRICE: #22000 TO PLACE AN ORDER: SEND A DM OR WHATSAPP or : +2348067016216 SHOP @timloire 1-2 DAYS INTERVAL BEFORE DELIVERY #covid19 #coronavirus #dubailife… https://www.instagram.com/p/CA1LKUeDLnB/?igshid=1rhtblp5qufek,2020-05-30 23:42:48+00:00
146,Health CDC: Coronavirus began spreading in the US much sooner than we thought – BGR https://goo.gl/fb/Jv9Vct,2020-05-30 23:42:25+00:00
147,"#""378 in Lagos"" 553 new cases, 378 in Lagos. God heal the land, meanwhile let’s continue to stay safe and wash our hands regularly. Corona virus is not a joke don’t wait till it gets to you or someone close to you. Ebonyi vanguard",2020-05-30 23:41:46+00:00
148,JUST IN 2020 ADIDAS SLIDE PRICE: #22000 TO PLACE AN ORDER: SEND A DM OR WHATSAPP or : +2348067016216 SHOP @timloire 1-2 DAYS INTERVAL BEFORE DELIVERY #covid19 #coronavirus #dubailife #reginadaniels… https://www.instagram.com/p/CA1KNg7jvrC/?igshid=q7z8jpqhnzt7,2020-05-30 23:34:29+00:00
149,JUST IN 2020 ADIDAS YEEZY SLIDE PRICE: #23000 TO PLACE AN ORDER: SEND A DM OR WHATSAPP or : +2348067016216 SHOP @timloire 1-2 DAYS INTERVAL BEFORE DELIVERY #covid19 #coronavirus #dubailife #reginadaniels… https://www.instagram.com/p/CA1KAKWjucg/?igshid=yab7z0e22e6r,2020-05-30 23:32:41+00:00
150,JUST IN 2020 ALEXANDER MACQUEEN PRICE: #35000 TO PLACE AN ORDER: SEND A DM OR WHATSAPP or : +2348067016216 SHOP @timloire 1-2 DAYS INTERVAL BEFORE DELIVERY #covid19 #coronavirus #dubailife… https://www.instagram.com/p/CA1Jz3fDm0t/?igshid=1wi9ai9ojmt0d,2020-05-30 23:30:59+00:00
151,"Russia to start coronavirus vaccine clinical trials in two weeks, health minister says – National ",2020-05-30 23:30:28+00:00
152,JUST IN 2020 ALEXANDER MACQUEEN PRICE: #35000 TO PLACE AN ORDER: SEND A DM OR WHATSAPP or : +2348067016216 SHOP @timloire 1-2 DAYS INTERVAL BEFORE DELIVERY #covid19 #coronavirus #dubailife #reginadaniels… https://www.instagram.com/p/CA1JWf9jY9I/?igshid=pz12luoddm7j,2020-05-30 23:26:58+00:00
