,Tweets,Date
11,"#WHO says new #China coronavirus could spread, warns hospitals worldwide https://reut.rs/2FOKORD ",2020-01-14 17:33:28
12,"#bbc New coronavirus 'preventable and controllable', China says https://ift.tt/38j6XDU  #asia",2020-01-19 13:26:17
13,"#Coronavirus reminds me of the old Rice And Chessboard Story, where rice grains multiple in each square. We are now only at square 10, few more to go to find out how this game ends. http://www.dr-mikes-math-games-for-kids.com/rice-and-chessboard.html …pic.twitter.com/JDW4GqQghl",2020-01-30 23:55:29
14,Snake might be animal reservoir of novel coronavirus: study http://www.dailyfinland.fi/health/14090/Snake-might-be-animal-reservoir-of-novel-coronavirus-study …,2020-01-22 22:58:44
15,#bbc Chinese diasporas on edge over coronavirus https://ift.tt/2RKT5vD  #asia,2020-01-24 23:52:01
16,Wuhan gov't mourns doctor in coronavirus fight http://www.dailyfinland.fi/worldwide/14302/Wuhan-govt-mourns-doctor-in-coronavirus-fight …,2020-02-08 23:43:30
17,#bbc Coronavirus deaths exceed Sars fatalities in 2003 https://ift.tt/2UCYZC6  #asia,2020-02-08 23:43:13
18,Ilkka Saari      Say no to drugs and #trump #samk bong out #BreakingNews #BREAKING #coronavirus #Oscar2020 #academyawards2020 #Oscars #Oscar #film #JeSuisMila #GTAOnline #Fortnite #FDF #dixiedamelio #SaifAliKhan #OsasunaRealMadrid #QueenRadio #NotMyBrexithttps://www.youtube.com/watch?v=cV_WShssnE0&t=23s …,2020-02-09 23:41:54
19,Ilkka Saari      Say no to drugs and #trump #samk bong out #BreakingNews #BREAKING #coronavirus #oscars2020 #academyawards2020 #Oscars #Oscar #film #RoyalRumble #EscapefromTarkov #ErdoganUludag #wildearth #UltimateLoveNG #YVR #ZICO #maskedsingeruk #XuKaihttps://www.youtube.com/watch?v=cV_WShssnE0&t=23s …,2020-02-09 23:36:57
20,Ilkka Saari      Say no to drugs and #trump #samk bong out #BreakingNews #BREAKING #coronavirus #academyawards2020 #Oscars #Oscar #film #RoyalRumble #EscapefromTarkov #ErdoganUludag #wildearth #UltimateLoveNG #YVR #ZICO #maskedsingeruk #ChenQiushi #XuKaihttps://www.youtube.com/watch?v=cV_WShssnE0&t=23s …,2020-02-09 23:34:28
21,Man City trying to infect coronavirus to UEFA board? https://twitter.com/KSIlIlIl/status/1228788075624615936 …,2020-02-15 23:44:11
22,Coronavirus: A Cameroon student on how he recovered http://va.newsrepublic.net/s/dmRmTM ,2020-02-17 23:52:20
23,"RT @SixthTone: A district in Beijing is now in “wartime” mode following the closure of the city’s largest farmers market, which has been li…",Sat Jun 13 07:54:01 +0000 2020
24,"✨
Greetings from Finland to the coronavirus.

Here from  it washes and spin-dryers too.

#Coronavirus https://t.co/HCq2rDYA9l",Sat Jun 13 07:59:08 +0000 2020
25,👉🏼 Africa &amp; #COVID19 @UNUWIDER,Sat Jun 13 10:06:38 +0000 2020
26,"RT @Vapaavuori: Helsinki is functional, safe, humancentric and close to nature. #COVID19 crisis highlights these values and characteristics…",Sat Jun 13 10:17:37 +0000 2020
27,"RT @olusogaowoeye: If Buhari had not being an upright man,if Asiwaju had not stood up to them,if #COVID19 had not happened,Oshiomole would…",Sat Jun 13 09:54:31 +0000 2020
28,RT @GOGLAssociation: #COVID19 risks dismantling recent progress towards #SDGs in #Africa and casting millions of people back into #energy p…,Sat Jun 13 11:26:23 +0000 2020
29,"RT @Vapaavuori: Helsinki is functional, safe, humancentric and close to nature. #COVID19 crisis highlights these values and characteristics…",Sat Jun 13 10:17:37 +0000 2020
30,RT @LeadooMT: Wondering how to drive sales in the Covid era? Here's some food for thought and three quick tips to keep converting. https://…,Sat Jun 13 12:27:22 +0000 2020
31,"RT @ANI: #WATCH We appointed a team of scientists after #COVID19 outbreak. Firstly, simulation was done&amp;compounds were identified which can…",Sat Jun 13 11:06:49 +0000 2020
32,RT @EFPIA: #Diabetes and COVID-19: what happens when two pandemics meet? How has the use of #digital tools in diabetes care changed during…,Sat Jun 13 13:38:09 +0000 2020
33,RT @wef: COVID-19: What should clothes retailers do with their mountains of unsold stock? https://t.co/5XUQkCNmvm #COVID19 #retail https://…,Sat Jun 13 13:00:38 +0000 2020
34,Now we know how much it costs to be hospitalized with #COVID19 in the US. The American healthcare system is so brok… https://t.co/DDhriJgQ15,Sat Jun 13 14:01:49 +0000 2020
35,RT @StephenMcDonell: Here are some of the clips of the People’s Armed Police marching into XinFaDi wholesale market earlier today. Pt 1...…,Sat Jun 13 11:50:44 +0000 2020
36,RT @clarewenham: As #Brazil becomes the new epicentre of #COVID19 these are my must reads to understand the political context in which the…,Sat Jun 13 14:36:51 +0000 2020
37,Trevor Noah Asks 'Is This How We Die?' After Trump Appoints Mike Pence To Deal With Coronavirus http://va.newsrepublic.net/s/bjNxkM ,2020-03-01 23:45:16
38,Coronavirus & what #Rohingya refugees need to knowhttps://soundcloud.com/user-492605263/coronavirus-what-rohingya-refugees-need-to-know?utm_source=soundcloud&utm_campaign=wtshare&utm_medium=Twitter&utm_content=https%3A//soundcloud.com/user-492605263/coronavirus-what-rohingya-refugees-need-to-know …,2020-03-03 23:50:30
39,Seen a few people already post that they got coronavirus,2020-03-12 23:59:09
