,Tweets,Date
18,"RBI shortens forex, money market trading hours amid coronavirus lockdown ",2020-05-30 20:31:01+00:00
19,How to make your own flour at home in the coronavirus lockdown ,2020-05-30 20:15:05+00:00
20,"""This Coronavirus is more transmissible than Sars"" Si Corona lbh menular dibanding Sars...",2020-01-30 23:56:18+00:00
21,"Coronavirus: Prepare for the Worst, Hope for the Best ",2020-01-30 23:46:07+00:00
22,THE CORONAVIRUS • Here’s all you need to know and how to stay safe in this outbreak. It can be scary but knowledge is power! https://www.instagram.com/p/B79kgUtjhhA/?igshid=fkbqeccg9c0m,2020-01-30 23:27:12+00:00
23,I think I have had a Corona Virus more times than I would like to admit.....,2020-01-30 23:06:01+00:00
24,#HEALTHYFITNESSA Timeline of How the Wuhan Coronavirus Has Spread—And How the World Has Reacted https://ift.tt/2RETReM,2020-01-30 22:45:35+00:00
25,"Fed Holds Line on Rates, Though Watching Coronavirus Impact https://altur.as/3aWNon2 by @mcoreygoldman #CRE #CommercialRealEstate",2020-01-30 21:45:07+00:00
26,And he couldnt stop coughing. This is the 2nd live transmission of #covid19 after the Iran’s health minister. ,2020-02-28 23:32:48+00:00
27,"""Jakarta's island starts housing evacuees from World Dream cruise ship"" #WaspadaVirusCorona #WaspadaCovid19 #Covid19Indonesia #CoronaVirusindonesia #CoronaVirus #Covid19 #SARSCoV2 #VirusCorona",2020-02-28 23:15:07+00:00
28,"All the gold bugs have been screaming 'Armageddon!"" for years while watching the market make an historic run. When they finally get their doomsday wish a la COVID19 guess what happens to gold? Honestly, it doesn't get more ironic than this. ",2020-02-28 21:42:16+00:00
29,"A male patient in Central Java who died recently for allegedly having #coronavirus was confirmed of having H1N1 virus or Swine flu, doctors from Kariadi Hospital in the provincial capital of Semarang said on Thursday #Covid19 So far Indonesia has no #covid19cases",2020-02-28 20:04:56+00:00
30,"""Authorities rush to finish prepping Jakarta's Sebaru island for 'quarantine v.2'"" #WaspadaVirusCorona #WaspadaCovid19 #Covid19Indonesia #CoronaVirusIndonesia #CoronaVirus #Covid19 #SARSCoV2 #VirusCorona",2020-02-28 18:36:50+00:00
31,Who needs a mask #Corona #COVID19 ,2020-02-28 18:30:46+00:00
32,"On Thursday, more than 60% of @CNN's #coronavirus #covid19 related questions for guests were about Donald Trump. http://ow.ly/RI6G102bdVJ",2020-02-28 17:47:08+00:00
33,"T4 patient education in clear, plain language for everyone, including those with limited social resources, know what to do to prevent getting sick and what to do when diagnosed. https://www.lancastergeneralhealth.org/healthwise-library/healthwise-article?documentId=ack8845 #hitsm #COVID19",2020-02-28 17:44:13+00:00
34,T3 @Connectscare is asking Congress to allow for #telehealth visits to be covered in traditional Medicare. Might be in the #COVID19 funding bill expected next week. #hitsm,2020-02-28 17:28:02+00:00
35,This is really helpfull #covid19 #covid2019,2020-02-28 15:39:28+00:00
36,Cc @spectatorindex first confirmed covid19 case in Indonesia,2020-02-28 15:33:19+00:00
37,Next setelah covid19 bereslah ,2020-02-28 14:56:46+00:00
38,Obv me responding all the official said about COVID19 : ,2020-02-28 13:28:06+00:00
39,Over/under on #Tokyo2020 being cancelled because of #COVID19 ?,2020-02-28 12:19:36+00:00
40,"If it is a bats, there are already signs of potential coronavirus related to bats. This has been reported since May 2019 in here: https://www.mdpi.com/1999-4915/11/5/423 …pic.twitter.com/rkvxzH5zeH",2020-01-09 00:36:07
41,"If it is a bats, there are already signs of potential coronavirus related to bats https://www.mdpi.com/1999-4915/11/5/423 …pic.twitter.com/VyvHcC9ipV",2020-01-09 00:31:21
42,"Current mapping of 2 week 2019-nCoV cases, 1 new coronavirus case, 6 samples are clustered closely pic.twitter.com/krHZm4PP7b",2020-01-14 07:20:57
43,"Current mapping of 2 week 2019-nCoV cases, 1 new coronavirus case, 6 samples are clustered closely pic.twitter.com/a86D51NMBl",2020-01-14 07:20:07
44,"Current mapping of 2019-nCoV, 1 new coronavirus case, 6 samples are clustered closely pic.twitter.com/qt1lY4L5kU",2020-01-14 07:18:10
45,"WHO says new China coronavirus could spread, warns hospitals worldwide - Reuters https://www.reuters.com/article/us-china-health-pneumonia-who-idUSKBN1ZD16J?taid=5e1daa7b2f317700010a81cf …",2020-01-16 03:50:30
46,"CORONAvirus...  fast and furious, Dominic Torreto might know something about this..

.
.
.
https://twitter.com/spectatorindex/status/1217611383367290880?s=19 …",2020-01-16 01:06:34
47,"Metamasks P95-equivalent nanofiltration protects you from #airborne bacteria, viruses and pathogens including #coronavirus as small as .01 microns* when traveling or living in affected areas. Be PROTECTED in STYLE and : : Breathe Beautifully : :  http://metamasks.com  #outbreakpic.twitter.com/wssqal4QKc",2020-01-19 16:04:39
48,"High alert # 2019-nCoV, new 17 confirmed coronavirus detected in Wuhan on 18 Jan @Laurie_Garrettpic.twitter.com/lLP7xIJxJU",2020-01-19 07:11:59
49,"High alert # 2019-nCoV, new 17 confirmed coronavirus detected in Wuhan on 18 Jan @adamsmillerpic.twitter.com/esX7tKWnMj",2020-01-19 07:11:25
50,"High alert # 2019-nCoV, more 17 confirmed coronavirus detected in Wuhan on 18 Jan pic.twitter.com/kT7DC6mqBo",2020-01-19 07:07:47
51,"High alert # 2019-nCoV, more 17 confirmed coronavirus detected in Wuhan on 18 Jan pic.twitter.com/TcLgEBfwYO",2020-01-19 07:05:49
52,"High alert # 2019-nCoV, more 17 confirmed coronavirus detected in Wuhan on 18 Jan pic.twitter.com/Ifu4YUoEZ3",2020-01-19 07:04:58
53,"High alert # 2019-nCoV, more 17 confirmed coronavirus  detected in Wuhan on 18 Jan pic.twitter.com/xwr7biZTqF",2020-01-19 07:01:36
54,"High alert # 2019-nCoV, more 17 confirmed coronavirus  detected in Wuhan on 18 Jan pic.twitter.com/UPABptkAmL",2020-01-19 07:00:15
55,US to screen passengers for new China coronavirus at three airports #jakposthttp://bit.ly/2RmK1g0 ,2020-01-18 08:54:05
56,US to screen passengers for new China coronavirus at three airports #jakpostlifehttp://bit.ly/38kEw8q ,2020-01-18 06:40:39
57,Are you paying attention yet?   Flagged this earlier nothe week (remember SAARS and impact ton travel @jimcramer  )Three U.S. Airports to Screen Passengers for Chinese Coronavirus https://nyti.ms/2G0j1Os ,2020-01-17 19:07:57
58,"Wow, corona virus is scary..",2020-01-23 23:32:50
59,Coronavirus worldwide map http://1cak.com/2664372 ,2020-01-23 23:29:39
60,Wuhan: Chinese scientists trace coronavirus to snakes http://bit.ly/2ROJUdo  via @BreitbartNews,2020-01-23 23:26:27
61,Everything you need to know about the new coronavirus from China   https://www.theverge.com/2020/1/23/21078457/coronavirus-outbreak-china-wuhan-quarantine-who-sars-cdc-symptoms-risk?utm_campaign=theverge&utm_content=entry&utm_medium=social&utm_source=twitter … via @Verge,2020-01-25 23:59:29
62,China coronavirus: A thread https://twitter.com/Mentimoen/status/1218825873060745216 …,2020-01-25 23:49:59
63,"""This Coronavirus is more transmissible than Sars""  Si Corona lbh menular dibanding Sars...",2020-01-30 23:56:18
64,"Coronavirus: Prepare for the Worst, Hope for the Best http://dlvr.it/RP4v1N ",2020-01-30 23:46:07
65,Down with the flu. That’s makes five people from our office. #coronavirus,2020-01-21 23:56:53
66,"USA TODAY: It’s here. The coronavirus is in the US.

https://www.usatoday.com/story/news/2020/01/21/coronavirus-trump-impeachment-trial-ozzy-osbourne-tuesdays-news/4531126002/ …",2020-01-21 23:40:03
67,"Coronavirus live updates: First two cases in Europe, second case confirmed in U.S. - The Washington Post https://www.washingtonpost.com/world/coronavirus-china-live-updates/2020/01/24/4e678f9c-3e03-11ea-afe2-090eb37b60b1_story.html …",2020-01-24 23:55:00
68,World Cup skiing in China called off over coronavirus https://www.nst.com.my/sports/others/2020/01/560770/world-cup-skiing-china-called-over-coronavirus …,2020-01-29 23:46:10
69,"Coronavirus
Jeraxxx retired
Kobe passed away

Can this Fucknuary just pass",2020-01-26 23:31:02
70,Five Britons contract coronavirus in French ski resort #jakposthttp://bit.ly/2SbHpn5 ,2020-02-08 23:40:13
71,China withdraw from women's Junior Asia Cup due to coronavirus https://www.nst.com.my/sports/others/2020/02/562715/china-withdraw-womens-junior-asia-cup-due-coronavirus …,2020-02-05 23:59:20
72,"Even Indonesia stills free from corona virus, but the price of mask sheet is out of normal. LOL",2020-02-09 23:53:20
73,"Take a little break from Iowa coverage with a look at a coronavirus-fueled boom in prepping from Idaho, which is not Iowa. https://www.npr.org/2020/02/04/802737742/thanks-to-coronavirus-disaster-prepper-business-is-booming …",2020-02-04 23:44:50
74,"Stay Safe Everyone! 

Singapore on Tuesday announced the first local transmissions of the deadly coronavirus from China as a major aviation conference was scrapped due to the escalating health scare.

The Ministry… https://www.instagram.com/p/B8KeC5RhlMb/?igshid=jpnbiea1tb3j …",2020-02-04 23:34:54
75,Central Washington University student tested for coronavirus http://via.q13fox.com/khTJt  via @Q13FOX,2020-02-01 23:51:18
76,THEY DID? Shouldn't they utilize their time wisely and focus on the coronavirus outbreak in China??,2020-02-02 23:56:46
77,India reports second case of coronavirus in southern state of Kerala https://www.reuters.com/article/us-china-health-india/india-reports-second-case-of-coronavirus-in-southern-state-of-kerala-idUSKBN1ZW058 …,2020-02-02 23:52:07
78,Coronavirus Pandemic: 6 Things We Should Be Doing http://www.technewsworld.com/story/86489.html?rss=1&utm_source=dlvr.it&utm_medium=twitter …,2020-02-03 23:50:32
79,How Will The Coronavirus Affect Supply Chain Operations Across The Globe? - Supply Chain 24/7 http://bit.ly/37XaGqO ,2020-02-03 23:50:00
80,"The number of coronavirus cases in the world have almost reached 20,000. https://idahonews.com/news/local/boise-state-suspends-china-travel-due-to-coronavirus-outbreak …",2020-02-03 23:45:10
81,#I_RECOMMEND_STHCOIN Chinese Insurers Tap Blockchain to Speed Coronavirus Payouts https://www.coindesk.com/chinese-insurers-tap-blockchain-to-speed-up-coronavirus-payouts …,2020-02-11 23:53:18
82,"They're being extra cautious, which is a good thing. While we're not in a panic mode in the states regarding the Coronavirus, it's still pretty unpredictable as there could be that ONE person who has it that goes.

We never know!",2020-02-19 23:29:24
83,Did coronavirus originate in Chinese government laboratory? https://mol.im/a/8009669  via @MailOnline,2020-02-16 23:55:35
84,"BBC News - Coronavirus: China announces drop in new cases for third straight day
https://www.bbc.co.uk/news/world-asia-china-51519055 …",2020-02-16 23:38:17
85,"TRANSCRIPT: Bioweapons Expert Dr. Francis Boyle On Coronavirus
https://greatgameindia.com/transcript-bioweapons-expert-dr-francis-boyle-on-coronavirus/ …",2020-02-18 23:50:52
86,"""Indonesia plans medical center for disease control""

#WaspadaVirusCorona
#WaspadaCovid19
#WaspadaSARSCoV2
#CoronaVirus
#Covid19
#SARSCoV2
#KoronaVirushttps://en.antaranews.com/news/141718/indonesia-plans-medical-center-for-disease-control …",2020-02-18 23:44:46
87,‘It's meant to help’: Harvard professor responds after government dismisses study on undetected coronavirus cases #jakposthttp://bit.ly/2OV1o7r ,2020-02-14 23:57:47
88,Uber suspends another driver account because of coronavirus http://bit.ly/2SrYKYZ pic.twitter.com/b0brZwUDsw,2020-02-13 23:31:32
89,Wong Kar-wai's Blossoms Postponed Due to Coronavirus Outbreak and Tong Wars Cancelled https://thefilmstage.com/wong-kar-wais-blossoms-postponed-due-to-coronavirus-outbreak-and-tong-wars-cancelled/ …,2020-02-17 23:56:38
90,Apple Won't Meet Revenue Target Due to Coronavirus https://a.msn.com/r/2/BB1064LM?m=en-us&referrerID=InAppShare …,2020-02-17 23:33:26
91,"I'm ready. I have a private room with a bathroom for you and a view. Bali is in the middle of a deluge, a late rainy season. But everything is turning green and it is beautiful. Indonesia has been on top of the Corona Virus. Not a single case in Indonesia. Fingers crossed.",2020-02-25 23:59:46
92,Canaries hotel locked down over coronavirus as Spain reports first mainland cases #jakposthttp://bit.ly/2PoTuTQ ,2020-02-25 23:49:38
93,"Jakarta tour concert plz, our country free from corona virus.",2020-02-25 23:48:35
94,"if you droped ro my paypal. half will i use donate to Wuhan 
#coronavirus
https://www.paypal.me/jumarohaja ",2020-02-25 23:48:30
95,Pence is everything the country does NOT need in someone to head up the coronavirus response! https://twitter.com/AOC/status/1232839556443058176 …,2020-02-28 23:58:44
96,"RT @StephenMcDonell: In #Beijing a new cluster of #covid19 cases emanating from, wait for it, a seafood market. Footage appears to show hun…",Sat Jun 13 07:51:36 +0000 2020
97,"RT @dwnews: Clowns in Guatemala are forced to beg for money to survive, as the #coronavirus pandemic put them out of work 😢 https://t.co/sU…",Sat Jun 13 08:14:30 +0000 2020
98,"RT @ANI: Maharashtra Government caps maximum price for #COVID19 tests (RT-PCR) at Rs 2200, the earlier price was 4400. Maximum price for th…",Sat Jun 13 09:52:52 +0000 2020
99,"RT @SEACoronavirus: Beijing has closed the Xinfadi market that reportedly supplies 90% of the city's fruits and vegetables, after 53 people…",Sat Jun 13 10:02:23 +0000 2020
100,"RT @oht20media: Indonesia #covid19 daily Cases,

13 June 1,014⬇️🟢
12 June 1,111⬆️🔴
11 June    979⬇️🟢
10 June 1,241⬆️🔴
 9  June 1,043⬆️🔴
 8…",Sat Jun 13 10:06:04 +0000 2020
101,"YAY, LET'S GO GO GO",Sat Jun 13 10:19:13 +0000 2020
102,"RT @MelissaFleming: #FBF
4 years ago in Somalia the security situation was stabilizing &amp; refugees were even returning, thanks to huge effor…",Sat Jun 13 10:21:27 +0000 2020
103,RT @oht20media: Indonesia is just few step away to become highest #COVID19 cases in asean as its daily growth rate is 3 times higher than s…,Sat Jun 13 10:13:39 +0000 2020
104,"RT @RommieAmaro: Oh, and also...

#glycotime #gotglycans? #COVID19 #SARSCoV2 https://t.co/9HoOOPf4jR",Sat Jun 13 10:11:11 +0000 2020
105,So table is also considered as chart?🤔,Sat Jun 13 10:33:45 +0000 2020
106,"RT @diskominfo_grob: Update situasi #covid19 Kab. Grobogan (12/06/2020). Link website : https://t.co/5k5aQcRy9r
@SumarniGrobogan
@Moh_Sumar…",Sat Jun 13 10:34:55 +0000 2020
107,RT @wef: Chart of the day: These countries normally have the highest international tourist numbers https://t.co/JvUVlXxIjS #Tourism #COVID1…,Sat Jun 13 10:31:10 +0000 2020
108,"RT @AndyBiotech: Why men are at higher risk of developing severe #COVID19 disease?

Fascinating work from Yale team on sex differences in i…",Sat Jun 13 10:46:04 +0000 2020
109,"RT @BudierReeham: 673 Corona cases in Palestine with 6 new recorded in last 24 hours

#COVID19 #CoronaVirusUpdates 

https://t.co/iyfJHvntov",Sat Jun 13 10:47:40 +0000 2020
110,"Update situasi #covid19 Kab. Grobogan (13/06/2020). Link website : https://t.co/1wz3SLeFoA
@SumarniGrobogan… https://t.co/BVsGhgEEbG",Sat Jun 13 10:52:41 +0000 2020
111,"RT @Ruptly: Police shut down several residential blocks surrounding a marketplace in #Beijing on Saturday, after 45 of the market's workers…",Sat Jun 13 10:57:47 +0000 2020
112,RT @hfz_garcia: Cancel Phase 1. Go back to normal Circuit Breaker where everyone just can't go out and saman here and there. You see... SGe…,Sat Jun 13 09:53:29 +0000 2020
113,"RT @oht20media: Indonesia #COVID19 Daily people tests Stats:

#Indonesia has tested total 313,275 people with result of 37,420 total positi…",Sat Jun 13 10:16:44 +0000 2020
114,"RT @TheTerminal: Monitor the market impact of #COVID19 with VRUS &lt;GO&gt; on the #BloombergTerminal to track securities, macro indicators, and…",Sat Jun 13 10:59:38 +0000 2020
115,"""Because the impact of this research is so considerable, the general media is often the first to report on a new dr… https://t.co/pZGHt8hMp4",Sat Jun 13 11:02:24 +0000 2020
116,"RT @ScienceMagazine: A new off-label observational study suggests that the FDA-approved drug acalabrutinib, already used to treat several B…",Sat Jun 13 11:01:13 +0000 2020
117,"RT @AFPphoto: #Coronavirus #COVID19 #Italy
Venice comes back to life after lockdown.
📸 Andrea Pattaro #AFP
More pictures on AFP Forum: http…",Sat Jun 13 08:00:53 +0000 2020
118,RT @DubesAustralia: Help paint a picture of life during this #COVID19 pandemic by joining “The View out of My Window”. Open for #OzAlum and…,Sat Jun 13 11:27:22 +0000 2020
119,Summer just started.,Sat Jun 13 11:41:51 +0000 2020
120,"RT @WHO: These are 5⃣ things to know about #COVID19 transmission ⬇️

https://t.co/JAM1Syx12o",Sat Jun 13 10:27:38 +0000 2020
121,"RT @IFEX: In addressing media sustainability, @TheMFWA looks at how #COVID19 has worsened already existing challenges in the sector: https:…",Sat Jun 13 10:25:59 +0000 2020
122,RT @RebeccaH2030: #India has a population of 1.3 billion If you take a problem like plastic pollution and multiply it by 1.3 billion it bec…,Sat Jun 13 10:01:11 +0000 2020
123,"RT @oht20media: Indonesia #COVID19 Daily people tests Stats:

#Indonesia has tested total 313,275 people with result of 37,420 total positi…",Sat Jun 13 10:16:44 +0000 2020
124,"RT @oht20media: Indonesia #covid19 daily Cases,

13 June 1,014⬇️🟢
12 June 1,111⬆️🔴
11 June    979⬇️🟢
10 June 1,241⬆️🔴
 9  June 1,043⬆️🔴
 8…",Sat Jun 13 10:06:04 +0000 2020
125,"RT @ANI: #WATCH We appointed a team of scientists after #COVID19 outbreak. Firstly, simulation was done&amp;compounds were identified which can…",Sat Jun 13 11:06:49 +0000 2020
126,Still bad😔,Sat Jun 13 12:15:41 +0000 2020
127,"RT @IrexitFreedom: Our ChairWoman Professor Dolores Cahill has more expertise,experience and qualifications around #Covid19 than the entire…",Sat Jun 13 12:20:08 +0000 2020
128,"#COVID19
On June 13, the government announced the total of 37,420 #COVID19 cases, (+1,014 new cases), 13,776 recove… https://t.co/K9D0FrkgHz",Sat Jun 13 12:25:05 +0000 2020
129,RT @oht20media: Indonesia is just few step away to become highest #COVID19 cases in asean as its daily growth rate is 3 times higher than s…,Sat Jun 13 10:13:39 +0000 2020
130,"RT @daniel_dauber: First insights into the results of the #covid19survey #covid19voices. More to follow soon.

https://t.co/SoGtfH579N",Sat Jun 13 12:25:59 +0000 2020
131,"Yes We Want You 👍
Lets join our team !
--
#lokerjakarta #lowongankerja #lokerjabodetabek #onlinemarketing… https://t.co/Wg93lUgWHz",Sat Jun 13 12:26:52 +0000 2020
132,"RT @NST_Online: #NSTworld Parts of #Beijing locked down as new #Covid19 cluster emerges 

https://t.co/Soe0wU16FD",Sat Jun 13 12:29:48 +0000 2020
133,#DonaldTrump VS #JoeBiden During #COVID19 But where is #MichelleObama before #Election2020 https://t.co/keG3CRK7XW,Sat Jun 13 12:54:41 +0000 2020
134,"Oh, man..
😫😭",Sat Jun 13 12:59:14 +0000 2020
135,RT @wef: COVID-19: What should clothes retailers do with their mountains of unsold stock? https://t.co/5XUQkCNmvm #COVID19 #retail https://…,Sat Jun 13 13:00:38 +0000 2020
136,"UPDATE: COVID-19 CONFIRMED CASES IN INDONESIA (data taken on June 13, 2020, at 4 PM)
#indonesiaexpat #coronavirus… https://t.co/AFc90K1ILm",Sat Jun 13 13:02:56 +0000 2020
137,"RT @buDicupRit: JAKARTA STREET (2020)

#jakarta street atmosphere was filmed on Eid al-Fitr on May 24 of 2020 which is still in a #pandemic…",Sat Jun 13 13:11:28 +0000 2020
138,"RT @AgungMorfin: need drink for fayer fayer..

login

#kegoblokanunfaedah 
#COVID19 
#StayAtHome https://t.co/lQPCVwjL2Q",Sat Jun 13 13:19:03 +0000 2020
139,The latest The Entrepreneurship Daily! https://t.co/rdOFvIXhWK #covid19 #digitalcapabilities,Sat Jun 13 13:43:57 +0000 2020
140,"RT @oht20media: ""O blood type may be protective.""

CEO of 23andMe, Anne Wojcicki, maintained a study shows some people are less likely to c…",Sat Jun 13 13:49:13 +0000 2020
141,"RT @diskominfo_grob: Update situasi #covid19 Kab. Grobogan (13/06/2020). Link website : https://t.co/5k5aQcRy9r
@SumarniGrobogan
@Moh_Sumar…",Sat Jun 13 11:00:16 +0000 2020
142,RT @wef: Coronavirus lockdown hits working mothers harder than fathers https://t.co/2sGqZo0und #COVID19 #furlough #COVID19 #gender https://…,Sat Jun 13 13:48:08 +0000 2020
143,"RT @TheTerminal: Monitor the market impact of #COVID19 with VRUS &lt;GO&gt; on the #BloombergTerminal to track securities, macro indicators, and…",Sat Jun 13 10:59:38 +0000 2020
144,"RT @SEACoronavirus: #COVID19 in Asia (June 13):
- Beijing shuts down schools and a food market after 7 linked cases
- Seoul continues to st…",Sat Jun 13 14:15:10 +0000 2020
145,RT @ScienceMagazine: A recent first-of-its-kind study in @SciImmunology suggests that #SARSCoV2 may not spread via fecal-to-oral transmissi…,Sat Jun 13 14:01:52 +0000 2020
146,RT @SEACoronavirus: Indonesia has prematurely reopened its economy just as the country faces a record spike in #COVID19 cases and ­exposed…,Sat Jun 13 14:16:41 +0000 2020
147,"RT @SEACoronavirus: #COVID19 in Asia (June 13):
- Beijing shuts down schools and a food market after 7 linked cases
- Seoul continues to st…",Sat Jun 13 14:15:10 +0000 2020
148,"RT @1CryptoPodcast: Can you help? 

I'll give you 5 Sats for 100,000 of your sats.

All funds raised used to pay rent, buy gas, pay the ele…",Sat Jun 13 14:20:13 +0000 2020
149,RT @SexCounseling: Why is it that the Mainstream Media never talks about the people that have recovered from #COVID19 and only focuses on t…,Sat Jun 13 14:24:56 +0000 2020
150,"RT @1CryptoPodcast: Can you help? 

I'll give you 5 Sats for 100,000 of your sats.

All funds raised used to pay rent, buy gas, pay the ele…",Sat Jun 13 14:20:13 +0000 2020
151,"When all people around the world talking about corona virus.. Just in my opinion, what we have done is just worrying too much.. Well, I'm living in the country which has a high humidity that's not suitable for those virus",2020-03-02 23:57:43
152,How To Stop The Spread Of Misinformation About Coronavirus - CONAN on TBS https://youtu.be/DLE7j1OB30s  via @YouTube,2020-03-06 23:54:19
153,A joke: even Corona Virus don't like Liverpool to win the EPL ,2020-03-04 23:53:56
154,Six more coronavirus cases linked to UAE Tour https://www.thestar.com.my/sport/cycling/2020/03/04/six-more-coronavirus-cases-linked-to-uae-tour#.Xl7uheIzbHU.twitter …,2020-03-03 23:55:52
155,"As a short term trade no (especially not with coronavirus hammering oil and boosting bonds)

Long term I think it will age very well

Yield
30yr treasury = 1.6% 
Big oil = ~8%

Inflation protected
30yr treasury = no
Big oil = yes (will outperform)

Bonds are a poor long term bet",2020-03-05 23:53:58
156,Coronavirus – Trending updates https://ldmorg.wordpress.com/2020/03/09/coronavirus-trending-updates/ …pic.twitter.com/tfXPfJtlFP,2020-03-09 23:58:33
157,"The Coronavirus has no medical Solution.
I still firmly believe that this will not become a National Pandemic.  However, drink water, wash your hands correctly and be smart.
Those things and an oxygen tank are your treatment - NADA. #coronavirus #Updatehttps://topic.newsbreak.com/covid-19.html?s=i2 …",2020-03-10 23:58:08
158,"The ""Dr. Phil"" daytime talk show will tape without a studio audience for roughly two weeks as a precaution against the new coronavirus. https://idahonews.com/news/entertainment/dr-phil-talk-show-will-tape-without-audiences …",2020-03-10 23:57:00
159,The Coronavirus virus has a 3 to 4% morality rate.,2020-03-10 23:56:56
160,"#DonaldTrump puts responsibility for #Coronavirus response squarely back on #CONgress #Bumbledicks with #TaxCut proposal; drats, outmaneuvered once again:https://www.theepochtimes.com/dow-soars-1167-points-after-trump-meets-senate-republicans-on-coronavirus-relief-plan_3267099.html …",2020-03-10 23:56:39
161,"Coronavirus by numbers. Please read.

https://twitter.com/catchmeupid/status/1238252260842524672?s=19 … https://www.instagram.com/p/B9sW9j4lkp6/?igshid=hn8ca3rorfy …",2020-03-13 23:58:33
162,Idaho Governor Brad Little announced Friday afternoon that Idaho now has its first case of COVID-19 Coronavirus. https://www.kpvi.com/news/breaking/first-case-of-coronavirus-in-idaho/article_f5627538-6585-11ea-bb73-5b17251af8f6.html#utm_campaign=blox&utm_source=twitter&utm_medium=social …,2020-03-13 23:58:04
163,"Regarding coronavirus, GFSD classes and school days will go on as normal as long as possible. Safety of all involved will be our focus!",2020-03-13 23:56:48
164,"Why outbreaks like coronavirus spread exponentially, and how to “flatten the curve” - Washington Post https://www.washingtonpost.com/graphics/2020/world/corona-simulator/ …",2020-03-15 23:59:08
165,"People are dying of Coronavirus, Trump carries on his personal vendetta, to try and move attention somewhere else.",2020-03-15 23:56:41
166,After effect of the Coronavirus.https://twitter.com/theFarEastFiles/status/1240524022502379521/video/1 …,2020-03-19 23:59:59
167,After effect of the Coronavirus.https://twitter.com/theFarEastFiles/status/1240524022502379521/video/1 …,2020-03-19 23:59:59
168,Mt. Gox Whistleblower Alleges Shadow-Ban on Twitter for Coronavirus Analysis http://dlvr.it/RSKR7k ,2020-03-21 23:59:32
169,Info on contingency planning for review:  Exclusive: Inside the military's top secret plan if coronavirus cripples the government https://www.newsweek.com/exclusive-inside-militarys-top-secret-plans-if-coronavirus-cripples-government-1492878 …,2020-03-21 23:57:12
170,Albania deploys troops to enforce 40-hour coronavirus curfew https://reut.rs/3bgJR2m ,2020-03-21 23:55:17
