,Tweets,Date
33,"Remaining vigilant in terms of the pandemic is recommended, but do not forget about the economic disaster that will inevitably follow as the coronavirus continues to spread.""",2020-01-30 22:21:14+00:00
34,CORONAVIRUS CHEGA AO BRASIL PATENTEADO POR BILL GATES https://youtu.be/qH84Q0k7-vM via @YouTube @billgates @microsoft Olavo de Carvalho lives in Richmond -Virginia ( Dinwiddie Conty)- USA,2020-01-30 22:20:43+00:00
35,my coronavirus ,2020-01-30 22:18:17+00:00
36,"@BillGates Dear Mr. Bill Gates, I am from Brazil and I feel the duty to inform you that a Brazilian, Youtuber, whose name is Olavo de Carvalho, has spread on the internet that you bought the coronavirus patent to use to reduce the world population. Just for your knowledge!",2020-01-30 21:54:53+00:00
37,The #SPCBANSTP2020 Students conducts Cleanup Drive in SPCBA as part of preventive measures against the #COVID19 Outbreak. #RedefiningOpportunities @San Pedro College of Business Administration https://www.instagram.com/p/B9IOYFeFsHC/?igshid=wtnuwjxcmtzx,2020-02-28 23:10:54+00:00
38,covid19,2020-02-28 17:47:05+00:00
39,"The head of a research institute in Israel has said its scientists are ""weeks"" away from developing a vaccine against the new #coronavirus: https://www.newsweek.com/coronavirus-vaccine-weeks-away-being-developed-says-head-israeli-science-research-institute-1489694 #MIGAL #COVID19",2020-02-28 17:40:33+00:00
40,WHO: Coronavirus - questions and answers (Q&A) https://youtu.be/m4gwNcVmvr8  via @YouTube,2020-01-16 15:58:33
41,why are people freaking out about coronavirus ain't it just a glorified flu,2020-01-23 23:57:39
42,CORONAVIRUS CARALHO AHHAHAHAHAHAHAHAHAHHAHAHQHQHQHQHHQHQHQHQHAH PORRA,2020-01-23 23:50:54
43,"Nine tested for coronavirus in UK as officials hunt 2,000 Chinese arrivals https://www.thesun.co.uk/news/10808587/coronavirus-nine-treated-hunt-2000-chinese-arrivals?utm_source=twitter&utm_medium=social&utm_campaign=sharebarweb …",2020-01-23 23:39:13
44,Six people in UK being tested for possible coronavirus https://uk.news.yahoo.com/three-suspected-coronavirus-scotland-145241692.html?soc_src=social-sh&soc_trk=tw … via @yahooNewsUK,2020-01-23 23:23:51
45,"vai ter uma faixa escrito 

~*~*~B͇E͇M͇ ͇V͇I͇N͇D͇O͇ ͇C͇O͇R͇O͇N͇A͇V͇I͇R͇U͇S͇~*~*~ https://twitter.com/ultimosegundo/status/1222151991146819585 …",2020-01-28 23:33:27
46,coronavirus WHO https://twitter.com/rolealeatorio/status/1221203942631268353 …,2020-01-25 23:46:29
47,Canada identifies first coronavirus case https://reut.rs/3aL58l0 pic.twitter.com/DYQYjkRhiK,2020-01-25 23:42:25
48,"BBC News - #China #coronavirus spread is accelerating, Xi Jinping warns https://www.bbc.com/news/world-asia-china-51249208 …",2020-01-25 23:42:10
49,"coronavirus is the new peste negra

change my feudal mind",2020-01-25 23:30:51
50,"This one went viral.
.
Thanks, @mopiro!
.
#coronavirus #corona #viruspic.twitter.com/8pwui0PciL",2020-01-30 23:55:51
51,welcome corona virus delegates  https://twitter.com/cedurik/status/1223022826795327488 …,2020-01-30 23:36:50
52,And that’s with a vaccine. There is no vaccine for coronavirus as of yet.,2020-01-22 23:57:10
53,Mexico investigates a possible first case of China's coronavirus https://mol.im/a/7914885  via @MailOnline,2020-01-22 23:03:08
54,Coronavirus - Disease The Rhythm Of The Night,2020-01-22 22:45:41
55,Person-to-Person Spread of Novel Coronavirus Confirmed in China http://bit.ly/30P5SkQ ,2020-01-21 23:49:13
56,1st confirmed US case of new coronavirus reported in Washington state: CDC https://abcn.ws/2G94gZy ,2020-01-21 23:38:52
57,The PHL welcome with open arms every chinese from the mainland. Even with the corona virus https://twitter.com/neogem5/status/1219660931052916736 …,2020-01-21 23:36:09
58,@bloomberglaw: Coronavirus Vaccine Candidate Eyed for Human Trials by April (1) https://news.bloomberglaw.com/pharma-and-life-sciences/coronavirus-vaccine-candidate-eyed-for-human-trials-by-april …,2020-01-27 23:52:34
59,"Bitcoin Is A Leading Indicator Of The Coronavirus Outbreak
https://www.forbes.com/sites/investor/2020/01/27/bitcoin-is-a-leading-indicator-of-the-coronavirus-outbreak/#21b6168c2c64 …",2020-01-27 23:47:00
60,np you're getting double coronavirus from France and Germany np,2020-01-27 23:38:40
61,"This_is_the_rythm_of_my_life_the_night_oh_yeah.exe

~Coronavirus~",2020-01-24 23:50:25
62,15 more deaths in Hubei from Corona virus. Hmmm... markets may not like this. #coronavirus #SARS2020 #trumpdiarrheahttps://twitter.com/CNBCFastMoney/status/1220834068331421696 …,2020-01-24 23:48:49
63,I AM coronavirus pic.twitter.com/MTuKJZSh9s,2020-01-29 23:58:26
64,"WW3: We are on the brink of a world war. 

Coronavirus: hold my beer, I'm getting on a plane.

",2020-01-29 23:52:26
65,"My Bacteria, called Coronavirus, just wiped out the world in 750 days! #PlagueInchttp://s.ndemiccreations.com/plague/i/8cf92b3b640c2f58 …",2020-01-29 23:31:05
66,Coronavirus may have originated in lab linked to China’s biowarfare program  - https://go.shr.lc/2O24Xs2  - @washtimes,2020-01-26 23:53:16
67,I've infected myself with coronavirus to keep myself safe from coronavirus. Anyone comes at me with coronavirus needs to know that I'm quick on the sneeze. #coronarvirus #MAGA,2020-01-26 23:53:13
68,Y’all better stop going to China I can’t get no corona virus,2020-01-26 23:43:59
69,8 Things to Consider Before Panicking About the Coronavirus http://bit.ly/2tHG3ai  via @wakingtimes,2020-01-26 23:40:09
70,"The coronavirus can be spread from person to person before someone realizes they even have it, according to the Chinese health minister https://www.businessinsider.com/coronavirus-can-spread-before-someone-realizes-they-have-it-incubation-2020-1?utmSource=twitter&utmContent=referral&utmTerm=topbar&referrer=twitter … via @businessinsider",2020-01-26 23:34:50
71,"Finally a non-sensationalist video about the coronavirus, showing just mere statistics 
https://youtu.be/0UgrPgJdzp0 ",2020-02-08 23:45:31
72,CDC Says Facemask Isn't Necessary To Avoid Coronavirus http://ihe.art/qsEPKVx ,2020-02-04 23:47:40
73,Sutter Infectious Disease Expert: What You Need to Know about Coronavirus #TeamSutter http://bit.ly/2ShsKWe ,2020-02-04 23:46:29
74,my sister and her bf are talking about coronavirus way too much,2020-02-06 23:37:17
75,It does not need to be the same. The patent indicates Pirbright is engaging in biological manipulations with coronavirus. What we saw in China was a bioweapon attack. This comes out of secret labs linked to this institutes.,2020-02-03 23:51:24
76,Several drugs against Covid-19 already in clinical trials. #coronavirus https://www.thestar.com.my/news/regional/2020/02/15/several-drugs-against-covid-19-already-in-clinical-trials#.XkxyuNVB0Zs.twitter …,2020-02-18 23:27:17
77,"Gripe, it like coronavirus",2020-02-13 23:33:06
78,"Chinese doctors using plasma therapy on coronavirus, WHO says 'very valid' approach - Reuters http://dlvr.it/RQDZjN ",2020-02-17 23:35:32
79,istg if they don’t cancel my classes at the hospital we are definitely going  coronavirus,2020-02-25 23:52:50
80,"Coronavirus, come to Brazil...",2020-02-25 23:48:05
81,"Coronavirus: Will I get paid if I self-isolate?
https://www.bbc.com/news/business-51628524 …",2020-02-25 23:47:11
82,WHO data shows confirmed cases of coronavirus worldwide https://mol.im/a/8037455#v-8484616533517420034 …,2020-02-24 23:48:58
83,"Assistant BGSU professor Ren Zhang is originally from central China, just 200 miles from Wuhan, where the coronavirus was first detected @NBC24WNWOhttps://nbc24.com/news/local/bgsu-professors-discuss-how-coronavirus-can-impact-local-economy …",2020-02-24 23:40:22
84,China coronavirus hype straight out of the CDC flu playbook http://bit.ly/32lx23i  via @wakingtimes,2020-02-24 23:39:54
85,Check out this article: China coronavirus hype straight out of the CDC flu playbook - https://www.wakingtimes.com/2020/02/24/china-coronavirus-hype-straight-out-of-the-cdc-flu-playbook/ …,2020-02-24 23:39:32
86,'We're Racing Time': #Biotech Companies Rush To Complete #Coronavirus #Vaccine https://wbur.fm/2vOHogb  via @commonhealth,2020-02-21 23:41:10
87,Texas company says it has #coronavirus #vaccine https://fxn.ws/2HHIWeD  #FoxBusiness,2020-02-21 23:39:56
88,#China says #coronavirus #vaccine trials to start around late April https://www.france24.com/en/20200221-china-says-coronavirus-vaccine-trials-to-start-around-late-april … via @FRANCE24,2020-02-21 23:38:34
89,SwRI uses screening software to expedite #coronavirus research https://www.pharmaceutical-technology.com/news/swri-virutal-coronavirus-research/ … via @PharmaTechFocus #Research,2020-02-21 23:36:57
90,Researchers Map Structure of #Coronavirus https://www.scientificamerican.com/article/researchers-map-structure-of-coronavirus-spike-protein/?amp … #Research,2020-02-21 23:35:48
91,'Cult' #megachurch suspected of spreading #coronavirus in #SouthKorea https://nypost.com/2020/02/21/cult-megachurch-suspected-of-spreading-coronavirus-in-south-korea/?utm_source=twitter_sitebuttons&utm_medium=site%20buttons&utm_campaign=site%20buttons … via @nypost,2020-02-21 23:31:50
92,"CDC prepares for possibility #coronavirus becomes a pandemic and businesses, schools need to be closed https://cnb.cx/2wwJ1iI ",2020-02-21 23:29:05
93,"#Coronavirus Cases in the United States Reach 34, and More Are Expected https://nyti.ms/2T5eRLe ",2020-02-21 23:28:03
94,Coronavirus forces the world’s largest work-from-home experiment https://www.bloomberg.com/news/articles/2020-02-02/coronavirus-forces-world-s-largest-work-from-home-experiment … via @technology,2020-02-21 23:26:31
95,"Israeli scientists: 'In a few weeks, we will have coronavirus vaccine' - The Jerusalem Post https://www.jpost.com/HEALTH-SCIENCE/Israeli-scientists-In-three-weeks-we-will-have-coronavirus-vaccine-619101 …",2020-02-27 23:54:32
96,Mulan will flop = coronavirus,2020-02-23 23:43:05
97,When Mulan flops due to the coronavirus I'll laugh,2020-02-23 23:41:39
98,I've heard from someone who knows a geneticist that is working in the US gov on the Coronavirus that the mortality rate is over 10%.,2020-02-23 23:35:13
99,Anytime anywhere if u bout the life,Sat Jun 13 08:15:06 +0000 2020
100,"RT @QuickTake: “Everything had to be canceled due to #Covid19.”

🏔️ Nepal’s sherpas are reeling from the economic blowback of Mount Everest…",Sat Jun 13 08:42:56 +0000 2020
101,RT @Fernando_Duarte: Egged on by president Bolsonaro. Let it be said.,Sat Jun 13 10:01:50 +0000 2020
102,RT @DoraALLRIGHTS: @WorldPressPhoto THIS PICTURE DESERVES TO BE HONORED / Copacabana Brasil 2020 #COVID19 Photo by @g1 https://t.co/2D38jBq…,Sat Jun 13 10:03:47 +0000 2020
103,RT @ShaalanBeg: Curious how #COVID19 has changed the way you dress for clinic:,Sat Jun 13 10:31:43 +0000 2020
104,The latest Red Newspaper! https://t.co/6wjgIJviBe Thanks to @cartamaior #covid19,Sat Jun 13 10:49:15 +0000 2020
105,"RT @tech_gadgetry: How to find local Covid-19 Test Centres on Google search in India
#PurpleTwitter #Indian #StopOnlineClass #Tenet #maxhos…",Sat Jun 13 10:53:46 +0000 2020
106,RT @NIHCOVIDTxGuide: Update alert! We’ve revised the #COVID19 Treatment Guidelines. See a full list of the changes here: https://t.co/Qcsd2…,Sat Jun 13 11:12:07 +0000 2020
107,"RT @QuickTake: A full-body sterilization booth is being trialed at the Hong Kong International Airport.

The “CLeanTech” booth is coated in…",Sat Jun 13 10:03:30 +0000 2020
108,"RT @WHOSriLanka: Getting ready to evacuate from the dangers of the Monsoon rains? When packing, don’t forget to include personal belongings…",Sat Jun 13 11:21:48 +0000 2020
109,miley follatelo,Sat Jun 13 11:33:15 +0000 2020
110,RT @eledelunatica: miley follatelo,Sat Jun 13 11:35:05 +0000 2020
111,#Covid19 Less red tape for medical exports to SACU countries: https://t.co/nUfgPbavLh https://t.co/jufBkEwMPj,Sat Jun 13 11:41:53 +0000 2020
112,"RT @oht20media: Philippines #Covid19 Stats,

Total cases : 25,392

Active        :  18,612 ( 73.30% )
Recovered :    5,706 ( 22.47% )
Death…",Sat Jun 13 10:26:32 +0000 2020
113,"RT @Ruptly: Police shut down several residential blocks surrounding a marketplace in #Beijing on Saturday, after 45 of the market's workers…",Sat Jun 13 10:57:47 +0000 2020
114,"RT @HelenBranswell: 3. I didn't hear news, so didn't write a piece. The @washingtonpost's piece is in their #Covid19 update. You'll need to…",Sat Jun 13 12:08:09 +0000 2020
115,Compelling analysis by @l_demagalhaes of what happens when supposedly “#smart” cities respond to crises in the… https://t.co/J7r8xEOazS,Sat Jun 13 12:17:28 +0000 2020
116,"RT @ScienceMagazine: A new off-label observational study suggests that the FDA-approved drug acalabrutinib, already used to treat several B…",Sat Jun 13 11:01:13 +0000 2020
117,"RT @PersonalEscrito: #Brazil: Evangelical missionaries keep worships in the Kayapo villages amid the #COVID19 pandemic.
https://t.co/ePsYRc…",Sat Jun 13 12:34:20 +0000 2020
118,This is fucked up in so many different levels,Sat Jun 13 12:44:43 +0000 2020
119,RT @SaeedGhani1: My son Usman’s painting on #Covid19. Globe wearing mask to avoid virus. https://t.co/zQ90BwN8EG,Sat Jun 13 10:52:05 +0000 2020
120,"RT @UrbanDemog: I'm biased, but this is a groundbreaking study on the transmission of #COVID19 in Brazil, combining genomic, mobility and e…",Sat Jun 13 11:04:04 +0000 2020
121,Prime Minister Narendra Modi held a detailed meeting with senior ministers and officials to review India’s response… https://t.co/7bxOlNnK2S,Sat Jun 13 12:54:45 +0000 2020
122,RT @XHNews: Update: Beijing confirms 6 new #COVID19 cases. Two are employees of the China Meat Food Research Center and the other four have…,Sat Jun 13 11:07:06 +0000 2020
123,"RT @geoffreywoo: It’s now published! 

I speak with @JamesTodaroMD, the man who sparked the retraction of the major @TheLancet hydroxychlor…",Sat Jun 13 10:19:31 +0000 2020
124,"RT @livemint: Bengaluru driver that duped Ola 'for lakhs' tests positive for #COVID19, crime branch office sealed 

https://t.co/mQjGHr2QnF…",Sat Jun 13 13:06:28 +0000 2020
125,"RT @drapr007: #Retweet if you want capping in treatment charges of #Covid19 in private hospitals so that Common people can bear it.

@drhar…",Sat Jun 13 11:54:24 +0000 2020
126,RT @StephenMcDonell: Here are some of the clips of the People’s Armed Police marching into XinFaDi wholesale market earlier today. Look at…,Sat Jun 13 13:14:12 +0000 2020
127,RT @gabrieldread: This is fucked up in so many different levels,Sat Jun 13 13:09:28 +0000 2020
128,"RT @Huawei: Huawei VP &amp; #Fintech expert #BillGenovese explains how #COVID19 has impacted the financial world, the role of tech &amp; what that…",Sat Jun 13 10:12:31 +0000 2020
129,"RT @PersonalEscrito: #Brazil: Evangelical missionaries keep worships in the Kayapo villages amid the #COVID19 pandemic.
https://t.co/ePsYRc…",Sat Jun 13 12:34:20 +0000 2020
130,"RT @HeatherEHeying: Boston Mayor: ""the health impacts of historic and systemic racism are clear in our #COVID19 case numbers.""

Hmm. Does *…",Sat Jun 13 10:12:40 +0000 2020
131,"RT @McKonGov: In the current environment, many employees are getting information from half a dozen or more channels. Military commanders ha…",Sat Jun 13 10:10:33 +0000 2020
132,@UPS Tried to return an order and was told I wld hv to print the label myself (despite the directions @Amazon provi… https://t.co/kgcFOHugoB,Sat Jun 13 13:47:54 +0000 2020
133,"RT @EricTopol: Brazil's government decision to not report #COVID19 cases isn't getting obscured. 
Today's pandemic watch of the big 5 of as…",Sat Jun 13 13:49:42 +0000 2020
134,“Even the last presidents of the military regime played by the rules of the game. Bolsonaro is a man who tries ever… https://t.co/jAX3oeBh2H,Sat Jun 13 14:00:28 +0000 2020
135,Reopening the economy requires double-blind peer review assessment #COVID19 #StaySafe,Sat Jun 13 14:02:17 +0000 2020
136,The latest note from the Capgemini Research Institute analyzes how consumers perceive organizations that give back… https://t.co/miWUyHtazj,Sat Jun 13 14:04:06 +0000 2020
137,RT @ScienceMagazine: A recent first-of-its-kind study in @SciImmunology suggests that #SARSCoV2 may not spread via fecal-to-oral transmissi…,Sat Jun 13 14:01:52 +0000 2020
138,The latest The art Daily! https://t.co/WmZGFZD4UX #covid19,Sat Jun 13 14:08:50 +0000 2020
139,RT @gabrieldread: This is fucked up in so many different levels,Sat Jun 13 13:09:28 +0000 2020
140,RT @ABSCBNNews: ‘We missed this family’: Return of ‘It’s Showtime’ in new normal lifts Pinoys’ spirits #COVID19 #COVID19Quarantine https://…,Sat Jun 13 12:31:00 +0000 2020
141,RT @leticiakawano: “Even the last presidents of the military regime played by the rules of the game. Bolsonaro is a man who tries every sin…,Sat Jun 13 14:16:24 +0000 2020
142,RT @leticiakawano: “Even the last presidents of the military regime played by the rules of the game. Bolsonaro is a man who tries every sin…,Sat Jun 13 14:16:24 +0000 2020
143,my dog greets #coronavirus #covid19 https://t.co/FCSFjWjDOt,Sat Jun 13 14:19:29 +0000 2020
144,"RT @1CryptoPodcast: Can you help? 

I'll give you 5 Sats for 100,000 of your sats.

All funds raised used to pay rent, buy gas, pay the ele…",Sat Jun 13 14:20:13 +0000 2020
145,"RT @ianbremmer: If California were an independent country, it would have the 5th largest economy in the world. A pre #COVID19 #GraphicTruth…",Sat Jun 13 14:00:55 +0000 2020
146,Follow CSAC across our different platforms and stay informed on the latest news about California Counties during th… https://t.co/u8DExNSXa3,Sat Jun 13 14:31:09 +0000 2020
147,RT @clarewenham: As #Brazil becomes the new epicentre of #COVID19 these are my must reads to understand the political context in which the…,Sat Jun 13 14:36:51 +0000 2020
148,call me by coronavirus https://twitter.com/laserqeusts/status/1234089656158953472 …,2020-03-01 23:47:13
149,"Hello good morning, my name is Amanda and I am concerned about the health of you BTS you should come to the north of Brazil, we are immune to Coronavirus",2020-03-01 23:45:09
150,Waiting for @GavinNewsom presser on Covid19 to begin at Capitol. First California death of Coronavirus patient announced earlier today in Placer County. pic.twitter.com/Ft9dIPAnoY,2020-03-04 23:57:34
151,They say the Corona virus has hit JP! I'm so glad I'm not a human,2020-03-03 23:51:27
152,"How do you ""temporarily release inmates""?  #Coronavirus https://twitter.com/i/events/1219057585707315201 …",2020-03-03 23:51:04
153,What countries have been affected by the novel coronavirus known as COVID-19? How many cases are there in China? https://infographics.channelnewsasia.com/covid-19/map.html … via @ChannelNewsAsia ,2020-03-05 23:57:31
154,"or u can do what i did and jus mute the words 'corona' and 'coronavirus' on twitter, everyones been shut up for a couple days now",2020-03-05 23:51:35
155,not with this coronavirus going around  https://twitter.com/_r_Dee/status/1236718310001192961 …,2020-03-09 23:56:17
156,President to address nation at 9 p.m. on efforts to combat coronavirus.  http://bit.ly/2IC6im3 ,2020-03-11 23:59:07
157,Coronavirus jeopardizes UFC Brasilia after governor calls off sporting events https://www.mmafighting.com/2020/3/11/21175807/coronavirus-ufc-brasilia-events-jeopardy?utm_campaign=guicruzzz&utm_content=chorus&utm_medium=social&utm_source=twitter …,2020-03-11 23:56:59
158,Coronavirus conference canceled in New York because of coronavirus https://nypost.com/2020/03/11/coronavirus-conference-canceled-in-new-york-because-of-coronavirus/ …,2020-03-11 23:56:43
159,So Trump might have been exposed to the Coronavirus lol damn mane,2020-03-10 23:55:04
160,U.S. summons Chinese envoy over Beijing's coronavirus comments https://reut.rs/38SWZJ7 ,2020-03-13 23:58:01
161,Coronavirus: England squad warned against fan interaction in Sri Lanka #SriLankahttp://bit.ly/2wLAo4b ,2020-03-12 23:59:00
162,my whole tl is about the coronavirus ,2020-03-12 23:57:25
163,Coronavirus: Sri Lanka shuts borders to British travellers days after England cricket tour cancelled #SriLankahttp://bit.ly/2WmFKO5 ,2020-03-15 23:59:00
164,"Yes..the boogeyman started coronavirus, not a chinese wet market",2020-03-15 23:56:54
165,"We’re in this together. Our Executive Director & Chair have a new message for CA’s arts & culture field as we face the #COVID19 #coronavirus public health crisis, including important updates on our operations, links & resources: https://mailchi.mp/arts.ca.gov/please-read-message-to-the-field-from-cac-leadership-important-updates-included?e=3a6fc2e2d5 … #ArtsCA #CaliforniaForAllpic.twitter.com/mWfb7NqjAD",2020-03-19 23:59:55
166,"#coronavirus
#fiqueemcasa em Brazil https://www.instagram.com/p/B97zkk9gH1V/?igshid=19k66djohdj7k …",2020-03-19 23:57:11
167,"This is report #10 from the #CoronavirusFacts / #DatosCoronaVirus.
Please don’t share information about lockdowns without first fact-checking it. #coronavirus #COVIDhttps://twitter.com/factchecknet/status/1240624062914875394 …",2020-03-19 23:57:08
168,"Religious leaders: Coronavirus is punishment, sign of the messiah's coming https://m.jpost.com/International/Religious-leaders-Coronavirus-is-punishment-sign-of-the-messiahs-coming-621339 …",2020-03-21 23:54:53
169,"In Louisiana as of today the number is now 13 (excluding a 63 year-old Mississippi man who died visiting here) - a 77-year-old, 72-year-old and 38-year-old, all 3 with  underlying health conditions. Another person (90) died at Lambeth House but no confirmation from Coronavirus.",2020-03-20 23:57:21
170,Ban The Dog And Cat Meat Trade - Coronavirus Is Only The Beginning - Assine a petição! http://chng.it/ZmmxMcjp  via @change_br,2020-03-18 23:58:34
171,COVID-19 e o COVID-17  #covid19 #corona #coronavirus #bozo #bolsonaro #presidente #pandemia #brasil #illustrations #dibujos #digitalart #midianinja #forabolsonaro #brazil #politica #drawing #worldhealth #panelacoforabolsonaropic.twitter.com/MrIjcxeUFn,2020-03-18 23:57:54
172,Daily Chart – Instagram may offer clues about the spread of the new coronavirus https://www.economist.com/graphic-detail/2020/03/17/instagram-may-offer-clues-about-the-spread-of-the-new-coronavirus …,2020-03-18 23:56:55
173,Wake me up when coronavirus end green_day.mp3,2020-03-18 23:56:43
174,Coronavirus Closures: Hyatt Regency Sacramento To Close Until https://gooddaysacramento.cbslocal.com/2020/03/17/coronavirus-hyatt-regency-sacramento-close/ …,2020-03-17 23:57:01
175,"In Louisiana as of today the number is now 13 (excluding a 63 year-old Mississippi man who died visiting here) - a 77-year-old, 72-year-old and 38-year-old, all 3 with  underlying health conditions. Another person (90) died at Lambeth House but no confirmation from Coronavirus.",2020-03-20 23:57:21
176,"We’re in this together. Our Executive Director & Chair have a new message for CA’s arts & culture field as we face the #COVID19 #coronavirus public health crisis, including important updates on our operations, links & resources: https://mailchi.mp/arts.ca.gov/please-read-message-to-the-field-from-cac-leadership-important-updates-included?e=3a6fc2e2d5 … #ArtsCA #CaliforniaForAllpic.twitter.com/mWfb7NqjAD",2020-03-19 23:59:55
177,"#coronavirus
#fiqueemcasa em Brazil https://www.instagram.com/p/B97zkk9gH1V/?igshid=19k66djohdj7k …",2020-03-19 23:57:11
178,"This is report #10 from the #CoronavirusFacts / #DatosCoronaVirus.
Please don’t share information about lockdowns without first fact-checking it. #coronavirus #COVIDhttps://twitter.com/factchecknet/status/1240624062914875394 …",2020-03-19 23:57:08
179,Guys! Listen to Shin Takeshi. Stay at home.  #NaQuarentenaEu #StayAtHome #ArtistOnTwitter #ls #legiaodassombras #coronavirus #coronavirusbrasil #originalcharacter #furryart #monsterpic.twitter.com/pG4Wy6qlZ1,2020-03-19 23:56:51
