,Tweets,Date
42,#coronavirusupdates First case of #COVID19 confirmed in #Mexico. Second case in #Latinoamerica,2020-02-28 14:31:53+00:00
43,"Spring is coming. #spring #flowers #covid19 #quarantine #chongqing #china @Chongqing, China https://www.instagram.com/p/B9HSe9rn43x/?igshid=1r272ckh6bl0j",2020-02-28 14:27:32+00:00
44,China's military recruitment program for the first half of 2020 will be postponed and held together with the second half's due to the #covid19 epidemic. The military recruitment plan for the whole year remains unchanged: Ministry of National Defense ,2020-02-28 13:55:43+00:00
45,Follow up conf call with the Chinese Ambassador to the EU Zhang Ming. We had a open dialogue about the operational reality facing European companies facing in China. @EuropeanChamber @ChinaEUMission #eu #china #covid19 ,2020-02-28 13:46:46+00:00
46,"Two months since #COVID19 outbreak forced many in China to stay home, are people in still staying off the streets? We went out to find out! Follow us as we check out a popular shopping area in Beijing, and interview some shops and shoppers. #CoronavirusOutbreak #Coronavirus",2020-02-28 13:46:15+00:00
47,WuhanWarriors quarantine covid19 coronavirus updates https://www.facebook.com/zdrlady/videos/10158015132679805/,2020-02-28 13:26:18+00:00
48,League of Legends Pro League (#LPL ) will resume its spring tournament online on Mar. 9. Players and staff will participate in the game in a sterilized location after completing quarantine required by local regulations. #China24x7 #COVID19,2020-02-28 12:30:00+00:00
49,"Major Finding: the first autopsy report of novel #coronavirus patient has shown that the characteristics of #COVID19 and #SARS are different, and the lung injury of the former is serious. This report will provide a basis for the adjustment of clinical treatment.",2020-02-28 12:12:27+00:00
50,"A group of 18 scenic spots reopened to visitors on Thursday in Jinan, E China's Shandong province, after temporary closure amid the #COVID19 epidemic. Before entering the scenic areas, tourists should take temperature detection and wear masks. ",2020-02-28 12:00:01+00:00
51,#CoronaVirusUpdates #Russian national tested positive with #covid19 in #Azerbaijan after travel in #Iran #CoronavirusOutbreak #Russia #breaking https://www.themoscowtimes.com/2020/02/28/coronavirus-in-russia-the-latest-news-feb-27-a69117 @MoscowTimes,2020-02-28 11:52:50+00:00
52,"No infections caused by convalescent #COVID19 patients have been detected so far, according to an official with the National Health Commission on Friday. ",2020-02-28 11:00:01+00:00
53,".@Apple CEO Tim Cook said that factories in #China that manufacture the US tech giant's products are reopening, with the senior executives saying that ""China is getting the #coronavirus under control"". #COVID19",2020-02-28 11:00:00+00:00
54,"For a business model that relies heavily on the physical presence of customers, the #COVID19 epidemic has pushed many of China’s bookshops into a free fall. But some have developed creative solutions to survive the economic crush. ",2020-02-28 10:52:03+00:00
55,The Asian Development Bank further approved $2 million to help Asia-Pacific developing countries contain the #COVID19 outbreak and improve resilience other communicable diseases. #coronavirus https://bit.ly/2I1DoLZ,2020-02-28 10:45:02+00:00
56,The number of new #COVID19 cases is declining in #China! On Feb 27: - 24 provincial-level regions reported ZERO new case. - Only 9 new cases were reported outside Hubei Province in Chinese mainland - Only 5 new cases were reported outside #Wuhan in Hubei Province,2020-02-28 10:38:47+00:00
57,"What does the #COVID19 outbreak mean for world #tourism? @WHO &amp; @UNWTO issued a joint statement on the response. “#Internationalcooperation is vital for ensuring #tourismsector can effectively contribute to the containment &amp; is committed to putting people &amp; their health first""",2020-02-28 10:26:15+00:00
58,The lockdown: One month in #Wuhan #COVID19 #Coronavirus #Covid_19 https://youtu.be/XU9FVqwO4TM via @YouTube,2020-02-28 10:25:07+00:00
59,"#COVID19 #humor #COIVDating #toosoon But actually, though, being single must be extra stressful now so this is something y'all prolly need.",2020-02-28 10:24:05+00:00
60,China Plugs Postgrad Studies as Record Numbers Set to Leave College #COVID19 http://bit.ly/398vOey,2020-02-28 10:21:17+00:00
61,"Mongolia has extended coal export ban to China as ""conditions to start (coal and oil) transportation...have not been fulfilled.” What are the repercussions of this? https://zcu.io/Rhly #China #Mongolia #coal #production #commodities #markets #covid19 #coronavirus #supply",2020-02-28 10:16:11+00:00
62,#COVID19's impact on China's economy and consumption ,2020-02-28 09:20:00+00:00
63,#Coronavirus’s Genetics Reveal Its Global Travels Tracking past #coronaviruses for possible pandemia’s projection #SARS #MERS #COVID19 #CoronavirusOutbreak,2020-02-28 09:18:00+00:00
64,"Trend new: *Yang TJ* et al (Proc Natl Acad Sci U S A) __Cryo-EM analysis of a feline coronavirus spike protein reveals a unique structure and camouflaging glycans.__
https://www.thepaperlink.com/:31900356 ",2020-01-07 12:18:08
65,New-Type Coronavirus Causes Pneumonia in Wuhan: Expert http://bit.ly/39UB0Dm pic.twitter.com/Z2wZzGr44q,2020-01-09 04:10:17
66,Right before #China biggest travel time of the year... Chinese report says illnesses may be from new #coronavirus @AP http://strib.mn/2FtGHue ,2020-01-09 02:40:33
67,"Experts say the previously unidentified pneumonia in Wuhan, central China's Hubei Province, which has had 59 confirmed cases, is believed to be a new type of coronavirus. pic.twitter.com/T71c209fQA",2020-01-09 00:44:04
68,"Trend up+3: *Yang TJ* et al (Proc Natl Acad Sci U S A) __Cryo-EM analysis of a feline coronavirus spike protein reveals a unique structure and camouflaging glycans__
https://www.thepaperlink.com/:31900356 ",2020-01-12 12:18:47
69,"China will share with the World Health Organization information on the genome sequence of a new-type coronavirus detected in the viral pneumonia cases reported in central China's Wuhan city to safeguard global health security, the National Health Commission said on Saturday. pic.twitter.com/r9RtCRBl4s",2020-01-12 03:10:00
70,"Trend up+8: *Yang TJ* et al (Proc Natl Acad Sci U S A) __Cryo-EM analysis of a feline coronavirus spike protein reveals a unique structure and camouflaging glycans__
https://www.thepaperlink.com/:31900356 ",2020-01-13 12:19:44
71,"The #WHO said Sunday that China had shared the genetic sequence of the novel coronavirus in the latest outbreak in the central city of #Wuhan, which is of great importance for developing specific diagnostic kits.https://www.shine.cn/news/nation/2001139653/ …",2020-01-13 09:00:43
72,"Trend up+1: *Yang TJ* et al (Proc Natl Acad Sci U S A) __Cryo-EM analysis of a feline coronavirus spike protein reveals a unique structure and camouflaging glycans__
https://www.thepaperlink.com/:31900356 ",2020-01-13 08:36:16
73,China Shares Genetic Sequence of Novel Coronavirus From Wuhan: WHO http://bit.ly/3a4KgoD pic.twitter.com/pAiDuraM1j,2020-01-13 06:07:37
74,A female tourist from the central Chinese city of Wuhan has been confirmed as the first person in Thailand infected with the novel #coronavirus.She was sent from the airport to a hospital where she has recovered and has been ready to return to Wuhan. pic.twitter.com/LYXgb5bclw,2020-01-14 08:35:18
75,"* Chinese Woman Diagnosed with Coronavirus in Thailand
https://www.rfa.org/english/news/china/thailand-virus-01132020161116.html …",2020-01-14 08:22:48
76,Chinese Traveler Diagnosed With Coronavirus in Thailand http://bit.ly/373pqny pic.twitter.com/Tv1LU749g3,2020-01-14 06:21:35
77,"Quick response, preparedness, and transparency are the three main strategies adopted by #HKSAR government, effective last week, to deal with the coronavirus-caused #pneumonia outbreak: HKSAR Chief Executive Carrie Lampic.twitter.com/FTPJPWibuv",2020-01-14 05:01:13
78,"China will share with WHO information on the genome sequence of a new-type coronavirus detected in the viral pneumonia cases reported in central China's #Wuhan city to safeguard global health security, the National Health Commission said on Saturdaypic.twitter.com/ly1B7w4mQ8",2020-01-11 16:25:28
79,"#China will share with the World Health Organization (#WHO) information on the genome sequence of a new-type coronavirus detected in #viral pneumonia cases reported in Central China's Wuhan city to safeguard global health security, the National Health Commission said Saturday.pic.twitter.com/5CxB2nQkDp",2020-01-11 15:18:21
80,China to share with WHO new coronavirus gene sequence https://news.cgtn.com/news/2020-01-11/China-to-share-with-WHO-new-coronavirus-gene-sequence--NaOECBm812/index.html …,2020-01-11 14:29:19
81,"Coronavirus deaths in Central China worrisome. 2003 SARS redux?

Where is Madam Wu Yi, the ""Iron Lady of China"", when we need her leadership the most? 

Excellent coverage @amyyqin @HernandezJavierhttps://nyti.ms/2sUXK5P ",2020-01-11 04:39:26
82,"The new coronavirus in Wuhan had sickened dozens, but until now, it hadn't killed anyone. The first victim was identified Saturday as a 61-year-old man, a regular customer at the wet market at the epicenter of the outbreak.
@wangfanfanhttps://on.wsj.com/2Tfrd54 ",2020-01-11 03:31:00
83,"The sequence of novel coronavirus has been released. It can be downloaded here: http://virological.org/t/initial-genome-release-of-novel-coronavirus/319 … I am from Hubei province. 
The authorities have been releasing the critical public health information and data in time and clearly, which is highly praised by the publics.",2020-01-11 02:47:14
84,"Japan has confirmed its first case of a new coronavirus as a man living in Kanagawa who has been diagnosed with the pneumonia after his return from a trip to Wuhan in central China, NHK reported yesterday. pic.twitter.com/GJe9e7TxFh",2020-01-16 03:25:37
85,"#Japan confirms first case of new #coronavirus. A man living in Kanagawa, Japan has been diagnosed with #pneumonia after his return from a trip to #Wuhan in central China, NHK reported Wednesday. (File photo: Xinhua)pic.twitter.com/cn8TClATdE",2020-01-16 02:37:54
86,"There are now 198 confirmed cases of the coronavirus in Wuhan, 136 new cases were identified in the past two days. Two cases have been confirmed in Beijing in people who travelled from Wuhan and another case has occurred in Shenzhen. So far, 3 people have died. #wuhanvirus",2020-01-19 23:51:20
87,"BBC News - New coronavirus 'preventable and controllable', China says https://www.bbc.com/news/health-51168333 …",2020-01-19 23:37:52
88,"Beijing has just confirmed two cases of the coronavirus, Chinese media reports https://twitter.com/CGTNOfficial/status/1219029274746925056 …",2020-01-19 23:00:11
89,"17 More Coronavirus Infections Reported in Wuhan

A growing number of cases suggests China’s disease control authorities may have their work cut out for them over the Spring Festival travel period. Story by @DandanNee:http://www.sixthtone.com/news/1005097/17-more-coronavirus-infections-reported-in-wuhan …",2020-01-19 17:02:08
90,"* Three U.S. Airports to Screen Passengers for Chinese Coronavirus
https://www.nytimes.com/2020/01/17/health/china-coronavirus-airport-screening.html …",2020-01-19 08:44:37
91,"As tens of millions of Chinese people prepare to crisscross the country for the Lunar New Year holiday this week, Wuhan health authorities report another 17 new pneumonia cases linked to the newly-discovered coronavirus, three of them serious.
@Chao_Denghttps://on.wsj.com/30BoKDS ",2020-01-19 07:03:57
92,17 New Coronavirus Cases Reported in China https://ift.tt/2TEULcn ,2020-01-19 05:59:11
93,17 New Coronavirus Cases Reported in China https://ift.tt/2ugW6eN ,2020-01-19 05:44:12
94,17 New Coronavirus Cases Reported in China https://ift.tt/2sBQz23 ,2020-01-19 05:41:08
95,"#China's city of #Wuhan has reported 17 new coronavirus-related pneumonia cases Friday, local health authorities said Sunday. #WuhanPneumoniahttps://www.shine.cn/news/nation/2001190102/ …",2020-01-19 02:54:22
96,"China coronavirus: at least three suspected cases found in Shenzhen, Shanghai, sources say
https://www.scmp.com/news/china/society/article/3046681/china-coronavirus-least-three-suspected-cases-found-shenzhen …",2020-01-18 16:50:29
97,"* Japan and Thailand Confirm New Cases of Chinese Coronavirus
https://www.nytimes.com/2020/01/15/world/asia/coronavirus-japan-china.html …",2020-01-18 08:13:15
98,"A report from Imperial College London estimates the cases of Wuhan coronavirus are more likely numbering around 1700, but a PDF report attached appears to be 404'd... http://imperial.ac.uk/mrc-global-infectious-disease-analysis/news--wuhan-coronavirus/ …",2020-01-18 04:49:29
99,"A second patient with coronavirus-related pneumonia has been confirmed dead in Wuhan, capital of central China's Hubei Province, according to a statement released by local health authorities late Thursday. #WuhanPneumoniahttps://www.shine.cn/news/nation/2001179970/ …",2020-01-17 04:09:52
100,Second Novel Coronavirus Case Outside China Confirmed: WHO http://bit.ly/2TvE2IA pic.twitter.com/XGJuAMzYgd,2020-01-17 03:41:33
101,"A second death related to coronavirus pneumonia has been reported in central China's #Wuhan. A 69-year-old male patient died on Wednesday, said the Wuhan Municipal Health Commission. 

A total of 41 cases such have been confirmed in the city, and 12 people have been dischargedpic.twitter.com/EPOJSsVJnl",2020-01-17 01:26:49
102,"LATEST: Another patient died of the novel coronavirus; five remain in serious condition amid the recent pneumonia outbreak in central China's Wuhan, local health authority said on Thursday. pic.twitter.com/nxj33RtCB0",2020-01-17 01:07:08
103,"Thank you so much for your guys care about the Coronavirus in China recently. The main epidemic situation is only in Wuhan, which is under control. The government is actively taking many measures to deal with it. Other cities have little impact. I believe it will be restored soon pic.twitter.com/4wwoycttWx",2020-01-28 23:53:45
104,The status quo of Chinese society under Coronavirus spreading. https://www.linkedin.com/pulse/status-quo-chinese-society-under-coronavirus-spreading-hui-jin … via @LinkedIn,2020-01-28 23:43:21
105,Hong Kong closes China borders as Wuhan coronavirus spreads -- live updates https://www.cnn.com/asia/live-news/coronavirus-outbreak-01-28-20-intl-hnk/index.html …,2020-01-28 23:33:47
106,"18 new #coronavirus cases were confirmed on Saturday in #Jiangxi Province, taking the total number of the province to 36; 3 new cases were reported Saturday in #Shanxi Province; total number rose to 9 in the province. http://bit.ly/30TPv6j pic.twitter.com/RkknvE75NR",2020-01-25 23:31:42
107,"#Updates: till 7:30 am 31 January Beijing time , in total 9099 cases of novel #coronavirus in China, 12167 suspected cases and 168 discharged from hospitals and 213 deaths.. pic.twitter.com/RqUyJ6BjJZ",2020-01-30 23:43:48
108,The Japan times : Coronavirus a disease of Chinese autocracy pic.twitter.com/llQ4poEFmA,2020-01-30 23:41:34
109,Virgin Atlantic has suspended flights to and from #shanghai. #coronavirus https://twitter.com/VirginAtlantic/status/1223024482144727040 …,2020-01-30 23:40:35
110,China takes various measures to combat the novel #coronavirus. pic.twitter.com/0co0ZeLCVx,2020-01-30 23:40:00
111,Wuhan is suspending all public transport to prevent the spread of #Coronavirus. http://chinaplus.cri.cn/recommended/1661/411213 …,2020-01-22 23:51:10
112,Ok I’m high key freaking out now! #coronavirus #WuhanOutbreak #wuhanpic.twitter.com/4zBW9Jp8mT,2020-01-22 23:26:16
113," Live now: The Beijing Hour  http://chinaplus.cri.cn  #BJH 

- Latest updates on new coronavirus pneumonia
- Reports from World Economic Forum in Davos pic.twitter.com/v8Lnbv6JVa",2020-01-22 23:00:00
114,The first case of novel #coronavirus (2019-nCoV) has been reported in the U.S. https://newsus.cgtn.com/news/2020-01-22/First-Wuhan-coronavirus-U-S-NrLIPwzpV6/index.html …,2020-01-21 22:44:40
115,"Coronavirus could hit Japan’s economy harder than SARS, say economists https://www.freemalaysiatoday.com/category/business/2020/01/27/coronavirus-could-hit-japans-economy-harder-than-sars-say-economists/ …",2020-01-27 23:58:01
116,"Fighting the spread of the Wuhan coronavirus, China extended the New Year’s holiday closing of mainland stock markets until Feb. 3 from Jan. 31.  https://www.caixinglobal.com/2020-01-28/china-extends-stock-market-closure-amid-virus-fears-101508903.html?cxg=web&Sfrom=twitter …",2020-01-27 23:57:43
117,"Penang free of coronavirus, stop spreading fake news, says state exco | Malay Mail https://www.malaymail.com/news/malaysia/2020/01/27/penang-free-of-coronavirus-stop-spreading-fake-news-says-state-exco/1831929#.Xi94wzAEVlA.twitter …",2020-01-27 23:56:57
118,Wuhan’s mayor in an interview on China’s national TV offered to resign over the city government’s response to the coronavirus outbreak. https://www.caixinglobal.com/2020-01-28/wuhan-mayor-offers-resignation-over-coronavirus-response-101508899.html?rkey=4jojc%2BU9DvvtuaHc2n7nI%2FFL%2FE7ci4pKTfzDe1U7cydhSgsUTKWimw%3D%3D&cxg=web&Sfrom=twitter …,2020-01-27 23:56:40
119,Coronavirus hits Thailand hardest in tourism-reliant SE Asia https://asia.nikkei.com/Spotlight/Coronavirus-outbreak/Coronavirus-hits-Thailand-hardest-in-tourism-reliant-SE-Asia …,2020-01-27 23:47:45
120,"Bill & Melinda Gates Foundation is committing $5 million to the 2019-nCoV response in China, says the foundation. 
@gatesfoundation
#nCoV2019 #wuhan #coronavirus pic.twitter.com/L1aeAsiKa3",2020-01-27 23:43:00
121,Guterres says @UN appreciates China's effort to battle against novel #coronavirus and has full confidence in China's ability of controlling the outbreak http://xhne.ws/IqNrV pic.twitter.com/H3LGycZI2T,2020-01-27 23:41:23
122,"https://docs.google.com/spreadsheets/u/0/d/1jS24DjSPVWa4iuxuD4OAXrE3QeI8c9BC1hSlqr-NMiU/htmlview …

This sheet is for public information about the current number of cases with the demographics related to the Novel #Coronavirus #nCov in China and in other countries.https://twitter.com/ABSCBNNews/status/1221750098180263937 …",2020-01-27 23:36:53
123,Wuhan Coronavirus Could be huge than official Total https://youtu.be/0xhbSqn0aWI  via @GHOneTV @utdreport @utvghana @CNN @WhiteHouse @deborahvanessa7 @efiaodo1 @thenanaaba @OtiAdjei @onua_zionfelix @kofi_tv @ObaaKasapic.twitter.com/DrmAjGv6XK,2020-01-27 23:30:29
124,"About the coronavirus,wuhan. The chinese government did well. Allmost 95% wear a mask when public place,make more three days holiday,reduce people face each other. This is a pic about estate show us. pic.twitter.com/K2gXKuezkp – at 南湖 South lake",2020-01-27 23:28:51
125,Wuhan coronavirus may not have originated from wet market as thought https://www.businessinsider.com/wuhan-coronavirus-may-not-have-originated-from-wet-market-2020-1 …,2020-01-27 23:28:49
126,Coronavirus Spurs China to Suspend Tours Abroad and Xi to Warn of a ‘Grave Situation’ - https://www.shanghaibeat.com/coronavirus-spurs-china-to-suspend-tours-abroad-and-xi-to-warn-of-a-grave-situation-7/ … #Shanghai #China #上海,2020-01-27 23:28:29
127,Global businesses are feeling the effects of the coronavirus - CNN https://www.cnn.com/2020/01/27/business/coronavirus-business-closures/index.html …,2020-01-27 23:28:00
128,Coronavirus ching chong,2020-01-24 23:55:36
129,#France has declared its first case of #China’s #coronavirus.,2020-01-24 23:27:35
130,Watson's opens in 4 hours but you found this queue... #hongkong #coronavirus pic.twitter.com/F09aNnrY5k,2020-01-29 23:43:00
131,"Deseeding strawberries, drawing smiley faces on corn kernels, decapitating gummy bears...This @evadou story on how Chinese people are coping with the #coronavirus outbreak is such a great read [RT'ing to fix hashtag typo] https://on.wsj.com/2GAASf3 ",2020-01-29 23:32:00
132,"#developvaccineforfreedom #wuhanquarantined help us spread these 2 tags 

 #coronavirus #wuhanvirus #wuhan",2020-01-29 23:30:25
133,Why has the number of confirmed cases of the novel #coronavirus increased dramatically? ,2020-01-29 23:30:00
134,The US confirmed the 5th case of #coronavirus on Sunday: @CDCgovpic.twitter.com/60P2uwALrO,2020-01-26 23:32:10
135,"#aviationnews #aviation #airlines #hna
Some thoughts on the effects of the coronavirus on HK based airlines including Cathay and HKA. It is hitting these airlines particularly hard. Asian carriers in general have more exposure and…https://lnkd.in/fQri7kq https://lnkd.in/ft9TUiz ",2020-02-07 23:52:15
136,"I just want to say.. pls pay some respects. The video that suddenly so many people posted here is from 2wk ago around the time when Wuhan lockdown. People were encouraged to shout from home “Wuhan, hang in there”. It has nothing to do w Dr. Li Wenliang. #Coronavirus pic.twitter.com/11k8ztUvd3",2020-02-07 23:33:05
137,"Here's the most current timeline of the #coronavirus emergency.

https://bit.ly/31Bdurn pic.twitter.com/y5FRZjQQxI",2020-02-07 23:31:49
138,"I love Mondays.

Back on the Wuhan Huoshenshan Novel Coronavirus–infected Pneumonia Speciality Hospital worksite, no more nagging wife.",2020-02-08 23:48:18
139,I’m not a Chinese communist. And I’m just a simple Chinese. See my country fighting for this coronavirus. And you don’t know how to respect the huge sacrifice we made for the world. And you call this harassment? Shamed on you.,2020-02-08 23:35:40
140,"I have cancelled two oversea trips before May after the coronavirus outbreak.
Now cancelling all trips outside my neighborhood which currently requires special pass + ID and only one person per household can go out to get grocery every other day in Hangzhou..",2020-02-05 23:50:28
141,"Singapore Red Cross raises more than S$100,000 in public donations to help communities in China affected by coronavirus https://www.channelnewsasia.com/news/singapore/singapore-red-cross-wuhan-coronavirus-public-donations-china-12397716#.XjtUmQbz03g.twitter …",2020-02-05 23:49:49
142,"Mothers may pass novel coronavirus to unborn children, say Chinese doctors https://www.channelnewsasia.com/news/asia/wuhan-virus-coronavirus-pregnant-women-baby-12397512#.XjtUhtHfci8.twitter …",2020-02-05 23:49:29
143,Commentary: Are we overreacting to the novel coronavirus? https://www.channelnewsasia.com/news/commentary/wuhan-coronavirus-china-sars-epidemic-outbreak-media-overreact-12394674#.XjtUYxMp5pg.twitter …,2020-02-05 23:48:54
144,3 new coronavirus cases in South Korea; 2 men had travelled to Singapore for conference https://www.channelnewsasia.com/news/asia/wuhan-virus-coronavirus-south-korea-cases-12394934#.XjtULwCjwXI.twitter …,2020-02-05 23:48:02
145,"#Update The number of confirmed cases of novel #coronavirus rose to 28,018 in Chinese mainland as of Feb 5, including 563 deaths. pic.twitter.com/92I1EvkGvn",2020-02-05 23:47:26
146,@Foxnews @CNN I'm not leaving! Here are the facts about Coronavirus from expats who live in China. http://MarcCurtis.com/coronavirus-life-in-china … @GiantPodPundit @NYTimes @LATimes @dbongino @PatUnleashed @NBCNews @CBSNews @AP #Coronavirus @theblaze,2020-02-05 23:37:44
