,Tweets,Date
17,China silently oppresses Muslims unjustly because of the greatness of God called Corona virus !!! pic.twitter.com/DWiQwHGHfV,2020-02-02 23:34:08
18,"Egypt has identified its first case of #coronavirus, according to the Ministry of Health and Population and the World Health Organization (@WHO).   

https://arab.news/papmm pic.twitter.com/q7vGpu2NcF",2020-02-15 23:40:47
19,Fiat money is the coronavirus,2020-02-19 23:55:07
20,What countries have been affected by the Novel coronavirus? How many cases are there in China? Real-time updates on the number of cases worldwide. https://infographics.channelnewsasia.com/covid-19/map.html … via @ChannelNewsAsia,2020-02-25 23:59:30
21,Definitely with the coronavirus,2020-02-24 23:58:04
22,RT @QuickTake: Beijing shut down its largest wholesale vegetable market after detecting new #coronavirus cases among a few business owners.…,Sat Jun 13 08:08:36 +0000 2020
23,"RT @AFPphoto: #Coronavirus #COVID19 #Italy
Venice comes back to life after lockdown.
📸 Andrea Pattaro #AFP
More pictures on AFP Forum: http…",Sat Jun 13 08:00:53 +0000 2020
24,"RT @CMichaelGibson: Brain autopsies in 18 patients who died of #COVID19 show hypoxic–ischemic injury 

BUT

No encephalitis
No meningitis
N…",Sat Jun 13 09:58:04 +0000 2020
25,RT @NahaiDr: If you wearing a mask for several hours a day read this@@ASJrnl @TheAestheticSoc,Sat Jun 13 10:54:27 +0000 2020
26,RT @sami_journalist: #INSPAD family is sad to hear the news that social activist and peace ambassador @SAfridiOfficial has been tested posi…,Sat Jun 13 10:15:29 +0000 2020
27,RT @falamb3: Joined by 2 other exceptional citizens of Pakistan @faysalquraishi &amp; @iqrarulhassan on @ARYNEWSOFFICIAL about the excessive bi…,Sat Jun 13 09:54:14 +0000 2020
28,"RT @KieraGorden: .@InsidersABC That guy you’ve had on twice recently, who live on air rubbished the ABC &amp; spruiked for a pedo, now says the…",Sat Jun 13 11:31:33 +0000 2020
29,RT @TheDailyEdge: Weird. The Deputy Treasury Secretary is looting the $3 trillion #COVID19 bailout fund and @realDonaldTrump hasn’t had HIM…,Sat Jun 13 11:38:09 +0000 2020
30,RT @azeema_1: This is how professional Army deals even with terrorists. Indian Army makes announcement in even in local language motivating…,Sat Jun 13 10:59:47 +0000 2020
31,"RT @ANI: #WATCH We appointed a team of scientists after #COVID19 outbreak. Firstly, simulation was done&amp;compounds were identified which can…",Sat Jun 13 11:06:49 +0000 2020
32,RT @ameerabbas84: The private hospitals are butchering the people &amp; milking the patients so ruthlessly and not only the present but the suc…,Sat Jun 13 09:53:34 +0000 2020
33,RT @gulf_news: #COVID19: #SaudiArabia considers cancelling #Haj for first time https://t.co/bZ0HUBS6yE,Sat Jun 13 09:53:30 +0000 2020
34,"RT @davidrliu: New preprint by Choe, Farzan, &amp; coworkers @scrippsresearch studies the effect of the #COVID19 #SARSCoV2 S protein D614G muta…",Sat Jun 13 11:31:05 +0000 2020
35,RT @AstraZeneca: We have reached an agreement with the Inclusive Vaccines Alliance to supply up to 400 million doses of @UniofOxford’s pote…,Sat Jun 13 13:13:33 +0000 2020
36,"Aiman Almudaifer, #PIF’s Head of Local Real Estate, joined Jonathan Worsley, Chairman &amp; CEO of Bench Events in conv… https://t.co/XNFu1QwiH0",Sat Jun 13 13:29:52 +0000 2020
37,"RT @MNM197: Lessons from daily life 😞
Jazzak Allah Khair 

#COVID19 https://t.co/88WcDHrC7I",Sat Jun 13 13:30:53 +0000 2020
38,"#AI offers a 2nd opinion combining lungs #CT imaging &amp; clinical data, to detect #COVID19
The project reports the se… https://t.co/3QoDVRc5Oy",Sat Jun 13 13:44:05 +0000 2020
39,"RT @Saudi_Gazette: Daily report of #coronavirus in #SaudiArabia: 

- 123,308 cases
- 82,548 recoveries
- 932 deaths  

@SaudiMOH
#COVID19…",Sat Jun 13 13:47:50 +0000 2020
40,"The moment I think cases will reduce.. Suddenly it increases.. Its just so fustrating.. 🤦🏻‍♀️

#CoronavirusOutbreak… https://t.co/7nXDyQ1zxi",Sat Jun 13 13:52:07 +0000 2020
41,"RT @Saudi_Gazette: Daily report of #coronavirus in #SaudiArabia: 

- 123,308 cases
- 82,548 recoveries
- 932 deaths  

@SaudiMOH
#COVID19…",Sat Jun 13 13:47:50 +0000 2020
42,"RT @ggonzzalezz: There’s still little factual analysis on impact of #COVID19 on #conflict and #peacebuilding .  
We know that progress in o…",Sat Jun 13 14:35:40 +0000 2020
43,JUST THE FLU BRO!! #coronavirus #COVID19 #justtheflupic.twitter.com/kdEOhjjqrY,2020-03-08 23:52:01
44,What countries have been affected by the novel coronavirus known as COVID-19? How many cases are there in China? https://infographics.channelnewsasia.com/covid-19/map.html … via @ChannelNewsAsia,2020-03-06 23:57:27
45,"Dr. Oz on Coronavirus: ""A Lot of People Had This - Didn't Realize It. 80... https://youtu.be/aG5kTE2ewDA  via @YouTube",2020-03-15 23:56:43
46,i can’t even remember what we used to talk about before coronavirus,2020-03-20 23:59:27
47,Coronavirus latest: Qantas set to suspend international flights https://on.ft.com/2x3TF0T ,2020-03-18 23:57:27
48,i can’t even remember what we used to talk about before coronavirus,2020-03-20 23:59:27
49,Coronavirus latest: Qantas set to suspend international flights https://on.ft.com/2x3TF0T ,2020-03-18 23:57:27
50,"Dr. Oz on Coronavirus: ""A Lot of People Had This - Didn't Realize It. 80... https://youtu.be/aG5kTE2ewDA  via @YouTube",2020-03-15 23:56:43
