,Tweets,Date
17,The Fiji Times » Germany mulling evacuation of citizens from Chinese region affected by coronavirus https://www.fijitimes.com/germany-mulling-evacuation-of-citizens-from-chinese-region-affected-by-coronavirus/ …,2020-01-27 23:29:36
18,Coronavirus: Kenyans advised to avoid non-essential travel to China's Hubei Province - Journal du Cameroun https://www.journalducameroun.com/en/coronavirus-kenyans-advised-to-avoid-non-essential-travel-to-chinas-hubei-province/ …,2020-01-27 23:29:07
19,Second Canadian case of new coronavirus suspected https://montreal.citynews.ca/video/2020/01/27/second-canadian-case-of-new-coronavirus-suspected/ …,2020-01-27 23:25:15
20,"Coronavirus, time to act",2020-01-29 23:38:09
21,"Los Angeles County confirms first case of coronavirus
https://www.reuters.com/article/us-china-health-usa-la-county-idUSKBN1ZP0Q6?taid=5e2e224cecb7110001ba14c5&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter …",2020-01-26 23:38:32
22,"The only #coronavirus I ever wanna deal with. Seriously though, hope everyone gets well and Nature loses this Plague Inc game. Fast. #SundayThoughtshttps://www.youtube.com/watch?v=u3ltZmI5LQw …",2020-01-26 23:19:16
23,I am VerCinda patron saint of the corona virus  noooooo https://twitter.com/kalasaurus/status/1223908864657182720 …,2020-02-07 23:38:50
24,YESSIR  Now that’s some Coronavirus ,2020-02-09 23:35:11
25,LG backs out of MWC 2020 due to coronavirus https://ift.tt/371NWEW ,2020-02-04 23:54:15
26,"'It’s a Moral Imperative:' Archivists Made a Directory of 5,000 Coronavirus Studies to Bypass Paywalls 
https://www.vice.com/en_us/article/z3b3v5/archivists-are-bypassing-paywalls-to-share-studies-about-coronaviruses …",2020-02-04 23:51:35
27,#coronavirus #2019nCoV 2X #SARS in 22 dayspic.twitter.com/RieUdynJ6b,2020-02-02 23:59:57
28,Vibe house a substituir a Team strada #coronavirus,2020-02-06 23:52:02
29,"Well... Maybe someone found out the solution for social security problems #darkhumor 
The coronavirus appears to be sparing one group of people: Kids https://cnb.cx/2SETlwm ",2020-02-11 23:39:01
30,Francis Boyle Wuhan Coronavirus Biological Weapon The Truth Interview https://youtu.be/5snzKNXP-S8  via @YouTube #Coronavirus,2020-02-19 23:55:14
31,How North Korea is reporting on coronavirus (English subtitles) https://youtu.be/rI_MG3ZnDak  via @YouTube,2020-02-19 23:48:36
32,"China’s illicit wildlife trade persists despite coronavirus claiming more than 1,367 lives https://www.totallyveganbuzz.com/news/chinas-illicit-wildlife-trade-persists-despite-coronavirus/?fbclid=IwAR1NDfs455wBNvX1G-ZSXHCGhZ7mNnqb6hS7ZS3BhMdyAg79YDqJLSbSCSo …",2020-02-16 23:47:37
33,Novel coronavirus (2019-nCoV) https://youtu.be/mOV1aBVYKGA  via @YouTube and @WHO #COVID19,2020-02-13 23:42:04
34,"Situation report - 24
Novel Coronavirus (COVID-19) 
13 February 2020 #COVID19 by ⁦@WHO⁩  https://www.who.int/docs/default-source/coronaviruse/situation-reports/20200213-sitrep-24-covid-19.pdf?sfvrsn=9a7406a4_4 …",2020-02-13 23:35:27
35,7 died... BBC Sport - Coronavirus: Five Serie A matches to be played behind closed doors http://www.bbc.com/sport/football/51637700 …,2020-02-25 23:59:02
36,"ɥʇnɹʇ ǝɥʇ s'nɹᴉiʌʌ åuoɹoɔ Part 6 (reup) https://youtu.be/WSOKpAfcuHw  via @YouTube
coronavirus video...",2020-02-25 23:50:01
37,"Chinese whistleblowers who spoke about coronavirus have vanished, died - Business Insider https://www.businessinsider.com/china-coronavirus-whistleblowers-speak-out-vanish-2020-2 …",2020-02-21 23:46:16
38,Coronavirus disease 2019 (COVID-19) @WHO Situation Report – 38 https://www.who.int/docs/default-source/coronaviruse/situation-reports/20200227-sitrep-38-covid-19.pdf?sfvrsn=47fdaf7_2 … #COVID19,2020-02-27 23:56:57
39,"RT @allkeyshop: @Allkeyshop join @globalgiving !  Fight the covid19 with the allkeyshop team

https://t.co/ld4c3oZ2Iy

#Allunitedagainstcov…",Sat Jun 13 08:44:14 +0000 2020
40,RT @Cartoon4sale: Peter Brookes on #BorisJohnson #BritishEconomy #COVID-19 #EndingLockdown #£ #Coronavirus - political cartoon gallery in L…,Sat Jun 13 08:41:30 +0000 2020
41,there’s a glitch in the simulation,Sat Jun 13 10:14:28 +0000 2020
42,Finally !! 🥺💃🏽,Sat Jun 13 10:55:40 +0000 2020
43,"RT @GreekAnalyst: ""#Greece has gambled on a decision to relax #COVID19 health inspections at ports and airports to try to avoid another cri…",Sat Jun 13 11:09:28 +0000 2020
44,RT @ThatTimWalker: Damniing: Johnson disbanded the Cabinet pandemic team six months before #COVID19 hit the UK (to focus on Brexit). https:…,Sat Jun 13 09:53:50 +0000 2020
45,"TOMA!

#Sebastião #Rei #Portugal #Desejado #Pensamentos #nemseioquedizem

@nemseioquedizem https://t.co/UJJnhzTzTp",Sat Jun 13 12:21:59 +0000 2020
46,"RT @nemseioquedizem: TOMA!

#Sebastião #Rei #Portugal #Desejado #Pensamentos #nemseioquedizem

@nemseioquedizem https://t.co/usHJj1SrHJ htt…",Sat Jun 13 12:22:30 +0000 2020
47,"RT @simoninmadrid: Just the Spanish PM and Miley Cyrus bantering on Twitter, nothing to see here",Sat Jun 13 12:41:36 +0000 2020
48,"RT @Wethepe11221963: I STILL DO NOT PERSONALLY KNOW ONE PERSON THAT HAS DIED oF #COVIDHOAX..

However, my coworkers brother ""died of covid""…",Sat Jun 13 13:45:08 +0000 2020
49,"RT @creativecommons: 👋 BIG NEWS:

Amazon, Facebook, Hewlett Packard Enterprise, IBM, Microsoft, and Sandia National Laboratories have all j…",Sat Jun 13 13:52:24 +0000 2020
50,"RT @jenny_howard9: Politics and #COVID19 news getting you down? I highly recommend staring at boobies! 12/10 for reducing stress 

(video o…",Sat Jun 13 14:02:06 +0000 2020
51,"RT @DSMeu: The #COVID19 pandemic has been accompanied by a massive wave of false/misleading information.

🔎 The Joint Communication publish…",Sat Jun 13 10:10:10 +0000 2020
52,PM warns that thousands will catch coronavirus across Britain https://www.independent.co.uk/news/health/coronavirus-kill-deaths-uk-who-boris-johnson-a9369201.html …,2020-03-02 23:58:03
53,"how cute y’all wanna wear masks to prevent corona virus, don’t see y’all wearing condoms to prevent stds :)",2020-03-02 23:58:03
54,"Coronavirus: today's developments at a glance

https://www.theguardian.com/world/2020/mar/02/coronavirus-all-the-days-developments-at-a-glance?CMP=Share_AndroidApp_Tweet …",2020-03-02 23:51:25
55,"Budget to focus on protecting economy against coronavirus
https://www.theguardian.com/world/2020/mar/02/budget-to-focus-on-protecting-economy-against-coronavirus?CMP=Share_AndroidApp_Tweet …",2020-03-02 23:51:11
56,"UK supermarkets draw up plan to 'feed the nation' as coronavirus spreads

https://www.theguardian.com/business/2020/mar/02/uk-supermarkets-braced-for-stockpiling-if-coronavirus-escalates-panic-buying?CMP=Share_AndroidApp_Tweet …",2020-03-02 23:50:05
57,China targets travellers at its borders in strategy change to stop coronavirus spread | South China Morning Post https://www.scmp.com/news/china/diplomacy/article/3053091/china-targets-travellers-its-borders-strategy-change-stop …,2020-03-01 23:55:43
58,Coronavirus can't infect me because entering inside a boy is gay,2020-03-06 23:59:08
59,Fuck coronavirus,2020-03-04 23:53:59
60,First school in Massachusetts closes due to Coronavirus – Lowell Sun https://www.lowellsun.com/2020/03/05/first-school-in-massachusetts-closes-down-due-to-coronavirus/ …,2020-03-05 23:56:52
61,Airlines are getting walloped by the coronavirus. https://slate.com/business/2020/03/airlines-are-getting-walloped-by-the-coronavirus.html …,2020-03-05 23:56:16
62,How a healthy-looking baby might spread the coronavirus - Los Angeles Times https://www.latimes.com/california/story/2020-03-05/healthy-baby-coronavirus …,2020-03-05 23:54:04
63,Colorado’s First ‘Presumptive’ Case Of Coronavirus Confirmed – CBS Denver https://denver.cbslocal.com/2020/03/05/colorados-first-case-coronavirus/ …,2020-03-05 23:53:15
64,Coronavirus in N.Y.: 11 New Cases Are Reported in New York City Region - The New York Times https://www.nytimes.com/2020/03/05/nyregion/coronavirus-new-york-cases.html …,2020-03-05 23:52:49
65,Coronavirus is an RNA virus that mutates too fast for an effective vaccine. This is why the flu vaccine is also useless.,2020-03-08 23:51:00
66,"Checking news here in Portugal. It seems a 17 year old presented 4 times at hospital before they tested her for Coronavirus. He mum subsequently tested +ve too.
Schools closed here. Govt here trying to prevent stockpiling, saying won't be food shortages. Hm.",2020-03-12 23:59:10
67,"Ohio health official estimates 100,000 people in state have coronavirus https://thehill.com/policy/healthcare/487329-ohio-health-official-estimates-100000-people-in-state-have-coronavirus …",2020-03-12 23:58:09
68,I've Been In Coronavirus Quarantine In China Since January. Here's How I Spend My Days https://wbur.fm/2TzLhPl  via @cogwbur,2020-03-12 23:57:58
69,the Coronavirus is cancelled,2020-03-19 23:59:09
70,In the old days you would cough to hide a fart. These days you fart to hide a cough. #coronavirus #Covid_19,2020-03-20 23:58:01
71,DAVID ICKE - THE TRUTH BEHIND THE CORONAVIRUS PANDEMIC: COVID-19 LOCKDOW... https://youtu.be/gMTZu6_TjU8  via @YouTube,2020-03-20 23:57:33
72,yeah but have heard of this coronavirus thing?,2020-03-18 23:57:38
73,In the old days you would cough to hide a fart. These days you fart to hide a cough. #coronavirus #Covid_19,2020-03-20 23:58:01
74,DAVID ICKE - THE TRUTH BEHIND THE CORONAVIRUS PANDEMIC: COVID-19 LOCKDOW... https://youtu.be/gMTZu6_TjU8  via @YouTube,2020-03-20 23:57:33
75,the Coronavirus is cancelled,2020-03-19 23:59:09
76,yeah but have heard of this coronavirus thing?,2020-03-18 23:57:38
